result/tencentBlock.ns16526.oracleGeneral.zst Clock cache size      319, 3427727 req, miss ratio 0.4941, byte miss ratio 0.4941
result/tencentBlock.ns16526.oracleGeneral.zst LRU cache size   127988, 3427727 req, miss ratio 0.1118, byte miss ratio 0.1118
result/tencentBlock.ns16526.oracleGeneral.zst LRU cache size   255976, 3427727 req, miss ratio 0.0948, byte miss ratio 0.0948
result/tencentBlock.ns16526.oracleGeneral.zst ARC cache size      319, 3427727 req, miss ratio 0.4765, byte miss ratio 0.4765
result/tencentBlock.ns16526.oracleGeneral.zst ARC cache size      959, 3427727 req, miss ratio 0.3900, byte miss ratio 0.3900
result/tencentBlock.ns16526.oracleGeneral.zst ARC cache size     3199, 3427727 req, miss ratio 0.3018, byte miss ratio 0.3018
result/tencentBlock.ns16526.oracleGeneral.zst ARC cache size     9599, 3427727 req, miss ratio 0.2837, byte miss ratio 0.2837
result/tencentBlock.ns16526.oracleGeneral.zst ARC cache size    31997, 3427727 req, miss ratio 0.2305, byte miss ratio 0.2305
result/tencentBlock.ns16526.oracleGeneral.zst ARC cache size    63994, 3427727 req, miss ratio 0.1791, byte miss ratio 0.1791
result/tencentBlock.ns16526.oracleGeneral.zst ARC cache size   127988, 3427727 req, miss ratio 0.1135, byte miss ratio 0.1135
result/tencentBlock.ns16526.oracleGeneral.zst ARC cache size   255976, 3427727 req, miss ratio 0.0950, byte miss ratio 0.0950
result/tencentBlock.ns16526.oracleGeneral.zst LeCaR cache size      319, 3427727 req, miss ratio 0.4890, byte miss ratio 0.4890
result/tencentBlock.ns16526.oracleGeneral.zst LeCaR cache size      959, 3427727 req, miss ratio 0.4300, byte miss ratio 0.4300
result/tencentBlock.ns16526.oracleGeneral.zst LeCaR cache size     3199, 3427727 req, miss ratio 0.3117, byte miss ratio 0.3117
result/tencentBlock.ns16526.oracleGeneral.zst LeCaR cache size     9599, 3427727 req, miss ratio 0.2901, byte miss ratio 0.2901
result/tencentBlock.ns16526.oracleGeneral.zst LeCaR cache size    31997, 3427727 req, miss ratio 0.2325, byte miss ratio 0.2325
result/tencentBlock.ns16526.oracleGeneral.zst LeCaR cache size    63994, 3427727 req, miss ratio 0.1930, byte miss ratio 0.1930
result/tencentBlock.ns16526.oracleGeneral.zst LeCaR cache size   127988, 3427727 req, miss ratio 0.1123, byte miss ratio 0.1123
result/tencentBlock.ns16526.oracleGeneral.zst LeCaR cache size   255976, 3427727 req, miss ratio 0.0950, byte miss ratio 0.0950
result/tencentBlock.ns16526.oracleGeneral.zst Cacheus cache size      319, 3427727 req, miss ratio 0.4767, byte miss ratio 0.4767
result/tencentBlock.ns16526.oracleGeneral.zst Cacheus cache size      959, 3427727 req, miss ratio 0.4077, byte miss ratio 0.4077
result/tencentBlock.ns16526.oracleGeneral.zst Cacheus cache size     3199, 3427727 req, miss ratio 0.3058, byte miss ratio 0.3058
result/tencentBlock.ns16526.oracleGeneral.zst Cacheus cache size     9599, 3427727 req, miss ratio 0.2802, byte miss ratio 0.2802
result/tencentBlock.ns16526.oracleGeneral.zst Cacheus cache size    31997, 3427727 req, miss ratio 0.2286, byte miss ratio 0.2286
result/tencentBlock.ns16526.oracleGeneral.zst Cacheus cache size    63994, 3427727 req, miss ratio 0.1898, byte miss ratio 0.1898
result/tencentBlock.ns16526.oracleGeneral.zst Cacheus cache size   127988, 3427727 req, miss ratio 0.1239, byte miss ratio 0.1239
result/tencentBlock.ns16526.oracleGeneral.zst Cacheus cache size   255976, 3427727 req, miss ratio 0.0963, byte miss ratio 0.0963
result/tencentBlock.ns16526.oracleGeneral.zst S3FIFO-d-1 cache size      319, 3427727 req, miss ratio 0.4789, byte miss ratio 0.4789
result/tencentBlock.ns16526.oracleGeneral.zst S3FIFO-d-1 cache size      959, 3427727 req, miss ratio 0.3864, byte miss ratio 0.3864
result/tencentBlock.ns16526.oracleGeneral.zst S3FIFO-d-1 cache size     3199, 3427727 req, miss ratio 0.3020, byte miss ratio 0.3020
result/tencentBlock.ns16526.oracleGeneral.zst S3FIFO-d-1 cache size     9599, 3427727 req, miss ratio 0.2799, byte miss ratio 0.2799
result/tencentBlock.ns16526.oracleGeneral.zst S3FIFO-d-1 cache size    31997, 3427727 req, miss ratio 0.2348, byte miss ratio 0.2348
result/tencentBlock.ns16526.oracleGeneral.zst S3FIFO-d-1 cache size    63994, 3427727 req, miss ratio 0.2000, byte miss ratio 0.2000
result/tencentBlock.ns16526.oracleGeneral.zst S3FIFO-d-1 cache size   127988, 3427727 req, miss ratio 0.1178, byte miss ratio 0.1178
result/tencentBlock.ns16526.oracleGeneral.zst S3FIFO-d-1 cache size   255976, 3427727 req, miss ratio 0.0953, byte miss ratio 0.0953
result/tencentBlock.ns16526.oracleGeneral.zst LRB cache size      319, 3427727 req, miss ratio 0.5074, byte miss ratio 0.5074
result/tencentBlock.ns16526.oracleGeneral.zst LRB cache size      959, 3427727 req, miss ratio 0.3853, byte miss ratio 0.3853
result/tencentBlock.ns16526.oracleGeneral.zst LRB cache size     3199, 3427727 req, miss ratio 0.3122, byte miss ratio 0.3122
result/tencentBlock.ns16526.oracleGeneral.zst LRB cache size     9599, 3427727 req, miss ratio 0.2854, byte miss ratio 0.2854
result/tencentBlock.ns16526.oracleGeneral.zst LRB cache size    31997, 3427727 req, miss ratio 0.2377, byte miss ratio 0.2377
result/tencentBlock.ns16526.oracleGeneral.zst LRB cache size    63994, 3427727 req, miss ratio 0.1880, byte miss ratio 0.1880
result/tencentBlock.ns16526.oracleGeneral.zst LRB cache size   127988, 3427727 req, miss ratio 0.1163, byte miss ratio 0.1163
result/tencentBlock.ns16526.oracleGeneral.zst LRB cache size   255976, 3427727 req, miss ratio 0.0949, byte miss ratio 0.0949
result/tencentBlock.ns16526.oracleGeneral.zst TwoQ cache size      319, 3427727 req, miss ratio 0.4769, byte miss ratio 0.4769
result/tencentBlock.ns16526.oracleGeneral.zst TwoQ cache size      959, 3427727 req, miss ratio 0.3804, byte miss ratio 0.3804
result/tencentBlock.ns16526.oracleGeneral.zst TwoQ cache size     3199, 3427727 req, miss ratio 0.3025, byte miss ratio 0.3025
result/tencentBlock.ns16526.oracleGeneral.zst TwoQ cache size     9599, 3427727 req, miss ratio 0.2854, byte miss ratio 0.2854
result/tencentBlock.ns16526.oracleGeneral.zst TwoQ cache size    31997, 3427727 req, miss ratio 0.2323, byte miss ratio 0.2323
result/tencentBlock.ns16526.oracleGeneral.zst TwoQ cache size    63994, 3427727 req, miss ratio 0.1793, byte miss ratio 0.1793
result/tencentBlock.ns16526.oracleGeneral.zst TwoQ cache size   127988, 3427727 req, miss ratio 0.1206, byte miss ratio 0.1206
result/tencentBlock.ns16526.oracleGeneral.zst TwoQ cache size   255976, 3427727 req, miss ratio 0.1049, byte miss ratio 0.1049
result/tencentBlock.ns16526.oracleGeneral.zst B-LRU cache size      319, 3427727 req, miss ratio 0.5266, byte miss ratio 0.5266
result/tencentBlock.ns16526.oracleGeneral.zst B-LRU cache size      959, 3427727 req, miss ratio 0.4530, byte miss ratio 0.4530
result/tencentBlock.ns16526.oracleGeneral.zst B-LRU cache size     3199, 3427727 req, miss ratio 0.3622, byte miss ratio 0.3622
result/tencentBlock.ns16526.oracleGeneral.zst B-LRU cache size     9599, 3427727 req, miss ratio 0.3230, byte miss ratio 0.3230
result/tencentBlock.ns16526.oracleGeneral.zst B-LRU cache size    31997, 3427727 req, miss ratio 0.2721, byte miss ratio 0.2721
result/tencentBlock.ns16526.oracleGeneral.zst B-LRU cache size    63994, 3427727 req, miss ratio 0.2343, byte miss ratio 0.2343
result/tencentBlock.ns16526.oracleGeneral.zst B-LRU cache size   127988, 3427727 req, miss ratio 0.1766, byte miss ratio 0.1766
result/tencentBlock.ns16526.oracleGeneral.zst B-LRU cache size   255976, 3427727 req, miss ratio 0.1691, byte miss ratio 0.1691
result/tencentBlock.ns16526.oracleGeneral.zst S4LRU(25:25:25:25) cache size      319, 3427727 req, miss ratio 0.7001, byte miss ratio 0.7001
result/tencentBlock.ns16526.oracleGeneral.zst S4LRU(25:25:25:25) cache size      959, 3427727 req, miss ratio 0.4177, byte miss ratio 0.4177
result/tencentBlock.ns16526.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3199, 3427727 req, miss ratio 0.3048, byte miss ratio 0.3048
result/tencentBlock.ns16526.oracleGeneral.zst S4LRU(25:25:25:25) cache size     9599, 3427727 req, miss ratio 0.2917, byte miss ratio 0.2917
result/tencentBlock.ns16526.oracleGeneral.zst S4LRU(25:25:25:25) cache size    31997, 3427727 req, miss ratio 0.2575, byte miss ratio 0.2575
result/tencentBlock.ns16526.oracleGeneral.zst S4LRU(25:25:25:25) cache size    63994, 3427727 req, miss ratio 0.2037, byte miss ratio 0.2037
result/tencentBlock.ns16526.oracleGeneral.zst S4LRU(25:25:25:25) cache size   127988, 3427727 req, miss ratio 0.1349, byte miss ratio 0.1349
result/tencentBlock.ns16526.oracleGeneral.zst S4LRU(25:25:25:25) cache size   255976, 3427727 req, miss ratio 0.0950, byte miss ratio 0.0950
result/tencentBlock.ns16526.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      319, 3427727 req, miss ratio 0.5718, byte miss ratio 0.5718
result/tencentBlock.ns16526.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      959, 3427727 req, miss ratio 0.4430, byte miss ratio 0.4430
result/tencentBlock.ns16526.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3199, 3427727 req, miss ratio 0.3397, byte miss ratio 0.3397
result/tencentBlock.ns16526.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     9599, 3427727 req, miss ratio 0.2979, byte miss ratio 0.2979
result/tencentBlock.ns16526.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    31997, 3427727 req, miss ratio 0.2521, byte miss ratio 0.2521
result/tencentBlock.ns16526.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    63994, 3427727 req, miss ratio 0.2183, byte miss ratio 0.2183
result/tencentBlock.ns16526.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   127988, 3427727 req, miss ratio 0.1570, byte miss ratio 0.1570
result/tencentBlock.ns16526.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   255976, 3427727 req, miss ratio 0.1028, byte miss ratio 0.1028
result/tencentBlock.ns16526.oracleGeneral.zst S3FIFO cache size      319, 3427727 req, miss ratio 0.4803, byte miss ratio 0.4803
result/tencentBlock.ns16526.oracleGeneral.zst S3FIFO cache size      959, 3427727 req, miss ratio 0.3839, byte miss ratio 0.3839
result/tencentBlock.ns16526.oracleGeneral.zst S3FIFO cache size     3199, 3427727 req, miss ratio 0.3021, byte miss ratio 0.3021
result/tencentBlock.ns16526.oracleGeneral.zst S3FIFO cache size     9599, 3427727 req, miss ratio 0.2795, byte miss ratio 0.2795
result/tencentBlock.ns16526.oracleGeneral.zst S3FIFO cache size    31997, 3427727 req, miss ratio 0.2358, byte miss ratio 0.2358
result/tencentBlock.ns16526.oracleGeneral.zst S3FIFO cache size    63994, 3427727 req, miss ratio 0.1974, byte miss ratio 0.1974
result/tencentBlock.ns16526.oracleGeneral.zst S3FIFO cache size   127988, 3427727 req, miss ratio 0.1197, byte miss ratio 0.1197
result/tencentBlock.ns16526.oracleGeneral.zst S3FIFO cache size   255976, 3427727 req, miss ratio 0.0952, byte miss ratio 0.0952
result/tencentBlock.ns16526.oracleGeneral.zst S3FIFO-d cache size      319, 3427727 req, miss ratio 0.4782, byte miss ratio 0.4782
result/tencentBlock.ns16526.oracleGeneral.zst S3FIFO-d cache size      959, 3427727 req, miss ratio 0.3861, byte miss ratio 0.3861
result/tencentBlock.ns16526.oracleGeneral.zst S3FIFO-d cache size     3199, 3427727 req, miss ratio 0.3020, byte miss ratio 0.3020
result/tencentBlock.ns16526.oracleGeneral.zst S3FIFO-d cache size     9599, 3427727 req, miss ratio 0.2795, byte miss ratio 0.2795
result/tencentBlock.ns16526.oracleGeneral.zst S3FIFO-d cache size    31997, 3427727 req, miss ratio 0.2359, byte miss ratio 0.2359
result/tencentBlock.ns16526.oracleGeneral.zst S3FIFO-d cache size    63994, 3427727 req, miss ratio 0.1976, byte miss ratio 0.1976
result/tencentBlock.ns16526.oracleGeneral.zst S3FIFO-d cache size   127988, 3427727 req, miss ratio 0.1186, byte miss ratio 0.1186
result/tencentBlock.ns16526.oracleGeneral.zst S3FIFO-d cache size   255976, 3427727 req, miss ratio 0.0952, byte miss ratio 0.0952
result/tencentBlock.ns16526.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      319, 3427727 req, miss ratio 0.5735, byte miss ratio 0.5735
result/tencentBlock.ns16526.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      959, 3427727 req, miss ratio 0.5713, byte miss ratio 0.5713
result/tencentBlock.ns16526.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3199, 3427727 req, miss ratio 0.3610, byte miss ratio 0.3610
result/tencentBlock.ns16526.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     9599, 3427727 req, miss ratio 0.3126, byte miss ratio 0.3126
result/tencentBlock.ns16526.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    31997, 3427727 req, miss ratio 0.2447, byte miss ratio 0.2447
result/tencentBlock.ns16526.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    63994, 3427727 req, miss ratio 0.2198, byte miss ratio 0.2198
result/tencentBlock.ns16526.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   127988, 3427727 req, miss ratio 0.1282, byte miss ratio 0.1282
result/tencentBlock.ns16526.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   255976, 3427727 req, miss ratio 0.1006, byte miss ratio 0.1006
result/tencentBlock.ns16526.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      319, 3427727 req, miss ratio 0.5197, byte miss ratio 0.5197
result/tencentBlock.ns16526.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      959, 3427727 req, miss ratio 0.4012, byte miss ratio 0.4012
result/tencentBlock.ns16526.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3199, 3427727 req, miss ratio 0.3622, byte miss ratio 0.3622
result/tencentBlock.ns16526.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     9599, 3427727 req, miss ratio 0.3294, byte miss ratio 0.3294
result/tencentBlock.ns16526.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    31997, 3427727 req, miss ratio 0.2464, byte miss ratio 0.2464
result/tencentBlock.ns16526.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    63994, 3427727 req, miss ratio 0.1923, byte miss ratio 0.1923
result/tencentBlock.ns16526.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   127988, 3427727 req, miss ratio 0.1242, byte miss ratio 0.1242
result/tencentBlock.ns16526.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   255976, 3427727 req, miss ratio 0.0994, byte miss ratio 0.0994
