result/tencentBlock.ns7436.oracleGeneral.zst Clock cache size      149, 2259879 req, miss ratio 0.4206, byte miss ratio 0.4206
result/tencentBlock.ns7436.oracleGeneral.zst LeCaR cache size   119701, 2259879 req, miss ratio 0.0723, byte miss ratio 0.0723
result/tencentBlock.ns7436.oracleGeneral.zst S3FIFO-1 cache size      149, 2259879 req, miss ratio 0.3975, byte miss ratio 0.3975
result/tencentBlock.ns7436.oracleGeneral.zst S3FIFO-1 cache size      448, 2259879 req, miss ratio 0.3707, byte miss ratio 0.3707
result/tencentBlock.ns7436.oracleGeneral.zst S3FIFO-1 cache size     1496, 2259879 req, miss ratio 0.3682, byte miss ratio 0.3682
result/tencentBlock.ns7436.oracleGeneral.zst S3FIFO-1 cache size     4488, 2259879 req, miss ratio 0.3675, byte miss ratio 0.3675
result/tencentBlock.ns7436.oracleGeneral.zst S3FIFO-1 cache size    14962, 2259879 req, miss ratio 0.3081, byte miss ratio 0.3081
result/tencentBlock.ns7436.oracleGeneral.zst S3FIFO-1 cache size    29925, 2259879 req, miss ratio 0.2452, byte miss ratio 0.2452
result/tencentBlock.ns7436.oracleGeneral.zst S3FIFO-1 cache size    59850, 2259879 req, miss ratio 0.1795, byte miss ratio 0.1795
result/tencentBlock.ns7436.oracleGeneral.zst S3FIFO-1 cache size   119701, 2259879 req, miss ratio 0.0769, byte miss ratio 0.0769
result/tencentBlock.ns7436.oracleGeneral.zst LIRS cache size      149, 2259879 req, miss ratio 0.4239, byte miss ratio 0.4239
result/tencentBlock.ns7436.oracleGeneral.zst LIRS cache size      448, 2259879 req, miss ratio 0.4004, byte miss ratio 0.4004
result/tencentBlock.ns7436.oracleGeneral.zst LIRS cache size     1496, 2259879 req, miss ratio 0.3760, byte miss ratio 0.3760
result/tencentBlock.ns7436.oracleGeneral.zst LIRS cache size     4488, 2259879 req, miss ratio 0.3639, byte miss ratio 0.3639
result/tencentBlock.ns7436.oracleGeneral.zst LIRS cache size    14962, 2259879 req, miss ratio 0.3083, byte miss ratio 0.3083
result/tencentBlock.ns7436.oracleGeneral.zst LIRS cache size    29925, 2259879 req, miss ratio 0.2450, byte miss ratio 0.2450
result/tencentBlock.ns7436.oracleGeneral.zst LIRS cache size    59850, 2259879 req, miss ratio 0.1900, byte miss ratio 0.1900
result/tencentBlock.ns7436.oracleGeneral.zst LIRS cache size   119701, 2259879 req, miss ratio 0.0725, byte miss ratio 0.0725
result/tencentBlock.ns7436.oracleGeneral.zst LRU cache size      149, 2259879 req, miss ratio 0.4283, byte miss ratio 0.4283
result/tencentBlock.ns7436.oracleGeneral.zst LRU cache size      448, 2259879 req, miss ratio 0.3829, byte miss ratio 0.3829
result/tencentBlock.ns7436.oracleGeneral.zst LRU cache size     1496, 2259879 req, miss ratio 0.3705, byte miss ratio 0.3705
result/tencentBlock.ns7436.oracleGeneral.zst LRU cache size     4488, 2259879 req, miss ratio 0.3676, byte miss ratio 0.3676
result/tencentBlock.ns7436.oracleGeneral.zst LRU cache size    14962, 2259879 req, miss ratio 0.3186, byte miss ratio 0.3186
result/tencentBlock.ns7436.oracleGeneral.zst LRU cache size    29925, 2259879 req, miss ratio 0.2667, byte miss ratio 0.2667
result/tencentBlock.ns7436.oracleGeneral.zst LRU cache size    59850, 2259879 req, miss ratio 0.2015, byte miss ratio 0.2015
result/tencentBlock.ns7436.oracleGeneral.zst LRU cache size   119701, 2259879 req, miss ratio 0.0733, byte miss ratio 0.0733
result/tencentBlock.ns7436.oracleGeneral.zst LHD cache size      149, 2259879 req, miss ratio 0.4172, byte miss ratio 0.4172
result/tencentBlock.ns7436.oracleGeneral.zst LHD cache size      448, 2259879 req, miss ratio 0.3816, byte miss ratio 0.3816
result/tencentBlock.ns7436.oracleGeneral.zst LHD cache size     1496, 2259879 req, miss ratio 0.3691, byte miss ratio 0.3691
result/tencentBlock.ns7436.oracleGeneral.zst LHD cache size     4488, 2259879 req, miss ratio 0.3646, byte miss ratio 0.3646
result/tencentBlock.ns7436.oracleGeneral.zst LHD cache size    14962, 2259879 req, miss ratio 0.3116, byte miss ratio 0.3116
result/tencentBlock.ns7436.oracleGeneral.zst LHD cache size    29925, 2259879 req, miss ratio 0.2528, byte miss ratio 0.2528
result/tencentBlock.ns7436.oracleGeneral.zst LHD cache size    59850, 2259879 req, miss ratio 0.1633, byte miss ratio 0.1633
result/tencentBlock.ns7436.oracleGeneral.zst LHD cache size   119701, 2259879 req, miss ratio 0.0763, byte miss ratio 0.0763
result/tencentBlock.ns7436.oracleGeneral.zst ARC cache size      149, 2259879 req, miss ratio 0.3925, byte miss ratio 0.3925
result/tencentBlock.ns7436.oracleGeneral.zst ARC cache size      448, 2259879 req, miss ratio 0.3716, byte miss ratio 0.3716
result/tencentBlock.ns7436.oracleGeneral.zst ARC cache size     1496, 2259879 req, miss ratio 0.3682, byte miss ratio 0.3682
result/tencentBlock.ns7436.oracleGeneral.zst ARC cache size     4488, 2259879 req, miss ratio 0.3675, byte miss ratio 0.3675
result/tencentBlock.ns7436.oracleGeneral.zst ARC cache size    14962, 2259879 req, miss ratio 0.3173, byte miss ratio 0.3173
result/tencentBlock.ns7436.oracleGeneral.zst ARC cache size    29925, 2259879 req, miss ratio 0.2635, byte miss ratio 0.2635
result/tencentBlock.ns7436.oracleGeneral.zst ARC cache size    59850, 2259879 req, miss ratio 0.1983, byte miss ratio 0.1983
result/tencentBlock.ns7436.oracleGeneral.zst ARC cache size   119701, 2259879 req, miss ratio 0.0741, byte miss ratio 0.0741
result/tencentBlock.ns7436.oracleGeneral.zst clock2 cache size      149, 2259879 req, miss ratio 0.4181, byte miss ratio 0.4181
result/tencentBlock.ns7436.oracleGeneral.zst clock2 cache size      448, 2259879 req, miss ratio 0.3817, byte miss ratio 0.3817
result/tencentBlock.ns7436.oracleGeneral.zst clock2 cache size     1496, 2259879 req, miss ratio 0.3692, byte miss ratio 0.3692
result/tencentBlock.ns7436.oracleGeneral.zst clock2 cache size     4488, 2259879 req, miss ratio 0.3675, byte miss ratio 0.3675
result/tencentBlock.ns7436.oracleGeneral.zst clock2 cache size    14962, 2259879 req, miss ratio 0.3218, byte miss ratio 0.3218
result/tencentBlock.ns7436.oracleGeneral.zst clock2 cache size    29925, 2259879 req, miss ratio 0.2837, byte miss ratio 0.2837
result/tencentBlock.ns7436.oracleGeneral.zst clock2 cache size    59850, 2259879 req, miss ratio 0.2063, byte miss ratio 0.2063
result/tencentBlock.ns7436.oracleGeneral.zst clock2 cache size   119701, 2259879 req, miss ratio 0.0778, byte miss ratio 0.0778
result/tencentBlock.ns7436.oracleGeneral.zst Cacheus cache size      149, 2259879 req, miss ratio 0.4005, byte miss ratio 0.4005
result/tencentBlock.ns7436.oracleGeneral.zst Cacheus cache size      448, 2259879 req, miss ratio 0.3729, byte miss ratio 0.3729
result/tencentBlock.ns7436.oracleGeneral.zst Cacheus cache size     1496, 2259879 req, miss ratio 0.3680, byte miss ratio 0.3680
result/tencentBlock.ns7436.oracleGeneral.zst Cacheus cache size     4488, 2259879 req, miss ratio 0.3674, byte miss ratio 0.3674
result/tencentBlock.ns7436.oracleGeneral.zst Cacheus cache size    14962, 2259879 req, miss ratio 0.3266, byte miss ratio 0.3266
result/tencentBlock.ns7436.oracleGeneral.zst Cacheus cache size    29925, 2259879 req, miss ratio 0.2603, byte miss ratio 0.2603
result/tencentBlock.ns7436.oracleGeneral.zst Cacheus cache size    59850, 2259879 req, miss ratio 0.1984, byte miss ratio 0.1984
result/tencentBlock.ns7436.oracleGeneral.zst Cacheus cache size   119701, 2259879 req, miss ratio 0.0745, byte miss ratio 0.0745
result/tencentBlock.ns7436.oracleGeneral.zst FIFO cache size      149, 2259879 req, miss ratio 0.5675, byte miss ratio 0.5675
result/tencentBlock.ns7436.oracleGeneral.zst FIFO cache size      448, 2259879 req, miss ratio 0.4382, byte miss ratio 0.4382
result/tencentBlock.ns7436.oracleGeneral.zst FIFO cache size     1496, 2259879 req, miss ratio 0.3904, byte miss ratio 0.3904
result/tencentBlock.ns7436.oracleGeneral.zst FIFO cache size     4488, 2259879 req, miss ratio 0.3753, byte miss ratio 0.3753
result/tencentBlock.ns7436.oracleGeneral.zst FIFO cache size    14962, 2259879 req, miss ratio 0.3322, byte miss ratio 0.3322
result/tencentBlock.ns7436.oracleGeneral.zst FIFO cache size    29925, 2259879 req, miss ratio 0.2880, byte miss ratio 0.2880
result/tencentBlock.ns7436.oracleGeneral.zst FIFO cache size    59850, 2259879 req, miss ratio 0.1831, byte miss ratio 0.1831
result/tencentBlock.ns7436.oracleGeneral.zst FIFO cache size   119701, 2259879 req, miss ratio 0.0966, byte miss ratio 0.0966
result/tencentBlock.ns7436.oracleGeneral.zst S3FIFO-d-1 cache size      149, 2259879 req, miss ratio 0.3915, byte miss ratio 0.3915
result/tencentBlock.ns7436.oracleGeneral.zst S3FIFO-d-1 cache size      448, 2259879 req, miss ratio 0.3697, byte miss ratio 0.3697
result/tencentBlock.ns7436.oracleGeneral.zst S3FIFO-d-1 cache size     1496, 2259879 req, miss ratio 0.3682, byte miss ratio 0.3682
result/tencentBlock.ns7436.oracleGeneral.zst S3FIFO-d-1 cache size     4488, 2259879 req, miss ratio 0.3675, byte miss ratio 0.3675
result/tencentBlock.ns7436.oracleGeneral.zst S3FIFO-d-1 cache size    14962, 2259879 req, miss ratio 0.3074, byte miss ratio 0.3074
result/tencentBlock.ns7436.oracleGeneral.zst S3FIFO-d-1 cache size    29925, 2259879 req, miss ratio 0.2453, byte miss ratio 0.2453
result/tencentBlock.ns7436.oracleGeneral.zst S3FIFO-d-1 cache size    59850, 2259879 req, miss ratio 0.1801, byte miss ratio 0.1801
result/tencentBlock.ns7436.oracleGeneral.zst S3FIFO-d-1 cache size   119701, 2259879 req, miss ratio 0.0769, byte miss ratio 0.0769
result/tencentBlock.ns7436.oracleGeneral.zst LRB cache size      149, 2259879 req, miss ratio 0.4656, byte miss ratio 0.4656
result/tencentBlock.ns7436.oracleGeneral.zst LRB cache size      448, 2259879 req, miss ratio 0.4194, byte miss ratio 0.4194
result/tencentBlock.ns7436.oracleGeneral.zst LRB cache size     1496, 2259879 req, miss ratio 0.3796, byte miss ratio 0.3796
result/tencentBlock.ns7436.oracleGeneral.zst LRB cache size     4488, 2259879 req, miss ratio 0.3480, byte miss ratio 0.3480
result/tencentBlock.ns7436.oracleGeneral.zst LRB cache size    14962, 2259879 req, miss ratio 0.2872, byte miss ratio 0.2872
result/tencentBlock.ns7436.oracleGeneral.zst LRB cache size    29925, 2259879 req, miss ratio 0.2161, byte miss ratio 0.2161
result/tencentBlock.ns7436.oracleGeneral.zst LRB cache size    59850, 2259879 req, miss ratio 0.1313, byte miss ratio 0.1313
result/tencentBlock.ns7436.oracleGeneral.zst LRB cache size   119701, 2259879 req, miss ratio 0.0707, byte miss ratio 0.0707
result/tencentBlock.ns7436.oracleGeneral.zst S4LRU(25:25:25:25) cache size      149, 2259879 req, miss ratio 0.4212, byte miss ratio 0.4212
result/tencentBlock.ns7436.oracleGeneral.zst S4LRU(25:25:25:25) cache size      448, 2259879 req, miss ratio 0.3794, byte miss ratio 0.3794
result/tencentBlock.ns7436.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1496, 2259879 req, miss ratio 0.3687, byte miss ratio 0.3687
result/tencentBlock.ns7436.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4488, 2259879 req, miss ratio 0.3650, byte miss ratio 0.3650
result/tencentBlock.ns7436.oracleGeneral.zst S4LRU(25:25:25:25) cache size    14962, 2259879 req, miss ratio 0.3522, byte miss ratio 0.3522
result/tencentBlock.ns7436.oracleGeneral.zst S4LRU(25:25:25:25) cache size    29925, 2259879 req, miss ratio 0.3201, byte miss ratio 0.3201
result/tencentBlock.ns7436.oracleGeneral.zst S4LRU(25:25:25:25) cache size    59850, 2259879 req, miss ratio 0.1882, byte miss ratio 0.1882
result/tencentBlock.ns7436.oracleGeneral.zst S4LRU(25:25:25:25) cache size   119701, 2259879 req, miss ratio 0.0759, byte miss ratio 0.0759
result/tencentBlock.ns7436.oracleGeneral.zst B-LRU cache size      149, 2259879 req, miss ratio 0.4520, byte miss ratio 0.4520
result/tencentBlock.ns7436.oracleGeneral.zst B-LRU cache size      448, 2259879 req, miss ratio 0.4106, byte miss ratio 0.4106
result/tencentBlock.ns7436.oracleGeneral.zst B-LRU cache size     1496, 2259879 req, miss ratio 0.3996, byte miss ratio 0.3996
result/tencentBlock.ns7436.oracleGeneral.zst B-LRU cache size     4488, 2259879 req, miss ratio 0.3967, byte miss ratio 0.3967
result/tencentBlock.ns7436.oracleGeneral.zst B-LRU cache size    14962, 2259879 req, miss ratio 0.3489, byte miss ratio 0.3489
result/tencentBlock.ns7436.oracleGeneral.zst B-LRU cache size    29925, 2259879 req, miss ratio 0.2984, byte miss ratio 0.2984
result/tencentBlock.ns7436.oracleGeneral.zst B-LRU cache size    59850, 2259879 req, miss ratio 0.2368, byte miss ratio 0.2368
result/tencentBlock.ns7436.oracleGeneral.zst B-LRU cache size   119701, 2259879 req, miss ratio 0.1342, byte miss ratio 0.1342
result/tencentBlock.ns7436.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      149, 2259879 req, miss ratio 0.5327, byte miss ratio 0.5327
result/tencentBlock.ns7436.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      448, 2259879 req, miss ratio 0.3895, byte miss ratio 0.3895
result/tencentBlock.ns7436.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1496, 2259879 req, miss ratio 0.3717, byte miss ratio 0.3717
result/tencentBlock.ns7436.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4488, 2259879 req, miss ratio 0.3661, byte miss ratio 0.3661
result/tencentBlock.ns7436.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    14962, 2259879 req, miss ratio 0.3427, byte miss ratio 0.3427
result/tencentBlock.ns7436.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    29925, 2259879 req, miss ratio 0.3022, byte miss ratio 0.3022
result/tencentBlock.ns7436.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    59850, 2259879 req, miss ratio 0.2349, byte miss ratio 0.2349
result/tencentBlock.ns7436.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   119701, 2259879 req, miss ratio 0.0951, byte miss ratio 0.0951
result/tencentBlock.ns7436.oracleGeneral.zst TwoQ cache size      149, 2259879 req, miss ratio 0.3978, byte miss ratio 0.3978
result/tencentBlock.ns7436.oracleGeneral.zst TwoQ cache size      448, 2259879 req, miss ratio 0.3731, byte miss ratio 0.3731
result/tencentBlock.ns7436.oracleGeneral.zst TwoQ cache size     1496, 2259879 req, miss ratio 0.3690, byte miss ratio 0.3690
result/tencentBlock.ns7436.oracleGeneral.zst TwoQ cache size     4488, 2259879 req, miss ratio 0.3672, byte miss ratio 0.3672
result/tencentBlock.ns7436.oracleGeneral.zst TwoQ cache size    14962, 2259879 req, miss ratio 0.2961, byte miss ratio 0.2961
result/tencentBlock.ns7436.oracleGeneral.zst TwoQ cache size    29925, 2259879 req, miss ratio 0.2283, byte miss ratio 0.2283
result/tencentBlock.ns7436.oracleGeneral.zst TwoQ cache size    59850, 2259879 req, miss ratio 0.1773, byte miss ratio 0.1773
result/tencentBlock.ns7436.oracleGeneral.zst TwoQ cache size   119701, 2259879 req, miss ratio 0.0966, byte miss ratio 0.0966
result/tencentBlock.ns7436.oracleGeneral.zst S3FIFO cache size      149, 2259879 req, miss ratio 0.4016, byte miss ratio 0.4016
result/tencentBlock.ns7436.oracleGeneral.zst S3FIFO cache size      448, 2259879 req, miss ratio 0.3730, byte miss ratio 0.3730
result/tencentBlock.ns7436.oracleGeneral.zst S3FIFO cache size     1496, 2259879 req, miss ratio 0.3683, byte miss ratio 0.3683
result/tencentBlock.ns7436.oracleGeneral.zst S3FIFO cache size     4488, 2259879 req, miss ratio 0.3676, byte miss ratio 0.3676
result/tencentBlock.ns7436.oracleGeneral.zst S3FIFO cache size    14962, 2259879 req, miss ratio 0.3050, byte miss ratio 0.3050
result/tencentBlock.ns7436.oracleGeneral.zst S3FIFO cache size    29925, 2259879 req, miss ratio 0.2385, byte miss ratio 0.2385
result/tencentBlock.ns7436.oracleGeneral.zst S3FIFO cache size    59850, 2259879 req, miss ratio 0.1841, byte miss ratio 0.1841
result/tencentBlock.ns7436.oracleGeneral.zst S3FIFO cache size   119701, 2259879 req, miss ratio 0.0774, byte miss ratio 0.0774
result/tencentBlock.ns7436.oracleGeneral.zst S3FIFO-d cache size      149, 2259879 req, miss ratio 0.3941, byte miss ratio 0.3941
result/tencentBlock.ns7436.oracleGeneral.zst S3FIFO-d cache size      448, 2259879 req, miss ratio 0.3703, byte miss ratio 0.3703
result/tencentBlock.ns7436.oracleGeneral.zst S3FIFO-d cache size     1496, 2259879 req, miss ratio 0.3683, byte miss ratio 0.3683
result/tencentBlock.ns7436.oracleGeneral.zst S3FIFO-d cache size     4488, 2259879 req, miss ratio 0.3676, byte miss ratio 0.3676
result/tencentBlock.ns7436.oracleGeneral.zst S3FIFO-d cache size    14962, 2259879 req, miss ratio 0.3043, byte miss ratio 0.3043
result/tencentBlock.ns7436.oracleGeneral.zst S3FIFO-d cache size    29925, 2259879 req, miss ratio 0.2392, byte miss ratio 0.2392
result/tencentBlock.ns7436.oracleGeneral.zst S3FIFO-d cache size    59850, 2259879 req, miss ratio 0.1830, byte miss ratio 0.1830
result/tencentBlock.ns7436.oracleGeneral.zst S3FIFO-d cache size   119701, 2259879 req, miss ratio 0.0778, byte miss ratio 0.0778
result/tencentBlock.ns7436.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      149, 2259879 req, miss ratio 0.4820, byte miss ratio 0.4820
result/tencentBlock.ns7436.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      448, 2259879 req, miss ratio 0.4872, byte miss ratio 0.4872
result/tencentBlock.ns7436.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1496, 2259879 req, miss ratio 0.4062, byte miss ratio 0.4062
result/tencentBlock.ns7436.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4488, 2259879 req, miss ratio 0.3496, byte miss ratio 0.3496
result/tencentBlock.ns7436.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    14962, 2259879 req, miss ratio 0.2838, byte miss ratio 0.2838
result/tencentBlock.ns7436.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    29925, 2259879 req, miss ratio 0.2185, byte miss ratio 0.2185
result/tencentBlock.ns7436.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    59850, 2259879 req, miss ratio 0.1316, byte miss ratio 0.1316
result/tencentBlock.ns7436.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   119701, 2259879 req, miss ratio 0.0692, byte miss ratio 0.0692
result/tencentBlock.ns7436.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      149, 2259879 req, miss ratio 0.4415, byte miss ratio 0.4415
result/tencentBlock.ns7436.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      448, 2259879 req, miss ratio 0.3846, byte miss ratio 0.3846
result/tencentBlock.ns7436.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1496, 2259879 req, miss ratio 0.3548, byte miss ratio 0.3548
result/tencentBlock.ns7436.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4488, 2259879 req, miss ratio 0.3387, byte miss ratio 0.3387
result/tencentBlock.ns7436.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    14962, 2259879 req, miss ratio 0.2879, byte miss ratio 0.2879
result/tencentBlock.ns7436.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    29925, 2259879 req, miss ratio 0.2268, byte miss ratio 0.2268
result/tencentBlock.ns7436.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    59850, 2259879 req, miss ratio 0.1389, byte miss ratio 0.1389
result/tencentBlock.ns7436.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   119701, 2259879 req, miss ratio 0.0738, byte miss ratio 0.0738
