result/tencentBlock.ns14697.oracleGeneral.zst LIRS cache size      597, 4926129 req, miss ratio 0.7224, byte miss ratio 0.7224
result/tencentBlock.ns14697.oracleGeneral.zst FIFO cache size    17934, 4926129 req, miss ratio 0.4778, byte miss ratio 0.4778
result/tencentBlock.ns14697.oracleGeneral.zst FIFO cache size    59780, 4926129 req, miss ratio 0.3143, byte miss ratio 0.3143
result/tencentBlock.ns14697.oracleGeneral.zst FIFO cache size   119560, 4926129 req, miss ratio 0.2263, byte miss ratio 0.2263
result/tencentBlock.ns14697.oracleGeneral.zst FIFO cache size   239120, 4926129 req, miss ratio 0.1552, byte miss ratio 0.1552
result/tencentBlock.ns14697.oracleGeneral.zst FIFO cache size   478241, 4926129 req, miss ratio 0.1350, byte miss ratio 0.1350
result/tencentBlock.ns14697.oracleGeneral.zst Clock cache size      597, 4926129 req, miss ratio 0.7392, byte miss ratio 0.7392
result/tencentBlock.ns14697.oracleGeneral.zst Clock cache size     1793, 4926129 req, miss ratio 0.7063, byte miss ratio 0.7063
result/tencentBlock.ns14697.oracleGeneral.zst Clock cache size     5978, 4926129 req, miss ratio 0.6193, byte miss ratio 0.6193
result/tencentBlock.ns14697.oracleGeneral.zst Clock cache size    17934, 4926129 req, miss ratio 0.4226, byte miss ratio 0.4226
result/tencentBlock.ns14697.oracleGeneral.zst Clock cache size    59780, 4926129 req, miss ratio 0.2710, byte miss ratio 0.2710
result/tencentBlock.ns14697.oracleGeneral.zst Clock cache size   119560, 4926129 req, miss ratio 0.1667, byte miss ratio 0.1667
result/tencentBlock.ns14697.oracleGeneral.zst Clock cache size   239120, 4926129 req, miss ratio 0.1253, byte miss ratio 0.1253
result/tencentBlock.ns14697.oracleGeneral.zst Clock cache size   478241, 4926129 req, miss ratio 0.1219, byte miss ratio 0.1219
result/tencentBlock.ns14697.oracleGeneral.zst LRU cache size      597, 4926129 req, miss ratio 0.7442, byte miss ratio 0.7442
result/tencentBlock.ns14697.oracleGeneral.zst LRU cache size     1793, 4926129 req, miss ratio 0.7087, byte miss ratio 0.7087
result/tencentBlock.ns14697.oracleGeneral.zst LRU cache size     5978, 4926129 req, miss ratio 0.6271, byte miss ratio 0.6271
result/tencentBlock.ns14697.oracleGeneral.zst LRU cache size    17934, 4926129 req, miss ratio 0.4270, byte miss ratio 0.4270
result/tencentBlock.ns14697.oracleGeneral.zst LRU cache size    59780, 4926129 req, miss ratio 0.2730, byte miss ratio 0.2730
result/tencentBlock.ns14697.oracleGeneral.zst LRU cache size   119560, 4926129 req, miss ratio 0.1713, byte miss ratio 0.1713
result/tencentBlock.ns14697.oracleGeneral.zst LRU cache size   239120, 4926129 req, miss ratio 0.1251, byte miss ratio 0.1251
result/tencentBlock.ns14697.oracleGeneral.zst LRU cache size   478241, 4926129 req, miss ratio 0.1224, byte miss ratio 0.1224
result/tencentBlock.ns14697.oracleGeneral.zst S3FIFO-1 cache size      597, 4926129 req, miss ratio 0.7095, byte miss ratio 0.7095
result/tencentBlock.ns14697.oracleGeneral.zst S3FIFO-1 cache size     1793, 4926129 req, miss ratio 0.6249, byte miss ratio 0.6249
result/tencentBlock.ns14697.oracleGeneral.zst S3FIFO-1 cache size     5978, 4926129 req, miss ratio 0.5060, byte miss ratio 0.5060
result/tencentBlock.ns14697.oracleGeneral.zst S3FIFO-1 cache size    17934, 4926129 req, miss ratio 0.3793, byte miss ratio 0.3793
result/tencentBlock.ns14697.oracleGeneral.zst S3FIFO-1 cache size    59780, 4926129 req, miss ratio 0.2274, byte miss ratio 0.2274
result/tencentBlock.ns14697.oracleGeneral.zst S3FIFO-1 cache size   119560, 4926129 req, miss ratio 0.1451, byte miss ratio 0.1451
result/tencentBlock.ns14697.oracleGeneral.zst S3FIFO-1 cache size   239120, 4926129 req, miss ratio 0.1254, byte miss ratio 0.1254
result/tencentBlock.ns14697.oracleGeneral.zst S3FIFO-1 cache size   478241, 4926129 req, miss ratio 0.1219, byte miss ratio 0.1219
result/tencentBlock.ns14697.oracleGeneral.zst Cacheus cache size      597, 4926129 req, miss ratio 0.7196, byte miss ratio 0.7196
result/tencentBlock.ns14697.oracleGeneral.zst Cacheus cache size     1793, 4926129 req, miss ratio 0.6714, byte miss ratio 0.6714
result/tencentBlock.ns14697.oracleGeneral.zst Cacheus cache size     5978, 4926129 req, miss ratio 0.5615, byte miss ratio 0.5615
result/tencentBlock.ns14697.oracleGeneral.zst Cacheus cache size    17934, 4926129 req, miss ratio 0.3955, byte miss ratio 0.3955
result/tencentBlock.ns14697.oracleGeneral.zst Cacheus cache size    59780, 4926129 req, miss ratio 0.2589, byte miss ratio 0.2589
result/tencentBlock.ns14697.oracleGeneral.zst Cacheus cache size   119560, 4926129 req, miss ratio 0.1518, byte miss ratio 0.1518
result/tencentBlock.ns14697.oracleGeneral.zst Cacheus cache size   239120, 4926129 req, miss ratio 0.1258, byte miss ratio 0.1258
result/tencentBlock.ns14697.oracleGeneral.zst Cacheus cache size   478241, 4926129 req, miss ratio 0.1220, byte miss ratio 0.1220
result/tencentBlock.ns14697.oracleGeneral.zst LeCaR cache size      597, 4926129 req, miss ratio 0.7360, byte miss ratio 0.7360
result/tencentBlock.ns14697.oracleGeneral.zst LeCaR cache size     1793, 4926129 req, miss ratio 0.7067, byte miss ratio 0.7067
result/tencentBlock.ns14697.oracleGeneral.zst LeCaR cache size     5978, 4926129 req, miss ratio 0.6109, byte miss ratio 0.6109
result/tencentBlock.ns14697.oracleGeneral.zst LeCaR cache size    17934, 4926129 req, miss ratio 0.4151, byte miss ratio 0.4151
result/tencentBlock.ns14697.oracleGeneral.zst LeCaR cache size    59780, 4926129 req, miss ratio 0.2619, byte miss ratio 0.2619
result/tencentBlock.ns14697.oracleGeneral.zst LeCaR cache size   119560, 4926129 req, miss ratio 0.1567, byte miss ratio 0.1567
result/tencentBlock.ns14697.oracleGeneral.zst LeCaR cache size   239120, 4926129 req, miss ratio 0.1246, byte miss ratio 0.1246
result/tencentBlock.ns14697.oracleGeneral.zst LeCaR cache size   478241, 4926129 req, miss ratio 0.1222, byte miss ratio 0.1222
result/tencentBlock.ns14697.oracleGeneral.zst clock2 cache size      597, 4926129 req, miss ratio 0.7326, byte miss ratio 0.7326
result/tencentBlock.ns14697.oracleGeneral.zst clock2 cache size     1793, 4926129 req, miss ratio 0.7034, byte miss ratio 0.7034
result/tencentBlock.ns14697.oracleGeneral.zst clock2 cache size     5978, 4926129 req, miss ratio 0.6095, byte miss ratio 0.6095
result/tencentBlock.ns14697.oracleGeneral.zst clock2 cache size    17934, 4926129 req, miss ratio 0.4135, byte miss ratio 0.4135
result/tencentBlock.ns14697.oracleGeneral.zst clock2 cache size    59780, 4926129 req, miss ratio 0.2645, byte miss ratio 0.2645
result/tencentBlock.ns14697.oracleGeneral.zst clock2 cache size   119560, 4926129 req, miss ratio 0.1576, byte miss ratio 0.1576
result/tencentBlock.ns14697.oracleGeneral.zst clock2 cache size   239120, 4926129 req, miss ratio 0.1258, byte miss ratio 0.1258
result/tencentBlock.ns14697.oracleGeneral.zst clock2 cache size   478241, 4926129 req, miss ratio 0.1219, byte miss ratio 0.1219
result/tencentBlock.ns14697.oracleGeneral.zst ARC cache size      597, 4926129 req, miss ratio 0.7148, byte miss ratio 0.7148
result/tencentBlock.ns14697.oracleGeneral.zst ARC cache size     1793, 4926129 req, miss ratio 0.6379, byte miss ratio 0.6379
result/tencentBlock.ns14697.oracleGeneral.zst ARC cache size     5978, 4926129 req, miss ratio 0.5085, byte miss ratio 0.5085
result/tencentBlock.ns14697.oracleGeneral.zst ARC cache size    17934, 4926129 req, miss ratio 0.3889, byte miss ratio 0.3889
result/tencentBlock.ns14697.oracleGeneral.zst ARC cache size    59780, 4926129 req, miss ratio 0.2220, byte miss ratio 0.2220
result/tencentBlock.ns14697.oracleGeneral.zst ARC cache size   119560, 4926129 req, miss ratio 0.1408, byte miss ratio 0.1408
result/tencentBlock.ns14697.oracleGeneral.zst ARC cache size   239120, 4926129 req, miss ratio 0.1254, byte miss ratio 0.1254
result/tencentBlock.ns14697.oracleGeneral.zst ARC cache size   478241, 4926129 req, miss ratio 0.1219, byte miss ratio 0.1219
result/tencentBlock.ns14697.oracleGeneral.zst S3FIFO-d-1 cache size      597, 4926129 req, miss ratio 0.7111, byte miss ratio 0.7111
result/tencentBlock.ns14697.oracleGeneral.zst S3FIFO-d-1 cache size     1793, 4926129 req, miss ratio 0.6241, byte miss ratio 0.6241
result/tencentBlock.ns14697.oracleGeneral.zst S3FIFO-d-1 cache size     5978, 4926129 req, miss ratio 0.4984, byte miss ratio 0.4984
result/tencentBlock.ns14697.oracleGeneral.zst S3FIFO-d-1 cache size    17934, 4926129 req, miss ratio 0.3795, byte miss ratio 0.3795
result/tencentBlock.ns14697.oracleGeneral.zst S3FIFO-d-1 cache size    59780, 4926129 req, miss ratio 0.2229, byte miss ratio 0.2229
result/tencentBlock.ns14697.oracleGeneral.zst S3FIFO-d-1 cache size   119560, 4926129 req, miss ratio 0.1449, byte miss ratio 0.1449
result/tencentBlock.ns14697.oracleGeneral.zst S3FIFO-d-1 cache size   239120, 4926129 req, miss ratio 0.1253, byte miss ratio 0.1253
result/tencentBlock.ns14697.oracleGeneral.zst S3FIFO-d-1 cache size   478241, 4926129 req, miss ratio 0.1219, byte miss ratio 0.1219
result/tencentBlock.ns14697.oracleGeneral.zst LRB cache size      597, 4926129 req, miss ratio 0.7091, byte miss ratio 0.7091
result/tencentBlock.ns14697.oracleGeneral.zst LRB cache size     1793, 4926129 req, miss ratio 0.6240, byte miss ratio 0.6240
result/tencentBlock.ns14697.oracleGeneral.zst LRB cache size     5978, 4926129 req, miss ratio 0.5004, byte miss ratio 0.5004
result/tencentBlock.ns14697.oracleGeneral.zst LRB cache size    17934, 4926129 req, miss ratio 0.3736, byte miss ratio 0.3736
result/tencentBlock.ns14697.oracleGeneral.zst LRB cache size    59780, 4926129 req, miss ratio 0.2219, byte miss ratio 0.2219
result/tencentBlock.ns14697.oracleGeneral.zst LRB cache size   119560, 4926129 req, miss ratio 0.1457, byte miss ratio 0.1457
result/tencentBlock.ns14697.oracleGeneral.zst LRB cache size   239120, 4926129 req, miss ratio 0.1319, byte miss ratio 0.1319
result/tencentBlock.ns14697.oracleGeneral.zst LRB cache size   478241, 4926129 req, miss ratio 0.1224, byte miss ratio 0.1224
result/tencentBlock.ns14697.oracleGeneral.zst S4LRU(25:25:25:25) cache size      597, 4926129 req, miss ratio 0.7190, byte miss ratio 0.7190
result/tencentBlock.ns14697.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1793, 4926129 req, miss ratio 0.6452, byte miss ratio 0.6452
result/tencentBlock.ns14697.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5978, 4926129 req, miss ratio 0.5734, byte miss ratio 0.5734
result/tencentBlock.ns14697.oracleGeneral.zst S4LRU(25:25:25:25) cache size    17934, 4926129 req, miss ratio 0.4149, byte miss ratio 0.4149
result/tencentBlock.ns14697.oracleGeneral.zst S4LRU(25:25:25:25) cache size    59780, 4926129 req, miss ratio 0.2365, byte miss ratio 0.2365
result/tencentBlock.ns14697.oracleGeneral.zst S4LRU(25:25:25:25) cache size   119560, 4926129 req, miss ratio 0.1545, byte miss ratio 0.1545
result/tencentBlock.ns14697.oracleGeneral.zst S4LRU(25:25:25:25) cache size   239120, 4926129 req, miss ratio 0.1285, byte miss ratio 0.1285
result/tencentBlock.ns14697.oracleGeneral.zst S4LRU(25:25:25:25) cache size   478241, 4926129 req, miss ratio 0.1220, byte miss ratio 0.1220
result/tencentBlock.ns14697.oracleGeneral.zst B-LRU cache size      597, 4926129 req, miss ratio 0.7608, byte miss ratio 0.7608
result/tencentBlock.ns14697.oracleGeneral.zst B-LRU cache size     1793, 4926129 req, miss ratio 0.7252, byte miss ratio 0.7252
result/tencentBlock.ns14697.oracleGeneral.zst B-LRU cache size     5978, 4926129 req, miss ratio 0.6301, byte miss ratio 0.6301
result/tencentBlock.ns14697.oracleGeneral.zst B-LRU cache size    17934, 4926129 req, miss ratio 0.4277, byte miss ratio 0.4277
result/tencentBlock.ns14697.oracleGeneral.zst B-LRU cache size    59780, 4926129 req, miss ratio 0.2774, byte miss ratio 0.2774
result/tencentBlock.ns14697.oracleGeneral.zst B-LRU cache size   119560, 4926129 req, miss ratio 0.1763, byte miss ratio 0.1763
result/tencentBlock.ns14697.oracleGeneral.zst B-LRU cache size   239120, 4926129 req, miss ratio 0.1723, byte miss ratio 0.1723
result/tencentBlock.ns14697.oracleGeneral.zst B-LRU cache size   478241, 4926129 req, miss ratio 0.1723, byte miss ratio 0.1723
result/tencentBlock.ns14697.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      597, 4926129 req, miss ratio 0.7470, byte miss ratio 0.7470
result/tencentBlock.ns14697.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1793, 4926129 req, miss ratio 0.6997, byte miss ratio 0.6997
result/tencentBlock.ns14697.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5978, 4926129 req, miss ratio 0.5983, byte miss ratio 0.5983
result/tencentBlock.ns14697.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    17934, 4926129 req, miss ratio 0.4482, byte miss ratio 0.4482
result/tencentBlock.ns14697.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    59780, 4926129 req, miss ratio 0.2795, byte miss ratio 0.2795
result/tencentBlock.ns14697.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   119560, 4926129 req, miss ratio 0.1884, byte miss ratio 0.1884
result/tencentBlock.ns14697.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   239120, 4926129 req, miss ratio 0.1393, byte miss ratio 0.1393
result/tencentBlock.ns14697.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   478241, 4926129 req, miss ratio 0.1297, byte miss ratio 0.1297
result/tencentBlock.ns14697.oracleGeneral.zst TwoQ cache size      597, 4926129 req, miss ratio 0.6997, byte miss ratio 0.6997
result/tencentBlock.ns14697.oracleGeneral.zst TwoQ cache size     1793, 4926129 req, miss ratio 0.6235, byte miss ratio 0.6235
result/tencentBlock.ns14697.oracleGeneral.zst TwoQ cache size     5978, 4926129 req, miss ratio 0.5116, byte miss ratio 0.5116
result/tencentBlock.ns14697.oracleGeneral.zst TwoQ cache size    17934, 4926129 req, miss ratio 0.3929, byte miss ratio 0.3929
result/tencentBlock.ns14697.oracleGeneral.zst TwoQ cache size    59780, 4926129 req, miss ratio 0.2288, byte miss ratio 0.2288
result/tencentBlock.ns14697.oracleGeneral.zst TwoQ cache size   119560, 4926129 req, miss ratio 0.1554, byte miss ratio 0.1554
result/tencentBlock.ns14697.oracleGeneral.zst TwoQ cache size   239120, 4926129 req, miss ratio 0.1411, byte miss ratio 0.1411
result/tencentBlock.ns14697.oracleGeneral.zst TwoQ cache size   478241, 4926129 req, miss ratio 0.1350, byte miss ratio 0.1350
result/tencentBlock.ns14697.oracleGeneral.zst S3FIFO cache size      597, 4926129 req, miss ratio 0.6975, byte miss ratio 0.6975
result/tencentBlock.ns14697.oracleGeneral.zst S3FIFO cache size     1793, 4926129 req, miss ratio 0.6150, byte miss ratio 0.6150
result/tencentBlock.ns14697.oracleGeneral.zst S3FIFO cache size     5978, 4926129 req, miss ratio 0.4950, byte miss ratio 0.4950
result/tencentBlock.ns14697.oracleGeneral.zst S3FIFO cache size    17934, 4926129 req, miss ratio 0.3723, byte miss ratio 0.3723
result/tencentBlock.ns14697.oracleGeneral.zst S3FIFO cache size    59780, 4926129 req, miss ratio 0.2157, byte miss ratio 0.2157
result/tencentBlock.ns14697.oracleGeneral.zst S3FIFO cache size   119560, 4926129 req, miss ratio 0.1429, byte miss ratio 0.1429
result/tencentBlock.ns14697.oracleGeneral.zst S3FIFO cache size   239120, 4926129 req, miss ratio 0.1275, byte miss ratio 0.1275
result/tencentBlock.ns14697.oracleGeneral.zst S3FIFO cache size   478241, 4926129 req, miss ratio 0.1224, byte miss ratio 0.1224
result/tencentBlock.ns14697.oracleGeneral.zst S3FIFO-d cache size      597, 4926129 req, miss ratio 0.7003, byte miss ratio 0.7003
result/tencentBlock.ns14697.oracleGeneral.zst S3FIFO-d cache size     1793, 4926129 req, miss ratio 0.6165, byte miss ratio 0.6165
result/tencentBlock.ns14697.oracleGeneral.zst S3FIFO-d cache size     5978, 4926129 req, miss ratio 0.4935, byte miss ratio 0.4935
result/tencentBlock.ns14697.oracleGeneral.zst S3FIFO-d cache size    17934, 4926129 req, miss ratio 0.3731, byte miss ratio 0.3731
result/tencentBlock.ns14697.oracleGeneral.zst S3FIFO-d cache size    59780, 4926129 req, miss ratio 0.2178, byte miss ratio 0.2178
result/tencentBlock.ns14697.oracleGeneral.zst S3FIFO-d cache size   119560, 4926129 req, miss ratio 0.1434, byte miss ratio 0.1434
result/tencentBlock.ns14697.oracleGeneral.zst S3FIFO-d cache size   239120, 4926129 req, miss ratio 0.1275, byte miss ratio 0.1275
result/tencentBlock.ns14697.oracleGeneral.zst S3FIFO-d cache size   478241, 4926129 req, miss ratio 0.1224, byte miss ratio 0.1224
result/tencentBlock.ns14697.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      597, 4926129 req, miss ratio 0.7227, byte miss ratio 0.7227
result/tencentBlock.ns14697.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1793, 4926129 req, miss ratio 0.6441, byte miss ratio 0.6441
result/tencentBlock.ns14697.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5978, 4926129 req, miss ratio 0.5273, byte miss ratio 0.5273
result/tencentBlock.ns14697.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    17934, 4926129 req, miss ratio 0.5326, byte miss ratio 0.5326
result/tencentBlock.ns14697.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    59780, 4926129 req, miss ratio 0.2233, byte miss ratio 0.2233
result/tencentBlock.ns14697.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   119560, 4926129 req, miss ratio 0.1635, byte miss ratio 0.1635
result/tencentBlock.ns14697.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   239120, 4926129 req, miss ratio 0.1368, byte miss ratio 0.1368
result/tencentBlock.ns14697.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   478241, 4926129 req, miss ratio 0.1257, byte miss ratio 0.1257
result/tencentBlock.ns14697.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      597, 4926129 req, miss ratio 0.7284, byte miss ratio 0.7284
result/tencentBlock.ns14697.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1793, 4926129 req, miss ratio 0.6386, byte miss ratio 0.6386
result/tencentBlock.ns14697.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5978, 4926129 req, miss ratio 0.5202, byte miss ratio 0.5202
result/tencentBlock.ns14697.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    17934, 4926129 req, miss ratio 0.4111, byte miss ratio 0.4111
result/tencentBlock.ns14697.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    59780, 4926129 req, miss ratio 0.2285, byte miss ratio 0.2285
result/tencentBlock.ns14697.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   119560, 4926129 req, miss ratio 0.1522, byte miss ratio 0.1522
result/tencentBlock.ns14697.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   239120, 4926129 req, miss ratio 0.1369, byte miss ratio 0.1369
result/tencentBlock.ns14697.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   478241, 4926129 req, miss ratio 0.1313, byte miss ratio 0.1313
