result/tencentBlock.ns18312.oracleGeneral.zst LRU cache size      338, 1358883 req, miss ratio 0.4989, byte miss ratio 0.4989
result/tencentBlock.ns18312.oracleGeneral.zst Clock cache size    33864, 1358883 req, miss ratio 0.4209, byte miss ratio 0.4209
result/tencentBlock.ns18312.oracleGeneral.zst Clock cache size    67729, 1358883 req, miss ratio 0.3470, byte miss ratio 0.3470
result/tencentBlock.ns18312.oracleGeneral.zst Clock cache size   135459, 1358883 req, miss ratio 0.2670, byte miss ratio 0.2670
result/tencentBlock.ns18312.oracleGeneral.zst Clock cache size   270919, 1358883 req, miss ratio 0.2496, byte miss ratio 0.2496
result/tencentBlock.ns18312.oracleGeneral.zst clock2 cache size      338, 1358883 req, miss ratio 0.4981, byte miss ratio 0.4981
result/tencentBlock.ns18312.oracleGeneral.zst clock2 cache size     1015, 1358883 req, miss ratio 0.4931, byte miss ratio 0.4931
result/tencentBlock.ns18312.oracleGeneral.zst clock2 cache size     3386, 1358883 req, miss ratio 0.4919, byte miss ratio 0.4919
result/tencentBlock.ns18312.oracleGeneral.zst clock2 cache size    10159, 1358883 req, miss ratio 0.4915, byte miss ratio 0.4915
result/tencentBlock.ns18312.oracleGeneral.zst clock2 cache size    33864, 1358883 req, miss ratio 0.4332, byte miss ratio 0.4332
result/tencentBlock.ns18312.oracleGeneral.zst clock2 cache size    67729, 1358883 req, miss ratio 0.3483, byte miss ratio 0.3483
result/tencentBlock.ns18312.oracleGeneral.zst clock2 cache size   135459, 1358883 req, miss ratio 0.2656, byte miss ratio 0.2656
result/tencentBlock.ns18312.oracleGeneral.zst clock2 cache size   270919, 1358883 req, miss ratio 0.2496, byte miss ratio 0.2496
result/tencentBlock.ns18312.oracleGeneral.zst Cacheus cache size      338, 1358883 req, miss ratio 0.4956, byte miss ratio 0.4956
result/tencentBlock.ns18312.oracleGeneral.zst Cacheus cache size     1015, 1358883 req, miss ratio 0.4925, byte miss ratio 0.4925
result/tencentBlock.ns18312.oracleGeneral.zst Cacheus cache size     3386, 1358883 req, miss ratio 0.4918, byte miss ratio 0.4918
result/tencentBlock.ns18312.oracleGeneral.zst Cacheus cache size    10159, 1358883 req, miss ratio 0.4831, byte miss ratio 0.4831
result/tencentBlock.ns18312.oracleGeneral.zst Cacheus cache size    33864, 1358883 req, miss ratio 0.4073, byte miss ratio 0.4073
result/tencentBlock.ns18312.oracleGeneral.zst Cacheus cache size    67729, 1358883 req, miss ratio 0.3256, byte miss ratio 0.3256
result/tencentBlock.ns18312.oracleGeneral.zst Cacheus cache size   135459, 1358883 req, miss ratio 0.2633, byte miss ratio 0.2633
result/tencentBlock.ns18312.oracleGeneral.zst Cacheus cache size   270919, 1358883 req, miss ratio 0.2496, byte miss ratio 0.2496
result/tencentBlock.ns18312.oracleGeneral.zst S3FIFO-1 cache size      338, 1358883 req, miss ratio 0.4945, byte miss ratio 0.4945
result/tencentBlock.ns18312.oracleGeneral.zst S3FIFO-1 cache size     1015, 1358883 req, miss ratio 0.4927, byte miss ratio 0.4927
result/tencentBlock.ns18312.oracleGeneral.zst S3FIFO-1 cache size     3386, 1358883 req, miss ratio 0.4919, byte miss ratio 0.4919
result/tencentBlock.ns18312.oracleGeneral.zst S3FIFO-1 cache size    10159, 1358883 req, miss ratio 0.4777, byte miss ratio 0.4777
result/tencentBlock.ns18312.oracleGeneral.zst S3FIFO-1 cache size    33864, 1358883 req, miss ratio 0.3980, byte miss ratio 0.3980
result/tencentBlock.ns18312.oracleGeneral.zst S3FIFO-1 cache size    67729, 1358883 req, miss ratio 0.3128, byte miss ratio 0.3128
result/tencentBlock.ns18312.oracleGeneral.zst S3FIFO-1 cache size   135459, 1358883 req, miss ratio 0.2662, byte miss ratio 0.2662
result/tencentBlock.ns18312.oracleGeneral.zst S3FIFO-1 cache size   270919, 1358883 req, miss ratio 0.2496, byte miss ratio 0.2496
result/tencentBlock.ns18312.oracleGeneral.zst LHD cache size      338, 1358883 req, miss ratio 0.4993, byte miss ratio 0.4993
result/tencentBlock.ns18312.oracleGeneral.zst LHD cache size     1015, 1358883 req, miss ratio 0.4933, byte miss ratio 0.4933
result/tencentBlock.ns18312.oracleGeneral.zst LHD cache size     3386, 1358883 req, miss ratio 0.4919, byte miss ratio 0.4919
result/tencentBlock.ns18312.oracleGeneral.zst LHD cache size    10159, 1358883 req, miss ratio 0.4828, byte miss ratio 0.4828
result/tencentBlock.ns18312.oracleGeneral.zst LHD cache size    33864, 1358883 req, miss ratio 0.4087, byte miss ratio 0.4087
result/tencentBlock.ns18312.oracleGeneral.zst LHD cache size    67729, 1358883 req, miss ratio 0.3331, byte miss ratio 0.3331
result/tencentBlock.ns18312.oracleGeneral.zst LHD cache size   135459, 1358883 req, miss ratio 0.2658, byte miss ratio 0.2658
result/tencentBlock.ns18312.oracleGeneral.zst LHD cache size   270919, 1358883 req, miss ratio 0.2498, byte miss ratio 0.2498
result/tencentBlock.ns18312.oracleGeneral.zst ARC cache size      338, 1358883 req, miss ratio 0.4954, byte miss ratio 0.4954
result/tencentBlock.ns18312.oracleGeneral.zst ARC cache size     1015, 1358883 req, miss ratio 0.4927, byte miss ratio 0.4927
result/tencentBlock.ns18312.oracleGeneral.zst ARC cache size     3386, 1358883 req, miss ratio 0.4920, byte miss ratio 0.4920
result/tencentBlock.ns18312.oracleGeneral.zst ARC cache size    10159, 1358883 req, miss ratio 0.4713, byte miss ratio 0.4713
result/tencentBlock.ns18312.oracleGeneral.zst ARC cache size    33864, 1358883 req, miss ratio 0.4057, byte miss ratio 0.4057
result/tencentBlock.ns18312.oracleGeneral.zst ARC cache size    67729, 1358883 req, miss ratio 0.3159, byte miss ratio 0.3159
result/tencentBlock.ns18312.oracleGeneral.zst ARC cache size   135459, 1358883 req, miss ratio 0.2646, byte miss ratio 0.2646
result/tencentBlock.ns18312.oracleGeneral.zst ARC cache size   270919, 1358883 req, miss ratio 0.2496, byte miss ratio 0.2496
result/tencentBlock.ns18312.oracleGeneral.zst S3FIFO-d-1 cache size      338, 1358883 req, miss ratio 0.4942, byte miss ratio 0.4942
result/tencentBlock.ns18312.oracleGeneral.zst S3FIFO-d-1 cache size     1015, 1358883 req, miss ratio 0.4926, byte miss ratio 0.4926
result/tencentBlock.ns18312.oracleGeneral.zst S3FIFO-d-1 cache size     3386, 1358883 req, miss ratio 0.4919, byte miss ratio 0.4919
result/tencentBlock.ns18312.oracleGeneral.zst S3FIFO-d-1 cache size    10159, 1358883 req, miss ratio 0.4776, byte miss ratio 0.4776
result/tencentBlock.ns18312.oracleGeneral.zst S3FIFO-d-1 cache size    33864, 1358883 req, miss ratio 0.3996, byte miss ratio 0.3996
result/tencentBlock.ns18312.oracleGeneral.zst S3FIFO-d-1 cache size    67729, 1358883 req, miss ratio 0.3129, byte miss ratio 0.3129
result/tencentBlock.ns18312.oracleGeneral.zst S3FIFO-d-1 cache size   135459, 1358883 req, miss ratio 0.2662, byte miss ratio 0.2662
result/tencentBlock.ns18312.oracleGeneral.zst S3FIFO-d-1 cache size   270919, 1358883 req, miss ratio 0.2496, byte miss ratio 0.2496
result/tencentBlock.ns18312.oracleGeneral.zst LRB cache size      338, 1358883 req, miss ratio 0.5869, byte miss ratio 0.5869
result/tencentBlock.ns18312.oracleGeneral.zst LRB cache size     1015, 1358883 req, miss ratio 0.5165, byte miss ratio 0.5165
result/tencentBlock.ns18312.oracleGeneral.zst LRB cache size     3386, 1358883 req, miss ratio 0.4873, byte miss ratio 0.4873
result/tencentBlock.ns18312.oracleGeneral.zst LRB cache size    10159, 1358883 req, miss ratio 0.4539, byte miss ratio 0.4539
result/tencentBlock.ns18312.oracleGeneral.zst LRB cache size    33864, 1358883 req, miss ratio 0.3529, byte miss ratio 0.3529
result/tencentBlock.ns18312.oracleGeneral.zst LRB cache size    67729, 1358883 req, miss ratio 0.3101, byte miss ratio 0.3101
result/tencentBlock.ns18312.oracleGeneral.zst LRB cache size   135459, 1358883 req, miss ratio 0.2625, byte miss ratio 0.2625
result/tencentBlock.ns18312.oracleGeneral.zst LRB cache size   270919, 1358883 req, miss ratio 0.2499, byte miss ratio 0.2499
result/tencentBlock.ns18312.oracleGeneral.zst B-LRU cache size      338, 1358883 req, miss ratio 0.6074, byte miss ratio 0.6074
result/tencentBlock.ns18312.oracleGeneral.zst B-LRU cache size     1015, 1358883 req, miss ratio 0.6041, byte miss ratio 0.6041
result/tencentBlock.ns18312.oracleGeneral.zst B-LRU cache size     3386, 1358883 req, miss ratio 0.6031, byte miss ratio 0.6031
result/tencentBlock.ns18312.oracleGeneral.zst B-LRU cache size    10159, 1358883 req, miss ratio 0.5709, byte miss ratio 0.5709
result/tencentBlock.ns18312.oracleGeneral.zst B-LRU cache size    33864, 1358883 req, miss ratio 0.5039, byte miss ratio 0.5039
result/tencentBlock.ns18312.oracleGeneral.zst B-LRU cache size    67729, 1358883 req, miss ratio 0.4309, byte miss ratio 0.4309
result/tencentBlock.ns18312.oracleGeneral.zst B-LRU cache size   135459, 1358883 req, miss ratio 0.4031, byte miss ratio 0.4031
result/tencentBlock.ns18312.oracleGeneral.zst B-LRU cache size   270919, 1358883 req, miss ratio 0.4020, byte miss ratio 0.4020
result/tencentBlock.ns18312.oracleGeneral.zst TwoQ cache size      338, 1358883 req, miss ratio 0.4985, byte miss ratio 0.4985
result/tencentBlock.ns18312.oracleGeneral.zst TwoQ cache size     1015, 1358883 req, miss ratio 0.4929, byte miss ratio 0.4929
result/tencentBlock.ns18312.oracleGeneral.zst TwoQ cache size     3386, 1358883 req, miss ratio 0.4917, byte miss ratio 0.4917
result/tencentBlock.ns18312.oracleGeneral.zst TwoQ cache size    10159, 1358883 req, miss ratio 0.4564, byte miss ratio 0.4564
result/tencentBlock.ns18312.oracleGeneral.zst TwoQ cache size    33864, 1358883 req, miss ratio 0.3602, byte miss ratio 0.3602
result/tencentBlock.ns18312.oracleGeneral.zst TwoQ cache size    67729, 1358883 req, miss ratio 0.3263, byte miss ratio 0.3263
result/tencentBlock.ns18312.oracleGeneral.zst TwoQ cache size   135459, 1358883 req, miss ratio 0.2809, byte miss ratio 0.2809
result/tencentBlock.ns18312.oracleGeneral.zst TwoQ cache size   270919, 1358883 req, miss ratio 0.2631, byte miss ratio 0.2631
result/tencentBlock.ns18312.oracleGeneral.zst S4LRU(25:25:25:25) cache size      338, 1358883 req, miss ratio 0.4961, byte miss ratio 0.4961
result/tencentBlock.ns18312.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1015, 1358883 req, miss ratio 0.4928, byte miss ratio 0.4928
result/tencentBlock.ns18312.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3386, 1358883 req, miss ratio 0.4920, byte miss ratio 0.4920
result/tencentBlock.ns18312.oracleGeneral.zst S4LRU(25:25:25:25) cache size    10159, 1358883 req, miss ratio 0.4897, byte miss ratio 0.4897
result/tencentBlock.ns18312.oracleGeneral.zst S4LRU(25:25:25:25) cache size    33864, 1358883 req, miss ratio 0.4569, byte miss ratio 0.4569
result/tencentBlock.ns18312.oracleGeneral.zst S4LRU(25:25:25:25) cache size    67729, 1358883 req, miss ratio 0.3414, byte miss ratio 0.3414
result/tencentBlock.ns18312.oracleGeneral.zst S4LRU(25:25:25:25) cache size   135459, 1358883 req, miss ratio 0.2680, byte miss ratio 0.2680
result/tencentBlock.ns18312.oracleGeneral.zst S4LRU(25:25:25:25) cache size   270919, 1358883 req, miss ratio 0.2496, byte miss ratio 0.2496
result/tencentBlock.ns18312.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      338, 1358883 req, miss ratio 0.5035, byte miss ratio 0.5035
result/tencentBlock.ns18312.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1015, 1358883 req, miss ratio 0.4939, byte miss ratio 0.4939
result/tencentBlock.ns18312.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3386, 1358883 req, miss ratio 0.4921, byte miss ratio 0.4921
result/tencentBlock.ns18312.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    10159, 1358883 req, miss ratio 0.4906, byte miss ratio 0.4906
result/tencentBlock.ns18312.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    33864, 1358883 req, miss ratio 0.4447, byte miss ratio 0.4447
result/tencentBlock.ns18312.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    67729, 1358883 req, miss ratio 0.3739, byte miss ratio 0.3739
result/tencentBlock.ns18312.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   135459, 1358883 req, miss ratio 0.2833, byte miss ratio 0.2833
result/tencentBlock.ns18312.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   270919, 1358883 req, miss ratio 0.2563, byte miss ratio 0.2563
result/tencentBlock.ns18312.oracleGeneral.zst S3FIFO-d cache size      338, 1358883 req, miss ratio 0.4942, byte miss ratio 0.4942
result/tencentBlock.ns18312.oracleGeneral.zst S3FIFO-d cache size     1015, 1358883 req, miss ratio 0.4929, byte miss ratio 0.4929
result/tencentBlock.ns18312.oracleGeneral.zst S3FIFO-d cache size     3386, 1358883 req, miss ratio 0.4918, byte miss ratio 0.4918
result/tencentBlock.ns18312.oracleGeneral.zst S3FIFO-d cache size    10159, 1358883 req, miss ratio 0.4677, byte miss ratio 0.4677
result/tencentBlock.ns18312.oracleGeneral.zst S3FIFO-d cache size    33864, 1358883 req, miss ratio 0.3694, byte miss ratio 0.3694
result/tencentBlock.ns18312.oracleGeneral.zst S3FIFO-d cache size    67729, 1358883 req, miss ratio 0.3087, byte miss ratio 0.3087
result/tencentBlock.ns18312.oracleGeneral.zst S3FIFO-d cache size   135459, 1358883 req, miss ratio 0.2688, byte miss ratio 0.2688
result/tencentBlock.ns18312.oracleGeneral.zst S3FIFO-d cache size   270919, 1358883 req, miss ratio 0.2499, byte miss ratio 0.2499
result/tencentBlock.ns18312.oracleGeneral.zst S3FIFO cache size      338, 1358883 req, miss ratio 0.4952, byte miss ratio 0.4952
result/tencentBlock.ns18312.oracleGeneral.zst S3FIFO cache size     1015, 1358883 req, miss ratio 0.4930, byte miss ratio 0.4930
result/tencentBlock.ns18312.oracleGeneral.zst S3FIFO cache size     3386, 1358883 req, miss ratio 0.4918, byte miss ratio 0.4918
result/tencentBlock.ns18312.oracleGeneral.zst S3FIFO cache size    10159, 1358883 req, miss ratio 0.4677, byte miss ratio 0.4677
result/tencentBlock.ns18312.oracleGeneral.zst S3FIFO cache size    33864, 1358883 req, miss ratio 0.3704, byte miss ratio 0.3704
result/tencentBlock.ns18312.oracleGeneral.zst S3FIFO cache size    67729, 1358883 req, miss ratio 0.3086, byte miss ratio 0.3086
result/tencentBlock.ns18312.oracleGeneral.zst S3FIFO cache size   135459, 1358883 req, miss ratio 0.2688, byte miss ratio 0.2688
result/tencentBlock.ns18312.oracleGeneral.zst S3FIFO cache size   270919, 1358883 req, miss ratio 0.2499, byte miss ratio 0.2499
result/tencentBlock.ns18312.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      338, 1358883 req, miss ratio 0.8256, byte miss ratio 0.8256
result/tencentBlock.ns18312.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1015, 1358883 req, miss ratio 0.5847, byte miss ratio 0.5847
result/tencentBlock.ns18312.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3386, 1358883 req, miss ratio 0.4877, byte miss ratio 0.4877
result/tencentBlock.ns18312.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    10159, 1358883 req, miss ratio 0.4419, byte miss ratio 0.4419
result/tencentBlock.ns18312.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    33864, 1358883 req, miss ratio 0.3429, byte miss ratio 0.3429
result/tencentBlock.ns18312.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    67729, 1358883 req, miss ratio 0.2931, byte miss ratio 0.2931
result/tencentBlock.ns18312.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   135459, 1358883 req, miss ratio 0.2684, byte miss ratio 0.2684
result/tencentBlock.ns18312.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   270919, 1358883 req, miss ratio 0.2513, byte miss ratio 0.2513
result/tencentBlock.ns18312.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      338, 1358883 req, miss ratio 0.5339, byte miss ratio 0.5339
result/tencentBlock.ns18312.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1015, 1358883 req, miss ratio 0.4947, byte miss ratio 0.4947
result/tencentBlock.ns18312.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3386, 1358883 req, miss ratio 0.4766, byte miss ratio 0.4766
result/tencentBlock.ns18312.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    10159, 1358883 req, miss ratio 0.4417, byte miss ratio 0.4417
result/tencentBlock.ns18312.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    33864, 1358883 req, miss ratio 0.3504, byte miss ratio 0.3504
result/tencentBlock.ns18312.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    67729, 1358883 req, miss ratio 0.3008, byte miss ratio 0.3008
result/tencentBlock.ns18312.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   135459, 1358883 req, miss ratio 0.2760, byte miss ratio 0.2760
result/tencentBlock.ns18312.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   270919, 1358883 req, miss ratio 0.2597, byte miss ratio 0.2597
