result/tencentBlock.ns18912.oracleGeneral.zst LRU cache size      128, 1461943 req, miss ratio 0.6711, byte miss ratio 0.6711
result/tencentBlock.ns18912.oracleGeneral.zst ARC cache size    25673, 1461943 req, miss ratio 0.3455, byte miss ratio 0.3455
result/tencentBlock.ns18912.oracleGeneral.zst ARC cache size    51346, 1461943 req, miss ratio 0.2878, byte miss ratio 0.2878
result/tencentBlock.ns18912.oracleGeneral.zst ARC cache size   102693, 1461943 req, miss ratio 0.1170, byte miss ratio 0.1170
result/tencentBlock.ns18912.oracleGeneral.zst FIFO cache size      128, 1461943 req, miss ratio 0.7272, byte miss ratio 0.7272
result/tencentBlock.ns18912.oracleGeneral.zst FIFO cache size      385, 1461943 req, miss ratio 0.6243, byte miss ratio 0.6243
result/tencentBlock.ns18912.oracleGeneral.zst FIFO cache size     1283, 1461943 req, miss ratio 0.5477, byte miss ratio 0.5477
result/tencentBlock.ns18912.oracleGeneral.zst FIFO cache size     3851, 1461943 req, miss ratio 0.4905, byte miss ratio 0.4905
result/tencentBlock.ns18912.oracleGeneral.zst FIFO cache size    12836, 1461943 req, miss ratio 0.4327, byte miss ratio 0.4327
result/tencentBlock.ns18912.oracleGeneral.zst FIFO cache size    25673, 1461943 req, miss ratio 0.3797, byte miss ratio 0.3797
result/tencentBlock.ns18912.oracleGeneral.zst FIFO cache size    51346, 1461943 req, miss ratio 0.2661, byte miss ratio 0.2661
result/tencentBlock.ns18912.oracleGeneral.zst FIFO cache size   102693, 1461943 req, miss ratio 0.1326, byte miss ratio 0.1326
result/tencentBlock.ns18912.oracleGeneral.zst LHD cache size      128, 1461943 req, miss ratio 0.6552, byte miss ratio 0.6552
result/tencentBlock.ns18912.oracleGeneral.zst LHD cache size      385, 1461943 req, miss ratio 0.5704, byte miss ratio 0.5704
result/tencentBlock.ns18912.oracleGeneral.zst LHD cache size     1283, 1461943 req, miss ratio 0.4951, byte miss ratio 0.4951
result/tencentBlock.ns18912.oracleGeneral.zst LHD cache size     3851, 1461943 req, miss ratio 0.4541, byte miss ratio 0.4541
result/tencentBlock.ns18912.oracleGeneral.zst LHD cache size    12836, 1461943 req, miss ratio 0.4013, byte miss ratio 0.4013
result/tencentBlock.ns18912.oracleGeneral.zst LHD cache size    25673, 1461943 req, miss ratio 0.3491, byte miss ratio 0.3491
result/tencentBlock.ns18912.oracleGeneral.zst LHD cache size    51346, 1461943 req, miss ratio 0.2598, byte miss ratio 0.2598
result/tencentBlock.ns18912.oracleGeneral.zst LHD cache size   102693, 1461943 req, miss ratio 0.1105, byte miss ratio 0.1105
result/tencentBlock.ns18912.oracleGeneral.zst clock2 cache size      128, 1461943 req, miss ratio 0.6505, byte miss ratio 0.6505
result/tencentBlock.ns18912.oracleGeneral.zst clock2 cache size      385, 1461943 req, miss ratio 0.5965, byte miss ratio 0.5965
result/tencentBlock.ns18912.oracleGeneral.zst clock2 cache size     1283, 1461943 req, miss ratio 0.4949, byte miss ratio 0.4949
result/tencentBlock.ns18912.oracleGeneral.zst clock2 cache size     3851, 1461943 req, miss ratio 0.4636, byte miss ratio 0.4636
result/tencentBlock.ns18912.oracleGeneral.zst clock2 cache size    12836, 1461943 req, miss ratio 0.4269, byte miss ratio 0.4269
result/tencentBlock.ns18912.oracleGeneral.zst clock2 cache size    25673, 1461943 req, miss ratio 0.3692, byte miss ratio 0.3692
result/tencentBlock.ns18912.oracleGeneral.zst clock2 cache size    51346, 1461943 req, miss ratio 0.3172, byte miss ratio 0.3172
result/tencentBlock.ns18912.oracleGeneral.zst clock2 cache size   102693, 1461943 req, miss ratio 0.1299, byte miss ratio 0.1299
result/tencentBlock.ns18912.oracleGeneral.zst Cacheus cache size      128, 1461943 req, miss ratio 0.6341, byte miss ratio 0.6341
result/tencentBlock.ns18912.oracleGeneral.zst Cacheus cache size      385, 1461943 req, miss ratio 0.5426, byte miss ratio 0.5426
result/tencentBlock.ns18912.oracleGeneral.zst Cacheus cache size     1283, 1461943 req, miss ratio 0.4764, byte miss ratio 0.4764
result/tencentBlock.ns18912.oracleGeneral.zst Cacheus cache size     3851, 1461943 req, miss ratio 0.4383, byte miss ratio 0.4383
result/tencentBlock.ns18912.oracleGeneral.zst Cacheus cache size    12836, 1461943 req, miss ratio 0.3944, byte miss ratio 0.3944
result/tencentBlock.ns18912.oracleGeneral.zst Cacheus cache size    25673, 1461943 req, miss ratio 0.3501, byte miss ratio 0.3501
result/tencentBlock.ns18912.oracleGeneral.zst Cacheus cache size    51346, 1461943 req, miss ratio 0.2494, byte miss ratio 0.2494
result/tencentBlock.ns18912.oracleGeneral.zst Cacheus cache size   102693, 1461943 req, miss ratio 0.1166, byte miss ratio 0.1166
result/tencentBlock.ns18912.oracleGeneral.zst S3FIFO-1 cache size      128, 1461943 req, miss ratio 0.6220, byte miss ratio 0.6220
result/tencentBlock.ns18912.oracleGeneral.zst S3FIFO-1 cache size      385, 1461943 req, miss ratio 0.5090, byte miss ratio 0.5090
result/tencentBlock.ns18912.oracleGeneral.zst S3FIFO-1 cache size     1283, 1461943 req, miss ratio 0.4601, byte miss ratio 0.4601
result/tencentBlock.ns18912.oracleGeneral.zst S3FIFO-1 cache size     3851, 1461943 req, miss ratio 0.4302, byte miss ratio 0.4302
result/tencentBlock.ns18912.oracleGeneral.zst S3FIFO-1 cache size    12836, 1461943 req, miss ratio 0.3821, byte miss ratio 0.3821
result/tencentBlock.ns18912.oracleGeneral.zst S3FIFO-1 cache size    25673, 1461943 req, miss ratio 0.3394, byte miss ratio 0.3394
result/tencentBlock.ns18912.oracleGeneral.zst S3FIFO-1 cache size    51346, 1461943 req, miss ratio 0.2564, byte miss ratio 0.2564
result/tencentBlock.ns18912.oracleGeneral.zst S3FIFO-1 cache size   102693, 1461943 req, miss ratio 0.1150, byte miss ratio 0.1150
result/tencentBlock.ns18912.oracleGeneral.zst LIRS cache size      128, 1461943 req, miss ratio 0.6642, byte miss ratio 0.6642
result/tencentBlock.ns18912.oracleGeneral.zst LIRS cache size      385, 1461943 req, miss ratio 0.5651, byte miss ratio 0.5651
result/tencentBlock.ns18912.oracleGeneral.zst LIRS cache size     1283, 1461943 req, miss ratio 0.4743, byte miss ratio 0.4743
result/tencentBlock.ns18912.oracleGeneral.zst LIRS cache size     3851, 1461943 req, miss ratio 0.4353, byte miss ratio 0.4353
result/tencentBlock.ns18912.oracleGeneral.zst LIRS cache size    12836, 1461943 req, miss ratio 0.3839, byte miss ratio 0.3839
result/tencentBlock.ns18912.oracleGeneral.zst LIRS cache size    25673, 1461943 req, miss ratio 0.3366, byte miss ratio 0.3366
result/tencentBlock.ns18912.oracleGeneral.zst LIRS cache size    51346, 1461943 req, miss ratio 0.2321, byte miss ratio 0.2321
result/tencentBlock.ns18912.oracleGeneral.zst LIRS cache size   102693, 1461943 req, miss ratio 0.1153, byte miss ratio 0.1153
result/tencentBlock.ns18912.oracleGeneral.zst S3FIFO-d-1 cache size      128, 1461943 req, miss ratio 0.6142, byte miss ratio 0.6142
result/tencentBlock.ns18912.oracleGeneral.zst S3FIFO-d-1 cache size      385, 1461943 req, miss ratio 0.5081, byte miss ratio 0.5081
result/tencentBlock.ns18912.oracleGeneral.zst S3FIFO-d-1 cache size     1283, 1461943 req, miss ratio 0.4601, byte miss ratio 0.4601
result/tencentBlock.ns18912.oracleGeneral.zst S3FIFO-d-1 cache size     3851, 1461943 req, miss ratio 0.4302, byte miss ratio 0.4302
result/tencentBlock.ns18912.oracleGeneral.zst S3FIFO-d-1 cache size    12836, 1461943 req, miss ratio 0.3820, byte miss ratio 0.3820
result/tencentBlock.ns18912.oracleGeneral.zst S3FIFO-d-1 cache size    25673, 1461943 req, miss ratio 0.3387, byte miss ratio 0.3387
result/tencentBlock.ns18912.oracleGeneral.zst S3FIFO-d-1 cache size    51346, 1461943 req, miss ratio 0.2539, byte miss ratio 0.2539
result/tencentBlock.ns18912.oracleGeneral.zst S3FIFO-d-1 cache size   102693, 1461943 req, miss ratio 0.1154, byte miss ratio 0.1154
result/tencentBlock.ns18912.oracleGeneral.zst LRB cache size      128, 1461943 req, miss ratio 0.6981, byte miss ratio 0.6981
result/tencentBlock.ns18912.oracleGeneral.zst LRB cache size      385, 1461943 req, miss ratio 0.5568, byte miss ratio 0.5568
result/tencentBlock.ns18912.oracleGeneral.zst LRB cache size     1283, 1461943 req, miss ratio 0.4691, byte miss ratio 0.4691
result/tencentBlock.ns18912.oracleGeneral.zst LRB cache size     3851, 1461943 req, miss ratio 0.4168, byte miss ratio 0.4168
result/tencentBlock.ns18912.oracleGeneral.zst LRB cache size    12836, 1461943 req, miss ratio 0.3708, byte miss ratio 0.3708
result/tencentBlock.ns18912.oracleGeneral.zst LRB cache size    25673, 1461943 req, miss ratio 0.3147, byte miss ratio 0.3147
result/tencentBlock.ns18912.oracleGeneral.zst LRB cache size    51346, 1461943 req, miss ratio 0.2351, byte miss ratio 0.2351
result/tencentBlock.ns18912.oracleGeneral.zst LRB cache size   102693, 1461943 req, miss ratio 0.1039, byte miss ratio 0.1039
result/tencentBlock.ns18912.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      128, 1461943 req, miss ratio 0.6652, byte miss ratio 0.6652
result/tencentBlock.ns18912.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      385, 1461943 req, miss ratio 0.6012, byte miss ratio 0.6012
result/tencentBlock.ns18912.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1283, 1461943 req, miss ratio 0.5053, byte miss ratio 0.5053
result/tencentBlock.ns18912.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3851, 1461943 req, miss ratio 0.4682, byte miss ratio 0.4682
result/tencentBlock.ns18912.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    12836, 1461943 req, miss ratio 0.4234, byte miss ratio 0.4234
result/tencentBlock.ns18912.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    25673, 1461943 req, miss ratio 0.3787, byte miss ratio 0.3787
result/tencentBlock.ns18912.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    51346, 1461943 req, miss ratio 0.3268, byte miss ratio 0.3268
result/tencentBlock.ns18912.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   102693, 1461943 req, miss ratio 0.1281, byte miss ratio 0.1281
result/tencentBlock.ns18912.oracleGeneral.zst TwoQ cache size      128, 1461943 req, miss ratio 0.5951, byte miss ratio 0.5951
result/tencentBlock.ns18912.oracleGeneral.zst TwoQ cache size      385, 1461943 req, miss ratio 0.4898, byte miss ratio 0.4898
result/tencentBlock.ns18912.oracleGeneral.zst TwoQ cache size     1283, 1461943 req, miss ratio 0.4575, byte miss ratio 0.4575
result/tencentBlock.ns18912.oracleGeneral.zst TwoQ cache size     3851, 1461943 req, miss ratio 0.4276, byte miss ratio 0.4276
result/tencentBlock.ns18912.oracleGeneral.zst TwoQ cache size    12836, 1461943 req, miss ratio 0.3677, byte miss ratio 0.3677
result/tencentBlock.ns18912.oracleGeneral.zst TwoQ cache size    25673, 1461943 req, miss ratio 0.3288, byte miss ratio 0.3288
result/tencentBlock.ns18912.oracleGeneral.zst TwoQ cache size    51346, 1461943 req, miss ratio 0.2237, byte miss ratio 0.2237
result/tencentBlock.ns18912.oracleGeneral.zst TwoQ cache size   102693, 1461943 req, miss ratio 0.1326, byte miss ratio 0.1326
result/tencentBlock.ns18912.oracleGeneral.zst B-LRU cache size      128, 1461943 req, miss ratio 0.7000, byte miss ratio 0.7000
result/tencentBlock.ns18912.oracleGeneral.zst B-LRU cache size      385, 1461943 req, miss ratio 0.6049, byte miss ratio 0.6049
result/tencentBlock.ns18912.oracleGeneral.zst B-LRU cache size     1283, 1461943 req, miss ratio 0.5363, byte miss ratio 0.5363
result/tencentBlock.ns18912.oracleGeneral.zst B-LRU cache size     3851, 1461943 req, miss ratio 0.4907, byte miss ratio 0.4907
result/tencentBlock.ns18912.oracleGeneral.zst B-LRU cache size    12836, 1461943 req, miss ratio 0.4490, byte miss ratio 0.4490
result/tencentBlock.ns18912.oracleGeneral.zst B-LRU cache size    25673, 1461943 req, miss ratio 0.3928, byte miss ratio 0.3928
result/tencentBlock.ns18912.oracleGeneral.zst B-LRU cache size    51346, 1461943 req, miss ratio 0.3315, byte miss ratio 0.3315
result/tencentBlock.ns18912.oracleGeneral.zst B-LRU cache size   102693, 1461943 req, miss ratio 0.1917, byte miss ratio 0.1917
result/tencentBlock.ns18912.oracleGeneral.zst S4LRU(25:25:25:25) cache size      128, 1461943 req, miss ratio 0.6793, byte miss ratio 0.6793
result/tencentBlock.ns18912.oracleGeneral.zst S4LRU(25:25:25:25) cache size      385, 1461943 req, miss ratio 0.5602, byte miss ratio 0.5602
result/tencentBlock.ns18912.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1283, 1461943 req, miss ratio 0.4823, byte miss ratio 0.4823
result/tencentBlock.ns18912.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3851, 1461943 req, miss ratio 0.4519, byte miss ratio 0.4519
result/tencentBlock.ns18912.oracleGeneral.zst S4LRU(25:25:25:25) cache size    12836, 1461943 req, miss ratio 0.4079, byte miss ratio 0.4079
result/tencentBlock.ns18912.oracleGeneral.zst S4LRU(25:25:25:25) cache size    25673, 1461943 req, miss ratio 0.3827, byte miss ratio 0.3827
result/tencentBlock.ns18912.oracleGeneral.zst S4LRU(25:25:25:25) cache size    51346, 1461943 req, miss ratio 0.3004, byte miss ratio 0.3004
result/tencentBlock.ns18912.oracleGeneral.zst S4LRU(25:25:25:25) cache size   102693, 1461943 req, miss ratio 0.1199, byte miss ratio 0.1199
result/tencentBlock.ns18912.oracleGeneral.zst S3FIFO cache size      128, 1461943 req, miss ratio 0.6198, byte miss ratio 0.6198
result/tencentBlock.ns18912.oracleGeneral.zst S3FIFO cache size      385, 1461943 req, miss ratio 0.5037, byte miss ratio 0.5037
result/tencentBlock.ns18912.oracleGeneral.zst S3FIFO cache size     1283, 1461943 req, miss ratio 0.4577, byte miss ratio 0.4577
result/tencentBlock.ns18912.oracleGeneral.zst S3FIFO cache size     3851, 1461943 req, miss ratio 0.4289, byte miss ratio 0.4289
result/tencentBlock.ns18912.oracleGeneral.zst S3FIFO cache size    12836, 1461943 req, miss ratio 0.3793, byte miss ratio 0.3793
result/tencentBlock.ns18912.oracleGeneral.zst S3FIFO cache size    25673, 1461943 req, miss ratio 0.3350, byte miss ratio 0.3350
result/tencentBlock.ns18912.oracleGeneral.zst S3FIFO cache size    51346, 1461943 req, miss ratio 0.2595, byte miss ratio 0.2595
result/tencentBlock.ns18912.oracleGeneral.zst S3FIFO cache size   102693, 1461943 req, miss ratio 0.1221, byte miss ratio 0.1221
result/tencentBlock.ns18912.oracleGeneral.zst S3FIFO-d cache size      128, 1461943 req, miss ratio 0.6231, byte miss ratio 0.6231
result/tencentBlock.ns18912.oracleGeneral.zst S3FIFO-d cache size      385, 1461943 req, miss ratio 0.5063, byte miss ratio 0.5063
result/tencentBlock.ns18912.oracleGeneral.zst S3FIFO-d cache size     1283, 1461943 req, miss ratio 0.4577, byte miss ratio 0.4577
result/tencentBlock.ns18912.oracleGeneral.zst S3FIFO-d cache size     3851, 1461943 req, miss ratio 0.4289, byte miss ratio 0.4289
result/tencentBlock.ns18912.oracleGeneral.zst S3FIFO-d cache size    12836, 1461943 req, miss ratio 0.3791, byte miss ratio 0.3791
result/tencentBlock.ns18912.oracleGeneral.zst S3FIFO-d cache size    25673, 1461943 req, miss ratio 0.3343, byte miss ratio 0.3343
result/tencentBlock.ns18912.oracleGeneral.zst S3FIFO-d cache size    51346, 1461943 req, miss ratio 0.2571, byte miss ratio 0.2571
result/tencentBlock.ns18912.oracleGeneral.zst S3FIFO-d cache size   102693, 1461943 req, miss ratio 0.1219, byte miss ratio 0.1219
result/tencentBlock.ns18912.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      128, 1461943 req, miss ratio 0.7059, byte miss ratio 0.7059
result/tencentBlock.ns18912.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      385, 1461943 req, miss ratio 0.6240, byte miss ratio 0.6240
result/tencentBlock.ns18912.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1283, 1461943 req, miss ratio 0.4560, byte miss ratio 0.4560
result/tencentBlock.ns18912.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3851, 1461943 req, miss ratio 0.4161, byte miss ratio 0.4161
result/tencentBlock.ns18912.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    12836, 1461943 req, miss ratio 0.3591, byte miss ratio 0.3591
result/tencentBlock.ns18912.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    25673, 1461943 req, miss ratio 0.3068, byte miss ratio 0.3068
result/tencentBlock.ns18912.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    51346, 1461943 req, miss ratio 0.2111, byte miss ratio 0.2111
result/tencentBlock.ns18912.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   102693, 1461943 req, miss ratio 0.0984, byte miss ratio 0.0984
result/tencentBlock.ns18912.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      128, 1461943 req, miss ratio 0.5929, byte miss ratio 0.5929
result/tencentBlock.ns18912.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      385, 1461943 req, miss ratio 0.4974, byte miss ratio 0.4974
result/tencentBlock.ns18912.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1283, 1461943 req, miss ratio 0.4399, byte miss ratio 0.4399
result/tencentBlock.ns18912.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3851, 1461943 req, miss ratio 0.4039, byte miss ratio 0.4039
result/tencentBlock.ns18912.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    12836, 1461943 req, miss ratio 0.3628, byte miss ratio 0.3628
result/tencentBlock.ns18912.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    25673, 1461943 req, miss ratio 0.3142, byte miss ratio 0.3142
result/tencentBlock.ns18912.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    51346, 1461943 req, miss ratio 0.2183, byte miss ratio 0.2183
result/tencentBlock.ns18912.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   102693, 1461943 req, miss ratio 0.1068, byte miss ratio 0.1068
