result/tencentBlock.ns7683.oracleGeneral.zst LRU cache size      840, 14628726 req, miss ratio 0.3047, byte miss ratio 0.3047
result/tencentBlock.ns7683.oracleGeneral.zst ARC cache size   168064, 14628726 req, miss ratio 0.0820, byte miss ratio 0.0820
result/tencentBlock.ns7683.oracleGeneral.zst ARC cache size   336129, 14628726 req, miss ratio 0.0637, byte miss ratio 0.0637
result/tencentBlock.ns7683.oracleGeneral.zst ARC cache size   672258, 14628726 req, miss ratio 0.0580, byte miss ratio 0.0580
result/tencentBlock.ns7683.oracleGeneral.zst LHD cache size      840, 14628726 req, miss ratio 0.3032, byte miss ratio 0.3032
result/tencentBlock.ns7683.oracleGeneral.zst LHD cache size     2520, 14628726 req, miss ratio 0.1915, byte miss ratio 0.1915
result/tencentBlock.ns7683.oracleGeneral.zst LHD cache size     8403, 14628726 req, miss ratio 0.1582, byte miss ratio 0.1582
result/tencentBlock.ns7683.oracleGeneral.zst LHD cache size    25209, 14628726 req, miss ratio 0.1240, byte miss ratio 0.1240
result/tencentBlock.ns7683.oracleGeneral.zst LHD cache size    84032, 14628726 req, miss ratio 0.0905, byte miss ratio 0.0905
result/tencentBlock.ns7683.oracleGeneral.zst LHD cache size   168064, 14628726 req, miss ratio 0.0687, byte miss ratio 0.0687
result/tencentBlock.ns7683.oracleGeneral.zst LHD cache size   336129, 14628726 req, miss ratio 0.0621, byte miss ratio 0.0621
result/tencentBlock.ns7683.oracleGeneral.zst LHD cache size   672258, 14628726 req, miss ratio 0.0577, byte miss ratio 0.0577
result/tencentBlock.ns7683.oracleGeneral.zst S3FIFO-1 cache size      840, 14628726 req, miss ratio 0.2980, byte miss ratio 0.2980
result/tencentBlock.ns7683.oracleGeneral.zst S3FIFO-1 cache size     2520, 14628726 req, miss ratio 0.1767, byte miss ratio 0.1767
result/tencentBlock.ns7683.oracleGeneral.zst S3FIFO-1 cache size     8403, 14628726 req, miss ratio 0.1636, byte miss ratio 0.1636
result/tencentBlock.ns7683.oracleGeneral.zst S3FIFO-1 cache size    25209, 14628726 req, miss ratio 0.1326, byte miss ratio 0.1326
result/tencentBlock.ns7683.oracleGeneral.zst S3FIFO-1 cache size    84032, 14628726 req, miss ratio 0.1091, byte miss ratio 0.1091
result/tencentBlock.ns7683.oracleGeneral.zst S3FIFO-1 cache size   168064, 14628726 req, miss ratio 0.0824, byte miss ratio 0.0824
result/tencentBlock.ns7683.oracleGeneral.zst S3FIFO-1 cache size   336129, 14628726 req, miss ratio 0.0653, byte miss ratio 0.0653
result/tencentBlock.ns7683.oracleGeneral.zst S3FIFO-1 cache size   672258, 14628726 req, miss ratio 0.0587, byte miss ratio 0.0587
result/tencentBlock.ns7683.oracleGeneral.zst clock2 cache size      840, 14628726 req, miss ratio 0.3153, byte miss ratio 0.3153
result/tencentBlock.ns7683.oracleGeneral.zst clock2 cache size     2520, 14628726 req, miss ratio 0.2026, byte miss ratio 0.2026
result/tencentBlock.ns7683.oracleGeneral.zst clock2 cache size     8403, 14628726 req, miss ratio 0.1661, byte miss ratio 0.1661
result/tencentBlock.ns7683.oracleGeneral.zst clock2 cache size    25209, 14628726 req, miss ratio 0.1469, byte miss ratio 0.1469
result/tencentBlock.ns7683.oracleGeneral.zst clock2 cache size    84032, 14628726 req, miss ratio 0.1108, byte miss ratio 0.1108
result/tencentBlock.ns7683.oracleGeneral.zst clock2 cache size   168064, 14628726 req, miss ratio 0.0954, byte miss ratio 0.0954
result/tencentBlock.ns7683.oracleGeneral.zst clock2 cache size   336129, 14628726 req, miss ratio 0.0696, byte miss ratio 0.0696
result/tencentBlock.ns7683.oracleGeneral.zst clock2 cache size   672258, 14628726 req, miss ratio 0.0580, byte miss ratio 0.0580
result/tencentBlock.ns7683.oracleGeneral.zst FIFO cache size      840, 14628726 req, miss ratio 0.3408, byte miss ratio 0.3408
result/tencentBlock.ns7683.oracleGeneral.zst FIFO cache size     2520, 14628726 req, miss ratio 0.2511, byte miss ratio 0.2511
result/tencentBlock.ns7683.oracleGeneral.zst FIFO cache size     8403, 14628726 req, miss ratio 0.1852, byte miss ratio 0.1852
result/tencentBlock.ns7683.oracleGeneral.zst FIFO cache size    25209, 14628726 req, miss ratio 0.1423, byte miss ratio 0.1423
result/tencentBlock.ns7683.oracleGeneral.zst FIFO cache size    84032, 14628726 req, miss ratio 0.1083, byte miss ratio 0.1083
result/tencentBlock.ns7683.oracleGeneral.zst FIFO cache size   168064, 14628726 req, miss ratio 0.0876, byte miss ratio 0.0876
result/tencentBlock.ns7683.oracleGeneral.zst FIFO cache size   336129, 14628726 req, miss ratio 0.0732, byte miss ratio 0.0732
result/tencentBlock.ns7683.oracleGeneral.zst FIFO cache size   672258, 14628726 req, miss ratio 0.0624, byte miss ratio 0.0624
result/tencentBlock.ns7683.oracleGeneral.zst S3FIFO-d-1 cache size      840, 14628726 req, miss ratio 0.2947, byte miss ratio 0.2947
result/tencentBlock.ns7683.oracleGeneral.zst S3FIFO-d-1 cache size     2520, 14628726 req, miss ratio 0.1762, byte miss ratio 0.1762
result/tencentBlock.ns7683.oracleGeneral.zst S3FIFO-d-1 cache size     8403, 14628726 req, miss ratio 0.1630, byte miss ratio 0.1630
result/tencentBlock.ns7683.oracleGeneral.zst S3FIFO-d-1 cache size    25209, 14628726 req, miss ratio 0.1309, byte miss ratio 0.1309
result/tencentBlock.ns7683.oracleGeneral.zst S3FIFO-d-1 cache size    84032, 14628726 req, miss ratio 0.1059, byte miss ratio 0.1059
result/tencentBlock.ns7683.oracleGeneral.zst S3FIFO-d-1 cache size   168064, 14628726 req, miss ratio 0.0849, byte miss ratio 0.0849
result/tencentBlock.ns7683.oracleGeneral.zst S3FIFO-d-1 cache size   336129, 14628726 req, miss ratio 0.0653, byte miss ratio 0.0653
result/tencentBlock.ns7683.oracleGeneral.zst S3FIFO-d-1 cache size   672258, 14628726 req, miss ratio 0.0588, byte miss ratio 0.0588
result/tencentBlock.ns7683.oracleGeneral.zst LRB cache size      840, 14628726 req, miss ratio 0.3081, byte miss ratio 0.3081
result/tencentBlock.ns7683.oracleGeneral.zst LRB cache size     2520, 14628726 req, miss ratio 0.1929, byte miss ratio 0.1929
result/tencentBlock.ns7683.oracleGeneral.zst LRB cache size     8403, 14628726 req, miss ratio 0.1552, byte miss ratio 0.1552
result/tencentBlock.ns7683.oracleGeneral.zst LRB cache size    25209, 14628726 req, miss ratio 0.1298, byte miss ratio 0.1298
result/tencentBlock.ns7683.oracleGeneral.zst LRB cache size    84032, 14628726 req, miss ratio 0.0922, byte miss ratio 0.0922
result/tencentBlock.ns7683.oracleGeneral.zst LRB cache size   168064, 14628726 req, miss ratio 0.0744, byte miss ratio 0.0744
result/tencentBlock.ns7683.oracleGeneral.zst LRB cache size   336129, 14628726 req, miss ratio 0.0633, byte miss ratio 0.0633
result/tencentBlock.ns7683.oracleGeneral.zst LRB cache size   672258, 14628726 req, miss ratio 0.0581, byte miss ratio 0.0581
result/tencentBlock.ns7683.oracleGeneral.zst S4LRU(25:25:25:25) cache size      840, 14628726 req, miss ratio 0.3430, byte miss ratio 0.3430
result/tencentBlock.ns7683.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2520, 14628726 req, miss ratio 0.1839, byte miss ratio 0.1839
result/tencentBlock.ns7683.oracleGeneral.zst S4LRU(25:25:25:25) cache size     8403, 14628726 req, miss ratio 0.1691, byte miss ratio 0.1691
result/tencentBlock.ns7683.oracleGeneral.zst S4LRU(25:25:25:25) cache size    25209, 14628726 req, miss ratio 0.1453, byte miss ratio 0.1453
result/tencentBlock.ns7683.oracleGeneral.zst S4LRU(25:25:25:25) cache size    84032, 14628726 req, miss ratio 0.1151, byte miss ratio 0.1151
result/tencentBlock.ns7683.oracleGeneral.zst S4LRU(25:25:25:25) cache size   168064, 14628726 req, miss ratio 0.0930, byte miss ratio 0.0930
result/tencentBlock.ns7683.oracleGeneral.zst S4LRU(25:25:25:25) cache size   336129, 14628726 req, miss ratio 0.0661, byte miss ratio 0.0661
result/tencentBlock.ns7683.oracleGeneral.zst S4LRU(25:25:25:25) cache size   672258, 14628726 req, miss ratio 0.0579, byte miss ratio 0.0579
result/tencentBlock.ns7683.oracleGeneral.zst B-LRU cache size      840, 14628726 req, miss ratio 0.3305, byte miss ratio 0.3305
result/tencentBlock.ns7683.oracleGeneral.zst B-LRU cache size     2520, 14628726 req, miss ratio 0.2398, byte miss ratio 0.2398
result/tencentBlock.ns7683.oracleGeneral.zst B-LRU cache size     8403, 14628726 req, miss ratio 0.1969, byte miss ratio 0.1969
result/tencentBlock.ns7683.oracleGeneral.zst B-LRU cache size    25209, 14628726 req, miss ratio 0.1674, byte miss ratio 0.1674
result/tencentBlock.ns7683.oracleGeneral.zst B-LRU cache size    84032, 14628726 req, miss ratio 0.1474, byte miss ratio 0.1474
result/tencentBlock.ns7683.oracleGeneral.zst B-LRU cache size   168064, 14628726 req, miss ratio 0.1254, byte miss ratio 0.1254
result/tencentBlock.ns7683.oracleGeneral.zst B-LRU cache size   336129, 14628726 req, miss ratio 0.1133, byte miss ratio 0.1133
result/tencentBlock.ns7683.oracleGeneral.zst B-LRU cache size   672258, 14628726 req, miss ratio 0.1093, byte miss ratio 0.1093
result/tencentBlock.ns7683.oracleGeneral.zst TwoQ cache size      840, 14628726 req, miss ratio 0.2781, byte miss ratio 0.2781
result/tencentBlock.ns7683.oracleGeneral.zst TwoQ cache size     2520, 14628726 req, miss ratio 0.1782, byte miss ratio 0.1782
result/tencentBlock.ns7683.oracleGeneral.zst TwoQ cache size     8403, 14628726 req, miss ratio 0.1607, byte miss ratio 0.1607
result/tencentBlock.ns7683.oracleGeneral.zst TwoQ cache size    25209, 14628726 req, miss ratio 0.1332, byte miss ratio 0.1332
result/tencentBlock.ns7683.oracleGeneral.zst TwoQ cache size    84032, 14628726 req, miss ratio 0.0973, byte miss ratio 0.0973
result/tencentBlock.ns7683.oracleGeneral.zst TwoQ cache size   168064, 14628726 req, miss ratio 0.0726, byte miss ratio 0.0726
result/tencentBlock.ns7683.oracleGeneral.zst TwoQ cache size   336129, 14628726 req, miss ratio 0.0679, byte miss ratio 0.0679
result/tencentBlock.ns7683.oracleGeneral.zst TwoQ cache size   672258, 14628726 req, miss ratio 0.0624, byte miss ratio 0.0624
result/tencentBlock.ns7683.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      840, 14628726 req, miss ratio 0.3401, byte miss ratio 0.3401
result/tencentBlock.ns7683.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2520, 14628726 req, miss ratio 0.2413, byte miss ratio 0.2413
result/tencentBlock.ns7683.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     8403, 14628726 req, miss ratio 0.1747, byte miss ratio 0.1747
result/tencentBlock.ns7683.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    25209, 14628726 req, miss ratio 0.1561, byte miss ratio 0.1561
result/tencentBlock.ns7683.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    84032, 14628726 req, miss ratio 0.1244, byte miss ratio 0.1244
result/tencentBlock.ns7683.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   168064, 14628726 req, miss ratio 0.1012, byte miss ratio 0.1012
result/tencentBlock.ns7683.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   336129, 14628726 req, miss ratio 0.0751, byte miss ratio 0.0751
result/tencentBlock.ns7683.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   672258, 14628726 req, miss ratio 0.0612, byte miss ratio 0.0612
result/tencentBlock.ns7683.oracleGeneral.zst S3FIFO-d cache size      840, 14628726 req, miss ratio 0.2975, byte miss ratio 0.2975
result/tencentBlock.ns7683.oracleGeneral.zst S3FIFO-d cache size     2520, 14628726 req, miss ratio 0.1771, byte miss ratio 0.1771
result/tencentBlock.ns7683.oracleGeneral.zst S3FIFO-d cache size     8403, 14628726 req, miss ratio 0.1637, byte miss ratio 0.1637
result/tencentBlock.ns7683.oracleGeneral.zst S3FIFO-d cache size    25209, 14628726 req, miss ratio 0.1335, byte miss ratio 0.1335
result/tencentBlock.ns7683.oracleGeneral.zst S3FIFO-d cache size    84032, 14628726 req, miss ratio 0.1077, byte miss ratio 0.1077
result/tencentBlock.ns7683.oracleGeneral.zst S3FIFO-d cache size   168064, 14628726 req, miss ratio 0.0833, byte miss ratio 0.0833
result/tencentBlock.ns7683.oracleGeneral.zst S3FIFO-d cache size   336129, 14628726 req, miss ratio 0.0651, byte miss ratio 0.0651
result/tencentBlock.ns7683.oracleGeneral.zst S3FIFO-d cache size   672258, 14628726 req, miss ratio 0.0580, byte miss ratio 0.0580
result/tencentBlock.ns7683.oracleGeneral.zst S3FIFO cache size      840, 14628726 req, miss ratio 0.2983, byte miss ratio 0.2983
result/tencentBlock.ns7683.oracleGeneral.zst S3FIFO cache size     2520, 14628726 req, miss ratio 0.1780, byte miss ratio 0.1780
result/tencentBlock.ns7683.oracleGeneral.zst S3FIFO cache size     8403, 14628726 req, miss ratio 0.1643, byte miss ratio 0.1643
result/tencentBlock.ns7683.oracleGeneral.zst S3FIFO cache size    25209, 14628726 req, miss ratio 0.1344, byte miss ratio 0.1344
result/tencentBlock.ns7683.oracleGeneral.zst S3FIFO cache size    84032, 14628726 req, miss ratio 0.1118, byte miss ratio 0.1118
result/tencentBlock.ns7683.oracleGeneral.zst S3FIFO cache size   168064, 14628726 req, miss ratio 0.0832, byte miss ratio 0.0832
result/tencentBlock.ns7683.oracleGeneral.zst S3FIFO cache size   336129, 14628726 req, miss ratio 0.0652, byte miss ratio 0.0652
result/tencentBlock.ns7683.oracleGeneral.zst S3FIFO cache size   672258, 14628726 req, miss ratio 0.0580, byte miss ratio 0.0580
result/tencentBlock.ns7683.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      840, 14628726 req, miss ratio 0.3362, byte miss ratio 0.3362
result/tencentBlock.ns7683.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2520, 14628726 req, miss ratio 0.2713, byte miss ratio 0.2713
result/tencentBlock.ns7683.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     8403, 14628726 req, miss ratio 0.1950, byte miss ratio 0.1950
result/tencentBlock.ns7683.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    25209, 14628726 req, miss ratio 0.1546, byte miss ratio 0.1546
result/tencentBlock.ns7683.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    84032, 14628726 req, miss ratio 0.1199, byte miss ratio 0.1199
result/tencentBlock.ns7683.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   168064, 14628726 req, miss ratio 0.0948, byte miss ratio 0.0948
result/tencentBlock.ns7683.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   336129, 14628726 req, miss ratio 0.0762, byte miss ratio 0.0762
result/tencentBlock.ns7683.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   672258, 14628726 req, miss ratio 0.0617, byte miss ratio 0.0617
result/tencentBlock.ns7683.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      840, 14628726 req, miss ratio 0.2999, byte miss ratio 0.2999
result/tencentBlock.ns7683.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2520, 14628726 req, miss ratio 0.1855, byte miss ratio 0.1855
result/tencentBlock.ns7683.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     8403, 14628726 req, miss ratio 0.1654, byte miss ratio 0.1654
result/tencentBlock.ns7683.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    25209, 14628726 req, miss ratio 0.1505, byte miss ratio 0.1505
result/tencentBlock.ns7683.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    84032, 14628726 req, miss ratio 0.1035, byte miss ratio 0.1035
result/tencentBlock.ns7683.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   168064, 14628726 req, miss ratio 0.0760, byte miss ratio 0.0760
result/tencentBlock.ns7683.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   336129, 14628726 req, miss ratio 0.0619, byte miss ratio 0.0619
result/tencentBlock.ns7683.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   672258, 14628726 req, miss ratio 0.0598, byte miss ratio 0.0598
