result/tencentBlock.ns13204.oracleGeneral.zst LeCaR cache size      243, 1999279 req, miss ratio 0.5300, byte miss ratio 0.5300
result/tencentBlock.ns13204.oracleGeneral.zst FIFO cache size    48623, 1999279 req, miss ratio 0.3011, byte miss ratio 0.3011
result/tencentBlock.ns13204.oracleGeneral.zst FIFO cache size    97246, 1999279 req, miss ratio 0.1931, byte miss ratio 0.1931
result/tencentBlock.ns13204.oracleGeneral.zst FIFO cache size   194492, 1999279 req, miss ratio 0.1377, byte miss ratio 0.1377
result/tencentBlock.ns13204.oracleGeneral.zst S3FIFO-d-1 cache size      243, 1999279 req, miss ratio 0.5112, byte miss ratio 0.5112
result/tencentBlock.ns13204.oracleGeneral.zst S3FIFO-d-1 cache size      729, 1999279 req, miss ratio 0.4666, byte miss ratio 0.4666
result/tencentBlock.ns13204.oracleGeneral.zst S3FIFO-d-1 cache size     2431, 1999279 req, miss ratio 0.3740, byte miss ratio 0.3740
result/tencentBlock.ns13204.oracleGeneral.zst S3FIFO-d-1 cache size     7293, 1999279 req, miss ratio 0.3582, byte miss ratio 0.3582
result/tencentBlock.ns13204.oracleGeneral.zst S3FIFO-d-1 cache size    24311, 1999279 req, miss ratio 0.3074, byte miss ratio 0.3074
result/tencentBlock.ns13204.oracleGeneral.zst S3FIFO-d-1 cache size    48623, 1999279 req, miss ratio 0.2588, byte miss ratio 0.2588
result/tencentBlock.ns13204.oracleGeneral.zst S3FIFO-d-1 cache size    97246, 1999279 req, miss ratio 0.1567, byte miss ratio 0.1567
result/tencentBlock.ns13204.oracleGeneral.zst S3FIFO-d-1 cache size   194492, 1999279 req, miss ratio 0.1220, byte miss ratio 0.1220
result/tencentBlock.ns13204.oracleGeneral.zst LRB cache size      243, 1999279 req, miss ratio 0.5410, byte miss ratio 0.5410
result/tencentBlock.ns13204.oracleGeneral.zst LRB cache size      729, 1999279 req, miss ratio 0.4680, byte miss ratio 0.4680
result/tencentBlock.ns13204.oracleGeneral.zst LRB cache size     2431, 1999279 req, miss ratio 0.3908, byte miss ratio 0.3908
result/tencentBlock.ns13204.oracleGeneral.zst LRB cache size     7293, 1999279 req, miss ratio 0.3595, byte miss ratio 0.3595
result/tencentBlock.ns13204.oracleGeneral.zst LRB cache size    24311, 1999279 req, miss ratio 0.3087, byte miss ratio 0.3087
result/tencentBlock.ns13204.oracleGeneral.zst LRB cache size    48623, 1999279 req, miss ratio 0.2481, byte miss ratio 0.2481
result/tencentBlock.ns13204.oracleGeneral.zst LRB cache size    97246, 1999279 req, miss ratio 0.1622, byte miss ratio 0.1622
result/tencentBlock.ns13204.oracleGeneral.zst LRB cache size   194492, 1999279 req, miss ratio 0.1220, byte miss ratio 0.1220
result/tencentBlock.ns13204.oracleGeneral.zst S4LRU(25:25:25:25) cache size      243, 1999279 req, miss ratio 0.5349, byte miss ratio 0.5349
result/tencentBlock.ns13204.oracleGeneral.zst S4LRU(25:25:25:25) cache size      729, 1999279 req, miss ratio 0.4808, byte miss ratio 0.4808
result/tencentBlock.ns13204.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2431, 1999279 req, miss ratio 0.3820, byte miss ratio 0.3820
result/tencentBlock.ns13204.oracleGeneral.zst S4LRU(25:25:25:25) cache size     7293, 1999279 req, miss ratio 0.3621, byte miss ratio 0.3621
result/tencentBlock.ns13204.oracleGeneral.zst S4LRU(25:25:25:25) cache size    24311, 1999279 req, miss ratio 0.3223, byte miss ratio 0.3223
result/tencentBlock.ns13204.oracleGeneral.zst S4LRU(25:25:25:25) cache size    48623, 1999279 req, miss ratio 0.2788, byte miss ratio 0.2788
result/tencentBlock.ns13204.oracleGeneral.zst S4LRU(25:25:25:25) cache size    97246, 1999279 req, miss ratio 0.1770, byte miss ratio 0.1770
result/tencentBlock.ns13204.oracleGeneral.zst S4LRU(25:25:25:25) cache size   194492, 1999279 req, miss ratio 0.1220, byte miss ratio 0.1220
result/tencentBlock.ns13204.oracleGeneral.zst TwoQ cache size      243, 1999279 req, miss ratio 0.5121, byte miss ratio 0.5121
result/tencentBlock.ns13204.oracleGeneral.zst TwoQ cache size      729, 1999279 req, miss ratio 0.4564, byte miss ratio 0.4564
result/tencentBlock.ns13204.oracleGeneral.zst TwoQ cache size     2431, 1999279 req, miss ratio 0.3778, byte miss ratio 0.3778
result/tencentBlock.ns13204.oracleGeneral.zst TwoQ cache size     7293, 1999279 req, miss ratio 0.3627, byte miss ratio 0.3627
result/tencentBlock.ns13204.oracleGeneral.zst TwoQ cache size    24311, 1999279 req, miss ratio 0.3097, byte miss ratio 0.3097
result/tencentBlock.ns13204.oracleGeneral.zst TwoQ cache size    48623, 1999279 req, miss ratio 0.2477, byte miss ratio 0.2477
result/tencentBlock.ns13204.oracleGeneral.zst TwoQ cache size    97246, 1999279 req, miss ratio 0.1669, byte miss ratio 0.1669
result/tencentBlock.ns13204.oracleGeneral.zst TwoQ cache size   194492, 1999279 req, miss ratio 0.1377, byte miss ratio 0.1377
result/tencentBlock.ns13204.oracleGeneral.zst B-LRU cache size      243, 1999279 req, miss ratio 0.5686, byte miss ratio 0.5686
result/tencentBlock.ns13204.oracleGeneral.zst B-LRU cache size      729, 1999279 req, miss ratio 0.5167, byte miss ratio 0.5167
result/tencentBlock.ns13204.oracleGeneral.zst B-LRU cache size     2431, 1999279 req, miss ratio 0.4575, byte miss ratio 0.4575
result/tencentBlock.ns13204.oracleGeneral.zst B-LRU cache size     7293, 1999279 req, miss ratio 0.4057, byte miss ratio 0.4057
result/tencentBlock.ns13204.oracleGeneral.zst B-LRU cache size    24311, 1999279 req, miss ratio 0.3523, byte miss ratio 0.3523
result/tencentBlock.ns13204.oracleGeneral.zst B-LRU cache size    48623, 1999279 req, miss ratio 0.3060, byte miss ratio 0.3060
result/tencentBlock.ns13204.oracleGeneral.zst B-LRU cache size    97246, 1999279 req, miss ratio 0.2152, byte miss ratio 0.2152
result/tencentBlock.ns13204.oracleGeneral.zst B-LRU cache size   194492, 1999279 req, miss ratio 0.2050, byte miss ratio 0.2050
result/tencentBlock.ns13204.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      243, 1999279 req, miss ratio 0.5797, byte miss ratio 0.5797
result/tencentBlock.ns13204.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      729, 1999279 req, miss ratio 0.4955, byte miss ratio 0.4955
result/tencentBlock.ns13204.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2431, 1999279 req, miss ratio 0.4286, byte miss ratio 0.4286
result/tencentBlock.ns13204.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     7293, 1999279 req, miss ratio 0.3754, byte miss ratio 0.3754
result/tencentBlock.ns13204.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    24311, 1999279 req, miss ratio 0.3336, byte miss ratio 0.3336
result/tencentBlock.ns13204.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    48623, 1999279 req, miss ratio 0.2848, byte miss ratio 0.2848
result/tencentBlock.ns13204.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    97246, 1999279 req, miss ratio 0.1898, byte miss ratio 0.1898
result/tencentBlock.ns13204.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   194492, 1999279 req, miss ratio 0.1355, byte miss ratio 0.1355
result/tencentBlock.ns13204.oracleGeneral.zst S3FIFO cache size      243, 1999279 req, miss ratio 0.5187, byte miss ratio 0.5187
result/tencentBlock.ns13204.oracleGeneral.zst S3FIFO cache size      729, 1999279 req, miss ratio 0.4561, byte miss ratio 0.4561
result/tencentBlock.ns13204.oracleGeneral.zst S3FIFO cache size     2431, 1999279 req, miss ratio 0.3746, byte miss ratio 0.3746
result/tencentBlock.ns13204.oracleGeneral.zst S3FIFO cache size     7293, 1999279 req, miss ratio 0.3587, byte miss ratio 0.3587
result/tencentBlock.ns13204.oracleGeneral.zst S3FIFO cache size    24311, 1999279 req, miss ratio 0.3032, byte miss ratio 0.3032
result/tencentBlock.ns13204.oracleGeneral.zst S3FIFO cache size    48623, 1999279 req, miss ratio 0.2451, byte miss ratio 0.2451
result/tencentBlock.ns13204.oracleGeneral.zst S3FIFO cache size    97246, 1999279 req, miss ratio 0.1527, byte miss ratio 0.1527
result/tencentBlock.ns13204.oracleGeneral.zst S3FIFO cache size   194492, 1999279 req, miss ratio 0.1226, byte miss ratio 0.1226
result/tencentBlock.ns13204.oracleGeneral.zst S3FIFO-d cache size      243, 1999279 req, miss ratio 0.5166, byte miss ratio 0.5166
result/tencentBlock.ns13204.oracleGeneral.zst S3FIFO-d cache size      729, 1999279 req, miss ratio 0.4565, byte miss ratio 0.4565
result/tencentBlock.ns13204.oracleGeneral.zst S3FIFO-d cache size     2431, 1999279 req, miss ratio 0.3743, byte miss ratio 0.3743
result/tencentBlock.ns13204.oracleGeneral.zst S3FIFO-d cache size     7293, 1999279 req, miss ratio 0.3587, byte miss ratio 0.3587
result/tencentBlock.ns13204.oracleGeneral.zst S3FIFO-d cache size    24311, 1999279 req, miss ratio 0.3031, byte miss ratio 0.3031
result/tencentBlock.ns13204.oracleGeneral.zst S3FIFO-d cache size    48623, 1999279 req, miss ratio 0.2462, byte miss ratio 0.2462
result/tencentBlock.ns13204.oracleGeneral.zst S3FIFO-d cache size    97246, 1999279 req, miss ratio 0.1528, byte miss ratio 0.1528
result/tencentBlock.ns13204.oracleGeneral.zst S3FIFO-d cache size   194492, 1999279 req, miss ratio 0.1226, byte miss ratio 0.1226
result/tencentBlock.ns13204.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      243, 1999279 req, miss ratio 0.5653, byte miss ratio 0.5653
result/tencentBlock.ns13204.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      729, 1999279 req, miss ratio 0.5028, byte miss ratio 0.5028
result/tencentBlock.ns13204.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2431, 1999279 req, miss ratio 0.4395, byte miss ratio 0.4395
result/tencentBlock.ns13204.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     7293, 1999279 req, miss ratio 0.3832, byte miss ratio 0.3832
result/tencentBlock.ns13204.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    24311, 1999279 req, miss ratio 0.3120, byte miss ratio 0.3120
result/tencentBlock.ns13204.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    48623, 1999279 req, miss ratio 0.2379, byte miss ratio 0.2379
result/tencentBlock.ns13204.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    97246, 1999279 req, miss ratio 0.1539, byte miss ratio 0.1539
result/tencentBlock.ns13204.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   194492, 1999279 req, miss ratio 0.1270, byte miss ratio 0.1270
result/tencentBlock.ns13204.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      243, 1999279 req, miss ratio 0.5605, byte miss ratio 0.5605
result/tencentBlock.ns13204.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      729, 1999279 req, miss ratio 0.4780, byte miss ratio 0.4780
result/tencentBlock.ns13204.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2431, 1999279 req, miss ratio 0.3883, byte miss ratio 0.3883
result/tencentBlock.ns13204.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     7293, 1999279 req, miss ratio 0.3624, byte miss ratio 0.3624
result/tencentBlock.ns13204.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    24311, 1999279 req, miss ratio 0.3200, byte miss ratio 0.3200
result/tencentBlock.ns13204.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    48623, 1999279 req, miss ratio 0.2394, byte miss ratio 0.2394
result/tencentBlock.ns13204.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    97246, 1999279 req, miss ratio 0.1542, byte miss ratio 0.1542
result/tencentBlock.ns13204.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   194492, 1999279 req, miss ratio 0.1294, byte miss ratio 0.1294
