result/tencentBlock.ns11716.oracleGeneral.zst Cacheus cache size      108, 1995643 req, miss ratio 0.3581, byte miss ratio 0.3581
result/tencentBlock.ns11716.oracleGeneral.zst LRU cache size     3268, 1995643 req, miss ratio 0.2675, byte miss ratio 0.2675
result/tencentBlock.ns11716.oracleGeneral.zst LRU cache size    10895, 1995643 req, miss ratio 0.2506, byte miss ratio 0.2506
result/tencentBlock.ns11716.oracleGeneral.zst LRU cache size    21790, 1995643 req, miss ratio 0.2446, byte miss ratio 0.2446
result/tencentBlock.ns11716.oracleGeneral.zst LRU cache size    43581, 1995643 req, miss ratio 0.1420, byte miss ratio 0.1420
result/tencentBlock.ns11716.oracleGeneral.zst LRU cache size    87162, 1995643 req, miss ratio 0.0554, byte miss ratio 0.0554
result/tencentBlock.ns11716.oracleGeneral.zst LeCaR cache size      108, 1995643 req, miss ratio 0.3880, byte miss ratio 0.3880
result/tencentBlock.ns11716.oracleGeneral.zst LeCaR cache size      326, 1995643 req, miss ratio 0.3038, byte miss ratio 0.3038
result/tencentBlock.ns11716.oracleGeneral.zst LeCaR cache size     1089, 1995643 req, miss ratio 0.2768, byte miss ratio 0.2768
result/tencentBlock.ns11716.oracleGeneral.zst LeCaR cache size     3268, 1995643 req, miss ratio 0.2615, byte miss ratio 0.2615
result/tencentBlock.ns11716.oracleGeneral.zst LeCaR cache size    10895, 1995643 req, miss ratio 0.2415, byte miss ratio 0.2415
result/tencentBlock.ns11716.oracleGeneral.zst LeCaR cache size    21790, 1995643 req, miss ratio 0.2370, byte miss ratio 0.2370
result/tencentBlock.ns11716.oracleGeneral.zst LeCaR cache size    43581, 1995643 req, miss ratio 0.1361, byte miss ratio 0.1361
result/tencentBlock.ns11716.oracleGeneral.zst LeCaR cache size    87162, 1995643 req, miss ratio 0.0556, byte miss ratio 0.0556
result/tencentBlock.ns11716.oracleGeneral.zst LIRS cache size      108, 1995643 req, miss ratio 0.3682, byte miss ratio 0.3682
result/tencentBlock.ns11716.oracleGeneral.zst LIRS cache size      326, 1995643 req, miss ratio 0.3066, byte miss ratio 0.3066
result/tencentBlock.ns11716.oracleGeneral.zst LIRS cache size     1089, 1995643 req, miss ratio 0.2784, byte miss ratio 0.2784
result/tencentBlock.ns11716.oracleGeneral.zst LIRS cache size     3268, 1995643 req, miss ratio 0.2594, byte miss ratio 0.2594
result/tencentBlock.ns11716.oracleGeneral.zst LIRS cache size    10895, 1995643 req, miss ratio 0.2267, byte miss ratio 0.2267
result/tencentBlock.ns11716.oracleGeneral.zst LIRS cache size    21790, 1995643 req, miss ratio 0.1910, byte miss ratio 0.1910
result/tencentBlock.ns11716.oracleGeneral.zst LIRS cache size    43581, 1995643 req, miss ratio 0.1107, byte miss ratio 0.1107
result/tencentBlock.ns11716.oracleGeneral.zst LIRS cache size    87162, 1995643 req, miss ratio 0.0564, byte miss ratio 0.0564
result/tencentBlock.ns11716.oracleGeneral.zst S3FIFO-1 cache size      108, 1995643 req, miss ratio 0.3725, byte miss ratio 0.3725
result/tencentBlock.ns11716.oracleGeneral.zst S3FIFO-1 cache size      326, 1995643 req, miss ratio 0.2941, byte miss ratio 0.2941
result/tencentBlock.ns11716.oracleGeneral.zst S3FIFO-1 cache size     1089, 1995643 req, miss ratio 0.2681, byte miss ratio 0.2681
result/tencentBlock.ns11716.oracleGeneral.zst S3FIFO-1 cache size     3268, 1995643 req, miss ratio 0.2516, byte miss ratio 0.2516
result/tencentBlock.ns11716.oracleGeneral.zst S3FIFO-1 cache size    10895, 1995643 req, miss ratio 0.2373, byte miss ratio 0.2373
result/tencentBlock.ns11716.oracleGeneral.zst S3FIFO-1 cache size    21790, 1995643 req, miss ratio 0.2086, byte miss ratio 0.2086
result/tencentBlock.ns11716.oracleGeneral.zst S3FIFO-1 cache size    43581, 1995643 req, miss ratio 0.1326, byte miss ratio 0.1326
result/tencentBlock.ns11716.oracleGeneral.zst S3FIFO-1 cache size    87162, 1995643 req, miss ratio 0.0565, byte miss ratio 0.0565
result/tencentBlock.ns11716.oracleGeneral.zst Clock cache size      108, 1995643 req, miss ratio 0.3949, byte miss ratio 0.3949
result/tencentBlock.ns11716.oracleGeneral.zst Clock cache size      326, 1995643 req, miss ratio 0.3110, byte miss ratio 0.3110
result/tencentBlock.ns11716.oracleGeneral.zst Clock cache size     1089, 1995643 req, miss ratio 0.2779, byte miss ratio 0.2779
result/tencentBlock.ns11716.oracleGeneral.zst Clock cache size     3268, 1995643 req, miss ratio 0.2658, byte miss ratio 0.2658
result/tencentBlock.ns11716.oracleGeneral.zst Clock cache size    10895, 1995643 req, miss ratio 0.2492, byte miss ratio 0.2492
result/tencentBlock.ns11716.oracleGeneral.zst Clock cache size    21790, 1995643 req, miss ratio 0.2424, byte miss ratio 0.2424
result/tencentBlock.ns11716.oracleGeneral.zst Clock cache size    43581, 1995643 req, miss ratio 0.1411, byte miss ratio 0.1411
result/tencentBlock.ns11716.oracleGeneral.zst Clock cache size    87162, 1995643 req, miss ratio 0.0565, byte miss ratio 0.0565
result/tencentBlock.ns11716.oracleGeneral.zst FIFO cache size      108, 1995643 req, miss ratio 0.4653, byte miss ratio 0.4653
result/tencentBlock.ns11716.oracleGeneral.zst FIFO cache size      326, 1995643 req, miss ratio 0.3413, byte miss ratio 0.3413
result/tencentBlock.ns11716.oracleGeneral.zst FIFO cache size     1089, 1995643 req, miss ratio 0.2954, byte miss ratio 0.2954
result/tencentBlock.ns11716.oracleGeneral.zst FIFO cache size     3268, 1995643 req, miss ratio 0.2764, byte miss ratio 0.2764
result/tencentBlock.ns11716.oracleGeneral.zst FIFO cache size    10895, 1995643 req, miss ratio 0.2580, byte miss ratio 0.2580
result/tencentBlock.ns11716.oracleGeneral.zst FIFO cache size    21790, 1995643 req, miss ratio 0.2507, byte miss ratio 0.2507
result/tencentBlock.ns11716.oracleGeneral.zst FIFO cache size    43581, 1995643 req, miss ratio 0.1448, byte miss ratio 0.1448
result/tencentBlock.ns11716.oracleGeneral.zst FIFO cache size    87162, 1995643 req, miss ratio 0.0600, byte miss ratio 0.0600
result/tencentBlock.ns11716.oracleGeneral.zst ARC cache size      108, 1995643 req, miss ratio 0.3595, byte miss ratio 0.3595
result/tencentBlock.ns11716.oracleGeneral.zst ARC cache size      326, 1995643 req, miss ratio 0.2942, byte miss ratio 0.2942
result/tencentBlock.ns11716.oracleGeneral.zst ARC cache size     1089, 1995643 req, miss ratio 0.2684, byte miss ratio 0.2684
result/tencentBlock.ns11716.oracleGeneral.zst ARC cache size     3268, 1995643 req, miss ratio 0.2550, byte miss ratio 0.2550
result/tencentBlock.ns11716.oracleGeneral.zst ARC cache size    10895, 1995643 req, miss ratio 0.2381, byte miss ratio 0.2381
result/tencentBlock.ns11716.oracleGeneral.zst ARC cache size    21790, 1995643 req, miss ratio 0.2279, byte miss ratio 0.2279
result/tencentBlock.ns11716.oracleGeneral.zst ARC cache size    43581, 1995643 req, miss ratio 0.1368, byte miss ratio 0.1368
result/tencentBlock.ns11716.oracleGeneral.zst ARC cache size    87162, 1995643 req, miss ratio 0.0562, byte miss ratio 0.0562
result/tencentBlock.ns11716.oracleGeneral.zst clock2 cache size      108, 1995643 req, miss ratio 0.3928, byte miss ratio 0.3928
result/tencentBlock.ns11716.oracleGeneral.zst clock2 cache size      326, 1995643 req, miss ratio 0.3090, byte miss ratio 0.3090
result/tencentBlock.ns11716.oracleGeneral.zst clock2 cache size     1089, 1995643 req, miss ratio 0.2769, byte miss ratio 0.2769
result/tencentBlock.ns11716.oracleGeneral.zst clock2 cache size     3268, 1995643 req, miss ratio 0.2649, byte miss ratio 0.2649
result/tencentBlock.ns11716.oracleGeneral.zst clock2 cache size    10895, 1995643 req, miss ratio 0.2475, byte miss ratio 0.2475
result/tencentBlock.ns11716.oracleGeneral.zst clock2 cache size    21790, 1995643 req, miss ratio 0.2385, byte miss ratio 0.2385
result/tencentBlock.ns11716.oracleGeneral.zst clock2 cache size    43581, 1995643 req, miss ratio 0.1495, byte miss ratio 0.1495
result/tencentBlock.ns11716.oracleGeneral.zst clock2 cache size    87162, 1995643 req, miss ratio 0.0558, byte miss ratio 0.0558
result/tencentBlock.ns11716.oracleGeneral.zst S3FIFO-d-1 cache size      108, 1995643 req, miss ratio 0.3685, byte miss ratio 0.3685
result/tencentBlock.ns11716.oracleGeneral.zst S3FIFO-d-1 cache size      326, 1995643 req, miss ratio 0.2960, byte miss ratio 0.2960
result/tencentBlock.ns11716.oracleGeneral.zst S3FIFO-d-1 cache size     1089, 1995643 req, miss ratio 0.2679, byte miss ratio 0.2679
result/tencentBlock.ns11716.oracleGeneral.zst S3FIFO-d-1 cache size     3268, 1995643 req, miss ratio 0.2516, byte miss ratio 0.2516
result/tencentBlock.ns11716.oracleGeneral.zst S3FIFO-d-1 cache size    10895, 1995643 req, miss ratio 0.2373, byte miss ratio 0.2373
result/tencentBlock.ns11716.oracleGeneral.zst S3FIFO-d-1 cache size    21790, 1995643 req, miss ratio 0.2063, byte miss ratio 0.2063
result/tencentBlock.ns11716.oracleGeneral.zst S3FIFO-d-1 cache size    43581, 1995643 req, miss ratio 0.1378, byte miss ratio 0.1378
result/tencentBlock.ns11716.oracleGeneral.zst S3FIFO-d-1 cache size    87162, 1995643 req, miss ratio 0.0565, byte miss ratio 0.0565
result/tencentBlock.ns11716.oracleGeneral.zst LRB cache size      108, 1995643 req, miss ratio 0.4184, byte miss ratio 0.4184
result/tencentBlock.ns11716.oracleGeneral.zst LRB cache size      326, 1995643 req, miss ratio 0.3115, byte miss ratio 0.3115
result/tencentBlock.ns11716.oracleGeneral.zst LRB cache size     1089, 1995643 req, miss ratio 0.2690, byte miss ratio 0.2690
result/tencentBlock.ns11716.oracleGeneral.zst LRB cache size     3268, 1995643 req, miss ratio 0.2525, byte miss ratio 0.2525
result/tencentBlock.ns11716.oracleGeneral.zst LRB cache size    10895, 1995643 req, miss ratio 0.2262, byte miss ratio 0.2262
result/tencentBlock.ns11716.oracleGeneral.zst LRB cache size    21790, 1995643 req, miss ratio 0.1919, byte miss ratio 0.1919
result/tencentBlock.ns11716.oracleGeneral.zst LRB cache size    43581, 1995643 req, miss ratio 0.1166, byte miss ratio 0.1166
result/tencentBlock.ns11716.oracleGeneral.zst LRB cache size    87162, 1995643 req, miss ratio 0.0554, byte miss ratio 0.0554
result/tencentBlock.ns11716.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      108, 1995643 req, miss ratio 0.4385, byte miss ratio 0.4385
result/tencentBlock.ns11716.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      326, 1995643 req, miss ratio 0.3130, byte miss ratio 0.3130
result/tencentBlock.ns11716.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1089, 1995643 req, miss ratio 0.2815, byte miss ratio 0.2815
result/tencentBlock.ns11716.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3268, 1995643 req, miss ratio 0.2671, byte miss ratio 0.2671
result/tencentBlock.ns11716.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    10895, 1995643 req, miss ratio 0.2464, byte miss ratio 0.2464
result/tencentBlock.ns11716.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    21790, 1995643 req, miss ratio 0.2203, byte miss ratio 0.2203
result/tencentBlock.ns11716.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    43581, 1995643 req, miss ratio 0.1533, byte miss ratio 0.1533
result/tencentBlock.ns11716.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    87162, 1995643 req, miss ratio 0.0589, byte miss ratio 0.0589
result/tencentBlock.ns11716.oracleGeneral.zst TwoQ cache size      108, 1995643 req, miss ratio 0.3680, byte miss ratio 0.3680
result/tencentBlock.ns11716.oracleGeneral.zst TwoQ cache size      326, 1995643 req, miss ratio 0.3044, byte miss ratio 0.3044
result/tencentBlock.ns11716.oracleGeneral.zst TwoQ cache size     1089, 1995643 req, miss ratio 0.2705, byte miss ratio 0.2705
result/tencentBlock.ns11716.oracleGeneral.zst TwoQ cache size     3268, 1995643 req, miss ratio 0.2521, byte miss ratio 0.2521
result/tencentBlock.ns11716.oracleGeneral.zst TwoQ cache size    10895, 1995643 req, miss ratio 0.2473, byte miss ratio 0.2473
result/tencentBlock.ns11716.oracleGeneral.zst TwoQ cache size    21790, 1995643 req, miss ratio 0.2245, byte miss ratio 0.2245
result/tencentBlock.ns11716.oracleGeneral.zst TwoQ cache size    43581, 1995643 req, miss ratio 0.1321, byte miss ratio 0.1321
result/tencentBlock.ns11716.oracleGeneral.zst TwoQ cache size    87162, 1995643 req, miss ratio 0.0600, byte miss ratio 0.0600
result/tencentBlock.ns11716.oracleGeneral.zst S4LRU(25:25:25:25) cache size      108, 1995643 req, miss ratio 0.4036, byte miss ratio 0.4036
result/tencentBlock.ns11716.oracleGeneral.zst S4LRU(25:25:25:25) cache size      326, 1995643 req, miss ratio 0.3053, byte miss ratio 0.3053
result/tencentBlock.ns11716.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1089, 1995643 req, miss ratio 0.2742, byte miss ratio 0.2742
result/tencentBlock.ns11716.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3268, 1995643 req, miss ratio 0.2571, byte miss ratio 0.2571
result/tencentBlock.ns11716.oracleGeneral.zst S4LRU(25:25:25:25) cache size    10895, 1995643 req, miss ratio 0.2342, byte miss ratio 0.2342
result/tencentBlock.ns11716.oracleGeneral.zst S4LRU(25:25:25:25) cache size    21790, 1995643 req, miss ratio 0.2057, byte miss ratio 0.2057
result/tencentBlock.ns11716.oracleGeneral.zst S4LRU(25:25:25:25) cache size    43581, 1995643 req, miss ratio 0.1452, byte miss ratio 0.1452
result/tencentBlock.ns11716.oracleGeneral.zst S4LRU(25:25:25:25) cache size    87162, 1995643 req, miss ratio 0.0555, byte miss ratio 0.0555
result/tencentBlock.ns11716.oracleGeneral.zst B-LRU cache size      108, 1995643 req, miss ratio 0.4041, byte miss ratio 0.4041
result/tencentBlock.ns11716.oracleGeneral.zst B-LRU cache size      326, 1995643 req, miss ratio 0.3237, byte miss ratio 0.3237
result/tencentBlock.ns11716.oracleGeneral.zst B-LRU cache size     1089, 1995643 req, miss ratio 0.2900, byte miss ratio 0.2900
result/tencentBlock.ns11716.oracleGeneral.zst B-LRU cache size     3268, 1995643 req, miss ratio 0.2793, byte miss ratio 0.2793
result/tencentBlock.ns11716.oracleGeneral.zst B-LRU cache size    10895, 1995643 req, miss ratio 0.2642, byte miss ratio 0.2642
result/tencentBlock.ns11716.oracleGeneral.zst B-LRU cache size    21790, 1995643 req, miss ratio 0.2565, byte miss ratio 0.2565
result/tencentBlock.ns11716.oracleGeneral.zst B-LRU cache size    43581, 1995643 req, miss ratio 0.1581, byte miss ratio 0.1581
result/tencentBlock.ns11716.oracleGeneral.zst B-LRU cache size    87162, 1995643 req, miss ratio 0.0980, byte miss ratio 0.0980
result/tencentBlock.ns11716.oracleGeneral.zst S3FIFO-d cache size      108, 1995643 req, miss ratio 0.3719, byte miss ratio 0.3719
result/tencentBlock.ns11716.oracleGeneral.zst S3FIFO-d cache size      326, 1995643 req, miss ratio 0.2957, byte miss ratio 0.2957
result/tencentBlock.ns11716.oracleGeneral.zst S3FIFO-d cache size     1089, 1995643 req, miss ratio 0.2696, byte miss ratio 0.2696
result/tencentBlock.ns11716.oracleGeneral.zst S3FIFO-d cache size     3268, 1995643 req, miss ratio 0.2515, byte miss ratio 0.2515
result/tencentBlock.ns11716.oracleGeneral.zst S3FIFO-d cache size    10895, 1995643 req, miss ratio 0.2388, byte miss ratio 0.2388
result/tencentBlock.ns11716.oracleGeneral.zst S3FIFO-d cache size    21790, 1995643 req, miss ratio 0.2036, byte miss ratio 0.2036
result/tencentBlock.ns11716.oracleGeneral.zst S3FIFO-d cache size    43581, 1995643 req, miss ratio 0.1423, byte miss ratio 0.1423
result/tencentBlock.ns11716.oracleGeneral.zst S3FIFO-d cache size    87162, 1995643 req, miss ratio 0.0560, byte miss ratio 0.0560
result/tencentBlock.ns11716.oracleGeneral.zst S3FIFO cache size      108, 1995643 req, miss ratio 0.3742, byte miss ratio 0.3742
result/tencentBlock.ns11716.oracleGeneral.zst S3FIFO cache size      326, 1995643 req, miss ratio 0.2984, byte miss ratio 0.2984
result/tencentBlock.ns11716.oracleGeneral.zst S3FIFO cache size     1089, 1995643 req, miss ratio 0.2701, byte miss ratio 0.2701
result/tencentBlock.ns11716.oracleGeneral.zst S3FIFO cache size     3268, 1995643 req, miss ratio 0.2515, byte miss ratio 0.2515
result/tencentBlock.ns11716.oracleGeneral.zst S3FIFO cache size    10895, 1995643 req, miss ratio 0.2388, byte miss ratio 0.2388
result/tencentBlock.ns11716.oracleGeneral.zst S3FIFO cache size    21790, 1995643 req, miss ratio 0.2051, byte miss ratio 0.2051
result/tencentBlock.ns11716.oracleGeneral.zst S3FIFO cache size    43581, 1995643 req, miss ratio 0.1401, byte miss ratio 0.1401
result/tencentBlock.ns11716.oracleGeneral.zst S3FIFO cache size    87162, 1995643 req, miss ratio 0.0560, byte miss ratio 0.0560
result/tencentBlock.ns11716.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      108, 1995643 req, miss ratio 0.4339, byte miss ratio 0.4339
result/tencentBlock.ns11716.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      326, 1995643 req, miss ratio 0.3885, byte miss ratio 0.3885
result/tencentBlock.ns11716.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1089, 1995643 req, miss ratio 0.3132, byte miss ratio 0.3132
result/tencentBlock.ns11716.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3268, 1995643 req, miss ratio 0.2654, byte miss ratio 0.2654
result/tencentBlock.ns11716.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    10895, 1995643 req, miss ratio 0.2295, byte miss ratio 0.2295
result/tencentBlock.ns11716.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    21790, 1995643 req, miss ratio 0.1882, byte miss ratio 0.1882
result/tencentBlock.ns11716.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    43581, 1995643 req, miss ratio 0.1054, byte miss ratio 0.1054
result/tencentBlock.ns11716.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    87162, 1995643 req, miss ratio 0.0573, byte miss ratio 0.0573
result/tencentBlock.ns11716.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      108, 1995643 req, miss ratio 0.3985, byte miss ratio 0.3985
result/tencentBlock.ns11716.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      326, 1995643 req, miss ratio 0.3065, byte miss ratio 0.3065
result/tencentBlock.ns11716.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1089, 1995643 req, miss ratio 0.2712, byte miss ratio 0.2712
result/tencentBlock.ns11716.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3268, 1995643 req, miss ratio 0.2541, byte miss ratio 0.2541
result/tencentBlock.ns11716.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    10895, 1995643 req, miss ratio 0.2224, byte miss ratio 0.2224
result/tencentBlock.ns11716.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    21790, 1995643 req, miss ratio 0.1853, byte miss ratio 0.1853
result/tencentBlock.ns11716.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    43581, 1995643 req, miss ratio 0.1135, byte miss ratio 0.1135
result/tencentBlock.ns11716.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    87162, 1995643 req, miss ratio 0.0569, byte miss ratio 0.0569
