result/tencentBlock.ns6980.oracleGeneral.zst LHD cache size      388, 5257715 req, miss ratio 0.3210, byte miss ratio 0.3210
result/tencentBlock.ns6980.oracleGeneral.zst S3FIFO-d-1 cache size    77795, 5257715 req, miss ratio 0.1076, byte miss ratio 0.1076
result/tencentBlock.ns6980.oracleGeneral.zst S3FIFO-d-1 cache size   155590, 5257715 req, miss ratio 0.0862, byte miss ratio 0.0862
result/tencentBlock.ns6980.oracleGeneral.zst S3FIFO-d-1 cache size   311181, 5257715 req, miss ratio 0.0743, byte miss ratio 0.0743
result/tencentBlock.ns6980.oracleGeneral.zst LRB cache size      388, 5257715 req, miss ratio 0.3197, byte miss ratio 0.3197
result/tencentBlock.ns6980.oracleGeneral.zst LRB cache size     1166, 5257715 req, miss ratio 0.2718, byte miss ratio 0.2718
result/tencentBlock.ns6980.oracleGeneral.zst LRB cache size     3889, 5257715 req, miss ratio 0.2276, byte miss ratio 0.2276
result/tencentBlock.ns6980.oracleGeneral.zst LRB cache size    11669, 5257715 req, miss ratio 0.1903, byte miss ratio 0.1903
result/tencentBlock.ns6980.oracleGeneral.zst LRB cache size    38897, 5257715 req, miss ratio 0.1408, byte miss ratio 0.1408
result/tencentBlock.ns6980.oracleGeneral.zst LRB cache size    77795, 5257715 req, miss ratio 0.1150, byte miss ratio 0.1150
result/tencentBlock.ns6980.oracleGeneral.zst LRB cache size   155590, 5257715 req, miss ratio 0.0852, byte miss ratio 0.0852
result/tencentBlock.ns6980.oracleGeneral.zst LRB cache size   311181, 5257715 req, miss ratio 0.0742, byte miss ratio 0.0742
result/tencentBlock.ns6980.oracleGeneral.zst TwoQ cache size      388, 5257715 req, miss ratio 0.3070, byte miss ratio 0.3070
result/tencentBlock.ns6980.oracleGeneral.zst TwoQ cache size     1166, 5257715 req, miss ratio 0.2650, byte miss ratio 0.2650
result/tencentBlock.ns6980.oracleGeneral.zst TwoQ cache size     3889, 5257715 req, miss ratio 0.2322, byte miss ratio 0.2322
result/tencentBlock.ns6980.oracleGeneral.zst TwoQ cache size    11669, 5257715 req, miss ratio 0.1896, byte miss ratio 0.1896
result/tencentBlock.ns6980.oracleGeneral.zst TwoQ cache size    38897, 5257715 req, miss ratio 0.1355, byte miss ratio 0.1355
result/tencentBlock.ns6980.oracleGeneral.zst TwoQ cache size    77795, 5257715 req, miss ratio 0.1109, byte miss ratio 0.1109
result/tencentBlock.ns6980.oracleGeneral.zst TwoQ cache size   155590, 5257715 req, miss ratio 0.0892, byte miss ratio 0.0892
result/tencentBlock.ns6980.oracleGeneral.zst TwoQ cache size   311181, 5257715 req, miss ratio 0.0769, byte miss ratio 0.0769
result/tencentBlock.ns6980.oracleGeneral.zst B-LRU cache size      388, 5257715 req, miss ratio 0.3381, byte miss ratio 0.3381
result/tencentBlock.ns6980.oracleGeneral.zst B-LRU cache size     1166, 5257715 req, miss ratio 0.2899, byte miss ratio 0.2899
result/tencentBlock.ns6980.oracleGeneral.zst B-LRU cache size     3889, 5257715 req, miss ratio 0.2586, byte miss ratio 0.2586
result/tencentBlock.ns6980.oracleGeneral.zst B-LRU cache size    11669, 5257715 req, miss ratio 0.2138, byte miss ratio 0.2138
result/tencentBlock.ns6980.oracleGeneral.zst B-LRU cache size    38897, 5257715 req, miss ratio 0.1534, byte miss ratio 0.1534
result/tencentBlock.ns6980.oracleGeneral.zst B-LRU cache size    77795, 5257715 req, miss ratio 0.1313, byte miss ratio 0.1313
result/tencentBlock.ns6980.oracleGeneral.zst B-LRU cache size   155590, 5257715 req, miss ratio 0.1217, byte miss ratio 0.1217
result/tencentBlock.ns6980.oracleGeneral.zst B-LRU cache size   311181, 5257715 req, miss ratio 0.1212, byte miss ratio 0.1212
result/tencentBlock.ns6980.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      388, 5257715 req, miss ratio 0.3441, byte miss ratio 0.3441
result/tencentBlock.ns6980.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1166, 5257715 req, miss ratio 0.2845, byte miss ratio 0.2845
result/tencentBlock.ns6980.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3889, 5257715 req, miss ratio 0.2483, byte miss ratio 0.2483
result/tencentBlock.ns6980.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    11669, 5257715 req, miss ratio 0.2098, byte miss ratio 0.2098
result/tencentBlock.ns6980.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    38897, 5257715 req, miss ratio 0.1521, byte miss ratio 0.1521
result/tencentBlock.ns6980.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    77795, 5257715 req, miss ratio 0.1216, byte miss ratio 0.1216
result/tencentBlock.ns6980.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   155590, 5257715 req, miss ratio 0.0921, byte miss ratio 0.0921
result/tencentBlock.ns6980.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   311181, 5257715 req, miss ratio 0.0759, byte miss ratio 0.0759
result/tencentBlock.ns6980.oracleGeneral.zst S4LRU(25:25:25:25) cache size      388, 5257715 req, miss ratio 0.3114, byte miss ratio 0.3114
result/tencentBlock.ns6980.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1166, 5257715 req, miss ratio 0.2687, byte miss ratio 0.2687
result/tencentBlock.ns6980.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3889, 5257715 req, miss ratio 0.2404, byte miss ratio 0.2404
result/tencentBlock.ns6980.oracleGeneral.zst S4LRU(25:25:25:25) cache size    11669, 5257715 req, miss ratio 0.2028, byte miss ratio 0.2028
result/tencentBlock.ns6980.oracleGeneral.zst S4LRU(25:25:25:25) cache size    38897, 5257715 req, miss ratio 0.1499, byte miss ratio 0.1499
result/tencentBlock.ns6980.oracleGeneral.zst S4LRU(25:25:25:25) cache size    77795, 5257715 req, miss ratio 0.1159, byte miss ratio 0.1159
result/tencentBlock.ns6980.oracleGeneral.zst S4LRU(25:25:25:25) cache size   155590, 5257715 req, miss ratio 0.0876, byte miss ratio 0.0876
result/tencentBlock.ns6980.oracleGeneral.zst S4LRU(25:25:25:25) cache size   311181, 5257715 req, miss ratio 0.0744, byte miss ratio 0.0744
result/tencentBlock.ns6980.oracleGeneral.zst S3FIFO cache size      388, 5257715 req, miss ratio 0.3072, byte miss ratio 0.3072
result/tencentBlock.ns6980.oracleGeneral.zst S3FIFO cache size     1166, 5257715 req, miss ratio 0.2646, byte miss ratio 0.2646
result/tencentBlock.ns6980.oracleGeneral.zst S3FIFO cache size     3889, 5257715 req, miss ratio 0.2306, byte miss ratio 0.2306
result/tencentBlock.ns6980.oracleGeneral.zst S3FIFO cache size    11669, 5257715 req, miss ratio 0.1898, byte miss ratio 0.1898
result/tencentBlock.ns6980.oracleGeneral.zst S3FIFO cache size    38897, 5257715 req, miss ratio 0.1363, byte miss ratio 0.1363
result/tencentBlock.ns6980.oracleGeneral.zst S3FIFO cache size    77795, 5257715 req, miss ratio 0.1101, byte miss ratio 0.1101
result/tencentBlock.ns6980.oracleGeneral.zst S3FIFO cache size   155590, 5257715 req, miss ratio 0.0905, byte miss ratio 0.0905
result/tencentBlock.ns6980.oracleGeneral.zst S3FIFO cache size   311181, 5257715 req, miss ratio 0.0745, byte miss ratio 0.0745
result/tencentBlock.ns6980.oracleGeneral.zst S3FIFO-d cache size      388, 5257715 req, miss ratio 0.3084, byte miss ratio 0.3084
result/tencentBlock.ns6980.oracleGeneral.zst S3FIFO-d cache size     1166, 5257715 req, miss ratio 0.2637, byte miss ratio 0.2637
result/tencentBlock.ns6980.oracleGeneral.zst S3FIFO-d cache size     3889, 5257715 req, miss ratio 0.2303, byte miss ratio 0.2303
result/tencentBlock.ns6980.oracleGeneral.zst S3FIFO-d cache size    11669, 5257715 req, miss ratio 0.1902, byte miss ratio 0.1902
result/tencentBlock.ns6980.oracleGeneral.zst S3FIFO-d cache size    38897, 5257715 req, miss ratio 0.1355, byte miss ratio 0.1355
result/tencentBlock.ns6980.oracleGeneral.zst S3FIFO-d cache size    77795, 5257715 req, miss ratio 0.1090, byte miss ratio 0.1090
result/tencentBlock.ns6980.oracleGeneral.zst S3FIFO-d cache size   155590, 5257715 req, miss ratio 0.0883, byte miss ratio 0.0883
result/tencentBlock.ns6980.oracleGeneral.zst S3FIFO-d cache size   311181, 5257715 req, miss ratio 0.0745, byte miss ratio 0.0745
result/tencentBlock.ns6980.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      388, 5257715 req, miss ratio 0.4146, byte miss ratio 0.4146
result/tencentBlock.ns6980.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1166, 5257715 req, miss ratio 0.3295, byte miss ratio 0.3295
result/tencentBlock.ns6980.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3889, 5257715 req, miss ratio 0.2473, byte miss ratio 0.2473
result/tencentBlock.ns6980.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    11669, 5257715 req, miss ratio 0.2080, byte miss ratio 0.2080
result/tencentBlock.ns6980.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    38897, 5257715 req, miss ratio 0.1567, byte miss ratio 0.1567
result/tencentBlock.ns6980.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    77795, 5257715 req, miss ratio 0.1271, byte miss ratio 0.1271
result/tencentBlock.ns6980.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   155590, 5257715 req, miss ratio 0.1101, byte miss ratio 0.1101
result/tencentBlock.ns6980.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   311181, 5257715 req, miss ratio 0.0885, byte miss ratio 0.0885
result/tencentBlock.ns6980.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      388, 5257715 req, miss ratio 0.3467, byte miss ratio 0.3467
result/tencentBlock.ns6980.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1166, 5257715 req, miss ratio 0.3252, byte miss ratio 0.3252
result/tencentBlock.ns6980.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3889, 5257715 req, miss ratio 0.2311, byte miss ratio 0.2311
result/tencentBlock.ns6980.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    11669, 5257715 req, miss ratio 0.1974, byte miss ratio 0.1974
result/tencentBlock.ns6980.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    38897, 5257715 req, miss ratio 0.1506, byte miss ratio 0.1506
result/tencentBlock.ns6980.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    77795, 5257715 req, miss ratio 0.1225, byte miss ratio 0.1225
result/tencentBlock.ns6980.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   155590, 5257715 req, miss ratio 0.1014, byte miss ratio 0.1014
result/tencentBlock.ns6980.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   311181, 5257715 req, miss ratio 0.0863, byte miss ratio 0.0863
