result/tencentBlock.ns8163.oracleGeneral.zst Clock cache size      505, 4066108 req, miss ratio 0.5851, byte miss ratio 0.5851
result/tencentBlock.ns8163.oracleGeneral.zst FIFO cache size   202324, 4066108 req, miss ratio 0.1549, byte miss ratio 0.1549
result/tencentBlock.ns8163.oracleGeneral.zst FIFO cache size   404648, 4066108 req, miss ratio 0.1305, byte miss ratio 0.1305
result/tencentBlock.ns8163.oracleGeneral.zst LeCaR cache size      505, 4066108 req, miss ratio 0.5845, byte miss ratio 0.5845
result/tencentBlock.ns8163.oracleGeneral.zst LeCaR cache size     1517, 4066108 req, miss ratio 0.4543, byte miss ratio 0.4543
result/tencentBlock.ns8163.oracleGeneral.zst LeCaR cache size     5058, 4066108 req, miss ratio 0.3418, byte miss ratio 0.3418
result/tencentBlock.ns8163.oracleGeneral.zst LeCaR cache size    15174, 4066108 req, miss ratio 0.3086, byte miss ratio 0.3086
result/tencentBlock.ns8163.oracleGeneral.zst LeCaR cache size    50581, 4066108 req, miss ratio 0.2305, byte miss ratio 0.2305
result/tencentBlock.ns8163.oracleGeneral.zst LeCaR cache size   101162, 4066108 req, miss ratio 0.1763, byte miss ratio 0.1763
result/tencentBlock.ns8163.oracleGeneral.zst LeCaR cache size   202324, 4066108 req, miss ratio 0.1338, byte miss ratio 0.1338
result/tencentBlock.ns8163.oracleGeneral.zst LeCaR cache size   404648, 4066108 req, miss ratio 0.1254, byte miss ratio 0.1254
result/tencentBlock.ns8163.oracleGeneral.zst LIRS cache size      505, 4066108 req, miss ratio 0.5840, byte miss ratio 0.5840
result/tencentBlock.ns8163.oracleGeneral.zst LIRS cache size     1517, 4066108 req, miss ratio 0.4026, byte miss ratio 0.4026
result/tencentBlock.ns8163.oracleGeneral.zst LIRS cache size     5058, 4066108 req, miss ratio 0.3505, byte miss ratio 0.3505
result/tencentBlock.ns8163.oracleGeneral.zst LIRS cache size    15174, 4066108 req, miss ratio 0.2905, byte miss ratio 0.2905
result/tencentBlock.ns8163.oracleGeneral.zst LIRS cache size    50581, 4066108 req, miss ratio 0.2433, byte miss ratio 0.2433
result/tencentBlock.ns8163.oracleGeneral.zst LIRS cache size   101162, 4066108 req, miss ratio 0.1941, byte miss ratio 0.1941
result/tencentBlock.ns8163.oracleGeneral.zst LIRS cache size   202324, 4066108 req, miss ratio 0.1487, byte miss ratio 0.1487
result/tencentBlock.ns8163.oracleGeneral.zst LIRS cache size   404648, 4066108 req, miss ratio 0.1287, byte miss ratio 0.1287
result/tencentBlock.ns8163.oracleGeneral.zst LHD cache size      505, 4066108 req, miss ratio 0.5858, byte miss ratio 0.5858
result/tencentBlock.ns8163.oracleGeneral.zst LHD cache size     1517, 4066108 req, miss ratio 0.4253, byte miss ratio 0.4253
result/tencentBlock.ns8163.oracleGeneral.zst LHD cache size     5058, 4066108 req, miss ratio 0.3401, byte miss ratio 0.3401
result/tencentBlock.ns8163.oracleGeneral.zst LHD cache size    15174, 4066108 req, miss ratio 0.2946, byte miss ratio 0.2946
result/tencentBlock.ns8163.oracleGeneral.zst LHD cache size    50581, 4066108 req, miss ratio 0.2286, byte miss ratio 0.2286
result/tencentBlock.ns8163.oracleGeneral.zst LHD cache size   101162, 4066108 req, miss ratio 0.1708, byte miss ratio 0.1708
result/tencentBlock.ns8163.oracleGeneral.zst LHD cache size   202324, 4066108 req, miss ratio 0.1382, byte miss ratio 0.1382
result/tencentBlock.ns8163.oracleGeneral.zst LHD cache size   404648, 4066108 req, miss ratio 0.1252, byte miss ratio 0.1252
result/tencentBlock.ns8163.oracleGeneral.zst clock2 cache size      505, 4066108 req, miss ratio 0.5825, byte miss ratio 0.5825
result/tencentBlock.ns8163.oracleGeneral.zst clock2 cache size     1517, 4066108 req, miss ratio 0.4521, byte miss ratio 0.4521
result/tencentBlock.ns8163.oracleGeneral.zst clock2 cache size     5058, 4066108 req, miss ratio 0.3400, byte miss ratio 0.3400
result/tencentBlock.ns8163.oracleGeneral.zst clock2 cache size    15174, 4066108 req, miss ratio 0.3115, byte miss ratio 0.3115
result/tencentBlock.ns8163.oracleGeneral.zst clock2 cache size    50581, 4066108 req, miss ratio 0.2359, byte miss ratio 0.2359
result/tencentBlock.ns8163.oracleGeneral.zst clock2 cache size   101162, 4066108 req, miss ratio 0.1977, byte miss ratio 0.1977
result/tencentBlock.ns8163.oracleGeneral.zst clock2 cache size   202324, 4066108 req, miss ratio 0.1374, byte miss ratio 0.1374
result/tencentBlock.ns8163.oracleGeneral.zst clock2 cache size   404648, 4066108 req, miss ratio 0.1253, byte miss ratio 0.1253
result/tencentBlock.ns8163.oracleGeneral.zst S3FIFO-d-1 cache size      505, 4066108 req, miss ratio 0.5672, byte miss ratio 0.5672
result/tencentBlock.ns8163.oracleGeneral.zst S3FIFO-d-1 cache size     1517, 4066108 req, miss ratio 0.3635, byte miss ratio 0.3635
result/tencentBlock.ns8163.oracleGeneral.zst S3FIFO-d-1 cache size     5058, 4066108 req, miss ratio 0.3377, byte miss ratio 0.3377
result/tencentBlock.ns8163.oracleGeneral.zst S3FIFO-d-1 cache size    15174, 4066108 req, miss ratio 0.2877, byte miss ratio 0.2877
result/tencentBlock.ns8163.oracleGeneral.zst S3FIFO-d-1 cache size    50581, 4066108 req, miss ratio 0.2380, byte miss ratio 0.2380
result/tencentBlock.ns8163.oracleGeneral.zst S3FIFO-d-1 cache size   101162, 4066108 req, miss ratio 0.1817, byte miss ratio 0.1817
result/tencentBlock.ns8163.oracleGeneral.zst S3FIFO-d-1 cache size   202324, 4066108 req, miss ratio 0.1360, byte miss ratio 0.1360
result/tencentBlock.ns8163.oracleGeneral.zst S3FIFO-d-1 cache size   404648, 4066108 req, miss ratio 0.1253, byte miss ratio 0.1253
result/tencentBlock.ns8163.oracleGeneral.zst LRB cache size      505, 4066108 req, miss ratio 0.5786, byte miss ratio 0.5786
result/tencentBlock.ns8163.oracleGeneral.zst LRB cache size     1517, 4066108 req, miss ratio 0.3919, byte miss ratio 0.3919
result/tencentBlock.ns8163.oracleGeneral.zst LRB cache size     5058, 4066108 req, miss ratio 0.3354, byte miss ratio 0.3354
result/tencentBlock.ns8163.oracleGeneral.zst LRB cache size    15174, 4066108 req, miss ratio 0.2959, byte miss ratio 0.2959
result/tencentBlock.ns8163.oracleGeneral.zst LRB cache size    50581, 4066108 req, miss ratio 0.2326, byte miss ratio 0.2326
result/tencentBlock.ns8163.oracleGeneral.zst LRB cache size   101162, 4066108 req, miss ratio 0.1741, byte miss ratio 0.1741
result/tencentBlock.ns8163.oracleGeneral.zst LRB cache size   202324, 4066108 req, miss ratio 0.1381, byte miss ratio 0.1381
result/tencentBlock.ns8163.oracleGeneral.zst LRB cache size   404648, 4066108 req, miss ratio 0.1254, byte miss ratio 0.1254
result/tencentBlock.ns8163.oracleGeneral.zst B-LRU cache size      505, 4066108 req, miss ratio 0.6109, byte miss ratio 0.6109
result/tencentBlock.ns8163.oracleGeneral.zst B-LRU cache size     1517, 4066108 req, miss ratio 0.4839, byte miss ratio 0.4839
result/tencentBlock.ns8163.oracleGeneral.zst B-LRU cache size     5058, 4066108 req, miss ratio 0.3821, byte miss ratio 0.3821
result/tencentBlock.ns8163.oracleGeneral.zst B-LRU cache size    15174, 4066108 req, miss ratio 0.3430, byte miss ratio 0.3430
result/tencentBlock.ns8163.oracleGeneral.zst B-LRU cache size    50581, 4066108 req, miss ratio 0.2865, byte miss ratio 0.2865
result/tencentBlock.ns8163.oracleGeneral.zst B-LRU cache size   101162, 4066108 req, miss ratio 0.2391, byte miss ratio 0.2391
result/tencentBlock.ns8163.oracleGeneral.zst B-LRU cache size   202324, 4066108 req, miss ratio 0.2117, byte miss ratio 0.2117
result/tencentBlock.ns8163.oracleGeneral.zst B-LRU cache size   404648, 4066108 req, miss ratio 0.2097, byte miss ratio 0.2097
result/tencentBlock.ns8163.oracleGeneral.zst TwoQ cache size      505, 4066108 req, miss ratio 0.5567, byte miss ratio 0.5567
result/tencentBlock.ns8163.oracleGeneral.zst TwoQ cache size     1517, 4066108 req, miss ratio 0.3696, byte miss ratio 0.3696
result/tencentBlock.ns8163.oracleGeneral.zst TwoQ cache size     5058, 4066108 req, miss ratio 0.3362, byte miss ratio 0.3362
result/tencentBlock.ns8163.oracleGeneral.zst TwoQ cache size    15174, 4066108 req, miss ratio 0.2945, byte miss ratio 0.2945
result/tencentBlock.ns8163.oracleGeneral.zst TwoQ cache size    50581, 4066108 req, miss ratio 0.2343, byte miss ratio 0.2343
result/tencentBlock.ns8163.oracleGeneral.zst TwoQ cache size   101162, 4066108 req, miss ratio 0.1716, byte miss ratio 0.1716
result/tencentBlock.ns8163.oracleGeneral.zst TwoQ cache size   202324, 4066108 req, miss ratio 0.1467, byte miss ratio 0.1467
result/tencentBlock.ns8163.oracleGeneral.zst TwoQ cache size   404648, 4066108 req, miss ratio 0.1305, byte miss ratio 0.1305
result/tencentBlock.ns8163.oracleGeneral.zst S4LRU(25:25:25:25) cache size      505, 4066108 req, miss ratio 0.6317, byte miss ratio 0.6317
result/tencentBlock.ns8163.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1517, 4066108 req, miss ratio 0.3946, byte miss ratio 0.3946
result/tencentBlock.ns8163.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5058, 4066108 req, miss ratio 0.3416, byte miss ratio 0.3416
result/tencentBlock.ns8163.oracleGeneral.zst S4LRU(25:25:25:25) cache size    15174, 4066108 req, miss ratio 0.3082, byte miss ratio 0.3082
result/tencentBlock.ns8163.oracleGeneral.zst S4LRU(25:25:25:25) cache size    50581, 4066108 req, miss ratio 0.2556, byte miss ratio 0.2556
result/tencentBlock.ns8163.oracleGeneral.zst S4LRU(25:25:25:25) cache size   101162, 4066108 req, miss ratio 0.1917, byte miss ratio 0.1917
result/tencentBlock.ns8163.oracleGeneral.zst S4LRU(25:25:25:25) cache size   202324, 4066108 req, miss ratio 0.1370, byte miss ratio 0.1370
result/tencentBlock.ns8163.oracleGeneral.zst S4LRU(25:25:25:25) cache size   404648, 4066108 req, miss ratio 0.1253, byte miss ratio 0.1253
result/tencentBlock.ns8163.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      505, 4066108 req, miss ratio 0.6152, byte miss ratio 0.6152
result/tencentBlock.ns8163.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1517, 4066108 req, miss ratio 0.4691, byte miss ratio 0.4691
result/tencentBlock.ns8163.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5058, 4066108 req, miss ratio 0.3569, byte miss ratio 0.3569
result/tencentBlock.ns8163.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    15174, 4066108 req, miss ratio 0.3189, byte miss ratio 0.3189
result/tencentBlock.ns8163.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    50581, 4066108 req, miss ratio 0.2564, byte miss ratio 0.2564
result/tencentBlock.ns8163.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   101162, 4066108 req, miss ratio 0.2059, byte miss ratio 0.2059
result/tencentBlock.ns8163.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   202324, 4066108 req, miss ratio 0.1489, byte miss ratio 0.1489
result/tencentBlock.ns8163.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   404648, 4066108 req, miss ratio 0.1299, byte miss ratio 0.1299
result/tencentBlock.ns8163.oracleGeneral.zst S3FIFO cache size      505, 4066108 req, miss ratio 0.5653, byte miss ratio 0.5653
result/tencentBlock.ns8163.oracleGeneral.zst S3FIFO cache size     1517, 4066108 req, miss ratio 0.3587, byte miss ratio 0.3587
result/tencentBlock.ns8163.oracleGeneral.zst S3FIFO cache size     5058, 4066108 req, miss ratio 0.3365, byte miss ratio 0.3365
result/tencentBlock.ns8163.oracleGeneral.zst S3FIFO cache size    15174, 4066108 req, miss ratio 0.2876, byte miss ratio 0.2876
result/tencentBlock.ns8163.oracleGeneral.zst S3FIFO cache size    50581, 4066108 req, miss ratio 0.2402, byte miss ratio 0.2402
result/tencentBlock.ns8163.oracleGeneral.zst S3FIFO cache size   101162, 4066108 req, miss ratio 0.1808, byte miss ratio 0.1808
result/tencentBlock.ns8163.oracleGeneral.zst S3FIFO cache size   202324, 4066108 req, miss ratio 0.1369, byte miss ratio 0.1369
result/tencentBlock.ns8163.oracleGeneral.zst S3FIFO cache size   404648, 4066108 req, miss ratio 0.1255, byte miss ratio 0.1255
result/tencentBlock.ns8163.oracleGeneral.zst S3FIFO-d cache size      505, 4066108 req, miss ratio 0.5715, byte miss ratio 0.5715
result/tencentBlock.ns8163.oracleGeneral.zst S3FIFO-d cache size     1517, 4066108 req, miss ratio 0.3595, byte miss ratio 0.3595
result/tencentBlock.ns8163.oracleGeneral.zst S3FIFO-d cache size     5058, 4066108 req, miss ratio 0.3357, byte miss ratio 0.3357
result/tencentBlock.ns8163.oracleGeneral.zst S3FIFO-d cache size    15174, 4066108 req, miss ratio 0.2872, byte miss ratio 0.2872
result/tencentBlock.ns8163.oracleGeneral.zst S3FIFO-d cache size    50581, 4066108 req, miss ratio 0.2373, byte miss ratio 0.2373
result/tencentBlock.ns8163.oracleGeneral.zst S3FIFO-d cache size   101162, 4066108 req, miss ratio 0.1792, byte miss ratio 0.1792
result/tencentBlock.ns8163.oracleGeneral.zst S3FIFO-d cache size   202324, 4066108 req, miss ratio 0.1367, byte miss ratio 0.1367
result/tencentBlock.ns8163.oracleGeneral.zst S3FIFO-d cache size   404648, 4066108 req, miss ratio 0.1255, byte miss ratio 0.1255
result/tencentBlock.ns8163.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      505, 4066108 req, miss ratio 0.7331, byte miss ratio 0.7331
result/tencentBlock.ns8163.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1517, 4066108 req, miss ratio 0.4619, byte miss ratio 0.4619
result/tencentBlock.ns8163.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5058, 4066108 req, miss ratio 0.4171, byte miss ratio 0.4171
result/tencentBlock.ns8163.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    15174, 4066108 req, miss ratio 0.3267, byte miss ratio 0.3267
result/tencentBlock.ns8163.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    50581, 4066108 req, miss ratio 0.2658, byte miss ratio 0.2658
result/tencentBlock.ns8163.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   101162, 4066108 req, miss ratio 0.2050, byte miss ratio 0.2050
result/tencentBlock.ns8163.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   202324, 4066108 req, miss ratio 0.1640, byte miss ratio 0.1640
result/tencentBlock.ns8163.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   404648, 4066108 req, miss ratio 0.1330, byte miss ratio 0.1330
result/tencentBlock.ns8163.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      505, 4066108 req, miss ratio 0.7036, byte miss ratio 0.7036
result/tencentBlock.ns8163.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1517, 4066108 req, miss ratio 0.3940, byte miss ratio 0.3940
result/tencentBlock.ns8163.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5058, 4066108 req, miss ratio 0.3526, byte miss ratio 0.3526
result/tencentBlock.ns8163.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    15174, 4066108 req, miss ratio 0.3221, byte miss ratio 0.3221
result/tencentBlock.ns8163.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    50581, 4066108 req, miss ratio 0.2538, byte miss ratio 0.2538
result/tencentBlock.ns8163.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   101162, 4066108 req, miss ratio 0.1870, byte miss ratio 0.1870
result/tencentBlock.ns8163.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   202324, 4066108 req, miss ratio 0.1443, byte miss ratio 0.1443
result/tencentBlock.ns8163.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   404648, 4066108 req, miss ratio 0.1292, byte miss ratio 0.1292
