result/tencentBlock.ns4554.oracleGeneral.zst LeCaR cache size      218, 4423347 req, miss ratio 0.4437, byte miss ratio 0.4437
result/tencentBlock.ns4554.oracleGeneral.zst LRU cache size     6555, 4423347 req, miss ratio 0.2888, byte miss ratio 0.2888
result/tencentBlock.ns4554.oracleGeneral.zst LRU cache size    21851, 4423347 req, miss ratio 0.2527, byte miss ratio 0.2527
result/tencentBlock.ns4554.oracleGeneral.zst LRU cache size    43702, 4423347 req, miss ratio 0.2105, byte miss ratio 0.2105
result/tencentBlock.ns4554.oracleGeneral.zst LRU cache size    87404, 4423347 req, miss ratio 0.1221, byte miss ratio 0.1221
result/tencentBlock.ns4554.oracleGeneral.zst LRU cache size   174808, 4423347 req, miss ratio 0.0548, byte miss ratio 0.0548
result/tencentBlock.ns4554.oracleGeneral.zst S3FIFO-1 cache size      218, 4423347 req, miss ratio 0.3999, byte miss ratio 0.3999
result/tencentBlock.ns4554.oracleGeneral.zst S3FIFO-1 cache size      655, 4423347 req, miss ratio 0.3117, byte miss ratio 0.3117
result/tencentBlock.ns4554.oracleGeneral.zst S3FIFO-1 cache size     2185, 4423347 req, miss ratio 0.2976, byte miss ratio 0.2976
result/tencentBlock.ns4554.oracleGeneral.zst S3FIFO-1 cache size     6555, 4423347 req, miss ratio 0.2771, byte miss ratio 0.2771
result/tencentBlock.ns4554.oracleGeneral.zst S3FIFO-1 cache size    21851, 4423347 req, miss ratio 0.2489, byte miss ratio 0.2489
result/tencentBlock.ns4554.oracleGeneral.zst S3FIFO-1 cache size    43702, 4423347 req, miss ratio 0.2082, byte miss ratio 0.2082
result/tencentBlock.ns4554.oracleGeneral.zst S3FIFO-1 cache size    87404, 4423347 req, miss ratio 0.1158, byte miss ratio 0.1158
result/tencentBlock.ns4554.oracleGeneral.zst S3FIFO-1 cache size   174808, 4423347 req, miss ratio 0.0553, byte miss ratio 0.0553
result/tencentBlock.ns4554.oracleGeneral.zst LIRS cache size      218, 4423347 req, miss ratio 0.4071, byte miss ratio 0.4071
result/tencentBlock.ns4554.oracleGeneral.zst LIRS cache size      655, 4423347 req, miss ratio 0.3342, byte miss ratio 0.3342
result/tencentBlock.ns4554.oracleGeneral.zst LIRS cache size     2185, 4423347 req, miss ratio 0.3049, byte miss ratio 0.3049
result/tencentBlock.ns4554.oracleGeneral.zst LIRS cache size     6555, 4423347 req, miss ratio 0.2819, byte miss ratio 0.2819
result/tencentBlock.ns4554.oracleGeneral.zst LIRS cache size    21851, 4423347 req, miss ratio 0.2532, byte miss ratio 0.2532
result/tencentBlock.ns4554.oracleGeneral.zst LIRS cache size    43702, 4423347 req, miss ratio 0.2023, byte miss ratio 0.2023
result/tencentBlock.ns4554.oracleGeneral.zst LIRS cache size    87404, 4423347 req, miss ratio 0.1115, byte miss ratio 0.1115
result/tencentBlock.ns4554.oracleGeneral.zst LIRS cache size   174808, 4423347 req, miss ratio 0.0545, byte miss ratio 0.0545
result/tencentBlock.ns4554.oracleGeneral.zst Clock cache size      218, 4423347 req, miss ratio 0.4618, byte miss ratio 0.4618
result/tencentBlock.ns4554.oracleGeneral.zst Clock cache size      655, 4423347 req, miss ratio 0.3231, byte miss ratio 0.3231
result/tencentBlock.ns4554.oracleGeneral.zst Clock cache size     2185, 4423347 req, miss ratio 0.3046, byte miss ratio 0.3046
result/tencentBlock.ns4554.oracleGeneral.zst Clock cache size     6555, 4423347 req, miss ratio 0.2887, byte miss ratio 0.2887
result/tencentBlock.ns4554.oracleGeneral.zst Clock cache size    21851, 4423347 req, miss ratio 0.2536, byte miss ratio 0.2536
result/tencentBlock.ns4554.oracleGeneral.zst Clock cache size    43702, 4423347 req, miss ratio 0.2158, byte miss ratio 0.2158
result/tencentBlock.ns4554.oracleGeneral.zst Clock cache size    87404, 4423347 req, miss ratio 0.1342, byte miss ratio 0.1342
result/tencentBlock.ns4554.oracleGeneral.zst Clock cache size   174808, 4423347 req, miss ratio 0.0553, byte miss ratio 0.0553
result/tencentBlock.ns4554.oracleGeneral.zst S3FIFO-d-1 cache size      218, 4423347 req, miss ratio 0.4163, byte miss ratio 0.4163
result/tencentBlock.ns4554.oracleGeneral.zst S3FIFO-d-1 cache size      655, 4423347 req, miss ratio 0.3105, byte miss ratio 0.3105
result/tencentBlock.ns4554.oracleGeneral.zst S3FIFO-d-1 cache size     2185, 4423347 req, miss ratio 0.2972, byte miss ratio 0.2972
result/tencentBlock.ns4554.oracleGeneral.zst S3FIFO-d-1 cache size     6555, 4423347 req, miss ratio 0.2770, byte miss ratio 0.2770
result/tencentBlock.ns4554.oracleGeneral.zst S3FIFO-d-1 cache size    21851, 4423347 req, miss ratio 0.2487, byte miss ratio 0.2487
result/tencentBlock.ns4554.oracleGeneral.zst S3FIFO-d-1 cache size    43702, 4423347 req, miss ratio 0.2043, byte miss ratio 0.2043
result/tencentBlock.ns4554.oracleGeneral.zst S3FIFO-d-1 cache size    87404, 4423347 req, miss ratio 0.1161, byte miss ratio 0.1161
result/tencentBlock.ns4554.oracleGeneral.zst S3FIFO-d-1 cache size   174808, 4423347 req, miss ratio 0.0554, byte miss ratio 0.0554
result/tencentBlock.ns4554.oracleGeneral.zst LRB cache size      218, 4423347 req, miss ratio 0.4447, byte miss ratio 0.4447
result/tencentBlock.ns4554.oracleGeneral.zst LRB cache size      655, 4423347 req, miss ratio 0.3462, byte miss ratio 0.3462
result/tencentBlock.ns4554.oracleGeneral.zst LRB cache size     2185, 4423347 req, miss ratio 0.2999, byte miss ratio 0.2999
result/tencentBlock.ns4554.oracleGeneral.zst LRB cache size     6555, 4423347 req, miss ratio 0.2704, byte miss ratio 0.2704
result/tencentBlock.ns4554.oracleGeneral.zst LRB cache size    21851, 4423347 req, miss ratio 0.2253, byte miss ratio 0.2253
result/tencentBlock.ns4554.oracleGeneral.zst LRB cache size    43702, 4423347 req, miss ratio 0.1731, byte miss ratio 0.1731
result/tencentBlock.ns4554.oracleGeneral.zst LRB cache size    87404, 4423347 req, miss ratio 0.0972, byte miss ratio 0.0972
result/tencentBlock.ns4554.oracleGeneral.zst LRB cache size   174808, 4423347 req, miss ratio 0.0552, byte miss ratio 0.0552
result/tencentBlock.ns4554.oracleGeneral.zst B-LRU cache size      218, 4423347 req, miss ratio 0.4821, byte miss ratio 0.4821
result/tencentBlock.ns4554.oracleGeneral.zst B-LRU cache size      655, 4423347 req, miss ratio 0.3390, byte miss ratio 0.3390
result/tencentBlock.ns4554.oracleGeneral.zst B-LRU cache size     2185, 4423347 req, miss ratio 0.3202, byte miss ratio 0.3202
result/tencentBlock.ns4554.oracleGeneral.zst B-LRU cache size     6555, 4423347 req, miss ratio 0.3035, byte miss ratio 0.3035
result/tencentBlock.ns4554.oracleGeneral.zst B-LRU cache size    21851, 4423347 req, miss ratio 0.2730, byte miss ratio 0.2730
result/tencentBlock.ns4554.oracleGeneral.zst B-LRU cache size    43702, 4423347 req, miss ratio 0.2335, byte miss ratio 0.2335
result/tencentBlock.ns4554.oracleGeneral.zst B-LRU cache size    87404, 4423347 req, miss ratio 0.1455, byte miss ratio 0.1455
result/tencentBlock.ns4554.oracleGeneral.zst B-LRU cache size   174808, 4423347 req, miss ratio 0.0939, byte miss ratio 0.0939
result/tencentBlock.ns4554.oracleGeneral.zst S4LRU(25:25:25:25) cache size      218, 4423347 req, miss ratio 0.4806, byte miss ratio 0.4806
result/tencentBlock.ns4554.oracleGeneral.zst S4LRU(25:25:25:25) cache size      655, 4423347 req, miss ratio 0.3220, byte miss ratio 0.3220
result/tencentBlock.ns4554.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2185, 4423347 req, miss ratio 0.3015, byte miss ratio 0.3015
result/tencentBlock.ns4554.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6555, 4423347 req, miss ratio 0.2856, byte miss ratio 0.2856
result/tencentBlock.ns4554.oracleGeneral.zst S4LRU(25:25:25:25) cache size    21851, 4423347 req, miss ratio 0.2609, byte miss ratio 0.2609
result/tencentBlock.ns4554.oracleGeneral.zst S4LRU(25:25:25:25) cache size    43702, 4423347 req, miss ratio 0.2255, byte miss ratio 0.2255
result/tencentBlock.ns4554.oracleGeneral.zst S4LRU(25:25:25:25) cache size    87404, 4423347 req, miss ratio 0.1254, byte miss ratio 0.1254
result/tencentBlock.ns4554.oracleGeneral.zst S4LRU(25:25:25:25) cache size   174808, 4423347 req, miss ratio 0.0559, byte miss ratio 0.0559
result/tencentBlock.ns4554.oracleGeneral.zst TwoQ cache size      218, 4423347 req, miss ratio 0.4039, byte miss ratio 0.4039
result/tencentBlock.ns4554.oracleGeneral.zst TwoQ cache size      655, 4423347 req, miss ratio 0.3142, byte miss ratio 0.3142
result/tencentBlock.ns4554.oracleGeneral.zst TwoQ cache size     2185, 4423347 req, miss ratio 0.2968, byte miss ratio 0.2968
result/tencentBlock.ns4554.oracleGeneral.zst TwoQ cache size     6555, 4423347 req, miss ratio 0.2781, byte miss ratio 0.2781
result/tencentBlock.ns4554.oracleGeneral.zst TwoQ cache size    21851, 4423347 req, miss ratio 0.2292, byte miss ratio 0.2292
result/tencentBlock.ns4554.oracleGeneral.zst TwoQ cache size    43702, 4423347 req, miss ratio 0.1887, byte miss ratio 0.1887
result/tencentBlock.ns4554.oracleGeneral.zst TwoQ cache size    87404, 4423347 req, miss ratio 0.1106, byte miss ratio 0.1106
result/tencentBlock.ns4554.oracleGeneral.zst TwoQ cache size   174808, 4423347 req, miss ratio 0.0716, byte miss ratio 0.0716
result/tencentBlock.ns4554.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      218, 4423347 req, miss ratio 0.4954, byte miss ratio 0.4954
result/tencentBlock.ns4554.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      655, 4423347 req, miss ratio 0.3390, byte miss ratio 0.3390
result/tencentBlock.ns4554.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2185, 4423347 req, miss ratio 0.3071, byte miss ratio 0.3071
result/tencentBlock.ns4554.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6555, 4423347 req, miss ratio 0.2911, byte miss ratio 0.2911
result/tencentBlock.ns4554.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    21851, 4423347 req, miss ratio 0.2599, byte miss ratio 0.2599
result/tencentBlock.ns4554.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    43702, 4423347 req, miss ratio 0.2235, byte miss ratio 0.2235
result/tencentBlock.ns4554.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    87404, 4423347 req, miss ratio 0.1563, byte miss ratio 0.1563
result/tencentBlock.ns4554.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   174808, 4423347 req, miss ratio 0.0659, byte miss ratio 0.0659
result/tencentBlock.ns4554.oracleGeneral.zst S3FIFO-d cache size      218, 4423347 req, miss ratio 0.4508, byte miss ratio 0.4508
result/tencentBlock.ns4554.oracleGeneral.zst S3FIFO-d cache size      655, 4423347 req, miss ratio 0.3120, byte miss ratio 0.3120
result/tencentBlock.ns4554.oracleGeneral.zst S3FIFO-d cache size     2185, 4423347 req, miss ratio 0.2973, byte miss ratio 0.2973
result/tencentBlock.ns4554.oracleGeneral.zst S3FIFO-d cache size     6555, 4423347 req, miss ratio 0.2769, byte miss ratio 0.2769
result/tencentBlock.ns4554.oracleGeneral.zst S3FIFO-d cache size    21851, 4423347 req, miss ratio 0.2466, byte miss ratio 0.2466
result/tencentBlock.ns4554.oracleGeneral.zst S3FIFO-d cache size    43702, 4423347 req, miss ratio 0.2003, byte miss ratio 0.2003
result/tencentBlock.ns4554.oracleGeneral.zst S3FIFO-d cache size    87404, 4423347 req, miss ratio 0.1177, byte miss ratio 0.1177
result/tencentBlock.ns4554.oracleGeneral.zst S3FIFO-d cache size   174808, 4423347 req, miss ratio 0.0582, byte miss ratio 0.0582
result/tencentBlock.ns4554.oracleGeneral.zst S3FIFO cache size      218, 4423347 req, miss ratio 0.4014, byte miss ratio 0.4014
result/tencentBlock.ns4554.oracleGeneral.zst S3FIFO cache size      655, 4423347 req, miss ratio 0.3136, byte miss ratio 0.3136
result/tencentBlock.ns4554.oracleGeneral.zst S3FIFO cache size     2185, 4423347 req, miss ratio 0.2979, byte miss ratio 0.2979
result/tencentBlock.ns4554.oracleGeneral.zst S3FIFO cache size     6555, 4423347 req, miss ratio 0.2789, byte miss ratio 0.2789
result/tencentBlock.ns4554.oracleGeneral.zst S3FIFO cache size    21851, 4423347 req, miss ratio 0.2466, byte miss ratio 0.2466
result/tencentBlock.ns4554.oracleGeneral.zst S3FIFO cache size    43702, 4423347 req, miss ratio 0.2016, byte miss ratio 0.2016
result/tencentBlock.ns4554.oracleGeneral.zst S3FIFO cache size    87404, 4423347 req, miss ratio 0.1154, byte miss ratio 0.1154
result/tencentBlock.ns4554.oracleGeneral.zst S3FIFO cache size   174808, 4423347 req, miss ratio 0.0580, byte miss ratio 0.0580
result/tencentBlock.ns4554.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      218, 4423347 req, miss ratio 0.4491, byte miss ratio 0.4491
result/tencentBlock.ns4554.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      655, 4423347 req, miss ratio 0.3871, byte miss ratio 0.3871
result/tencentBlock.ns4554.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2185, 4423347 req, miss ratio 0.3077, byte miss ratio 0.3077
result/tencentBlock.ns4554.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6555, 4423347 req, miss ratio 0.2809, byte miss ratio 0.2809
result/tencentBlock.ns4554.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    21851, 4423347 req, miss ratio 0.2247, byte miss ratio 0.2247
result/tencentBlock.ns4554.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    43702, 4423347 req, miss ratio 0.1698, byte miss ratio 0.1698
result/tencentBlock.ns4554.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    87404, 4423347 req, miss ratio 0.0891, byte miss ratio 0.0891
result/tencentBlock.ns4554.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   174808, 4423347 req, miss ratio 0.0542, byte miss ratio 0.0542
result/tencentBlock.ns4554.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      218, 4423347 req, miss ratio 0.3996, byte miss ratio 0.3996
result/tencentBlock.ns4554.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      655, 4423347 req, miss ratio 0.3231, byte miss ratio 0.3231
result/tencentBlock.ns4554.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2185, 4423347 req, miss ratio 0.2840, byte miss ratio 0.2840
result/tencentBlock.ns4554.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6555, 4423347 req, miss ratio 0.2673, byte miss ratio 0.2673
result/tencentBlock.ns4554.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    21851, 4423347 req, miss ratio 0.2242, byte miss ratio 0.2242
result/tencentBlock.ns4554.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    43702, 4423347 req, miss ratio 0.1777, byte miss ratio 0.1777
result/tencentBlock.ns4554.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    87404, 4423347 req, miss ratio 0.0968, byte miss ratio 0.0968
result/tencentBlock.ns4554.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   174808, 4423347 req, miss ratio 0.0569, byte miss ratio 0.0569
