result/tencentBlock.ns19553.oracleGeneral.zst LeCaR cache size      162, 1436138 req, miss ratio 0.5115, byte miss ratio 0.5115
result/tencentBlock.ns19553.oracleGeneral.zst Clock cache size    16296, 1436138 req, miss ratio 0.4623, byte miss ratio 0.4623
result/tencentBlock.ns19553.oracleGeneral.zst Clock cache size    32593, 1436138 req, miss ratio 0.3817, byte miss ratio 0.3817
result/tencentBlock.ns19553.oracleGeneral.zst Clock cache size    65187, 1436138 req, miss ratio 0.2995, byte miss ratio 0.2995
result/tencentBlock.ns19553.oracleGeneral.zst Clock cache size   130374, 1436138 req, miss ratio 0.1226, byte miss ratio 0.1226
result/tencentBlock.ns19553.oracleGeneral.zst Cacheus cache size      162, 1436138 req, miss ratio 0.4897, byte miss ratio 0.4897
result/tencentBlock.ns19553.oracleGeneral.zst Cacheus cache size      488, 1436138 req, miss ratio 0.4753, byte miss ratio 0.4753
result/tencentBlock.ns19553.oracleGeneral.zst Cacheus cache size     1629, 1436138 req, miss ratio 0.4668, byte miss ratio 0.4668
result/tencentBlock.ns19553.oracleGeneral.zst Cacheus cache size     4889, 1436138 req, miss ratio 0.4651, byte miss ratio 0.4651
result/tencentBlock.ns19553.oracleGeneral.zst Cacheus cache size    16296, 1436138 req, miss ratio 0.4164, byte miss ratio 0.4164
result/tencentBlock.ns19553.oracleGeneral.zst Cacheus cache size    32593, 1436138 req, miss ratio 0.3667, byte miss ratio 0.3667
result/tencentBlock.ns19553.oracleGeneral.zst Cacheus cache size    65187, 1436138 req, miss ratio 0.2280, byte miss ratio 0.2280
result/tencentBlock.ns19553.oracleGeneral.zst Cacheus cache size   130374, 1436138 req, miss ratio 0.1199, byte miss ratio 0.1199
result/tencentBlock.ns19553.oracleGeneral.zst S3FIFO-1 cache size      162, 1436138 req, miss ratio 0.4926, byte miss ratio 0.4926
result/tencentBlock.ns19553.oracleGeneral.zst S3FIFO-1 cache size      488, 1436138 req, miss ratio 0.4754, byte miss ratio 0.4754
result/tencentBlock.ns19553.oracleGeneral.zst S3FIFO-1 cache size     1629, 1436138 req, miss ratio 0.4661, byte miss ratio 0.4661
result/tencentBlock.ns19553.oracleGeneral.zst S3FIFO-1 cache size     4889, 1436138 req, miss ratio 0.4647, byte miss ratio 0.4647
result/tencentBlock.ns19553.oracleGeneral.zst S3FIFO-1 cache size    16296, 1436138 req, miss ratio 0.4030, byte miss ratio 0.4030
result/tencentBlock.ns19553.oracleGeneral.zst S3FIFO-1 cache size    32593, 1436138 req, miss ratio 0.3580, byte miss ratio 0.3580
result/tencentBlock.ns19553.oracleGeneral.zst S3FIFO-1 cache size    65187, 1436138 req, miss ratio 0.2283, byte miss ratio 0.2283
result/tencentBlock.ns19553.oracleGeneral.zst S3FIFO-1 cache size   130374, 1436138 req, miss ratio 0.1235, byte miss ratio 0.1235
result/tencentBlock.ns19553.oracleGeneral.zst FIFO cache size      162, 1436138 req, miss ratio 0.6010, byte miss ratio 0.6010
result/tencentBlock.ns19553.oracleGeneral.zst FIFO cache size      488, 1436138 req, miss ratio 0.5203, byte miss ratio 0.5203
result/tencentBlock.ns19553.oracleGeneral.zst FIFO cache size     1629, 1436138 req, miss ratio 0.4865, byte miss ratio 0.4865
result/tencentBlock.ns19553.oracleGeneral.zst FIFO cache size     4889, 1436138 req, miss ratio 0.4735, byte miss ratio 0.4735
result/tencentBlock.ns19553.oracleGeneral.zst FIFO cache size    16296, 1436138 req, miss ratio 0.4242, byte miss ratio 0.4242
result/tencentBlock.ns19553.oracleGeneral.zst FIFO cache size    32593, 1436138 req, miss ratio 0.3868, byte miss ratio 0.3868
result/tencentBlock.ns19553.oracleGeneral.zst FIFO cache size    65187, 1436138 req, miss ratio 0.2709, byte miss ratio 0.2709
result/tencentBlock.ns19553.oracleGeneral.zst FIFO cache size   130374, 1436138 req, miss ratio 0.1484, byte miss ratio 0.1484
result/tencentBlock.ns19553.oracleGeneral.zst LIRS cache size      162, 1436138 req, miss ratio 0.5459, byte miss ratio 0.5459
result/tencentBlock.ns19553.oracleGeneral.zst LIRS cache size      488, 1436138 req, miss ratio 0.5200, byte miss ratio 0.5200
result/tencentBlock.ns19553.oracleGeneral.zst LIRS cache size     1629, 1436138 req, miss ratio 0.4739, byte miss ratio 0.4739
result/tencentBlock.ns19553.oracleGeneral.zst LIRS cache size     4889, 1436138 req, miss ratio 0.4613, byte miss ratio 0.4613
result/tencentBlock.ns19553.oracleGeneral.zst LIRS cache size    16296, 1436138 req, miss ratio 0.4031, byte miss ratio 0.4031
result/tencentBlock.ns19553.oracleGeneral.zst LIRS cache size    32593, 1436138 req, miss ratio 0.3309, byte miss ratio 0.3309
result/tencentBlock.ns19553.oracleGeneral.zst LIRS cache size    65187, 1436138 req, miss ratio 0.2318, byte miss ratio 0.2318
result/tencentBlock.ns19553.oracleGeneral.zst LIRS cache size   130374, 1436138 req, miss ratio 0.1229, byte miss ratio 0.1229
result/tencentBlock.ns19553.oracleGeneral.zst S3FIFO-d-1 cache size      162, 1436138 req, miss ratio 0.4871, byte miss ratio 0.4871
result/tencentBlock.ns19553.oracleGeneral.zst S3FIFO-d-1 cache size      488, 1436138 req, miss ratio 0.4705, byte miss ratio 0.4705
result/tencentBlock.ns19553.oracleGeneral.zst S3FIFO-d-1 cache size     1629, 1436138 req, miss ratio 0.4661, byte miss ratio 0.4661
result/tencentBlock.ns19553.oracleGeneral.zst S3FIFO-d-1 cache size     4889, 1436138 req, miss ratio 0.4647, byte miss ratio 0.4647
result/tencentBlock.ns19553.oracleGeneral.zst S3FIFO-d-1 cache size    16296, 1436138 req, miss ratio 0.4025, byte miss ratio 0.4025
result/tencentBlock.ns19553.oracleGeneral.zst S3FIFO-d-1 cache size    32593, 1436138 req, miss ratio 0.3534, byte miss ratio 0.3534
result/tencentBlock.ns19553.oracleGeneral.zst S3FIFO-d-1 cache size    65187, 1436138 req, miss ratio 0.2446, byte miss ratio 0.2446
result/tencentBlock.ns19553.oracleGeneral.zst S3FIFO-d-1 cache size   130374, 1436138 req, miss ratio 0.1241, byte miss ratio 0.1241
result/tencentBlock.ns19553.oracleGeneral.zst LRB cache size      162, 1436138 req, miss ratio 0.5721, byte miss ratio 0.5721
result/tencentBlock.ns19553.oracleGeneral.zst LRB cache size      488, 1436138 req, miss ratio 0.5206, byte miss ratio 0.5206
result/tencentBlock.ns19553.oracleGeneral.zst LRB cache size     1629, 1436138 req, miss ratio 0.4733, byte miss ratio 0.4733
result/tencentBlock.ns19553.oracleGeneral.zst LRB cache size     4889, 1436138 req, miss ratio 0.4422, byte miss ratio 0.4422
result/tencentBlock.ns19553.oracleGeneral.zst LRB cache size    16296, 1436138 req, miss ratio 0.3795, byte miss ratio 0.3795
result/tencentBlock.ns19553.oracleGeneral.zst LRB cache size    32593, 1436138 req, miss ratio 0.3066, byte miss ratio 0.3066
result/tencentBlock.ns19553.oracleGeneral.zst LRB cache size    65187, 1436138 req, miss ratio 0.1776, byte miss ratio 0.1776
result/tencentBlock.ns19553.oracleGeneral.zst LRB cache size   130374, 1436138 req, miss ratio 0.1241, byte miss ratio 0.1241
result/tencentBlock.ns19553.oracleGeneral.zst B-LRU cache size      162, 1436138 req, miss ratio 0.5584, byte miss ratio 0.5584
result/tencentBlock.ns19553.oracleGeneral.zst B-LRU cache size      488, 1436138 req, miss ratio 0.5290, byte miss ratio 0.5290
result/tencentBlock.ns19553.oracleGeneral.zst B-LRU cache size     1629, 1436138 req, miss ratio 0.5214, byte miss ratio 0.5214
result/tencentBlock.ns19553.oracleGeneral.zst B-LRU cache size     4889, 1436138 req, miss ratio 0.5164, byte miss ratio 0.5164
result/tencentBlock.ns19553.oracleGeneral.zst B-LRU cache size    16296, 1436138 req, miss ratio 0.4645, byte miss ratio 0.4645
result/tencentBlock.ns19553.oracleGeneral.zst B-LRU cache size    32593, 1436138 req, miss ratio 0.4179, byte miss ratio 0.4179
result/tencentBlock.ns19553.oracleGeneral.zst B-LRU cache size    65187, 1436138 req, miss ratio 0.2927, byte miss ratio 0.2927
result/tencentBlock.ns19553.oracleGeneral.zst B-LRU cache size   130374, 1436138 req, miss ratio 0.2143, byte miss ratio 0.2143
result/tencentBlock.ns19553.oracleGeneral.zst TwoQ cache size      162, 1436138 req, miss ratio 0.4856, byte miss ratio 0.4856
result/tencentBlock.ns19553.oracleGeneral.zst TwoQ cache size      488, 1436138 req, miss ratio 0.4701, byte miss ratio 0.4701
result/tencentBlock.ns19553.oracleGeneral.zst TwoQ cache size     1629, 1436138 req, miss ratio 0.4669, byte miss ratio 0.4669
result/tencentBlock.ns19553.oracleGeneral.zst TwoQ cache size     4889, 1436138 req, miss ratio 0.4649, byte miss ratio 0.4649
result/tencentBlock.ns19553.oracleGeneral.zst TwoQ cache size    16296, 1436138 req, miss ratio 0.3897, byte miss ratio 0.3897
result/tencentBlock.ns19553.oracleGeneral.zst TwoQ cache size    32593, 1436138 req, miss ratio 0.3258, byte miss ratio 0.3258
result/tencentBlock.ns19553.oracleGeneral.zst TwoQ cache size    65187, 1436138 req, miss ratio 0.2175, byte miss ratio 0.2175
result/tencentBlock.ns19553.oracleGeneral.zst TwoQ cache size   130374, 1436138 req, miss ratio 0.1484, byte miss ratio 0.1484
result/tencentBlock.ns19553.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      162, 1436138 req, miss ratio 0.5255, byte miss ratio 0.5255
result/tencentBlock.ns19553.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      488, 1436138 req, miss ratio 0.4846, byte miss ratio 0.4846
result/tencentBlock.ns19553.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1629, 1436138 req, miss ratio 0.4715, byte miss ratio 0.4715
result/tencentBlock.ns19553.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4889, 1436138 req, miss ratio 0.4665, byte miss ratio 0.4665
result/tencentBlock.ns19553.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    16296, 1436138 req, miss ratio 0.4510, byte miss ratio 0.4510
result/tencentBlock.ns19553.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    32593, 1436138 req, miss ratio 0.3954, byte miss ratio 0.3954
result/tencentBlock.ns19553.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    65187, 1436138 req, miss ratio 0.2914, byte miss ratio 0.2914
result/tencentBlock.ns19553.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   130374, 1436138 req, miss ratio 0.1436, byte miss ratio 0.1436
result/tencentBlock.ns19553.oracleGeneral.zst S4LRU(25:25:25:25) cache size      162, 1436138 req, miss ratio 0.5292, byte miss ratio 0.5292
result/tencentBlock.ns19553.oracleGeneral.zst S4LRU(25:25:25:25) cache size      488, 1436138 req, miss ratio 0.4795, byte miss ratio 0.4795
result/tencentBlock.ns19553.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1629, 1436138 req, miss ratio 0.4676, byte miss ratio 0.4676
result/tencentBlock.ns19553.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4889, 1436138 req, miss ratio 0.4614, byte miss ratio 0.4614
result/tencentBlock.ns19553.oracleGeneral.zst S4LRU(25:25:25:25) cache size    16296, 1436138 req, miss ratio 0.4433, byte miss ratio 0.4433
result/tencentBlock.ns19553.oracleGeneral.zst S4LRU(25:25:25:25) cache size    32593, 1436138 req, miss ratio 0.4025, byte miss ratio 0.4025
result/tencentBlock.ns19553.oracleGeneral.zst S4LRU(25:25:25:25) cache size    65187, 1436138 req, miss ratio 0.2731, byte miss ratio 0.2731
result/tencentBlock.ns19553.oracleGeneral.zst S4LRU(25:25:25:25) cache size   130374, 1436138 req, miss ratio 0.1207, byte miss ratio 0.1207
result/tencentBlock.ns19553.oracleGeneral.zst S3FIFO-d cache size      162, 1436138 req, miss ratio 0.4881, byte miss ratio 0.4881
result/tencentBlock.ns19553.oracleGeneral.zst S3FIFO-d cache size      488, 1436138 req, miss ratio 0.4702, byte miss ratio 0.4702
result/tencentBlock.ns19553.oracleGeneral.zst S3FIFO-d cache size     1629, 1436138 req, miss ratio 0.4662, byte miss ratio 0.4662
result/tencentBlock.ns19553.oracleGeneral.zst S3FIFO-d cache size     4889, 1436138 req, miss ratio 0.4649, byte miss ratio 0.4649
result/tencentBlock.ns19553.oracleGeneral.zst S3FIFO-d cache size    16296, 1436138 req, miss ratio 0.3962, byte miss ratio 0.3962
result/tencentBlock.ns19553.oracleGeneral.zst S3FIFO-d cache size    32593, 1436138 req, miss ratio 0.3507, byte miss ratio 0.3507
result/tencentBlock.ns19553.oracleGeneral.zst S3FIFO-d cache size    65187, 1436138 req, miss ratio 0.2278, byte miss ratio 0.2278
result/tencentBlock.ns19553.oracleGeneral.zst S3FIFO-d cache size   130374, 1436138 req, miss ratio 0.1227, byte miss ratio 0.1227
result/tencentBlock.ns19553.oracleGeneral.zst S3FIFO cache size      162, 1436138 req, miss ratio 0.4931, byte miss ratio 0.4931
result/tencentBlock.ns19553.oracleGeneral.zst S3FIFO cache size      488, 1436138 req, miss ratio 0.4760, byte miss ratio 0.4760
result/tencentBlock.ns19553.oracleGeneral.zst S3FIFO cache size     1629, 1436138 req, miss ratio 0.4662, byte miss ratio 0.4662
result/tencentBlock.ns19553.oracleGeneral.zst S3FIFO cache size     4889, 1436138 req, miss ratio 0.4649, byte miss ratio 0.4649
result/tencentBlock.ns19553.oracleGeneral.zst S3FIFO cache size    16296, 1436138 req, miss ratio 0.3966, byte miss ratio 0.3966
result/tencentBlock.ns19553.oracleGeneral.zst S3FIFO cache size    32593, 1436138 req, miss ratio 0.3527, byte miss ratio 0.3527
result/tencentBlock.ns19553.oracleGeneral.zst S3FIFO cache size    65187, 1436138 req, miss ratio 0.2260, byte miss ratio 0.2260
result/tencentBlock.ns19553.oracleGeneral.zst S3FIFO cache size   130374, 1436138 req, miss ratio 0.1232, byte miss ratio 0.1232
result/tencentBlock.ns19553.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      162, 1436138 req, miss ratio 0.6258, byte miss ratio 0.6258
result/tencentBlock.ns19553.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      488, 1436138 req, miss ratio 0.6110, byte miss ratio 0.6110
result/tencentBlock.ns19553.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1629, 1436138 req, miss ratio 0.4770, byte miss ratio 0.4770
result/tencentBlock.ns19553.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4889, 1436138 req, miss ratio 0.4392, byte miss ratio 0.4392
result/tencentBlock.ns19553.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    16296, 1436138 req, miss ratio 0.3670, byte miss ratio 0.3670
result/tencentBlock.ns19553.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    32593, 1436138 req, miss ratio 0.2935, byte miss ratio 0.2935
result/tencentBlock.ns19553.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    65187, 1436138 req, miss ratio 0.1759, byte miss ratio 0.1759
result/tencentBlock.ns19553.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   130374, 1436138 req, miss ratio 0.1184, byte miss ratio 0.1184
result/tencentBlock.ns19553.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      162, 1436138 req, miss ratio 0.4913, byte miss ratio 0.4913
result/tencentBlock.ns19553.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      488, 1436138 req, miss ratio 0.4861, byte miss ratio 0.4861
result/tencentBlock.ns19553.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1629, 1436138 req, miss ratio 0.4553, byte miss ratio 0.4553
result/tencentBlock.ns19553.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4889, 1436138 req, miss ratio 0.4266, byte miss ratio 0.4266
result/tencentBlock.ns19553.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    16296, 1436138 req, miss ratio 0.3719, byte miss ratio 0.3719
result/tencentBlock.ns19553.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    32593, 1436138 req, miss ratio 0.3052, byte miss ratio 0.3052
result/tencentBlock.ns19553.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    65187, 1436138 req, miss ratio 0.1903, byte miss ratio 0.1903
result/tencentBlock.ns19553.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   130374, 1436138 req, miss ratio 0.1262, byte miss ratio 0.1262
