result/tencentBlock.ns18572.oracleGeneral.zst LRU cache size      197, 1492911 req, miss ratio 0.6208, byte miss ratio 0.6208
result/tencentBlock.ns18572.oracleGeneral.zst LeCaR cache size     1975, 1492911 req, miss ratio 0.5194, byte miss ratio 0.5194
result/tencentBlock.ns18572.oracleGeneral.zst LeCaR cache size     5925, 1492911 req, miss ratio 0.5011, byte miss ratio 0.5011
result/tencentBlock.ns18572.oracleGeneral.zst LeCaR cache size    19752, 1492911 req, miss ratio 0.4243, byte miss ratio 0.4243
result/tencentBlock.ns18572.oracleGeneral.zst LeCaR cache size    39505, 1492911 req, miss ratio 0.3708, byte miss ratio 0.3708
result/tencentBlock.ns18572.oracleGeneral.zst LeCaR cache size    79010, 1492911 req, miss ratio 0.2132, byte miss ratio 0.2132
result/tencentBlock.ns18572.oracleGeneral.zst LeCaR cache size   158020, 1492911 req, miss ratio 0.1346, byte miss ratio 0.1346
result/tencentBlock.ns18572.oracleGeneral.zst LHD cache size      197, 1492911 req, miss ratio 0.5751, byte miss ratio 0.5751
result/tencentBlock.ns18572.oracleGeneral.zst LHD cache size      592, 1492911 req, miss ratio 0.5549, byte miss ratio 0.5549
result/tencentBlock.ns18572.oracleGeneral.zst LHD cache size     1975, 1492911 req, miss ratio 0.5201, byte miss ratio 0.5201
result/tencentBlock.ns18572.oracleGeneral.zst LHD cache size     5925, 1492911 req, miss ratio 0.4997, byte miss ratio 0.4997
result/tencentBlock.ns18572.oracleGeneral.zst LHD cache size    19752, 1492911 req, miss ratio 0.4336, byte miss ratio 0.4336
result/tencentBlock.ns18572.oracleGeneral.zst LHD cache size    39505, 1492911 req, miss ratio 0.3721, byte miss ratio 0.3721
result/tencentBlock.ns18572.oracleGeneral.zst LHD cache size    79010, 1492911 req, miss ratio 0.2191, byte miss ratio 0.2191
result/tencentBlock.ns18572.oracleGeneral.zst LHD cache size   158020, 1492911 req, miss ratio 0.1345, byte miss ratio 0.1345
result/tencentBlock.ns18572.oracleGeneral.zst ARC cache size      197, 1492911 req, miss ratio 0.5632, byte miss ratio 0.5632
result/tencentBlock.ns18572.oracleGeneral.zst ARC cache size      592, 1492911 req, miss ratio 0.5474, byte miss ratio 0.5474
result/tencentBlock.ns18572.oracleGeneral.zst ARC cache size     1975, 1492911 req, miss ratio 0.5149, byte miss ratio 0.5149
result/tencentBlock.ns18572.oracleGeneral.zst ARC cache size     5925, 1492911 req, miss ratio 0.4950, byte miss ratio 0.4950
result/tencentBlock.ns18572.oracleGeneral.zst ARC cache size    19752, 1492911 req, miss ratio 0.4325, byte miss ratio 0.4325
result/tencentBlock.ns18572.oracleGeneral.zst ARC cache size    39505, 1492911 req, miss ratio 0.3636, byte miss ratio 0.3636
result/tencentBlock.ns18572.oracleGeneral.zst ARC cache size    79010, 1492911 req, miss ratio 0.2159, byte miss ratio 0.2159
result/tencentBlock.ns18572.oracleGeneral.zst ARC cache size   158020, 1492911 req, miss ratio 0.1342, byte miss ratio 0.1342
result/tencentBlock.ns18572.oracleGeneral.zst LIRS cache size      197, 1492911 req, miss ratio 0.5792, byte miss ratio 0.5792
result/tencentBlock.ns18572.oracleGeneral.zst LIRS cache size      592, 1492911 req, miss ratio 0.5681, byte miss ratio 0.5681
result/tencentBlock.ns18572.oracleGeneral.zst LIRS cache size     1975, 1492911 req, miss ratio 0.5346, byte miss ratio 0.5346
result/tencentBlock.ns18572.oracleGeneral.zst LIRS cache size     5925, 1492911 req, miss ratio 0.4989, byte miss ratio 0.4989
result/tencentBlock.ns18572.oracleGeneral.zst LIRS cache size    19752, 1492911 req, miss ratio 0.4246, byte miss ratio 0.4246
result/tencentBlock.ns18572.oracleGeneral.zst LIRS cache size    39505, 1492911 req, miss ratio 0.3472, byte miss ratio 0.3472
result/tencentBlock.ns18572.oracleGeneral.zst LIRS cache size    79010, 1492911 req, miss ratio 0.2143, byte miss ratio 0.2143
result/tencentBlock.ns18572.oracleGeneral.zst LIRS cache size   158020, 1492911 req, miss ratio 0.1379, byte miss ratio 0.1379
result/tencentBlock.ns18572.oracleGeneral.zst S3FIFO-d-1 cache size      197, 1492911 req, miss ratio 0.5608, byte miss ratio 0.5608
result/tencentBlock.ns18572.oracleGeneral.zst S3FIFO-d-1 cache size      592, 1492911 req, miss ratio 0.5472, byte miss ratio 0.5472
result/tencentBlock.ns18572.oracleGeneral.zst S3FIFO-d-1 cache size     1975, 1492911 req, miss ratio 0.5144, byte miss ratio 0.5144
result/tencentBlock.ns18572.oracleGeneral.zst S3FIFO-d-1 cache size     5925, 1492911 req, miss ratio 0.4933, byte miss ratio 0.4933
result/tencentBlock.ns18572.oracleGeneral.zst S3FIFO-d-1 cache size    19752, 1492911 req, miss ratio 0.4249, byte miss ratio 0.4249
result/tencentBlock.ns18572.oracleGeneral.zst S3FIFO-d-1 cache size    39505, 1492911 req, miss ratio 0.3749, byte miss ratio 0.3749
result/tencentBlock.ns18572.oracleGeneral.zst S3FIFO-d-1 cache size    79010, 1492911 req, miss ratio 0.2159, byte miss ratio 0.2159
result/tencentBlock.ns18572.oracleGeneral.zst S3FIFO-d-1 cache size   158020, 1492911 req, miss ratio 0.1342, byte miss ratio 0.1342
result/tencentBlock.ns18572.oracleGeneral.zst LRB cache size      197, 1492911 req, miss ratio 0.5871, byte miss ratio 0.5871
result/tencentBlock.ns18572.oracleGeneral.zst LRB cache size      592, 1492911 req, miss ratio 0.5536, byte miss ratio 0.5536
result/tencentBlock.ns18572.oracleGeneral.zst LRB cache size     1975, 1492911 req, miss ratio 0.5253, byte miss ratio 0.5253
result/tencentBlock.ns18572.oracleGeneral.zst LRB cache size     5925, 1492911 req, miss ratio 0.4968, byte miss ratio 0.4968
result/tencentBlock.ns18572.oracleGeneral.zst LRB cache size    19752, 1492911 req, miss ratio 0.4193, byte miss ratio 0.4193
result/tencentBlock.ns18572.oracleGeneral.zst LRB cache size    39505, 1492911 req, miss ratio 0.3413, byte miss ratio 0.3413
result/tencentBlock.ns18572.oracleGeneral.zst LRB cache size    79010, 1492911 req, miss ratio 0.2020, byte miss ratio 0.2020
result/tencentBlock.ns18572.oracleGeneral.zst LRB cache size   158020, 1492911 req, miss ratio 0.1346, byte miss ratio 0.1346
result/tencentBlock.ns18572.oracleGeneral.zst S4LRU(25:25:25:25) cache size      197, 1492911 req, miss ratio 0.5987, byte miss ratio 0.5987
result/tencentBlock.ns18572.oracleGeneral.zst S4LRU(25:25:25:25) cache size      592, 1492911 req, miss ratio 0.5573, byte miss ratio 0.5573
result/tencentBlock.ns18572.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1975, 1492911 req, miss ratio 0.5450, byte miss ratio 0.5450
result/tencentBlock.ns18572.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5925, 1492911 req, miss ratio 0.4986, byte miss ratio 0.4986
result/tencentBlock.ns18572.oracleGeneral.zst S4LRU(25:25:25:25) cache size    19752, 1492911 req, miss ratio 0.4613, byte miss ratio 0.4613
result/tencentBlock.ns18572.oracleGeneral.zst S4LRU(25:25:25:25) cache size    39505, 1492911 req, miss ratio 0.3981, byte miss ratio 0.3981
result/tencentBlock.ns18572.oracleGeneral.zst S4LRU(25:25:25:25) cache size    79010, 1492911 req, miss ratio 0.2489, byte miss ratio 0.2489
result/tencentBlock.ns18572.oracleGeneral.zst S4LRU(25:25:25:25) cache size   158020, 1492911 req, miss ratio 0.1341, byte miss ratio 0.1341
result/tencentBlock.ns18572.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      197, 1492911 req, miss ratio 0.6171, byte miss ratio 0.6171
result/tencentBlock.ns18572.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      592, 1492911 req, miss ratio 0.5589, byte miss ratio 0.5589
result/tencentBlock.ns18572.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1975, 1492911 req, miss ratio 0.5307, byte miss ratio 0.5307
result/tencentBlock.ns18572.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5925, 1492911 req, miss ratio 0.5046, byte miss ratio 0.5046
result/tencentBlock.ns18572.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    19752, 1492911 req, miss ratio 0.4575, byte miss ratio 0.4575
result/tencentBlock.ns18572.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    39505, 1492911 req, miss ratio 0.3899, byte miss ratio 0.3899
result/tencentBlock.ns18572.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    79010, 1492911 req, miss ratio 0.2674, byte miss ratio 0.2674
result/tencentBlock.ns18572.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   158020, 1492911 req, miss ratio 0.1566, byte miss ratio 0.1566
result/tencentBlock.ns18572.oracleGeneral.zst TwoQ cache size      197, 1492911 req, miss ratio 0.5843, byte miss ratio 0.5843
result/tencentBlock.ns18572.oracleGeneral.zst TwoQ cache size      592, 1492911 req, miss ratio 0.5593, byte miss ratio 0.5593
result/tencentBlock.ns18572.oracleGeneral.zst TwoQ cache size     1975, 1492911 req, miss ratio 0.5135, byte miss ratio 0.5135
result/tencentBlock.ns18572.oracleGeneral.zst TwoQ cache size     5925, 1492911 req, miss ratio 0.4928, byte miss ratio 0.4928
result/tencentBlock.ns18572.oracleGeneral.zst TwoQ cache size    19752, 1492911 req, miss ratio 0.4270, byte miss ratio 0.4270
result/tencentBlock.ns18572.oracleGeneral.zst TwoQ cache size    39505, 1492911 req, miss ratio 0.3530, byte miss ratio 0.3530
result/tencentBlock.ns18572.oracleGeneral.zst TwoQ cache size    79010, 1492911 req, miss ratio 0.2112, byte miss ratio 0.2112
result/tencentBlock.ns18572.oracleGeneral.zst TwoQ cache size   158020, 1492911 req, miss ratio 0.1586, byte miss ratio 0.1586
result/tencentBlock.ns18572.oracleGeneral.zst B-LRU cache size      197, 1492911 req, miss ratio 0.6217, byte miss ratio 0.6217
result/tencentBlock.ns18572.oracleGeneral.zst B-LRU cache size      592, 1492911 req, miss ratio 0.5766, byte miss ratio 0.5766
result/tencentBlock.ns18572.oracleGeneral.zst B-LRU cache size     1975, 1492911 req, miss ratio 0.5435, byte miss ratio 0.5435
result/tencentBlock.ns18572.oracleGeneral.zst B-LRU cache size     5925, 1492911 req, miss ratio 0.5264, byte miss ratio 0.5264
result/tencentBlock.ns18572.oracleGeneral.zst B-LRU cache size    19752, 1492911 req, miss ratio 0.4620, byte miss ratio 0.4620
result/tencentBlock.ns18572.oracleGeneral.zst B-LRU cache size    39505, 1492911 req, miss ratio 0.4177, byte miss ratio 0.4177
result/tencentBlock.ns18572.oracleGeneral.zst B-LRU cache size    79010, 1492911 req, miss ratio 0.2673, byte miss ratio 0.2673
result/tencentBlock.ns18572.oracleGeneral.zst B-LRU cache size   158020, 1492911 req, miss ratio 0.2277, byte miss ratio 0.2277
result/tencentBlock.ns18572.oracleGeneral.zst S3FIFO-d cache size      197, 1492911 req, miss ratio 0.5686, byte miss ratio 0.5686
result/tencentBlock.ns18572.oracleGeneral.zst S3FIFO-d cache size      592, 1492911 req, miss ratio 0.5474, byte miss ratio 0.5474
result/tencentBlock.ns18572.oracleGeneral.zst S3FIFO-d cache size     1975, 1492911 req, miss ratio 0.5143, byte miss ratio 0.5143
result/tencentBlock.ns18572.oracleGeneral.zst S3FIFO-d cache size     5925, 1492911 req, miss ratio 0.4930, byte miss ratio 0.4930
result/tencentBlock.ns18572.oracleGeneral.zst S3FIFO-d cache size    19752, 1492911 req, miss ratio 0.4243, byte miss ratio 0.4243
result/tencentBlock.ns18572.oracleGeneral.zst S3FIFO-d cache size    39505, 1492911 req, miss ratio 0.3706, byte miss ratio 0.3706
result/tencentBlock.ns18572.oracleGeneral.zst S3FIFO-d cache size    79010, 1492911 req, miss ratio 0.2197, byte miss ratio 0.2197
result/tencentBlock.ns18572.oracleGeneral.zst S3FIFO-d cache size   158020, 1492911 req, miss ratio 0.1365, byte miss ratio 0.1365
result/tencentBlock.ns18572.oracleGeneral.zst S3FIFO cache size      197, 1492911 req, miss ratio 0.5805, byte miss ratio 0.5805
result/tencentBlock.ns18572.oracleGeneral.zst S3FIFO cache size      592, 1492911 req, miss ratio 0.5626, byte miss ratio 0.5626
result/tencentBlock.ns18572.oracleGeneral.zst S3FIFO cache size     1975, 1492911 req, miss ratio 0.5150, byte miss ratio 0.5150
result/tencentBlock.ns18572.oracleGeneral.zst S3FIFO cache size     5925, 1492911 req, miss ratio 0.4932, byte miss ratio 0.4932
result/tencentBlock.ns18572.oracleGeneral.zst S3FIFO cache size    19752, 1492911 req, miss ratio 0.4243, byte miss ratio 0.4243
result/tencentBlock.ns18572.oracleGeneral.zst S3FIFO cache size    39505, 1492911 req, miss ratio 0.3676, byte miss ratio 0.3676
result/tencentBlock.ns18572.oracleGeneral.zst S3FIFO cache size    79010, 1492911 req, miss ratio 0.2187, byte miss ratio 0.2187
result/tencentBlock.ns18572.oracleGeneral.zst S3FIFO cache size   158020, 1492911 req, miss ratio 0.1365, byte miss ratio 0.1365
result/tencentBlock.ns18572.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      197, 1492911 req, miss ratio 0.6094, byte miss ratio 0.6094
result/tencentBlock.ns18572.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      592, 1492911 req, miss ratio 0.6133, byte miss ratio 0.6133
result/tencentBlock.ns18572.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1975, 1492911 req, miss ratio 0.5959, byte miss ratio 0.5959
result/tencentBlock.ns18572.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5925, 1492911 req, miss ratio 0.5206, byte miss ratio 0.5206
result/tencentBlock.ns18572.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    19752, 1492911 req, miss ratio 0.4462, byte miss ratio 0.4462
result/tencentBlock.ns18572.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    39505, 1492911 req, miss ratio 0.3587, byte miss ratio 0.3587
result/tencentBlock.ns18572.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    79010, 1492911 req, miss ratio 0.2187, byte miss ratio 0.2187
result/tencentBlock.ns18572.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   158020, 1492911 req, miss ratio 0.1421, byte miss ratio 0.1421
result/tencentBlock.ns18572.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      197, 1492911 req, miss ratio 0.6250, byte miss ratio 0.6250
result/tencentBlock.ns18572.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      592, 1492911 req, miss ratio 0.5639, byte miss ratio 0.5639
result/tencentBlock.ns18572.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1975, 1492911 req, miss ratio 0.5272, byte miss ratio 0.5272
result/tencentBlock.ns18572.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5925, 1492911 req, miss ratio 0.5006, byte miss ratio 0.5006
result/tencentBlock.ns18572.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    19752, 1492911 req, miss ratio 0.4304, byte miss ratio 0.4304
result/tencentBlock.ns18572.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    39505, 1492911 req, miss ratio 0.3545, byte miss ratio 0.3545
result/tencentBlock.ns18572.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    79010, 1492911 req, miss ratio 0.1972, byte miss ratio 0.1972
result/tencentBlock.ns18572.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   158020, 1492911 req, miss ratio 0.1439, byte miss ratio 0.1439
