result/tencentBlock.ns1817.oracleGeneral.zst LRU cache size      200, 1314062 req, miss ratio 0.4992, byte miss ratio 0.4992
result/tencentBlock.ns1817.oracleGeneral.zst LHD cache size     6022, 1314062 req, miss ratio 0.4818, byte miss ratio 0.4818
result/tencentBlock.ns1817.oracleGeneral.zst LHD cache size    20074, 1314062 req, miss ratio 0.4425, byte miss ratio 0.4425
result/tencentBlock.ns1817.oracleGeneral.zst LHD cache size    40149, 1314062 req, miss ratio 0.3767, byte miss ratio 0.3767
result/tencentBlock.ns1817.oracleGeneral.zst LHD cache size    80298, 1314062 req, miss ratio 0.2223, byte miss ratio 0.2223
result/tencentBlock.ns1817.oracleGeneral.zst LHD cache size   160596, 1314062 req, miss ratio 0.1537, byte miss ratio 0.1537
result/tencentBlock.ns1817.oracleGeneral.zst Cacheus cache size      200, 1314062 req, miss ratio 0.4889, byte miss ratio 0.4889
result/tencentBlock.ns1817.oracleGeneral.zst Cacheus cache size      602, 1314062 req, miss ratio 0.4836, byte miss ratio 0.4836
result/tencentBlock.ns1817.oracleGeneral.zst Cacheus cache size     2007, 1314062 req, miss ratio 0.4821, byte miss ratio 0.4821
result/tencentBlock.ns1817.oracleGeneral.zst Cacheus cache size     6022, 1314062 req, miss ratio 0.4818, byte miss ratio 0.4818
result/tencentBlock.ns1817.oracleGeneral.zst Cacheus cache size    20074, 1314062 req, miss ratio 0.4353, byte miss ratio 0.4353
result/tencentBlock.ns1817.oracleGeneral.zst Cacheus cache size    40149, 1314062 req, miss ratio 0.3916, byte miss ratio 0.3916
result/tencentBlock.ns1817.oracleGeneral.zst Cacheus cache size    80298, 1314062 req, miss ratio 0.2273, byte miss ratio 0.2273
result/tencentBlock.ns1817.oracleGeneral.zst Cacheus cache size   160596, 1314062 req, miss ratio 0.1538, byte miss ratio 0.1538
result/tencentBlock.ns1817.oracleGeneral.zst clock2 cache size      200, 1314062 req, miss ratio 0.4916, byte miss ratio 0.4916
result/tencentBlock.ns1817.oracleGeneral.zst clock2 cache size      602, 1314062 req, miss ratio 0.4867, byte miss ratio 0.4867
result/tencentBlock.ns1817.oracleGeneral.zst clock2 cache size     2007, 1314062 req, miss ratio 0.4832, byte miss ratio 0.4832
result/tencentBlock.ns1817.oracleGeneral.zst clock2 cache size     6022, 1314062 req, miss ratio 0.4820, byte miss ratio 0.4820
result/tencentBlock.ns1817.oracleGeneral.zst clock2 cache size    20074, 1314062 req, miss ratio 0.4808, byte miss ratio 0.4808
result/tencentBlock.ns1817.oracleGeneral.zst clock2 cache size    40149, 1314062 req, miss ratio 0.4036, byte miss ratio 0.4036
result/tencentBlock.ns1817.oracleGeneral.zst clock2 cache size    80298, 1314062 req, miss ratio 0.2480, byte miss ratio 0.2480
result/tencentBlock.ns1817.oracleGeneral.zst clock2 cache size   160596, 1314062 req, miss ratio 0.1536, byte miss ratio 0.1536
result/tencentBlock.ns1817.oracleGeneral.zst ARC cache size      200, 1314062 req, miss ratio 0.4876, byte miss ratio 0.4876
result/tencentBlock.ns1817.oracleGeneral.zst ARC cache size      602, 1314062 req, miss ratio 0.4835, byte miss ratio 0.4835
result/tencentBlock.ns1817.oracleGeneral.zst ARC cache size     2007, 1314062 req, miss ratio 0.4823, byte miss ratio 0.4823
result/tencentBlock.ns1817.oracleGeneral.zst ARC cache size     6022, 1314062 req, miss ratio 0.4820, byte miss ratio 0.4820
result/tencentBlock.ns1817.oracleGeneral.zst ARC cache size    20074, 1314062 req, miss ratio 0.4437, byte miss ratio 0.4437
result/tencentBlock.ns1817.oracleGeneral.zst ARC cache size    40149, 1314062 req, miss ratio 0.3495, byte miss ratio 0.3495
result/tencentBlock.ns1817.oracleGeneral.zst ARC cache size    80298, 1314062 req, miss ratio 0.2180, byte miss ratio 0.2180
result/tencentBlock.ns1817.oracleGeneral.zst ARC cache size   160596, 1314062 req, miss ratio 0.1536, byte miss ratio 0.1536
result/tencentBlock.ns1817.oracleGeneral.zst LIRS cache size      200, 1314062 req, miss ratio 0.5461, byte miss ratio 0.5461
result/tencentBlock.ns1817.oracleGeneral.zst LIRS cache size      602, 1314062 req, miss ratio 0.5110, byte miss ratio 0.5110
result/tencentBlock.ns1817.oracleGeneral.zst LIRS cache size     2007, 1314062 req, miss ratio 0.4895, byte miss ratio 0.4895
result/tencentBlock.ns1817.oracleGeneral.zst LIRS cache size     6022, 1314062 req, miss ratio 0.4780, byte miss ratio 0.4780
result/tencentBlock.ns1817.oracleGeneral.zst LIRS cache size    20074, 1314062 req, miss ratio 0.4184, byte miss ratio 0.4184
result/tencentBlock.ns1817.oracleGeneral.zst LIRS cache size    40149, 1314062 req, miss ratio 0.3352, byte miss ratio 0.3352
result/tencentBlock.ns1817.oracleGeneral.zst LIRS cache size    80298, 1314062 req, miss ratio 0.2170, byte miss ratio 0.2170
result/tencentBlock.ns1817.oracleGeneral.zst LIRS cache size   160596, 1314062 req, miss ratio 0.1541, byte miss ratio 0.1541
result/tencentBlock.ns1817.oracleGeneral.zst S3FIFO-1 cache size      200, 1314062 req, miss ratio 0.4934, byte miss ratio 0.4934
result/tencentBlock.ns1817.oracleGeneral.zst S3FIFO-1 cache size      602, 1314062 req, miss ratio 0.4839, byte miss ratio 0.4839
result/tencentBlock.ns1817.oracleGeneral.zst S3FIFO-1 cache size     2007, 1314062 req, miss ratio 0.4822, byte miss ratio 0.4822
result/tencentBlock.ns1817.oracleGeneral.zst S3FIFO-1 cache size     6022, 1314062 req, miss ratio 0.4818, byte miss ratio 0.4818
result/tencentBlock.ns1817.oracleGeneral.zst S3FIFO-1 cache size    20074, 1314062 req, miss ratio 0.4210, byte miss ratio 0.4210
result/tencentBlock.ns1817.oracleGeneral.zst S3FIFO-1 cache size    40149, 1314062 req, miss ratio 0.3752, byte miss ratio 0.3752
result/tencentBlock.ns1817.oracleGeneral.zst S3FIFO-1 cache size    80298, 1314062 req, miss ratio 0.2166, byte miss ratio 0.2166
result/tencentBlock.ns1817.oracleGeneral.zst S3FIFO-1 cache size   160596, 1314062 req, miss ratio 0.1541, byte miss ratio 0.1541
result/tencentBlock.ns1817.oracleGeneral.zst LeCaR cache size      200, 1314062 req, miss ratio 0.4911, byte miss ratio 0.4911
result/tencentBlock.ns1817.oracleGeneral.zst LeCaR cache size      602, 1314062 req, miss ratio 0.4870, byte miss ratio 0.4870
result/tencentBlock.ns1817.oracleGeneral.zst LeCaR cache size     2007, 1314062 req, miss ratio 0.4832, byte miss ratio 0.4832
result/tencentBlock.ns1817.oracleGeneral.zst LeCaR cache size     6022, 1314062 req, miss ratio 0.4819, byte miss ratio 0.4819
result/tencentBlock.ns1817.oracleGeneral.zst LeCaR cache size    20074, 1314062 req, miss ratio 0.4625, byte miss ratio 0.4625
result/tencentBlock.ns1817.oracleGeneral.zst LeCaR cache size    40149, 1314062 req, miss ratio 0.3807, byte miss ratio 0.3807
result/tencentBlock.ns1817.oracleGeneral.zst LeCaR cache size    80298, 1314062 req, miss ratio 0.2119, byte miss ratio 0.2119
result/tencentBlock.ns1817.oracleGeneral.zst LeCaR cache size   160596, 1314062 req, miss ratio 0.1531, byte miss ratio 0.1531
result/tencentBlock.ns1817.oracleGeneral.zst S3FIFO-d-1 cache size      200, 1314062 req, miss ratio 0.4878, byte miss ratio 0.4878
result/tencentBlock.ns1817.oracleGeneral.zst S3FIFO-d-1 cache size      602, 1314062 req, miss ratio 0.4838, byte miss ratio 0.4838
result/tencentBlock.ns1817.oracleGeneral.zst S3FIFO-d-1 cache size     2007, 1314062 req, miss ratio 0.4822, byte miss ratio 0.4822
result/tencentBlock.ns1817.oracleGeneral.zst S3FIFO-d-1 cache size     6022, 1314062 req, miss ratio 0.4818, byte miss ratio 0.4818
result/tencentBlock.ns1817.oracleGeneral.zst S3FIFO-d-1 cache size    20074, 1314062 req, miss ratio 0.4208, byte miss ratio 0.4208
result/tencentBlock.ns1817.oracleGeneral.zst S3FIFO-d-1 cache size    40149, 1314062 req, miss ratio 0.3656, byte miss ratio 0.3656
result/tencentBlock.ns1817.oracleGeneral.zst S3FIFO-d-1 cache size    80298, 1314062 req, miss ratio 0.2212, byte miss ratio 0.2212
result/tencentBlock.ns1817.oracleGeneral.zst S3FIFO-d-1 cache size   160596, 1314062 req, miss ratio 0.1540, byte miss ratio 0.1540
result/tencentBlock.ns1817.oracleGeneral.zst LRB cache size      200, 1314062 req, miss ratio 0.5372, byte miss ratio 0.5372
result/tencentBlock.ns1817.oracleGeneral.zst LRB cache size      602, 1314062 req, miss ratio 0.5056, byte miss ratio 0.5056
result/tencentBlock.ns1817.oracleGeneral.zst LRB cache size     2007, 1314062 req, miss ratio 0.4808, byte miss ratio 0.4808
result/tencentBlock.ns1817.oracleGeneral.zst LRB cache size     6022, 1314062 req, miss ratio 0.4542, byte miss ratio 0.4542
result/tencentBlock.ns1817.oracleGeneral.zst LRB cache size    20074, 1314062 req, miss ratio 0.3960, byte miss ratio 0.3960
result/tencentBlock.ns1817.oracleGeneral.zst LRB cache size    40149, 1314062 req, miss ratio 0.3113, byte miss ratio 0.3113
result/tencentBlock.ns1817.oracleGeneral.zst LRB cache size    80298, 1314062 req, miss ratio 0.2032, byte miss ratio 0.2032
result/tencentBlock.ns1817.oracleGeneral.zst LRB cache size   160596, 1314062 req, miss ratio 0.1531, byte miss ratio 0.1531
result/tencentBlock.ns1817.oracleGeneral.zst TwoQ cache size      200, 1314062 req, miss ratio 0.4901, byte miss ratio 0.4901
result/tencentBlock.ns1817.oracleGeneral.zst TwoQ cache size      602, 1314062 req, miss ratio 0.4855, byte miss ratio 0.4855
result/tencentBlock.ns1817.oracleGeneral.zst TwoQ cache size     2007, 1314062 req, miss ratio 0.4828, byte miss ratio 0.4828
result/tencentBlock.ns1817.oracleGeneral.zst TwoQ cache size     6022, 1314062 req, miss ratio 0.4819, byte miss ratio 0.4819
result/tencentBlock.ns1817.oracleGeneral.zst TwoQ cache size    20074, 1314062 req, miss ratio 0.4307, byte miss ratio 0.4307
result/tencentBlock.ns1817.oracleGeneral.zst TwoQ cache size    40149, 1314062 req, miss ratio 0.3317, byte miss ratio 0.3317
result/tencentBlock.ns1817.oracleGeneral.zst TwoQ cache size    80298, 1314062 req, miss ratio 0.2139, byte miss ratio 0.2139
result/tencentBlock.ns1817.oracleGeneral.zst TwoQ cache size   160596, 1314062 req, miss ratio 0.1783, byte miss ratio 0.1783
result/tencentBlock.ns1817.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      200, 1314062 req, miss ratio 0.5302, byte miss ratio 0.5302
result/tencentBlock.ns1817.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      602, 1314062 req, miss ratio 0.4881, byte miss ratio 0.4881
result/tencentBlock.ns1817.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2007, 1314062 req, miss ratio 0.4836, byte miss ratio 0.4836
result/tencentBlock.ns1817.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6022, 1314062 req, miss ratio 0.4819, byte miss ratio 0.4819
result/tencentBlock.ns1817.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    20074, 1314062 req, miss ratio 0.4653, byte miss ratio 0.4653
result/tencentBlock.ns1817.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    40149, 1314062 req, miss ratio 0.4092, byte miss ratio 0.4092
result/tencentBlock.ns1817.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    80298, 1314062 req, miss ratio 0.2850, byte miss ratio 0.2850
result/tencentBlock.ns1817.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   160596, 1314062 req, miss ratio 0.1715, byte miss ratio 0.1715
result/tencentBlock.ns1817.oracleGeneral.zst S4LRU(25:25:25:25) cache size      200, 1314062 req, miss ratio 0.5013, byte miss ratio 0.5013
result/tencentBlock.ns1817.oracleGeneral.zst S4LRU(25:25:25:25) cache size      602, 1314062 req, miss ratio 0.4850, byte miss ratio 0.4850
result/tencentBlock.ns1817.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2007, 1314062 req, miss ratio 0.4828, byte miss ratio 0.4828
result/tencentBlock.ns1817.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6022, 1314062 req, miss ratio 0.4798, byte miss ratio 0.4798
result/tencentBlock.ns1817.oracleGeneral.zst S4LRU(25:25:25:25) cache size    20074, 1314062 req, miss ratio 0.4542, byte miss ratio 0.4542
result/tencentBlock.ns1817.oracleGeneral.zst S4LRU(25:25:25:25) cache size    40149, 1314062 req, miss ratio 0.4045, byte miss ratio 0.4045
result/tencentBlock.ns1817.oracleGeneral.zst S4LRU(25:25:25:25) cache size    80298, 1314062 req, miss ratio 0.2680, byte miss ratio 0.2680
result/tencentBlock.ns1817.oracleGeneral.zst S4LRU(25:25:25:25) cache size   160596, 1314062 req, miss ratio 0.1535, byte miss ratio 0.1535
result/tencentBlock.ns1817.oracleGeneral.zst B-LRU cache size      200, 1314062 req, miss ratio 0.5571, byte miss ratio 0.5571
result/tencentBlock.ns1817.oracleGeneral.zst B-LRU cache size      602, 1314062 req, miss ratio 0.5501, byte miss ratio 0.5501
result/tencentBlock.ns1817.oracleGeneral.zst B-LRU cache size     2007, 1314062 req, miss ratio 0.5471, byte miss ratio 0.5471
result/tencentBlock.ns1817.oracleGeneral.zst B-LRU cache size     6022, 1314062 req, miss ratio 0.5458, byte miss ratio 0.5458
result/tencentBlock.ns1817.oracleGeneral.zst B-LRU cache size    20074, 1314062 req, miss ratio 0.4870, byte miss ratio 0.4870
result/tencentBlock.ns1817.oracleGeneral.zst B-LRU cache size    40149, 1314062 req, miss ratio 0.4538, byte miss ratio 0.4538
result/tencentBlock.ns1817.oracleGeneral.zst B-LRU cache size    80298, 1314062 req, miss ratio 0.3012, byte miss ratio 0.3012
result/tencentBlock.ns1817.oracleGeneral.zst B-LRU cache size   160596, 1314062 req, miss ratio 0.2746, byte miss ratio 0.2746
result/tencentBlock.ns1817.oracleGeneral.zst S3FIFO-d cache size      200, 1314062 req, miss ratio 0.4893, byte miss ratio 0.4893
result/tencentBlock.ns1817.oracleGeneral.zst S3FIFO-d cache size      602, 1314062 req, miss ratio 0.4843, byte miss ratio 0.4843
result/tencentBlock.ns1817.oracleGeneral.zst S3FIFO-d cache size     2007, 1314062 req, miss ratio 0.4824, byte miss ratio 0.4824
result/tencentBlock.ns1817.oracleGeneral.zst S3FIFO-d cache size     6022, 1314062 req, miss ratio 0.4818, byte miss ratio 0.4818
result/tencentBlock.ns1817.oracleGeneral.zst S3FIFO-d cache size    20074, 1314062 req, miss ratio 0.4116, byte miss ratio 0.4116
result/tencentBlock.ns1817.oracleGeneral.zst S3FIFO-d cache size    40149, 1314062 req, miss ratio 0.3453, byte miss ratio 0.3453
result/tencentBlock.ns1817.oracleGeneral.zst S3FIFO-d cache size    80298, 1314062 req, miss ratio 0.2189, byte miss ratio 0.2189
result/tencentBlock.ns1817.oracleGeneral.zst S3FIFO-d cache size   160596, 1314062 req, miss ratio 0.1543, byte miss ratio 0.1543
result/tencentBlock.ns1817.oracleGeneral.zst S3FIFO cache size      200, 1314062 req, miss ratio 0.4948, byte miss ratio 0.4948
result/tencentBlock.ns1817.oracleGeneral.zst S3FIFO cache size      602, 1314062 req, miss ratio 0.4860, byte miss ratio 0.4860
result/tencentBlock.ns1817.oracleGeneral.zst S3FIFO cache size     2007, 1314062 req, miss ratio 0.4824, byte miss ratio 0.4824
result/tencentBlock.ns1817.oracleGeneral.zst S3FIFO cache size     6022, 1314062 req, miss ratio 0.4818, byte miss ratio 0.4818
result/tencentBlock.ns1817.oracleGeneral.zst S3FIFO cache size    20074, 1314062 req, miss ratio 0.4119, byte miss ratio 0.4119
result/tencentBlock.ns1817.oracleGeneral.zst S3FIFO cache size    40149, 1314062 req, miss ratio 0.3451, byte miss ratio 0.3451
result/tencentBlock.ns1817.oracleGeneral.zst S3FIFO cache size    80298, 1314062 req, miss ratio 0.2165, byte miss ratio 0.2165
result/tencentBlock.ns1817.oracleGeneral.zst S3FIFO cache size   160596, 1314062 req, miss ratio 0.1543, byte miss ratio 0.1543
result/tencentBlock.ns1817.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      200, 1314062 req, miss ratio 0.6481, byte miss ratio 0.6481
result/tencentBlock.ns1817.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      602, 1314062 req, miss ratio 0.5688, byte miss ratio 0.5688
result/tencentBlock.ns1817.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2007, 1314062 req, miss ratio 0.5063, byte miss ratio 0.5063
result/tencentBlock.ns1817.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6022, 1314062 req, miss ratio 0.4486, byte miss ratio 0.4486
result/tencentBlock.ns1817.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    20074, 1314062 req, miss ratio 0.3797, byte miss ratio 0.3797
result/tencentBlock.ns1817.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    40149, 1314062 req, miss ratio 0.2946, byte miss ratio 0.2946
result/tencentBlock.ns1817.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    80298, 1314062 req, miss ratio 0.1805, byte miss ratio 0.1805
result/tencentBlock.ns1817.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   160596, 1314062 req, miss ratio 0.1553, byte miss ratio 0.1553
result/tencentBlock.ns1817.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      200, 1314062 req, miss ratio 0.5200, byte miss ratio 0.5200
result/tencentBlock.ns1817.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      602, 1314062 req, miss ratio 0.4918, byte miss ratio 0.4918
result/tencentBlock.ns1817.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2007, 1314062 req, miss ratio 0.4696, byte miss ratio 0.4696
result/tencentBlock.ns1817.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6022, 1314062 req, miss ratio 0.4456, byte miss ratio 0.4456
result/tencentBlock.ns1817.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    20074, 1314062 req, miss ratio 0.3859, byte miss ratio 0.3859
result/tencentBlock.ns1817.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    40149, 1314062 req, miss ratio 0.3049, byte miss ratio 0.3049
result/tencentBlock.ns1817.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    80298, 1314062 req, miss ratio 0.1889, byte miss ratio 0.1889
result/tencentBlock.ns1817.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   160596, 1314062 req, miss ratio 0.1642, byte miss ratio 0.1642
