result/tencentBlock.ns7086.oracleGeneral.zst LHD cache size      102, 5116344 req, miss ratio 0.7340, byte miss ratio 0.7340
result/tencentBlock.ns7086.oracleGeneral.zst LeCaR cache size    10218, 5116344 req, miss ratio 0.3470, byte miss ratio 0.3470
result/tencentBlock.ns7086.oracleGeneral.zst LeCaR cache size    20437, 5116344 req, miss ratio 0.3214, byte miss ratio 0.3214
result/tencentBlock.ns7086.oracleGeneral.zst LeCaR cache size    40874, 5116344 req, miss ratio 0.0759, byte miss ratio 0.0759
result/tencentBlock.ns7086.oracleGeneral.zst LeCaR cache size    81749, 5116344 req, miss ratio 0.0235, byte miss ratio 0.0235
result/tencentBlock.ns7086.oracleGeneral.zst LIRS cache size      102, 5116344 req, miss ratio 0.7045, byte miss ratio 0.7045
result/tencentBlock.ns7086.oracleGeneral.zst LIRS cache size      306, 5116344 req, miss ratio 0.6509, byte miss ratio 0.6509
result/tencentBlock.ns7086.oracleGeneral.zst LIRS cache size     1021, 5116344 req, miss ratio 0.6038, byte miss ratio 0.6038
result/tencentBlock.ns7086.oracleGeneral.zst LIRS cache size     3065, 5116344 req, miss ratio 0.5862, byte miss ratio 0.5862
result/tencentBlock.ns7086.oracleGeneral.zst LIRS cache size    10218, 5116344 req, miss ratio 0.2984, byte miss ratio 0.2984
result/tencentBlock.ns7086.oracleGeneral.zst LIRS cache size    20437, 5116344 req, miss ratio 0.0899, byte miss ratio 0.0899
result/tencentBlock.ns7086.oracleGeneral.zst LIRS cache size    40874, 5116344 req, miss ratio 0.0613, byte miss ratio 0.0613
result/tencentBlock.ns7086.oracleGeneral.zst LIRS cache size    81749, 5116344 req, miss ratio 0.0230, byte miss ratio 0.0230
result/tencentBlock.ns7086.oracleGeneral.zst Clock cache size      102, 5116344 req, miss ratio 0.7736, byte miss ratio 0.7736
result/tencentBlock.ns7086.oracleGeneral.zst Clock cache size      306, 5116344 req, miss ratio 0.6899, byte miss ratio 0.6899
result/tencentBlock.ns7086.oracleGeneral.zst Clock cache size     1021, 5116344 req, miss ratio 0.6438, byte miss ratio 0.6438
result/tencentBlock.ns7086.oracleGeneral.zst Clock cache size     3065, 5116344 req, miss ratio 0.6125, byte miss ratio 0.6125
result/tencentBlock.ns7086.oracleGeneral.zst Clock cache size    10218, 5116344 req, miss ratio 0.4677, byte miss ratio 0.4677
result/tencentBlock.ns7086.oracleGeneral.zst Clock cache size    20437, 5116344 req, miss ratio 0.3448, byte miss ratio 0.3448
result/tencentBlock.ns7086.oracleGeneral.zst Clock cache size    40874, 5116344 req, miss ratio 0.0799, byte miss ratio 0.0799
result/tencentBlock.ns7086.oracleGeneral.zst Clock cache size    81749, 5116344 req, miss ratio 0.0250, byte miss ratio 0.0250
result/tencentBlock.ns7086.oracleGeneral.zst ARC cache size      102, 5116344 req, miss ratio 0.7082, byte miss ratio 0.7082
result/tencentBlock.ns7086.oracleGeneral.zst ARC cache size      306, 5116344 req, miss ratio 0.6475, byte miss ratio 0.6475
result/tencentBlock.ns7086.oracleGeneral.zst ARC cache size     1021, 5116344 req, miss ratio 0.6023, byte miss ratio 0.6023
result/tencentBlock.ns7086.oracleGeneral.zst ARC cache size     3065, 5116344 req, miss ratio 0.5866, byte miss ratio 0.5866
result/tencentBlock.ns7086.oracleGeneral.zst ARC cache size    10218, 5116344 req, miss ratio 0.3135, byte miss ratio 0.3135
result/tencentBlock.ns7086.oracleGeneral.zst ARC cache size    20437, 5116344 req, miss ratio 0.0940, byte miss ratio 0.0940
result/tencentBlock.ns7086.oracleGeneral.zst ARC cache size    40874, 5116344 req, miss ratio 0.0793, byte miss ratio 0.0793
result/tencentBlock.ns7086.oracleGeneral.zst ARC cache size    81749, 5116344 req, miss ratio 0.0239, byte miss ratio 0.0239
result/tencentBlock.ns7086.oracleGeneral.zst S3FIFO-d-1 cache size      102, 5116344 req, miss ratio 0.7082, byte miss ratio 0.7082
result/tencentBlock.ns7086.oracleGeneral.zst S3FIFO-d-1 cache size      306, 5116344 req, miss ratio 0.6507, byte miss ratio 0.6507
result/tencentBlock.ns7086.oracleGeneral.zst S3FIFO-d-1 cache size     1021, 5116344 req, miss ratio 0.6020, byte miss ratio 0.6020
result/tencentBlock.ns7086.oracleGeneral.zst S3FIFO-d-1 cache size     3065, 5116344 req, miss ratio 0.5852, byte miss ratio 0.5852
result/tencentBlock.ns7086.oracleGeneral.zst S3FIFO-d-1 cache size    10218, 5116344 req, miss ratio 0.3128, byte miss ratio 0.3128
result/tencentBlock.ns7086.oracleGeneral.zst S3FIFO-d-1 cache size    20437, 5116344 req, miss ratio 0.1161, byte miss ratio 0.1161
result/tencentBlock.ns7086.oracleGeneral.zst S3FIFO-d-1 cache size    40874, 5116344 req, miss ratio 0.0761, byte miss ratio 0.0761
result/tencentBlock.ns7086.oracleGeneral.zst S3FIFO-d-1 cache size    81749, 5116344 req, miss ratio 0.0247, byte miss ratio 0.0247
result/tencentBlock.ns7086.oracleGeneral.zst LRB cache size      102, 5116344 req, miss ratio 0.7362, byte miss ratio 0.7362
result/tencentBlock.ns7086.oracleGeneral.zst LRB cache size      306, 5116344 req, miss ratio 0.6633, byte miss ratio 0.6633
result/tencentBlock.ns7086.oracleGeneral.zst LRB cache size     1021, 5116344 req, miss ratio 0.6026, byte miss ratio 0.6026
result/tencentBlock.ns7086.oracleGeneral.zst LRB cache size     3065, 5116344 req, miss ratio 0.5232, byte miss ratio 0.5232
result/tencentBlock.ns7086.oracleGeneral.zst LRB cache size    10218, 5116344 req, miss ratio 0.2926, byte miss ratio 0.2926
result/tencentBlock.ns7086.oracleGeneral.zst LRB cache size    20437, 5116344 req, miss ratio 0.1077, byte miss ratio 0.1077
result/tencentBlock.ns7086.oracleGeneral.zst LRB cache size    40874, 5116344 req, miss ratio 0.0654, byte miss ratio 0.0654
result/tencentBlock.ns7086.oracleGeneral.zst LRB cache size    81749, 5116344 req, miss ratio 0.0239, byte miss ratio 0.0239
result/tencentBlock.ns7086.oracleGeneral.zst B-LRU cache size      102, 5116344 req, miss ratio 0.7779, byte miss ratio 0.7779
result/tencentBlock.ns7086.oracleGeneral.zst B-LRU cache size      306, 5116344 req, miss ratio 0.6968, byte miss ratio 0.6968
result/tencentBlock.ns7086.oracleGeneral.zst B-LRU cache size     1021, 5116344 req, miss ratio 0.6474, byte miss ratio 0.6474
result/tencentBlock.ns7086.oracleGeneral.zst B-LRU cache size     3065, 5116344 req, miss ratio 0.6151, byte miss ratio 0.6151
result/tencentBlock.ns7086.oracleGeneral.zst B-LRU cache size    10218, 5116344 req, miss ratio 0.4759, byte miss ratio 0.4759
result/tencentBlock.ns7086.oracleGeneral.zst B-LRU cache size    20437, 5116344 req, miss ratio 0.4342, byte miss ratio 0.4342
result/tencentBlock.ns7086.oracleGeneral.zst B-LRU cache size    40874, 5116344 req, miss ratio 0.0868, byte miss ratio 0.0868
result/tencentBlock.ns7086.oracleGeneral.zst B-LRU cache size    81749, 5116344 req, miss ratio 0.0386, byte miss ratio 0.0386
result/tencentBlock.ns7086.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      102, 5116344 req, miss ratio 0.7863, byte miss ratio 0.7863
result/tencentBlock.ns7086.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      306, 5116344 req, miss ratio 0.6907, byte miss ratio 0.6907
result/tencentBlock.ns7086.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1021, 5116344 req, miss ratio 0.6430, byte miss ratio 0.6430
result/tencentBlock.ns7086.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3065, 5116344 req, miss ratio 0.5970, byte miss ratio 0.5970
result/tencentBlock.ns7086.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    10218, 5116344 req, miss ratio 0.4563, byte miss ratio 0.4563
result/tencentBlock.ns7086.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    20437, 5116344 req, miss ratio 0.2716, byte miss ratio 0.2716
result/tencentBlock.ns7086.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    40874, 5116344 req, miss ratio 0.1119, byte miss ratio 0.1119
result/tencentBlock.ns7086.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    81749, 5116344 req, miss ratio 0.0369, byte miss ratio 0.0369
result/tencentBlock.ns7086.oracleGeneral.zst TwoQ cache size      102, 5116344 req, miss ratio 0.7344, byte miss ratio 0.7344
result/tencentBlock.ns7086.oracleGeneral.zst TwoQ cache size      306, 5116344 req, miss ratio 0.6573, byte miss ratio 0.6573
result/tencentBlock.ns7086.oracleGeneral.zst TwoQ cache size     1021, 5116344 req, miss ratio 0.6067, byte miss ratio 0.6067
result/tencentBlock.ns7086.oracleGeneral.zst TwoQ cache size     3065, 5116344 req, miss ratio 0.5880, byte miss ratio 0.5880
result/tencentBlock.ns7086.oracleGeneral.zst TwoQ cache size    10218, 5116344 req, miss ratio 0.4657, byte miss ratio 0.4657
result/tencentBlock.ns7086.oracleGeneral.zst TwoQ cache size    20437, 5116344 req, miss ratio 0.2325, byte miss ratio 0.2325
result/tencentBlock.ns7086.oracleGeneral.zst TwoQ cache size    40874, 5116344 req, miss ratio 0.0822, byte miss ratio 0.0822
result/tencentBlock.ns7086.oracleGeneral.zst TwoQ cache size    81749, 5116344 req, miss ratio 0.0358, byte miss ratio 0.0358
result/tencentBlock.ns7086.oracleGeneral.zst S4LRU(25:25:25:25) cache size      102, 5116344 req, miss ratio 0.7511, byte miss ratio 0.7511
result/tencentBlock.ns7086.oracleGeneral.zst S4LRU(25:25:25:25) cache size      306, 5116344 req, miss ratio 0.6794, byte miss ratio 0.6794
result/tencentBlock.ns7086.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1021, 5116344 req, miss ratio 0.6276, byte miss ratio 0.6276
result/tencentBlock.ns7086.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3065, 5116344 req, miss ratio 0.5915, byte miss ratio 0.5915
result/tencentBlock.ns7086.oracleGeneral.zst S4LRU(25:25:25:25) cache size    10218, 5116344 req, miss ratio 0.5033, byte miss ratio 0.5033
result/tencentBlock.ns7086.oracleGeneral.zst S4LRU(25:25:25:25) cache size    20437, 5116344 req, miss ratio 0.2146, byte miss ratio 0.2146
result/tencentBlock.ns7086.oracleGeneral.zst S4LRU(25:25:25:25) cache size    40874, 5116344 req, miss ratio 0.0715, byte miss ratio 0.0715
result/tencentBlock.ns7086.oracleGeneral.zst S4LRU(25:25:25:25) cache size    81749, 5116344 req, miss ratio 0.0245, byte miss ratio 0.0245
result/tencentBlock.ns7086.oracleGeneral.zst S3FIFO cache size      102, 5116344 req, miss ratio 0.7107, byte miss ratio 0.7107
result/tencentBlock.ns7086.oracleGeneral.zst S3FIFO cache size      306, 5116344 req, miss ratio 0.6513, byte miss ratio 0.6513
result/tencentBlock.ns7086.oracleGeneral.zst S3FIFO cache size     1021, 5116344 req, miss ratio 0.6025, byte miss ratio 0.6025
result/tencentBlock.ns7086.oracleGeneral.zst S3FIFO cache size     3065, 5116344 req, miss ratio 0.5870, byte miss ratio 0.5870
result/tencentBlock.ns7086.oracleGeneral.zst S3FIFO cache size    10218, 5116344 req, miss ratio 0.3452, byte miss ratio 0.3452
result/tencentBlock.ns7086.oracleGeneral.zst S3FIFO cache size    20437, 5116344 req, miss ratio 0.1388, byte miss ratio 0.1388
result/tencentBlock.ns7086.oracleGeneral.zst S3FIFO cache size    40874, 5116344 req, miss ratio 0.0768, byte miss ratio 0.0768
result/tencentBlock.ns7086.oracleGeneral.zst S3FIFO cache size    81749, 5116344 req, miss ratio 0.0257, byte miss ratio 0.0257
result/tencentBlock.ns7086.oracleGeneral.zst S3FIFO-d cache size      102, 5116344 req, miss ratio 0.7360, byte miss ratio 0.7360
result/tencentBlock.ns7086.oracleGeneral.zst S3FIFO-d cache size      306, 5116344 req, miss ratio 0.6575, byte miss ratio 0.6575
result/tencentBlock.ns7086.oracleGeneral.zst S3FIFO-d cache size     1021, 5116344 req, miss ratio 0.6027, byte miss ratio 0.6027
result/tencentBlock.ns7086.oracleGeneral.zst S3FIFO-d cache size     3065, 5116344 req, miss ratio 0.5870, byte miss ratio 0.5870
result/tencentBlock.ns7086.oracleGeneral.zst S3FIFO-d cache size    10218, 5116344 req, miss ratio 0.3452, byte miss ratio 0.3452
result/tencentBlock.ns7086.oracleGeneral.zst S3FIFO-d cache size    20437, 5116344 req, miss ratio 0.1168, byte miss ratio 0.1168
result/tencentBlock.ns7086.oracleGeneral.zst S3FIFO-d cache size    40874, 5116344 req, miss ratio 0.0761, byte miss ratio 0.0761
result/tencentBlock.ns7086.oracleGeneral.zst S3FIFO-d cache size    81749, 5116344 req, miss ratio 0.0256, byte miss ratio 0.0256
result/tencentBlock.ns7086.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      102, 5116344 req, miss ratio 0.7327, byte miss ratio 0.7327
result/tencentBlock.ns7086.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      306, 5116344 req, miss ratio 0.6769, byte miss ratio 0.6769
result/tencentBlock.ns7086.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1021, 5116344 req, miss ratio 0.6201, byte miss ratio 0.6201
result/tencentBlock.ns7086.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3065, 5116344 req, miss ratio 0.5568, byte miss ratio 0.5568
result/tencentBlock.ns7086.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    10218, 5116344 req, miss ratio 0.2989, byte miss ratio 0.2989
result/tencentBlock.ns7086.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    20437, 5116344 req, miss ratio 0.0927, byte miss ratio 0.0927
result/tencentBlock.ns7086.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    40874, 5116344 req, miss ratio 0.0632, byte miss ratio 0.0632
result/tencentBlock.ns7086.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    81749, 5116344 req, miss ratio 0.0229, byte miss ratio 0.0229
result/tencentBlock.ns7086.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      102, 5116344 req, miss ratio 0.7319, byte miss ratio 0.7319
result/tencentBlock.ns7086.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      306, 5116344 req, miss ratio 0.6542, byte miss ratio 0.6542
result/tencentBlock.ns7086.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1021, 5116344 req, miss ratio 0.6033, byte miss ratio 0.6033
result/tencentBlock.ns7086.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3065, 5116344 req, miss ratio 0.5343, byte miss ratio 0.5343
result/tencentBlock.ns7086.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    10218, 5116344 req, miss ratio 0.3080, byte miss ratio 0.3080
result/tencentBlock.ns7086.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    20437, 5116344 req, miss ratio 0.1081, byte miss ratio 0.1081
result/tencentBlock.ns7086.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    40874, 5116344 req, miss ratio 0.0671, byte miss ratio 0.0671
result/tencentBlock.ns7086.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    81749, 5116344 req, miss ratio 0.0246, byte miss ratio 0.0246
