result/tencentBlock.ns8417.oracleGeneral.zst LeCaR cache size      779, 3307394 req, miss ratio 0.4575, byte miss ratio 0.4575
result/tencentBlock.ns8417.oracleGeneral.zst S3FIFO-1 cache size   311670, 3307394 req, miss ratio 0.2470, byte miss ratio 0.2470
result/tencentBlock.ns8417.oracleGeneral.zst S3FIFO-1 cache size   623341, 3307394 req, miss ratio 0.2408, byte miss ratio 0.2408
result/tencentBlock.ns8417.oracleGeneral.zst FIFO cache size      779, 3307394 req, miss ratio 0.4797, byte miss ratio 0.4797
result/tencentBlock.ns8417.oracleGeneral.zst FIFO cache size     2337, 3307394 req, miss ratio 0.4513, byte miss ratio 0.4513
result/tencentBlock.ns8417.oracleGeneral.zst FIFO cache size     7791, 3307394 req, miss ratio 0.4139, byte miss ratio 0.4139
result/tencentBlock.ns8417.oracleGeneral.zst FIFO cache size    23375, 3307394 req, miss ratio 0.3841, byte miss ratio 0.3841
result/tencentBlock.ns8417.oracleGeneral.zst FIFO cache size    77917, 3307394 req, miss ratio 0.2793, byte miss ratio 0.2793
result/tencentBlock.ns8417.oracleGeneral.zst FIFO cache size   155835, 3307394 req, miss ratio 0.2667, byte miss ratio 0.2667
result/tencentBlock.ns8417.oracleGeneral.zst FIFO cache size   311670, 3307394 req, miss ratio 0.2587, byte miss ratio 0.2587
result/tencentBlock.ns8417.oracleGeneral.zst FIFO cache size   623341, 3307394 req, miss ratio 0.2409, byte miss ratio 0.2409
result/tencentBlock.ns8417.oracleGeneral.zst clock2 cache size      779, 3307394 req, miss ratio 0.4574, byte miss ratio 0.4574
result/tencentBlock.ns8417.oracleGeneral.zst clock2 cache size     2337, 3307394 req, miss ratio 0.4399, byte miss ratio 0.4399
result/tencentBlock.ns8417.oracleGeneral.zst clock2 cache size     7791, 3307394 req, miss ratio 0.3997, byte miss ratio 0.3997
result/tencentBlock.ns8417.oracleGeneral.zst clock2 cache size    23375, 3307394 req, miss ratio 0.3711, byte miss ratio 0.3711
result/tencentBlock.ns8417.oracleGeneral.zst clock2 cache size    77917, 3307394 req, miss ratio 0.2762, byte miss ratio 0.2762
result/tencentBlock.ns8417.oracleGeneral.zst clock2 cache size   155835, 3307394 req, miss ratio 0.2635, byte miss ratio 0.2635
result/tencentBlock.ns8417.oracleGeneral.zst clock2 cache size   311670, 3307394 req, miss ratio 0.2514, byte miss ratio 0.2514
result/tencentBlock.ns8417.oracleGeneral.zst clock2 cache size   623341, 3307394 req, miss ratio 0.2408, byte miss ratio 0.2408
result/tencentBlock.ns8417.oracleGeneral.zst ARC cache size      779, 3307394 req, miss ratio 0.4516, byte miss ratio 0.4516
result/tencentBlock.ns8417.oracleGeneral.zst ARC cache size     2337, 3307394 req, miss ratio 0.4321, byte miss ratio 0.4321
result/tencentBlock.ns8417.oracleGeneral.zst ARC cache size     7791, 3307394 req, miss ratio 0.3931, byte miss ratio 0.3931
result/tencentBlock.ns8417.oracleGeneral.zst ARC cache size    23375, 3307394 req, miss ratio 0.3661, byte miss ratio 0.3661
result/tencentBlock.ns8417.oracleGeneral.zst ARC cache size    77917, 3307394 req, miss ratio 0.2753, byte miss ratio 0.2753
result/tencentBlock.ns8417.oracleGeneral.zst ARC cache size   155835, 3307394 req, miss ratio 0.2607, byte miss ratio 0.2607
result/tencentBlock.ns8417.oracleGeneral.zst ARC cache size   311670, 3307394 req, miss ratio 0.2470, byte miss ratio 0.2470
result/tencentBlock.ns8417.oracleGeneral.zst ARC cache size   623341, 3307394 req, miss ratio 0.2408, byte miss ratio 0.2408
result/tencentBlock.ns8417.oracleGeneral.zst LIRS cache size      779, 3307394 req, miss ratio 0.4583, byte miss ratio 0.4583
result/tencentBlock.ns8417.oracleGeneral.zst LIRS cache size     2337, 3307394 req, miss ratio 0.4325, byte miss ratio 0.4325
result/tencentBlock.ns8417.oracleGeneral.zst LIRS cache size     7791, 3307394 req, miss ratio 0.4010, byte miss ratio 0.4010
result/tencentBlock.ns8417.oracleGeneral.zst LIRS cache size    23375, 3307394 req, miss ratio 0.3640, byte miss ratio 0.3640
result/tencentBlock.ns8417.oracleGeneral.zst LIRS cache size    77917, 3307394 req, miss ratio 0.2850, byte miss ratio 0.2850
result/tencentBlock.ns8417.oracleGeneral.zst LIRS cache size   155835, 3307394 req, miss ratio 0.2652, byte miss ratio 0.2652
result/tencentBlock.ns8417.oracleGeneral.zst LIRS cache size   311670, 3307394 req, miss ratio 0.2490, byte miss ratio 0.2490
result/tencentBlock.ns8417.oracleGeneral.zst LIRS cache size   623341, 3307394 req, miss ratio 0.2435, byte miss ratio 0.2435
result/tencentBlock.ns8417.oracleGeneral.zst Cacheus cache size      779, 3307394 req, miss ratio 0.4513, byte miss ratio 0.4513
result/tencentBlock.ns8417.oracleGeneral.zst Cacheus cache size     2337, 3307394 req, miss ratio 0.4327, byte miss ratio 0.4327
result/tencentBlock.ns8417.oracleGeneral.zst Cacheus cache size     7791, 3307394 req, miss ratio 0.3989, byte miss ratio 0.3989
result/tencentBlock.ns8417.oracleGeneral.zst Cacheus cache size    23375, 3307394 req, miss ratio 0.3758, byte miss ratio 0.3758
result/tencentBlock.ns8417.oracleGeneral.zst Cacheus cache size    77917, 3307394 req, miss ratio 0.2735, byte miss ratio 0.2735
result/tencentBlock.ns8417.oracleGeneral.zst Cacheus cache size   155835, 3307394 req, miss ratio 0.2570, byte miss ratio 0.2570
result/tencentBlock.ns8417.oracleGeneral.zst Cacheus cache size   311670, 3307394 req, miss ratio 0.2477, byte miss ratio 0.2477
result/tencentBlock.ns8417.oracleGeneral.zst Cacheus cache size   623341, 3307394 req, miss ratio 0.2452, byte miss ratio 0.2452
result/tencentBlock.ns8417.oracleGeneral.zst LRU cache size      779, 3307394 req, miss ratio 0.4615, byte miss ratio 0.4615
result/tencentBlock.ns8417.oracleGeneral.zst LRU cache size     2337, 3307394 req, miss ratio 0.4418, byte miss ratio 0.4418
result/tencentBlock.ns8417.oracleGeneral.zst LRU cache size     7791, 3307394 req, miss ratio 0.4012, byte miss ratio 0.4012
result/tencentBlock.ns8417.oracleGeneral.zst LRU cache size    23375, 3307394 req, miss ratio 0.3770, byte miss ratio 0.3770
result/tencentBlock.ns8417.oracleGeneral.zst LRU cache size    77917, 3307394 req, miss ratio 0.2771, byte miss ratio 0.2771
result/tencentBlock.ns8417.oracleGeneral.zst LRU cache size   155835, 3307394 req, miss ratio 0.2639, byte miss ratio 0.2639
result/tencentBlock.ns8417.oracleGeneral.zst LRU cache size   311670, 3307394 req, miss ratio 0.2575, byte miss ratio 0.2575
result/tencentBlock.ns8417.oracleGeneral.zst LRU cache size   623341, 3307394 req, miss ratio 0.2393, byte miss ratio 0.2393
result/tencentBlock.ns8417.oracleGeneral.zst S3FIFO-d-1 cache size      779, 3307394 req, miss ratio 0.4519, byte miss ratio 0.4519
result/tencentBlock.ns8417.oracleGeneral.zst S3FIFO-d-1 cache size     2337, 3307394 req, miss ratio 0.4310, byte miss ratio 0.4310
result/tencentBlock.ns8417.oracleGeneral.zst S3FIFO-d-1 cache size     7791, 3307394 req, miss ratio 0.3982, byte miss ratio 0.3982
result/tencentBlock.ns8417.oracleGeneral.zst S3FIFO-d-1 cache size    23375, 3307394 req, miss ratio 0.3690, byte miss ratio 0.3690
result/tencentBlock.ns8417.oracleGeneral.zst S3FIFO-d-1 cache size    77917, 3307394 req, miss ratio 0.2753, byte miss ratio 0.2753
result/tencentBlock.ns8417.oracleGeneral.zst S3FIFO-d-1 cache size   155835, 3307394 req, miss ratio 0.2602, byte miss ratio 0.2602
result/tencentBlock.ns8417.oracleGeneral.zst S3FIFO-d-1 cache size   311670, 3307394 req, miss ratio 0.2470, byte miss ratio 0.2470
result/tencentBlock.ns8417.oracleGeneral.zst S3FIFO-d-1 cache size   623341, 3307394 req, miss ratio 0.2408, byte miss ratio 0.2408
result/tencentBlock.ns8417.oracleGeneral.zst LRB cache size      779, 3307394 req, miss ratio 0.4706, byte miss ratio 0.4706
result/tencentBlock.ns8417.oracleGeneral.zst LRB cache size     2337, 3307394 req, miss ratio 0.4371, byte miss ratio 0.4371
result/tencentBlock.ns8417.oracleGeneral.zst LRB cache size     7791, 3307394 req, miss ratio 0.4077, byte miss ratio 0.4077
result/tencentBlock.ns8417.oracleGeneral.zst LRB cache size    23375, 3307394 req, miss ratio 0.3650, byte miss ratio 0.3650
result/tencentBlock.ns8417.oracleGeneral.zst LRB cache size    77917, 3307394 req, miss ratio 0.2774, byte miss ratio 0.2774
result/tencentBlock.ns8417.oracleGeneral.zst LRB cache size   155835, 3307394 req, miss ratio 0.2646, byte miss ratio 0.2646
result/tencentBlock.ns8417.oracleGeneral.zst LRB cache size   311670, 3307394 req, miss ratio 0.2575, byte miss ratio 0.2575
result/tencentBlock.ns8417.oracleGeneral.zst LRB cache size   623341, 3307394 req, miss ratio 0.2393, byte miss ratio 0.2393
result/tencentBlock.ns8417.oracleGeneral.zst TwoQ cache size      779, 3307394 req, miss ratio 0.4550, byte miss ratio 0.4550
result/tencentBlock.ns8417.oracleGeneral.zst TwoQ cache size     2337, 3307394 req, miss ratio 0.4342, byte miss ratio 0.4342
result/tencentBlock.ns8417.oracleGeneral.zst TwoQ cache size     7791, 3307394 req, miss ratio 0.4043, byte miss ratio 0.4043
result/tencentBlock.ns8417.oracleGeneral.zst TwoQ cache size    23375, 3307394 req, miss ratio 0.3724, byte miss ratio 0.3724
result/tencentBlock.ns8417.oracleGeneral.zst TwoQ cache size    77917, 3307394 req, miss ratio 0.2761, byte miss ratio 0.2761
result/tencentBlock.ns8417.oracleGeneral.zst TwoQ cache size   155835, 3307394 req, miss ratio 0.2668, byte miss ratio 0.2668
result/tencentBlock.ns8417.oracleGeneral.zst TwoQ cache size   311670, 3307394 req, miss ratio 0.2586, byte miss ratio 0.2586
result/tencentBlock.ns8417.oracleGeneral.zst TwoQ cache size   623341, 3307394 req, miss ratio 0.2409, byte miss ratio 0.2409
result/tencentBlock.ns8417.oracleGeneral.zst B-LRU cache size      779, 3307394 req, miss ratio 0.4763, byte miss ratio 0.4763
result/tencentBlock.ns8417.oracleGeneral.zst B-LRU cache size     2337, 3307394 req, miss ratio 0.4569, byte miss ratio 0.4569
result/tencentBlock.ns8417.oracleGeneral.zst B-LRU cache size     7791, 3307394 req, miss ratio 0.4228, byte miss ratio 0.4228
result/tencentBlock.ns8417.oracleGeneral.zst B-LRU cache size    23375, 3307394 req, miss ratio 0.3997, byte miss ratio 0.3997
result/tencentBlock.ns8417.oracleGeneral.zst B-LRU cache size    77917, 3307394 req, miss ratio 0.3204, byte miss ratio 0.3204
result/tencentBlock.ns8417.oracleGeneral.zst B-LRU cache size   155835, 3307394 req, miss ratio 0.3117, byte miss ratio 0.3117
result/tencentBlock.ns8417.oracleGeneral.zst B-LRU cache size   311670, 3307394 req, miss ratio 0.3100, byte miss ratio 0.3100
result/tencentBlock.ns8417.oracleGeneral.zst B-LRU cache size   623341, 3307394 req, miss ratio 0.3100, byte miss ratio 0.3100
result/tencentBlock.ns8417.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      779, 3307394 req, miss ratio 0.4647, byte miss ratio 0.4647
result/tencentBlock.ns8417.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2337, 3307394 req, miss ratio 0.4431, byte miss ratio 0.4431
result/tencentBlock.ns8417.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     7791, 3307394 req, miss ratio 0.4129, byte miss ratio 0.4129
result/tencentBlock.ns8417.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    23375, 3307394 req, miss ratio 0.3712, byte miss ratio 0.3712
result/tencentBlock.ns8417.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    77917, 3307394 req, miss ratio 0.2826, byte miss ratio 0.2826
result/tencentBlock.ns8417.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   155835, 3307394 req, miss ratio 0.2643, byte miss ratio 0.2643
result/tencentBlock.ns8417.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   311670, 3307394 req, miss ratio 0.2545, byte miss ratio 0.2545
result/tencentBlock.ns8417.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   623341, 3307394 req, miss ratio 0.2403, byte miss ratio 0.2403
result/tencentBlock.ns8417.oracleGeneral.zst S4LRU(25:25:25:25) cache size      779, 3307394 req, miss ratio 0.4610, byte miss ratio 0.4610
result/tencentBlock.ns8417.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2337, 3307394 req, miss ratio 0.4356, byte miss ratio 0.4356
result/tencentBlock.ns8417.oracleGeneral.zst S4LRU(25:25:25:25) cache size     7791, 3307394 req, miss ratio 0.4016, byte miss ratio 0.4016
result/tencentBlock.ns8417.oracleGeneral.zst S4LRU(25:25:25:25) cache size    23375, 3307394 req, miss ratio 0.3707, byte miss ratio 0.3707
result/tencentBlock.ns8417.oracleGeneral.zst S4LRU(25:25:25:25) cache size    77917, 3307394 req, miss ratio 0.2795, byte miss ratio 0.2795
result/tencentBlock.ns8417.oracleGeneral.zst S4LRU(25:25:25:25) cache size   155835, 3307394 req, miss ratio 0.2617, byte miss ratio 0.2617
result/tencentBlock.ns8417.oracleGeneral.zst S4LRU(25:25:25:25) cache size   311670, 3307394 req, miss ratio 0.2501, byte miss ratio 0.2501
result/tencentBlock.ns8417.oracleGeneral.zst S4LRU(25:25:25:25) cache size   623341, 3307394 req, miss ratio 0.2410, byte miss ratio 0.2410
result/tencentBlock.ns8417.oracleGeneral.zst S3FIFO-d cache size      779, 3307394 req, miss ratio 0.4519, byte miss ratio 0.4519
result/tencentBlock.ns8417.oracleGeneral.zst S3FIFO-d cache size     2337, 3307394 req, miss ratio 0.4319, byte miss ratio 0.4319
result/tencentBlock.ns8417.oracleGeneral.zst S3FIFO-d cache size     7791, 3307394 req, miss ratio 0.3996, byte miss ratio 0.3996
result/tencentBlock.ns8417.oracleGeneral.zst S3FIFO-d cache size    23375, 3307394 req, miss ratio 0.3716, byte miss ratio 0.3716
result/tencentBlock.ns8417.oracleGeneral.zst S3FIFO-d cache size    77917, 3307394 req, miss ratio 0.2823, byte miss ratio 0.2823
result/tencentBlock.ns8417.oracleGeneral.zst S3FIFO-d cache size   155835, 3307394 req, miss ratio 0.2664, byte miss ratio 0.2664
result/tencentBlock.ns8417.oracleGeneral.zst S3FIFO-d cache size   311670, 3307394 req, miss ratio 0.2516, byte miss ratio 0.2516
result/tencentBlock.ns8417.oracleGeneral.zst S3FIFO-d cache size   623341, 3307394 req, miss ratio 0.2428, byte miss ratio 0.2428
result/tencentBlock.ns8417.oracleGeneral.zst S3FIFO cache size      779, 3307394 req, miss ratio 0.4541, byte miss ratio 0.4541
result/tencentBlock.ns8417.oracleGeneral.zst S3FIFO cache size     2337, 3307394 req, miss ratio 0.4334, byte miss ratio 0.4334
result/tencentBlock.ns8417.oracleGeneral.zst S3FIFO cache size     7791, 3307394 req, miss ratio 0.3999, byte miss ratio 0.3999
result/tencentBlock.ns8417.oracleGeneral.zst S3FIFO cache size    23375, 3307394 req, miss ratio 0.3729, byte miss ratio 0.3729
result/tencentBlock.ns8417.oracleGeneral.zst S3FIFO cache size    77917, 3307394 req, miss ratio 0.2837, byte miss ratio 0.2837
result/tencentBlock.ns8417.oracleGeneral.zst S3FIFO cache size   155835, 3307394 req, miss ratio 0.2664, byte miss ratio 0.2664
result/tencentBlock.ns8417.oracleGeneral.zst S3FIFO cache size   311670, 3307394 req, miss ratio 0.2516, byte miss ratio 0.2516
result/tencentBlock.ns8417.oracleGeneral.zst S3FIFO cache size   623341, 3307394 req, miss ratio 0.2428, byte miss ratio 0.2428
result/tencentBlock.ns8417.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      779, 3307394 req, miss ratio 0.4838, byte miss ratio 0.4838
result/tencentBlock.ns8417.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2337, 3307394 req, miss ratio 0.4446, byte miss ratio 0.4446
result/tencentBlock.ns8417.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     7791, 3307394 req, miss ratio 0.4216, byte miss ratio 0.4216
result/tencentBlock.ns8417.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    23375, 3307394 req, miss ratio 0.3934, byte miss ratio 0.3934
result/tencentBlock.ns8417.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    77917, 3307394 req, miss ratio 0.3148, byte miss ratio 0.3148
result/tencentBlock.ns8417.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   155835, 3307394 req, miss ratio 0.2791, byte miss ratio 0.2791
result/tencentBlock.ns8417.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   311670, 3307394 req, miss ratio 0.2565, byte miss ratio 0.2565
result/tencentBlock.ns8417.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   623341, 3307394 req, miss ratio 0.2475, byte miss ratio 0.2475
result/tencentBlock.ns8417.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      779, 3307394 req, miss ratio 0.4636, byte miss ratio 0.4636
result/tencentBlock.ns8417.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2337, 3307394 req, miss ratio 0.4359, byte miss ratio 0.4359
result/tencentBlock.ns8417.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     7791, 3307394 req, miss ratio 0.4140, byte miss ratio 0.4140
result/tencentBlock.ns8417.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    23375, 3307394 req, miss ratio 0.3877, byte miss ratio 0.3877
result/tencentBlock.ns8417.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    77917, 3307394 req, miss ratio 0.3021, byte miss ratio 0.3021
result/tencentBlock.ns8417.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   155835, 3307394 req, miss ratio 0.2702, byte miss ratio 0.2702
result/tencentBlock.ns8417.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   311670, 3307394 req, miss ratio 0.2474, byte miss ratio 0.2474
result/tencentBlock.ns8417.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   623341, 3307394 req, miss ratio 0.2449, byte miss ratio 0.2449
