result/tencentBlock.ns16230.oracleGeneral.zst LHD cache size      367, 2872452 req, miss ratio 0.3869, byte miss ratio 0.3869
result/tencentBlock.ns16230.oracleGeneral.zst Clock cache size      367, 2872452 req, miss ratio 0.3916, byte miss ratio 0.3916
result/tencentBlock.ns16230.oracleGeneral.zst Clock cache size     1101, 2872452 req, miss ratio 0.3672, byte miss ratio 0.3672
result/tencentBlock.ns16230.oracleGeneral.zst Clock cache size     3672, 2872452 req, miss ratio 0.3616, byte miss ratio 0.3616
result/tencentBlock.ns16230.oracleGeneral.zst Clock cache size    11018, 2872452 req, miss ratio 0.3551, byte miss ratio 0.3551
result/tencentBlock.ns16230.oracleGeneral.zst Clock cache size    36728, 2872452 req, miss ratio 0.3010, byte miss ratio 0.3010
result/tencentBlock.ns16230.oracleGeneral.zst Clock cache size    73457, 2872452 req, miss ratio 0.2694, byte miss ratio 0.2694
result/tencentBlock.ns16230.oracleGeneral.zst Clock cache size   146914, 2872452 req, miss ratio 0.1648, byte miss ratio 0.1648
result/tencentBlock.ns16230.oracleGeneral.zst Clock cache size   293829, 2872452 req, miss ratio 0.1297, byte miss ratio 0.1297
result/tencentBlock.ns16230.oracleGeneral.zst LIRS cache size      367, 2872452 req, miss ratio 0.4321, byte miss ratio 0.4321
result/tencentBlock.ns16230.oracleGeneral.zst LIRS cache size     1101, 2872452 req, miss ratio 0.3772, byte miss ratio 0.3772
result/tencentBlock.ns16230.oracleGeneral.zst LIRS cache size     3672, 2872452 req, miss ratio 0.3617, byte miss ratio 0.3617
result/tencentBlock.ns16230.oracleGeneral.zst LIRS cache size    11018, 2872452 req, miss ratio 0.3295, byte miss ratio 0.3295
result/tencentBlock.ns16230.oracleGeneral.zst LIRS cache size    36728, 2872452 req, miss ratio 0.2908, byte miss ratio 0.2908
result/tencentBlock.ns16230.oracleGeneral.zst LIRS cache size    73457, 2872452 req, miss ratio 0.2302, byte miss ratio 0.2302
result/tencentBlock.ns16230.oracleGeneral.zst LIRS cache size   146914, 2872452 req, miss ratio 0.1543, byte miss ratio 0.1543
result/tencentBlock.ns16230.oracleGeneral.zst LIRS cache size   293829, 2872452 req, miss ratio 0.1301, byte miss ratio 0.1301
result/tencentBlock.ns16230.oracleGeneral.zst LeCaR cache size      367, 2872452 req, miss ratio 0.3861, byte miss ratio 0.3861
result/tencentBlock.ns16230.oracleGeneral.zst LeCaR cache size     1101, 2872452 req, miss ratio 0.3659, byte miss ratio 0.3659
result/tencentBlock.ns16230.oracleGeneral.zst LeCaR cache size     3672, 2872452 req, miss ratio 0.3617, byte miss ratio 0.3617
result/tencentBlock.ns16230.oracleGeneral.zst LeCaR cache size    11018, 2872452 req, miss ratio 0.3543, byte miss ratio 0.3543
result/tencentBlock.ns16230.oracleGeneral.zst LeCaR cache size    36728, 2872452 req, miss ratio 0.2950, byte miss ratio 0.2950
result/tencentBlock.ns16230.oracleGeneral.zst LeCaR cache size    73457, 2872452 req, miss ratio 0.2332, byte miss ratio 0.2332
result/tencentBlock.ns16230.oracleGeneral.zst LeCaR cache size   146914, 2872452 req, miss ratio 0.1514, byte miss ratio 0.1514
result/tencentBlock.ns16230.oracleGeneral.zst LeCaR cache size   293829, 2872452 req, miss ratio 0.1293, byte miss ratio 0.1293
result/tencentBlock.ns16230.oracleGeneral.zst ARC cache size      367, 2872452 req, miss ratio 0.3731, byte miss ratio 0.3731
result/tencentBlock.ns16230.oracleGeneral.zst ARC cache size     1101, 2872452 req, miss ratio 0.3624, byte miss ratio 0.3624
result/tencentBlock.ns16230.oracleGeneral.zst ARC cache size     3672, 2872452 req, miss ratio 0.3604, byte miss ratio 0.3604
result/tencentBlock.ns16230.oracleGeneral.zst ARC cache size    11018, 2872452 req, miss ratio 0.3363, byte miss ratio 0.3363
result/tencentBlock.ns16230.oracleGeneral.zst ARC cache size    36728, 2872452 req, miss ratio 0.2935, byte miss ratio 0.2935
result/tencentBlock.ns16230.oracleGeneral.zst ARC cache size    73457, 2872452 req, miss ratio 0.2400, byte miss ratio 0.2400
result/tencentBlock.ns16230.oracleGeneral.zst ARC cache size   146914, 2872452 req, miss ratio 0.1532, byte miss ratio 0.1532
result/tencentBlock.ns16230.oracleGeneral.zst ARC cache size   293829, 2872452 req, miss ratio 0.1295, byte miss ratio 0.1295
result/tencentBlock.ns16230.oracleGeneral.zst clock2 cache size      367, 2872452 req, miss ratio 0.3912, byte miss ratio 0.3912
result/tencentBlock.ns16230.oracleGeneral.zst clock2 cache size     1101, 2872452 req, miss ratio 0.3673, byte miss ratio 0.3673
result/tencentBlock.ns16230.oracleGeneral.zst clock2 cache size     3672, 2872452 req, miss ratio 0.3613, byte miss ratio 0.3613
result/tencentBlock.ns16230.oracleGeneral.zst clock2 cache size    11018, 2872452 req, miss ratio 0.3557, byte miss ratio 0.3557
result/tencentBlock.ns16230.oracleGeneral.zst clock2 cache size    36728, 2872452 req, miss ratio 0.3056, byte miss ratio 0.3056
result/tencentBlock.ns16230.oracleGeneral.zst clock2 cache size    73457, 2872452 req, miss ratio 0.2745, byte miss ratio 0.2745
result/tencentBlock.ns16230.oracleGeneral.zst clock2 cache size   146914, 2872452 req, miss ratio 0.1700, byte miss ratio 0.1700
result/tencentBlock.ns16230.oracleGeneral.zst clock2 cache size   293829, 2872452 req, miss ratio 0.1295, byte miss ratio 0.1295
result/tencentBlock.ns16230.oracleGeneral.zst S3FIFO-1 cache size      367, 2872452 req, miss ratio 0.3732, byte miss ratio 0.3732
result/tencentBlock.ns16230.oracleGeneral.zst S3FIFO-1 cache size     1101, 2872452 req, miss ratio 0.3621, byte miss ratio 0.3621
result/tencentBlock.ns16230.oracleGeneral.zst S3FIFO-1 cache size     3672, 2872452 req, miss ratio 0.3600, byte miss ratio 0.3600
result/tencentBlock.ns16230.oracleGeneral.zst S3FIFO-1 cache size    11018, 2872452 req, miss ratio 0.3300, byte miss ratio 0.3300
result/tencentBlock.ns16230.oracleGeneral.zst S3FIFO-1 cache size    36728, 2872452 req, miss ratio 0.2895, byte miss ratio 0.2895
result/tencentBlock.ns16230.oracleGeneral.zst S3FIFO-1 cache size    73457, 2872452 req, miss ratio 0.2310, byte miss ratio 0.2310
result/tencentBlock.ns16230.oracleGeneral.zst S3FIFO-1 cache size   146914, 2872452 req, miss ratio 0.1528, byte miss ratio 0.1528
result/tencentBlock.ns16230.oracleGeneral.zst S3FIFO-1 cache size   293829, 2872452 req, miss ratio 0.1295, byte miss ratio 0.1295
result/tencentBlock.ns16230.oracleGeneral.zst Cacheus cache size      367, 2872452 req, miss ratio 0.3728, byte miss ratio 0.3728
result/tencentBlock.ns16230.oracleGeneral.zst Cacheus cache size     1101, 2872452 req, miss ratio 0.3623, byte miss ratio 0.3623
result/tencentBlock.ns16230.oracleGeneral.zst Cacheus cache size     3672, 2872452 req, miss ratio 0.3602, byte miss ratio 0.3602
result/tencentBlock.ns16230.oracleGeneral.zst Cacheus cache size    11018, 2872452 req, miss ratio 0.3321, byte miss ratio 0.3321
result/tencentBlock.ns16230.oracleGeneral.zst Cacheus cache size    36728, 2872452 req, miss ratio 0.2946, byte miss ratio 0.2946
result/tencentBlock.ns16230.oracleGeneral.zst Cacheus cache size    73457, 2872452 req, miss ratio 0.2346, byte miss ratio 0.2346
result/tencentBlock.ns16230.oracleGeneral.zst Cacheus cache size   146914, 2872452 req, miss ratio 0.1631, byte miss ratio 0.1631
result/tencentBlock.ns16230.oracleGeneral.zst Cacheus cache size   293829, 2872452 req, miss ratio 0.1294, byte miss ratio 0.1294
result/tencentBlock.ns16230.oracleGeneral.zst FIFO cache size      367, 2872452 req, miss ratio 0.4652, byte miss ratio 0.4652
result/tencentBlock.ns16230.oracleGeneral.zst FIFO cache size     1101, 2872452 req, miss ratio 0.3987, byte miss ratio 0.3987
result/tencentBlock.ns16230.oracleGeneral.zst FIFO cache size     3672, 2872452 req, miss ratio 0.3726, byte miss ratio 0.3726
result/tencentBlock.ns16230.oracleGeneral.zst FIFO cache size    11018, 2872452 req, miss ratio 0.3585, byte miss ratio 0.3585
result/tencentBlock.ns16230.oracleGeneral.zst FIFO cache size    36728, 2872452 req, miss ratio 0.3075, byte miss ratio 0.3075
result/tencentBlock.ns16230.oracleGeneral.zst FIFO cache size    73457, 2872452 req, miss ratio 0.2500, byte miss ratio 0.2500
result/tencentBlock.ns16230.oracleGeneral.zst FIFO cache size   146914, 2872452 req, miss ratio 0.1846, byte miss ratio 0.1846
result/tencentBlock.ns16230.oracleGeneral.zst FIFO cache size   293829, 2872452 req, miss ratio 0.1468, byte miss ratio 0.1468
result/tencentBlock.ns16230.oracleGeneral.zst S3FIFO-d-1 cache size      367, 2872452 req, miss ratio 0.3692, byte miss ratio 0.3692
result/tencentBlock.ns16230.oracleGeneral.zst S3FIFO-d-1 cache size     1101, 2872452 req, miss ratio 0.3620, byte miss ratio 0.3620
result/tencentBlock.ns16230.oracleGeneral.zst S3FIFO-d-1 cache size     3672, 2872452 req, miss ratio 0.3600, byte miss ratio 0.3600
result/tencentBlock.ns16230.oracleGeneral.zst S3FIFO-d-1 cache size    11018, 2872452 req, miss ratio 0.3300, byte miss ratio 0.3300
result/tencentBlock.ns16230.oracleGeneral.zst S3FIFO-d-1 cache size    36728, 2872452 req, miss ratio 0.2906, byte miss ratio 0.2906
result/tencentBlock.ns16230.oracleGeneral.zst S3FIFO-d-1 cache size    73457, 2872452 req, miss ratio 0.2305, byte miss ratio 0.2305
result/tencentBlock.ns16230.oracleGeneral.zst S3FIFO-d-1 cache size   146914, 2872452 req, miss ratio 0.1530, byte miss ratio 0.1530
result/tencentBlock.ns16230.oracleGeneral.zst S3FIFO-d-1 cache size   293829, 2872452 req, miss ratio 0.1295, byte miss ratio 0.1295
result/tencentBlock.ns16230.oracleGeneral.zst LRB cache size      367, 2872452 req, miss ratio 0.4384, byte miss ratio 0.4384
result/tencentBlock.ns16230.oracleGeneral.zst LRB cache size     1101, 2872452 req, miss ratio 0.3738, byte miss ratio 0.3738
result/tencentBlock.ns16230.oracleGeneral.zst LRB cache size     3672, 2872452 req, miss ratio 0.3451, byte miss ratio 0.3451
result/tencentBlock.ns16230.oracleGeneral.zst LRB cache size    11018, 2872452 req, miss ratio 0.3213, byte miss ratio 0.3213
result/tencentBlock.ns16230.oracleGeneral.zst LRB cache size    36728, 2872452 req, miss ratio 0.2569, byte miss ratio 0.2569
result/tencentBlock.ns16230.oracleGeneral.zst LRB cache size    73457, 2872452 req, miss ratio 0.2013, byte miss ratio 0.2013
result/tencentBlock.ns16230.oracleGeneral.zst LRB cache size   146914, 2872452 req, miss ratio 0.1489, byte miss ratio 0.1489
result/tencentBlock.ns16230.oracleGeneral.zst LRB cache size   293829, 2872452 req, miss ratio 0.1293, byte miss ratio 0.1293
result/tencentBlock.ns16230.oracleGeneral.zst B-LRU cache size      367, 2872452 req, miss ratio 0.4481, byte miss ratio 0.4481
result/tencentBlock.ns16230.oracleGeneral.zst B-LRU cache size     1101, 2872452 req, miss ratio 0.4269, byte miss ratio 0.4269
result/tencentBlock.ns16230.oracleGeneral.zst B-LRU cache size     3672, 2872452 req, miss ratio 0.4237, byte miss ratio 0.4237
result/tencentBlock.ns16230.oracleGeneral.zst B-LRU cache size    11018, 2872452 req, miss ratio 0.4034, byte miss ratio 0.4034
result/tencentBlock.ns16230.oracleGeneral.zst B-LRU cache size    36728, 2872452 req, miss ratio 0.3619, byte miss ratio 0.3619
result/tencentBlock.ns16230.oracleGeneral.zst B-LRU cache size    73457, 2872452 req, miss ratio 0.2967, byte miss ratio 0.2967
result/tencentBlock.ns16230.oracleGeneral.zst B-LRU cache size   146914, 2872452 req, miss ratio 0.2367, byte miss ratio 0.2367
result/tencentBlock.ns16230.oracleGeneral.zst B-LRU cache size   293829, 2872452 req, miss ratio 0.2285, byte miss ratio 0.2285
result/tencentBlock.ns16230.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      367, 2872452 req, miss ratio 0.4040, byte miss ratio 0.4040
result/tencentBlock.ns16230.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1101, 2872452 req, miss ratio 0.3719, byte miss ratio 0.3719
result/tencentBlock.ns16230.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3672, 2872452 req, miss ratio 0.3621, byte miss ratio 0.3621
result/tencentBlock.ns16230.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    11018, 2872452 req, miss ratio 0.3560, byte miss ratio 0.3560
result/tencentBlock.ns16230.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    36728, 2872452 req, miss ratio 0.3141, byte miss ratio 0.3141
result/tencentBlock.ns16230.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    73457, 2872452 req, miss ratio 0.2785, byte miss ratio 0.2785
result/tencentBlock.ns16230.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   146914, 2872452 req, miss ratio 0.1925, byte miss ratio 0.1925
result/tencentBlock.ns16230.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   293829, 2872452 req, miss ratio 0.1405, byte miss ratio 0.1405
result/tencentBlock.ns16230.oracleGeneral.zst S4LRU(25:25:25:25) cache size      367, 2872452 req, miss ratio 0.3856, byte miss ratio 0.3856
result/tencentBlock.ns16230.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1101, 2872452 req, miss ratio 0.3636, byte miss ratio 0.3636
result/tencentBlock.ns16230.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3672, 2872452 req, miss ratio 0.3610, byte miss ratio 0.3610
result/tencentBlock.ns16230.oracleGeneral.zst S4LRU(25:25:25:25) cache size    11018, 2872452 req, miss ratio 0.3478, byte miss ratio 0.3478
result/tencentBlock.ns16230.oracleGeneral.zst S4LRU(25:25:25:25) cache size    36728, 2872452 req, miss ratio 0.3210, byte miss ratio 0.3210
result/tencentBlock.ns16230.oracleGeneral.zst S4LRU(25:25:25:25) cache size    73457, 2872452 req, miss ratio 0.2608, byte miss ratio 0.2608
result/tencentBlock.ns16230.oracleGeneral.zst S4LRU(25:25:25:25) cache size   146914, 2872452 req, miss ratio 0.1657, byte miss ratio 0.1657
result/tencentBlock.ns16230.oracleGeneral.zst S4LRU(25:25:25:25) cache size   293829, 2872452 req, miss ratio 0.1295, byte miss ratio 0.1295
result/tencentBlock.ns16230.oracleGeneral.zst TwoQ cache size      367, 2872452 req, miss ratio 0.3710, byte miss ratio 0.3710
result/tencentBlock.ns16230.oracleGeneral.zst TwoQ cache size     1101, 2872452 req, miss ratio 0.3622, byte miss ratio 0.3622
result/tencentBlock.ns16230.oracleGeneral.zst TwoQ cache size     3672, 2872452 req, miss ratio 0.3600, byte miss ratio 0.3600
result/tencentBlock.ns16230.oracleGeneral.zst TwoQ cache size    11018, 2872452 req, miss ratio 0.3227, byte miss ratio 0.3227
result/tencentBlock.ns16230.oracleGeneral.zst TwoQ cache size    36728, 2872452 req, miss ratio 0.2736, byte miss ratio 0.2736
result/tencentBlock.ns16230.oracleGeneral.zst TwoQ cache size    73457, 2872452 req, miss ratio 0.2075, byte miss ratio 0.2075
result/tencentBlock.ns16230.oracleGeneral.zst TwoQ cache size   146914, 2872452 req, miss ratio 0.1625, byte miss ratio 0.1625
result/tencentBlock.ns16230.oracleGeneral.zst TwoQ cache size   293829, 2872452 req, miss ratio 0.1468, byte miss ratio 0.1468
result/tencentBlock.ns16230.oracleGeneral.zst S3FIFO cache size      367, 2872452 req, miss ratio 0.3738, byte miss ratio 0.3738
result/tencentBlock.ns16230.oracleGeneral.zst S3FIFO cache size     1101, 2872452 req, miss ratio 0.3627, byte miss ratio 0.3627
result/tencentBlock.ns16230.oracleGeneral.zst S3FIFO cache size     3672, 2872452 req, miss ratio 0.3606, byte miss ratio 0.3606
result/tencentBlock.ns16230.oracleGeneral.zst S3FIFO cache size    11018, 2872452 req, miss ratio 0.3298, byte miss ratio 0.3298
result/tencentBlock.ns16230.oracleGeneral.zst S3FIFO cache size    36728, 2872452 req, miss ratio 0.2843, byte miss ratio 0.2843
result/tencentBlock.ns16230.oracleGeneral.zst S3FIFO cache size    73457, 2872452 req, miss ratio 0.2247, byte miss ratio 0.2247
result/tencentBlock.ns16230.oracleGeneral.zst S3FIFO cache size   146914, 2872452 req, miss ratio 0.1556, byte miss ratio 0.1556
result/tencentBlock.ns16230.oracleGeneral.zst S3FIFO cache size   293829, 2872452 req, miss ratio 0.1304, byte miss ratio 0.1304
result/tencentBlock.ns16230.oracleGeneral.zst S3FIFO-d cache size      367, 2872452 req, miss ratio 0.3693, byte miss ratio 0.3693
result/tencentBlock.ns16230.oracleGeneral.zst S3FIFO-d cache size     1101, 2872452 req, miss ratio 0.3622, byte miss ratio 0.3622
result/tencentBlock.ns16230.oracleGeneral.zst S3FIFO-d cache size     3672, 2872452 req, miss ratio 0.3606, byte miss ratio 0.3606
result/tencentBlock.ns16230.oracleGeneral.zst S3FIFO-d cache size    11018, 2872452 req, miss ratio 0.3298, byte miss ratio 0.3298
result/tencentBlock.ns16230.oracleGeneral.zst S3FIFO-d cache size    36728, 2872452 req, miss ratio 0.2843, byte miss ratio 0.2843
result/tencentBlock.ns16230.oracleGeneral.zst S3FIFO-d cache size    73457, 2872452 req, miss ratio 0.2231, byte miss ratio 0.2231
result/tencentBlock.ns16230.oracleGeneral.zst S3FIFO-d cache size   146914, 2872452 req, miss ratio 0.1557, byte miss ratio 0.1557
result/tencentBlock.ns16230.oracleGeneral.zst S3FIFO-d cache size   293829, 2872452 req, miss ratio 0.1304, byte miss ratio 0.1304
result/tencentBlock.ns16230.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      367, 2872452 req, miss ratio 0.5372, byte miss ratio 0.5372
result/tencentBlock.ns16230.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1101, 2872452 req, miss ratio 0.4489, byte miss ratio 0.4489
result/tencentBlock.ns16230.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3672, 2872452 req, miss ratio 0.3462, byte miss ratio 0.3462
result/tencentBlock.ns16230.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    11018, 2872452 req, miss ratio 0.3177, byte miss ratio 0.3177
result/tencentBlock.ns16230.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    36728, 2872452 req, miss ratio 0.2599, byte miss ratio 0.2599
result/tencentBlock.ns16230.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    73457, 2872452 req, miss ratio 0.1860, byte miss ratio 0.1860
result/tencentBlock.ns16230.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   146914, 2872452 req, miss ratio 0.1474, byte miss ratio 0.1474
result/tencentBlock.ns16230.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   293829, 2872452 req, miss ratio 0.1307, byte miss ratio 0.1307
result/tencentBlock.ns16230.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      367, 2872452 req, miss ratio 0.3754, byte miss ratio 0.3754
result/tencentBlock.ns16230.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1101, 2872452 req, miss ratio 0.3583, byte miss ratio 0.3583
result/tencentBlock.ns16230.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3672, 2872452 req, miss ratio 0.3364, byte miss ratio 0.3364
result/tencentBlock.ns16230.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    11018, 2872452 req, miss ratio 0.3172, byte miss ratio 0.3172
result/tencentBlock.ns16230.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    36728, 2872452 req, miss ratio 0.2655, byte miss ratio 0.2655
result/tencentBlock.ns16230.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    73457, 2872452 req, miss ratio 0.1904, byte miss ratio 0.1904
result/tencentBlock.ns16230.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   146914, 2872452 req, miss ratio 0.1474, byte miss ratio 0.1474
result/tencentBlock.ns16230.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   293829, 2872452 req, miss ratio 0.1353, byte miss ratio 0.1353
