result/tencentBlock.ns10095.oracleGeneral.zst Cacheus cache size      111, 3017008 req, miss ratio 0.3197, byte miss ratio 0.3197
result/tencentBlock.ns10095.oracleGeneral.zst LeCaR cache size    11121, 3017008 req, miss ratio 0.1452, byte miss ratio 0.1452
result/tencentBlock.ns10095.oracleGeneral.zst LeCaR cache size    22242, 3017008 req, miss ratio 0.1371, byte miss ratio 0.1371
result/tencentBlock.ns10095.oracleGeneral.zst LeCaR cache size    44484, 3017008 req, miss ratio 0.0823, byte miss ratio 0.0823
result/tencentBlock.ns10095.oracleGeneral.zst LeCaR cache size    88968, 3017008 req, miss ratio 0.0380, byte miss ratio 0.0380
result/tencentBlock.ns10095.oracleGeneral.zst clock2 cache size      111, 3017008 req, miss ratio 0.3614, byte miss ratio 0.3614
result/tencentBlock.ns10095.oracleGeneral.zst clock2 cache size      333, 3017008 req, miss ratio 0.2205, byte miss ratio 0.2205
result/tencentBlock.ns10095.oracleGeneral.zst clock2 cache size     1112, 3017008 req, miss ratio 0.1898, byte miss ratio 0.1898
result/tencentBlock.ns10095.oracleGeneral.zst clock2 cache size     3336, 3017008 req, miss ratio 0.1678, byte miss ratio 0.1678
result/tencentBlock.ns10095.oracleGeneral.zst clock2 cache size    11121, 3017008 req, miss ratio 0.1553, byte miss ratio 0.1553
result/tencentBlock.ns10095.oracleGeneral.zst clock2 cache size    22242, 3017008 req, miss ratio 0.1386, byte miss ratio 0.1386
result/tencentBlock.ns10095.oracleGeneral.zst clock2 cache size    44484, 3017008 req, miss ratio 0.1242, byte miss ratio 0.1242
result/tencentBlock.ns10095.oracleGeneral.zst clock2 cache size    88968, 3017008 req, miss ratio 0.0415, byte miss ratio 0.0415
result/tencentBlock.ns10095.oracleGeneral.zst Clock cache size      111, 3017008 req, miss ratio 0.3573, byte miss ratio 0.3573
result/tencentBlock.ns10095.oracleGeneral.zst Clock cache size      333, 3017008 req, miss ratio 0.2236, byte miss ratio 0.2236
result/tencentBlock.ns10095.oracleGeneral.zst Clock cache size     1112, 3017008 req, miss ratio 0.1907, byte miss ratio 0.1907
result/tencentBlock.ns10095.oracleGeneral.zst Clock cache size     3336, 3017008 req, miss ratio 0.1682, byte miss ratio 0.1682
result/tencentBlock.ns10095.oracleGeneral.zst Clock cache size    11121, 3017008 req, miss ratio 0.1529, byte miss ratio 0.1529
result/tencentBlock.ns10095.oracleGeneral.zst Clock cache size    22242, 3017008 req, miss ratio 0.1381, byte miss ratio 0.1381
result/tencentBlock.ns10095.oracleGeneral.zst Clock cache size    44484, 3017008 req, miss ratio 0.1195, byte miss ratio 0.1195
result/tencentBlock.ns10095.oracleGeneral.zst Clock cache size    88968, 3017008 req, miss ratio 0.0405, byte miss ratio 0.0405
result/tencentBlock.ns10095.oracleGeneral.zst S3FIFO-1 cache size      111, 3017008 req, miss ratio 0.2946, byte miss ratio 0.2946
result/tencentBlock.ns10095.oracleGeneral.zst S3FIFO-1 cache size      333, 3017008 req, miss ratio 0.2031, byte miss ratio 0.2031
result/tencentBlock.ns10095.oracleGeneral.zst S3FIFO-1 cache size     1112, 3017008 req, miss ratio 0.1727, byte miss ratio 0.1727
result/tencentBlock.ns10095.oracleGeneral.zst S3FIFO-1 cache size     3336, 3017008 req, miss ratio 0.1575, byte miss ratio 0.1575
result/tencentBlock.ns10095.oracleGeneral.zst S3FIFO-1 cache size    11121, 3017008 req, miss ratio 0.1420, byte miss ratio 0.1420
result/tencentBlock.ns10095.oracleGeneral.zst S3FIFO-1 cache size    22242, 3017008 req, miss ratio 0.1254, byte miss ratio 0.1254
result/tencentBlock.ns10095.oracleGeneral.zst S3FIFO-1 cache size    44484, 3017008 req, miss ratio 0.0897, byte miss ratio 0.0897
result/tencentBlock.ns10095.oracleGeneral.zst S3FIFO-1 cache size    88968, 3017008 req, miss ratio 0.0408, byte miss ratio 0.0408
result/tencentBlock.ns10095.oracleGeneral.zst ARC cache size      111, 3017008 req, miss ratio 0.2883, byte miss ratio 0.2883
result/tencentBlock.ns10095.oracleGeneral.zst ARC cache size      333, 3017008 req, miss ratio 0.2061, byte miss ratio 0.2061
result/tencentBlock.ns10095.oracleGeneral.zst ARC cache size     1112, 3017008 req, miss ratio 0.1742, byte miss ratio 0.1742
result/tencentBlock.ns10095.oracleGeneral.zst ARC cache size     3336, 3017008 req, miss ratio 0.1597, byte miss ratio 0.1597
result/tencentBlock.ns10095.oracleGeneral.zst ARC cache size    11121, 3017008 req, miss ratio 0.1421, byte miss ratio 0.1421
result/tencentBlock.ns10095.oracleGeneral.zst ARC cache size    22242, 3017008 req, miss ratio 0.1301, byte miss ratio 0.1301
result/tencentBlock.ns10095.oracleGeneral.zst ARC cache size    44484, 3017008 req, miss ratio 0.0917, byte miss ratio 0.0917
result/tencentBlock.ns10095.oracleGeneral.zst ARC cache size    88968, 3017008 req, miss ratio 0.0387, byte miss ratio 0.0387
result/tencentBlock.ns10095.oracleGeneral.zst LIRS cache size      111, 3017008 req, miss ratio 0.2905, byte miss ratio 0.2905
result/tencentBlock.ns10095.oracleGeneral.zst LIRS cache size      333, 3017008 req, miss ratio 0.2211, byte miss ratio 0.2211
result/tencentBlock.ns10095.oracleGeneral.zst LIRS cache size     1112, 3017008 req, miss ratio 0.1797, byte miss ratio 0.1797
result/tencentBlock.ns10095.oracleGeneral.zst LIRS cache size     3336, 3017008 req, miss ratio 0.1601, byte miss ratio 0.1601
result/tencentBlock.ns10095.oracleGeneral.zst LIRS cache size    11121, 3017008 req, miss ratio 0.1415, byte miss ratio 0.1415
result/tencentBlock.ns10095.oracleGeneral.zst LIRS cache size    22242, 3017008 req, miss ratio 0.1236, byte miss ratio 0.1236
result/tencentBlock.ns10095.oracleGeneral.zst LIRS cache size    44484, 3017008 req, miss ratio 0.0837, byte miss ratio 0.0837
result/tencentBlock.ns10095.oracleGeneral.zst LIRS cache size    88968, 3017008 req, miss ratio 0.0385, byte miss ratio 0.0385
result/tencentBlock.ns10095.oracleGeneral.zst LHD cache size      111, 3017008 req, miss ratio 0.3289, byte miss ratio 0.3289
result/tencentBlock.ns10095.oracleGeneral.zst LHD cache size      333, 3017008 req, miss ratio 0.2242, byte miss ratio 0.2242
result/tencentBlock.ns10095.oracleGeneral.zst LHD cache size     1112, 3017008 req, miss ratio 0.1818, byte miss ratio 0.1818
result/tencentBlock.ns10095.oracleGeneral.zst LHD cache size     3336, 3017008 req, miss ratio 0.1655, byte miss ratio 0.1655
result/tencentBlock.ns10095.oracleGeneral.zst LHD cache size    11121, 3017008 req, miss ratio 0.1411, byte miss ratio 0.1411
result/tencentBlock.ns10095.oracleGeneral.zst LHD cache size    22242, 3017008 req, miss ratio 0.1247, byte miss ratio 0.1247
result/tencentBlock.ns10095.oracleGeneral.zst LHD cache size    44484, 3017008 req, miss ratio 0.0830, byte miss ratio 0.0830
result/tencentBlock.ns10095.oracleGeneral.zst LHD cache size    88968, 3017008 req, miss ratio 0.0402, byte miss ratio 0.0402
result/tencentBlock.ns10095.oracleGeneral.zst LRU cache size      111, 3017008 req, miss ratio 0.3661, byte miss ratio 0.3661
result/tencentBlock.ns10095.oracleGeneral.zst LRU cache size      333, 3017008 req, miss ratio 0.2267, byte miss ratio 0.2267
result/tencentBlock.ns10095.oracleGeneral.zst LRU cache size     1112, 3017008 req, miss ratio 0.1898, byte miss ratio 0.1898
result/tencentBlock.ns10095.oracleGeneral.zst LRU cache size     3336, 3017008 req, miss ratio 0.1698, byte miss ratio 0.1698
result/tencentBlock.ns10095.oracleGeneral.zst LRU cache size    11121, 3017008 req, miss ratio 0.1461, byte miss ratio 0.1461
result/tencentBlock.ns10095.oracleGeneral.zst LRU cache size    22242, 3017008 req, miss ratio 0.1388, byte miss ratio 0.1388
result/tencentBlock.ns10095.oracleGeneral.zst LRU cache size    44484, 3017008 req, miss ratio 0.0816, byte miss ratio 0.0816
result/tencentBlock.ns10095.oracleGeneral.zst LRU cache size    88968, 3017008 req, miss ratio 0.0380, byte miss ratio 0.0380
result/tencentBlock.ns10095.oracleGeneral.zst S3FIFO-d-1 cache size      111, 3017008 req, miss ratio 0.2961, byte miss ratio 0.2961
result/tencentBlock.ns10095.oracleGeneral.zst S3FIFO-d-1 cache size      333, 3017008 req, miss ratio 0.2025, byte miss ratio 0.2025
result/tencentBlock.ns10095.oracleGeneral.zst S3FIFO-d-1 cache size     1112, 3017008 req, miss ratio 0.1726, byte miss ratio 0.1726
result/tencentBlock.ns10095.oracleGeneral.zst S3FIFO-d-1 cache size     3336, 3017008 req, miss ratio 0.1575, byte miss ratio 0.1575
result/tencentBlock.ns10095.oracleGeneral.zst S3FIFO-d-1 cache size    11121, 3017008 req, miss ratio 0.1420, byte miss ratio 0.1420
result/tencentBlock.ns10095.oracleGeneral.zst S3FIFO-d-1 cache size    22242, 3017008 req, miss ratio 0.1252, byte miss ratio 0.1252
result/tencentBlock.ns10095.oracleGeneral.zst S3FIFO-d-1 cache size    44484, 3017008 req, miss ratio 0.0897, byte miss ratio 0.0897
result/tencentBlock.ns10095.oracleGeneral.zst S3FIFO-d-1 cache size    88968, 3017008 req, miss ratio 0.0408, byte miss ratio 0.0408
result/tencentBlock.ns10095.oracleGeneral.zst LRB cache size      111, 3017008 req, miss ratio 0.3382, byte miss ratio 0.3382
result/tencentBlock.ns10095.oracleGeneral.zst LRB cache size      333, 3017008 req, miss ratio 0.2264, byte miss ratio 0.2264
result/tencentBlock.ns10095.oracleGeneral.zst LRB cache size     1112, 3017008 req, miss ratio 0.1750, byte miss ratio 0.1750
result/tencentBlock.ns10095.oracleGeneral.zst LRB cache size     3336, 3017008 req, miss ratio 0.1536, byte miss ratio 0.1536
result/tencentBlock.ns10095.oracleGeneral.zst LRB cache size    11121, 3017008 req, miss ratio 0.1350, byte miss ratio 0.1350
result/tencentBlock.ns10095.oracleGeneral.zst LRB cache size    22242, 3017008 req, miss ratio 0.1152, byte miss ratio 0.1152
result/tencentBlock.ns10095.oracleGeneral.zst LRB cache size    44484, 3017008 req, miss ratio 0.0754, byte miss ratio 0.0754
result/tencentBlock.ns10095.oracleGeneral.zst LRB cache size    88968, 3017008 req, miss ratio 0.0398, byte miss ratio 0.0398
result/tencentBlock.ns10095.oracleGeneral.zst TwoQ cache size      111, 3017008 req, miss ratio 0.2980, byte miss ratio 0.2980
result/tencentBlock.ns10095.oracleGeneral.zst TwoQ cache size      333, 3017008 req, miss ratio 0.2085, byte miss ratio 0.2085
result/tencentBlock.ns10095.oracleGeneral.zst TwoQ cache size     1112, 3017008 req, miss ratio 0.1721, byte miss ratio 0.1721
result/tencentBlock.ns10095.oracleGeneral.zst TwoQ cache size     3336, 3017008 req, miss ratio 0.1576, byte miss ratio 0.1576
result/tencentBlock.ns10095.oracleGeneral.zst TwoQ cache size    11121, 3017008 req, miss ratio 0.1464, byte miss ratio 0.1464
result/tencentBlock.ns10095.oracleGeneral.zst TwoQ cache size    22242, 3017008 req, miss ratio 0.1343, byte miss ratio 0.1343
result/tencentBlock.ns10095.oracleGeneral.zst TwoQ cache size    44484, 3017008 req, miss ratio 0.0895, byte miss ratio 0.0895
result/tencentBlock.ns10095.oracleGeneral.zst TwoQ cache size    88968, 3017008 req, miss ratio 0.0476, byte miss ratio 0.0476
result/tencentBlock.ns10095.oracleGeneral.zst S4LRU(25:25:25:25) cache size      111, 3017008 req, miss ratio 0.3465, byte miss ratio 0.3465
result/tencentBlock.ns10095.oracleGeneral.zst S4LRU(25:25:25:25) cache size      333, 3017008 req, miss ratio 0.2108, byte miss ratio 0.2108
result/tencentBlock.ns10095.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1112, 3017008 req, miss ratio 0.1828, byte miss ratio 0.1828
result/tencentBlock.ns10095.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3336, 3017008 req, miss ratio 0.1631, byte miss ratio 0.1631
result/tencentBlock.ns10095.oracleGeneral.zst S4LRU(25:25:25:25) cache size    11121, 3017008 req, miss ratio 0.1466, byte miss ratio 0.1466
result/tencentBlock.ns10095.oracleGeneral.zst S4LRU(25:25:25:25) cache size    22242, 3017008 req, miss ratio 0.1350, byte miss ratio 0.1350
result/tencentBlock.ns10095.oracleGeneral.zst S4LRU(25:25:25:25) cache size    44484, 3017008 req, miss ratio 0.1043, byte miss ratio 0.1043
result/tencentBlock.ns10095.oracleGeneral.zst S4LRU(25:25:25:25) cache size    88968, 3017008 req, miss ratio 0.0397, byte miss ratio 0.0397
result/tencentBlock.ns10095.oracleGeneral.zst B-LRU cache size      111, 3017008 req, miss ratio 0.3661, byte miss ratio 0.3661
result/tencentBlock.ns10095.oracleGeneral.zst B-LRU cache size      333, 3017008 req, miss ratio 0.2370, byte miss ratio 0.2370
result/tencentBlock.ns10095.oracleGeneral.zst B-LRU cache size     1112, 3017008 req, miss ratio 0.1998, byte miss ratio 0.1998
result/tencentBlock.ns10095.oracleGeneral.zst B-LRU cache size     3336, 3017008 req, miss ratio 0.1821, byte miss ratio 0.1821
result/tencentBlock.ns10095.oracleGeneral.zst B-LRU cache size    11121, 3017008 req, miss ratio 0.1604, byte miss ratio 0.1604
result/tencentBlock.ns10095.oracleGeneral.zst B-LRU cache size    22242, 3017008 req, miss ratio 0.1543, byte miss ratio 0.1543
result/tencentBlock.ns10095.oracleGeneral.zst B-LRU cache size    44484, 3017008 req, miss ratio 0.1046, byte miss ratio 0.1046
result/tencentBlock.ns10095.oracleGeneral.zst B-LRU cache size    88968, 3017008 req, miss ratio 0.0710, byte miss ratio 0.0710
result/tencentBlock.ns10095.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      111, 3017008 req, miss ratio 0.4035, byte miss ratio 0.4035
result/tencentBlock.ns10095.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      333, 3017008 req, miss ratio 0.2380, byte miss ratio 0.2380
result/tencentBlock.ns10095.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1112, 3017008 req, miss ratio 0.1946, byte miss ratio 0.1946
result/tencentBlock.ns10095.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3336, 3017008 req, miss ratio 0.1714, byte miss ratio 0.1714
result/tencentBlock.ns10095.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    11121, 3017008 req, miss ratio 0.1550, byte miss ratio 0.1550
result/tencentBlock.ns10095.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    22242, 3017008 req, miss ratio 0.1380, byte miss ratio 0.1380
result/tencentBlock.ns10095.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    44484, 3017008 req, miss ratio 0.1093, byte miss ratio 0.1093
result/tencentBlock.ns10095.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    88968, 3017008 req, miss ratio 0.0487, byte miss ratio 0.0487
result/tencentBlock.ns10095.oracleGeneral.zst S3FIFO cache size      111, 3017008 req, miss ratio 0.2992, byte miss ratio 0.2992
result/tencentBlock.ns10095.oracleGeneral.zst S3FIFO cache size      333, 3017008 req, miss ratio 0.2059, byte miss ratio 0.2059
result/tencentBlock.ns10095.oracleGeneral.zst S3FIFO cache size     1112, 3017008 req, miss ratio 0.1733, byte miss ratio 0.1733
result/tencentBlock.ns10095.oracleGeneral.zst S3FIFO cache size     3336, 3017008 req, miss ratio 0.1581, byte miss ratio 0.1581
result/tencentBlock.ns10095.oracleGeneral.zst S3FIFO cache size    11121, 3017008 req, miss ratio 0.1417, byte miss ratio 0.1417
result/tencentBlock.ns10095.oracleGeneral.zst S3FIFO cache size    22242, 3017008 req, miss ratio 0.1245, byte miss ratio 0.1245
result/tencentBlock.ns10095.oracleGeneral.zst S3FIFO cache size    44484, 3017008 req, miss ratio 0.0901, byte miss ratio 0.0901
result/tencentBlock.ns10095.oracleGeneral.zst S3FIFO cache size    88968, 3017008 req, miss ratio 0.0414, byte miss ratio 0.0414
result/tencentBlock.ns10095.oracleGeneral.zst S3FIFO-d cache size      111, 3017008 req, miss ratio 0.3035, byte miss ratio 0.3035
result/tencentBlock.ns10095.oracleGeneral.zst S3FIFO-d cache size      333, 3017008 req, miss ratio 0.2049, byte miss ratio 0.2049
result/tencentBlock.ns10095.oracleGeneral.zst S3FIFO-d cache size     1112, 3017008 req, miss ratio 0.1730, byte miss ratio 0.1730
result/tencentBlock.ns10095.oracleGeneral.zst S3FIFO-d cache size     3336, 3017008 req, miss ratio 0.1580, byte miss ratio 0.1580
result/tencentBlock.ns10095.oracleGeneral.zst S3FIFO-d cache size    11121, 3017008 req, miss ratio 0.1418, byte miss ratio 0.1418
result/tencentBlock.ns10095.oracleGeneral.zst S3FIFO-d cache size    22242, 3017008 req, miss ratio 0.1243, byte miss ratio 0.1243
result/tencentBlock.ns10095.oracleGeneral.zst S3FIFO-d cache size    44484, 3017008 req, miss ratio 0.0900, byte miss ratio 0.0900
result/tencentBlock.ns10095.oracleGeneral.zst S3FIFO-d cache size    88968, 3017008 req, miss ratio 0.0415, byte miss ratio 0.0415
result/tencentBlock.ns10095.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      111, 3017008 req, miss ratio 0.3907, byte miss ratio 0.3907
result/tencentBlock.ns10095.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      333, 3017008 req, miss ratio 0.3056, byte miss ratio 0.3056
result/tencentBlock.ns10095.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1112, 3017008 req, miss ratio 0.2068, byte miss ratio 0.2068
result/tencentBlock.ns10095.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3336, 3017008 req, miss ratio 0.1584, byte miss ratio 0.1584
result/tencentBlock.ns10095.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    11121, 3017008 req, miss ratio 0.1339, byte miss ratio 0.1339
result/tencentBlock.ns10095.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    22242, 3017008 req, miss ratio 0.1110, byte miss ratio 0.1110
result/tencentBlock.ns10095.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    44484, 3017008 req, miss ratio 0.0712, byte miss ratio 0.0712
result/tencentBlock.ns10095.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    88968, 3017008 req, miss ratio 0.0386, byte miss ratio 0.0386
result/tencentBlock.ns10095.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      111, 3017008 req, miss ratio 0.4519, byte miss ratio 0.4519
result/tencentBlock.ns10095.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      333, 3017008 req, miss ratio 0.2132, byte miss ratio 0.2132
result/tencentBlock.ns10095.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1112, 3017008 req, miss ratio 0.1681, byte miss ratio 0.1681
result/tencentBlock.ns10095.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3336, 3017008 req, miss ratio 0.1503, byte miss ratio 0.1503
result/tencentBlock.ns10095.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    11121, 3017008 req, miss ratio 0.1336, byte miss ratio 0.1336
result/tencentBlock.ns10095.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    22242, 3017008 req, miss ratio 0.1122, byte miss ratio 0.1122
result/tencentBlock.ns10095.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    44484, 3017008 req, miss ratio 0.0739, byte miss ratio 0.0739
result/tencentBlock.ns10095.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    88968, 3017008 req, miss ratio 0.0406, byte miss ratio 0.0406
