result/tencentBlock.ns21711.oracleGeneral.zst LHD cache size      120, 1627478 req, miss ratio 0.2644, byte miss ratio 0.2644
result/tencentBlock.ns21711.oracleGeneral.zst FIFO cache size    96760, 1627478 req, miss ratio 0.0779, byte miss ratio 0.0779
result/tencentBlock.ns21711.oracleGeneral.zst LeCaR cache size      120, 1627478 req, miss ratio 0.2642, byte miss ratio 0.2642
result/tencentBlock.ns21711.oracleGeneral.zst LeCaR cache size      362, 1627478 req, miss ratio 0.2048, byte miss ratio 0.2048
result/tencentBlock.ns21711.oracleGeneral.zst LeCaR cache size     1209, 1627478 req, miss ratio 0.1819, byte miss ratio 0.1819
result/tencentBlock.ns21711.oracleGeneral.zst LeCaR cache size     3628, 1627478 req, miss ratio 0.1617, byte miss ratio 0.1617
result/tencentBlock.ns21711.oracleGeneral.zst LeCaR cache size    12095, 1627478 req, miss ratio 0.1297, byte miss ratio 0.1297
result/tencentBlock.ns21711.oracleGeneral.zst LeCaR cache size    24190, 1627478 req, miss ratio 0.1032, byte miss ratio 0.1032
result/tencentBlock.ns21711.oracleGeneral.zst LeCaR cache size    48380, 1627478 req, miss ratio 0.0871, byte miss ratio 0.0871
result/tencentBlock.ns21711.oracleGeneral.zst LeCaR cache size    96760, 1627478 req, miss ratio 0.0759, byte miss ratio 0.0759
result/tencentBlock.ns21711.oracleGeneral.zst Cacheus cache size      120, 1627478 req, miss ratio 0.2487, byte miss ratio 0.2487
result/tencentBlock.ns21711.oracleGeneral.zst Cacheus cache size      362, 1627478 req, miss ratio 0.1987, byte miss ratio 0.1987
result/tencentBlock.ns21711.oracleGeneral.zst Cacheus cache size     1209, 1627478 req, miss ratio 0.1761, byte miss ratio 0.1761
result/tencentBlock.ns21711.oracleGeneral.zst Cacheus cache size     3628, 1627478 req, miss ratio 0.1599, byte miss ratio 0.1599
result/tencentBlock.ns21711.oracleGeneral.zst Cacheus cache size    12095, 1627478 req, miss ratio 0.1301, byte miss ratio 0.1301
result/tencentBlock.ns21711.oracleGeneral.zst Cacheus cache size    24190, 1627478 req, miss ratio 0.1064, byte miss ratio 0.1064
result/tencentBlock.ns21711.oracleGeneral.zst Cacheus cache size    48380, 1627478 req, miss ratio 0.0905, byte miss ratio 0.0905
result/tencentBlock.ns21711.oracleGeneral.zst Cacheus cache size    96760, 1627478 req, miss ratio 0.0762, byte miss ratio 0.0762
result/tencentBlock.ns21711.oracleGeneral.zst Clock cache size      120, 1627478 req, miss ratio 0.2705, byte miss ratio 0.2705
result/tencentBlock.ns21711.oracleGeneral.zst Clock cache size      362, 1627478 req, miss ratio 0.2080, byte miss ratio 0.2080
result/tencentBlock.ns21711.oracleGeneral.zst Clock cache size     1209, 1627478 req, miss ratio 0.1825, byte miss ratio 0.1825
result/tencentBlock.ns21711.oracleGeneral.zst Clock cache size     3628, 1627478 req, miss ratio 0.1631, byte miss ratio 0.1631
result/tencentBlock.ns21711.oracleGeneral.zst Clock cache size    12095, 1627478 req, miss ratio 0.1304, byte miss ratio 0.1304
result/tencentBlock.ns21711.oracleGeneral.zst Clock cache size    24190, 1627478 req, miss ratio 0.1041, byte miss ratio 0.1041
result/tencentBlock.ns21711.oracleGeneral.zst Clock cache size    48380, 1627478 req, miss ratio 0.0885, byte miss ratio 0.0885
result/tencentBlock.ns21711.oracleGeneral.zst Clock cache size    96760, 1627478 req, miss ratio 0.0753, byte miss ratio 0.0753
result/tencentBlock.ns21711.oracleGeneral.zst S3FIFO-1 cache size      120, 1627478 req, miss ratio 0.2454, byte miss ratio 0.2454
result/tencentBlock.ns21711.oracleGeneral.zst S3FIFO-1 cache size      362, 1627478 req, miss ratio 0.1957, byte miss ratio 0.1957
result/tencentBlock.ns21711.oracleGeneral.zst S3FIFO-1 cache size     1209, 1627478 req, miss ratio 0.1727, byte miss ratio 0.1727
result/tencentBlock.ns21711.oracleGeneral.zst S3FIFO-1 cache size     3628, 1627478 req, miss ratio 0.1570, byte miss ratio 0.1570
result/tencentBlock.ns21711.oracleGeneral.zst S3FIFO-1 cache size    12095, 1627478 req, miss ratio 0.1301, byte miss ratio 0.1301
result/tencentBlock.ns21711.oracleGeneral.zst S3FIFO-1 cache size    24190, 1627478 req, miss ratio 0.1086, byte miss ratio 0.1086
result/tencentBlock.ns21711.oracleGeneral.zst S3FIFO-1 cache size    48380, 1627478 req, miss ratio 0.0902, byte miss ratio 0.0902
result/tencentBlock.ns21711.oracleGeneral.zst S3FIFO-1 cache size    96760, 1627478 req, miss ratio 0.0753, byte miss ratio 0.0753
result/tencentBlock.ns21711.oracleGeneral.zst LRU cache size      120, 1627478 req, miss ratio 0.2708, byte miss ratio 0.2708
result/tencentBlock.ns21711.oracleGeneral.zst LRU cache size      362, 1627478 req, miss ratio 0.2106, byte miss ratio 0.2106
result/tencentBlock.ns21711.oracleGeneral.zst LRU cache size     1209, 1627478 req, miss ratio 0.1829, byte miss ratio 0.1829
result/tencentBlock.ns21711.oracleGeneral.zst LRU cache size     3628, 1627478 req, miss ratio 0.1636, byte miss ratio 0.1636
result/tencentBlock.ns21711.oracleGeneral.zst LRU cache size    12095, 1627478 req, miss ratio 0.1300, byte miss ratio 0.1300
result/tencentBlock.ns21711.oracleGeneral.zst LRU cache size    24190, 1627478 req, miss ratio 0.1033, byte miss ratio 0.1033
result/tencentBlock.ns21711.oracleGeneral.zst LRU cache size    48380, 1627478 req, miss ratio 0.0898, byte miss ratio 0.0898
result/tencentBlock.ns21711.oracleGeneral.zst LRU cache size    96760, 1627478 req, miss ratio 0.0760, byte miss ratio 0.0760
result/tencentBlock.ns21711.oracleGeneral.zst ARC cache size      120, 1627478 req, miss ratio 0.2494, byte miss ratio 0.2494
result/tencentBlock.ns21711.oracleGeneral.zst ARC cache size      362, 1627478 req, miss ratio 0.1977, byte miss ratio 0.1977
result/tencentBlock.ns21711.oracleGeneral.zst ARC cache size     1209, 1627478 req, miss ratio 0.1748, byte miss ratio 0.1748
result/tencentBlock.ns21711.oracleGeneral.zst ARC cache size     3628, 1627478 req, miss ratio 0.1588, byte miss ratio 0.1588
result/tencentBlock.ns21711.oracleGeneral.zst ARC cache size    12095, 1627478 req, miss ratio 0.1309, byte miss ratio 0.1309
result/tencentBlock.ns21711.oracleGeneral.zst ARC cache size    24190, 1627478 req, miss ratio 0.1048, byte miss ratio 0.1048
result/tencentBlock.ns21711.oracleGeneral.zst ARC cache size    48380, 1627478 req, miss ratio 0.0876, byte miss ratio 0.0876
result/tencentBlock.ns21711.oracleGeneral.zst ARC cache size    96760, 1627478 req, miss ratio 0.0753, byte miss ratio 0.0753
result/tencentBlock.ns21711.oracleGeneral.zst clock2 cache size      120, 1627478 req, miss ratio 0.2692, byte miss ratio 0.2692
result/tencentBlock.ns21711.oracleGeneral.zst clock2 cache size      362, 1627478 req, miss ratio 0.2051, byte miss ratio 0.2051
result/tencentBlock.ns21711.oracleGeneral.zst clock2 cache size     1209, 1627478 req, miss ratio 0.1820, byte miss ratio 0.1820
result/tencentBlock.ns21711.oracleGeneral.zst clock2 cache size     3628, 1627478 req, miss ratio 0.1620, byte miss ratio 0.1620
result/tencentBlock.ns21711.oracleGeneral.zst clock2 cache size    12095, 1627478 req, miss ratio 0.1289, byte miss ratio 0.1289
result/tencentBlock.ns21711.oracleGeneral.zst clock2 cache size    24190, 1627478 req, miss ratio 0.1056, byte miss ratio 0.1056
result/tencentBlock.ns21711.oracleGeneral.zst clock2 cache size    48380, 1627478 req, miss ratio 0.0886, byte miss ratio 0.0886
result/tencentBlock.ns21711.oracleGeneral.zst clock2 cache size    96760, 1627478 req, miss ratio 0.0753, byte miss ratio 0.0753
result/tencentBlock.ns21711.oracleGeneral.zst S3FIFO-d-1 cache size      120, 1627478 req, miss ratio 0.2471, byte miss ratio 0.2471
result/tencentBlock.ns21711.oracleGeneral.zst S3FIFO-d-1 cache size      362, 1627478 req, miss ratio 0.1952, byte miss ratio 0.1952
result/tencentBlock.ns21711.oracleGeneral.zst S3FIFO-d-1 cache size     1209, 1627478 req, miss ratio 0.1726, byte miss ratio 0.1726
result/tencentBlock.ns21711.oracleGeneral.zst S3FIFO-d-1 cache size     3628, 1627478 req, miss ratio 0.1570, byte miss ratio 0.1570
result/tencentBlock.ns21711.oracleGeneral.zst S3FIFO-d-1 cache size    12095, 1627478 req, miss ratio 0.1301, byte miss ratio 0.1301
result/tencentBlock.ns21711.oracleGeneral.zst S3FIFO-d-1 cache size    24190, 1627478 req, miss ratio 0.1081, byte miss ratio 0.1081
result/tencentBlock.ns21711.oracleGeneral.zst S3FIFO-d-1 cache size    48380, 1627478 req, miss ratio 0.0900, byte miss ratio 0.0900
result/tencentBlock.ns21711.oracleGeneral.zst S3FIFO-d-1 cache size    96760, 1627478 req, miss ratio 0.0753, byte miss ratio 0.0753
result/tencentBlock.ns21711.oracleGeneral.zst LRB cache size      120, 1627478 req, miss ratio 0.2578, byte miss ratio 0.2578
result/tencentBlock.ns21711.oracleGeneral.zst LRB cache size      362, 1627478 req, miss ratio 0.2007, byte miss ratio 0.2007
result/tencentBlock.ns21711.oracleGeneral.zst LRB cache size     1209, 1627478 req, miss ratio 0.1744, byte miss ratio 0.1744
result/tencentBlock.ns21711.oracleGeneral.zst LRB cache size     3628, 1627478 req, miss ratio 0.1615, byte miss ratio 0.1615
result/tencentBlock.ns21711.oracleGeneral.zst LRB cache size    12095, 1627478 req, miss ratio 0.1400, byte miss ratio 0.1400
result/tencentBlock.ns21711.oracleGeneral.zst LRB cache size    24190, 1627478 req, miss ratio 0.1079, byte miss ratio 0.1079
result/tencentBlock.ns21711.oracleGeneral.zst LRB cache size    48380, 1627478 req, miss ratio 0.0941, byte miss ratio 0.0941
result/tencentBlock.ns21711.oracleGeneral.zst LRB cache size    96760, 1627478 req, miss ratio 0.0760, byte miss ratio 0.0760
result/tencentBlock.ns21711.oracleGeneral.zst B-LRU cache size      120, 1627478 req, miss ratio 0.2853, byte miss ratio 0.2853
result/tencentBlock.ns21711.oracleGeneral.zst B-LRU cache size      362, 1627478 req, miss ratio 0.2246, byte miss ratio 0.2246
result/tencentBlock.ns21711.oracleGeneral.zst B-LRU cache size     1209, 1627478 req, miss ratio 0.2009, byte miss ratio 0.2009
result/tencentBlock.ns21711.oracleGeneral.zst B-LRU cache size     3628, 1627478 req, miss ratio 0.1828, byte miss ratio 0.1828
result/tencentBlock.ns21711.oracleGeneral.zst B-LRU cache size    12095, 1627478 req, miss ratio 0.1542, byte miss ratio 0.1542
result/tencentBlock.ns21711.oracleGeneral.zst B-LRU cache size    24190, 1627478 req, miss ratio 0.1373, byte miss ratio 0.1373
result/tencentBlock.ns21711.oracleGeneral.zst B-LRU cache size    48380, 1627478 req, miss ratio 0.1272, byte miss ratio 0.1272
result/tencentBlock.ns21711.oracleGeneral.zst B-LRU cache size    96760, 1627478 req, miss ratio 0.1248, byte miss ratio 0.1248
result/tencentBlock.ns21711.oracleGeneral.zst TwoQ cache size      120, 1627478 req, miss ratio 0.2463, byte miss ratio 0.2463
result/tencentBlock.ns21711.oracleGeneral.zst TwoQ cache size      362, 1627478 req, miss ratio 0.1983, byte miss ratio 0.1983
result/tencentBlock.ns21711.oracleGeneral.zst TwoQ cache size     1209, 1627478 req, miss ratio 0.1731, byte miss ratio 0.1731
result/tencentBlock.ns21711.oracleGeneral.zst TwoQ cache size     3628, 1627478 req, miss ratio 0.1576, byte miss ratio 0.1576
result/tencentBlock.ns21711.oracleGeneral.zst TwoQ cache size    12095, 1627478 req, miss ratio 0.1311, byte miss ratio 0.1311
result/tencentBlock.ns21711.oracleGeneral.zst TwoQ cache size    24190, 1627478 req, miss ratio 0.1085, byte miss ratio 0.1085
result/tencentBlock.ns21711.oracleGeneral.zst TwoQ cache size    48380, 1627478 req, miss ratio 0.0928, byte miss ratio 0.0928
result/tencentBlock.ns21711.oracleGeneral.zst TwoQ cache size    96760, 1627478 req, miss ratio 0.0779, byte miss ratio 0.0779
result/tencentBlock.ns21711.oracleGeneral.zst S4LRU(25:25:25:25) cache size      120, 1627478 req, miss ratio 0.2664, byte miss ratio 0.2664
result/tencentBlock.ns21711.oracleGeneral.zst S4LRU(25:25:25:25) cache size      362, 1627478 req, miss ratio 0.2034, byte miss ratio 0.2034
result/tencentBlock.ns21711.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1209, 1627478 req, miss ratio 0.1819, byte miss ratio 0.1819
result/tencentBlock.ns21711.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3628, 1627478 req, miss ratio 0.1624, byte miss ratio 0.1624
result/tencentBlock.ns21711.oracleGeneral.zst S4LRU(25:25:25:25) cache size    12095, 1627478 req, miss ratio 0.1365, byte miss ratio 0.1365
result/tencentBlock.ns21711.oracleGeneral.zst S4LRU(25:25:25:25) cache size    24190, 1627478 req, miss ratio 0.1121, byte miss ratio 0.1121
result/tencentBlock.ns21711.oracleGeneral.zst S4LRU(25:25:25:25) cache size    48380, 1627478 req, miss ratio 0.0914, byte miss ratio 0.0914
result/tencentBlock.ns21711.oracleGeneral.zst S4LRU(25:25:25:25) cache size    96760, 1627478 req, miss ratio 0.0754, byte miss ratio 0.0754
result/tencentBlock.ns21711.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      120, 1627478 req, miss ratio 0.2985, byte miss ratio 0.2985
result/tencentBlock.ns21711.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      362, 1627478 req, miss ratio 0.2150, byte miss ratio 0.2150
result/tencentBlock.ns21711.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1209, 1627478 req, miss ratio 0.1859, byte miss ratio 0.1859
result/tencentBlock.ns21711.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3628, 1627478 req, miss ratio 0.1663, byte miss ratio 0.1663
result/tencentBlock.ns21711.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    12095, 1627478 req, miss ratio 0.1348, byte miss ratio 0.1348
result/tencentBlock.ns21711.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    24190, 1627478 req, miss ratio 0.1130, byte miss ratio 0.1130
result/tencentBlock.ns21711.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    48380, 1627478 req, miss ratio 0.0946, byte miss ratio 0.0946
result/tencentBlock.ns21711.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    96760, 1627478 req, miss ratio 0.0772, byte miss ratio 0.0772
result/tencentBlock.ns21711.oracleGeneral.zst S3FIFO cache size      120, 1627478 req, miss ratio 0.2453, byte miss ratio 0.2453
result/tencentBlock.ns21711.oracleGeneral.zst S3FIFO cache size      362, 1627478 req, miss ratio 0.1957, byte miss ratio 0.1957
result/tencentBlock.ns21711.oracleGeneral.zst S3FIFO cache size     1209, 1627478 req, miss ratio 0.1725, byte miss ratio 0.1725
result/tencentBlock.ns21711.oracleGeneral.zst S3FIFO cache size     3628, 1627478 req, miss ratio 0.1570, byte miss ratio 0.1570
result/tencentBlock.ns21711.oracleGeneral.zst S3FIFO cache size    12095, 1627478 req, miss ratio 0.1303, byte miss ratio 0.1303
result/tencentBlock.ns21711.oracleGeneral.zst S3FIFO cache size    24190, 1627478 req, miss ratio 0.1074, byte miss ratio 0.1074
result/tencentBlock.ns21711.oracleGeneral.zst S3FIFO cache size    48380, 1627478 req, miss ratio 0.0920, byte miss ratio 0.0920
result/tencentBlock.ns21711.oracleGeneral.zst S3FIFO cache size    96760, 1627478 req, miss ratio 0.0758, byte miss ratio 0.0758
result/tencentBlock.ns21711.oracleGeneral.zst S3FIFO-d cache size      120, 1627478 req, miss ratio 0.2563, byte miss ratio 0.2563
result/tencentBlock.ns21711.oracleGeneral.zst S3FIFO-d cache size      362, 1627478 req, miss ratio 0.1945, byte miss ratio 0.1945
result/tencentBlock.ns21711.oracleGeneral.zst S3FIFO-d cache size     1209, 1627478 req, miss ratio 0.1721, byte miss ratio 0.1721
result/tencentBlock.ns21711.oracleGeneral.zst S3FIFO-d cache size     3628, 1627478 req, miss ratio 0.1568, byte miss ratio 0.1568
result/tencentBlock.ns21711.oracleGeneral.zst S3FIFO-d cache size    12095, 1627478 req, miss ratio 0.1302, byte miss ratio 0.1302
result/tencentBlock.ns21711.oracleGeneral.zst S3FIFO-d cache size    24190, 1627478 req, miss ratio 0.1073, byte miss ratio 0.1073
result/tencentBlock.ns21711.oracleGeneral.zst S3FIFO-d cache size    48380, 1627478 req, miss ratio 0.0919, byte miss ratio 0.0919
result/tencentBlock.ns21711.oracleGeneral.zst S3FIFO-d cache size    96760, 1627478 req, miss ratio 0.0758, byte miss ratio 0.0758
result/tencentBlock.ns21711.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      120, 1627478 req, miss ratio 0.2985, byte miss ratio 0.2985
result/tencentBlock.ns21711.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      362, 1627478 req, miss ratio 0.2384, byte miss ratio 0.2384
result/tencentBlock.ns21711.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1209, 1627478 req, miss ratio 0.1855, byte miss ratio 0.1855
result/tencentBlock.ns21711.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3628, 1627478 req, miss ratio 0.1642, byte miss ratio 0.1642
result/tencentBlock.ns21711.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    12095, 1627478 req, miss ratio 0.1554, byte miss ratio 0.1554
result/tencentBlock.ns21711.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    24190, 1627478 req, miss ratio 0.1201, byte miss ratio 0.1201
result/tencentBlock.ns21711.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    48380, 1627478 req, miss ratio 0.0972, byte miss ratio 0.0972
result/tencentBlock.ns21711.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    96760, 1627478 req, miss ratio 0.0824, byte miss ratio 0.0824
result/tencentBlock.ns21711.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      120, 1627478 req, miss ratio 0.2506, byte miss ratio 0.2506
result/tencentBlock.ns21711.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      362, 1627478 req, miss ratio 0.1979, byte miss ratio 0.1979
result/tencentBlock.ns21711.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1209, 1627478 req, miss ratio 0.1773, byte miss ratio 0.1773
result/tencentBlock.ns21711.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3628, 1627478 req, miss ratio 0.1611, byte miss ratio 0.1611
result/tencentBlock.ns21711.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    12095, 1627478 req, miss ratio 0.1409, byte miss ratio 0.1409
result/tencentBlock.ns21711.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    24190, 1627478 req, miss ratio 0.1189, byte miss ratio 0.1189
result/tencentBlock.ns21711.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    48380, 1627478 req, miss ratio 0.0963, byte miss ratio 0.0963
result/tencentBlock.ns21711.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    96760, 1627478 req, miss ratio 0.0811, byte miss ratio 0.0811
