result/tencentBlock.ns21084.oracleGeneral.zst FIFO cache size      419, 2901249 req, miss ratio 0.6844, byte miss ratio 0.6844
result/tencentBlock.ns21084.oracleGeneral.zst LRU cache size   167620, 2901249 req, miss ratio 0.1595, byte miss ratio 0.1595
result/tencentBlock.ns21084.oracleGeneral.zst LRU cache size   335241, 2901249 req, miss ratio 0.1457, byte miss ratio 0.1457
result/tencentBlock.ns21084.oracleGeneral.zst ARC cache size      419, 2901249 req, miss ratio 0.6058, byte miss ratio 0.6058
result/tencentBlock.ns21084.oracleGeneral.zst ARC cache size     1257, 2901249 req, miss ratio 0.4692, byte miss ratio 0.4692
result/tencentBlock.ns21084.oracleGeneral.zst ARC cache size     4190, 2901249 req, miss ratio 0.3874, byte miss ratio 0.3874
result/tencentBlock.ns21084.oracleGeneral.zst ARC cache size    12571, 2901249 req, miss ratio 0.3509, byte miss ratio 0.3509
result/tencentBlock.ns21084.oracleGeneral.zst ARC cache size    41905, 2901249 req, miss ratio 0.2913, byte miss ratio 0.2913
result/tencentBlock.ns21084.oracleGeneral.zst ARC cache size    83810, 2901249 req, miss ratio 0.2200, byte miss ratio 0.2200
result/tencentBlock.ns21084.oracleGeneral.zst ARC cache size   167620, 2901249 req, miss ratio 0.1560, byte miss ratio 0.1560
result/tencentBlock.ns21084.oracleGeneral.zst ARC cache size   335241, 2901249 req, miss ratio 0.1455, byte miss ratio 0.1455
result/tencentBlock.ns21084.oracleGeneral.zst clock2 cache size      419, 2901249 req, miss ratio 0.6128, byte miss ratio 0.6128
result/tencentBlock.ns21084.oracleGeneral.zst clock2 cache size     1257, 2901249 req, miss ratio 0.5223, byte miss ratio 0.5223
result/tencentBlock.ns21084.oracleGeneral.zst clock2 cache size     4190, 2901249 req, miss ratio 0.3941, byte miss ratio 0.3941
result/tencentBlock.ns21084.oracleGeneral.zst clock2 cache size    12571, 2901249 req, miss ratio 0.3688, byte miss ratio 0.3688
result/tencentBlock.ns21084.oracleGeneral.zst clock2 cache size    41905, 2901249 req, miss ratio 0.2942, byte miss ratio 0.2942
result/tencentBlock.ns21084.oracleGeneral.zst clock2 cache size    83810, 2901249 req, miss ratio 0.2440, byte miss ratio 0.2440
result/tencentBlock.ns21084.oracleGeneral.zst clock2 cache size   167620, 2901249 req, miss ratio 0.1599, byte miss ratio 0.1599
result/tencentBlock.ns21084.oracleGeneral.zst clock2 cache size   335241, 2901249 req, miss ratio 0.1455, byte miss ratio 0.1455
result/tencentBlock.ns21084.oracleGeneral.zst LeCaR cache size      419, 2901249 req, miss ratio 0.6135, byte miss ratio 0.6135
result/tencentBlock.ns21084.oracleGeneral.zst LeCaR cache size     1257, 2901249 req, miss ratio 0.5252, byte miss ratio 0.5252
result/tencentBlock.ns21084.oracleGeneral.zst LeCaR cache size     4190, 2901249 req, miss ratio 0.3948, byte miss ratio 0.3948
result/tencentBlock.ns21084.oracleGeneral.zst LeCaR cache size    12571, 2901249 req, miss ratio 0.3677, byte miss ratio 0.3677
result/tencentBlock.ns21084.oracleGeneral.zst LeCaR cache size    41905, 2901249 req, miss ratio 0.2869, byte miss ratio 0.2869
result/tencentBlock.ns21084.oracleGeneral.zst LeCaR cache size    83810, 2901249 req, miss ratio 0.2115, byte miss ratio 0.2115
result/tencentBlock.ns21084.oracleGeneral.zst LeCaR cache size   167620, 2901249 req, miss ratio 0.1560, byte miss ratio 0.1560
result/tencentBlock.ns21084.oracleGeneral.zst LeCaR cache size   335241, 2901249 req, miss ratio 0.1456, byte miss ratio 0.1456
result/tencentBlock.ns21084.oracleGeneral.zst LHD cache size      419, 2901249 req, miss ratio 0.6169, byte miss ratio 0.6169
result/tencentBlock.ns21084.oracleGeneral.zst LHD cache size     1257, 2901249 req, miss ratio 0.5099, byte miss ratio 0.5099
result/tencentBlock.ns21084.oracleGeneral.zst LHD cache size     4190, 2901249 req, miss ratio 0.3954, byte miss ratio 0.3954
result/tencentBlock.ns21084.oracleGeneral.zst LHD cache size    12571, 2901249 req, miss ratio 0.3561, byte miss ratio 0.3561
result/tencentBlock.ns21084.oracleGeneral.zst LHD cache size    41905, 2901249 req, miss ratio 0.2860, byte miss ratio 0.2860
result/tencentBlock.ns21084.oracleGeneral.zst LHD cache size    83810, 2901249 req, miss ratio 0.2119, byte miss ratio 0.2119
result/tencentBlock.ns21084.oracleGeneral.zst LHD cache size   167620, 2901249 req, miss ratio 0.1601, byte miss ratio 0.1601
result/tencentBlock.ns21084.oracleGeneral.zst LHD cache size   335241, 2901249 req, miss ratio 0.1459, byte miss ratio 0.1459
result/tencentBlock.ns21084.oracleGeneral.zst Cacheus cache size      419, 2901249 req, miss ratio 0.6008, byte miss ratio 0.6008
result/tencentBlock.ns21084.oracleGeneral.zst Cacheus cache size     1257, 2901249 req, miss ratio 0.4899, byte miss ratio 0.4899
result/tencentBlock.ns21084.oracleGeneral.zst Cacheus cache size     4190, 2901249 req, miss ratio 0.3883, byte miss ratio 0.3883
result/tencentBlock.ns21084.oracleGeneral.zst Cacheus cache size    12571, 2901249 req, miss ratio 0.3477, byte miss ratio 0.3477
result/tencentBlock.ns21084.oracleGeneral.zst Cacheus cache size    41905, 2901249 req, miss ratio 0.2885, byte miss ratio 0.2885
result/tencentBlock.ns21084.oracleGeneral.zst Cacheus cache size    83810, 2901249 req, miss ratio 0.2305, byte miss ratio 0.2305
result/tencentBlock.ns21084.oracleGeneral.zst Cacheus cache size   167620, 2901249 req, miss ratio 0.1633, byte miss ratio 0.1633
result/tencentBlock.ns21084.oracleGeneral.zst Cacheus cache size   335241, 2901249 req, miss ratio 0.1455, byte miss ratio 0.1455
result/tencentBlock.ns21084.oracleGeneral.zst S3FIFO-d-1 cache size      419, 2901249 req, miss ratio 0.6025, byte miss ratio 0.6025
result/tencentBlock.ns21084.oracleGeneral.zst S3FIFO-d-1 cache size     1257, 2901249 req, miss ratio 0.4401, byte miss ratio 0.4401
result/tencentBlock.ns21084.oracleGeneral.zst S3FIFO-d-1 cache size     4190, 2901249 req, miss ratio 0.3884, byte miss ratio 0.3884
result/tencentBlock.ns21084.oracleGeneral.zst S3FIFO-d-1 cache size    12571, 2901249 req, miss ratio 0.3461, byte miss ratio 0.3461
result/tencentBlock.ns21084.oracleGeneral.zst S3FIFO-d-1 cache size    41905, 2901249 req, miss ratio 0.2940, byte miss ratio 0.2940
result/tencentBlock.ns21084.oracleGeneral.zst S3FIFO-d-1 cache size    83810, 2901249 req, miss ratio 0.2207, byte miss ratio 0.2207
result/tencentBlock.ns21084.oracleGeneral.zst S3FIFO-d-1 cache size   167620, 2901249 req, miss ratio 0.1568, byte miss ratio 0.1568
result/tencentBlock.ns21084.oracleGeneral.zst S3FIFO-d-1 cache size   335241, 2901249 req, miss ratio 0.1455, byte miss ratio 0.1455
result/tencentBlock.ns21084.oracleGeneral.zst LRB cache size      419, 2901249 req, miss ratio 0.6213, byte miss ratio 0.6213
result/tencentBlock.ns21084.oracleGeneral.zst LRB cache size     1257, 2901249 req, miss ratio 0.4430, byte miss ratio 0.4430
result/tencentBlock.ns21084.oracleGeneral.zst LRB cache size     4190, 2901249 req, miss ratio 0.3888, byte miss ratio 0.3888
result/tencentBlock.ns21084.oracleGeneral.zst LRB cache size    12571, 2901249 req, miss ratio 0.3548, byte miss ratio 0.3548
result/tencentBlock.ns21084.oracleGeneral.zst LRB cache size    41905, 2901249 req, miss ratio 0.2841, byte miss ratio 0.2841
result/tencentBlock.ns21084.oracleGeneral.zst LRB cache size    83810, 2901249 req, miss ratio 0.2100, byte miss ratio 0.2100
result/tencentBlock.ns21084.oracleGeneral.zst LRB cache size   167620, 2901249 req, miss ratio 0.1559, byte miss ratio 0.1559
result/tencentBlock.ns21084.oracleGeneral.zst LRB cache size   335241, 2901249 req, miss ratio 0.1457, byte miss ratio 0.1457
result/tencentBlock.ns21084.oracleGeneral.zst TwoQ cache size      419, 2901249 req, miss ratio 0.5947, byte miss ratio 0.5947
result/tencentBlock.ns21084.oracleGeneral.zst TwoQ cache size     1257, 2901249 req, miss ratio 0.4421, byte miss ratio 0.4421
result/tencentBlock.ns21084.oracleGeneral.zst TwoQ cache size     4190, 2901249 req, miss ratio 0.3866, byte miss ratio 0.3866
result/tencentBlock.ns21084.oracleGeneral.zst TwoQ cache size    12571, 2901249 req, miss ratio 0.3501, byte miss ratio 0.3501
result/tencentBlock.ns21084.oracleGeneral.zst TwoQ cache size    41905, 2901249 req, miss ratio 0.2865, byte miss ratio 0.2865
result/tencentBlock.ns21084.oracleGeneral.zst TwoQ cache size    83810, 2901249 req, miss ratio 0.2120, byte miss ratio 0.2120
result/tencentBlock.ns21084.oracleGeneral.zst TwoQ cache size   167620, 2901249 req, miss ratio 0.1711, byte miss ratio 0.1711
result/tencentBlock.ns21084.oracleGeneral.zst TwoQ cache size   335241, 2901249 req, miss ratio 0.1580, byte miss ratio 0.1580
result/tencentBlock.ns21084.oracleGeneral.zst B-LRU cache size      419, 2901249 req, miss ratio 0.6490, byte miss ratio 0.6490
result/tencentBlock.ns21084.oracleGeneral.zst B-LRU cache size     1257, 2901249 req, miss ratio 0.5555, byte miss ratio 0.5555
result/tencentBlock.ns21084.oracleGeneral.zst B-LRU cache size     4190, 2901249 req, miss ratio 0.4476, byte miss ratio 0.4476
result/tencentBlock.ns21084.oracleGeneral.zst B-LRU cache size    12571, 2901249 req, miss ratio 0.4124, byte miss ratio 0.4124
result/tencentBlock.ns21084.oracleGeneral.zst B-LRU cache size    41905, 2901249 req, miss ratio 0.3451, byte miss ratio 0.3451
result/tencentBlock.ns21084.oracleGeneral.zst B-LRU cache size    83810, 2901249 req, miss ratio 0.2809, byte miss ratio 0.2809
result/tencentBlock.ns21084.oracleGeneral.zst B-LRU cache size   167620, 2901249 req, miss ratio 0.2424, byte miss ratio 0.2424
result/tencentBlock.ns21084.oracleGeneral.zst B-LRU cache size   335241, 2901249 req, miss ratio 0.2401, byte miss ratio 0.2401
result/tencentBlock.ns21084.oracleGeneral.zst S4LRU(25:25:25:25) cache size      419, 2901249 req, miss ratio 0.6423, byte miss ratio 0.6423
result/tencentBlock.ns21084.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1257, 2901249 req, miss ratio 0.4765, byte miss ratio 0.4765
result/tencentBlock.ns21084.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4190, 2901249 req, miss ratio 0.3902, byte miss ratio 0.3902
result/tencentBlock.ns21084.oracleGeneral.zst S4LRU(25:25:25:25) cache size    12571, 2901249 req, miss ratio 0.3669, byte miss ratio 0.3669
result/tencentBlock.ns21084.oracleGeneral.zst S4LRU(25:25:25:25) cache size    41905, 2901249 req, miss ratio 0.3111, byte miss ratio 0.3111
result/tencentBlock.ns21084.oracleGeneral.zst S4LRU(25:25:25:25) cache size    83810, 2901249 req, miss ratio 0.2358, byte miss ratio 0.2358
result/tencentBlock.ns21084.oracleGeneral.zst S4LRU(25:25:25:25) cache size   167620, 2901249 req, miss ratio 0.1579, byte miss ratio 0.1579
result/tencentBlock.ns21084.oracleGeneral.zst S4LRU(25:25:25:25) cache size   335241, 2901249 req, miss ratio 0.1455, byte miss ratio 0.1455
result/tencentBlock.ns21084.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      419, 2901249 req, miss ratio 0.6288, byte miss ratio 0.6288
result/tencentBlock.ns21084.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1257, 2901249 req, miss ratio 0.5330, byte miss ratio 0.5330
result/tencentBlock.ns21084.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4190, 2901249 req, miss ratio 0.4139, byte miss ratio 0.4139
result/tencentBlock.ns21084.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    12571, 2901249 req, miss ratio 0.3753, byte miss ratio 0.3753
result/tencentBlock.ns21084.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    41905, 2901249 req, miss ratio 0.3074, byte miss ratio 0.3074
result/tencentBlock.ns21084.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    83810, 2901249 req, miss ratio 0.2497, byte miss ratio 0.2497
result/tencentBlock.ns21084.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   167620, 2901249 req, miss ratio 0.1732, byte miss ratio 0.1732
result/tencentBlock.ns21084.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   335241, 2901249 req, miss ratio 0.1549, byte miss ratio 0.1549
result/tencentBlock.ns21084.oracleGeneral.zst S3FIFO cache size      419, 2901249 req, miss ratio 0.6087, byte miss ratio 0.6087
result/tencentBlock.ns21084.oracleGeneral.zst S3FIFO cache size     1257, 2901249 req, miss ratio 0.4238, byte miss ratio 0.4238
result/tencentBlock.ns21084.oracleGeneral.zst S3FIFO cache size     4190, 2901249 req, miss ratio 0.3878, byte miss ratio 0.3878
result/tencentBlock.ns21084.oracleGeneral.zst S3FIFO cache size    12571, 2901249 req, miss ratio 0.3441, byte miss ratio 0.3441
result/tencentBlock.ns21084.oracleGeneral.zst S3FIFO cache size    41905, 2901249 req, miss ratio 0.2886, byte miss ratio 0.2886
result/tencentBlock.ns21084.oracleGeneral.zst S3FIFO cache size    83810, 2901249 req, miss ratio 0.2149, byte miss ratio 0.2149
result/tencentBlock.ns21084.oracleGeneral.zst S3FIFO cache size   167620, 2901249 req, miss ratio 0.1583, byte miss ratio 0.1583
result/tencentBlock.ns21084.oracleGeneral.zst S3FIFO cache size   335241, 2901249 req, miss ratio 0.1459, byte miss ratio 0.1459
result/tencentBlock.ns21084.oracleGeneral.zst S3FIFO-d cache size      419, 2901249 req, miss ratio 0.6008, byte miss ratio 0.6008
result/tencentBlock.ns21084.oracleGeneral.zst S3FIFO-d cache size     1257, 2901249 req, miss ratio 0.4263, byte miss ratio 0.4263
result/tencentBlock.ns21084.oracleGeneral.zst S3FIFO-d cache size     4190, 2901249 req, miss ratio 0.3875, byte miss ratio 0.3875
result/tencentBlock.ns21084.oracleGeneral.zst S3FIFO-d cache size    12571, 2901249 req, miss ratio 0.3440, byte miss ratio 0.3440
result/tencentBlock.ns21084.oracleGeneral.zst S3FIFO-d cache size    41905, 2901249 req, miss ratio 0.2885, byte miss ratio 0.2885
result/tencentBlock.ns21084.oracleGeneral.zst S3FIFO-d cache size    83810, 2901249 req, miss ratio 0.2149, byte miss ratio 0.2149
result/tencentBlock.ns21084.oracleGeneral.zst S3FIFO-d cache size   167620, 2901249 req, miss ratio 0.1581, byte miss ratio 0.1581
result/tencentBlock.ns21084.oracleGeneral.zst S3FIFO-d cache size   335241, 2901249 req, miss ratio 0.1459, byte miss ratio 0.1459
result/tencentBlock.ns21084.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      419, 2901249 req, miss ratio 0.7902, byte miss ratio 0.7902
result/tencentBlock.ns21084.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1257, 2901249 req, miss ratio 0.6697, byte miss ratio 0.6697
result/tencentBlock.ns21084.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4190, 2901249 req, miss ratio 0.4783, byte miss ratio 0.4783
result/tencentBlock.ns21084.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    12571, 2901249 req, miss ratio 0.3726, byte miss ratio 0.3726
result/tencentBlock.ns21084.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    41905, 2901249 req, miss ratio 0.3016, byte miss ratio 0.3016
result/tencentBlock.ns21084.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    83810, 2901249 req, miss ratio 0.2269, byte miss ratio 0.2269
result/tencentBlock.ns21084.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   167620, 2901249 req, miss ratio 0.1800, byte miss ratio 0.1800
result/tencentBlock.ns21084.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   335241, 2901249 req, miss ratio 0.1529, byte miss ratio 0.1529
result/tencentBlock.ns21084.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      419, 2901249 req, miss ratio 0.6643, byte miss ratio 0.6643
result/tencentBlock.ns21084.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1257, 2901249 req, miss ratio 0.4439, byte miss ratio 0.4439
result/tencentBlock.ns21084.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4190, 2901249 req, miss ratio 0.3945, byte miss ratio 0.3945
result/tencentBlock.ns21084.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    12571, 2901249 req, miss ratio 0.3648, byte miss ratio 0.3648
result/tencentBlock.ns21084.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    41905, 2901249 req, miss ratio 0.3086, byte miss ratio 0.3086
result/tencentBlock.ns21084.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    83810, 2901249 req, miss ratio 0.2155, byte miss ratio 0.2155
result/tencentBlock.ns21084.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   167620, 2901249 req, miss ratio 0.1682, byte miss ratio 0.1682
result/tencentBlock.ns21084.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   335241, 2901249 req, miss ratio 0.1509, byte miss ratio 0.1509
