result/tencentBlock.ns13223.oracleGeneral.zst LRU cache size      578, 4555707 req, miss ratio 0.5132, byte miss ratio 0.5132
result/tencentBlock.ns13223.oracleGeneral.zst S3FIFO-1 cache size     5786, 4555707 req, miss ratio 0.3113, byte miss ratio 0.3113
result/tencentBlock.ns13223.oracleGeneral.zst S3FIFO-1 cache size    17359, 4555707 req, miss ratio 0.2652, byte miss ratio 0.2652
result/tencentBlock.ns13223.oracleGeneral.zst S3FIFO-1 cache size    57866, 4555707 req, miss ratio 0.2249, byte miss ratio 0.2249
result/tencentBlock.ns13223.oracleGeneral.zst S3FIFO-1 cache size   115733, 4555707 req, miss ratio 0.1757, byte miss ratio 0.1757
result/tencentBlock.ns13223.oracleGeneral.zst S3FIFO-1 cache size   231466, 4555707 req, miss ratio 0.1390, byte miss ratio 0.1390
result/tencentBlock.ns13223.oracleGeneral.zst S3FIFO-1 cache size   462932, 4555707 req, miss ratio 0.1279, byte miss ratio 0.1279
result/tencentBlock.ns13223.oracleGeneral.zst Cacheus cache size      578, 4555707 req, miss ratio 0.5021, byte miss ratio 0.5021
result/tencentBlock.ns13223.oracleGeneral.zst Cacheus cache size     1735, 4555707 req, miss ratio 0.3733, byte miss ratio 0.3733
result/tencentBlock.ns13223.oracleGeneral.zst Cacheus cache size     5786, 4555707 req, miss ratio 0.3108, byte miss ratio 0.3108
result/tencentBlock.ns13223.oracleGeneral.zst Cacheus cache size    17359, 4555707 req, miss ratio 0.2672, byte miss ratio 0.2672
result/tencentBlock.ns13223.oracleGeneral.zst Cacheus cache size    57866, 4555707 req, miss ratio 0.2182, byte miss ratio 0.2182
result/tencentBlock.ns13223.oracleGeneral.zst Cacheus cache size   115733, 4555707 req, miss ratio 0.1706, byte miss ratio 0.1706
result/tencentBlock.ns13223.oracleGeneral.zst Cacheus cache size   231466, 4555707 req, miss ratio 0.1403, byte miss ratio 0.1403
result/tencentBlock.ns13223.oracleGeneral.zst Cacheus cache size   462932, 4555707 req, miss ratio 0.1281, byte miss ratio 0.1281
result/tencentBlock.ns13223.oracleGeneral.zst ARC cache size      578, 4555707 req, miss ratio 0.4991, byte miss ratio 0.4991
result/tencentBlock.ns13223.oracleGeneral.zst ARC cache size     1735, 4555707 req, miss ratio 0.3529, byte miss ratio 0.3529
result/tencentBlock.ns13223.oracleGeneral.zst ARC cache size     5786, 4555707 req, miss ratio 0.3104, byte miss ratio 0.3104
result/tencentBlock.ns13223.oracleGeneral.zst ARC cache size    17359, 4555707 req, miss ratio 0.2664, byte miss ratio 0.2664
result/tencentBlock.ns13223.oracleGeneral.zst ARC cache size    57866, 4555707 req, miss ratio 0.2189, byte miss ratio 0.2189
result/tencentBlock.ns13223.oracleGeneral.zst ARC cache size   115733, 4555707 req, miss ratio 0.1715, byte miss ratio 0.1715
result/tencentBlock.ns13223.oracleGeneral.zst ARC cache size   231466, 4555707 req, miss ratio 0.1368, byte miss ratio 0.1368
result/tencentBlock.ns13223.oracleGeneral.zst ARC cache size   462932, 4555707 req, miss ratio 0.1279, byte miss ratio 0.1279
result/tencentBlock.ns13223.oracleGeneral.zst clock2 cache size      578, 4555707 req, miss ratio 0.5098, byte miss ratio 0.5098
result/tencentBlock.ns13223.oracleGeneral.zst clock2 cache size     1735, 4555707 req, miss ratio 0.3984, byte miss ratio 0.3984
result/tencentBlock.ns13223.oracleGeneral.zst clock2 cache size     5786, 4555707 req, miss ratio 0.3132, byte miss ratio 0.3132
result/tencentBlock.ns13223.oracleGeneral.zst clock2 cache size    17359, 4555707 req, miss ratio 0.2907, byte miss ratio 0.2907
result/tencentBlock.ns13223.oracleGeneral.zst clock2 cache size    57866, 4555707 req, miss ratio 0.2244, byte miss ratio 0.2244
result/tencentBlock.ns13223.oracleGeneral.zst clock2 cache size   115733, 4555707 req, miss ratio 0.1948, byte miss ratio 0.1948
result/tencentBlock.ns13223.oracleGeneral.zst clock2 cache size   231466, 4555707 req, miss ratio 0.1410, byte miss ratio 0.1410
result/tencentBlock.ns13223.oracleGeneral.zst clock2 cache size   462932, 4555707 req, miss ratio 0.1279, byte miss ratio 0.1279
result/tencentBlock.ns13223.oracleGeneral.zst Clock cache size      578, 4555707 req, miss ratio 0.5115, byte miss ratio 0.5115
result/tencentBlock.ns13223.oracleGeneral.zst Clock cache size     1735, 4555707 req, miss ratio 0.4063, byte miss ratio 0.4063
result/tencentBlock.ns13223.oracleGeneral.zst Clock cache size     5786, 4555707 req, miss ratio 0.3167, byte miss ratio 0.3167
result/tencentBlock.ns13223.oracleGeneral.zst Clock cache size    17359, 4555707 req, miss ratio 0.2857, byte miss ratio 0.2857
result/tencentBlock.ns13223.oracleGeneral.zst Clock cache size    57866, 4555707 req, miss ratio 0.2209, byte miss ratio 0.2209
result/tencentBlock.ns13223.oracleGeneral.zst Clock cache size   115733, 4555707 req, miss ratio 0.1881, byte miss ratio 0.1881
result/tencentBlock.ns13223.oracleGeneral.zst Clock cache size   231466, 4555707 req, miss ratio 0.1396, byte miss ratio 0.1396
result/tencentBlock.ns13223.oracleGeneral.zst Clock cache size   462932, 4555707 req, miss ratio 0.1279, byte miss ratio 0.1279
result/tencentBlock.ns13223.oracleGeneral.zst S3FIFO-d-1 cache size      578, 4555707 req, miss ratio 0.4921, byte miss ratio 0.4921
result/tencentBlock.ns13223.oracleGeneral.zst S3FIFO-d-1 cache size     1735, 4555707 req, miss ratio 0.3281, byte miss ratio 0.3281
result/tencentBlock.ns13223.oracleGeneral.zst S3FIFO-d-1 cache size     5786, 4555707 req, miss ratio 0.3109, byte miss ratio 0.3109
result/tencentBlock.ns13223.oracleGeneral.zst S3FIFO-d-1 cache size    17359, 4555707 req, miss ratio 0.2651, byte miss ratio 0.2651
result/tencentBlock.ns13223.oracleGeneral.zst S3FIFO-d-1 cache size    57866, 4555707 req, miss ratio 0.2234, byte miss ratio 0.2234
result/tencentBlock.ns13223.oracleGeneral.zst S3FIFO-d-1 cache size   115733, 4555707 req, miss ratio 0.1753, byte miss ratio 0.1753
result/tencentBlock.ns13223.oracleGeneral.zst S3FIFO-d-1 cache size   231466, 4555707 req, miss ratio 0.1388, byte miss ratio 0.1388
result/tencentBlock.ns13223.oracleGeneral.zst S3FIFO-d-1 cache size   462932, 4555707 req, miss ratio 0.1279, byte miss ratio 0.1279
result/tencentBlock.ns13223.oracleGeneral.zst LRB cache size      578, 4555707 req, miss ratio 0.5082, byte miss ratio 0.5082
result/tencentBlock.ns13223.oracleGeneral.zst LRB cache size     1735, 4555707 req, miss ratio 0.3603, byte miss ratio 0.3603
result/tencentBlock.ns13223.oracleGeneral.zst LRB cache size     5786, 4555707 req, miss ratio 0.3028, byte miss ratio 0.3028
result/tencentBlock.ns13223.oracleGeneral.zst LRB cache size    17359, 4555707 req, miss ratio 0.2714, byte miss ratio 0.2714
result/tencentBlock.ns13223.oracleGeneral.zst LRB cache size    57866, 4555707 req, miss ratio 0.2168, byte miss ratio 0.2168
result/tencentBlock.ns13223.oracleGeneral.zst LRB cache size   115733, 4555707 req, miss ratio 0.1601, byte miss ratio 0.1601
result/tencentBlock.ns13223.oracleGeneral.zst LRB cache size   231466, 4555707 req, miss ratio 0.1363, byte miss ratio 0.1363
result/tencentBlock.ns13223.oracleGeneral.zst LRB cache size   462932, 4555707 req, miss ratio 0.1277, byte miss ratio 0.1277
result/tencentBlock.ns13223.oracleGeneral.zst TwoQ cache size      578, 4555707 req, miss ratio 0.4781, byte miss ratio 0.4781
result/tencentBlock.ns13223.oracleGeneral.zst TwoQ cache size     1735, 4555707 req, miss ratio 0.3306, byte miss ratio 0.3306
result/tencentBlock.ns13223.oracleGeneral.zst TwoQ cache size     5786, 4555707 req, miss ratio 0.3091, byte miss ratio 0.3091
result/tencentBlock.ns13223.oracleGeneral.zst TwoQ cache size    17359, 4555707 req, miss ratio 0.2681, byte miss ratio 0.2681
result/tencentBlock.ns13223.oracleGeneral.zst TwoQ cache size    57866, 4555707 req, miss ratio 0.2187, byte miss ratio 0.2187
result/tencentBlock.ns13223.oracleGeneral.zst TwoQ cache size   115733, 4555707 req, miss ratio 0.1655, byte miss ratio 0.1655
result/tencentBlock.ns13223.oracleGeneral.zst TwoQ cache size   231466, 4555707 req, miss ratio 0.1470, byte miss ratio 0.1470
result/tencentBlock.ns13223.oracleGeneral.zst TwoQ cache size   462932, 4555707 req, miss ratio 0.1371, byte miss ratio 0.1371
result/tencentBlock.ns13223.oracleGeneral.zst S4LRU(25:25:25:25) cache size      578, 4555707 req, miss ratio 0.5191, byte miss ratio 0.5191
result/tencentBlock.ns13223.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1735, 4555707 req, miss ratio 0.3522, byte miss ratio 0.3522
result/tencentBlock.ns13223.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5786, 4555707 req, miss ratio 0.3136, byte miss ratio 0.3136
result/tencentBlock.ns13223.oracleGeneral.zst S4LRU(25:25:25:25) cache size    17359, 4555707 req, miss ratio 0.2766, byte miss ratio 0.2766
result/tencentBlock.ns13223.oracleGeneral.zst S4LRU(25:25:25:25) cache size    57866, 4555707 req, miss ratio 0.2344, byte miss ratio 0.2344
result/tencentBlock.ns13223.oracleGeneral.zst S4LRU(25:25:25:25) cache size   115733, 4555707 req, miss ratio 0.1899, byte miss ratio 0.1899
result/tencentBlock.ns13223.oracleGeneral.zst S4LRU(25:25:25:25) cache size   231466, 4555707 req, miss ratio 0.1433, byte miss ratio 0.1433
result/tencentBlock.ns13223.oracleGeneral.zst S4LRU(25:25:25:25) cache size   462932, 4555707 req, miss ratio 0.1279, byte miss ratio 0.1279
result/tencentBlock.ns13223.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      578, 4555707 req, miss ratio 0.5324, byte miss ratio 0.5324
result/tencentBlock.ns13223.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1735, 4555707 req, miss ratio 0.4162, byte miss ratio 0.4162
result/tencentBlock.ns13223.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5786, 4555707 req, miss ratio 0.3266, byte miss ratio 0.3266
result/tencentBlock.ns13223.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    17359, 4555707 req, miss ratio 0.2947, byte miss ratio 0.2947
result/tencentBlock.ns13223.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    57866, 4555707 req, miss ratio 0.2405, byte miss ratio 0.2405
result/tencentBlock.ns13223.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   115733, 4555707 req, miss ratio 0.2032, byte miss ratio 0.2032
result/tencentBlock.ns13223.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   231466, 4555707 req, miss ratio 0.1518, byte miss ratio 0.1518
result/tencentBlock.ns13223.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   462932, 4555707 req, miss ratio 0.1332, byte miss ratio 0.1332
result/tencentBlock.ns13223.oracleGeneral.zst B-LRU cache size      578, 4555707 req, miss ratio 0.5427, byte miss ratio 0.5427
result/tencentBlock.ns13223.oracleGeneral.zst B-LRU cache size     1735, 4555707 req, miss ratio 0.4353, byte miss ratio 0.4353
result/tencentBlock.ns13223.oracleGeneral.zst B-LRU cache size     5786, 4555707 req, miss ratio 0.3589, byte miss ratio 0.3589
result/tencentBlock.ns13223.oracleGeneral.zst B-LRU cache size    17359, 4555707 req, miss ratio 0.3135, byte miss ratio 0.3135
result/tencentBlock.ns13223.oracleGeneral.zst B-LRU cache size    57866, 4555707 req, miss ratio 0.2716, byte miss ratio 0.2716
result/tencentBlock.ns13223.oracleGeneral.zst B-LRU cache size   115733, 4555707 req, miss ratio 0.2269, byte miss ratio 0.2269
result/tencentBlock.ns13223.oracleGeneral.zst B-LRU cache size   231466, 4555707 req, miss ratio 0.2098, byte miss ratio 0.2098
result/tencentBlock.ns13223.oracleGeneral.zst B-LRU cache size   462932, 4555707 req, miss ratio 0.2085, byte miss ratio 0.2085
result/tencentBlock.ns13223.oracleGeneral.zst S3FIFO-d cache size      578, 4555707 req, miss ratio 0.4881, byte miss ratio 0.4881
result/tencentBlock.ns13223.oracleGeneral.zst S3FIFO-d cache size     1735, 4555707 req, miss ratio 0.3248, byte miss ratio 0.3248
result/tencentBlock.ns13223.oracleGeneral.zst S3FIFO-d cache size     5786, 4555707 req, miss ratio 0.3092, byte miss ratio 0.3092
result/tencentBlock.ns13223.oracleGeneral.zst S3FIFO-d cache size    17359, 4555707 req, miss ratio 0.2645, byte miss ratio 0.2645
result/tencentBlock.ns13223.oracleGeneral.zst S3FIFO-d cache size    57866, 4555707 req, miss ratio 0.2205, byte miss ratio 0.2205
result/tencentBlock.ns13223.oracleGeneral.zst S3FIFO-d cache size   115733, 4555707 req, miss ratio 0.1711, byte miss ratio 0.1711
result/tencentBlock.ns13223.oracleGeneral.zst S3FIFO-d cache size   231466, 4555707 req, miss ratio 0.1400, byte miss ratio 0.1400
result/tencentBlock.ns13223.oracleGeneral.zst S3FIFO-d cache size   462932, 4555707 req, miss ratio 0.1281, byte miss ratio 0.1281
result/tencentBlock.ns13223.oracleGeneral.zst S3FIFO cache size      578, 4555707 req, miss ratio 0.4922, byte miss ratio 0.4922
result/tencentBlock.ns13223.oracleGeneral.zst S3FIFO cache size     1735, 4555707 req, miss ratio 0.3254, byte miss ratio 0.3254
result/tencentBlock.ns13223.oracleGeneral.zst S3FIFO cache size     5786, 4555707 req, miss ratio 0.3099, byte miss ratio 0.3099
result/tencentBlock.ns13223.oracleGeneral.zst S3FIFO cache size    17359, 4555707 req, miss ratio 0.2647, byte miss ratio 0.2647
result/tencentBlock.ns13223.oracleGeneral.zst S3FIFO cache size    57866, 4555707 req, miss ratio 0.2205, byte miss ratio 0.2205
result/tencentBlock.ns13223.oracleGeneral.zst S3FIFO cache size   115733, 4555707 req, miss ratio 0.1707, byte miss ratio 0.1707
result/tencentBlock.ns13223.oracleGeneral.zst S3FIFO cache size   231466, 4555707 req, miss ratio 0.1401, byte miss ratio 0.1401
result/tencentBlock.ns13223.oracleGeneral.zst S3FIFO cache size   462932, 4555707 req, miss ratio 0.1281, byte miss ratio 0.1281
result/tencentBlock.ns13223.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      578, 4555707 req, miss ratio 0.5577, byte miss ratio 0.5577
result/tencentBlock.ns13223.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1735, 4555707 req, miss ratio 0.4432, byte miss ratio 0.4432
result/tencentBlock.ns13223.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5786, 4555707 req, miss ratio 0.3640, byte miss ratio 0.3640
result/tencentBlock.ns13223.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    17359, 4555707 req, miss ratio 0.2911, byte miss ratio 0.2911
result/tencentBlock.ns13223.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    57866, 4555707 req, miss ratio 0.2359, byte miss ratio 0.2359
result/tencentBlock.ns13223.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   115733, 4555707 req, miss ratio 0.1850, byte miss ratio 0.1850
result/tencentBlock.ns13223.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   231466, 4555707 req, miss ratio 0.1564, byte miss ratio 0.1564
result/tencentBlock.ns13223.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   462932, 4555707 req, miss ratio 0.1328, byte miss ratio 0.1328
result/tencentBlock.ns13223.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      578, 4555707 req, miss ratio 0.5373, byte miss ratio 0.5373
result/tencentBlock.ns13223.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1735, 4555707 req, miss ratio 0.3475, byte miss ratio 0.3475
result/tencentBlock.ns13223.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5786, 4555707 req, miss ratio 0.3136, byte miss ratio 0.3136
result/tencentBlock.ns13223.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    17359, 4555707 req, miss ratio 0.2874, byte miss ratio 0.2874
result/tencentBlock.ns13223.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    57866, 4555707 req, miss ratio 0.2342, byte miss ratio 0.2342
result/tencentBlock.ns13223.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   115733, 4555707 req, miss ratio 0.1812, byte miss ratio 0.1812
result/tencentBlock.ns13223.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   231466, 4555707 req, miss ratio 0.1448, byte miss ratio 0.1448
result/tencentBlock.ns13223.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   462932, 4555707 req, miss ratio 0.1318, byte miss ratio 0.1318
