result/tencentBlock.ns5429.oracleGeneral.zst LHD cache size      175, 2334389 req, miss ratio 0.6757, byte miss ratio 0.6757
result/tencentBlock.ns5429.oracleGeneral.zst S3FIFO-1 cache size     5268, 2334389 req, miss ratio 0.4921, byte miss ratio 0.4921
result/tencentBlock.ns5429.oracleGeneral.zst S3FIFO-1 cache size    17563, 2334389 req, miss ratio 0.3458, byte miss ratio 0.3458
result/tencentBlock.ns5429.oracleGeneral.zst S3FIFO-1 cache size    35126, 2334389 req, miss ratio 0.1305, byte miss ratio 0.1305
result/tencentBlock.ns5429.oracleGeneral.zst S3FIFO-1 cache size    70252, 2334389 req, miss ratio 0.0754, byte miss ratio 0.0754
result/tencentBlock.ns5429.oracleGeneral.zst S3FIFO-1 cache size   140505, 2334389 req, miss ratio 0.0752, byte miss ratio 0.0752
result/tencentBlock.ns5429.oracleGeneral.zst LIRS cache size      175, 2334389 req, miss ratio 0.6582, byte miss ratio 0.6582
result/tencentBlock.ns5429.oracleGeneral.zst LIRS cache size      526, 2334389 req, miss ratio 0.5622, byte miss ratio 0.5622
result/tencentBlock.ns5429.oracleGeneral.zst LIRS cache size     1756, 2334389 req, miss ratio 0.5089, byte miss ratio 0.5089
result/tencentBlock.ns5429.oracleGeneral.zst LIRS cache size     5268, 2334389 req, miss ratio 0.4788, byte miss ratio 0.4788
result/tencentBlock.ns5429.oracleGeneral.zst LIRS cache size    17563, 2334389 req, miss ratio 0.3212, byte miss ratio 0.3212
result/tencentBlock.ns5429.oracleGeneral.zst LIRS cache size    35126, 2334389 req, miss ratio 0.1145, byte miss ratio 0.1145
result/tencentBlock.ns5429.oracleGeneral.zst LIRS cache size    70252, 2334389 req, miss ratio 0.0755, byte miss ratio 0.0755
result/tencentBlock.ns5429.oracleGeneral.zst LIRS cache size   140505, 2334389 req, miss ratio 0.0753, byte miss ratio 0.0753
result/tencentBlock.ns5429.oracleGeneral.zst Cacheus cache size      175, 2334389 req, miss ratio 0.6642, byte miss ratio 0.6642
result/tencentBlock.ns5429.oracleGeneral.zst Cacheus cache size      526, 2334389 req, miss ratio 0.5883, byte miss ratio 0.5883
result/tencentBlock.ns5429.oracleGeneral.zst Cacheus cache size     1756, 2334389 req, miss ratio 0.5174, byte miss ratio 0.5174
result/tencentBlock.ns5429.oracleGeneral.zst Cacheus cache size     5268, 2334389 req, miss ratio 0.4961, byte miss ratio 0.4961
result/tencentBlock.ns5429.oracleGeneral.zst Cacheus cache size    17563, 2334389 req, miss ratio 0.4066, byte miss ratio 0.4066
result/tencentBlock.ns5429.oracleGeneral.zst Cacheus cache size    35126, 2334389 req, miss ratio 0.1004, byte miss ratio 0.1004
result/tencentBlock.ns5429.oracleGeneral.zst Cacheus cache size    70252, 2334389 req, miss ratio 0.0758, byte miss ratio 0.0758
result/tencentBlock.ns5429.oracleGeneral.zst Cacheus cache size   140505, 2334389 req, miss ratio 0.0752, byte miss ratio 0.0752
result/tencentBlock.ns5429.oracleGeneral.zst LeCaR cache size      175, 2334389 req, miss ratio 0.6955, byte miss ratio 0.6955
result/tencentBlock.ns5429.oracleGeneral.zst LeCaR cache size      526, 2334389 req, miss ratio 0.6355, byte miss ratio 0.6355
result/tencentBlock.ns5429.oracleGeneral.zst LeCaR cache size     1756, 2334389 req, miss ratio 0.5491, byte miss ratio 0.5491
result/tencentBlock.ns5429.oracleGeneral.zst LeCaR cache size     5268, 2334389 req, miss ratio 0.5085, byte miss ratio 0.5085
result/tencentBlock.ns5429.oracleGeneral.zst LeCaR cache size    17563, 2334389 req, miss ratio 0.4924, byte miss ratio 0.4924
result/tencentBlock.ns5429.oracleGeneral.zst LeCaR cache size    35126, 2334389 req, miss ratio 0.1576, byte miss ratio 0.1576
result/tencentBlock.ns5429.oracleGeneral.zst LeCaR cache size    70252, 2334389 req, miss ratio 0.0755, byte miss ratio 0.0755
result/tencentBlock.ns5429.oracleGeneral.zst LeCaR cache size   140505, 2334389 req, miss ratio 0.0752, byte miss ratio 0.0752
result/tencentBlock.ns5429.oracleGeneral.zst ARC cache size      175, 2334389 req, miss ratio 0.6503, byte miss ratio 0.6503
result/tencentBlock.ns5429.oracleGeneral.zst ARC cache size      526, 2334389 req, miss ratio 0.5598, byte miss ratio 0.5598
result/tencentBlock.ns5429.oracleGeneral.zst ARC cache size     1756, 2334389 req, miss ratio 0.5071, byte miss ratio 0.5071
result/tencentBlock.ns5429.oracleGeneral.zst ARC cache size     5268, 2334389 req, miss ratio 0.4934, byte miss ratio 0.4934
result/tencentBlock.ns5429.oracleGeneral.zst ARC cache size    17563, 2334389 req, miss ratio 0.4788, byte miss ratio 0.4788
result/tencentBlock.ns5429.oracleGeneral.zst ARC cache size    35126, 2334389 req, miss ratio 0.1117, byte miss ratio 0.1117
result/tencentBlock.ns5429.oracleGeneral.zst ARC cache size    70252, 2334389 req, miss ratio 0.0754, byte miss ratio 0.0754
result/tencentBlock.ns5429.oracleGeneral.zst ARC cache size   140505, 2334389 req, miss ratio 0.0752, byte miss ratio 0.0752
result/tencentBlock.ns5429.oracleGeneral.zst clock2 cache size      175, 2334389 req, miss ratio 0.6947, byte miss ratio 0.6947
result/tencentBlock.ns5429.oracleGeneral.zst clock2 cache size      526, 2334389 req, miss ratio 0.6336, byte miss ratio 0.6336
result/tencentBlock.ns5429.oracleGeneral.zst clock2 cache size     1756, 2334389 req, miss ratio 0.5468, byte miss ratio 0.5468
result/tencentBlock.ns5429.oracleGeneral.zst clock2 cache size     5268, 2334389 req, miss ratio 0.5086, byte miss ratio 0.5086
result/tencentBlock.ns5429.oracleGeneral.zst clock2 cache size    17563, 2334389 req, miss ratio 0.4912, byte miss ratio 0.4912
result/tencentBlock.ns5429.oracleGeneral.zst clock2 cache size    35126, 2334389 req, miss ratio 0.1644, byte miss ratio 0.1644
result/tencentBlock.ns5429.oracleGeneral.zst clock2 cache size    70252, 2334389 req, miss ratio 0.0755, byte miss ratio 0.0755
result/tencentBlock.ns5429.oracleGeneral.zst clock2 cache size   140505, 2334389 req, miss ratio 0.0752, byte miss ratio 0.0752
result/tencentBlock.ns5429.oracleGeneral.zst S3FIFO-d-1 cache size      175, 2334389 req, miss ratio 0.6483, byte miss ratio 0.6483
result/tencentBlock.ns5429.oracleGeneral.zst S3FIFO-d-1 cache size      526, 2334389 req, miss ratio 0.5504, byte miss ratio 0.5504
result/tencentBlock.ns5429.oracleGeneral.zst S3FIFO-d-1 cache size     1756, 2334389 req, miss ratio 0.5020, byte miss ratio 0.5020
result/tencentBlock.ns5429.oracleGeneral.zst S3FIFO-d-1 cache size     5268, 2334389 req, miss ratio 0.4921, byte miss ratio 0.4921
result/tencentBlock.ns5429.oracleGeneral.zst S3FIFO-d-1 cache size    17563, 2334389 req, miss ratio 0.3408, byte miss ratio 0.3408
result/tencentBlock.ns5429.oracleGeneral.zst S3FIFO-d-1 cache size    35126, 2334389 req, miss ratio 0.1319, byte miss ratio 0.1319
result/tencentBlock.ns5429.oracleGeneral.zst S3FIFO-d-1 cache size    70252, 2334389 req, miss ratio 0.0754, byte miss ratio 0.0754
result/tencentBlock.ns5429.oracleGeneral.zst S3FIFO-d-1 cache size   140505, 2334389 req, miss ratio 0.0752, byte miss ratio 0.0752
result/tencentBlock.ns5429.oracleGeneral.zst LRB cache size      175, 2334389 req, miss ratio 0.6459, byte miss ratio 0.6459
result/tencentBlock.ns5429.oracleGeneral.zst LRB cache size      526, 2334389 req, miss ratio 0.5501, byte miss ratio 0.5501
result/tencentBlock.ns5429.oracleGeneral.zst LRB cache size     1756, 2334389 req, miss ratio 0.5051, byte miss ratio 0.5051
result/tencentBlock.ns5429.oracleGeneral.zst LRB cache size     5268, 2334389 req, miss ratio 0.4600, byte miss ratio 0.4600
result/tencentBlock.ns5429.oracleGeneral.zst LRB cache size    17563, 2334389 req, miss ratio 0.3186, byte miss ratio 0.3186
result/tencentBlock.ns5429.oracleGeneral.zst LRB cache size    35126, 2334389 req, miss ratio 0.0997, byte miss ratio 0.0997
result/tencentBlock.ns5429.oracleGeneral.zst LRB cache size    70252, 2334389 req, miss ratio 0.0756, byte miss ratio 0.0756
result/tencentBlock.ns5429.oracleGeneral.zst LRB cache size   140505, 2334389 req, miss ratio 0.0752, byte miss ratio 0.0752
result/tencentBlock.ns5429.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      175, 2334389 req, miss ratio 0.7033, byte miss ratio 0.7033
result/tencentBlock.ns5429.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      526, 2334389 req, miss ratio 0.6339, byte miss ratio 0.6339
result/tencentBlock.ns5429.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1756, 2334389 req, miss ratio 0.5530, byte miss ratio 0.5530
result/tencentBlock.ns5429.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5268, 2334389 req, miss ratio 0.5109, byte miss ratio 0.5109
result/tencentBlock.ns5429.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    17563, 2334389 req, miss ratio 0.4058, byte miss ratio 0.4058
result/tencentBlock.ns5429.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    35126, 2334389 req, miss ratio 0.1859, byte miss ratio 0.1859
result/tencentBlock.ns5429.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    70252, 2334389 req, miss ratio 0.0927, byte miss ratio 0.0927
result/tencentBlock.ns5429.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   140505, 2334389 req, miss ratio 0.0848, byte miss ratio 0.0848
result/tencentBlock.ns5429.oracleGeneral.zst S4LRU(25:25:25:25) cache size      175, 2334389 req, miss ratio 0.6753, byte miss ratio 0.6753
result/tencentBlock.ns5429.oracleGeneral.zst S4LRU(25:25:25:25) cache size      526, 2334389 req, miss ratio 0.5933, byte miss ratio 0.5933
result/tencentBlock.ns5429.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1756, 2334389 req, miss ratio 0.5123, byte miss ratio 0.5123
result/tencentBlock.ns5429.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5268, 2334389 req, miss ratio 0.4855, byte miss ratio 0.4855
result/tencentBlock.ns5429.oracleGeneral.zst S4LRU(25:25:25:25) cache size    17563, 2334389 req, miss ratio 0.3837, byte miss ratio 0.3837
result/tencentBlock.ns5429.oracleGeneral.zst S4LRU(25:25:25:25) cache size    35126, 2334389 req, miss ratio 0.1847, byte miss ratio 0.1847
result/tencentBlock.ns5429.oracleGeneral.zst S4LRU(25:25:25:25) cache size    70252, 2334389 req, miss ratio 0.0754, byte miss ratio 0.0754
result/tencentBlock.ns5429.oracleGeneral.zst S4LRU(25:25:25:25) cache size   140505, 2334389 req, miss ratio 0.0752, byte miss ratio 0.0752
result/tencentBlock.ns5429.oracleGeneral.zst B-LRU cache size      175, 2334389 req, miss ratio 0.7190, byte miss ratio 0.7190
result/tencentBlock.ns5429.oracleGeneral.zst B-LRU cache size      526, 2334389 req, miss ratio 0.6469, byte miss ratio 0.6469
result/tencentBlock.ns5429.oracleGeneral.zst B-LRU cache size     1756, 2334389 req, miss ratio 0.5726, byte miss ratio 0.5726
result/tencentBlock.ns5429.oracleGeneral.zst B-LRU cache size     5268, 2334389 req, miss ratio 0.5306, byte miss ratio 0.5306
result/tencentBlock.ns5429.oracleGeneral.zst B-LRU cache size    17563, 2334389 req, miss ratio 0.4983, byte miss ratio 0.4983
result/tencentBlock.ns5429.oracleGeneral.zst B-LRU cache size    35126, 2334389 req, miss ratio 0.1298, byte miss ratio 0.1298
result/tencentBlock.ns5429.oracleGeneral.zst B-LRU cache size    70252, 2334389 req, miss ratio 0.1029, byte miss ratio 0.1029
result/tencentBlock.ns5429.oracleGeneral.zst B-LRU cache size   140505, 2334389 req, miss ratio 0.1029, byte miss ratio 0.1029
result/tencentBlock.ns5429.oracleGeneral.zst TwoQ cache size      175, 2334389 req, miss ratio 0.6450, byte miss ratio 0.6450
result/tencentBlock.ns5429.oracleGeneral.zst TwoQ cache size      526, 2334389 req, miss ratio 0.5563, byte miss ratio 0.5563
result/tencentBlock.ns5429.oracleGeneral.zst TwoQ cache size     1756, 2334389 req, miss ratio 0.5002, byte miss ratio 0.5002
result/tencentBlock.ns5429.oracleGeneral.zst TwoQ cache size     5268, 2334389 req, miss ratio 0.4943, byte miss ratio 0.4943
result/tencentBlock.ns5429.oracleGeneral.zst TwoQ cache size    17563, 2334389 req, miss ratio 0.3843, byte miss ratio 0.3843
result/tencentBlock.ns5429.oracleGeneral.zst TwoQ cache size    35126, 2334389 req, miss ratio 0.1579, byte miss ratio 0.1579
result/tencentBlock.ns5429.oracleGeneral.zst TwoQ cache size    70252, 2334389 req, miss ratio 0.0905, byte miss ratio 0.0905
result/tencentBlock.ns5429.oracleGeneral.zst TwoQ cache size   140505, 2334389 req, miss ratio 0.0901, byte miss ratio 0.0901
result/tencentBlock.ns5429.oracleGeneral.zst S3FIFO cache size      175, 2334389 req, miss ratio 0.6459, byte miss ratio 0.6459
result/tencentBlock.ns5429.oracleGeneral.zst S3FIFO cache size      526, 2334389 req, miss ratio 0.5457, byte miss ratio 0.5457
result/tencentBlock.ns5429.oracleGeneral.zst S3FIFO cache size     1756, 2334389 req, miss ratio 0.4996, byte miss ratio 0.4996
result/tencentBlock.ns5429.oracleGeneral.zst S3FIFO cache size     5268, 2334389 req, miss ratio 0.4924, byte miss ratio 0.4924
result/tencentBlock.ns5429.oracleGeneral.zst S3FIFO cache size    17563, 2334389 req, miss ratio 0.3434, byte miss ratio 0.3434
result/tencentBlock.ns5429.oracleGeneral.zst S3FIFO cache size    35126, 2334389 req, miss ratio 0.1222, byte miss ratio 0.1222
result/tencentBlock.ns5429.oracleGeneral.zst S3FIFO cache size    70252, 2334389 req, miss ratio 0.0755, byte miss ratio 0.0755
result/tencentBlock.ns5429.oracleGeneral.zst S3FIFO cache size   140505, 2334389 req, miss ratio 0.0753, byte miss ratio 0.0753
result/tencentBlock.ns5429.oracleGeneral.zst S3FIFO-d cache size      175, 2334389 req, miss ratio 0.6441, byte miss ratio 0.6441
result/tencentBlock.ns5429.oracleGeneral.zst S3FIFO-d cache size      526, 2334389 req, miss ratio 0.5448, byte miss ratio 0.5448
result/tencentBlock.ns5429.oracleGeneral.zst S3FIFO-d cache size     1756, 2334389 req, miss ratio 0.4996, byte miss ratio 0.4996
result/tencentBlock.ns5429.oracleGeneral.zst S3FIFO-d cache size     5268, 2334389 req, miss ratio 0.4924, byte miss ratio 0.4924
result/tencentBlock.ns5429.oracleGeneral.zst S3FIFO-d cache size    17563, 2334389 req, miss ratio 0.3408, byte miss ratio 0.3408
result/tencentBlock.ns5429.oracleGeneral.zst S3FIFO-d cache size    35126, 2334389 req, miss ratio 0.1489, byte miss ratio 0.1489
result/tencentBlock.ns5429.oracleGeneral.zst S3FIFO-d cache size    70252, 2334389 req, miss ratio 0.0755, byte miss ratio 0.0755
result/tencentBlock.ns5429.oracleGeneral.zst S3FIFO-d cache size   140505, 2334389 req, miss ratio 0.0753, byte miss ratio 0.0753
result/tencentBlock.ns5429.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      175, 2334389 req, miss ratio 0.6541, byte miss ratio 0.6541
result/tencentBlock.ns5429.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      526, 2334389 req, miss ratio 0.5518, byte miss ratio 0.5518
result/tencentBlock.ns5429.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1756, 2334389 req, miss ratio 0.5032, byte miss ratio 0.5032
result/tencentBlock.ns5429.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5268, 2334389 req, miss ratio 0.4567, byte miss ratio 0.4567
result/tencentBlock.ns5429.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    17563, 2334389 req, miss ratio 0.3100, byte miss ratio 0.3100
result/tencentBlock.ns5429.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    35126, 2334389 req, miss ratio 0.0869, byte miss ratio 0.0869
result/tencentBlock.ns5429.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    70252, 2334389 req, miss ratio 0.0762, byte miss ratio 0.0762
result/tencentBlock.ns5429.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   140505, 2334389 req, miss ratio 0.0764, byte miss ratio 0.0764
result/tencentBlock.ns5429.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      175, 2334389 req, miss ratio 0.6413, byte miss ratio 0.6413
result/tencentBlock.ns5429.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      526, 2334389 req, miss ratio 0.5511, byte miss ratio 0.5511
result/tencentBlock.ns5429.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1756, 2334389 req, miss ratio 0.5019, byte miss ratio 0.5019
result/tencentBlock.ns5429.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5268, 2334389 req, miss ratio 0.4615, byte miss ratio 0.4615
result/tencentBlock.ns5429.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    17563, 2334389 req, miss ratio 0.3245, byte miss ratio 0.3245
result/tencentBlock.ns5429.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    35126, 2334389 req, miss ratio 0.1230, byte miss ratio 0.1230
result/tencentBlock.ns5429.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    70252, 2334389 req, miss ratio 0.0805, byte miss ratio 0.0805
result/tencentBlock.ns5429.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   140505, 2334389 req, miss ratio 0.0849, byte miss ratio 0.0849
