result/tencentBlock.ns6930.oracleGeneral.zst Clock cache size      120, 2231846 req, miss ratio 0.3663, byte miss ratio 0.3663
result/tencentBlock.ns6930.oracleGeneral.zst LHD cache size    48371, 2231846 req, miss ratio 0.1335, byte miss ratio 0.1335
result/tencentBlock.ns6930.oracleGeneral.zst LHD cache size    96742, 2231846 req, miss ratio 0.0597, byte miss ratio 0.0597
result/tencentBlock.ns6930.oracleGeneral.zst LRU cache size      120, 2231846 req, miss ratio 0.3732, byte miss ratio 0.3732
result/tencentBlock.ns6930.oracleGeneral.zst LRU cache size      362, 2231846 req, miss ratio 0.2981, byte miss ratio 0.2981
result/tencentBlock.ns6930.oracleGeneral.zst LRU cache size     1209, 2231846 req, miss ratio 0.2796, byte miss ratio 0.2796
result/tencentBlock.ns6930.oracleGeneral.zst LRU cache size     3627, 2231846 req, miss ratio 0.2690, byte miss ratio 0.2690
result/tencentBlock.ns6930.oracleGeneral.zst LRU cache size    12092, 2231846 req, miss ratio 0.2463, byte miss ratio 0.2463
result/tencentBlock.ns6930.oracleGeneral.zst LRU cache size    24185, 2231846 req, miss ratio 0.2181, byte miss ratio 0.2181
result/tencentBlock.ns6930.oracleGeneral.zst LRU cache size    48371, 2231846 req, miss ratio 0.1183, byte miss ratio 0.1183
result/tencentBlock.ns6930.oracleGeneral.zst LRU cache size    96742, 2231846 req, miss ratio 0.0563, byte miss ratio 0.0563
result/tencentBlock.ns6930.oracleGeneral.zst FIFO cache size      120, 2231846 req, miss ratio 0.4575, byte miss ratio 0.4575
result/tencentBlock.ns6930.oracleGeneral.zst FIFO cache size      362, 2231846 req, miss ratio 0.3481, byte miss ratio 0.3481
result/tencentBlock.ns6930.oracleGeneral.zst FIFO cache size     1209, 2231846 req, miss ratio 0.2996, byte miss ratio 0.2996
result/tencentBlock.ns6930.oracleGeneral.zst FIFO cache size     3627, 2231846 req, miss ratio 0.2773, byte miss ratio 0.2773
result/tencentBlock.ns6930.oracleGeneral.zst FIFO cache size    12092, 2231846 req, miss ratio 0.2541, byte miss ratio 0.2541
result/tencentBlock.ns6930.oracleGeneral.zst FIFO cache size    24185, 2231846 req, miss ratio 0.2227, byte miss ratio 0.2227
result/tencentBlock.ns6930.oracleGeneral.zst FIFO cache size    48371, 2231846 req, miss ratio 0.1414, byte miss ratio 0.1414
result/tencentBlock.ns6930.oracleGeneral.zst FIFO cache size    96742, 2231846 req, miss ratio 0.0754, byte miss ratio 0.0754
result/tencentBlock.ns6930.oracleGeneral.zst clock2 cache size      120, 2231846 req, miss ratio 0.3622, byte miss ratio 0.3622
result/tencentBlock.ns6930.oracleGeneral.zst clock2 cache size      362, 2231846 req, miss ratio 0.2895, byte miss ratio 0.2895
result/tencentBlock.ns6930.oracleGeneral.zst clock2 cache size     1209, 2231846 req, miss ratio 0.2775, byte miss ratio 0.2775
result/tencentBlock.ns6930.oracleGeneral.zst clock2 cache size     3627, 2231846 req, miss ratio 0.2666, byte miss ratio 0.2666
result/tencentBlock.ns6930.oracleGeneral.zst clock2 cache size    12092, 2231846 req, miss ratio 0.2431, byte miss ratio 0.2431
result/tencentBlock.ns6930.oracleGeneral.zst clock2 cache size    24185, 2231846 req, miss ratio 0.2239, byte miss ratio 0.2239
result/tencentBlock.ns6930.oracleGeneral.zst clock2 cache size    48371, 2231846 req, miss ratio 0.1623, byte miss ratio 0.1623
result/tencentBlock.ns6930.oracleGeneral.zst clock2 cache size    96742, 2231846 req, miss ratio 0.0555, byte miss ratio 0.0555
result/tencentBlock.ns6930.oracleGeneral.zst ARC cache size      120, 2231846 req, miss ratio 0.3268, byte miss ratio 0.3268
result/tencentBlock.ns6930.oracleGeneral.zst ARC cache size      362, 2231846 req, miss ratio 0.2814, byte miss ratio 0.2814
result/tencentBlock.ns6930.oracleGeneral.zst ARC cache size     1209, 2231846 req, miss ratio 0.2702, byte miss ratio 0.2702
result/tencentBlock.ns6930.oracleGeneral.zst ARC cache size     3627, 2231846 req, miss ratio 0.2540, byte miss ratio 0.2540
result/tencentBlock.ns6930.oracleGeneral.zst ARC cache size    12092, 2231846 req, miss ratio 0.2217, byte miss ratio 0.2217
result/tencentBlock.ns6930.oracleGeneral.zst ARC cache size    24185, 2231846 req, miss ratio 0.1769, byte miss ratio 0.1769
result/tencentBlock.ns6930.oracleGeneral.zst ARC cache size    48371, 2231846 req, miss ratio 0.1159, byte miss ratio 0.1159
result/tencentBlock.ns6930.oracleGeneral.zst ARC cache size    96742, 2231846 req, miss ratio 0.0555, byte miss ratio 0.0555
result/tencentBlock.ns6930.oracleGeneral.zst LeCaR cache size      120, 2231846 req, miss ratio 0.3577, byte miss ratio 0.3577
result/tencentBlock.ns6930.oracleGeneral.zst LeCaR cache size      362, 2231846 req, miss ratio 0.2870, byte miss ratio 0.2870
result/tencentBlock.ns6930.oracleGeneral.zst LeCaR cache size     1209, 2231846 req, miss ratio 0.2765, byte miss ratio 0.2765
result/tencentBlock.ns6930.oracleGeneral.zst LeCaR cache size     3627, 2231846 req, miss ratio 0.2669, byte miss ratio 0.2669
result/tencentBlock.ns6930.oracleGeneral.zst LeCaR cache size    12092, 2231846 req, miss ratio 0.2323, byte miss ratio 0.2323
result/tencentBlock.ns6930.oracleGeneral.zst LeCaR cache size    24185, 2231846 req, miss ratio 0.2143, byte miss ratio 0.2143
result/tencentBlock.ns6930.oracleGeneral.zst LeCaR cache size    48371, 2231846 req, miss ratio 0.1282, byte miss ratio 0.1282
result/tencentBlock.ns6930.oracleGeneral.zst LeCaR cache size    96742, 2231846 req, miss ratio 0.0553, byte miss ratio 0.0553
result/tencentBlock.ns6930.oracleGeneral.zst Cacheus cache size      120, 2231846 req, miss ratio 0.3391, byte miss ratio 0.3391
result/tencentBlock.ns6930.oracleGeneral.zst Cacheus cache size      362, 2231846 req, miss ratio 0.2810, byte miss ratio 0.2810
result/tencentBlock.ns6930.oracleGeneral.zst Cacheus cache size     1209, 2231846 req, miss ratio 0.2720, byte miss ratio 0.2720
result/tencentBlock.ns6930.oracleGeneral.zst Cacheus cache size     3627, 2231846 req, miss ratio 0.2568, byte miss ratio 0.2568
result/tencentBlock.ns6930.oracleGeneral.zst Cacheus cache size    12092, 2231846 req, miss ratio 0.2262, byte miss ratio 0.2262
result/tencentBlock.ns6930.oracleGeneral.zst Cacheus cache size    24185, 2231846 req, miss ratio 0.2040, byte miss ratio 0.2040
result/tencentBlock.ns6930.oracleGeneral.zst Cacheus cache size    48371, 2231846 req, miss ratio 0.1214, byte miss ratio 0.1214
result/tencentBlock.ns6930.oracleGeneral.zst Cacheus cache size    96742, 2231846 req, miss ratio 0.0558, byte miss ratio 0.0558
result/tencentBlock.ns6930.oracleGeneral.zst S3FIFO-d-1 cache size      120, 2231846 req, miss ratio 0.3302, byte miss ratio 0.3302
result/tencentBlock.ns6930.oracleGeneral.zst S3FIFO-d-1 cache size      362, 2231846 req, miss ratio 0.2794, byte miss ratio 0.2794
result/tencentBlock.ns6930.oracleGeneral.zst S3FIFO-d-1 cache size     1209, 2231846 req, miss ratio 0.2688, byte miss ratio 0.2688
result/tencentBlock.ns6930.oracleGeneral.zst S3FIFO-d-1 cache size     3627, 2231846 req, miss ratio 0.2535, byte miss ratio 0.2535
result/tencentBlock.ns6930.oracleGeneral.zst S3FIFO-d-1 cache size    12092, 2231846 req, miss ratio 0.2155, byte miss ratio 0.2155
result/tencentBlock.ns6930.oracleGeneral.zst S3FIFO-d-1 cache size    24185, 2231846 req, miss ratio 0.1841, byte miss ratio 0.1841
result/tencentBlock.ns6930.oracleGeneral.zst S3FIFO-d-1 cache size    48371, 2231846 req, miss ratio 0.1233, byte miss ratio 0.1233
result/tencentBlock.ns6930.oracleGeneral.zst S3FIFO-d-1 cache size    96742, 2231846 req, miss ratio 0.0555, byte miss ratio 0.0555
result/tencentBlock.ns6930.oracleGeneral.zst LRB cache size      120, 2231846 req, miss ratio 0.3726, byte miss ratio 0.3726
result/tencentBlock.ns6930.oracleGeneral.zst LRB cache size      362, 2231846 req, miss ratio 0.3061, byte miss ratio 0.3061
result/tencentBlock.ns6930.oracleGeneral.zst LRB cache size     1209, 2231846 req, miss ratio 0.2747, byte miss ratio 0.2747
result/tencentBlock.ns6930.oracleGeneral.zst LRB cache size     3627, 2231846 req, miss ratio 0.2485, byte miss ratio 0.2485
result/tencentBlock.ns6930.oracleGeneral.zst LRB cache size    12092, 2231846 req, miss ratio 0.2098, byte miss ratio 0.2098
result/tencentBlock.ns6930.oracleGeneral.zst LRB cache size    24185, 2231846 req, miss ratio 0.1685, byte miss ratio 0.1685
result/tencentBlock.ns6930.oracleGeneral.zst LRB cache size    48371, 2231846 req, miss ratio 0.0983, byte miss ratio 0.0983
result/tencentBlock.ns6930.oracleGeneral.zst LRB cache size    96742, 2231846 req, miss ratio 0.0585, byte miss ratio 0.0585
result/tencentBlock.ns6930.oracleGeneral.zst TwoQ cache size      120, 2231846 req, miss ratio 0.3310, byte miss ratio 0.3310
result/tencentBlock.ns6930.oracleGeneral.zst TwoQ cache size      362, 2231846 req, miss ratio 0.2810, byte miss ratio 0.2810
result/tencentBlock.ns6930.oracleGeneral.zst TwoQ cache size     1209, 2231846 req, miss ratio 0.2720, byte miss ratio 0.2720
result/tencentBlock.ns6930.oracleGeneral.zst TwoQ cache size     3627, 2231846 req, miss ratio 0.2493, byte miss ratio 0.2493
result/tencentBlock.ns6930.oracleGeneral.zst TwoQ cache size    12092, 2231846 req, miss ratio 0.2312, byte miss ratio 0.2312
result/tencentBlock.ns6930.oracleGeneral.zst TwoQ cache size    24185, 2231846 req, miss ratio 0.1941, byte miss ratio 0.1941
result/tencentBlock.ns6930.oracleGeneral.zst TwoQ cache size    48371, 2231846 req, miss ratio 0.1182, byte miss ratio 0.1182
result/tencentBlock.ns6930.oracleGeneral.zst TwoQ cache size    96742, 2231846 req, miss ratio 0.0754, byte miss ratio 0.0754
result/tencentBlock.ns6930.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      120, 2231846 req, miss ratio 0.4122, byte miss ratio 0.4122
result/tencentBlock.ns6930.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      362, 2231846 req, miss ratio 0.3136, byte miss ratio 0.3136
result/tencentBlock.ns6930.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1209, 2231846 req, miss ratio 0.2796, byte miss ratio 0.2796
result/tencentBlock.ns6930.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3627, 2231846 req, miss ratio 0.2668, byte miss ratio 0.2668
result/tencentBlock.ns6930.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    12092, 2231846 req, miss ratio 0.2418, byte miss ratio 0.2418
result/tencentBlock.ns6930.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    24185, 2231846 req, miss ratio 0.2120, byte miss ratio 0.2120
result/tencentBlock.ns6930.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    48371, 2231846 req, miss ratio 0.1458, byte miss ratio 0.1458
result/tencentBlock.ns6930.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    96742, 2231846 req, miss ratio 0.0730, byte miss ratio 0.0730
result/tencentBlock.ns6930.oracleGeneral.zst S4LRU(25:25:25:25) cache size      120, 2231846 req, miss ratio 0.3714, byte miss ratio 0.3714
result/tencentBlock.ns6930.oracleGeneral.zst S4LRU(25:25:25:25) cache size      362, 2231846 req, miss ratio 0.2908, byte miss ratio 0.2908
result/tencentBlock.ns6930.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1209, 2231846 req, miss ratio 0.2731, byte miss ratio 0.2731
result/tencentBlock.ns6930.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3627, 2231846 req, miss ratio 0.2614, byte miss ratio 0.2614
result/tencentBlock.ns6930.oracleGeneral.zst S4LRU(25:25:25:25) cache size    12092, 2231846 req, miss ratio 0.2264, byte miss ratio 0.2264
result/tencentBlock.ns6930.oracleGeneral.zst S4LRU(25:25:25:25) cache size    24185, 2231846 req, miss ratio 0.1906, byte miss ratio 0.1906
result/tencentBlock.ns6930.oracleGeneral.zst S4LRU(25:25:25:25) cache size    48371, 2231846 req, miss ratio 0.1385, byte miss ratio 0.1385
result/tencentBlock.ns6930.oracleGeneral.zst S4LRU(25:25:25:25) cache size    96742, 2231846 req, miss ratio 0.0553, byte miss ratio 0.0553
result/tencentBlock.ns6930.oracleGeneral.zst B-LRU cache size      120, 2231846 req, miss ratio 0.3755, byte miss ratio 0.3755
result/tencentBlock.ns6930.oracleGeneral.zst B-LRU cache size      362, 2231846 req, miss ratio 0.3047, byte miss ratio 0.3047
result/tencentBlock.ns6930.oracleGeneral.zst B-LRU cache size     1209, 2231846 req, miss ratio 0.2890, byte miss ratio 0.2890
result/tencentBlock.ns6930.oracleGeneral.zst B-LRU cache size     3627, 2231846 req, miss ratio 0.2777, byte miss ratio 0.2777
result/tencentBlock.ns6930.oracleGeneral.zst B-LRU cache size    12092, 2231846 req, miss ratio 0.2556, byte miss ratio 0.2556
result/tencentBlock.ns6930.oracleGeneral.zst B-LRU cache size    24185, 2231846 req, miss ratio 0.2211, byte miss ratio 0.2211
result/tencentBlock.ns6930.oracleGeneral.zst B-LRU cache size    48371, 2231846 req, miss ratio 0.1343, byte miss ratio 0.1343
result/tencentBlock.ns6930.oracleGeneral.zst B-LRU cache size    96742, 2231846 req, miss ratio 0.0919, byte miss ratio 0.0919
result/tencentBlock.ns6930.oracleGeneral.zst S3FIFO-d cache size      120, 2231846 req, miss ratio 0.3360, byte miss ratio 0.3360
result/tencentBlock.ns6930.oracleGeneral.zst S3FIFO-d cache size      362, 2231846 req, miss ratio 0.2807, byte miss ratio 0.2807
result/tencentBlock.ns6930.oracleGeneral.zst S3FIFO-d cache size     1209, 2231846 req, miss ratio 0.2719, byte miss ratio 0.2719
result/tencentBlock.ns6930.oracleGeneral.zst S3FIFO-d cache size     3627, 2231846 req, miss ratio 0.2519, byte miss ratio 0.2519
result/tencentBlock.ns6930.oracleGeneral.zst S3FIFO-d cache size    12092, 2231846 req, miss ratio 0.2167, byte miss ratio 0.2167
result/tencentBlock.ns6930.oracleGeneral.zst S3FIFO-d cache size    24185, 2231846 req, miss ratio 0.1837, byte miss ratio 0.1837
result/tencentBlock.ns6930.oracleGeneral.zst S3FIFO-d cache size    48371, 2231846 req, miss ratio 0.1231, byte miss ratio 0.1231
result/tencentBlock.ns6930.oracleGeneral.zst S3FIFO-d cache size    96742, 2231846 req, miss ratio 0.0579, byte miss ratio 0.0579
result/tencentBlock.ns6930.oracleGeneral.zst S3FIFO cache size      120, 2231846 req, miss ratio 0.3351, byte miss ratio 0.3351
result/tencentBlock.ns6930.oracleGeneral.zst S3FIFO cache size      362, 2231846 req, miss ratio 0.2820, byte miss ratio 0.2820
result/tencentBlock.ns6930.oracleGeneral.zst S3FIFO cache size     1209, 2231846 req, miss ratio 0.2720, byte miss ratio 0.2720
result/tencentBlock.ns6930.oracleGeneral.zst S3FIFO cache size     3627, 2231846 req, miss ratio 0.2523, byte miss ratio 0.2523
result/tencentBlock.ns6930.oracleGeneral.zst S3FIFO cache size    12092, 2231846 req, miss ratio 0.2167, byte miss ratio 0.2167
result/tencentBlock.ns6930.oracleGeneral.zst S3FIFO cache size    24185, 2231846 req, miss ratio 0.1846, byte miss ratio 0.1846
result/tencentBlock.ns6930.oracleGeneral.zst S3FIFO cache size    48371, 2231846 req, miss ratio 0.1237, byte miss ratio 0.1237
result/tencentBlock.ns6930.oracleGeneral.zst S3FIFO cache size    96742, 2231846 req, miss ratio 0.0579, byte miss ratio 0.0579
result/tencentBlock.ns6930.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      120, 2231846 req, miss ratio 0.3711, byte miss ratio 0.3711
result/tencentBlock.ns6930.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      362, 2231846 req, miss ratio 0.3474, byte miss ratio 0.3474
result/tencentBlock.ns6930.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1209, 2231846 req, miss ratio 0.2840, byte miss ratio 0.2840
result/tencentBlock.ns6930.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3627, 2231846 req, miss ratio 0.2505, byte miss ratio 0.2505
result/tencentBlock.ns6930.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    12092, 2231846 req, miss ratio 0.2055, byte miss ratio 0.2055
result/tencentBlock.ns6930.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    24185, 2231846 req, miss ratio 0.1649, byte miss ratio 0.1649
result/tencentBlock.ns6930.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    48371, 2231846 req, miss ratio 0.1018, byte miss ratio 0.1018
result/tencentBlock.ns6930.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    96742, 2231846 req, miss ratio 0.0575, byte miss ratio 0.0575
result/tencentBlock.ns6930.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      120, 2231846 req, miss ratio 0.3238, byte miss ratio 0.3238
result/tencentBlock.ns6930.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      362, 2231846 req, miss ratio 0.2822, byte miss ratio 0.2822
result/tencentBlock.ns6930.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1209, 2231846 req, miss ratio 0.2624, byte miss ratio 0.2624
result/tencentBlock.ns6930.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3627, 2231846 req, miss ratio 0.2508, byte miss ratio 0.2508
result/tencentBlock.ns6930.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    12092, 2231846 req, miss ratio 0.2084, byte miss ratio 0.2084
result/tencentBlock.ns6930.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    24185, 2231846 req, miss ratio 0.1701, byte miss ratio 0.1701
result/tencentBlock.ns6930.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    48371, 2231846 req, miss ratio 0.1076, byte miss ratio 0.1076
result/tencentBlock.ns6930.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    96742, 2231846 req, miss ratio 0.0549, byte miss ratio 0.0549
