result/tencentBlock.ns17495.oracleGeneral.zst LIRS cache size      307, 2102062 req, miss ratio 0.6085, byte miss ratio 0.6085
result/tencentBlock.ns17495.oracleGeneral.zst FIFO cache size      921, 2102062 req, miss ratio 0.5722, byte miss ratio 0.5722
result/tencentBlock.ns17495.oracleGeneral.zst FIFO cache size     3071, 2102062 req, miss ratio 0.4794, byte miss ratio 0.4794
result/tencentBlock.ns17495.oracleGeneral.zst FIFO cache size     9213, 2102062 req, miss ratio 0.4249, byte miss ratio 0.4249
result/tencentBlock.ns17495.oracleGeneral.zst FIFO cache size    30712, 2102062 req, miss ratio 0.3580, byte miss ratio 0.3580
result/tencentBlock.ns17495.oracleGeneral.zst FIFO cache size    61424, 2102062 req, miss ratio 0.2761, byte miss ratio 0.2761
result/tencentBlock.ns17495.oracleGeneral.zst FIFO cache size   122849, 2102062 req, miss ratio 0.2047, byte miss ratio 0.2047
result/tencentBlock.ns17495.oracleGeneral.zst FIFO cache size   245698, 2102062 req, miss ratio 0.1591, byte miss ratio 0.1591
result/tencentBlock.ns17495.oracleGeneral.zst Clock cache size      307, 2102062 req, miss ratio 0.5982, byte miss ratio 0.5982
result/tencentBlock.ns17495.oracleGeneral.zst Clock cache size      921, 2102062 req, miss ratio 0.5279, byte miss ratio 0.5279
result/tencentBlock.ns17495.oracleGeneral.zst Clock cache size     3071, 2102062 req, miss ratio 0.4380, byte miss ratio 0.4380
result/tencentBlock.ns17495.oracleGeneral.zst Clock cache size     9213, 2102062 req, miss ratio 0.3966, byte miss ratio 0.3966
result/tencentBlock.ns17495.oracleGeneral.zst Clock cache size    30712, 2102062 req, miss ratio 0.3372, byte miss ratio 0.3372
result/tencentBlock.ns17495.oracleGeneral.zst Clock cache size    61424, 2102062 req, miss ratio 0.2949, byte miss ratio 0.2949
result/tencentBlock.ns17495.oracleGeneral.zst Clock cache size   122849, 2102062 req, miss ratio 0.1730, byte miss ratio 0.1730
result/tencentBlock.ns17495.oracleGeneral.zst Clock cache size   245698, 2102062 req, miss ratio 0.1467, byte miss ratio 0.1467
result/tencentBlock.ns17495.oracleGeneral.zst LeCaR cache size      307, 2102062 req, miss ratio 0.5916, byte miss ratio 0.5916
result/tencentBlock.ns17495.oracleGeneral.zst LeCaR cache size      921, 2102062 req, miss ratio 0.5284, byte miss ratio 0.5284
result/tencentBlock.ns17495.oracleGeneral.zst LeCaR cache size     3071, 2102062 req, miss ratio 0.4246, byte miss ratio 0.4246
result/tencentBlock.ns17495.oracleGeneral.zst LeCaR cache size     9213, 2102062 req, miss ratio 0.3924, byte miss ratio 0.3924
result/tencentBlock.ns17495.oracleGeneral.zst LeCaR cache size    30712, 2102062 req, miss ratio 0.3353, byte miss ratio 0.3353
result/tencentBlock.ns17495.oracleGeneral.zst LeCaR cache size    61424, 2102062 req, miss ratio 0.2846, byte miss ratio 0.2846
result/tencentBlock.ns17495.oracleGeneral.zst LeCaR cache size   122849, 2102062 req, miss ratio 0.1652, byte miss ratio 0.1652
result/tencentBlock.ns17495.oracleGeneral.zst LeCaR cache size   245698, 2102062 req, miss ratio 0.1465, byte miss ratio 0.1465
result/tencentBlock.ns17495.oracleGeneral.zst Cacheus cache size      307, 2102062 req, miss ratio 0.5734, byte miss ratio 0.5734
result/tencentBlock.ns17495.oracleGeneral.zst Cacheus cache size      921, 2102062 req, miss ratio 0.5087, byte miss ratio 0.5087
result/tencentBlock.ns17495.oracleGeneral.zst Cacheus cache size     3071, 2102062 req, miss ratio 0.4108, byte miss ratio 0.4108
result/tencentBlock.ns17495.oracleGeneral.zst Cacheus cache size     9213, 2102062 req, miss ratio 0.3884, byte miss ratio 0.3884
result/tencentBlock.ns17495.oracleGeneral.zst Cacheus cache size    30712, 2102062 req, miss ratio 0.3355, byte miss ratio 0.3355
result/tencentBlock.ns17495.oracleGeneral.zst Cacheus cache size    61424, 2102062 req, miss ratio 0.2754, byte miss ratio 0.2754
result/tencentBlock.ns17495.oracleGeneral.zst Cacheus cache size   122849, 2102062 req, miss ratio 0.1657, byte miss ratio 0.1657
result/tencentBlock.ns17495.oracleGeneral.zst Cacheus cache size   245698, 2102062 req, miss ratio 0.1471, byte miss ratio 0.1471
result/tencentBlock.ns17495.oracleGeneral.zst ARC cache size      307, 2102062 req, miss ratio 0.5746, byte miss ratio 0.5746
result/tencentBlock.ns17495.oracleGeneral.zst ARC cache size      921, 2102062 req, miss ratio 0.5043, byte miss ratio 0.5043
result/tencentBlock.ns17495.oracleGeneral.zst ARC cache size     3071, 2102062 req, miss ratio 0.4031, byte miss ratio 0.4031
result/tencentBlock.ns17495.oracleGeneral.zst ARC cache size     9213, 2102062 req, miss ratio 0.3884, byte miss ratio 0.3884
result/tencentBlock.ns17495.oracleGeneral.zst ARC cache size    30712, 2102062 req, miss ratio 0.3285, byte miss ratio 0.3285
result/tencentBlock.ns17495.oracleGeneral.zst ARC cache size    61424, 2102062 req, miss ratio 0.2617, byte miss ratio 0.2617
result/tencentBlock.ns17495.oracleGeneral.zst ARC cache size   122849, 2102062 req, miss ratio 0.1647, byte miss ratio 0.1647
result/tencentBlock.ns17495.oracleGeneral.zst ARC cache size   245698, 2102062 req, miss ratio 0.1467, byte miss ratio 0.1467
result/tencentBlock.ns17495.oracleGeneral.zst S3FIFO-d-1 cache size      307, 2102062 req, miss ratio 0.5724, byte miss ratio 0.5724
result/tencentBlock.ns17495.oracleGeneral.zst S3FIFO-d-1 cache size      921, 2102062 req, miss ratio 0.4915, byte miss ratio 0.4915
result/tencentBlock.ns17495.oracleGeneral.zst S3FIFO-d-1 cache size     3071, 2102062 req, miss ratio 0.4004, byte miss ratio 0.4004
result/tencentBlock.ns17495.oracleGeneral.zst S3FIFO-d-1 cache size     9213, 2102062 req, miss ratio 0.3876, byte miss ratio 0.3876
result/tencentBlock.ns17495.oracleGeneral.zst S3FIFO-d-1 cache size    30712, 2102062 req, miss ratio 0.3251, byte miss ratio 0.3251
result/tencentBlock.ns17495.oracleGeneral.zst S3FIFO-d-1 cache size    61424, 2102062 req, miss ratio 0.2583, byte miss ratio 0.2583
result/tencentBlock.ns17495.oracleGeneral.zst S3FIFO-d-1 cache size   122849, 2102062 req, miss ratio 0.1648, byte miss ratio 0.1648
result/tencentBlock.ns17495.oracleGeneral.zst S3FIFO-d-1 cache size   245698, 2102062 req, miss ratio 0.1467, byte miss ratio 0.1467
result/tencentBlock.ns17495.oracleGeneral.zst LRB cache size      307, 2102062 req, miss ratio 0.6093, byte miss ratio 0.6093
result/tencentBlock.ns17495.oracleGeneral.zst LRB cache size      921, 2102062 req, miss ratio 0.4966, byte miss ratio 0.4966
result/tencentBlock.ns17495.oracleGeneral.zst LRB cache size     3071, 2102062 req, miss ratio 0.4173, byte miss ratio 0.4173
result/tencentBlock.ns17495.oracleGeneral.zst LRB cache size     9213, 2102062 req, miss ratio 0.3851, byte miss ratio 0.3851
result/tencentBlock.ns17495.oracleGeneral.zst LRB cache size    30712, 2102062 req, miss ratio 0.3172, byte miss ratio 0.3172
result/tencentBlock.ns17495.oracleGeneral.zst LRB cache size    61424, 2102062 req, miss ratio 0.2491, byte miss ratio 0.2491
result/tencentBlock.ns17495.oracleGeneral.zst LRB cache size   122849, 2102062 req, miss ratio 0.1789, byte miss ratio 0.1789
result/tencentBlock.ns17495.oracleGeneral.zst LRB cache size   245698, 2102062 req, miss ratio 0.1465, byte miss ratio 0.1465
result/tencentBlock.ns17495.oracleGeneral.zst S4LRU(25:25:25:25) cache size      307, 2102062 req, miss ratio 0.6221, byte miss ratio 0.6221
result/tencentBlock.ns17495.oracleGeneral.zst S4LRU(25:25:25:25) cache size      921, 2102062 req, miss ratio 0.5110, byte miss ratio 0.5110
result/tencentBlock.ns17495.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3071, 2102062 req, miss ratio 0.4032, byte miss ratio 0.4032
result/tencentBlock.ns17495.oracleGeneral.zst S4LRU(25:25:25:25) cache size     9213, 2102062 req, miss ratio 0.3893, byte miss ratio 0.3893
result/tencentBlock.ns17495.oracleGeneral.zst S4LRU(25:25:25:25) cache size    30712, 2102062 req, miss ratio 0.3445, byte miss ratio 0.3445
result/tencentBlock.ns17495.oracleGeneral.zst S4LRU(25:25:25:25) cache size    61424, 2102062 req, miss ratio 0.2729, byte miss ratio 0.2729
result/tencentBlock.ns17495.oracleGeneral.zst S4LRU(25:25:25:25) cache size   122849, 2102062 req, miss ratio 0.1713, byte miss ratio 0.1713
result/tencentBlock.ns17495.oracleGeneral.zst S4LRU(25:25:25:25) cache size   245698, 2102062 req, miss ratio 0.1467, byte miss ratio 0.1467
result/tencentBlock.ns17495.oracleGeneral.zst TwoQ cache size      307, 2102062 req, miss ratio 0.5784, byte miss ratio 0.5784
result/tencentBlock.ns17495.oracleGeneral.zst TwoQ cache size      921, 2102062 req, miss ratio 0.4799, byte miss ratio 0.4799
result/tencentBlock.ns17495.oracleGeneral.zst TwoQ cache size     3071, 2102062 req, miss ratio 0.4028, byte miss ratio 0.4028
result/tencentBlock.ns17495.oracleGeneral.zst TwoQ cache size     9213, 2102062 req, miss ratio 0.3904, byte miss ratio 0.3904
result/tencentBlock.ns17495.oracleGeneral.zst TwoQ cache size    30712, 2102062 req, miss ratio 0.3242, byte miss ratio 0.3242
result/tencentBlock.ns17495.oracleGeneral.zst TwoQ cache size    61424, 2102062 req, miss ratio 0.2546, byte miss ratio 0.2546
result/tencentBlock.ns17495.oracleGeneral.zst TwoQ cache size   122849, 2102062 req, miss ratio 0.1876, byte miss ratio 0.1876
result/tencentBlock.ns17495.oracleGeneral.zst TwoQ cache size   245698, 2102062 req, miss ratio 0.1591, byte miss ratio 0.1591
result/tencentBlock.ns17495.oracleGeneral.zst B-LRU cache size      307, 2102062 req, miss ratio 0.6315, byte miss ratio 0.6315
result/tencentBlock.ns17495.oracleGeneral.zst B-LRU cache size      921, 2102062 req, miss ratio 0.5592, byte miss ratio 0.5592
result/tencentBlock.ns17495.oracleGeneral.zst B-LRU cache size     3071, 2102062 req, miss ratio 0.4741, byte miss ratio 0.4741
result/tencentBlock.ns17495.oracleGeneral.zst B-LRU cache size     9213, 2102062 req, miss ratio 0.4385, byte miss ratio 0.4385
result/tencentBlock.ns17495.oracleGeneral.zst B-LRU cache size    30712, 2102062 req, miss ratio 0.3850, byte miss ratio 0.3850
result/tencentBlock.ns17495.oracleGeneral.zst B-LRU cache size    61424, 2102062 req, miss ratio 0.3056, byte miss ratio 0.3056
result/tencentBlock.ns17495.oracleGeneral.zst B-LRU cache size   122849, 2102062 req, miss ratio 0.2434, byte miss ratio 0.2434
result/tencentBlock.ns17495.oracleGeneral.zst B-LRU cache size   245698, 2102062 req, miss ratio 0.2402, byte miss ratio 0.2402
result/tencentBlock.ns17495.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      307, 2102062 req, miss ratio 0.6207, byte miss ratio 0.6207
result/tencentBlock.ns17495.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      921, 2102062 req, miss ratio 0.5364, byte miss ratio 0.5364
result/tencentBlock.ns17495.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3071, 2102062 req, miss ratio 0.4440, byte miss ratio 0.4440
result/tencentBlock.ns17495.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     9213, 2102062 req, miss ratio 0.3997, byte miss ratio 0.3997
result/tencentBlock.ns17495.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    30712, 2102062 req, miss ratio 0.3516, byte miss ratio 0.3516
result/tencentBlock.ns17495.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    61424, 2102062 req, miss ratio 0.2917, byte miss ratio 0.2917
result/tencentBlock.ns17495.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   122849, 2102062 req, miss ratio 0.1904, byte miss ratio 0.1904
result/tencentBlock.ns17495.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   245698, 2102062 req, miss ratio 0.1553, byte miss ratio 0.1553
result/tencentBlock.ns17495.oracleGeneral.zst S3FIFO cache size      307, 2102062 req, miss ratio 0.5871, byte miss ratio 0.5871
result/tencentBlock.ns17495.oracleGeneral.zst S3FIFO cache size      921, 2102062 req, miss ratio 0.4760, byte miss ratio 0.4760
result/tencentBlock.ns17495.oracleGeneral.zst S3FIFO cache size     3071, 2102062 req, miss ratio 0.4003, byte miss ratio 0.4003
result/tencentBlock.ns17495.oracleGeneral.zst S3FIFO cache size     9213, 2102062 req, miss ratio 0.3866, byte miss ratio 0.3866
result/tencentBlock.ns17495.oracleGeneral.zst S3FIFO cache size    30712, 2102062 req, miss ratio 0.3177, byte miss ratio 0.3177
result/tencentBlock.ns17495.oracleGeneral.zst S3FIFO cache size    61424, 2102062 req, miss ratio 0.2446, byte miss ratio 0.2446
result/tencentBlock.ns17495.oracleGeneral.zst S3FIFO cache size   122849, 2102062 req, miss ratio 0.1712, byte miss ratio 0.1712
result/tencentBlock.ns17495.oracleGeneral.zst S3FIFO cache size   245698, 2102062 req, miss ratio 0.1467, byte miss ratio 0.1467
result/tencentBlock.ns17495.oracleGeneral.zst S3FIFO-d cache size      307, 2102062 req, miss ratio 0.5738, byte miss ratio 0.5738
result/tencentBlock.ns17495.oracleGeneral.zst S3FIFO-d cache size      921, 2102062 req, miss ratio 0.4787, byte miss ratio 0.4787
result/tencentBlock.ns17495.oracleGeneral.zst S3FIFO-d cache size     3071, 2102062 req, miss ratio 0.4001, byte miss ratio 0.4001
result/tencentBlock.ns17495.oracleGeneral.zst S3FIFO-d cache size     9213, 2102062 req, miss ratio 0.3865, byte miss ratio 0.3865
result/tencentBlock.ns17495.oracleGeneral.zst S3FIFO-d cache size    30712, 2102062 req, miss ratio 0.3176, byte miss ratio 0.3176
result/tencentBlock.ns17495.oracleGeneral.zst S3FIFO-d cache size    61424, 2102062 req, miss ratio 0.2447, byte miss ratio 0.2447
result/tencentBlock.ns17495.oracleGeneral.zst S3FIFO-d cache size   122849, 2102062 req, miss ratio 0.1711, byte miss ratio 0.1711
result/tencentBlock.ns17495.oracleGeneral.zst S3FIFO-d cache size   245698, 2102062 req, miss ratio 0.1467, byte miss ratio 0.1467
result/tencentBlock.ns17495.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      307, 2102062 req, miss ratio 0.6480, byte miss ratio 0.6480
result/tencentBlock.ns17495.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      921, 2102062 req, miss ratio 0.5342, byte miss ratio 0.5342
result/tencentBlock.ns17495.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3071, 2102062 req, miss ratio 0.4790, byte miss ratio 0.4790
result/tencentBlock.ns17495.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     9213, 2102062 req, miss ratio 0.3969, byte miss ratio 0.3969
result/tencentBlock.ns17495.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    30712, 2102062 req, miss ratio 0.3620, byte miss ratio 0.3620
result/tencentBlock.ns17495.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    61424, 2102062 req, miss ratio 0.2756, byte miss ratio 0.2756
result/tencentBlock.ns17495.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   122849, 2102062 req, miss ratio 0.1760, byte miss ratio 0.1760
result/tencentBlock.ns17495.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   245698, 2102062 req, miss ratio 0.1546, byte miss ratio 0.1546
result/tencentBlock.ns17495.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      307, 2102062 req, miss ratio 0.6348, byte miss ratio 0.6348
result/tencentBlock.ns17495.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      921, 2102062 req, miss ratio 0.4936, byte miss ratio 0.4936
result/tencentBlock.ns17495.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3071, 2102062 req, miss ratio 0.4080, byte miss ratio 0.4080
result/tencentBlock.ns17495.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     9213, 2102062 req, miss ratio 0.3833, byte miss ratio 0.3833
result/tencentBlock.ns17495.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    30712, 2102062 req, miss ratio 0.3209, byte miss ratio 0.3209
result/tencentBlock.ns17495.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    61424, 2102062 req, miss ratio 0.2379, byte miss ratio 0.2379
result/tencentBlock.ns17495.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   122849, 2102062 req, miss ratio 0.1785, byte miss ratio 0.1785
result/tencentBlock.ns17495.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   245698, 2102062 req, miss ratio 0.1508, byte miss ratio 0.1508
