result/tencentBlock.ns15921.oracleGeneral.zst LRU cache size      368, 3232229 req, miss ratio 0.5105, byte miss ratio 0.5105
result/tencentBlock.ns15921.oracleGeneral.zst S3FIFO-1 cache size      368, 3232229 req, miss ratio 0.5130, byte miss ratio 0.5130
result/tencentBlock.ns15921.oracleGeneral.zst S3FIFO-1 cache size     1106, 3232229 req, miss ratio 0.3598, byte miss ratio 0.3598
result/tencentBlock.ns15921.oracleGeneral.zst S3FIFO-1 cache size     3689, 3232229 req, miss ratio 0.2786, byte miss ratio 0.2786
result/tencentBlock.ns15921.oracleGeneral.zst S3FIFO-1 cache size    11068, 3232229 req, miss ratio 0.2449, byte miss ratio 0.2449
result/tencentBlock.ns15921.oracleGeneral.zst S3FIFO-1 cache size    36893, 3232229 req, miss ratio 0.1966, byte miss ratio 0.1966
result/tencentBlock.ns15921.oracleGeneral.zst S3FIFO-1 cache size    73787, 3232229 req, miss ratio 0.1503, byte miss ratio 0.1503
result/tencentBlock.ns15921.oracleGeneral.zst S3FIFO-1 cache size   147574, 3232229 req, miss ratio 0.1233, byte miss ratio 0.1233
result/tencentBlock.ns15921.oracleGeneral.zst S3FIFO-1 cache size   295148, 3232229 req, miss ratio 0.1143, byte miss ratio 0.1143
result/tencentBlock.ns15921.oracleGeneral.zst LeCaR cache size      368, 3232229 req, miss ratio 0.5061, byte miss ratio 0.5061
result/tencentBlock.ns15921.oracleGeneral.zst LeCaR cache size     1106, 3232229 req, miss ratio 0.4119, byte miss ratio 0.4119
result/tencentBlock.ns15921.oracleGeneral.zst LeCaR cache size     3689, 3232229 req, miss ratio 0.2824, byte miss ratio 0.2824
result/tencentBlock.ns15921.oracleGeneral.zst LeCaR cache size    11068, 3232229 req, miss ratio 0.2581, byte miss ratio 0.2581
result/tencentBlock.ns15921.oracleGeneral.zst LeCaR cache size    36893, 3232229 req, miss ratio 0.1825, byte miss ratio 0.1825
result/tencentBlock.ns15921.oracleGeneral.zst LeCaR cache size    73787, 3232229 req, miss ratio 0.1449, byte miss ratio 0.1449
result/tencentBlock.ns15921.oracleGeneral.zst LeCaR cache size   147574, 3232229 req, miss ratio 0.1208, byte miss ratio 0.1208
result/tencentBlock.ns15921.oracleGeneral.zst LeCaR cache size   295148, 3232229 req, miss ratio 0.1151, byte miss ratio 0.1151
result/tencentBlock.ns15921.oracleGeneral.zst Clock cache size      368, 3232229 req, miss ratio 0.5096, byte miss ratio 0.5096
result/tencentBlock.ns15921.oracleGeneral.zst Clock cache size     1106, 3232229 req, miss ratio 0.4137, byte miss ratio 0.4137
result/tencentBlock.ns15921.oracleGeneral.zst Clock cache size     3689, 3232229 req, miss ratio 0.2907, byte miss ratio 0.2907
result/tencentBlock.ns15921.oracleGeneral.zst Clock cache size    11068, 3232229 req, miss ratio 0.2595, byte miss ratio 0.2595
result/tencentBlock.ns15921.oracleGeneral.zst Clock cache size    36893, 3232229 req, miss ratio 0.1908, byte miss ratio 0.1908
result/tencentBlock.ns15921.oracleGeneral.zst Clock cache size    73787, 3232229 req, miss ratio 0.1510, byte miss ratio 0.1510
result/tencentBlock.ns15921.oracleGeneral.zst Clock cache size   147574, 3232229 req, miss ratio 0.1228, byte miss ratio 0.1228
result/tencentBlock.ns15921.oracleGeneral.zst Clock cache size   295148, 3232229 req, miss ratio 0.1143, byte miss ratio 0.1143
result/tencentBlock.ns15921.oracleGeneral.zst Cacheus cache size      368, 3232229 req, miss ratio 0.4997, byte miss ratio 0.4997
result/tencentBlock.ns15921.oracleGeneral.zst Cacheus cache size     1106, 3232229 req, miss ratio 0.3928, byte miss ratio 0.3928
result/tencentBlock.ns15921.oracleGeneral.zst Cacheus cache size     3689, 3232229 req, miss ratio 0.2795, byte miss ratio 0.2795
result/tencentBlock.ns15921.oracleGeneral.zst Cacheus cache size    11068, 3232229 req, miss ratio 0.2528, byte miss ratio 0.2528
result/tencentBlock.ns15921.oracleGeneral.zst Cacheus cache size    36893, 3232229 req, miss ratio 0.1849, byte miss ratio 0.1849
result/tencentBlock.ns15921.oracleGeneral.zst Cacheus cache size    73787, 3232229 req, miss ratio 0.1430, byte miss ratio 0.1430
result/tencentBlock.ns15921.oracleGeneral.zst Cacheus cache size   147574, 3232229 req, miss ratio 0.1243, byte miss ratio 0.1243
result/tencentBlock.ns15921.oracleGeneral.zst Cacheus cache size   295148, 3232229 req, miss ratio 0.1144, byte miss ratio 0.1144
result/tencentBlock.ns15921.oracleGeneral.zst FIFO cache size      368, 3232229 req, miss ratio 0.5801, byte miss ratio 0.5801
result/tencentBlock.ns15921.oracleGeneral.zst FIFO cache size     1106, 3232229 req, miss ratio 0.4506, byte miss ratio 0.4506
result/tencentBlock.ns15921.oracleGeneral.zst FIFO cache size     3689, 3232229 req, miss ratio 0.3402, byte miss ratio 0.3402
result/tencentBlock.ns15921.oracleGeneral.zst FIFO cache size    11068, 3232229 req, miss ratio 0.2807, byte miss ratio 0.2807
result/tencentBlock.ns15921.oracleGeneral.zst FIFO cache size    36893, 3232229 req, miss ratio 0.1966, byte miss ratio 0.1966
result/tencentBlock.ns15921.oracleGeneral.zst FIFO cache size    73787, 3232229 req, miss ratio 0.1570, byte miss ratio 0.1570
result/tencentBlock.ns15921.oracleGeneral.zst FIFO cache size   147574, 3232229 req, miss ratio 0.1351, byte miss ratio 0.1351
result/tencentBlock.ns15921.oracleGeneral.zst FIFO cache size   295148, 3232229 req, miss ratio 0.1217, byte miss ratio 0.1217
result/tencentBlock.ns15921.oracleGeneral.zst clock2 cache size      368, 3232229 req, miss ratio 0.5148, byte miss ratio 0.5148
result/tencentBlock.ns15921.oracleGeneral.zst clock2 cache size     1106, 3232229 req, miss ratio 0.4208, byte miss ratio 0.4208
result/tencentBlock.ns15921.oracleGeneral.zst clock2 cache size     3689, 3232229 req, miss ratio 0.2839, byte miss ratio 0.2839
result/tencentBlock.ns15921.oracleGeneral.zst clock2 cache size    11068, 3232229 req, miss ratio 0.2622, byte miss ratio 0.2622
result/tencentBlock.ns15921.oracleGeneral.zst clock2 cache size    36893, 3232229 req, miss ratio 0.2007, byte miss ratio 0.2007
result/tencentBlock.ns15921.oracleGeneral.zst clock2 cache size    73787, 3232229 req, miss ratio 0.1614, byte miss ratio 0.1614
result/tencentBlock.ns15921.oracleGeneral.zst clock2 cache size   147574, 3232229 req, miss ratio 0.1243, byte miss ratio 0.1243
result/tencentBlock.ns15921.oracleGeneral.zst clock2 cache size   295148, 3232229 req, miss ratio 0.1143, byte miss ratio 0.1143
result/tencentBlock.ns15921.oracleGeneral.zst LIRS cache size      368, 3232229 req, miss ratio 0.5361, byte miss ratio 0.5361
result/tencentBlock.ns15921.oracleGeneral.zst LIRS cache size     1106, 3232229 req, miss ratio 0.3807, byte miss ratio 0.3807
result/tencentBlock.ns15921.oracleGeneral.zst LIRS cache size     3689, 3232229 req, miss ratio 0.2895, byte miss ratio 0.2895
result/tencentBlock.ns15921.oracleGeneral.zst LIRS cache size    11068, 3232229 req, miss ratio 0.2490, byte miss ratio 0.2490
result/tencentBlock.ns15921.oracleGeneral.zst LIRS cache size    36893, 3232229 req, miss ratio 0.2006, byte miss ratio 0.2006
result/tencentBlock.ns15921.oracleGeneral.zst LIRS cache size    73787, 3232229 req, miss ratio 0.1618, byte miss ratio 0.1618
result/tencentBlock.ns15921.oracleGeneral.zst LIRS cache size   147574, 3232229 req, miss ratio 0.1322, byte miss ratio 0.1322
result/tencentBlock.ns15921.oracleGeneral.zst LIRS cache size   295148, 3232229 req, miss ratio 0.1180, byte miss ratio 0.1180
result/tencentBlock.ns15921.oracleGeneral.zst LHD cache size      368, 3232229 req, miss ratio 0.5075, byte miss ratio 0.5075
result/tencentBlock.ns15921.oracleGeneral.zst LHD cache size     1106, 3232229 req, miss ratio 0.4060, byte miss ratio 0.4060
result/tencentBlock.ns15921.oracleGeneral.zst LHD cache size     3689, 3232229 req, miss ratio 0.2818, byte miss ratio 0.2818
result/tencentBlock.ns15921.oracleGeneral.zst LHD cache size    11068, 3232229 req, miss ratio 0.2455, byte miss ratio 0.2455
result/tencentBlock.ns15921.oracleGeneral.zst LHD cache size    36893, 3232229 req, miss ratio 0.1799, byte miss ratio 0.1799
result/tencentBlock.ns15921.oracleGeneral.zst LHD cache size    73787, 3232229 req, miss ratio 0.1391, byte miss ratio 0.1391
result/tencentBlock.ns15921.oracleGeneral.zst LHD cache size   147574, 3232229 req, miss ratio 0.1219, byte miss ratio 0.1219
result/tencentBlock.ns15921.oracleGeneral.zst LHD cache size   295148, 3232229 req, miss ratio 0.1149, byte miss ratio 0.1149
result/tencentBlock.ns15921.oracleGeneral.zst S3FIFO-d-1 cache size      368, 3232229 req, miss ratio 0.5049, byte miss ratio 0.5049
result/tencentBlock.ns15921.oracleGeneral.zst S3FIFO-d-1 cache size     1106, 3232229 req, miss ratio 0.3603, byte miss ratio 0.3603
result/tencentBlock.ns15921.oracleGeneral.zst S3FIFO-d-1 cache size     3689, 3232229 req, miss ratio 0.2782, byte miss ratio 0.2782
result/tencentBlock.ns15921.oracleGeneral.zst S3FIFO-d-1 cache size    11068, 3232229 req, miss ratio 0.2448, byte miss ratio 0.2448
result/tencentBlock.ns15921.oracleGeneral.zst S3FIFO-d-1 cache size    36893, 3232229 req, miss ratio 0.1950, byte miss ratio 0.1950
result/tencentBlock.ns15921.oracleGeneral.zst S3FIFO-d-1 cache size    73787, 3232229 req, miss ratio 0.1487, byte miss ratio 0.1487
result/tencentBlock.ns15921.oracleGeneral.zst S3FIFO-d-1 cache size   147574, 3232229 req, miss ratio 0.1230, byte miss ratio 0.1230
result/tencentBlock.ns15921.oracleGeneral.zst S3FIFO-d-1 cache size   295148, 3232229 req, miss ratio 0.1143, byte miss ratio 0.1143
result/tencentBlock.ns15921.oracleGeneral.zst LRB cache size      368, 3232229 req, miss ratio 0.5468, byte miss ratio 0.5468
result/tencentBlock.ns15921.oracleGeneral.zst LRB cache size     1106, 3232229 req, miss ratio 0.3408, byte miss ratio 0.3408
result/tencentBlock.ns15921.oracleGeneral.zst LRB cache size     3689, 3232229 req, miss ratio 0.2824, byte miss ratio 0.2824
result/tencentBlock.ns15921.oracleGeneral.zst LRB cache size    11068, 3232229 req, miss ratio 0.2509, byte miss ratio 0.2509
result/tencentBlock.ns15921.oracleGeneral.zst LRB cache size    36893, 3232229 req, miss ratio 0.1951, byte miss ratio 0.1951
result/tencentBlock.ns15921.oracleGeneral.zst LRB cache size    73787, 3232229 req, miss ratio 0.1422, byte miss ratio 0.1422
result/tencentBlock.ns15921.oracleGeneral.zst LRB cache size   147574, 3232229 req, miss ratio 0.1211, byte miss ratio 0.1211
result/tencentBlock.ns15921.oracleGeneral.zst LRB cache size   295148, 3232229 req, miss ratio 0.1151, byte miss ratio 0.1151
result/tencentBlock.ns15921.oracleGeneral.zst TwoQ cache size      368, 3232229 req, miss ratio 0.4950, byte miss ratio 0.4950
result/tencentBlock.ns15921.oracleGeneral.zst TwoQ cache size     1106, 3232229 req, miss ratio 0.3494, byte miss ratio 0.3494
result/tencentBlock.ns15921.oracleGeneral.zst TwoQ cache size     3689, 3232229 req, miss ratio 0.2762, byte miss ratio 0.2762
result/tencentBlock.ns15921.oracleGeneral.zst TwoQ cache size    11068, 3232229 req, miss ratio 0.2471, byte miss ratio 0.2471
result/tencentBlock.ns15921.oracleGeneral.zst TwoQ cache size    36893, 3232229 req, miss ratio 0.1855, byte miss ratio 0.1855
result/tencentBlock.ns15921.oracleGeneral.zst TwoQ cache size    73787, 3232229 req, miss ratio 0.1428, byte miss ratio 0.1428
result/tencentBlock.ns15921.oracleGeneral.zst TwoQ cache size   147574, 3232229 req, miss ratio 0.1283, byte miss ratio 0.1283
result/tencentBlock.ns15921.oracleGeneral.zst TwoQ cache size   295148, 3232229 req, miss ratio 0.1217, byte miss ratio 0.1217
result/tencentBlock.ns15921.oracleGeneral.zst B-LRU cache size      368, 3232229 req, miss ratio 0.5515, byte miss ratio 0.5515
result/tencentBlock.ns15921.oracleGeneral.zst B-LRU cache size     1106, 3232229 req, miss ratio 0.4507, byte miss ratio 0.4507
result/tencentBlock.ns15921.oracleGeneral.zst B-LRU cache size     3689, 3232229 req, miss ratio 0.3407, byte miss ratio 0.3407
result/tencentBlock.ns15921.oracleGeneral.zst B-LRU cache size    11068, 3232229 req, miss ratio 0.3116, byte miss ratio 0.3116
result/tencentBlock.ns15921.oracleGeneral.zst B-LRU cache size    36893, 3232229 req, miss ratio 0.2463, byte miss ratio 0.2463
result/tencentBlock.ns15921.oracleGeneral.zst B-LRU cache size    73787, 3232229 req, miss ratio 0.2157, byte miss ratio 0.2157
result/tencentBlock.ns15921.oracleGeneral.zst B-LRU cache size   147574, 3232229 req, miss ratio 0.2018, byte miss ratio 0.2018
result/tencentBlock.ns15921.oracleGeneral.zst B-LRU cache size   295148, 3232229 req, miss ratio 0.1992, byte miss ratio 0.1992
result/tencentBlock.ns15921.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      368, 3232229 req, miss ratio 0.5503, byte miss ratio 0.5503
result/tencentBlock.ns15921.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1106, 3232229 req, miss ratio 0.4407, byte miss ratio 0.4407
result/tencentBlock.ns15921.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3689, 3232229 req, miss ratio 0.3075, byte miss ratio 0.3075
result/tencentBlock.ns15921.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    11068, 3232229 req, miss ratio 0.2709, byte miss ratio 0.2709
result/tencentBlock.ns15921.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    36893, 3232229 req, miss ratio 0.2238, byte miss ratio 0.2238
result/tencentBlock.ns15921.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    73787, 3232229 req, miss ratio 0.1843, byte miss ratio 0.1843
result/tencentBlock.ns15921.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   147574, 3232229 req, miss ratio 0.1350, byte miss ratio 0.1350
result/tencentBlock.ns15921.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   295148, 3232229 req, miss ratio 0.1187, byte miss ratio 0.1187
result/tencentBlock.ns15921.oracleGeneral.zst S4LRU(25:25:25:25) cache size      368, 3232229 req, miss ratio 0.5821, byte miss ratio 0.5821
result/tencentBlock.ns15921.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1106, 3232229 req, miss ratio 0.4057, byte miss ratio 0.4057
result/tencentBlock.ns15921.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3689, 3232229 req, miss ratio 0.2815, byte miss ratio 0.2815
result/tencentBlock.ns15921.oracleGeneral.zst S4LRU(25:25:25:25) cache size    11068, 3232229 req, miss ratio 0.2647, byte miss ratio 0.2647
result/tencentBlock.ns15921.oracleGeneral.zst S4LRU(25:25:25:25) cache size    36893, 3232229 req, miss ratio 0.2235, byte miss ratio 0.2235
result/tencentBlock.ns15921.oracleGeneral.zst S4LRU(25:25:25:25) cache size    73787, 3232229 req, miss ratio 0.1687, byte miss ratio 0.1687
result/tencentBlock.ns15921.oracleGeneral.zst S4LRU(25:25:25:25) cache size   147574, 3232229 req, miss ratio 0.1235, byte miss ratio 0.1235
result/tencentBlock.ns15921.oracleGeneral.zst S4LRU(25:25:25:25) cache size   295148, 3232229 req, miss ratio 0.1143, byte miss ratio 0.1143
result/tencentBlock.ns15921.oracleGeneral.zst S3FIFO cache size      368, 3232229 req, miss ratio 0.5150, byte miss ratio 0.5150
result/tencentBlock.ns15921.oracleGeneral.zst S3FIFO cache size     1106, 3232229 req, miss ratio 0.3554, byte miss ratio 0.3554
result/tencentBlock.ns15921.oracleGeneral.zst S3FIFO cache size     3689, 3232229 req, miss ratio 0.2794, byte miss ratio 0.2794
result/tencentBlock.ns15921.oracleGeneral.zst S3FIFO cache size    11068, 3232229 req, miss ratio 0.2458, byte miss ratio 0.2458
result/tencentBlock.ns15921.oracleGeneral.zst S3FIFO cache size    36893, 3232229 req, miss ratio 0.1977, byte miss ratio 0.1977
result/tencentBlock.ns15921.oracleGeneral.zst S3FIFO cache size    73787, 3232229 req, miss ratio 0.1520, byte miss ratio 0.1520
result/tencentBlock.ns15921.oracleGeneral.zst S3FIFO cache size   147574, 3232229 req, miss ratio 0.1254, byte miss ratio 0.1254
result/tencentBlock.ns15921.oracleGeneral.zst S3FIFO cache size   295148, 3232229 req, miss ratio 0.1143, byte miss ratio 0.1143
result/tencentBlock.ns15921.oracleGeneral.zst S3FIFO-d cache size      368, 3232229 req, miss ratio 0.5127, byte miss ratio 0.5127
result/tencentBlock.ns15921.oracleGeneral.zst S3FIFO-d cache size     1106, 3232229 req, miss ratio 0.3583, byte miss ratio 0.3583
result/tencentBlock.ns15921.oracleGeneral.zst S3FIFO-d cache size     3689, 3232229 req, miss ratio 0.2788, byte miss ratio 0.2788
result/tencentBlock.ns15921.oracleGeneral.zst S3FIFO-d cache size    11068, 3232229 req, miss ratio 0.2457, byte miss ratio 0.2457
result/tencentBlock.ns15921.oracleGeneral.zst S3FIFO-d cache size    36893, 3232229 req, miss ratio 0.1972, byte miss ratio 0.1972
result/tencentBlock.ns15921.oracleGeneral.zst S3FIFO-d cache size    73787, 3232229 req, miss ratio 0.1500, byte miss ratio 0.1500
result/tencentBlock.ns15921.oracleGeneral.zst S3FIFO-d cache size   147574, 3232229 req, miss ratio 0.1248, byte miss ratio 0.1248
result/tencentBlock.ns15921.oracleGeneral.zst S3FIFO-d cache size   295148, 3232229 req, miss ratio 0.1143, byte miss ratio 0.1143
result/tencentBlock.ns15921.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      368, 3232229 req, miss ratio 0.7519, byte miss ratio 0.7519
result/tencentBlock.ns15921.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1106, 3232229 req, miss ratio 0.5925, byte miss ratio 0.5925
result/tencentBlock.ns15921.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3689, 3232229 req, miss ratio 0.3645, byte miss ratio 0.3645
result/tencentBlock.ns15921.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    11068, 3232229 req, miss ratio 0.2698, byte miss ratio 0.2698
result/tencentBlock.ns15921.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    36893, 3232229 req, miss ratio 0.2559, byte miss ratio 0.2559
result/tencentBlock.ns15921.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    73787, 3232229 req, miss ratio 0.1806, byte miss ratio 0.1806
result/tencentBlock.ns15921.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   147574, 3232229 req, miss ratio 0.1437, byte miss ratio 0.1437
result/tencentBlock.ns15921.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   295148, 3232229 req, miss ratio 0.1210, byte miss ratio 0.1210
result/tencentBlock.ns15921.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      368, 3232229 req, miss ratio 0.5574, byte miss ratio 0.5574
result/tencentBlock.ns15921.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1106, 3232229 req, miss ratio 0.3508, byte miss ratio 0.3508
result/tencentBlock.ns15921.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3689, 3232229 req, miss ratio 0.2874, byte miss ratio 0.2874
result/tencentBlock.ns15921.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    11068, 3232229 req, miss ratio 0.2614, byte miss ratio 0.2614
result/tencentBlock.ns15921.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    36893, 3232229 req, miss ratio 0.2016, byte miss ratio 0.2016
result/tencentBlock.ns15921.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    73787, 3232229 req, miss ratio 0.1576, byte miss ratio 0.1576
result/tencentBlock.ns15921.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   147574, 3232229 req, miss ratio 0.1341, byte miss ratio 0.1341
result/tencentBlock.ns15921.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   295148, 3232229 req, miss ratio 0.1203, byte miss ratio 0.1203
