result/tencentBlock.ns12972.oracleGeneral.zst LIRS cache size      403, 3656596 req, miss ratio 0.5216, byte miss ratio 0.5216
result/tencentBlock.ns12972.oracleGeneral.zst Cacheus cache size   161459, 3656596 req, miss ratio 0.1218, byte miss ratio 0.1218
result/tencentBlock.ns12972.oracleGeneral.zst Cacheus cache size   322919, 3656596 req, miss ratio 0.1113, byte miss ratio 0.1113
result/tencentBlock.ns12972.oracleGeneral.zst clock2 cache size      403, 3656596 req, miss ratio 0.5029, byte miss ratio 0.5029
result/tencentBlock.ns12972.oracleGeneral.zst clock2 cache size     1210, 3656596 req, miss ratio 0.4263, byte miss ratio 0.4263
result/tencentBlock.ns12972.oracleGeneral.zst clock2 cache size     4036, 3656596 req, miss ratio 0.3151, byte miss ratio 0.3151
result/tencentBlock.ns12972.oracleGeneral.zst clock2 cache size    12109, 3656596 req, miss ratio 0.2940, byte miss ratio 0.2940
result/tencentBlock.ns12972.oracleGeneral.zst clock2 cache size    40364, 3656596 req, miss ratio 0.2406, byte miss ratio 0.2406
result/tencentBlock.ns12972.oracleGeneral.zst clock2 cache size    80729, 3656596 req, miss ratio 0.2095, byte miss ratio 0.2095
result/tencentBlock.ns12972.oracleGeneral.zst clock2 cache size   161459, 3656596 req, miss ratio 0.1332, byte miss ratio 0.1332
result/tencentBlock.ns12972.oracleGeneral.zst clock2 cache size   322919, 3656596 req, miss ratio 0.1113, byte miss ratio 0.1113
result/tencentBlock.ns12972.oracleGeneral.zst LHD cache size      403, 3656596 req, miss ratio 0.4964, byte miss ratio 0.4964
result/tencentBlock.ns12972.oracleGeneral.zst LHD cache size     1210, 3656596 req, miss ratio 0.4119, byte miss ratio 0.4119
result/tencentBlock.ns12972.oracleGeneral.zst LHD cache size     4036, 3656596 req, miss ratio 0.3129, byte miss ratio 0.3129
result/tencentBlock.ns12972.oracleGeneral.zst LHD cache size    12109, 3656596 req, miss ratio 0.2813, byte miss ratio 0.2813
result/tencentBlock.ns12972.oracleGeneral.zst LHD cache size    40364, 3656596 req, miss ratio 0.2247, byte miss ratio 0.2247
result/tencentBlock.ns12972.oracleGeneral.zst LHD cache size    80729, 3656596 req, miss ratio 0.1651, byte miss ratio 0.1651
result/tencentBlock.ns12972.oracleGeneral.zst LHD cache size   161459, 3656596 req, miss ratio 0.1220, byte miss ratio 0.1220
result/tencentBlock.ns12972.oracleGeneral.zst LHD cache size   322919, 3656596 req, miss ratio 0.1112, byte miss ratio 0.1112
result/tencentBlock.ns12972.oracleGeneral.zst S3FIFO-1 cache size      403, 3656596 req, miss ratio 0.4953, byte miss ratio 0.4953
result/tencentBlock.ns12972.oracleGeneral.zst S3FIFO-1 cache size     1210, 3656596 req, miss ratio 0.3708, byte miss ratio 0.3708
result/tencentBlock.ns12972.oracleGeneral.zst S3FIFO-1 cache size     4036, 3656596 req, miss ratio 0.3066, byte miss ratio 0.3066
result/tencentBlock.ns12972.oracleGeneral.zst S3FIFO-1 cache size    12109, 3656596 req, miss ratio 0.2765, byte miss ratio 0.2765
result/tencentBlock.ns12972.oracleGeneral.zst S3FIFO-1 cache size    40364, 3656596 req, miss ratio 0.2374, byte miss ratio 0.2374
result/tencentBlock.ns12972.oracleGeneral.zst S3FIFO-1 cache size    80729, 3656596 req, miss ratio 0.1826, byte miss ratio 0.1826
result/tencentBlock.ns12972.oracleGeneral.zst S3FIFO-1 cache size   161459, 3656596 req, miss ratio 0.1249, byte miss ratio 0.1249
result/tencentBlock.ns12972.oracleGeneral.zst S3FIFO-1 cache size   322919, 3656596 req, miss ratio 0.1112, byte miss ratio 0.1112
result/tencentBlock.ns12972.oracleGeneral.zst LRU cache size      403, 3656596 req, miss ratio 0.5081, byte miss ratio 0.5081
result/tencentBlock.ns12972.oracleGeneral.zst LRU cache size     1210, 3656596 req, miss ratio 0.4225, byte miss ratio 0.4225
result/tencentBlock.ns12972.oracleGeneral.zst LRU cache size     4036, 3656596 req, miss ratio 0.3279, byte miss ratio 0.3279
result/tencentBlock.ns12972.oracleGeneral.zst LRU cache size    12109, 3656596 req, miss ratio 0.2918, byte miss ratio 0.2918
result/tencentBlock.ns12972.oracleGeneral.zst LRU cache size    40364, 3656596 req, miss ratio 0.2314, byte miss ratio 0.2314
result/tencentBlock.ns12972.oracleGeneral.zst LRU cache size    80729, 3656596 req, miss ratio 0.1708, byte miss ratio 0.1708
result/tencentBlock.ns12972.oracleGeneral.zst LRU cache size   161459, 3656596 req, miss ratio 0.1218, byte miss ratio 0.1218
result/tencentBlock.ns12972.oracleGeneral.zst LRU cache size   322919, 3656596 req, miss ratio 0.1109, byte miss ratio 0.1109
result/tencentBlock.ns12972.oracleGeneral.zst ARC cache size      403, 3656596 req, miss ratio 0.4833, byte miss ratio 0.4833
result/tencentBlock.ns12972.oracleGeneral.zst ARC cache size     1210, 3656596 req, miss ratio 0.3888, byte miss ratio 0.3888
result/tencentBlock.ns12972.oracleGeneral.zst ARC cache size     4036, 3656596 req, miss ratio 0.3061, byte miss ratio 0.3061
result/tencentBlock.ns12972.oracleGeneral.zst ARC cache size    12109, 3656596 req, miss ratio 0.2787, byte miss ratio 0.2787
result/tencentBlock.ns12972.oracleGeneral.zst ARC cache size    40364, 3656596 req, miss ratio 0.2357, byte miss ratio 0.2357
result/tencentBlock.ns12972.oracleGeneral.zst ARC cache size    80729, 3656596 req, miss ratio 0.1808, byte miss ratio 0.1808
result/tencentBlock.ns12972.oracleGeneral.zst ARC cache size   161459, 3656596 req, miss ratio 0.1226, byte miss ratio 0.1226
result/tencentBlock.ns12972.oracleGeneral.zst ARC cache size   322919, 3656596 req, miss ratio 0.1113, byte miss ratio 0.1113
result/tencentBlock.ns12972.oracleGeneral.zst LeCaR cache size      403, 3656596 req, miss ratio 0.4975, byte miss ratio 0.4975
result/tencentBlock.ns12972.oracleGeneral.zst LeCaR cache size     1210, 3656596 req, miss ratio 0.4212, byte miss ratio 0.4212
result/tencentBlock.ns12972.oracleGeneral.zst LeCaR cache size     4036, 3656596 req, miss ratio 0.3126, byte miss ratio 0.3126
result/tencentBlock.ns12972.oracleGeneral.zst LeCaR cache size    12109, 3656596 req, miss ratio 0.2911, byte miss ratio 0.2911
result/tencentBlock.ns12972.oracleGeneral.zst LeCaR cache size    40364, 3656596 req, miss ratio 0.2304, byte miss ratio 0.2304
result/tencentBlock.ns12972.oracleGeneral.zst LeCaR cache size    80729, 3656596 req, miss ratio 0.1693, byte miss ratio 0.1693
result/tencentBlock.ns12972.oracleGeneral.zst LeCaR cache size   161459, 3656596 req, miss ratio 0.1214, byte miss ratio 0.1214
result/tencentBlock.ns12972.oracleGeneral.zst LeCaR cache size   322919, 3656596 req, miss ratio 0.1110, byte miss ratio 0.1110
result/tencentBlock.ns12972.oracleGeneral.zst Clock cache size      403, 3656596 req, miss ratio 0.5028, byte miss ratio 0.5028
result/tencentBlock.ns12972.oracleGeneral.zst Clock cache size     1210, 3656596 req, miss ratio 0.4220, byte miss ratio 0.4220
result/tencentBlock.ns12972.oracleGeneral.zst Clock cache size     4036, 3656596 req, miss ratio 0.3235, byte miss ratio 0.3235
result/tencentBlock.ns12972.oracleGeneral.zst Clock cache size    12109, 3656596 req, miss ratio 0.2928, byte miss ratio 0.2928
result/tencentBlock.ns12972.oracleGeneral.zst Clock cache size    40364, 3656596 req, miss ratio 0.2361, byte miss ratio 0.2361
result/tencentBlock.ns12972.oracleGeneral.zst Clock cache size    80729, 3656596 req, miss ratio 0.2010, byte miss ratio 0.2010
result/tencentBlock.ns12972.oracleGeneral.zst Clock cache size   161459, 3656596 req, miss ratio 0.1277, byte miss ratio 0.1277
result/tencentBlock.ns12972.oracleGeneral.zst Clock cache size   322919, 3656596 req, miss ratio 0.1113, byte miss ratio 0.1113
result/tencentBlock.ns12972.oracleGeneral.zst S3FIFO-d-1 cache size      403, 3656596 req, miss ratio 0.4837, byte miss ratio 0.4837
result/tencentBlock.ns12972.oracleGeneral.zst S3FIFO-d-1 cache size     1210, 3656596 req, miss ratio 0.3704, byte miss ratio 0.3704
result/tencentBlock.ns12972.oracleGeneral.zst S3FIFO-d-1 cache size     4036, 3656596 req, miss ratio 0.3063, byte miss ratio 0.3063
result/tencentBlock.ns12972.oracleGeneral.zst S3FIFO-d-1 cache size    12109, 3656596 req, miss ratio 0.2765, byte miss ratio 0.2765
result/tencentBlock.ns12972.oracleGeneral.zst S3FIFO-d-1 cache size    40364, 3656596 req, miss ratio 0.2374, byte miss ratio 0.2374
result/tencentBlock.ns12972.oracleGeneral.zst S3FIFO-d-1 cache size    80729, 3656596 req, miss ratio 0.1829, byte miss ratio 0.1829
result/tencentBlock.ns12972.oracleGeneral.zst S3FIFO-d-1 cache size   161459, 3656596 req, miss ratio 0.1240, byte miss ratio 0.1240
result/tencentBlock.ns12972.oracleGeneral.zst S3FIFO-d-1 cache size   322919, 3656596 req, miss ratio 0.1112, byte miss ratio 0.1112
result/tencentBlock.ns12972.oracleGeneral.zst LRB cache size      403, 3656596 req, miss ratio 0.5353, byte miss ratio 0.5353
result/tencentBlock.ns12972.oracleGeneral.zst LRB cache size     1210, 3656596 req, miss ratio 0.3746, byte miss ratio 0.3746
result/tencentBlock.ns12972.oracleGeneral.zst LRB cache size     4036, 3656596 req, miss ratio 0.3128, byte miss ratio 0.3128
result/tencentBlock.ns12972.oracleGeneral.zst LRB cache size    12109, 3656596 req, miss ratio 0.2798, byte miss ratio 0.2798
result/tencentBlock.ns12972.oracleGeneral.zst LRB cache size    40364, 3656596 req, miss ratio 0.2256, byte miss ratio 0.2256
result/tencentBlock.ns12972.oracleGeneral.zst LRB cache size    80729, 3656596 req, miss ratio 0.1765, byte miss ratio 0.1765
result/tencentBlock.ns12972.oracleGeneral.zst LRB cache size   161459, 3656596 req, miss ratio 0.1226, byte miss ratio 0.1226
result/tencentBlock.ns12972.oracleGeneral.zst LRB cache size   322919, 3656596 req, miss ratio 0.1109, byte miss ratio 0.1109
result/tencentBlock.ns12972.oracleGeneral.zst TwoQ cache size      403, 3656596 req, miss ratio 0.4813, byte miss ratio 0.4813
result/tencentBlock.ns12972.oracleGeneral.zst TwoQ cache size     1210, 3656596 req, miss ratio 0.3592, byte miss ratio 0.3592
result/tencentBlock.ns12972.oracleGeneral.zst TwoQ cache size     4036, 3656596 req, miss ratio 0.3051, byte miss ratio 0.3051
result/tencentBlock.ns12972.oracleGeneral.zst TwoQ cache size    12109, 3656596 req, miss ratio 0.2874, byte miss ratio 0.2874
result/tencentBlock.ns12972.oracleGeneral.zst TwoQ cache size    40364, 3656596 req, miss ratio 0.2278, byte miss ratio 0.2278
result/tencentBlock.ns12972.oracleGeneral.zst TwoQ cache size    80729, 3656596 req, miss ratio 0.1684, byte miss ratio 0.1684
result/tencentBlock.ns12972.oracleGeneral.zst TwoQ cache size   161459, 3656596 req, miss ratio 0.1339, byte miss ratio 0.1339
result/tencentBlock.ns12972.oracleGeneral.zst TwoQ cache size   322919, 3656596 req, miss ratio 0.1148, byte miss ratio 0.1148
result/tencentBlock.ns12972.oracleGeneral.zst S4LRU(25:25:25:25) cache size      403, 3656596 req, miss ratio 0.5483, byte miss ratio 0.5483
result/tencentBlock.ns12972.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1210, 3656596 req, miss ratio 0.4145, byte miss ratio 0.4145
result/tencentBlock.ns12972.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4036, 3656596 req, miss ratio 0.3088, byte miss ratio 0.3088
result/tencentBlock.ns12972.oracleGeneral.zst S4LRU(25:25:25:25) cache size    12109, 3656596 req, miss ratio 0.2940, byte miss ratio 0.2940
result/tencentBlock.ns12972.oracleGeneral.zst S4LRU(25:25:25:25) cache size    40364, 3656596 req, miss ratio 0.2579, byte miss ratio 0.2579
result/tencentBlock.ns12972.oracleGeneral.zst S4LRU(25:25:25:25) cache size    80729, 3656596 req, miss ratio 0.2062, byte miss ratio 0.2062
result/tencentBlock.ns12972.oracleGeneral.zst S4LRU(25:25:25:25) cache size   161459, 3656596 req, miss ratio 0.1264, byte miss ratio 0.1264
result/tencentBlock.ns12972.oracleGeneral.zst S4LRU(25:25:25:25) cache size   322919, 3656596 req, miss ratio 0.1113, byte miss ratio 0.1113
result/tencentBlock.ns12972.oracleGeneral.zst B-LRU cache size      403, 3656596 req, miss ratio 0.5417, byte miss ratio 0.5417
result/tencentBlock.ns12972.oracleGeneral.zst B-LRU cache size     1210, 3656596 req, miss ratio 0.4577, byte miss ratio 0.4577
result/tencentBlock.ns12972.oracleGeneral.zst B-LRU cache size     4036, 3656596 req, miss ratio 0.3695, byte miss ratio 0.3695
result/tencentBlock.ns12972.oracleGeneral.zst B-LRU cache size    12109, 3656596 req, miss ratio 0.3403, byte miss ratio 0.3403
result/tencentBlock.ns12972.oracleGeneral.zst B-LRU cache size    40364, 3656596 req, miss ratio 0.2900, byte miss ratio 0.2900
result/tencentBlock.ns12972.oracleGeneral.zst B-LRU cache size    80729, 3656596 req, miss ratio 0.2369, byte miss ratio 0.2369
result/tencentBlock.ns12972.oracleGeneral.zst B-LRU cache size   161459, 3656596 req, miss ratio 0.2014, byte miss ratio 0.2014
result/tencentBlock.ns12972.oracleGeneral.zst B-LRU cache size   322919, 3656596 req, miss ratio 0.1975, byte miss ratio 0.1975
result/tencentBlock.ns12972.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      403, 3656596 req, miss ratio 0.5404, byte miss ratio 0.5404
result/tencentBlock.ns12972.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1210, 3656596 req, miss ratio 0.4419, byte miss ratio 0.4419
result/tencentBlock.ns12972.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4036, 3656596 req, miss ratio 0.3354, byte miss ratio 0.3354
result/tencentBlock.ns12972.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    12109, 3656596 req, miss ratio 0.3004, byte miss ratio 0.3004
result/tencentBlock.ns12972.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    40364, 3656596 req, miss ratio 0.2581, byte miss ratio 0.2581
result/tencentBlock.ns12972.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    80729, 3656596 req, miss ratio 0.2238, byte miss ratio 0.2238
result/tencentBlock.ns12972.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   161459, 3656596 req, miss ratio 0.1503, byte miss ratio 0.1503
result/tencentBlock.ns12972.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   322919, 3656596 req, miss ratio 0.1133, byte miss ratio 0.1133
result/tencentBlock.ns12972.oracleGeneral.zst S3FIFO-d cache size      403, 3656596 req, miss ratio 0.4852, byte miss ratio 0.4852
result/tencentBlock.ns12972.oracleGeneral.zst S3FIFO-d cache size     1210, 3656596 req, miss ratio 0.3674, byte miss ratio 0.3674
result/tencentBlock.ns12972.oracleGeneral.zst S3FIFO-d cache size     4036, 3656596 req, miss ratio 0.3067, byte miss ratio 0.3067
result/tencentBlock.ns12972.oracleGeneral.zst S3FIFO-d cache size    12109, 3656596 req, miss ratio 0.2768, byte miss ratio 0.2768
result/tencentBlock.ns12972.oracleGeneral.zst S3FIFO-d cache size    40364, 3656596 req, miss ratio 0.2368, byte miss ratio 0.2368
result/tencentBlock.ns12972.oracleGeneral.zst S3FIFO-d cache size    80729, 3656596 req, miss ratio 0.1806, byte miss ratio 0.1806
result/tencentBlock.ns12972.oracleGeneral.zst S3FIFO-d cache size   161459, 3656596 req, miss ratio 0.1275, byte miss ratio 0.1275
result/tencentBlock.ns12972.oracleGeneral.zst S3FIFO-d cache size   322919, 3656596 req, miss ratio 0.1115, byte miss ratio 0.1115
result/tencentBlock.ns12972.oracleGeneral.zst S3FIFO cache size      403, 3656596 req, miss ratio 0.4977, byte miss ratio 0.4977
result/tencentBlock.ns12972.oracleGeneral.zst S3FIFO cache size     1210, 3656596 req, miss ratio 0.3655, byte miss ratio 0.3655
result/tencentBlock.ns12972.oracleGeneral.zst S3FIFO cache size     4036, 3656596 req, miss ratio 0.3071, byte miss ratio 0.3071
result/tencentBlock.ns12972.oracleGeneral.zst S3FIFO cache size    12109, 3656596 req, miss ratio 0.2768, byte miss ratio 0.2768
result/tencentBlock.ns12972.oracleGeneral.zst S3FIFO cache size    40364, 3656596 req, miss ratio 0.2366, byte miss ratio 0.2366
result/tencentBlock.ns12972.oracleGeneral.zst S3FIFO cache size    80729, 3656596 req, miss ratio 0.1809, byte miss ratio 0.1809
result/tencentBlock.ns12972.oracleGeneral.zst S3FIFO cache size   161459, 3656596 req, miss ratio 0.1287, byte miss ratio 0.1287
result/tencentBlock.ns12972.oracleGeneral.zst S3FIFO cache size   322919, 3656596 req, miss ratio 0.1115, byte miss ratio 0.1115
result/tencentBlock.ns12972.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      403, 3656596 req, miss ratio 0.6150, byte miss ratio 0.6150
result/tencentBlock.ns12972.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1210, 3656596 req, miss ratio 0.4118, byte miss ratio 0.4118
result/tencentBlock.ns12972.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4036, 3656596 req, miss ratio 0.3746, byte miss ratio 0.3746
result/tencentBlock.ns12972.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    12109, 3656596 req, miss ratio 0.3006, byte miss ratio 0.3006
result/tencentBlock.ns12972.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    40364, 3656596 req, miss ratio 0.2532, byte miss ratio 0.2532
result/tencentBlock.ns12972.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    80729, 3656596 req, miss ratio 0.1885, byte miss ratio 0.1885
result/tencentBlock.ns12972.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   161459, 3656596 req, miss ratio 0.1461, byte miss ratio 0.1461
result/tencentBlock.ns12972.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   322919, 3656596 req, miss ratio 0.1199, byte miss ratio 0.1199
result/tencentBlock.ns12972.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      403, 3656596 req, miss ratio 0.5343, byte miss ratio 0.5343
result/tencentBlock.ns12972.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1210, 3656596 req, miss ratio 0.3580, byte miss ratio 0.3580
result/tencentBlock.ns12972.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4036, 3656596 req, miss ratio 0.3067, byte miss ratio 0.3067
result/tencentBlock.ns12972.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    12109, 3656596 req, miss ratio 0.2907, byte miss ratio 0.2907
result/tencentBlock.ns12972.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    40364, 3656596 req, miss ratio 0.2479, byte miss ratio 0.2479
result/tencentBlock.ns12972.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    80729, 3656596 req, miss ratio 0.1825, byte miss ratio 0.1825
result/tencentBlock.ns12972.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   161459, 3656596 req, miss ratio 0.1350, byte miss ratio 0.1350
result/tencentBlock.ns12972.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   322919, 3656596 req, miss ratio 0.1154, byte miss ratio 0.1154
