result/tencentBlock.ns3113.oracleGeneral.zst LIRS cache size      656, 12374586 req, miss ratio 0.6251, byte miss ratio 0.6251
result/tencentBlock.ns3113.oracleGeneral.zst clock2 cache size   525094, 12374586 req, miss ratio 0.0561, byte miss ratio 0.0561
result/tencentBlock.ns3113.oracleGeneral.zst S3FIFO-1 cache size      656, 12374586 req, miss ratio 0.6206, byte miss ratio 0.6206
result/tencentBlock.ns3113.oracleGeneral.zst S3FIFO-1 cache size     1969, 12374586 req, miss ratio 0.5800, byte miss ratio 0.5800
result/tencentBlock.ns3113.oracleGeneral.zst S3FIFO-1 cache size     6563, 12374586 req, miss ratio 0.4939, byte miss ratio 0.4939
result/tencentBlock.ns3113.oracleGeneral.zst S3FIFO-1 cache size    19691, 12374586 req, miss ratio 0.3633, byte miss ratio 0.3633
result/tencentBlock.ns3113.oracleGeneral.zst S3FIFO-1 cache size    65636, 12374586 req, miss ratio 0.1951, byte miss ratio 0.1951
result/tencentBlock.ns3113.oracleGeneral.zst S3FIFO-1 cache size   131273, 12374586 req, miss ratio 0.1383, byte miss ratio 0.1383
result/tencentBlock.ns3113.oracleGeneral.zst S3FIFO-1 cache size   262547, 12374586 req, miss ratio 0.0859, byte miss ratio 0.0859
result/tencentBlock.ns3113.oracleGeneral.zst S3FIFO-1 cache size   525094, 12374586 req, miss ratio 0.0562, byte miss ratio 0.0562
result/tencentBlock.ns3113.oracleGeneral.zst FIFO cache size      656, 12374586 req, miss ratio 0.6974, byte miss ratio 0.6974
result/tencentBlock.ns3113.oracleGeneral.zst FIFO cache size     1969, 12374586 req, miss ratio 0.6409, byte miss ratio 0.6409
result/tencentBlock.ns3113.oracleGeneral.zst FIFO cache size     6563, 12374586 req, miss ratio 0.5660, byte miss ratio 0.5660
result/tencentBlock.ns3113.oracleGeneral.zst FIFO cache size    19691, 12374586 req, miss ratio 0.4443, byte miss ratio 0.4443
result/tencentBlock.ns3113.oracleGeneral.zst FIFO cache size    65636, 12374586 req, miss ratio 0.2730, byte miss ratio 0.2730
result/tencentBlock.ns3113.oracleGeneral.zst FIFO cache size   131273, 12374586 req, miss ratio 0.1918, byte miss ratio 0.1918
result/tencentBlock.ns3113.oracleGeneral.zst FIFO cache size   262547, 12374586 req, miss ratio 0.1119, byte miss ratio 0.1119
result/tencentBlock.ns3113.oracleGeneral.zst FIFO cache size   525094, 12374586 req, miss ratio 0.0634, byte miss ratio 0.0634
result/tencentBlock.ns3113.oracleGeneral.zst LeCaR cache size      656, 12374586 req, miss ratio 0.6475, byte miss ratio 0.6475
result/tencentBlock.ns3113.oracleGeneral.zst LeCaR cache size     1969, 12374586 req, miss ratio 0.6121, byte miss ratio 0.6121
result/tencentBlock.ns3113.oracleGeneral.zst LeCaR cache size     6563, 12374586 req, miss ratio 0.5460, byte miss ratio 0.5460
result/tencentBlock.ns3113.oracleGeneral.zst LeCaR cache size    19691, 12374586 req, miss ratio 0.4107, byte miss ratio 0.4107
result/tencentBlock.ns3113.oracleGeneral.zst LeCaR cache size    65636, 12374586 req, miss ratio 0.2170, byte miss ratio 0.2170
result/tencentBlock.ns3113.oracleGeneral.zst LeCaR cache size   131273, 12374586 req, miss ratio 0.1441, byte miss ratio 0.1441
result/tencentBlock.ns3113.oracleGeneral.zst LeCaR cache size   262547, 12374586 req, miss ratio 0.0879, byte miss ratio 0.0879
result/tencentBlock.ns3113.oracleGeneral.zst LeCaR cache size   525094, 12374586 req, miss ratio 0.0556, byte miss ratio 0.0556
result/tencentBlock.ns3113.oracleGeneral.zst S3FIFO-d-1 cache size      656, 12374586 req, miss ratio 0.6195, byte miss ratio 0.6195
result/tencentBlock.ns3113.oracleGeneral.zst S3FIFO-d-1 cache size     1969, 12374586 req, miss ratio 0.5799, byte miss ratio 0.5799
result/tencentBlock.ns3113.oracleGeneral.zst S3FIFO-d-1 cache size     6563, 12374586 req, miss ratio 0.4936, byte miss ratio 0.4936
result/tencentBlock.ns3113.oracleGeneral.zst S3FIFO-d-1 cache size    19691, 12374586 req, miss ratio 0.3666, byte miss ratio 0.3666
result/tencentBlock.ns3113.oracleGeneral.zst S3FIFO-d-1 cache size    65636, 12374586 req, miss ratio 0.1968, byte miss ratio 0.1968
result/tencentBlock.ns3113.oracleGeneral.zst S3FIFO-d-1 cache size   131273, 12374586 req, miss ratio 0.1384, byte miss ratio 0.1384
result/tencentBlock.ns3113.oracleGeneral.zst S3FIFO-d-1 cache size   262547, 12374586 req, miss ratio 0.0868, byte miss ratio 0.0868
result/tencentBlock.ns3113.oracleGeneral.zst S3FIFO-d-1 cache size   525094, 12374586 req, miss ratio 0.0562, byte miss ratio 0.0562
result/tencentBlock.ns3113.oracleGeneral.zst LRB cache size      656, 12374586 req, miss ratio 0.6315, byte miss ratio 0.6315
result/tencentBlock.ns3113.oracleGeneral.zst LRB cache size     1969, 12374586 req, miss ratio 0.5824, byte miss ratio 0.5824
result/tencentBlock.ns3113.oracleGeneral.zst LRB cache size     6563, 12374586 req, miss ratio 0.4873, byte miss ratio 0.4873
result/tencentBlock.ns3113.oracleGeneral.zst LRB cache size    19691, 12374586 req, miss ratio 0.3619, byte miss ratio 0.3619
result/tencentBlock.ns3113.oracleGeneral.zst LRB cache size    65636, 12374586 req, miss ratio 0.2065, byte miss ratio 0.2065
result/tencentBlock.ns3113.oracleGeneral.zst LRB cache size   131273, 12374586 req, miss ratio 0.1538, byte miss ratio 0.1538
result/tencentBlock.ns3113.oracleGeneral.zst LRB cache size   262547, 12374586 req, miss ratio 0.0974, byte miss ratio 0.0974
result/tencentBlock.ns3113.oracleGeneral.zst LRB cache size   525094, 12374586 req, miss ratio 0.0586, byte miss ratio 0.0586
result/tencentBlock.ns3113.oracleGeneral.zst S4LRU(25:25:25:25) cache size      656, 12374586 req, miss ratio 0.6241, byte miss ratio 0.6241
result/tencentBlock.ns3113.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1969, 12374586 req, miss ratio 0.5930, byte miss ratio 0.5930
result/tencentBlock.ns3113.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6563, 12374586 req, miss ratio 0.5217, byte miss ratio 0.5217
result/tencentBlock.ns3113.oracleGeneral.zst S4LRU(25:25:25:25) cache size    19691, 12374586 req, miss ratio 0.3868, byte miss ratio 0.3868
result/tencentBlock.ns3113.oracleGeneral.zst S4LRU(25:25:25:25) cache size    65636, 12374586 req, miss ratio 0.2041, byte miss ratio 0.2041
result/tencentBlock.ns3113.oracleGeneral.zst S4LRU(25:25:25:25) cache size   131273, 12374586 req, miss ratio 0.1378, byte miss ratio 0.1378
result/tencentBlock.ns3113.oracleGeneral.zst S4LRU(25:25:25:25) cache size   262547, 12374586 req, miss ratio 0.0906, byte miss ratio 0.0906
result/tencentBlock.ns3113.oracleGeneral.zst S4LRU(25:25:25:25) cache size   525094, 12374586 req, miss ratio 0.0562, byte miss ratio 0.0562
result/tencentBlock.ns3113.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      656, 12374586 req, miss ratio 0.6550, byte miss ratio 0.6550
result/tencentBlock.ns3113.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1969, 12374586 req, miss ratio 0.6096, byte miss ratio 0.6096
result/tencentBlock.ns3113.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6563, 12374586 req, miss ratio 0.5398, byte miss ratio 0.5398
result/tencentBlock.ns3113.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    19691, 12374586 req, miss ratio 0.4209, byte miss ratio 0.4209
result/tencentBlock.ns3113.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    65636, 12374586 req, miss ratio 0.2448, byte miss ratio 0.2448
result/tencentBlock.ns3113.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   131273, 12374586 req, miss ratio 0.1621, byte miss ratio 0.1621
result/tencentBlock.ns3113.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   262547, 12374586 req, miss ratio 0.1037, byte miss ratio 0.1037
result/tencentBlock.ns3113.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   525094, 12374586 req, miss ratio 0.0608, byte miss ratio 0.0608
result/tencentBlock.ns3113.oracleGeneral.zst B-LRU cache size      656, 12374586 req, miss ratio 0.6653, byte miss ratio 0.6653
result/tencentBlock.ns3113.oracleGeneral.zst B-LRU cache size     1969, 12374586 req, miss ratio 0.6194, byte miss ratio 0.6194
result/tencentBlock.ns3113.oracleGeneral.zst B-LRU cache size     6563, 12374586 req, miss ratio 0.5480, byte miss ratio 0.5480
result/tencentBlock.ns3113.oracleGeneral.zst B-LRU cache size    19691, 12374586 req, miss ratio 0.4156, byte miss ratio 0.4156
result/tencentBlock.ns3113.oracleGeneral.zst B-LRU cache size    65636, 12374586 req, miss ratio 0.2277, byte miss ratio 0.2277
result/tencentBlock.ns3113.oracleGeneral.zst B-LRU cache size   131273, 12374586 req, miss ratio 0.1634, byte miss ratio 0.1634
result/tencentBlock.ns3113.oracleGeneral.zst B-LRU cache size   262547, 12374586 req, miss ratio 0.1076, byte miss ratio 0.1076
result/tencentBlock.ns3113.oracleGeneral.zst B-LRU cache size   525094, 12374586 req, miss ratio 0.0933, byte miss ratio 0.0933
result/tencentBlock.ns3113.oracleGeneral.zst TwoQ cache size      656, 12374586 req, miss ratio 0.6251, byte miss ratio 0.6251
result/tencentBlock.ns3113.oracleGeneral.zst TwoQ cache size     1969, 12374586 req, miss ratio 0.5850, byte miss ratio 0.5850
result/tencentBlock.ns3113.oracleGeneral.zst TwoQ cache size     6563, 12374586 req, miss ratio 0.5032, byte miss ratio 0.5032
result/tencentBlock.ns3113.oracleGeneral.zst TwoQ cache size    19691, 12374586 req, miss ratio 0.3686, byte miss ratio 0.3686
result/tencentBlock.ns3113.oracleGeneral.zst TwoQ cache size    65636, 12374586 req, miss ratio 0.2053, byte miss ratio 0.2053
result/tencentBlock.ns3113.oracleGeneral.zst TwoQ cache size   131273, 12374586 req, miss ratio 0.1430, byte miss ratio 0.1430
result/tencentBlock.ns3113.oracleGeneral.zst TwoQ cache size   262547, 12374586 req, miss ratio 0.0944, byte miss ratio 0.0944
result/tencentBlock.ns3113.oracleGeneral.zst TwoQ cache size   525094, 12374586 req, miss ratio 0.0634, byte miss ratio 0.0634
result/tencentBlock.ns3113.oracleGeneral.zst S3FIFO cache size      656, 12374586 req, miss ratio 0.6226, byte miss ratio 0.6226
result/tencentBlock.ns3113.oracleGeneral.zst S3FIFO cache size     1969, 12374586 req, miss ratio 0.5798, byte miss ratio 0.5798
result/tencentBlock.ns3113.oracleGeneral.zst S3FIFO cache size     6563, 12374586 req, miss ratio 0.4924, byte miss ratio 0.4924
result/tencentBlock.ns3113.oracleGeneral.zst S3FIFO cache size    19691, 12374586 req, miss ratio 0.3614, byte miss ratio 0.3614
result/tencentBlock.ns3113.oracleGeneral.zst S3FIFO cache size    65636, 12374586 req, miss ratio 0.1954, byte miss ratio 0.1954
result/tencentBlock.ns3113.oracleGeneral.zst S3FIFO cache size   131273, 12374586 req, miss ratio 0.1396, byte miss ratio 0.1396
result/tencentBlock.ns3113.oracleGeneral.zst S3FIFO cache size   262547, 12374586 req, miss ratio 0.0870, byte miss ratio 0.0870
result/tencentBlock.ns3113.oracleGeneral.zst S3FIFO cache size   525094, 12374586 req, miss ratio 0.0564, byte miss ratio 0.0564
result/tencentBlock.ns3113.oracleGeneral.zst S3FIFO-d cache size      656, 12374586 req, miss ratio 0.6234, byte miss ratio 0.6234
result/tencentBlock.ns3113.oracleGeneral.zst S3FIFO-d cache size     1969, 12374586 req, miss ratio 0.5818, byte miss ratio 0.5818
result/tencentBlock.ns3113.oracleGeneral.zst S3FIFO-d cache size     6563, 12374586 req, miss ratio 0.4949, byte miss ratio 0.4949
result/tencentBlock.ns3113.oracleGeneral.zst S3FIFO-d cache size    19691, 12374586 req, miss ratio 0.3831, byte miss ratio 0.3831
result/tencentBlock.ns3113.oracleGeneral.zst S3FIFO-d cache size    65636, 12374586 req, miss ratio 0.2050, byte miss ratio 0.2050
result/tencentBlock.ns3113.oracleGeneral.zst S3FIFO-d cache size   131273, 12374586 req, miss ratio 0.1402, byte miss ratio 0.1402
result/tencentBlock.ns3113.oracleGeneral.zst S3FIFO-d cache size   262547, 12374586 req, miss ratio 0.0878, byte miss ratio 0.0878
result/tencentBlock.ns3113.oracleGeneral.zst S3FIFO-d cache size   525094, 12374586 req, miss ratio 0.0564, byte miss ratio 0.0564
result/tencentBlock.ns3113.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      656, 12374586 req, miss ratio 0.6732, byte miss ratio 0.6732
result/tencentBlock.ns3113.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1969, 12374586 req, miss ratio 0.6134, byte miss ratio 0.6134
result/tencentBlock.ns3113.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6563, 12374586 req, miss ratio 0.4996, byte miss ratio 0.4996
result/tencentBlock.ns3113.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    19691, 12374586 req, miss ratio 0.4230, byte miss ratio 0.4230
result/tencentBlock.ns3113.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    65636, 12374586 req, miss ratio 0.2832, byte miss ratio 0.2832
result/tencentBlock.ns3113.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   131273, 12374586 req, miss ratio 0.1542, byte miss ratio 0.1542
result/tencentBlock.ns3113.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   262547, 12374586 req, miss ratio 0.0962, byte miss ratio 0.0962
result/tencentBlock.ns3113.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   525094, 12374586 req, miss ratio 0.0588, byte miss ratio 0.0588
result/tencentBlock.ns3113.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      656, 12374586 req, miss ratio 0.6322, byte miss ratio 0.6322
result/tencentBlock.ns3113.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1969, 12374586 req, miss ratio 0.5857, byte miss ratio 0.5857
result/tencentBlock.ns3113.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6563, 12374586 req, miss ratio 0.4940, byte miss ratio 0.4940
result/tencentBlock.ns3113.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    19691, 12374586 req, miss ratio 0.3631, byte miss ratio 0.3631
result/tencentBlock.ns3113.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    65636, 12374586 req, miss ratio 0.2089, byte miss ratio 0.2089
result/tencentBlock.ns3113.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   131273, 12374586 req, miss ratio 0.1489, byte miss ratio 0.1489
result/tencentBlock.ns3113.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   262547, 12374586 req, miss ratio 0.0922, byte miss ratio 0.0922
result/tencentBlock.ns3113.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   525094, 12374586 req, miss ratio 0.0617, byte miss ratio 0.0617
