result/tencentBlock.ns3535.oracleGeneral.zst LHD cache size      749, 15397858 req, miss ratio 0.2059, byte miss ratio 0.2059
result/tencentBlock.ns3535.oracleGeneral.zst LeCaR cache size     7498, 15397858 req, miss ratio 0.1471, byte miss ratio 0.1471
result/tencentBlock.ns3535.oracleGeneral.zst LeCaR cache size    22494, 15397858 req, miss ratio 0.1312, byte miss ratio 0.1312
result/tencentBlock.ns3535.oracleGeneral.zst LeCaR cache size    74980, 15397858 req, miss ratio 0.0559, byte miss ratio 0.0559
result/tencentBlock.ns3535.oracleGeneral.zst LeCaR cache size   149961, 15397858 req, miss ratio 0.0515, byte miss ratio 0.0515
result/tencentBlock.ns3535.oracleGeneral.zst LeCaR cache size   299922, 15397858 req, miss ratio 0.0495, byte miss ratio 0.0495
result/tencentBlock.ns3535.oracleGeneral.zst LeCaR cache size   599845, 15397858 req, miss ratio 0.0488, byte miss ratio 0.0488
result/tencentBlock.ns3535.oracleGeneral.zst FIFO cache size      749, 15397858 req, miss ratio 0.2208, byte miss ratio 0.2208
result/tencentBlock.ns3535.oracleGeneral.zst FIFO cache size     2249, 15397858 req, miss ratio 0.2004, byte miss ratio 0.2004
result/tencentBlock.ns3535.oracleGeneral.zst FIFO cache size     7498, 15397858 req, miss ratio 0.1622, byte miss ratio 0.1622
result/tencentBlock.ns3535.oracleGeneral.zst FIFO cache size    22494, 15397858 req, miss ratio 0.1389, byte miss ratio 0.1389
result/tencentBlock.ns3535.oracleGeneral.zst FIFO cache size    74980, 15397858 req, miss ratio 0.0697, byte miss ratio 0.0697
result/tencentBlock.ns3535.oracleGeneral.zst FIFO cache size   149961, 15397858 req, miss ratio 0.0577, byte miss ratio 0.0577
result/tencentBlock.ns3535.oracleGeneral.zst FIFO cache size   299922, 15397858 req, miss ratio 0.0523, byte miss ratio 0.0523
result/tencentBlock.ns3535.oracleGeneral.zst FIFO cache size   599845, 15397858 req, miss ratio 0.0500, byte miss ratio 0.0500
result/tencentBlock.ns3535.oracleGeneral.zst S3FIFO-d-1 cache size      749, 15397858 req, miss ratio 0.1978, byte miss ratio 0.1978
result/tencentBlock.ns3535.oracleGeneral.zst S3FIFO-d-1 cache size     2249, 15397858 req, miss ratio 0.1724, byte miss ratio 0.1724
result/tencentBlock.ns3535.oracleGeneral.zst S3FIFO-d-1 cache size     7498, 15397858 req, miss ratio 0.1467, byte miss ratio 0.1467
result/tencentBlock.ns3535.oracleGeneral.zst S3FIFO-d-1 cache size    22494, 15397858 req, miss ratio 0.1399, byte miss ratio 0.1399
result/tencentBlock.ns3535.oracleGeneral.zst S3FIFO-d-1 cache size    74980, 15397858 req, miss ratio 0.0569, byte miss ratio 0.0569
result/tencentBlock.ns3535.oracleGeneral.zst S3FIFO-d-1 cache size   149961, 15397858 req, miss ratio 0.0525, byte miss ratio 0.0525
result/tencentBlock.ns3535.oracleGeneral.zst S3FIFO-d-1 cache size   299922, 15397858 req, miss ratio 0.0503, byte miss ratio 0.0503
result/tencentBlock.ns3535.oracleGeneral.zst S3FIFO-d-1 cache size   599845, 15397858 req, miss ratio 0.0489, byte miss ratio 0.0489
result/tencentBlock.ns3535.oracleGeneral.zst LRB cache size      749, 15397858 req, miss ratio 0.1918, byte miss ratio 0.1918
result/tencentBlock.ns3535.oracleGeneral.zst LRB cache size     2249, 15397858 req, miss ratio 0.1592, byte miss ratio 0.1592
result/tencentBlock.ns3535.oracleGeneral.zst LRB cache size     7498, 15397858 req, miss ratio 0.1365, byte miss ratio 0.1365
result/tencentBlock.ns3535.oracleGeneral.zst LRB cache size    22494, 15397858 req, miss ratio 0.0823, byte miss ratio 0.0823
result/tencentBlock.ns3535.oracleGeneral.zst LRB cache size    74980, 15397858 req, miss ratio 0.0590, byte miss ratio 0.0590
result/tencentBlock.ns3535.oracleGeneral.zst LRB cache size   149961, 15397858 req, miss ratio 0.0539, byte miss ratio 0.0539
result/tencentBlock.ns3535.oracleGeneral.zst LRB cache size   299922, 15397858 req, miss ratio 0.0499, byte miss ratio 0.0499
result/tencentBlock.ns3535.oracleGeneral.zst LRB cache size   599845, 15397858 req, miss ratio 0.0488, byte miss ratio 0.0488
result/tencentBlock.ns3535.oracleGeneral.zst S4LRU(25:25:25:25) cache size      749, 15397858 req, miss ratio 0.2007, byte miss ratio 0.2007
result/tencentBlock.ns3535.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2249, 15397858 req, miss ratio 0.1781, byte miss ratio 0.1781
result/tencentBlock.ns3535.oracleGeneral.zst S4LRU(25:25:25:25) cache size     7498, 15397858 req, miss ratio 0.1542, byte miss ratio 0.1542
result/tencentBlock.ns3535.oracleGeneral.zst S4LRU(25:25:25:25) cache size    22494, 15397858 req, miss ratio 0.1361, byte miss ratio 0.1361
result/tencentBlock.ns3535.oracleGeneral.zst S4LRU(25:25:25:25) cache size    74980, 15397858 req, miss ratio 0.0577, byte miss ratio 0.0577
result/tencentBlock.ns3535.oracleGeneral.zst S4LRU(25:25:25:25) cache size   149961, 15397858 req, miss ratio 0.0528, byte miss ratio 0.0528
result/tencentBlock.ns3535.oracleGeneral.zst S4LRU(25:25:25:25) cache size   299922, 15397858 req, miss ratio 0.0502, byte miss ratio 0.0502
result/tencentBlock.ns3535.oracleGeneral.zst S4LRU(25:25:25:25) cache size   599845, 15397858 req, miss ratio 0.0489, byte miss ratio 0.0489
result/tencentBlock.ns3535.oracleGeneral.zst TwoQ cache size      749, 15397858 req, miss ratio 0.1902, byte miss ratio 0.1902
result/tencentBlock.ns3535.oracleGeneral.zst TwoQ cache size     2249, 15397858 req, miss ratio 0.1799, byte miss ratio 0.1799
result/tencentBlock.ns3535.oracleGeneral.zst TwoQ cache size     7498, 15397858 req, miss ratio 0.1485, byte miss ratio 0.1485
result/tencentBlock.ns3535.oracleGeneral.zst TwoQ cache size    22494, 15397858 req, miss ratio 0.0922, byte miss ratio 0.0922
result/tencentBlock.ns3535.oracleGeneral.zst TwoQ cache size    74980, 15397858 req, miss ratio 0.0594, byte miss ratio 0.0594
result/tencentBlock.ns3535.oracleGeneral.zst TwoQ cache size   149961, 15397858 req, miss ratio 0.0528, byte miss ratio 0.0528
result/tencentBlock.ns3535.oracleGeneral.zst TwoQ cache size   299922, 15397858 req, miss ratio 0.0511, byte miss ratio 0.0511
result/tencentBlock.ns3535.oracleGeneral.zst TwoQ cache size   599845, 15397858 req, miss ratio 0.0500, byte miss ratio 0.0500
result/tencentBlock.ns3535.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      749, 15397858 req, miss ratio 0.2149, byte miss ratio 0.2149
result/tencentBlock.ns3535.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2249, 15397858 req, miss ratio 0.1864, byte miss ratio 0.1864
result/tencentBlock.ns3535.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     7498, 15397858 req, miss ratio 0.1556, byte miss ratio 0.1556
result/tencentBlock.ns3535.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    22494, 15397858 req, miss ratio 0.1378, byte miss ratio 0.1378
result/tencentBlock.ns3535.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    74980, 15397858 req, miss ratio 0.0887, byte miss ratio 0.0887
result/tencentBlock.ns3535.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   149961, 15397858 req, miss ratio 0.0579, byte miss ratio 0.0579
result/tencentBlock.ns3535.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   299922, 15397858 req, miss ratio 0.0510, byte miss ratio 0.0510
result/tencentBlock.ns3535.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   599845, 15397858 req, miss ratio 0.0494, byte miss ratio 0.0494
result/tencentBlock.ns3535.oracleGeneral.zst B-LRU cache size      749, 15397858 req, miss ratio 0.2324, byte miss ratio 0.2324
result/tencentBlock.ns3535.oracleGeneral.zst B-LRU cache size     2249, 15397858 req, miss ratio 0.2069, byte miss ratio 0.2069
result/tencentBlock.ns3535.oracleGeneral.zst B-LRU cache size     7498, 15397858 req, miss ratio 0.1750, byte miss ratio 0.1750
result/tencentBlock.ns3535.oracleGeneral.zst B-LRU cache size    22494, 15397858 req, miss ratio 0.1622, byte miss ratio 0.1622
result/tencentBlock.ns3535.oracleGeneral.zst B-LRU cache size    74980, 15397858 req, miss ratio 0.0914, byte miss ratio 0.0914
result/tencentBlock.ns3535.oracleGeneral.zst B-LRU cache size   149961, 15397858 req, miss ratio 0.0888, byte miss ratio 0.0888
result/tencentBlock.ns3535.oracleGeneral.zst B-LRU cache size   299922, 15397858 req, miss ratio 0.0879, byte miss ratio 0.0879
result/tencentBlock.ns3535.oracleGeneral.zst B-LRU cache size   599845, 15397858 req, miss ratio 0.0877, byte miss ratio 0.0877
result/tencentBlock.ns3535.oracleGeneral.zst S3FIFO cache size      749, 15397858 req, miss ratio 0.2029, byte miss ratio 0.2029
result/tencentBlock.ns3535.oracleGeneral.zst S3FIFO cache size     2249, 15397858 req, miss ratio 0.1718, byte miss ratio 0.1718
result/tencentBlock.ns3535.oracleGeneral.zst S3FIFO cache size     7498, 15397858 req, miss ratio 0.1501, byte miss ratio 0.1501
result/tencentBlock.ns3535.oracleGeneral.zst S3FIFO cache size    22494, 15397858 req, miss ratio 0.1362, byte miss ratio 0.1362
result/tencentBlock.ns3535.oracleGeneral.zst S3FIFO cache size    74980, 15397858 req, miss ratio 0.0608, byte miss ratio 0.0608
result/tencentBlock.ns3535.oracleGeneral.zst S3FIFO cache size   149961, 15397858 req, miss ratio 0.0548, byte miss ratio 0.0548
result/tencentBlock.ns3535.oracleGeneral.zst S3FIFO cache size   299922, 15397858 req, miss ratio 0.0512, byte miss ratio 0.0512
result/tencentBlock.ns3535.oracleGeneral.zst S3FIFO cache size   599845, 15397858 req, miss ratio 0.0489, byte miss ratio 0.0489
result/tencentBlock.ns3535.oracleGeneral.zst S3FIFO-d cache size      749, 15397858 req, miss ratio 0.1963, byte miss ratio 0.1963
result/tencentBlock.ns3535.oracleGeneral.zst S3FIFO-d cache size     2249, 15397858 req, miss ratio 0.1700, byte miss ratio 0.1700
result/tencentBlock.ns3535.oracleGeneral.zst S3FIFO-d cache size     7498, 15397858 req, miss ratio 0.1497, byte miss ratio 0.1497
result/tencentBlock.ns3535.oracleGeneral.zst S3FIFO-d cache size    22494, 15397858 req, miss ratio 0.1387, byte miss ratio 0.1387
result/tencentBlock.ns3535.oracleGeneral.zst S3FIFO-d cache size    74980, 15397858 req, miss ratio 0.0575, byte miss ratio 0.0575
result/tencentBlock.ns3535.oracleGeneral.zst S3FIFO-d cache size   149961, 15397858 req, miss ratio 0.0531, byte miss ratio 0.0531
result/tencentBlock.ns3535.oracleGeneral.zst S3FIFO-d cache size   299922, 15397858 req, miss ratio 0.0508, byte miss ratio 0.0508
result/tencentBlock.ns3535.oracleGeneral.zst S3FIFO-d cache size   599845, 15397858 req, miss ratio 0.0489, byte miss ratio 0.0489
result/tencentBlock.ns3535.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      749, 15397858 req, miss ratio 0.2795, byte miss ratio 0.2795
result/tencentBlock.ns3535.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2249, 15397858 req, miss ratio 0.2591, byte miss ratio 0.2591
result/tencentBlock.ns3535.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     7498, 15397858 req, miss ratio 0.1647, byte miss ratio 0.1647
result/tencentBlock.ns3535.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    22494, 15397858 req, miss ratio 0.1277, byte miss ratio 0.1277
result/tencentBlock.ns3535.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    74980, 15397858 req, miss ratio 0.0807, byte miss ratio 0.0807
result/tencentBlock.ns3535.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   149961, 15397858 req, miss ratio 0.0711, byte miss ratio 0.0711
result/tencentBlock.ns3535.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   299922, 15397858 req, miss ratio 0.0612, byte miss ratio 0.0612
result/tencentBlock.ns3535.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   599845, 15397858 req, miss ratio 0.0517, byte miss ratio 0.0517
result/tencentBlock.ns3535.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      749, 15397858 req, miss ratio 0.1956, byte miss ratio 0.1956
result/tencentBlock.ns3535.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2249, 15397858 req, miss ratio 0.1815, byte miss ratio 0.1815
result/tencentBlock.ns3535.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     7498, 15397858 req, miss ratio 0.1581, byte miss ratio 0.1581
result/tencentBlock.ns3535.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    22494, 15397858 req, miss ratio 0.1203, byte miss ratio 0.1203
result/tencentBlock.ns3535.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    74980, 15397858 req, miss ratio 0.0670, byte miss ratio 0.0670
result/tencentBlock.ns3535.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   149961, 15397858 req, miss ratio 0.0598, byte miss ratio 0.0598
result/tencentBlock.ns3535.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   299922, 15397858 req, miss ratio 0.0554, byte miss ratio 0.0554
result/tencentBlock.ns3535.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   599845, 15397858 req, miss ratio 0.0494, byte miss ratio 0.0494
