result/tencentBlock.ns10747.oracleGeneral.zst Clock cache size      123, 3385105 req, miss ratio 0.4802, byte miss ratio 0.4802
result/tencentBlock.ns10747.oracleGeneral.zst LHD cache size      123, 3385105 req, miss ratio 0.4705, byte miss ratio 0.4705
result/tencentBlock.ns10747.oracleGeneral.zst LHD cache size      370, 3385105 req, miss ratio 0.3965, byte miss ratio 0.3965
result/tencentBlock.ns10747.oracleGeneral.zst LHD cache size     1235, 3385105 req, miss ratio 0.3616, byte miss ratio 0.3616
result/tencentBlock.ns10747.oracleGeneral.zst LHD cache size     3707, 3385105 req, miss ratio 0.3210, byte miss ratio 0.3210
result/tencentBlock.ns10747.oracleGeneral.zst LHD cache size    12359, 3385105 req, miss ratio 0.1736, byte miss ratio 0.1736
result/tencentBlock.ns10747.oracleGeneral.zst LHD cache size    24719, 3385105 req, miss ratio 0.0778, byte miss ratio 0.0778
result/tencentBlock.ns10747.oracleGeneral.zst LHD cache size    49438, 3385105 req, miss ratio 0.0509, byte miss ratio 0.0509
result/tencentBlock.ns10747.oracleGeneral.zst LHD cache size    98876, 3385105 req, miss ratio 0.0378, byte miss ratio 0.0378
result/tencentBlock.ns10747.oracleGeneral.zst LRU cache size      123, 3385105 req, miss ratio 0.4877, byte miss ratio 0.4877
result/tencentBlock.ns10747.oracleGeneral.zst LRU cache size      370, 3385105 req, miss ratio 0.4049, byte miss ratio 0.4049
result/tencentBlock.ns10747.oracleGeneral.zst LRU cache size     1235, 3385105 req, miss ratio 0.3689, byte miss ratio 0.3689
result/tencentBlock.ns10747.oracleGeneral.zst LRU cache size     3707, 3385105 req, miss ratio 0.3356, byte miss ratio 0.3356
result/tencentBlock.ns10747.oracleGeneral.zst LRU cache size    12359, 3385105 req, miss ratio 0.3042, byte miss ratio 0.3042
result/tencentBlock.ns10747.oracleGeneral.zst LRU cache size    24719, 3385105 req, miss ratio 0.0800, byte miss ratio 0.0800
result/tencentBlock.ns10747.oracleGeneral.zst LRU cache size    49438, 3385105 req, miss ratio 0.0519, byte miss ratio 0.0519
result/tencentBlock.ns10747.oracleGeneral.zst LRU cache size    98876, 3385105 req, miss ratio 0.0371, byte miss ratio 0.0371
result/tencentBlock.ns10747.oracleGeneral.zst clock2 cache size      123, 3385105 req, miss ratio 0.4751, byte miss ratio 0.4751
result/tencentBlock.ns10747.oracleGeneral.zst clock2 cache size      370, 3385105 req, miss ratio 0.3986, byte miss ratio 0.3986
result/tencentBlock.ns10747.oracleGeneral.zst clock2 cache size     1235, 3385105 req, miss ratio 0.3666, byte miss ratio 0.3666
result/tencentBlock.ns10747.oracleGeneral.zst clock2 cache size     3707, 3385105 req, miss ratio 0.3317, byte miss ratio 0.3317
result/tencentBlock.ns10747.oracleGeneral.zst clock2 cache size    12359, 3385105 req, miss ratio 0.2941, byte miss ratio 0.2941
result/tencentBlock.ns10747.oracleGeneral.zst clock2 cache size    24719, 3385105 req, miss ratio 0.0789, byte miss ratio 0.0789
result/tencentBlock.ns10747.oracleGeneral.zst clock2 cache size    49438, 3385105 req, miss ratio 0.0550, byte miss ratio 0.0550
result/tencentBlock.ns10747.oracleGeneral.zst clock2 cache size    98876, 3385105 req, miss ratio 0.0369, byte miss ratio 0.0369
result/tencentBlock.ns10747.oracleGeneral.zst LIRS cache size      123, 3385105 req, miss ratio 0.4462, byte miss ratio 0.4462
result/tencentBlock.ns10747.oracleGeneral.zst LIRS cache size      370, 3385105 req, miss ratio 0.3899, byte miss ratio 0.3899
result/tencentBlock.ns10747.oracleGeneral.zst LIRS cache size     1235, 3385105 req, miss ratio 0.3445, byte miss ratio 0.3445
result/tencentBlock.ns10747.oracleGeneral.zst LIRS cache size     3707, 3385105 req, miss ratio 0.2986, byte miss ratio 0.2986
result/tencentBlock.ns10747.oracleGeneral.zst LIRS cache size    12359, 3385105 req, miss ratio 0.1272, byte miss ratio 0.1272
result/tencentBlock.ns10747.oracleGeneral.zst LIRS cache size    24719, 3385105 req, miss ratio 0.0768, byte miss ratio 0.0768
result/tencentBlock.ns10747.oracleGeneral.zst LIRS cache size    49438, 3385105 req, miss ratio 0.0500, byte miss ratio 0.0500
result/tencentBlock.ns10747.oracleGeneral.zst LIRS cache size    98876, 3385105 req, miss ratio 0.0379, byte miss ratio 0.0379
result/tencentBlock.ns10747.oracleGeneral.zst FIFO cache size      123, 3385105 req, miss ratio 0.5438, byte miss ratio 0.5438
result/tencentBlock.ns10747.oracleGeneral.zst FIFO cache size      370, 3385105 req, miss ratio 0.4382, byte miss ratio 0.4382
result/tencentBlock.ns10747.oracleGeneral.zst FIFO cache size     1235, 3385105 req, miss ratio 0.3844, byte miss ratio 0.3844
result/tencentBlock.ns10747.oracleGeneral.zst FIFO cache size     3707, 3385105 req, miss ratio 0.3468, byte miss ratio 0.3468
result/tencentBlock.ns10747.oracleGeneral.zst FIFO cache size    12359, 3385105 req, miss ratio 0.3132, byte miss ratio 0.3132
result/tencentBlock.ns10747.oracleGeneral.zst FIFO cache size    24719, 3385105 req, miss ratio 0.1344, byte miss ratio 0.1344
result/tencentBlock.ns10747.oracleGeneral.zst FIFO cache size    49438, 3385105 req, miss ratio 0.0706, byte miss ratio 0.0706
result/tencentBlock.ns10747.oracleGeneral.zst FIFO cache size    98876, 3385105 req, miss ratio 0.0436, byte miss ratio 0.0436
result/tencentBlock.ns10747.oracleGeneral.zst Cacheus cache size      123, 3385105 req, miss ratio 0.4621, byte miss ratio 0.4621
result/tencentBlock.ns10747.oracleGeneral.zst Cacheus cache size      370, 3385105 req, miss ratio 0.3870, byte miss ratio 0.3870
result/tencentBlock.ns10747.oracleGeneral.zst Cacheus cache size     1235, 3385105 req, miss ratio 0.3497, byte miss ratio 0.3497
result/tencentBlock.ns10747.oracleGeneral.zst Cacheus cache size     3707, 3385105 req, miss ratio 0.3129, byte miss ratio 0.3129
result/tencentBlock.ns10747.oracleGeneral.zst Cacheus cache size    12359, 3385105 req, miss ratio 0.2895, byte miss ratio 0.2895
result/tencentBlock.ns10747.oracleGeneral.zst Cacheus cache size    24719, 3385105 req, miss ratio 0.0789, byte miss ratio 0.0789
result/tencentBlock.ns10747.oracleGeneral.zst Cacheus cache size    49438, 3385105 req, miss ratio 0.0516, byte miss ratio 0.0516
result/tencentBlock.ns10747.oracleGeneral.zst Cacheus cache size    98876, 3385105 req, miss ratio 0.0370, byte miss ratio 0.0370
result/tencentBlock.ns10747.oracleGeneral.zst LeCaR cache size      123, 3385105 req, miss ratio 0.4707, byte miss ratio 0.4707
result/tencentBlock.ns10747.oracleGeneral.zst LeCaR cache size      370, 3385105 req, miss ratio 0.3965, byte miss ratio 0.3965
result/tencentBlock.ns10747.oracleGeneral.zst LeCaR cache size     1235, 3385105 req, miss ratio 0.3634, byte miss ratio 0.3634
result/tencentBlock.ns10747.oracleGeneral.zst LeCaR cache size     3707, 3385105 req, miss ratio 0.3280, byte miss ratio 0.3280
result/tencentBlock.ns10747.oracleGeneral.zst LeCaR cache size    12359, 3385105 req, miss ratio 0.2747, byte miss ratio 0.2747
result/tencentBlock.ns10747.oracleGeneral.zst LeCaR cache size    24719, 3385105 req, miss ratio 0.0789, byte miss ratio 0.0789
result/tencentBlock.ns10747.oracleGeneral.zst LeCaR cache size    49438, 3385105 req, miss ratio 0.0506, byte miss ratio 0.0506
result/tencentBlock.ns10747.oracleGeneral.zst LeCaR cache size    98876, 3385105 req, miss ratio 0.0370, byte miss ratio 0.0370
result/tencentBlock.ns10747.oracleGeneral.zst S3FIFO-d-1 cache size      123, 3385105 req, miss ratio 0.4471, byte miss ratio 0.4471
result/tencentBlock.ns10747.oracleGeneral.zst S3FIFO-d-1 cache size      370, 3385105 req, miss ratio 0.3793, byte miss ratio 0.3793
result/tencentBlock.ns10747.oracleGeneral.zst S3FIFO-d-1 cache size     1235, 3385105 req, miss ratio 0.3407, byte miss ratio 0.3407
result/tencentBlock.ns10747.oracleGeneral.zst S3FIFO-d-1 cache size     3707, 3385105 req, miss ratio 0.3006, byte miss ratio 0.3006
result/tencentBlock.ns10747.oracleGeneral.zst S3FIFO-d-1 cache size    12359, 3385105 req, miss ratio 0.1673, byte miss ratio 0.1673
result/tencentBlock.ns10747.oracleGeneral.zst S3FIFO-d-1 cache size    24719, 3385105 req, miss ratio 0.0750, byte miss ratio 0.0750
result/tencentBlock.ns10747.oracleGeneral.zst S3FIFO-d-1 cache size    49438, 3385105 req, miss ratio 0.0502, byte miss ratio 0.0502
result/tencentBlock.ns10747.oracleGeneral.zst S3FIFO-d-1 cache size    98876, 3385105 req, miss ratio 0.0369, byte miss ratio 0.0369
result/tencentBlock.ns10747.oracleGeneral.zst LRB cache size      123, 3385105 req, miss ratio 0.4766, byte miss ratio 0.4766
result/tencentBlock.ns10747.oracleGeneral.zst LRB cache size      370, 3385105 req, miss ratio 0.3953, byte miss ratio 0.3953
result/tencentBlock.ns10747.oracleGeneral.zst LRB cache size     1235, 3385105 req, miss ratio 0.3364, byte miss ratio 0.3364
result/tencentBlock.ns10747.oracleGeneral.zst LRB cache size     3707, 3385105 req, miss ratio 0.2834, byte miss ratio 0.2834
result/tencentBlock.ns10747.oracleGeneral.zst LRB cache size    12359, 3385105 req, miss ratio 0.1195, byte miss ratio 0.1195
result/tencentBlock.ns10747.oracleGeneral.zst LRB cache size    24719, 3385105 req, miss ratio 0.0733, byte miss ratio 0.0733
result/tencentBlock.ns10747.oracleGeneral.zst LRB cache size    49438, 3385105 req, miss ratio 0.0479, byte miss ratio 0.0479
result/tencentBlock.ns10747.oracleGeneral.zst LRB cache size    98876, 3385105 req, miss ratio 0.0372, byte miss ratio 0.0372
result/tencentBlock.ns10747.oracleGeneral.zst TwoQ cache size      123, 3385105 req, miss ratio 0.4439, byte miss ratio 0.4439
result/tencentBlock.ns10747.oracleGeneral.zst TwoQ cache size      370, 3385105 req, miss ratio 0.3817, byte miss ratio 0.3817
result/tencentBlock.ns10747.oracleGeneral.zst TwoQ cache size     1235, 3385105 req, miss ratio 0.3434, byte miss ratio 0.3434
result/tencentBlock.ns10747.oracleGeneral.zst TwoQ cache size     3707, 3385105 req, miss ratio 0.2982, byte miss ratio 0.2982
result/tencentBlock.ns10747.oracleGeneral.zst TwoQ cache size    12359, 3385105 req, miss ratio 0.1902, byte miss ratio 0.1902
result/tencentBlock.ns10747.oracleGeneral.zst TwoQ cache size    24719, 3385105 req, miss ratio 0.0784, byte miss ratio 0.0784
result/tencentBlock.ns10747.oracleGeneral.zst TwoQ cache size    49438, 3385105 req, miss ratio 0.0555, byte miss ratio 0.0555
result/tencentBlock.ns10747.oracleGeneral.zst TwoQ cache size    98876, 3385105 req, miss ratio 0.0436, byte miss ratio 0.0436
result/tencentBlock.ns10747.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      123, 3385105 req, miss ratio 0.5304, byte miss ratio 0.5304
result/tencentBlock.ns10747.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      370, 3385105 req, miss ratio 0.4140, byte miss ratio 0.4140
result/tencentBlock.ns10747.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1235, 3385105 req, miss ratio 0.3746, byte miss ratio 0.3746
result/tencentBlock.ns10747.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3707, 3385105 req, miss ratio 0.3405, byte miss ratio 0.3405
result/tencentBlock.ns10747.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    12359, 3385105 req, miss ratio 0.2360, byte miss ratio 0.2360
result/tencentBlock.ns10747.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    24719, 3385105 req, miss ratio 0.1296, byte miss ratio 0.1296
result/tencentBlock.ns10747.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    49438, 3385105 req, miss ratio 0.0703, byte miss ratio 0.0703
result/tencentBlock.ns10747.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    98876, 3385105 req, miss ratio 0.0425, byte miss ratio 0.0425
result/tencentBlock.ns10747.oracleGeneral.zst S4LRU(25:25:25:25) cache size      123, 3385105 req, miss ratio 0.4546, byte miss ratio 0.4546
result/tencentBlock.ns10747.oracleGeneral.zst S4LRU(25:25:25:25) cache size      370, 3385105 req, miss ratio 0.3870, byte miss ratio 0.3870
result/tencentBlock.ns10747.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1235, 3385105 req, miss ratio 0.3507, byte miss ratio 0.3507
result/tencentBlock.ns10747.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3707, 3385105 req, miss ratio 0.3152, byte miss ratio 0.3152
result/tencentBlock.ns10747.oracleGeneral.zst S4LRU(25:25:25:25) cache size    12359, 3385105 req, miss ratio 0.2303, byte miss ratio 0.2303
result/tencentBlock.ns10747.oracleGeneral.zst S4LRU(25:25:25:25) cache size    24719, 3385105 req, miss ratio 0.0776, byte miss ratio 0.0776
result/tencentBlock.ns10747.oracleGeneral.zst S4LRU(25:25:25:25) cache size    49438, 3385105 req, miss ratio 0.0517, byte miss ratio 0.0517
result/tencentBlock.ns10747.oracleGeneral.zst S4LRU(25:25:25:25) cache size    98876, 3385105 req, miss ratio 0.0369, byte miss ratio 0.0369
result/tencentBlock.ns10747.oracleGeneral.zst B-LRU cache size      123, 3385105 req, miss ratio 0.4928, byte miss ratio 0.4928
result/tencentBlock.ns10747.oracleGeneral.zst B-LRU cache size      370, 3385105 req, miss ratio 0.4126, byte miss ratio 0.4126
result/tencentBlock.ns10747.oracleGeneral.zst B-LRU cache size     1235, 3385105 req, miss ratio 0.3773, byte miss ratio 0.3773
result/tencentBlock.ns10747.oracleGeneral.zst B-LRU cache size     3707, 3385105 req, miss ratio 0.3445, byte miss ratio 0.3445
result/tencentBlock.ns10747.oracleGeneral.zst B-LRU cache size    12359, 3385105 req, miss ratio 0.3085, byte miss ratio 0.3085
result/tencentBlock.ns10747.oracleGeneral.zst B-LRU cache size    24719, 3385105 req, miss ratio 0.0922, byte miss ratio 0.0922
result/tencentBlock.ns10747.oracleGeneral.zst B-LRU cache size    49438, 3385105 req, miss ratio 0.0685, byte miss ratio 0.0685
result/tencentBlock.ns10747.oracleGeneral.zst B-LRU cache size    98876, 3385105 req, miss ratio 0.0618, byte miss ratio 0.0618
result/tencentBlock.ns10747.oracleGeneral.zst S3FIFO-d cache size      123, 3385105 req, miss ratio 0.4494, byte miss ratio 0.4494
result/tencentBlock.ns10747.oracleGeneral.zst S3FIFO-d cache size      370, 3385105 req, miss ratio 0.3808, byte miss ratio 0.3808
result/tencentBlock.ns10747.oracleGeneral.zst S3FIFO-d cache size     1235, 3385105 req, miss ratio 0.3403, byte miss ratio 0.3403
result/tencentBlock.ns10747.oracleGeneral.zst S3FIFO-d cache size     3707, 3385105 req, miss ratio 0.2997, byte miss ratio 0.2997
result/tencentBlock.ns10747.oracleGeneral.zst S3FIFO-d cache size    12359, 3385105 req, miss ratio 0.1630, byte miss ratio 0.1630
result/tencentBlock.ns10747.oracleGeneral.zst S3FIFO-d cache size    24719, 3385105 req, miss ratio 0.0758, byte miss ratio 0.0758
result/tencentBlock.ns10747.oracleGeneral.zst S3FIFO-d cache size    49438, 3385105 req, miss ratio 0.0499, byte miss ratio 0.0499
result/tencentBlock.ns10747.oracleGeneral.zst S3FIFO-d cache size    98876, 3385105 req, miss ratio 0.0372, byte miss ratio 0.0372
result/tencentBlock.ns10747.oracleGeneral.zst S3FIFO cache size      123, 3385105 req, miss ratio 0.4492, byte miss ratio 0.4492
result/tencentBlock.ns10747.oracleGeneral.zst S3FIFO cache size      370, 3385105 req, miss ratio 0.3802, byte miss ratio 0.3802
result/tencentBlock.ns10747.oracleGeneral.zst S3FIFO cache size     1235, 3385105 req, miss ratio 0.3406, byte miss ratio 0.3406
result/tencentBlock.ns10747.oracleGeneral.zst S3FIFO cache size     3707, 3385105 req, miss ratio 0.2996, byte miss ratio 0.2996
result/tencentBlock.ns10747.oracleGeneral.zst S3FIFO cache size    12359, 3385105 req, miss ratio 0.1811, byte miss ratio 0.1811
result/tencentBlock.ns10747.oracleGeneral.zst S3FIFO cache size    24719, 3385105 req, miss ratio 0.0758, byte miss ratio 0.0758
result/tencentBlock.ns10747.oracleGeneral.zst S3FIFO cache size    49438, 3385105 req, miss ratio 0.0499, byte miss ratio 0.0499
result/tencentBlock.ns10747.oracleGeneral.zst S3FIFO cache size    98876, 3385105 req, miss ratio 0.0372, byte miss ratio 0.0372
result/tencentBlock.ns10747.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      123, 3385105 req, miss ratio 0.4757, byte miss ratio 0.4757
result/tencentBlock.ns10747.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      370, 3385105 req, miss ratio 0.4277, byte miss ratio 0.4277
result/tencentBlock.ns10747.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1235, 3385105 req, miss ratio 0.3594, byte miss ratio 0.3594
result/tencentBlock.ns10747.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3707, 3385105 req, miss ratio 0.3049, byte miss ratio 0.3049
result/tencentBlock.ns10747.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    12359, 3385105 req, miss ratio 0.1196, byte miss ratio 0.1196
result/tencentBlock.ns10747.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    24719, 3385105 req, miss ratio 0.0733, byte miss ratio 0.0733
result/tencentBlock.ns10747.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    49438, 3385105 req, miss ratio 0.0480, byte miss ratio 0.0480
result/tencentBlock.ns10747.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    98876, 3385105 req, miss ratio 0.0389, byte miss ratio 0.0389
result/tencentBlock.ns10747.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      123, 3385105 req, miss ratio 0.4578, byte miss ratio 0.4578
result/tencentBlock.ns10747.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      370, 3385105 req, miss ratio 0.3835, byte miss ratio 0.3835
result/tencentBlock.ns10747.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1235, 3385105 req, miss ratio 0.3359, byte miss ratio 0.3359
result/tencentBlock.ns10747.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3707, 3385105 req, miss ratio 0.2865, byte miss ratio 0.2865
result/tencentBlock.ns10747.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    12359, 3385105 req, miss ratio 0.1272, byte miss ratio 0.1272
result/tencentBlock.ns10747.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    24719, 3385105 req, miss ratio 0.0744, byte miss ratio 0.0744
result/tencentBlock.ns10747.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    49438, 3385105 req, miss ratio 0.0521, byte miss ratio 0.0521
result/tencentBlock.ns10747.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    98876, 3385105 req, miss ratio 0.0412, byte miss ratio 0.0412
