result/tencentBlock.ns14479.oracleGeneral.zst LIRS cache size      357, 3247833 req, miss ratio 0.5168, byte miss ratio 0.5168
result/tencentBlock.ns14479.oracleGeneral.zst Clock cache size    71486, 3247833 req, miss ratio 0.1488, byte miss ratio 0.1488
result/tencentBlock.ns14479.oracleGeneral.zst Clock cache size   142972, 3247833 req, miss ratio 0.1206, byte miss ratio 0.1206
result/tencentBlock.ns14479.oracleGeneral.zst Clock cache size   285945, 3247833 req, miss ratio 0.1105, byte miss ratio 0.1105
result/tencentBlock.ns14479.oracleGeneral.zst S3FIFO-1 cache size      357, 3247833 req, miss ratio 0.4857, byte miss ratio 0.4857
result/tencentBlock.ns14479.oracleGeneral.zst S3FIFO-1 cache size     1072, 3247833 req, miss ratio 0.3579, byte miss ratio 0.3579
result/tencentBlock.ns14479.oracleGeneral.zst S3FIFO-1 cache size     3574, 3247833 req, miss ratio 0.2709, byte miss ratio 0.2709
result/tencentBlock.ns14479.oracleGeneral.zst S3FIFO-1 cache size    10722, 3247833 req, miss ratio 0.2410, byte miss ratio 0.2410
result/tencentBlock.ns14479.oracleGeneral.zst S3FIFO-1 cache size    35743, 3247833 req, miss ratio 0.1927, byte miss ratio 0.1927
result/tencentBlock.ns14479.oracleGeneral.zst S3FIFO-1 cache size    71486, 3247833 req, miss ratio 0.1476, byte miss ratio 0.1476
result/tencentBlock.ns14479.oracleGeneral.zst S3FIFO-1 cache size   142972, 3247833 req, miss ratio 0.1220, byte miss ratio 0.1220
result/tencentBlock.ns14479.oracleGeneral.zst S3FIFO-1 cache size   285945, 3247833 req, miss ratio 0.1104, byte miss ratio 0.1104
result/tencentBlock.ns14479.oracleGeneral.zst LHD cache size      357, 3247833 req, miss ratio 0.4805, byte miss ratio 0.4805
result/tencentBlock.ns14479.oracleGeneral.zst LHD cache size     1072, 3247833 req, miss ratio 0.3909, byte miss ratio 0.3909
result/tencentBlock.ns14479.oracleGeneral.zst LHD cache size     3574, 3247833 req, miss ratio 0.2779, byte miss ratio 0.2779
result/tencentBlock.ns14479.oracleGeneral.zst LHD cache size    10722, 3247833 req, miss ratio 0.2421, byte miss ratio 0.2421
result/tencentBlock.ns14479.oracleGeneral.zst LHD cache size    35743, 3247833 req, miss ratio 0.1793, byte miss ratio 0.1793
result/tencentBlock.ns14479.oracleGeneral.zst LHD cache size    71486, 3247833 req, miss ratio 0.1355, byte miss ratio 0.1355
result/tencentBlock.ns14479.oracleGeneral.zst LHD cache size   142972, 3247833 req, miss ratio 0.1199, byte miss ratio 0.1199
result/tencentBlock.ns14479.oracleGeneral.zst LHD cache size   285945, 3247833 req, miss ratio 0.1106, byte miss ratio 0.1106
result/tencentBlock.ns14479.oracleGeneral.zst LRU cache size      357, 3247833 req, miss ratio 0.4832, byte miss ratio 0.4832
result/tencentBlock.ns14479.oracleGeneral.zst LRU cache size     1072, 3247833 req, miss ratio 0.3986, byte miss ratio 0.3986
result/tencentBlock.ns14479.oracleGeneral.zst LRU cache size     3574, 3247833 req, miss ratio 0.2901, byte miss ratio 0.2901
result/tencentBlock.ns14479.oracleGeneral.zst LRU cache size    10722, 3247833 req, miss ratio 0.2533, byte miss ratio 0.2533
result/tencentBlock.ns14479.oracleGeneral.zst LRU cache size    35743, 3247833 req, miss ratio 0.1830, byte miss ratio 0.1830
result/tencentBlock.ns14479.oracleGeneral.zst LRU cache size    71486, 3247833 req, miss ratio 0.1419, byte miss ratio 0.1419
result/tencentBlock.ns14479.oracleGeneral.zst LRU cache size   142972, 3247833 req, miss ratio 0.1183, byte miss ratio 0.1183
result/tencentBlock.ns14479.oracleGeneral.zst LRU cache size   285945, 3247833 req, miss ratio 0.1104, byte miss ratio 0.1104
result/tencentBlock.ns14479.oracleGeneral.zst clock2 cache size      357, 3247833 req, miss ratio 0.4846, byte miss ratio 0.4846
result/tencentBlock.ns14479.oracleGeneral.zst clock2 cache size     1072, 3247833 req, miss ratio 0.4078, byte miss ratio 0.4078
result/tencentBlock.ns14479.oracleGeneral.zst clock2 cache size     3574, 3247833 req, miss ratio 0.2802, byte miss ratio 0.2802
result/tencentBlock.ns14479.oracleGeneral.zst clock2 cache size    10722, 3247833 req, miss ratio 0.2570, byte miss ratio 0.2570
result/tencentBlock.ns14479.oracleGeneral.zst clock2 cache size    35743, 3247833 req, miss ratio 0.2000, byte miss ratio 0.2000
result/tencentBlock.ns14479.oracleGeneral.zst clock2 cache size    71486, 3247833 req, miss ratio 0.1584, byte miss ratio 0.1584
result/tencentBlock.ns14479.oracleGeneral.zst clock2 cache size   142972, 3247833 req, miss ratio 0.1210, byte miss ratio 0.1210
result/tencentBlock.ns14479.oracleGeneral.zst clock2 cache size   285945, 3247833 req, miss ratio 0.1104, byte miss ratio 0.1104
result/tencentBlock.ns14479.oracleGeneral.zst FIFO cache size      357, 3247833 req, miss ratio 0.5593, byte miss ratio 0.5593
result/tencentBlock.ns14479.oracleGeneral.zst FIFO cache size     1072, 3247833 req, miss ratio 0.4351, byte miss ratio 0.4351
result/tencentBlock.ns14479.oracleGeneral.zst FIFO cache size     3574, 3247833 req, miss ratio 0.3320, byte miss ratio 0.3320
result/tencentBlock.ns14479.oracleGeneral.zst FIFO cache size    10722, 3247833 req, miss ratio 0.2760, byte miss ratio 0.2760
result/tencentBlock.ns14479.oracleGeneral.zst FIFO cache size    35743, 3247833 req, miss ratio 0.1959, byte miss ratio 0.1959
result/tencentBlock.ns14479.oracleGeneral.zst FIFO cache size    71486, 3247833 req, miss ratio 0.1565, byte miss ratio 0.1565
result/tencentBlock.ns14479.oracleGeneral.zst FIFO cache size   142972, 3247833 req, miss ratio 0.1304, byte miss ratio 0.1304
result/tencentBlock.ns14479.oracleGeneral.zst FIFO cache size   285945, 3247833 req, miss ratio 0.1166, byte miss ratio 0.1166
result/tencentBlock.ns14479.oracleGeneral.zst LeCaR cache size      357, 3247833 req, miss ratio 0.4777, byte miss ratio 0.4777
result/tencentBlock.ns14479.oracleGeneral.zst LeCaR cache size     1072, 3247833 req, miss ratio 0.3974, byte miss ratio 0.3974
result/tencentBlock.ns14479.oracleGeneral.zst LeCaR cache size     3574, 3247833 req, miss ratio 0.2772, byte miss ratio 0.2772
result/tencentBlock.ns14479.oracleGeneral.zst LeCaR cache size    10722, 3247833 req, miss ratio 0.2530, byte miss ratio 0.2530
result/tencentBlock.ns14479.oracleGeneral.zst LeCaR cache size    35743, 3247833 req, miss ratio 0.1820, byte miss ratio 0.1820
result/tencentBlock.ns14479.oracleGeneral.zst LeCaR cache size    71486, 3247833 req, miss ratio 0.1427, byte miss ratio 0.1427
result/tencentBlock.ns14479.oracleGeneral.zst LeCaR cache size   142972, 3247833 req, miss ratio 0.1180, byte miss ratio 0.1180
result/tencentBlock.ns14479.oracleGeneral.zst LeCaR cache size   285945, 3247833 req, miss ratio 0.1104, byte miss ratio 0.1104
result/tencentBlock.ns14479.oracleGeneral.zst Cacheus cache size      357, 3247833 req, miss ratio 0.4689, byte miss ratio 0.4689
result/tencentBlock.ns14479.oracleGeneral.zst Cacheus cache size     1072, 3247833 req, miss ratio 0.3803, byte miss ratio 0.3803
result/tencentBlock.ns14479.oracleGeneral.zst Cacheus cache size     3574, 3247833 req, miss ratio 0.2741, byte miss ratio 0.2741
result/tencentBlock.ns14479.oracleGeneral.zst Cacheus cache size    10722, 3247833 req, miss ratio 0.2498, byte miss ratio 0.2498
result/tencentBlock.ns14479.oracleGeneral.zst Cacheus cache size    35743, 3247833 req, miss ratio 0.1843, byte miss ratio 0.1843
result/tencentBlock.ns14479.oracleGeneral.zst Cacheus cache size    71486, 3247833 req, miss ratio 0.1534, byte miss ratio 0.1534
result/tencentBlock.ns14479.oracleGeneral.zst Cacheus cache size   142972, 3247833 req, miss ratio 0.1223, byte miss ratio 0.1223
result/tencentBlock.ns14479.oracleGeneral.zst Cacheus cache size   285945, 3247833 req, miss ratio 0.1103, byte miss ratio 0.1103
result/tencentBlock.ns14479.oracleGeneral.zst S3FIFO-d-1 cache size      357, 3247833 req, miss ratio 0.4710, byte miss ratio 0.4710
result/tencentBlock.ns14479.oracleGeneral.zst S3FIFO-d-1 cache size     1072, 3247833 req, miss ratio 0.3584, byte miss ratio 0.3584
result/tencentBlock.ns14479.oracleGeneral.zst S3FIFO-d-1 cache size     3574, 3247833 req, miss ratio 0.2705, byte miss ratio 0.2705
result/tencentBlock.ns14479.oracleGeneral.zst S3FIFO-d-1 cache size    10722, 3247833 req, miss ratio 0.2409, byte miss ratio 0.2409
result/tencentBlock.ns14479.oracleGeneral.zst S3FIFO-d-1 cache size    35743, 3247833 req, miss ratio 0.1912, byte miss ratio 0.1912
result/tencentBlock.ns14479.oracleGeneral.zst S3FIFO-d-1 cache size    71486, 3247833 req, miss ratio 0.1465, byte miss ratio 0.1465
result/tencentBlock.ns14479.oracleGeneral.zst S3FIFO-d-1 cache size   142972, 3247833 req, miss ratio 0.1214, byte miss ratio 0.1214
result/tencentBlock.ns14479.oracleGeneral.zst S3FIFO-d-1 cache size   285945, 3247833 req, miss ratio 0.1104, byte miss ratio 0.1104
result/tencentBlock.ns14479.oracleGeneral.zst LRB cache size      357, 3247833 req, miss ratio 0.5303, byte miss ratio 0.5303
result/tencentBlock.ns14479.oracleGeneral.zst LRB cache size     1072, 3247833 req, miss ratio 0.3431, byte miss ratio 0.3431
result/tencentBlock.ns14479.oracleGeneral.zst LRB cache size     3574, 3247833 req, miss ratio 0.2732, byte miss ratio 0.2732
result/tencentBlock.ns14479.oracleGeneral.zst LRB cache size    10722, 3247833 req, miss ratio 0.2434, byte miss ratio 0.2434
result/tencentBlock.ns14479.oracleGeneral.zst LRB cache size    35743, 3247833 req, miss ratio 0.1861, byte miss ratio 0.1861
result/tencentBlock.ns14479.oracleGeneral.zst LRB cache size    71486, 3247833 req, miss ratio 0.1368, byte miss ratio 0.1368
result/tencentBlock.ns14479.oracleGeneral.zst LRB cache size   142972, 3247833 req, miss ratio 0.1160, byte miss ratio 0.1160
result/tencentBlock.ns14479.oracleGeneral.zst LRB cache size   285945, 3247833 req, miss ratio 0.1104, byte miss ratio 0.1104
result/tencentBlock.ns14479.oracleGeneral.zst TwoQ cache size      357, 3247833 req, miss ratio 0.4700, byte miss ratio 0.4700
result/tencentBlock.ns14479.oracleGeneral.zst TwoQ cache size     1072, 3247833 req, miss ratio 0.3417, byte miss ratio 0.3417
result/tencentBlock.ns14479.oracleGeneral.zst TwoQ cache size     3574, 3247833 req, miss ratio 0.2686, byte miss ratio 0.2686
result/tencentBlock.ns14479.oracleGeneral.zst TwoQ cache size    10722, 3247833 req, miss ratio 0.2400, byte miss ratio 0.2400
result/tencentBlock.ns14479.oracleGeneral.zst TwoQ cache size    35743, 3247833 req, miss ratio 0.1818, byte miss ratio 0.1818
result/tencentBlock.ns14479.oracleGeneral.zst TwoQ cache size    71486, 3247833 req, miss ratio 0.1429, byte miss ratio 0.1429
result/tencentBlock.ns14479.oracleGeneral.zst TwoQ cache size   142972, 3247833 req, miss ratio 0.1253, byte miss ratio 0.1253
result/tencentBlock.ns14479.oracleGeneral.zst TwoQ cache size   285945, 3247833 req, miss ratio 0.1166, byte miss ratio 0.1166
result/tencentBlock.ns14479.oracleGeneral.zst S4LRU(25:25:25:25) cache size      357, 3247833 req, miss ratio 0.5471, byte miss ratio 0.5471
result/tencentBlock.ns14479.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1072, 3247833 req, miss ratio 0.4042, byte miss ratio 0.4042
result/tencentBlock.ns14479.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3574, 3247833 req, miss ratio 0.2737, byte miss ratio 0.2737
result/tencentBlock.ns14479.oracleGeneral.zst S4LRU(25:25:25:25) cache size    10722, 3247833 req, miss ratio 0.2584, byte miss ratio 0.2584
result/tencentBlock.ns14479.oracleGeneral.zst S4LRU(25:25:25:25) cache size    35743, 3247833 req, miss ratio 0.2179, byte miss ratio 0.2179
result/tencentBlock.ns14479.oracleGeneral.zst S4LRU(25:25:25:25) cache size    71486, 3247833 req, miss ratio 0.1628, byte miss ratio 0.1628
result/tencentBlock.ns14479.oracleGeneral.zst S4LRU(25:25:25:25) cache size   142972, 3247833 req, miss ratio 0.1193, byte miss ratio 0.1193
result/tencentBlock.ns14479.oracleGeneral.zst S4LRU(25:25:25:25) cache size   285945, 3247833 req, miss ratio 0.1104, byte miss ratio 0.1104
result/tencentBlock.ns14479.oracleGeneral.zst B-LRU cache size      357, 3247833 req, miss ratio 0.5291, byte miss ratio 0.5291
result/tencentBlock.ns14479.oracleGeneral.zst B-LRU cache size     1072, 3247833 req, miss ratio 0.4435, byte miss ratio 0.4435
result/tencentBlock.ns14479.oracleGeneral.zst B-LRU cache size     3574, 3247833 req, miss ratio 0.3396, byte miss ratio 0.3396
result/tencentBlock.ns14479.oracleGeneral.zst B-LRU cache size    10722, 3247833 req, miss ratio 0.3108, byte miss ratio 0.3108
result/tencentBlock.ns14479.oracleGeneral.zst B-LRU cache size    35743, 3247833 req, miss ratio 0.2468, byte miss ratio 0.2468
result/tencentBlock.ns14479.oracleGeneral.zst B-LRU cache size    71486, 3247833 req, miss ratio 0.2147, byte miss ratio 0.2147
result/tencentBlock.ns14479.oracleGeneral.zst B-LRU cache size   142972, 3247833 req, miss ratio 0.1989, byte miss ratio 0.1989
result/tencentBlock.ns14479.oracleGeneral.zst B-LRU cache size   285945, 3247833 req, miss ratio 0.1956, byte miss ratio 0.1956
result/tencentBlock.ns14479.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      357, 3247833 req, miss ratio 0.5244, byte miss ratio 0.5244
result/tencentBlock.ns14479.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1072, 3247833 req, miss ratio 0.4257, byte miss ratio 0.4257
result/tencentBlock.ns14479.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3574, 3247833 req, miss ratio 0.3063, byte miss ratio 0.3063
result/tencentBlock.ns14479.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    10722, 3247833 req, miss ratio 0.2661, byte miss ratio 0.2661
result/tencentBlock.ns14479.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    35743, 3247833 req, miss ratio 0.2207, byte miss ratio 0.2207
result/tencentBlock.ns14479.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    71486, 3247833 req, miss ratio 0.1791, byte miss ratio 0.1791
result/tencentBlock.ns14479.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   142972, 3247833 req, miss ratio 0.1315, byte miss ratio 0.1315
result/tencentBlock.ns14479.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   285945, 3247833 req, miss ratio 0.1142, byte miss ratio 0.1142
result/tencentBlock.ns14479.oracleGeneral.zst S3FIFO cache size      357, 3247833 req, miss ratio 0.4887, byte miss ratio 0.4887
result/tencentBlock.ns14479.oracleGeneral.zst S3FIFO cache size     1072, 3247833 req, miss ratio 0.3539, byte miss ratio 0.3539
result/tencentBlock.ns14479.oracleGeneral.zst S3FIFO cache size     3574, 3247833 req, miss ratio 0.2715, byte miss ratio 0.2715
result/tencentBlock.ns14479.oracleGeneral.zst S3FIFO cache size    10722, 3247833 req, miss ratio 0.2416, byte miss ratio 0.2416
result/tencentBlock.ns14479.oracleGeneral.zst S3FIFO cache size    35743, 3247833 req, miss ratio 0.1939, byte miss ratio 0.1939
result/tencentBlock.ns14479.oracleGeneral.zst S3FIFO cache size    71486, 3247833 req, miss ratio 0.1503, byte miss ratio 0.1503
result/tencentBlock.ns14479.oracleGeneral.zst S3FIFO cache size   142972, 3247833 req, miss ratio 0.1234, byte miss ratio 0.1234
result/tencentBlock.ns14479.oracleGeneral.zst S3FIFO cache size   285945, 3247833 req, miss ratio 0.1106, byte miss ratio 0.1106
result/tencentBlock.ns14479.oracleGeneral.zst S3FIFO-d cache size      357, 3247833 req, miss ratio 0.4746, byte miss ratio 0.4746
result/tencentBlock.ns14479.oracleGeneral.zst S3FIFO-d cache size     1072, 3247833 req, miss ratio 0.3557, byte miss ratio 0.3557
result/tencentBlock.ns14479.oracleGeneral.zst S3FIFO-d cache size     3574, 3247833 req, miss ratio 0.2710, byte miss ratio 0.2710
result/tencentBlock.ns14479.oracleGeneral.zst S3FIFO-d cache size    10722, 3247833 req, miss ratio 0.2415, byte miss ratio 0.2415
result/tencentBlock.ns14479.oracleGeneral.zst S3FIFO-d cache size    35743, 3247833 req, miss ratio 0.1932, byte miss ratio 0.1932
result/tencentBlock.ns14479.oracleGeneral.zst S3FIFO-d cache size    71486, 3247833 req, miss ratio 0.1490, byte miss ratio 0.1490
result/tencentBlock.ns14479.oracleGeneral.zst S3FIFO-d cache size   142972, 3247833 req, miss ratio 0.1223, byte miss ratio 0.1223
result/tencentBlock.ns14479.oracleGeneral.zst S3FIFO-d cache size   285945, 3247833 req, miss ratio 0.1106, byte miss ratio 0.1106
result/tencentBlock.ns14479.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      357, 3247833 req, miss ratio 0.6439, byte miss ratio 0.6439
result/tencentBlock.ns14479.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1072, 3247833 req, miss ratio 0.4047, byte miss ratio 0.4047
result/tencentBlock.ns14479.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3574, 3247833 req, miss ratio 0.3514, byte miss ratio 0.3514
result/tencentBlock.ns14479.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    10722, 3247833 req, miss ratio 0.4940, byte miss ratio 0.4940
result/tencentBlock.ns14479.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    35743, 3247833 req, miss ratio 0.1966, byte miss ratio 0.1966
result/tencentBlock.ns14479.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    71486, 3247833 req, miss ratio 0.1559, byte miss ratio 0.1559
result/tencentBlock.ns14479.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   142972, 3247833 req, miss ratio 0.1377, byte miss ratio 0.1377
result/tencentBlock.ns14479.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   285945, 3247833 req, miss ratio 0.1163, byte miss ratio 0.1163
result/tencentBlock.ns14479.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      357, 3247833 req, miss ratio 0.5324, byte miss ratio 0.5324
result/tencentBlock.ns14479.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1072, 3247833 req, miss ratio 0.4861, byte miss ratio 0.4861
result/tencentBlock.ns14479.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3574, 3247833 req, miss ratio 0.2750, byte miss ratio 0.2750
result/tencentBlock.ns14479.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    10722, 3247833 req, miss ratio 0.3206, byte miss ratio 0.3206
result/tencentBlock.ns14479.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    35743, 3247833 req, miss ratio 0.1913, byte miss ratio 0.1913
result/tencentBlock.ns14479.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    71486, 3247833 req, miss ratio 0.1479, byte miss ratio 0.1479
result/tencentBlock.ns14479.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   142972, 3247833 req, miss ratio 0.1310, byte miss ratio 0.1310
result/tencentBlock.ns14479.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   285945, 3247833 req, miss ratio 0.1165, byte miss ratio 0.1165
