result/tencentBlock.ns17882.oracleGeneral.zst Clock cache size      430, 4787337 req, miss ratio 0.4336, byte miss ratio 0.4336
result/tencentBlock.ns17882.oracleGeneral.zst LeCaR cache size    86086, 4787337 req, miss ratio 0.2495, byte miss ratio 0.2495
result/tencentBlock.ns17882.oracleGeneral.zst LeCaR cache size   172172, 4787337 req, miss ratio 0.2118, byte miss ratio 0.2118
result/tencentBlock.ns17882.oracleGeneral.zst LeCaR cache size   344344, 4787337 req, miss ratio 0.1565, byte miss ratio 0.1565
result/tencentBlock.ns17882.oracleGeneral.zst clock2 cache size      430, 4787337 req, miss ratio 0.4299, byte miss ratio 0.4299
result/tencentBlock.ns17882.oracleGeneral.zst clock2 cache size     1291, 4787337 req, miss ratio 0.3878, byte miss ratio 0.3878
result/tencentBlock.ns17882.oracleGeneral.zst clock2 cache size     4304, 4787337 req, miss ratio 0.3729, byte miss ratio 0.3729
result/tencentBlock.ns17882.oracleGeneral.zst clock2 cache size    12912, 4787337 req, miss ratio 0.3654, byte miss ratio 0.3654
result/tencentBlock.ns17882.oracleGeneral.zst clock2 cache size    43043, 4787337 req, miss ratio 0.3158, byte miss ratio 0.3158
result/tencentBlock.ns17882.oracleGeneral.zst clock2 cache size    86086, 4787337 req, miss ratio 0.2739, byte miss ratio 0.2739
result/tencentBlock.ns17882.oracleGeneral.zst clock2 cache size   172172, 4787337 req, miss ratio 0.2161, byte miss ratio 0.2161
result/tencentBlock.ns17882.oracleGeneral.zst clock2 cache size   344344, 4787337 req, miss ratio 0.1825, byte miss ratio 0.1825
result/tencentBlock.ns17882.oracleGeneral.zst LHD cache size      430, 4787337 req, miss ratio 0.4226, byte miss ratio 0.4226
result/tencentBlock.ns17882.oracleGeneral.zst LHD cache size     1291, 4787337 req, miss ratio 0.3851, byte miss ratio 0.3851
result/tencentBlock.ns17882.oracleGeneral.zst LHD cache size     4304, 4787337 req, miss ratio 0.3698, byte miss ratio 0.3698
result/tencentBlock.ns17882.oracleGeneral.zst LHD cache size    12912, 4787337 req, miss ratio 0.3433, byte miss ratio 0.3433
result/tencentBlock.ns17882.oracleGeneral.zst LHD cache size    43043, 4787337 req, miss ratio 0.2956, byte miss ratio 0.2956
result/tencentBlock.ns17882.oracleGeneral.zst LHD cache size    86086, 4787337 req, miss ratio 0.2557, byte miss ratio 0.2557
result/tencentBlock.ns17882.oracleGeneral.zst LHD cache size   172172, 4787337 req, miss ratio 0.1967, byte miss ratio 0.1967
result/tencentBlock.ns17882.oracleGeneral.zst LHD cache size   344344, 4787337 req, miss ratio 0.1098, byte miss ratio 0.1098
result/tencentBlock.ns17882.oracleGeneral.zst Cacheus cache size      430, 4787337 req, miss ratio 0.4109, byte miss ratio 0.4109
result/tencentBlock.ns17882.oracleGeneral.zst Cacheus cache size     1291, 4787337 req, miss ratio 0.3799, byte miss ratio 0.3799
result/tencentBlock.ns17882.oracleGeneral.zst Cacheus cache size     4304, 4787337 req, miss ratio 0.3672, byte miss ratio 0.3672
result/tencentBlock.ns17882.oracleGeneral.zst Cacheus cache size    12912, 4787337 req, miss ratio 0.3460, byte miss ratio 0.3460
result/tencentBlock.ns17882.oracleGeneral.zst Cacheus cache size    43043, 4787337 req, miss ratio 0.3023, byte miss ratio 0.3023
result/tencentBlock.ns17882.oracleGeneral.zst Cacheus cache size    86086, 4787337 req, miss ratio 0.2330, byte miss ratio 0.2330
result/tencentBlock.ns17882.oracleGeneral.zst Cacheus cache size   172172, 4787337 req, miss ratio 0.2078, byte miss ratio 0.2078
result/tencentBlock.ns17882.oracleGeneral.zst Cacheus cache size   344344, 4787337 req, miss ratio 0.1344, byte miss ratio 0.1344
result/tencentBlock.ns17882.oracleGeneral.zst LIRS cache size      430, 4787337 req, miss ratio 0.4219, byte miss ratio 0.4219
result/tencentBlock.ns17882.oracleGeneral.zst LIRS cache size     1291, 4787337 req, miss ratio 0.3902, byte miss ratio 0.3902
result/tencentBlock.ns17882.oracleGeneral.zst LIRS cache size     4304, 4787337 req, miss ratio 0.3715, byte miss ratio 0.3715
result/tencentBlock.ns17882.oracleGeneral.zst LIRS cache size    12912, 4787337 req, miss ratio 0.3428, byte miss ratio 0.3428
result/tencentBlock.ns17882.oracleGeneral.zst LIRS cache size    43043, 4787337 req, miss ratio 0.2798, byte miss ratio 0.2798
result/tencentBlock.ns17882.oracleGeneral.zst LIRS cache size    86086, 4787337 req, miss ratio 0.2171, byte miss ratio 0.2171
result/tencentBlock.ns17882.oracleGeneral.zst LIRS cache size   172172, 4787337 req, miss ratio 0.1742, byte miss ratio 0.1742
result/tencentBlock.ns17882.oracleGeneral.zst LIRS cache size   344344, 4787337 req, miss ratio 0.1029, byte miss ratio 0.1029
result/tencentBlock.ns17882.oracleGeneral.zst S3FIFO-1 cache size      430, 4787337 req, miss ratio 0.4011, byte miss ratio 0.4011
result/tencentBlock.ns17882.oracleGeneral.zst S3FIFO-1 cache size     1291, 4787337 req, miss ratio 0.3770, byte miss ratio 0.3770
result/tencentBlock.ns17882.oracleGeneral.zst S3FIFO-1 cache size     4304, 4787337 req, miss ratio 0.3656, byte miss ratio 0.3656
result/tencentBlock.ns17882.oracleGeneral.zst S3FIFO-1 cache size    12912, 4787337 req, miss ratio 0.3412, byte miss ratio 0.3412
result/tencentBlock.ns17882.oracleGeneral.zst S3FIFO-1 cache size    43043, 4787337 req, miss ratio 0.2830, byte miss ratio 0.2830
result/tencentBlock.ns17882.oracleGeneral.zst S3FIFO-1 cache size    86086, 4787337 req, miss ratio 0.2220, byte miss ratio 0.2220
result/tencentBlock.ns17882.oracleGeneral.zst S3FIFO-1 cache size   172172, 4787337 req, miss ratio 0.1873, byte miss ratio 0.1873
result/tencentBlock.ns17882.oracleGeneral.zst S3FIFO-1 cache size   344344, 4787337 req, miss ratio 0.1533, byte miss ratio 0.1533
result/tencentBlock.ns17882.oracleGeneral.zst FIFO cache size      430, 4787337 req, miss ratio 0.5717, byte miss ratio 0.5717
result/tencentBlock.ns17882.oracleGeneral.zst FIFO cache size     1291, 4787337 req, miss ratio 0.4464, byte miss ratio 0.4464
result/tencentBlock.ns17882.oracleGeneral.zst FIFO cache size     4304, 4787337 req, miss ratio 0.3946, byte miss ratio 0.3946
result/tencentBlock.ns17882.oracleGeneral.zst FIFO cache size    12912, 4787337 req, miss ratio 0.3632, byte miss ratio 0.3632
result/tencentBlock.ns17882.oracleGeneral.zst FIFO cache size    43043, 4787337 req, miss ratio 0.3263, byte miss ratio 0.3263
result/tencentBlock.ns17882.oracleGeneral.zst FIFO cache size    86086, 4787337 req, miss ratio 0.2835, byte miss ratio 0.2835
result/tencentBlock.ns17882.oracleGeneral.zst FIFO cache size   172172, 4787337 req, miss ratio 0.2476, byte miss ratio 0.2476
result/tencentBlock.ns17882.oracleGeneral.zst FIFO cache size   344344, 4787337 req, miss ratio 0.1574, byte miss ratio 0.1574
result/tencentBlock.ns17882.oracleGeneral.zst LRU cache size      430, 4787337 req, miss ratio 0.4554, byte miss ratio 0.4554
result/tencentBlock.ns17882.oracleGeneral.zst LRU cache size     1291, 4787337 req, miss ratio 0.3911, byte miss ratio 0.3911
result/tencentBlock.ns17882.oracleGeneral.zst LRU cache size     4304, 4787337 req, miss ratio 0.3750, byte miss ratio 0.3750
result/tencentBlock.ns17882.oracleGeneral.zst LRU cache size    12912, 4787337 req, miss ratio 0.3513, byte miss ratio 0.3513
result/tencentBlock.ns17882.oracleGeneral.zst LRU cache size    43043, 4787337 req, miss ratio 0.3131, byte miss ratio 0.3131
result/tencentBlock.ns17882.oracleGeneral.zst LRU cache size    86086, 4787337 req, miss ratio 0.2746, byte miss ratio 0.2746
result/tencentBlock.ns17882.oracleGeneral.zst LRU cache size   172172, 4787337 req, miss ratio 0.2331, byte miss ratio 0.2331
result/tencentBlock.ns17882.oracleGeneral.zst LRU cache size   344344, 4787337 req, miss ratio 0.1573, byte miss ratio 0.1573
result/tencentBlock.ns17882.oracleGeneral.zst S3FIFO-d-1 cache size      430, 4787337 req, miss ratio 0.3991, byte miss ratio 0.3991
result/tencentBlock.ns17882.oracleGeneral.zst S3FIFO-d-1 cache size     1291, 4787337 req, miss ratio 0.3753, byte miss ratio 0.3753
result/tencentBlock.ns17882.oracleGeneral.zst S3FIFO-d-1 cache size     4304, 4787337 req, miss ratio 0.3655, byte miss ratio 0.3655
result/tencentBlock.ns17882.oracleGeneral.zst S3FIFO-d-1 cache size    12912, 4787337 req, miss ratio 0.3411, byte miss ratio 0.3411
result/tencentBlock.ns17882.oracleGeneral.zst S3FIFO-d-1 cache size    43043, 4787337 req, miss ratio 0.2810, byte miss ratio 0.2810
result/tencentBlock.ns17882.oracleGeneral.zst S3FIFO-d-1 cache size    86086, 4787337 req, miss ratio 0.2219, byte miss ratio 0.2219
result/tencentBlock.ns17882.oracleGeneral.zst S3FIFO-d-1 cache size   172172, 4787337 req, miss ratio 0.1873, byte miss ratio 0.1873
result/tencentBlock.ns17882.oracleGeneral.zst S3FIFO-d-1 cache size   344344, 4787337 req, miss ratio 0.1660, byte miss ratio 0.1660
result/tencentBlock.ns17882.oracleGeneral.zst LRB cache size      430, 4787337 req, miss ratio 0.4417, byte miss ratio 0.4417
result/tencentBlock.ns17882.oracleGeneral.zst LRB cache size     1291, 4787337 req, miss ratio 0.3952, byte miss ratio 0.3952
result/tencentBlock.ns17882.oracleGeneral.zst LRB cache size     4304, 4787337 req, miss ratio 0.3622, byte miss ratio 0.3622
result/tencentBlock.ns17882.oracleGeneral.zst LRB cache size    12912, 4787337 req, miss ratio 0.3288, byte miss ratio 0.3288
result/tencentBlock.ns17882.oracleGeneral.zst LRB cache size    43043, 4787337 req, miss ratio 0.2610, byte miss ratio 0.2610
result/tencentBlock.ns17882.oracleGeneral.zst LRB cache size    86086, 4787337 req, miss ratio 0.2173, byte miss ratio 0.2173
result/tencentBlock.ns17882.oracleGeneral.zst LRB cache size   172172, 4787337 req, miss ratio 0.1878, byte miss ratio 0.1878
result/tencentBlock.ns17882.oracleGeneral.zst LRB cache size   344344, 4787337 req, miss ratio 0.1090, byte miss ratio 0.1090
result/tencentBlock.ns17882.oracleGeneral.zst B-LRU cache size      430, 4787337 req, miss ratio 0.4552, byte miss ratio 0.4552
result/tencentBlock.ns17882.oracleGeneral.zst B-LRU cache size     1291, 4787337 req, miss ratio 0.4078, byte miss ratio 0.4078
result/tencentBlock.ns17882.oracleGeneral.zst B-LRU cache size     4304, 4787337 req, miss ratio 0.3930, byte miss ratio 0.3930
result/tencentBlock.ns17882.oracleGeneral.zst B-LRU cache size    12912, 4787337 req, miss ratio 0.3648, byte miss ratio 0.3648
result/tencentBlock.ns17882.oracleGeneral.zst B-LRU cache size    43043, 4787337 req, miss ratio 0.3296, byte miss ratio 0.3296
result/tencentBlock.ns17882.oracleGeneral.zst B-LRU cache size    86086, 4787337 req, miss ratio 0.2842, byte miss ratio 0.2842
result/tencentBlock.ns17882.oracleGeneral.zst B-LRU cache size   172172, 4787337 req, miss ratio 0.2525, byte miss ratio 0.2525
result/tencentBlock.ns17882.oracleGeneral.zst B-LRU cache size   344344, 4787337 req, miss ratio 0.1801, byte miss ratio 0.1801
result/tencentBlock.ns17882.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      430, 4787337 req, miss ratio 0.4872, byte miss ratio 0.4872
result/tencentBlock.ns17882.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1291, 4787337 req, miss ratio 0.3966, byte miss ratio 0.3966
result/tencentBlock.ns17882.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4304, 4787337 req, miss ratio 0.3761, byte miss ratio 0.3761
result/tencentBlock.ns17882.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    12912, 4787337 req, miss ratio 0.3626, byte miss ratio 0.3626
result/tencentBlock.ns17882.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    43043, 4787337 req, miss ratio 0.3223, byte miss ratio 0.3223
result/tencentBlock.ns17882.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    86086, 4787337 req, miss ratio 0.2805, byte miss ratio 0.2805
result/tencentBlock.ns17882.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   172172, 4787337 req, miss ratio 0.2242, byte miss ratio 0.2242
result/tencentBlock.ns17882.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   344344, 4787337 req, miss ratio 0.1443, byte miss ratio 0.1443
result/tencentBlock.ns17882.oracleGeneral.zst S4LRU(25:25:25:25) cache size      430, 4787337 req, miss ratio 0.4847, byte miss ratio 0.4847
result/tencentBlock.ns17882.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1291, 4787337 req, miss ratio 0.3843, byte miss ratio 0.3843
result/tencentBlock.ns17882.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4304, 4787337 req, miss ratio 0.3675, byte miss ratio 0.3675
result/tencentBlock.ns17882.oracleGeneral.zst S4LRU(25:25:25:25) cache size    12912, 4787337 req, miss ratio 0.3498, byte miss ratio 0.3498
result/tencentBlock.ns17882.oracleGeneral.zst S4LRU(25:25:25:25) cache size    43043, 4787337 req, miss ratio 0.3017, byte miss ratio 0.3017
result/tencentBlock.ns17882.oracleGeneral.zst S4LRU(25:25:25:25) cache size    86086, 4787337 req, miss ratio 0.2447, byte miss ratio 0.2447
result/tencentBlock.ns17882.oracleGeneral.zst S4LRU(25:25:25:25) cache size   172172, 4787337 req, miss ratio 0.2023, byte miss ratio 0.2023
result/tencentBlock.ns17882.oracleGeneral.zst S4LRU(25:25:25:25) cache size   344344, 4787337 req, miss ratio 0.1345, byte miss ratio 0.1345
result/tencentBlock.ns17882.oracleGeneral.zst TwoQ cache size      430, 4787337 req, miss ratio 0.3993, byte miss ratio 0.3993
result/tencentBlock.ns17882.oracleGeneral.zst TwoQ cache size     1291, 4787337 req, miss ratio 0.3756, byte miss ratio 0.3756
result/tencentBlock.ns17882.oracleGeneral.zst TwoQ cache size     4304, 4787337 req, miss ratio 0.3676, byte miss ratio 0.3676
result/tencentBlock.ns17882.oracleGeneral.zst TwoQ cache size    12912, 4787337 req, miss ratio 0.3338, byte miss ratio 0.3338
result/tencentBlock.ns17882.oracleGeneral.zst TwoQ cache size    43043, 4787337 req, miss ratio 0.2764, byte miss ratio 0.2764
result/tencentBlock.ns17882.oracleGeneral.zst TwoQ cache size    86086, 4787337 req, miss ratio 0.2422, byte miss ratio 0.2422
result/tencentBlock.ns17882.oracleGeneral.zst TwoQ cache size   172172, 4787337 req, miss ratio 0.2191, byte miss ratio 0.2191
result/tencentBlock.ns17882.oracleGeneral.zst TwoQ cache size   344344, 4787337 req, miss ratio 0.1522, byte miss ratio 0.1522
result/tencentBlock.ns17882.oracleGeneral.zst S3FIFO-d cache size      430, 4787337 req, miss ratio 0.4059, byte miss ratio 0.4059
result/tencentBlock.ns17882.oracleGeneral.zst S3FIFO-d cache size     1291, 4787337 req, miss ratio 0.3759, byte miss ratio 0.3759
result/tencentBlock.ns17882.oracleGeneral.zst S3FIFO-d cache size     4304, 4787337 req, miss ratio 0.3656, byte miss ratio 0.3656
result/tencentBlock.ns17882.oracleGeneral.zst S3FIFO-d cache size    12912, 4787337 req, miss ratio 0.3385, byte miss ratio 0.3385
result/tencentBlock.ns17882.oracleGeneral.zst S3FIFO-d cache size    43043, 4787337 req, miss ratio 0.2782, byte miss ratio 0.2782
result/tencentBlock.ns17882.oracleGeneral.zst S3FIFO-d cache size    86086, 4787337 req, miss ratio 0.2249, byte miss ratio 0.2249
result/tencentBlock.ns17882.oracleGeneral.zst S3FIFO-d cache size   172172, 4787337 req, miss ratio 0.1966, byte miss ratio 0.1966
result/tencentBlock.ns17882.oracleGeneral.zst S3FIFO-d cache size   344344, 4787337 req, miss ratio 0.1623, byte miss ratio 0.1623
result/tencentBlock.ns17882.oracleGeneral.zst S3FIFO cache size      430, 4787337 req, miss ratio 0.4028, byte miss ratio 0.4028
result/tencentBlock.ns17882.oracleGeneral.zst S3FIFO cache size     1291, 4787337 req, miss ratio 0.3786, byte miss ratio 0.3786
result/tencentBlock.ns17882.oracleGeneral.zst S3FIFO cache size     4304, 4787337 req, miss ratio 0.3661, byte miss ratio 0.3661
result/tencentBlock.ns17882.oracleGeneral.zst S3FIFO cache size    12912, 4787337 req, miss ratio 0.3386, byte miss ratio 0.3386
result/tencentBlock.ns17882.oracleGeneral.zst S3FIFO cache size    43043, 4787337 req, miss ratio 0.2793, byte miss ratio 0.2793
result/tencentBlock.ns17882.oracleGeneral.zst S3FIFO cache size    86086, 4787337 req, miss ratio 0.2247, byte miss ratio 0.2247
result/tencentBlock.ns17882.oracleGeneral.zst S3FIFO cache size   172172, 4787337 req, miss ratio 0.1966, byte miss ratio 0.1966
result/tencentBlock.ns17882.oracleGeneral.zst S3FIFO cache size   344344, 4787337 req, miss ratio 0.1557, byte miss ratio 0.1557
result/tencentBlock.ns17882.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      430, 4787337 req, miss ratio 0.4777, byte miss ratio 0.4777
result/tencentBlock.ns17882.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1291, 4787337 req, miss ratio 0.4308, byte miss ratio 0.4308
result/tencentBlock.ns17882.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4304, 4787337 req, miss ratio 0.3820, byte miss ratio 0.3820
result/tencentBlock.ns17882.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    12912, 4787337 req, miss ratio 0.3399, byte miss ratio 0.3399
result/tencentBlock.ns17882.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    43043, 4787337 req, miss ratio 0.2600, byte miss ratio 0.2600
result/tencentBlock.ns17882.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    86086, 4787337 req, miss ratio 0.2018, byte miss ratio 0.2018
result/tencentBlock.ns17882.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   172172, 4787337 req, miss ratio 0.1672, byte miss ratio 0.1672
result/tencentBlock.ns17882.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   344344, 4787337 req, miss ratio 0.0992, byte miss ratio 0.0992
result/tencentBlock.ns17882.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      430, 4787337 req, miss ratio 0.4322, byte miss ratio 0.4322
result/tencentBlock.ns17882.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1291, 4787337 req, miss ratio 0.3945, byte miss ratio 0.3945
result/tencentBlock.ns17882.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4304, 4787337 req, miss ratio 0.3460, byte miss ratio 0.3460
result/tencentBlock.ns17882.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    12912, 4787337 req, miss ratio 0.3233, byte miss ratio 0.3233
result/tencentBlock.ns17882.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    43043, 4787337 req, miss ratio 0.2649, byte miss ratio 0.2649
result/tencentBlock.ns17882.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    86086, 4787337 req, miss ratio 0.2081, byte miss ratio 0.2081
result/tencentBlock.ns17882.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   172172, 4787337 req, miss ratio 0.1715, byte miss ratio 0.1715
result/tencentBlock.ns17882.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   344344, 4787337 req, miss ratio 0.1110, byte miss ratio 0.1110
