result/tencentBlock.ns14447.oracleGeneral.zst Clock cache size      615, 2952432 req, miss ratio 0.5289, byte miss ratio 0.5289
result/tencentBlock.ns14447.oracleGeneral.zst LRU cache size    18477, 2952432 req, miss ratio 0.4345, byte miss ratio 0.4345
result/tencentBlock.ns14447.oracleGeneral.zst LRU cache size    61592, 2952432 req, miss ratio 0.3837, byte miss ratio 0.3837
result/tencentBlock.ns14447.oracleGeneral.zst LRU cache size   123184, 2952432 req, miss ratio 0.3450, byte miss ratio 0.3450
result/tencentBlock.ns14447.oracleGeneral.zst LRU cache size   246369, 2952432 req, miss ratio 0.3303, byte miss ratio 0.3303
result/tencentBlock.ns14447.oracleGeneral.zst LRU cache size   492739, 2952432 req, miss ratio 0.2141, byte miss ratio 0.2141
result/tencentBlock.ns14447.oracleGeneral.zst LIRS cache size      615, 2952432 req, miss ratio 0.5212, byte miss ratio 0.5212
result/tencentBlock.ns14447.oracleGeneral.zst LIRS cache size     1847, 2952432 req, miss ratio 0.4775, byte miss ratio 0.4775
result/tencentBlock.ns14447.oracleGeneral.zst LIRS cache size     6159, 2952432 req, miss ratio 0.4608, byte miss ratio 0.4608
result/tencentBlock.ns14447.oracleGeneral.zst LIRS cache size    18477, 2952432 req, miss ratio 0.4324, byte miss ratio 0.4324
result/tencentBlock.ns14447.oracleGeneral.zst LIRS cache size    61592, 2952432 req, miss ratio 0.3766, byte miss ratio 0.3766
result/tencentBlock.ns14447.oracleGeneral.zst LIRS cache size   123184, 2952432 req, miss ratio 0.3071, byte miss ratio 0.3071
result/tencentBlock.ns14447.oracleGeneral.zst LIRS cache size   246369, 2952432 req, miss ratio 0.2802, byte miss ratio 0.2802
result/tencentBlock.ns14447.oracleGeneral.zst LIRS cache size   492739, 2952432 req, miss ratio 0.2101, byte miss ratio 0.2101
result/tencentBlock.ns14447.oracleGeneral.zst S3FIFO-1 cache size      615, 2952432 req, miss ratio 0.5049, byte miss ratio 0.5049
result/tencentBlock.ns14447.oracleGeneral.zst S3FIFO-1 cache size     1847, 2952432 req, miss ratio 0.4729, byte miss ratio 0.4729
result/tencentBlock.ns14447.oracleGeneral.zst S3FIFO-1 cache size     6159, 2952432 req, miss ratio 0.4620, byte miss ratio 0.4620
result/tencentBlock.ns14447.oracleGeneral.zst S3FIFO-1 cache size    18477, 2952432 req, miss ratio 0.4311, byte miss ratio 0.4311
result/tencentBlock.ns14447.oracleGeneral.zst S3FIFO-1 cache size    61592, 2952432 req, miss ratio 0.3832, byte miss ratio 0.3832
result/tencentBlock.ns14447.oracleGeneral.zst S3FIFO-1 cache size   123184, 2952432 req, miss ratio 0.3182, byte miss ratio 0.3182
result/tencentBlock.ns14447.oracleGeneral.zst S3FIFO-1 cache size   246369, 2952432 req, miss ratio 0.3020, byte miss ratio 0.3020
result/tencentBlock.ns14447.oracleGeneral.zst S3FIFO-1 cache size   492739, 2952432 req, miss ratio 0.2192, byte miss ratio 0.2192
result/tencentBlock.ns14447.oracleGeneral.zst LHD cache size      615, 2952432 req, miss ratio 0.5236, byte miss ratio 0.5236
result/tencentBlock.ns14447.oracleGeneral.zst LHD cache size     1847, 2952432 req, miss ratio 0.4823, byte miss ratio 0.4823
result/tencentBlock.ns14447.oracleGeneral.zst LHD cache size     6159, 2952432 req, miss ratio 0.4634, byte miss ratio 0.4634
result/tencentBlock.ns14447.oracleGeneral.zst LHD cache size    18477, 2952432 req, miss ratio 0.4329, byte miss ratio 0.4329
result/tencentBlock.ns14447.oracleGeneral.zst LHD cache size    61592, 2952432 req, miss ratio 0.3902, byte miss ratio 0.3902
result/tencentBlock.ns14447.oracleGeneral.zst LHD cache size   123184, 2952432 req, miss ratio 0.3575, byte miss ratio 0.3575
result/tencentBlock.ns14447.oracleGeneral.zst LHD cache size   246369, 2952432 req, miss ratio 0.3115, byte miss ratio 0.3115
result/tencentBlock.ns14447.oracleGeneral.zst LHD cache size   492739, 2952432 req, miss ratio 0.2189, byte miss ratio 0.2189
result/tencentBlock.ns14447.oracleGeneral.zst clock2 cache size      615, 2952432 req, miss ratio 0.5268, byte miss ratio 0.5268
result/tencentBlock.ns14447.oracleGeneral.zst clock2 cache size     1847, 2952432 req, miss ratio 0.4934, byte miss ratio 0.4934
result/tencentBlock.ns14447.oracleGeneral.zst clock2 cache size     6159, 2952432 req, miss ratio 0.4664, byte miss ratio 0.4664
result/tencentBlock.ns14447.oracleGeneral.zst clock2 cache size    18477, 2952432 req, miss ratio 0.4533, byte miss ratio 0.4533
result/tencentBlock.ns14447.oracleGeneral.zst clock2 cache size    61592, 2952432 req, miss ratio 0.4022, byte miss ratio 0.4022
result/tencentBlock.ns14447.oracleGeneral.zst clock2 cache size   123184, 2952432 req, miss ratio 0.3449, byte miss ratio 0.3449
result/tencentBlock.ns14447.oracleGeneral.zst clock2 cache size   246369, 2952432 req, miss ratio 0.3086, byte miss ratio 0.3086
result/tencentBlock.ns14447.oracleGeneral.zst clock2 cache size   492739, 2952432 req, miss ratio 0.2192, byte miss ratio 0.2192
result/tencentBlock.ns14447.oracleGeneral.zst Cacheus cache size      615, 2952432 req, miss ratio 0.5079, byte miss ratio 0.5079
result/tencentBlock.ns14447.oracleGeneral.zst Cacheus cache size     1847, 2952432 req, miss ratio 0.4704, byte miss ratio 0.4704
result/tencentBlock.ns14447.oracleGeneral.zst Cacheus cache size     6159, 2952432 req, miss ratio 0.4596, byte miss ratio 0.4596
result/tencentBlock.ns14447.oracleGeneral.zst Cacheus cache size    18477, 2952432 req, miss ratio 0.4329, byte miss ratio 0.4329
result/tencentBlock.ns14447.oracleGeneral.zst Cacheus cache size    61592, 2952432 req, miss ratio 0.3853, byte miss ratio 0.3853
result/tencentBlock.ns14447.oracleGeneral.zst Cacheus cache size   123184, 2952432 req, miss ratio 0.3235, byte miss ratio 0.3235
result/tencentBlock.ns14447.oracleGeneral.zst Cacheus cache size   246369, 2952432 req, miss ratio 0.3225, byte miss ratio 0.3225
result/tencentBlock.ns14447.oracleGeneral.zst Cacheus cache size   492739, 2952432 req, miss ratio 0.2508, byte miss ratio 0.2508
result/tencentBlock.ns14447.oracleGeneral.zst S3FIFO-d-1 cache size      615, 2952432 req, miss ratio 0.5044, byte miss ratio 0.5044
result/tencentBlock.ns14447.oracleGeneral.zst S3FIFO-d-1 cache size     1847, 2952432 req, miss ratio 0.4728, byte miss ratio 0.4728
result/tencentBlock.ns14447.oracleGeneral.zst S3FIFO-d-1 cache size     6159, 2952432 req, miss ratio 0.4618, byte miss ratio 0.4618
result/tencentBlock.ns14447.oracleGeneral.zst S3FIFO-d-1 cache size    18477, 2952432 req, miss ratio 0.4311, byte miss ratio 0.4311
result/tencentBlock.ns14447.oracleGeneral.zst S3FIFO-d-1 cache size    61592, 2952432 req, miss ratio 0.3826, byte miss ratio 0.3826
result/tencentBlock.ns14447.oracleGeneral.zst S3FIFO-d-1 cache size   123184, 2952432 req, miss ratio 0.3183, byte miss ratio 0.3183
result/tencentBlock.ns14447.oracleGeneral.zst S3FIFO-d-1 cache size   246369, 2952432 req, miss ratio 0.3020, byte miss ratio 0.3020
result/tencentBlock.ns14447.oracleGeneral.zst S3FIFO-d-1 cache size   492739, 2952432 req, miss ratio 0.2192, byte miss ratio 0.2192
result/tencentBlock.ns14447.oracleGeneral.zst LRB cache size      615, 2952432 req, miss ratio 0.5296, byte miss ratio 0.5296
result/tencentBlock.ns14447.oracleGeneral.zst LRB cache size     1847, 2952432 req, miss ratio 0.4995, byte miss ratio 0.4995
result/tencentBlock.ns14447.oracleGeneral.zst LRB cache size     6159, 2952432 req, miss ratio 0.4607, byte miss ratio 0.4607
result/tencentBlock.ns14447.oracleGeneral.zst LRB cache size    18477, 2952432 req, miss ratio 0.4330, byte miss ratio 0.4330
result/tencentBlock.ns14447.oracleGeneral.zst LRB cache size    61592, 2952432 req, miss ratio 0.3828, byte miss ratio 0.3828
result/tencentBlock.ns14447.oracleGeneral.zst LRB cache size   123184, 2952432 req, miss ratio 0.3593, byte miss ratio 0.3593
result/tencentBlock.ns14447.oracleGeneral.zst LRB cache size   246369, 2952432 req, miss ratio 0.3122, byte miss ratio 0.3122
result/tencentBlock.ns14447.oracleGeneral.zst LRB cache size   492739, 2952432 req, miss ratio 0.2143, byte miss ratio 0.2143
result/tencentBlock.ns14447.oracleGeneral.zst B-LRU cache size      615, 2952432 req, miss ratio 0.5521, byte miss ratio 0.5521
result/tencentBlock.ns14447.oracleGeneral.zst B-LRU cache size     1847, 2952432 req, miss ratio 0.5120, byte miss ratio 0.5120
result/tencentBlock.ns14447.oracleGeneral.zst B-LRU cache size     6159, 2952432 req, miss ratio 0.4920, byte miss ratio 0.4920
result/tencentBlock.ns14447.oracleGeneral.zst B-LRU cache size    18477, 2952432 req, miss ratio 0.4640, byte miss ratio 0.4640
result/tencentBlock.ns14447.oracleGeneral.zst B-LRU cache size    61592, 2952432 req, miss ratio 0.4158, byte miss ratio 0.4158
result/tencentBlock.ns14447.oracleGeneral.zst B-LRU cache size   123184, 2952432 req, miss ratio 0.3758, byte miss ratio 0.3758
result/tencentBlock.ns14447.oracleGeneral.zst B-LRU cache size   246369, 2952432 req, miss ratio 0.3693, byte miss ratio 0.3693
result/tencentBlock.ns14447.oracleGeneral.zst B-LRU cache size   492739, 2952432 req, miss ratio 0.3471, byte miss ratio 0.3471
result/tencentBlock.ns14447.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      615, 2952432 req, miss ratio 0.5294, byte miss ratio 0.5294
result/tencentBlock.ns14447.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1847, 2952432 req, miss ratio 0.5001, byte miss ratio 0.5001
result/tencentBlock.ns14447.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6159, 2952432 req, miss ratio 0.4693, byte miss ratio 0.4693
result/tencentBlock.ns14447.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    18477, 2952432 req, miss ratio 0.4534, byte miss ratio 0.4534
result/tencentBlock.ns14447.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    61592, 2952432 req, miss ratio 0.4129, byte miss ratio 0.4129
result/tencentBlock.ns14447.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   123184, 2952432 req, miss ratio 0.3650, byte miss ratio 0.3650
result/tencentBlock.ns14447.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   246369, 2952432 req, miss ratio 0.3247, byte miss ratio 0.3247
result/tencentBlock.ns14447.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   492739, 2952432 req, miss ratio 0.2236, byte miss ratio 0.2236
result/tencentBlock.ns14447.oracleGeneral.zst S4LRU(25:25:25:25) cache size      615, 2952432 req, miss ratio 0.5173, byte miss ratio 0.5173
result/tencentBlock.ns14447.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1847, 2952432 req, miss ratio 0.5107, byte miss ratio 0.5107
result/tencentBlock.ns14447.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6159, 2952432 req, miss ratio 0.4727, byte miss ratio 0.4727
result/tencentBlock.ns14447.oracleGeneral.zst S4LRU(25:25:25:25) cache size    18477, 2952432 req, miss ratio 0.4455, byte miss ratio 0.4455
result/tencentBlock.ns14447.oracleGeneral.zst S4LRU(25:25:25:25) cache size    61592, 2952432 req, miss ratio 0.3889, byte miss ratio 0.3889
result/tencentBlock.ns14447.oracleGeneral.zst S4LRU(25:25:25:25) cache size   123184, 2952432 req, miss ratio 0.3530, byte miss ratio 0.3530
result/tencentBlock.ns14447.oracleGeneral.zst S4LRU(25:25:25:25) cache size   246369, 2952432 req, miss ratio 0.3083, byte miss ratio 0.3083
result/tencentBlock.ns14447.oracleGeneral.zst S4LRU(25:25:25:25) cache size   492739, 2952432 req, miss ratio 0.2168, byte miss ratio 0.2168
result/tencentBlock.ns14447.oracleGeneral.zst TwoQ cache size      615, 2952432 req, miss ratio 0.5141, byte miss ratio 0.5141
result/tencentBlock.ns14447.oracleGeneral.zst TwoQ cache size     1847, 2952432 req, miss ratio 0.4786, byte miss ratio 0.4786
result/tencentBlock.ns14447.oracleGeneral.zst TwoQ cache size     6159, 2952432 req, miss ratio 0.4613, byte miss ratio 0.4613
result/tencentBlock.ns14447.oracleGeneral.zst TwoQ cache size    18477, 2952432 req, miss ratio 0.4264, byte miss ratio 0.4264
result/tencentBlock.ns14447.oracleGeneral.zst TwoQ cache size    61592, 2952432 req, miss ratio 0.3681, byte miss ratio 0.3681
result/tencentBlock.ns14447.oracleGeneral.zst TwoQ cache size   123184, 2952432 req, miss ratio 0.3383, byte miss ratio 0.3383
result/tencentBlock.ns14447.oracleGeneral.zst TwoQ cache size   246369, 2952432 req, miss ratio 0.3222, byte miss ratio 0.3222
result/tencentBlock.ns14447.oracleGeneral.zst TwoQ cache size   492739, 2952432 req, miss ratio 0.2288, byte miss ratio 0.2288
result/tencentBlock.ns14447.oracleGeneral.zst S3FIFO-d cache size      615, 2952432 req, miss ratio 0.5039, byte miss ratio 0.5039
result/tencentBlock.ns14447.oracleGeneral.zst S3FIFO-d cache size     1847, 2952432 req, miss ratio 0.4735, byte miss ratio 0.4735
result/tencentBlock.ns14447.oracleGeneral.zst S3FIFO-d cache size     6159, 2952432 req, miss ratio 0.4620, byte miss ratio 0.4620
result/tencentBlock.ns14447.oracleGeneral.zst S3FIFO-d cache size    18477, 2952432 req, miss ratio 0.4308, byte miss ratio 0.4308
result/tencentBlock.ns14447.oracleGeneral.zst S3FIFO-d cache size    61592, 2952432 req, miss ratio 0.3822, byte miss ratio 0.3822
result/tencentBlock.ns14447.oracleGeneral.zst S3FIFO-d cache size   123184, 2952432 req, miss ratio 0.3312, byte miss ratio 0.3312
result/tencentBlock.ns14447.oracleGeneral.zst S3FIFO-d cache size   246369, 2952432 req, miss ratio 0.3089, byte miss ratio 0.3089
result/tencentBlock.ns14447.oracleGeneral.zst S3FIFO-d cache size   492739, 2952432 req, miss ratio 0.2124, byte miss ratio 0.2124
result/tencentBlock.ns14447.oracleGeneral.zst S3FIFO cache size      615, 2952432 req, miss ratio 0.5057, byte miss ratio 0.5057
result/tencentBlock.ns14447.oracleGeneral.zst S3FIFO cache size     1847, 2952432 req, miss ratio 0.4736, byte miss ratio 0.4736
result/tencentBlock.ns14447.oracleGeneral.zst S3FIFO cache size     6159, 2952432 req, miss ratio 0.4621, byte miss ratio 0.4621
result/tencentBlock.ns14447.oracleGeneral.zst S3FIFO cache size    18477, 2952432 req, miss ratio 0.4309, byte miss ratio 0.4309
result/tencentBlock.ns14447.oracleGeneral.zst S3FIFO cache size    61592, 2952432 req, miss ratio 0.3827, byte miss ratio 0.3827
result/tencentBlock.ns14447.oracleGeneral.zst S3FIFO cache size   123184, 2952432 req, miss ratio 0.3312, byte miss ratio 0.3312
result/tencentBlock.ns14447.oracleGeneral.zst S3FIFO cache size   246369, 2952432 req, miss ratio 0.3089, byte miss ratio 0.3089
result/tencentBlock.ns14447.oracleGeneral.zst S3FIFO cache size   492739, 2952432 req, miss ratio 0.2124, byte miss ratio 0.2124
result/tencentBlock.ns14447.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      615, 2952432 req, miss ratio 0.5707, byte miss ratio 0.5707
result/tencentBlock.ns14447.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1847, 2952432 req, miss ratio 0.4991, byte miss ratio 0.4991
result/tencentBlock.ns14447.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6159, 2952432 req, miss ratio 0.4582, byte miss ratio 0.4582
result/tencentBlock.ns14447.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    18477, 2952432 req, miss ratio 0.4266, byte miss ratio 0.4266
result/tencentBlock.ns14447.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    61592, 2952432 req, miss ratio 0.3465, byte miss ratio 0.3465
result/tencentBlock.ns14447.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   123184, 2952432 req, miss ratio 0.2982, byte miss ratio 0.2982
result/tencentBlock.ns14447.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   246369, 2952432 req, miss ratio 0.2630, byte miss ratio 0.2630
result/tencentBlock.ns14447.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   492739, 2952432 req, miss ratio 0.2120, byte miss ratio 0.2120
result/tencentBlock.ns14447.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      615, 2952432 req, miss ratio 0.4934, byte miss ratio 0.4934
result/tencentBlock.ns14447.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1847, 2952432 req, miss ratio 0.4786, byte miss ratio 0.4786
result/tencentBlock.ns14447.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6159, 2952432 req, miss ratio 0.4559, byte miss ratio 0.4559
result/tencentBlock.ns14447.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    18477, 2952432 req, miss ratio 0.4240, byte miss ratio 0.4240
result/tencentBlock.ns14447.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    61592, 2952432 req, miss ratio 0.3472, byte miss ratio 0.3472
result/tencentBlock.ns14447.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   123184, 2952432 req, miss ratio 0.2993, byte miss ratio 0.2993
result/tencentBlock.ns14447.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   246369, 2952432 req, miss ratio 0.2674, byte miss ratio 0.2674
result/tencentBlock.ns14447.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   492739, 2952432 req, miss ratio 0.2206, byte miss ratio 0.2206
