result/tencentBlock.ns16849.oracleGeneral.zst LHD cache size      412, 3325906 req, miss ratio 0.5808, byte miss ratio 0.5808
result/tencentBlock.ns16849.oracleGeneral.zst FIFO cache size      412, 3325906 req, miss ratio 0.6241, byte miss ratio 0.6241
result/tencentBlock.ns16849.oracleGeneral.zst FIFO cache size     1238, 3325906 req, miss ratio 0.4768, byte miss ratio 0.4768
result/tencentBlock.ns16849.oracleGeneral.zst FIFO cache size     4129, 3325906 req, miss ratio 0.3452, byte miss ratio 0.3452
result/tencentBlock.ns16849.oracleGeneral.zst FIFO cache size    12388, 3325906 req, miss ratio 0.2744, byte miss ratio 0.2744
result/tencentBlock.ns16849.oracleGeneral.zst FIFO cache size    41296, 3325906 req, miss ratio 0.1927, byte miss ratio 0.1927
result/tencentBlock.ns16849.oracleGeneral.zst FIFO cache size    82592, 3325906 req, miss ratio 0.1574, byte miss ratio 0.1574
result/tencentBlock.ns16849.oracleGeneral.zst FIFO cache size   165184, 3325906 req, miss ratio 0.1400, byte miss ratio 0.1400
result/tencentBlock.ns16849.oracleGeneral.zst FIFO cache size   330368, 3325906 req, miss ratio 0.1286, byte miss ratio 0.1286
result/tencentBlock.ns16849.oracleGeneral.zst Clock cache size      412, 3325906 req, miss ratio 0.5775, byte miss ratio 0.5775
result/tencentBlock.ns16849.oracleGeneral.zst Clock cache size     1238, 3325906 req, miss ratio 0.4365, byte miss ratio 0.4365
result/tencentBlock.ns16849.oracleGeneral.zst Clock cache size     4129, 3325906 req, miss ratio 0.2872, byte miss ratio 0.2872
result/tencentBlock.ns16849.oracleGeneral.zst Clock cache size    12388, 3325906 req, miss ratio 0.2557, byte miss ratio 0.2557
result/tencentBlock.ns16849.oracleGeneral.zst Clock cache size    41296, 3325906 req, miss ratio 0.1868, byte miss ratio 0.1868
result/tencentBlock.ns16849.oracleGeneral.zst Clock cache size    82592, 3325906 req, miss ratio 0.1545, byte miss ratio 0.1545
result/tencentBlock.ns16849.oracleGeneral.zst Clock cache size   165184, 3325906 req, miss ratio 0.1317, byte miss ratio 0.1317
result/tencentBlock.ns16849.oracleGeneral.zst Clock cache size   330368, 3325906 req, miss ratio 0.1244, byte miss ratio 0.1244
result/tencentBlock.ns16849.oracleGeneral.zst LRU cache size      412, 3325906 req, miss ratio 0.5762, byte miss ratio 0.5762
result/tencentBlock.ns16849.oracleGeneral.zst LRU cache size     1238, 3325906 req, miss ratio 0.4401, byte miss ratio 0.4401
result/tencentBlock.ns16849.oracleGeneral.zst LRU cache size     4129, 3325906 req, miss ratio 0.2883, byte miss ratio 0.2883
result/tencentBlock.ns16849.oracleGeneral.zst LRU cache size    12388, 3325906 req, miss ratio 0.2528, byte miss ratio 0.2528
result/tencentBlock.ns16849.oracleGeneral.zst LRU cache size    41296, 3325906 req, miss ratio 0.1788, byte miss ratio 0.1788
result/tencentBlock.ns16849.oracleGeneral.zst LRU cache size    82592, 3325906 req, miss ratio 0.1488, byte miss ratio 0.1488
result/tencentBlock.ns16849.oracleGeneral.zst LRU cache size   165184, 3325906 req, miss ratio 0.1282, byte miss ratio 0.1282
result/tencentBlock.ns16849.oracleGeneral.zst LRU cache size   330368, 3325906 req, miss ratio 0.1244, byte miss ratio 0.1244
result/tencentBlock.ns16849.oracleGeneral.zst Cacheus cache size      412, 3325906 req, miss ratio 0.5714, byte miss ratio 0.5714
result/tencentBlock.ns16849.oracleGeneral.zst Cacheus cache size     1238, 3325906 req, miss ratio 0.3998, byte miss ratio 0.3998
result/tencentBlock.ns16849.oracleGeneral.zst Cacheus cache size     4129, 3325906 req, miss ratio 0.2825, byte miss ratio 0.2825
result/tencentBlock.ns16849.oracleGeneral.zst Cacheus cache size    12388, 3325906 req, miss ratio 0.2576, byte miss ratio 0.2576
result/tencentBlock.ns16849.oracleGeneral.zst Cacheus cache size    41296, 3325906 req, miss ratio 0.1857, byte miss ratio 0.1857
result/tencentBlock.ns16849.oracleGeneral.zst Cacheus cache size    82592, 3325906 req, miss ratio 0.1595, byte miss ratio 0.1595
result/tencentBlock.ns16849.oracleGeneral.zst Cacheus cache size   165184, 3325906 req, miss ratio 0.1317, byte miss ratio 0.1317
result/tencentBlock.ns16849.oracleGeneral.zst Cacheus cache size   330368, 3325906 req, miss ratio 0.1245, byte miss ratio 0.1245
result/tencentBlock.ns16849.oracleGeneral.zst S3FIFO-1 cache size      412, 3325906 req, miss ratio 0.5861, byte miss ratio 0.5861
result/tencentBlock.ns16849.oracleGeneral.zst S3FIFO-1 cache size     1238, 3325906 req, miss ratio 0.3494, byte miss ratio 0.3494
result/tencentBlock.ns16849.oracleGeneral.zst S3FIFO-1 cache size     4129, 3325906 req, miss ratio 0.2855, byte miss ratio 0.2855
result/tencentBlock.ns16849.oracleGeneral.zst S3FIFO-1 cache size    12388, 3325906 req, miss ratio 0.2470, byte miss ratio 0.2470
result/tencentBlock.ns16849.oracleGeneral.zst S3FIFO-1 cache size    41296, 3325906 req, miss ratio 0.1991, byte miss ratio 0.1991
result/tencentBlock.ns16849.oracleGeneral.zst S3FIFO-1 cache size    82592, 3325906 req, miss ratio 0.1569, byte miss ratio 0.1569
result/tencentBlock.ns16849.oracleGeneral.zst S3FIFO-1 cache size   165184, 3325906 req, miss ratio 0.1326, byte miss ratio 0.1326
result/tencentBlock.ns16849.oracleGeneral.zst S3FIFO-1 cache size   330368, 3325906 req, miss ratio 0.1244, byte miss ratio 0.1244
result/tencentBlock.ns16849.oracleGeneral.zst ARC cache size      412, 3325906 req, miss ratio 0.5700, byte miss ratio 0.5700
result/tencentBlock.ns16849.oracleGeneral.zst ARC cache size     1238, 3325906 req, miss ratio 0.3739, byte miss ratio 0.3739
result/tencentBlock.ns16849.oracleGeneral.zst ARC cache size     4129, 3325906 req, miss ratio 0.2835, byte miss ratio 0.2835
result/tencentBlock.ns16849.oracleGeneral.zst ARC cache size    12388, 3325906 req, miss ratio 0.2497, byte miss ratio 0.2497
result/tencentBlock.ns16849.oracleGeneral.zst ARC cache size    41296, 3325906 req, miss ratio 0.1833, byte miss ratio 0.1833
result/tencentBlock.ns16849.oracleGeneral.zst ARC cache size    82592, 3325906 req, miss ratio 0.1544, byte miss ratio 0.1544
result/tencentBlock.ns16849.oracleGeneral.zst ARC cache size   165184, 3325906 req, miss ratio 0.1296, byte miss ratio 0.1296
result/tencentBlock.ns16849.oracleGeneral.zst ARC cache size   330368, 3325906 req, miss ratio 0.1244, byte miss ratio 0.1244
result/tencentBlock.ns16849.oracleGeneral.zst S3FIFO-d-1 cache size      412, 3325906 req, miss ratio 0.5689, byte miss ratio 0.5689
result/tencentBlock.ns16849.oracleGeneral.zst S3FIFO-d-1 cache size     1238, 3325906 req, miss ratio 0.3457, byte miss ratio 0.3457
result/tencentBlock.ns16849.oracleGeneral.zst S3FIFO-d-1 cache size     4129, 3325906 req, miss ratio 0.2844, byte miss ratio 0.2844
result/tencentBlock.ns16849.oracleGeneral.zst S3FIFO-d-1 cache size    12388, 3325906 req, miss ratio 0.2478, byte miss ratio 0.2478
result/tencentBlock.ns16849.oracleGeneral.zst S3FIFO-d-1 cache size    41296, 3325906 req, miss ratio 0.1920, byte miss ratio 0.1920
result/tencentBlock.ns16849.oracleGeneral.zst S3FIFO-d-1 cache size    82592, 3325906 req, miss ratio 0.1535, byte miss ratio 0.1535
result/tencentBlock.ns16849.oracleGeneral.zst S3FIFO-d-1 cache size   165184, 3325906 req, miss ratio 0.1321, byte miss ratio 0.1321
result/tencentBlock.ns16849.oracleGeneral.zst S3FIFO-d-1 cache size   330368, 3325906 req, miss ratio 0.1244, byte miss ratio 0.1244
result/tencentBlock.ns16849.oracleGeneral.zst LRB cache size      412, 3325906 req, miss ratio 0.5863, byte miss ratio 0.5863
result/tencentBlock.ns16849.oracleGeneral.zst LRB cache size     1238, 3325906 req, miss ratio 0.3443, byte miss ratio 0.3443
result/tencentBlock.ns16849.oracleGeneral.zst LRB cache size     4129, 3325906 req, miss ratio 0.2889, byte miss ratio 0.2889
result/tencentBlock.ns16849.oracleGeneral.zst LRB cache size    12388, 3325906 req, miss ratio 0.2564, byte miss ratio 0.2564
result/tencentBlock.ns16849.oracleGeneral.zst LRB cache size    41296, 3325906 req, miss ratio 0.2036, byte miss ratio 0.2036
result/tencentBlock.ns16849.oracleGeneral.zst LRB cache size    82592, 3325906 req, miss ratio 0.1513, byte miss ratio 0.1513
result/tencentBlock.ns16849.oracleGeneral.zst LRB cache size   165184, 3325906 req, miss ratio 0.1287, byte miss ratio 0.1287
result/tencentBlock.ns16849.oracleGeneral.zst LRB cache size   330368, 3325906 req, miss ratio 0.1244, byte miss ratio 0.1244
result/tencentBlock.ns16849.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      412, 3325906 req, miss ratio 0.6035, byte miss ratio 0.6035
result/tencentBlock.ns16849.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1238, 3325906 req, miss ratio 0.4739, byte miss ratio 0.4739
result/tencentBlock.ns16849.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4129, 3325906 req, miss ratio 0.3071, byte miss ratio 0.3071
result/tencentBlock.ns16849.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    12388, 3325906 req, miss ratio 0.2731, byte miss ratio 0.2731
result/tencentBlock.ns16849.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    41296, 3325906 req, miss ratio 0.2231, byte miss ratio 0.2231
result/tencentBlock.ns16849.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    82592, 3325906 req, miss ratio 0.1855, byte miss ratio 0.1855
result/tencentBlock.ns16849.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   165184, 3325906 req, miss ratio 0.1415, byte miss ratio 0.1415
result/tencentBlock.ns16849.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   330368, 3325906 req, miss ratio 0.1267, byte miss ratio 0.1267
result/tencentBlock.ns16849.oracleGeneral.zst TwoQ cache size      412, 3325906 req, miss ratio 0.5573, byte miss ratio 0.5573
result/tencentBlock.ns16849.oracleGeneral.zst TwoQ cache size     1238, 3325906 req, miss ratio 0.3501, byte miss ratio 0.3501
result/tencentBlock.ns16849.oracleGeneral.zst TwoQ cache size     4129, 3325906 req, miss ratio 0.2812, byte miss ratio 0.2812
result/tencentBlock.ns16849.oracleGeneral.zst TwoQ cache size    12388, 3325906 req, miss ratio 0.2485, byte miss ratio 0.2485
result/tencentBlock.ns16849.oracleGeneral.zst TwoQ cache size    41296, 3325906 req, miss ratio 0.1895, byte miss ratio 0.1895
result/tencentBlock.ns16849.oracleGeneral.zst TwoQ cache size    82592, 3325906 req, miss ratio 0.1449, byte miss ratio 0.1449
result/tencentBlock.ns16849.oracleGeneral.zst TwoQ cache size   165184, 3325906 req, miss ratio 0.1360, byte miss ratio 0.1360
result/tencentBlock.ns16849.oracleGeneral.zst TwoQ cache size   330368, 3325906 req, miss ratio 0.1286, byte miss ratio 0.1286
result/tencentBlock.ns16849.oracleGeneral.zst S4LRU(25:25:25:25) cache size      412, 3325906 req, miss ratio 0.6486, byte miss ratio 0.6486
result/tencentBlock.ns16849.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1238, 3325906 req, miss ratio 0.4043, byte miss ratio 0.4043
result/tencentBlock.ns16849.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4129, 3325906 req, miss ratio 0.2889, byte miss ratio 0.2889
result/tencentBlock.ns16849.oracleGeneral.zst S4LRU(25:25:25:25) cache size    12388, 3325906 req, miss ratio 0.2671, byte miss ratio 0.2671
result/tencentBlock.ns16849.oracleGeneral.zst S4LRU(25:25:25:25) cache size    41296, 3325906 req, miss ratio 0.2178, byte miss ratio 0.2178
result/tencentBlock.ns16849.oracleGeneral.zst S4LRU(25:25:25:25) cache size    82592, 3325906 req, miss ratio 0.1678, byte miss ratio 0.1678
result/tencentBlock.ns16849.oracleGeneral.zst S4LRU(25:25:25:25) cache size   165184, 3325906 req, miss ratio 0.1315, byte miss ratio 0.1315
result/tencentBlock.ns16849.oracleGeneral.zst S4LRU(25:25:25:25) cache size   330368, 3325906 req, miss ratio 0.1244, byte miss ratio 0.1244
result/tencentBlock.ns16849.oracleGeneral.zst B-LRU cache size      412, 3325906 req, miss ratio 0.6184, byte miss ratio 0.6184
result/tencentBlock.ns16849.oracleGeneral.zst B-LRU cache size     1238, 3325906 req, miss ratio 0.4719, byte miss ratio 0.4719
result/tencentBlock.ns16849.oracleGeneral.zst B-LRU cache size     4129, 3325906 req, miss ratio 0.3417, byte miss ratio 0.3417
result/tencentBlock.ns16849.oracleGeneral.zst B-LRU cache size    12388, 3325906 req, miss ratio 0.3137, byte miss ratio 0.3137
result/tencentBlock.ns16849.oracleGeneral.zst B-LRU cache size    41296, 3325906 req, miss ratio 0.2569, byte miss ratio 0.2569
result/tencentBlock.ns16849.oracleGeneral.zst B-LRU cache size    82592, 3325906 req, miss ratio 0.2324, byte miss ratio 0.2324
result/tencentBlock.ns16849.oracleGeneral.zst B-LRU cache size   165184, 3325906 req, miss ratio 0.2208, byte miss ratio 0.2208
result/tencentBlock.ns16849.oracleGeneral.zst B-LRU cache size   330368, 3325906 req, miss ratio 0.2195, byte miss ratio 0.2195
result/tencentBlock.ns16849.oracleGeneral.zst S3FIFO cache size      412, 3325906 req, miss ratio 0.5859, byte miss ratio 0.5859
result/tencentBlock.ns16849.oracleGeneral.zst S3FIFO cache size     1238, 3325906 req, miss ratio 0.3427, byte miss ratio 0.3427
result/tencentBlock.ns16849.oracleGeneral.zst S3FIFO cache size     4129, 3325906 req, miss ratio 0.2859, byte miss ratio 0.2859
result/tencentBlock.ns16849.oracleGeneral.zst S3FIFO cache size    12388, 3325906 req, miss ratio 0.2470, byte miss ratio 0.2470
result/tencentBlock.ns16849.oracleGeneral.zst S3FIFO cache size    41296, 3325906 req, miss ratio 0.2022, byte miss ratio 0.2022
result/tencentBlock.ns16849.oracleGeneral.zst S3FIFO cache size    82592, 3325906 req, miss ratio 0.1610, byte miss ratio 0.1610
result/tencentBlock.ns16849.oracleGeneral.zst S3FIFO cache size   165184, 3325906 req, miss ratio 0.1341, byte miss ratio 0.1341
result/tencentBlock.ns16849.oracleGeneral.zst S3FIFO cache size   330368, 3325906 req, miss ratio 0.1245, byte miss ratio 0.1245
result/tencentBlock.ns16849.oracleGeneral.zst S3FIFO-d cache size      412, 3325906 req, miss ratio 0.5730, byte miss ratio 0.5730
result/tencentBlock.ns16849.oracleGeneral.zst S3FIFO-d cache size     1238, 3325906 req, miss ratio 0.3460, byte miss ratio 0.3460
result/tencentBlock.ns16849.oracleGeneral.zst S3FIFO-d cache size     4129, 3325906 req, miss ratio 0.2847, byte miss ratio 0.2847
result/tencentBlock.ns16849.oracleGeneral.zst S3FIFO-d cache size    12388, 3325906 req, miss ratio 0.2467, byte miss ratio 0.2467
result/tencentBlock.ns16849.oracleGeneral.zst S3FIFO-d cache size    41296, 3325906 req, miss ratio 0.1960, byte miss ratio 0.1960
result/tencentBlock.ns16849.oracleGeneral.zst S3FIFO-d cache size    82592, 3325906 req, miss ratio 0.1558, byte miss ratio 0.1558
result/tencentBlock.ns16849.oracleGeneral.zst S3FIFO-d cache size   165184, 3325906 req, miss ratio 0.1331, byte miss ratio 0.1331
result/tencentBlock.ns16849.oracleGeneral.zst S3FIFO-d cache size   330368, 3325906 req, miss ratio 0.1245, byte miss ratio 0.1245
result/tencentBlock.ns16849.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      412, 3325906 req, miss ratio 0.7095, byte miss ratio 0.7095
result/tencentBlock.ns16849.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1238, 3325906 req, miss ratio 0.4101, byte miss ratio 0.4101
result/tencentBlock.ns16849.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4129, 3325906 req, miss ratio 0.3900, byte miss ratio 0.3900
result/tencentBlock.ns16849.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    12388, 3325906 req, miss ratio 0.3844, byte miss ratio 0.3844
result/tencentBlock.ns16849.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    41296, 3325906 req, miss ratio 0.2296, byte miss ratio 0.2296
result/tencentBlock.ns16849.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    82592, 3325906 req, miss ratio 0.1867, byte miss ratio 0.1867
result/tencentBlock.ns16849.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   165184, 3325906 req, miss ratio 0.1613, byte miss ratio 0.1613
result/tencentBlock.ns16849.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   330368, 3325906 req, miss ratio 0.1357, byte miss ratio 0.1357
result/tencentBlock.ns16849.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      412, 3325906 req, miss ratio 0.6272, byte miss ratio 0.6272
result/tencentBlock.ns16849.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1238, 3325906 req, miss ratio 0.5483, byte miss ratio 0.5483
result/tencentBlock.ns16849.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4129, 3325906 req, miss ratio 0.3139, byte miss ratio 0.3139
result/tencentBlock.ns16849.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    12388, 3325906 req, miss ratio 0.3136, byte miss ratio 0.3136
result/tencentBlock.ns16849.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    41296, 3325906 req, miss ratio 0.2162, byte miss ratio 0.2162
result/tencentBlock.ns16849.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    82592, 3325906 req, miss ratio 0.1722, byte miss ratio 0.1722
result/tencentBlock.ns16849.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   165184, 3325906 req, miss ratio 0.1413, byte miss ratio 0.1413
result/tencentBlock.ns16849.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   330368, 3325906 req, miss ratio 0.1276, byte miss ratio 0.1276
