result/tencentBlock.ns22072.oracleGeneral.zst ARC cache size      316, 2480467 req, miss ratio 0.5837, byte miss ratio 0.5837
result/tencentBlock.ns22072.oracleGeneral.zst LIRS cache size      950, 2480467 req, miss ratio 0.4449, byte miss ratio 0.4449
result/tencentBlock.ns22072.oracleGeneral.zst LIRS cache size     3168, 2480467 req, miss ratio 0.3334, byte miss ratio 0.3334
result/tencentBlock.ns22072.oracleGeneral.zst LIRS cache size     9504, 2480467 req, miss ratio 0.3010, byte miss ratio 0.3010
result/tencentBlock.ns22072.oracleGeneral.zst LIRS cache size    31681, 2480467 req, miss ratio 0.2525, byte miss ratio 0.2525
result/tencentBlock.ns22072.oracleGeneral.zst LIRS cache size    63362, 2480467 req, miss ratio 0.2179, byte miss ratio 0.2179
result/tencentBlock.ns22072.oracleGeneral.zst LIRS cache size   126724, 2480467 req, miss ratio 0.1711, byte miss ratio 0.1711
result/tencentBlock.ns22072.oracleGeneral.zst LIRS cache size   253449, 2480467 req, miss ratio 0.1329, byte miss ratio 0.1329
result/tencentBlock.ns22072.oracleGeneral.zst Cacheus cache size      316, 2480467 req, miss ratio 0.5848, byte miss ratio 0.5848
result/tencentBlock.ns22072.oracleGeneral.zst Cacheus cache size      950, 2480467 req, miss ratio 0.4637, byte miss ratio 0.4637
result/tencentBlock.ns22072.oracleGeneral.zst Cacheus cache size     3168, 2480467 req, miss ratio 0.3230, byte miss ratio 0.3230
result/tencentBlock.ns22072.oracleGeneral.zst Cacheus cache size     9504, 2480467 req, miss ratio 0.3000, byte miss ratio 0.3000
result/tencentBlock.ns22072.oracleGeneral.zst Cacheus cache size    31681, 2480467 req, miss ratio 0.2408, byte miss ratio 0.2408
result/tencentBlock.ns22072.oracleGeneral.zst Cacheus cache size    63362, 2480467 req, miss ratio 0.2163, byte miss ratio 0.2163
result/tencentBlock.ns22072.oracleGeneral.zst Cacheus cache size   126724, 2480467 req, miss ratio 0.1670, byte miss ratio 0.1670
result/tencentBlock.ns22072.oracleGeneral.zst Cacheus cache size   253449, 2480467 req, miss ratio 0.1291, byte miss ratio 0.1291
result/tencentBlock.ns22072.oracleGeneral.zst clock2 cache size      316, 2480467 req, miss ratio 0.5931, byte miss ratio 0.5931
result/tencentBlock.ns22072.oracleGeneral.zst clock2 cache size      950, 2480467 req, miss ratio 0.5000, byte miss ratio 0.5000
result/tencentBlock.ns22072.oracleGeneral.zst clock2 cache size     3168, 2480467 req, miss ratio 0.3274, byte miss ratio 0.3274
result/tencentBlock.ns22072.oracleGeneral.zst clock2 cache size     9504, 2480467 req, miss ratio 0.3036, byte miss ratio 0.3036
result/tencentBlock.ns22072.oracleGeneral.zst clock2 cache size    31681, 2480467 req, miss ratio 0.2463, byte miss ratio 0.2463
result/tencentBlock.ns22072.oracleGeneral.zst clock2 cache size    63362, 2480467 req, miss ratio 0.2180, byte miss ratio 0.2180
result/tencentBlock.ns22072.oracleGeneral.zst clock2 cache size   126724, 2480467 req, miss ratio 0.1718, byte miss ratio 0.1718
result/tencentBlock.ns22072.oracleGeneral.zst clock2 cache size   253449, 2480467 req, miss ratio 0.1292, byte miss ratio 0.1292
result/tencentBlock.ns22072.oracleGeneral.zst LHD cache size      316, 2480467 req, miss ratio 0.5969, byte miss ratio 0.5969
result/tencentBlock.ns22072.oracleGeneral.zst LHD cache size      950, 2480467 req, miss ratio 0.4898, byte miss ratio 0.4898
result/tencentBlock.ns22072.oracleGeneral.zst LHD cache size     3168, 2480467 req, miss ratio 0.3305, byte miss ratio 0.3305
result/tencentBlock.ns22072.oracleGeneral.zst LHD cache size     9504, 2480467 req, miss ratio 0.2993, byte miss ratio 0.2993
result/tencentBlock.ns22072.oracleGeneral.zst LHD cache size    31681, 2480467 req, miss ratio 0.2417, byte miss ratio 0.2417
result/tencentBlock.ns22072.oracleGeneral.zst LHD cache size    63362, 2480467 req, miss ratio 0.2029, byte miss ratio 0.2029
result/tencentBlock.ns22072.oracleGeneral.zst LHD cache size   126724, 2480467 req, miss ratio 0.1522, byte miss ratio 0.1522
result/tencentBlock.ns22072.oracleGeneral.zst LHD cache size   253449, 2480467 req, miss ratio 0.1311, byte miss ratio 0.1311
result/tencentBlock.ns22072.oracleGeneral.zst S3FIFO-1 cache size      316, 2480467 req, miss ratio 0.5953, byte miss ratio 0.5953
result/tencentBlock.ns22072.oracleGeneral.zst S3FIFO-1 cache size      950, 2480467 req, miss ratio 0.4326, byte miss ratio 0.4326
result/tencentBlock.ns22072.oracleGeneral.zst S3FIFO-1 cache size     3168, 2480467 req, miss ratio 0.3224, byte miss ratio 0.3224
result/tencentBlock.ns22072.oracleGeneral.zst S3FIFO-1 cache size     9504, 2480467 req, miss ratio 0.2981, byte miss ratio 0.2981
result/tencentBlock.ns22072.oracleGeneral.zst S3FIFO-1 cache size    31681, 2480467 req, miss ratio 0.2491, byte miss ratio 0.2491
result/tencentBlock.ns22072.oracleGeneral.zst S3FIFO-1 cache size    63362, 2480467 req, miss ratio 0.2187, byte miss ratio 0.2187
result/tencentBlock.ns22072.oracleGeneral.zst S3FIFO-1 cache size   126724, 2480467 req, miss ratio 0.1623, byte miss ratio 0.1623
result/tencentBlock.ns22072.oracleGeneral.zst S3FIFO-1 cache size   253449, 2480467 req, miss ratio 0.1292, byte miss ratio 0.1292
result/tencentBlock.ns22072.oracleGeneral.zst Clock cache size      316, 2480467 req, miss ratio 0.5942, byte miss ratio 0.5942
result/tencentBlock.ns22072.oracleGeneral.zst Clock cache size      950, 2480467 req, miss ratio 0.4960, byte miss ratio 0.4960
result/tencentBlock.ns22072.oracleGeneral.zst Clock cache size     3168, 2480467 req, miss ratio 0.3415, byte miss ratio 0.3415
result/tencentBlock.ns22072.oracleGeneral.zst Clock cache size     9504, 2480467 req, miss ratio 0.3022, byte miss ratio 0.3022
result/tencentBlock.ns22072.oracleGeneral.zst Clock cache size    31681, 2480467 req, miss ratio 0.2415, byte miss ratio 0.2415
result/tencentBlock.ns22072.oracleGeneral.zst Clock cache size    63362, 2480467 req, miss ratio 0.2125, byte miss ratio 0.2125
result/tencentBlock.ns22072.oracleGeneral.zst Clock cache size   126724, 2480467 req, miss ratio 0.1595, byte miss ratio 0.1595
result/tencentBlock.ns22072.oracleGeneral.zst Clock cache size   253449, 2480467 req, miss ratio 0.1292, byte miss ratio 0.1292
result/tencentBlock.ns22072.oracleGeneral.zst S3FIFO-d-1 cache size      316, 2480467 req, miss ratio 0.5844, byte miss ratio 0.5844
result/tencentBlock.ns22072.oracleGeneral.zst S3FIFO-d-1 cache size      950, 2480467 req, miss ratio 0.4327, byte miss ratio 0.4327
result/tencentBlock.ns22072.oracleGeneral.zst S3FIFO-d-1 cache size     3168, 2480467 req, miss ratio 0.3221, byte miss ratio 0.3221
result/tencentBlock.ns22072.oracleGeneral.zst S3FIFO-d-1 cache size     9504, 2480467 req, miss ratio 0.2979, byte miss ratio 0.2979
result/tencentBlock.ns22072.oracleGeneral.zst S3FIFO-d-1 cache size    31681, 2480467 req, miss ratio 0.2483, byte miss ratio 0.2483
result/tencentBlock.ns22072.oracleGeneral.zst S3FIFO-d-1 cache size    63362, 2480467 req, miss ratio 0.2171, byte miss ratio 0.2171
result/tencentBlock.ns22072.oracleGeneral.zst S3FIFO-d-1 cache size   126724, 2480467 req, miss ratio 0.1618, byte miss ratio 0.1618
result/tencentBlock.ns22072.oracleGeneral.zst S3FIFO-d-1 cache size   253449, 2480467 req, miss ratio 0.1292, byte miss ratio 0.1292
result/tencentBlock.ns22072.oracleGeneral.zst LRB cache size      316, 2480467 req, miss ratio 0.6098, byte miss ratio 0.6098
result/tencentBlock.ns22072.oracleGeneral.zst LRB cache size      950, 2480467 req, miss ratio 0.4278, byte miss ratio 0.4278
result/tencentBlock.ns22072.oracleGeneral.zst LRB cache size     3168, 2480467 req, miss ratio 0.3347, byte miss ratio 0.3347
result/tencentBlock.ns22072.oracleGeneral.zst LRB cache size     9504, 2480467 req, miss ratio 0.3001, byte miss ratio 0.3001
result/tencentBlock.ns22072.oracleGeneral.zst LRB cache size    31681, 2480467 req, miss ratio 0.2588, byte miss ratio 0.2588
result/tencentBlock.ns22072.oracleGeneral.zst LRB cache size    63362, 2480467 req, miss ratio 0.2187, byte miss ratio 0.2187
result/tencentBlock.ns22072.oracleGeneral.zst LRB cache size   126724, 2480467 req, miss ratio 0.1521, byte miss ratio 0.1521
result/tencentBlock.ns22072.oracleGeneral.zst LRB cache size   253449, 2480467 req, miss ratio 0.1285, byte miss ratio 0.1285
result/tencentBlock.ns22072.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      316, 2480467 req, miss ratio 0.6271, byte miss ratio 0.6271
result/tencentBlock.ns22072.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      950, 2480467 req, miss ratio 0.5167, byte miss ratio 0.5167
result/tencentBlock.ns22072.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3168, 2480467 req, miss ratio 0.3587, byte miss ratio 0.3587
result/tencentBlock.ns22072.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     9504, 2480467 req, miss ratio 0.3134, byte miss ratio 0.3134
result/tencentBlock.ns22072.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    31681, 2480467 req, miss ratio 0.2678, byte miss ratio 0.2678
result/tencentBlock.ns22072.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    63362, 2480467 req, miss ratio 0.2354, byte miss ratio 0.2354
result/tencentBlock.ns22072.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   126724, 2480467 req, miss ratio 0.1881, byte miss ratio 0.1881
result/tencentBlock.ns22072.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   253449, 2480467 req, miss ratio 0.1364, byte miss ratio 0.1364
result/tencentBlock.ns22072.oracleGeneral.zst S4LRU(25:25:25:25) cache size      316, 2480467 req, miss ratio 0.6524, byte miss ratio 0.6524
result/tencentBlock.ns22072.oracleGeneral.zst S4LRU(25:25:25:25) cache size      950, 2480467 req, miss ratio 0.4735, byte miss ratio 0.4735
result/tencentBlock.ns22072.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3168, 2480467 req, miss ratio 0.3249, byte miss ratio 0.3249
result/tencentBlock.ns22072.oracleGeneral.zst S4LRU(25:25:25:25) cache size     9504, 2480467 req, miss ratio 0.3075, byte miss ratio 0.3075
result/tencentBlock.ns22072.oracleGeneral.zst S4LRU(25:25:25:25) cache size    31681, 2480467 req, miss ratio 0.2648, byte miss ratio 0.2648
result/tencentBlock.ns22072.oracleGeneral.zst S4LRU(25:25:25:25) cache size    63362, 2480467 req, miss ratio 0.2277, byte miss ratio 0.2277
result/tencentBlock.ns22072.oracleGeneral.zst S4LRU(25:25:25:25) cache size   126724, 2480467 req, miss ratio 0.1789, byte miss ratio 0.1789
result/tencentBlock.ns22072.oracleGeneral.zst S4LRU(25:25:25:25) cache size   253449, 2480467 req, miss ratio 0.1293, byte miss ratio 0.1293
result/tencentBlock.ns22072.oracleGeneral.zst TwoQ cache size      316, 2480467 req, miss ratio 0.5859, byte miss ratio 0.5859
result/tencentBlock.ns22072.oracleGeneral.zst TwoQ cache size      950, 2480467 req, miss ratio 0.4323, byte miss ratio 0.4323
result/tencentBlock.ns22072.oracleGeneral.zst TwoQ cache size     3168, 2480467 req, miss ratio 0.3216, byte miss ratio 0.3216
result/tencentBlock.ns22072.oracleGeneral.zst TwoQ cache size     9504, 2480467 req, miss ratio 0.3010, byte miss ratio 0.3010
result/tencentBlock.ns22072.oracleGeneral.zst TwoQ cache size    31681, 2480467 req, miss ratio 0.2500, byte miss ratio 0.2500
result/tencentBlock.ns22072.oracleGeneral.zst TwoQ cache size    63362, 2480467 req, miss ratio 0.2072, byte miss ratio 0.2072
result/tencentBlock.ns22072.oracleGeneral.zst TwoQ cache size   126724, 2480467 req, miss ratio 0.1558, byte miss ratio 0.1558
result/tencentBlock.ns22072.oracleGeneral.zst TwoQ cache size   253449, 2480467 req, miss ratio 0.1370, byte miss ratio 0.1370
result/tencentBlock.ns22072.oracleGeneral.zst B-LRU cache size      316, 2480467 req, miss ratio 0.6221, byte miss ratio 0.6221
result/tencentBlock.ns22072.oracleGeneral.zst B-LRU cache size      950, 2480467 req, miss ratio 0.5149, byte miss ratio 0.5149
result/tencentBlock.ns22072.oracleGeneral.zst B-LRU cache size     3168, 2480467 req, miss ratio 0.3762, byte miss ratio 0.3762
result/tencentBlock.ns22072.oracleGeneral.zst B-LRU cache size     9504, 2480467 req, miss ratio 0.3431, byte miss ratio 0.3431
result/tencentBlock.ns22072.oracleGeneral.zst B-LRU cache size    31681, 2480467 req, miss ratio 0.2955, byte miss ratio 0.2955
result/tencentBlock.ns22072.oracleGeneral.zst B-LRU cache size    63362, 2480467 req, miss ratio 0.2621, byte miss ratio 0.2621
result/tencentBlock.ns22072.oracleGeneral.zst B-LRU cache size   126724, 2480467 req, miss ratio 0.2295, byte miss ratio 0.2295
result/tencentBlock.ns22072.oracleGeneral.zst B-LRU cache size   253449, 2480467 req, miss ratio 0.2232, byte miss ratio 0.2232
result/tencentBlock.ns22072.oracleGeneral.zst S3FIFO cache size      316, 2480467 req, miss ratio 0.5973, byte miss ratio 0.5973
result/tencentBlock.ns22072.oracleGeneral.zst S3FIFO cache size      950, 2480467 req, miss ratio 0.4307, byte miss ratio 0.4307
result/tencentBlock.ns22072.oracleGeneral.zst S3FIFO cache size     3168, 2480467 req, miss ratio 0.3232, byte miss ratio 0.3232
result/tencentBlock.ns22072.oracleGeneral.zst S3FIFO cache size     9504, 2480467 req, miss ratio 0.2994, byte miss ratio 0.2994
result/tencentBlock.ns22072.oracleGeneral.zst S3FIFO cache size    31681, 2480467 req, miss ratio 0.2525, byte miss ratio 0.2525
result/tencentBlock.ns22072.oracleGeneral.zst S3FIFO cache size    63362, 2480467 req, miss ratio 0.2217, byte miss ratio 0.2217
result/tencentBlock.ns22072.oracleGeneral.zst S3FIFO cache size   126724, 2480467 req, miss ratio 0.1653, byte miss ratio 0.1653
result/tencentBlock.ns22072.oracleGeneral.zst S3FIFO cache size   253449, 2480467 req, miss ratio 0.1313, byte miss ratio 0.1313
result/tencentBlock.ns22072.oracleGeneral.zst S3FIFO-d cache size      316, 2480467 req, miss ratio 0.5903, byte miss ratio 0.5903
result/tencentBlock.ns22072.oracleGeneral.zst S3FIFO-d cache size      950, 2480467 req, miss ratio 0.4330, byte miss ratio 0.4330
result/tencentBlock.ns22072.oracleGeneral.zst S3FIFO-d cache size     3168, 2480467 req, miss ratio 0.3228, byte miss ratio 0.3228
result/tencentBlock.ns22072.oracleGeneral.zst S3FIFO-d cache size     9504, 2480467 req, miss ratio 0.2992, byte miss ratio 0.2992
result/tencentBlock.ns22072.oracleGeneral.zst S3FIFO-d cache size    31681, 2480467 req, miss ratio 0.2517, byte miss ratio 0.2517
result/tencentBlock.ns22072.oracleGeneral.zst S3FIFO-d cache size    63362, 2480467 req, miss ratio 0.2208, byte miss ratio 0.2208
result/tencentBlock.ns22072.oracleGeneral.zst S3FIFO-d cache size   126724, 2480467 req, miss ratio 0.1640, byte miss ratio 0.1640
result/tencentBlock.ns22072.oracleGeneral.zst S3FIFO-d cache size   253449, 2480467 req, miss ratio 0.1313, byte miss ratio 0.1313
result/tencentBlock.ns22072.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      316, 2480467 req, miss ratio 0.6988, byte miss ratio 0.6988
result/tencentBlock.ns22072.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      950, 2480467 req, miss ratio 0.4869, byte miss ratio 0.4869
result/tencentBlock.ns22072.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3168, 2480467 req, miss ratio 0.4294, byte miss ratio 0.4294
result/tencentBlock.ns22072.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     9504, 2480467 req, miss ratio 0.3285, byte miss ratio 0.3285
result/tencentBlock.ns22072.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    31681, 2480467 req, miss ratio 0.2973, byte miss ratio 0.2973
result/tencentBlock.ns22072.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    63362, 2480467 req, miss ratio 0.2383, byte miss ratio 0.2383
result/tencentBlock.ns22072.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   126724, 2480467 req, miss ratio 0.1791, byte miss ratio 0.1791
result/tencentBlock.ns22072.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   253449, 2480467 req, miss ratio 0.1407, byte miss ratio 0.1407
result/tencentBlock.ns22072.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      316, 2480467 req, miss ratio 0.7425, byte miss ratio 0.7425
result/tencentBlock.ns22072.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      950, 2480467 req, miss ratio 0.5636, byte miss ratio 0.5636
result/tencentBlock.ns22072.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3168, 2480467 req, miss ratio 0.3340, byte miss ratio 0.3340
result/tencentBlock.ns22072.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     9504, 2480467 req, miss ratio 0.3147, byte miss ratio 0.3147
result/tencentBlock.ns22072.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    31681, 2480467 req, miss ratio 0.2797, byte miss ratio 0.2797
result/tencentBlock.ns22072.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    63362, 2480467 req, miss ratio 0.2266, byte miss ratio 0.2266
result/tencentBlock.ns22072.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   126724, 2480467 req, miss ratio 0.1687, byte miss ratio 0.1687
result/tencentBlock.ns22072.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   253449, 2480467 req, miss ratio 0.1363, byte miss ratio 0.1363
