result/tencentBlock.ns23111.oracleGeneral.zst Clock cache size      186, 2226124 req, miss ratio 0.4621, byte miss ratio 0.4621
result/tencentBlock.ns23111.oracleGeneral.zst LRU cache size    74612, 2226124 req, miss ratio 0.1474, byte miss ratio 0.1474
result/tencentBlock.ns23111.oracleGeneral.zst LRU cache size   149224, 2226124 req, miss ratio 0.0915, byte miss ratio 0.0915
result/tencentBlock.ns23111.oracleGeneral.zst FIFO cache size      186, 2226124 req, miss ratio 0.5266, byte miss ratio 0.5266
result/tencentBlock.ns23111.oracleGeneral.zst FIFO cache size      559, 2226124 req, miss ratio 0.4499, byte miss ratio 0.4499
result/tencentBlock.ns23111.oracleGeneral.zst FIFO cache size     1865, 2226124 req, miss ratio 0.3778, byte miss ratio 0.3778
result/tencentBlock.ns23111.oracleGeneral.zst FIFO cache size     5595, 2226124 req, miss ratio 0.3406, byte miss ratio 0.3406
result/tencentBlock.ns23111.oracleGeneral.zst FIFO cache size    18653, 2226124 req, miss ratio 0.2944, byte miss ratio 0.2944
result/tencentBlock.ns23111.oracleGeneral.zst FIFO cache size    37306, 2226124 req, miss ratio 0.2601, byte miss ratio 0.2601
result/tencentBlock.ns23111.oracleGeneral.zst FIFO cache size    74612, 2226124 req, miss ratio 0.1848, byte miss ratio 0.1848
result/tencentBlock.ns23111.oracleGeneral.zst FIFO cache size   149224, 2226124 req, miss ratio 0.1079, byte miss ratio 0.1079
result/tencentBlock.ns23111.oracleGeneral.zst LHD cache size      186, 2226124 req, miss ratio 0.4433, byte miss ratio 0.4433
result/tencentBlock.ns23111.oracleGeneral.zst LHD cache size      559, 2226124 req, miss ratio 0.4090, byte miss ratio 0.4090
result/tencentBlock.ns23111.oracleGeneral.zst LHD cache size     1865, 2226124 req, miss ratio 0.3306, byte miss ratio 0.3306
result/tencentBlock.ns23111.oracleGeneral.zst LHD cache size     5595, 2226124 req, miss ratio 0.3146, byte miss ratio 0.3146
result/tencentBlock.ns23111.oracleGeneral.zst LHD cache size    18653, 2226124 req, miss ratio 0.2701, byte miss ratio 0.2701
result/tencentBlock.ns23111.oracleGeneral.zst LHD cache size    37306, 2226124 req, miss ratio 0.2276, byte miss ratio 0.2276
result/tencentBlock.ns23111.oracleGeneral.zst LHD cache size    74612, 2226124 req, miss ratio 0.1416, byte miss ratio 0.1416
result/tencentBlock.ns23111.oracleGeneral.zst LHD cache size   149224, 2226124 req, miss ratio 0.0916, byte miss ratio 0.0916
result/tencentBlock.ns23111.oracleGeneral.zst LeCaR cache size      186, 2226124 req, miss ratio 0.4528, byte miss ratio 0.4528
result/tencentBlock.ns23111.oracleGeneral.zst LeCaR cache size      559, 2226124 req, miss ratio 0.4087, byte miss ratio 0.4087
result/tencentBlock.ns23111.oracleGeneral.zst LeCaR cache size     1865, 2226124 req, miss ratio 0.3308, byte miss ratio 0.3308
result/tencentBlock.ns23111.oracleGeneral.zst LeCaR cache size     5595, 2226124 req, miss ratio 0.3170, byte miss ratio 0.3170
result/tencentBlock.ns23111.oracleGeneral.zst LeCaR cache size    18653, 2226124 req, miss ratio 0.2742, byte miss ratio 0.2742
result/tencentBlock.ns23111.oracleGeneral.zst LeCaR cache size    37306, 2226124 req, miss ratio 0.2414, byte miss ratio 0.2414
result/tencentBlock.ns23111.oracleGeneral.zst LeCaR cache size    74612, 2226124 req, miss ratio 0.1468, byte miss ratio 0.1468
result/tencentBlock.ns23111.oracleGeneral.zst LeCaR cache size   149224, 2226124 req, miss ratio 0.0903, byte miss ratio 0.0903
result/tencentBlock.ns23111.oracleGeneral.zst clock2 cache size      186, 2226124 req, miss ratio 0.4609, byte miss ratio 0.4609
result/tencentBlock.ns23111.oracleGeneral.zst clock2 cache size      559, 2226124 req, miss ratio 0.4100, byte miss ratio 0.4100
result/tencentBlock.ns23111.oracleGeneral.zst clock2 cache size     1865, 2226124 req, miss ratio 0.3856, byte miss ratio 0.3856
result/tencentBlock.ns23111.oracleGeneral.zst clock2 cache size     5595, 2226124 req, miss ratio 0.3185, byte miss ratio 0.3185
result/tencentBlock.ns23111.oracleGeneral.zst clock2 cache size    18653, 2226124 req, miss ratio 0.3082, byte miss ratio 0.3082
result/tencentBlock.ns23111.oracleGeneral.zst clock2 cache size    37306, 2226124 req, miss ratio 0.2678, byte miss ratio 0.2678
result/tencentBlock.ns23111.oracleGeneral.zst clock2 cache size    74612, 2226124 req, miss ratio 0.2082, byte miss ratio 0.2082
result/tencentBlock.ns23111.oracleGeneral.zst clock2 cache size   149224, 2226124 req, miss ratio 0.0950, byte miss ratio 0.0950
result/tencentBlock.ns23111.oracleGeneral.zst Cacheus cache size      186, 2226124 req, miss ratio 0.4339, byte miss ratio 0.4339
result/tencentBlock.ns23111.oracleGeneral.zst Cacheus cache size      559, 2226124 req, miss ratio 0.3975, byte miss ratio 0.3975
result/tencentBlock.ns23111.oracleGeneral.zst Cacheus cache size     1865, 2226124 req, miss ratio 0.3267, byte miss ratio 0.3267
result/tencentBlock.ns23111.oracleGeneral.zst Cacheus cache size     5595, 2226124 req, miss ratio 0.3151, byte miss ratio 0.3151
result/tencentBlock.ns23111.oracleGeneral.zst Cacheus cache size    18653, 2226124 req, miss ratio 0.2830, byte miss ratio 0.2830
result/tencentBlock.ns23111.oracleGeneral.zst Cacheus cache size    37306, 2226124 req, miss ratio 0.2628, byte miss ratio 0.2628
result/tencentBlock.ns23111.oracleGeneral.zst Cacheus cache size    74612, 2226124 req, miss ratio 0.1727, byte miss ratio 0.1727
result/tencentBlock.ns23111.oracleGeneral.zst Cacheus cache size   149224, 2226124 req, miss ratio 0.0970, byte miss ratio 0.0970
result/tencentBlock.ns23111.oracleGeneral.zst ARC cache size      186, 2226124 req, miss ratio 0.4253, byte miss ratio 0.4253
result/tencentBlock.ns23111.oracleGeneral.zst ARC cache size      559, 2226124 req, miss ratio 0.3973, byte miss ratio 0.3973
result/tencentBlock.ns23111.oracleGeneral.zst ARC cache size     1865, 2226124 req, miss ratio 0.3264, byte miss ratio 0.3264
result/tencentBlock.ns23111.oracleGeneral.zst ARC cache size     5595, 2226124 req, miss ratio 0.3150, byte miss ratio 0.3150
result/tencentBlock.ns23111.oracleGeneral.zst ARC cache size    18653, 2226124 req, miss ratio 0.2786, byte miss ratio 0.2786
result/tencentBlock.ns23111.oracleGeneral.zst ARC cache size    37306, 2226124 req, miss ratio 0.2353, byte miss ratio 0.2353
result/tencentBlock.ns23111.oracleGeneral.zst ARC cache size    74612, 2226124 req, miss ratio 0.1506, byte miss ratio 0.1506
result/tencentBlock.ns23111.oracleGeneral.zst ARC cache size   149224, 2226124 req, miss ratio 0.0906, byte miss ratio 0.0906
result/tencentBlock.ns23111.oracleGeneral.zst S3FIFO-d-1 cache size      186, 2226124 req, miss ratio 0.4263, byte miss ratio 0.4263
result/tencentBlock.ns23111.oracleGeneral.zst S3FIFO-d-1 cache size      559, 2226124 req, miss ratio 0.3958, byte miss ratio 0.3958
result/tencentBlock.ns23111.oracleGeneral.zst S3FIFO-d-1 cache size     1865, 2226124 req, miss ratio 0.3243, byte miss ratio 0.3243
result/tencentBlock.ns23111.oracleGeneral.zst S3FIFO-d-1 cache size     5595, 2226124 req, miss ratio 0.3137, byte miss ratio 0.3137
result/tencentBlock.ns23111.oracleGeneral.zst S3FIFO-d-1 cache size    18653, 2226124 req, miss ratio 0.2734, byte miss ratio 0.2734
result/tencentBlock.ns23111.oracleGeneral.zst S3FIFO-d-1 cache size    37306, 2226124 req, miss ratio 0.2459, byte miss ratio 0.2459
result/tencentBlock.ns23111.oracleGeneral.zst S3FIFO-d-1 cache size    74612, 2226124 req, miss ratio 0.1694, byte miss ratio 0.1694
result/tencentBlock.ns23111.oracleGeneral.zst S3FIFO-d-1 cache size   149224, 2226124 req, miss ratio 0.0966, byte miss ratio 0.0966
result/tencentBlock.ns23111.oracleGeneral.zst LRB cache size      186, 2226124 req, miss ratio 0.5673, byte miss ratio 0.5673
result/tencentBlock.ns23111.oracleGeneral.zst LRB cache size      559, 2226124 req, miss ratio 0.4244, byte miss ratio 0.4244
result/tencentBlock.ns23111.oracleGeneral.zst LRB cache size     1865, 2226124 req, miss ratio 0.3390, byte miss ratio 0.3390
result/tencentBlock.ns23111.oracleGeneral.zst LRB cache size     5595, 2226124 req, miss ratio 0.3049, byte miss ratio 0.3049
result/tencentBlock.ns23111.oracleGeneral.zst LRB cache size    18653, 2226124 req, miss ratio 0.2525, byte miss ratio 0.2525
result/tencentBlock.ns23111.oracleGeneral.zst LRB cache size    37306, 2226124 req, miss ratio 0.2013, byte miss ratio 0.2013
result/tencentBlock.ns23111.oracleGeneral.zst LRB cache size    74612, 2226124 req, miss ratio 0.1207, byte miss ratio 0.1207
result/tencentBlock.ns23111.oracleGeneral.zst LRB cache size   149224, 2226124 req, miss ratio 0.0895, byte miss ratio 0.0895
result/tencentBlock.ns23111.oracleGeneral.zst S4LRU(25:25:25:25) cache size      186, 2226124 req, miss ratio 0.4684, byte miss ratio 0.4684
result/tencentBlock.ns23111.oracleGeneral.zst S4LRU(25:25:25:25) cache size      559, 2226124 req, miss ratio 0.4069, byte miss ratio 0.4069
result/tencentBlock.ns23111.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1865, 2226124 req, miss ratio 0.3554, byte miss ratio 0.3554
result/tencentBlock.ns23111.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5595, 2226124 req, miss ratio 0.3165, byte miss ratio 0.3165
result/tencentBlock.ns23111.oracleGeneral.zst S4LRU(25:25:25:25) cache size    18653, 2226124 req, miss ratio 0.2983, byte miss ratio 0.2983
result/tencentBlock.ns23111.oracleGeneral.zst S4LRU(25:25:25:25) cache size    37306, 2226124 req, miss ratio 0.2821, byte miss ratio 0.2821
result/tencentBlock.ns23111.oracleGeneral.zst S4LRU(25:25:25:25) cache size    74612, 2226124 req, miss ratio 0.1926, byte miss ratio 0.1926
result/tencentBlock.ns23111.oracleGeneral.zst S4LRU(25:25:25:25) cache size   149224, 2226124 req, miss ratio 0.0926, byte miss ratio 0.0926
result/tencentBlock.ns23111.oracleGeneral.zst TwoQ cache size      186, 2226124 req, miss ratio 0.4329, byte miss ratio 0.4329
result/tencentBlock.ns23111.oracleGeneral.zst TwoQ cache size      559, 2226124 req, miss ratio 0.3981, byte miss ratio 0.3981
result/tencentBlock.ns23111.oracleGeneral.zst TwoQ cache size     1865, 2226124 req, miss ratio 0.3222, byte miss ratio 0.3222
result/tencentBlock.ns23111.oracleGeneral.zst TwoQ cache size     5595, 2226124 req, miss ratio 0.3128, byte miss ratio 0.3128
result/tencentBlock.ns23111.oracleGeneral.zst TwoQ cache size    18653, 2226124 req, miss ratio 0.2602, byte miss ratio 0.2602
result/tencentBlock.ns23111.oracleGeneral.zst TwoQ cache size    37306, 2226124 req, miss ratio 0.2175, byte miss ratio 0.2175
result/tencentBlock.ns23111.oracleGeneral.zst TwoQ cache size    74612, 2226124 req, miss ratio 0.1448, byte miss ratio 0.1448
result/tencentBlock.ns23111.oracleGeneral.zst TwoQ cache size   149224, 2226124 req, miss ratio 0.1079, byte miss ratio 0.1079
result/tencentBlock.ns23111.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      186, 2226124 req, miss ratio 0.5218, byte miss ratio 0.5218
result/tencentBlock.ns23111.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      559, 2226124 req, miss ratio 0.4216, byte miss ratio 0.4216
result/tencentBlock.ns23111.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1865, 2226124 req, miss ratio 0.3745, byte miss ratio 0.3745
result/tencentBlock.ns23111.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5595, 2226124 req, miss ratio 0.3244, byte miss ratio 0.3244
result/tencentBlock.ns23111.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    18653, 2226124 req, miss ratio 0.3044, byte miss ratio 0.3044
result/tencentBlock.ns23111.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    37306, 2226124 req, miss ratio 0.2755, byte miss ratio 0.2755
result/tencentBlock.ns23111.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    74612, 2226124 req, miss ratio 0.2216, byte miss ratio 0.2216
result/tencentBlock.ns23111.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   149224, 2226124 req, miss ratio 0.1081, byte miss ratio 0.1081
result/tencentBlock.ns23111.oracleGeneral.zst B-LRU cache size      186, 2226124 req, miss ratio 0.5106, byte miss ratio 0.5106
result/tencentBlock.ns23111.oracleGeneral.zst B-LRU cache size      559, 2226124 req, miss ratio 0.4562, byte miss ratio 0.4562
result/tencentBlock.ns23111.oracleGeneral.zst B-LRU cache size     1865, 2226124 req, miss ratio 0.3782, byte miss ratio 0.3782
result/tencentBlock.ns23111.oracleGeneral.zst B-LRU cache size     5595, 2226124 req, miss ratio 0.3649, byte miss ratio 0.3649
result/tencentBlock.ns23111.oracleGeneral.zst B-LRU cache size    18653, 2226124 req, miss ratio 0.3270, byte miss ratio 0.3270
result/tencentBlock.ns23111.oracleGeneral.zst B-LRU cache size    37306, 2226124 req, miss ratio 0.2949, byte miss ratio 0.2949
result/tencentBlock.ns23111.oracleGeneral.zst B-LRU cache size    74612, 2226124 req, miss ratio 0.2133, byte miss ratio 0.2133
result/tencentBlock.ns23111.oracleGeneral.zst B-LRU cache size   149224, 2226124 req, miss ratio 0.1691, byte miss ratio 0.1691
result/tencentBlock.ns23111.oracleGeneral.zst S3FIFO-d cache size      186, 2226124 req, miss ratio 0.4262, byte miss ratio 0.4262
result/tencentBlock.ns23111.oracleGeneral.zst S3FIFO-d cache size      559, 2226124 req, miss ratio 0.3936, byte miss ratio 0.3936
result/tencentBlock.ns23111.oracleGeneral.zst S3FIFO-d cache size     1865, 2226124 req, miss ratio 0.3245, byte miss ratio 0.3245
result/tencentBlock.ns23111.oracleGeneral.zst S3FIFO-d cache size     5595, 2226124 req, miss ratio 0.3138, byte miss ratio 0.3138
result/tencentBlock.ns23111.oracleGeneral.zst S3FIFO-d cache size    18653, 2226124 req, miss ratio 0.2728, byte miss ratio 0.2728
result/tencentBlock.ns23111.oracleGeneral.zst S3FIFO-d cache size    37306, 2226124 req, miss ratio 0.2413, byte miss ratio 0.2413
result/tencentBlock.ns23111.oracleGeneral.zst S3FIFO-d cache size    74612, 2226124 req, miss ratio 0.1674, byte miss ratio 0.1674
result/tencentBlock.ns23111.oracleGeneral.zst S3FIFO-d cache size   149224, 2226124 req, miss ratio 0.0953, byte miss ratio 0.0953
result/tencentBlock.ns23111.oracleGeneral.zst S3FIFO cache size      186, 2226124 req, miss ratio 0.4364, byte miss ratio 0.4364
result/tencentBlock.ns23111.oracleGeneral.zst S3FIFO cache size      559, 2226124 req, miss ratio 0.3991, byte miss ratio 0.3991
result/tencentBlock.ns23111.oracleGeneral.zst S3FIFO cache size     1865, 2226124 req, miss ratio 0.3246, byte miss ratio 0.3246
result/tencentBlock.ns23111.oracleGeneral.zst S3FIFO cache size     5595, 2226124 req, miss ratio 0.3138, byte miss ratio 0.3138
result/tencentBlock.ns23111.oracleGeneral.zst S3FIFO cache size    18653, 2226124 req, miss ratio 0.2729, byte miss ratio 0.2729
result/tencentBlock.ns23111.oracleGeneral.zst S3FIFO cache size    37306, 2226124 req, miss ratio 0.2436, byte miss ratio 0.2436
result/tencentBlock.ns23111.oracleGeneral.zst S3FIFO cache size    74612, 2226124 req, miss ratio 0.1597, byte miss ratio 0.1597
result/tencentBlock.ns23111.oracleGeneral.zst S3FIFO cache size   149224, 2226124 req, miss ratio 0.0952, byte miss ratio 0.0952
result/tencentBlock.ns23111.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      186, 2226124 req, miss ratio 0.7229, byte miss ratio 0.7229
result/tencentBlock.ns23111.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      559, 2226124 req, miss ratio 0.5871, byte miss ratio 0.5871
result/tencentBlock.ns23111.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1865, 2226124 req, miss ratio 0.3498, byte miss ratio 0.3498
result/tencentBlock.ns23111.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5595, 2226124 req, miss ratio 0.3210, byte miss ratio 0.3210
result/tencentBlock.ns23111.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    18653, 2226124 req, miss ratio 0.2521, byte miss ratio 0.2521
result/tencentBlock.ns23111.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    37306, 2226124 req, miss ratio 0.1974, byte miss ratio 0.1974
result/tencentBlock.ns23111.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    74612, 2226124 req, miss ratio 0.1175, byte miss ratio 0.1175
result/tencentBlock.ns23111.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   149224, 2226124 req, miss ratio 0.0860, byte miss ratio 0.0860
result/tencentBlock.ns23111.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      186, 2226124 req, miss ratio 0.4394, byte miss ratio 0.4394
result/tencentBlock.ns23111.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      559, 2226124 req, miss ratio 0.3440, byte miss ratio 0.3440
result/tencentBlock.ns23111.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1865, 2226124 req, miss ratio 0.3139, byte miss ratio 0.3139
result/tencentBlock.ns23111.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5595, 2226124 req, miss ratio 0.2949, byte miss ratio 0.2949
result/tencentBlock.ns23111.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    18653, 2226124 req, miss ratio 0.2519, byte miss ratio 0.2519
result/tencentBlock.ns23111.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    37306, 2226124 req, miss ratio 0.2028, byte miss ratio 0.2028
result/tencentBlock.ns23111.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    74612, 2226124 req, miss ratio 0.1240, byte miss ratio 0.1240
result/tencentBlock.ns23111.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   149224, 2226124 req, miss ratio 0.0915, byte miss ratio 0.0915
