result/tencentBlock.ns10703.oracleGeneral.zst LRU cache size      177, 3773651 req, miss ratio 0.3705, byte miss ratio 0.3705
result/tencentBlock.ns10703.oracleGeneral.zst LIRS cache size      533, 3773651 req, miss ratio 0.2436, byte miss ratio 0.2436
result/tencentBlock.ns10703.oracleGeneral.zst LIRS cache size     1779, 3773651 req, miss ratio 0.1990, byte miss ratio 0.1990
result/tencentBlock.ns10703.oracleGeneral.zst LIRS cache size     5339, 3773651 req, miss ratio 0.1572, byte miss ratio 0.1572
result/tencentBlock.ns10703.oracleGeneral.zst LIRS cache size    17799, 3773651 req, miss ratio 0.1162, byte miss ratio 0.1162
result/tencentBlock.ns10703.oracleGeneral.zst LIRS cache size    35599, 3773651 req, miss ratio 0.0880, byte miss ratio 0.0880
result/tencentBlock.ns10703.oracleGeneral.zst LIRS cache size    71198, 3773651 req, miss ratio 0.0578, byte miss ratio 0.0578
result/tencentBlock.ns10703.oracleGeneral.zst LIRS cache size   142397, 3773651 req, miss ratio 0.0479, byte miss ratio 0.0479
result/tencentBlock.ns10703.oracleGeneral.zst clock2 cache size      177, 3773651 req, miss ratio 0.3520, byte miss ratio 0.3520
result/tencentBlock.ns10703.oracleGeneral.zst clock2 cache size      533, 3773651 req, miss ratio 0.2561, byte miss ratio 0.2561
result/tencentBlock.ns10703.oracleGeneral.zst clock2 cache size     1779, 3773651 req, miss ratio 0.2027, byte miss ratio 0.2027
result/tencentBlock.ns10703.oracleGeneral.zst clock2 cache size     5339, 3773651 req, miss ratio 0.1748, byte miss ratio 0.1748
result/tencentBlock.ns10703.oracleGeneral.zst clock2 cache size    17799, 3773651 req, miss ratio 0.1291, byte miss ratio 0.1291
result/tencentBlock.ns10703.oracleGeneral.zst clock2 cache size    35599, 3773651 req, miss ratio 0.1012, byte miss ratio 0.1012
result/tencentBlock.ns10703.oracleGeneral.zst clock2 cache size    71198, 3773651 req, miss ratio 0.0640, byte miss ratio 0.0640
result/tencentBlock.ns10703.oracleGeneral.zst clock2 cache size   142397, 3773651 req, miss ratio 0.0477, byte miss ratio 0.0477
result/tencentBlock.ns10703.oracleGeneral.zst ARC cache size      177, 3773651 req, miss ratio 0.3029, byte miss ratio 0.3029
result/tencentBlock.ns10703.oracleGeneral.zst ARC cache size      533, 3773651 req, miss ratio 0.2267, byte miss ratio 0.2267
result/tencentBlock.ns10703.oracleGeneral.zst ARC cache size     1779, 3773651 req, miss ratio 0.1900, byte miss ratio 0.1900
result/tencentBlock.ns10703.oracleGeneral.zst ARC cache size     5339, 3773651 req, miss ratio 0.1564, byte miss ratio 0.1564
result/tencentBlock.ns10703.oracleGeneral.zst ARC cache size    17799, 3773651 req, miss ratio 0.1162, byte miss ratio 0.1162
result/tencentBlock.ns10703.oracleGeneral.zst ARC cache size    35599, 3773651 req, miss ratio 0.0900, byte miss ratio 0.0900
result/tencentBlock.ns10703.oracleGeneral.zst ARC cache size    71198, 3773651 req, miss ratio 0.0570, byte miss ratio 0.0570
result/tencentBlock.ns10703.oracleGeneral.zst ARC cache size   142397, 3773651 req, miss ratio 0.0477, byte miss ratio 0.0477
result/tencentBlock.ns10703.oracleGeneral.zst LeCaR cache size      177, 3773651 req, miss ratio 0.3315, byte miss ratio 0.3315
result/tencentBlock.ns10703.oracleGeneral.zst LeCaR cache size      533, 3773651 req, miss ratio 0.2436, byte miss ratio 0.2436
result/tencentBlock.ns10703.oracleGeneral.zst LeCaR cache size     1779, 3773651 req, miss ratio 0.2020, byte miss ratio 0.2020
result/tencentBlock.ns10703.oracleGeneral.zst LeCaR cache size     5339, 3773651 req, miss ratio 0.1712, byte miss ratio 0.1712
result/tencentBlock.ns10703.oracleGeneral.zst LeCaR cache size    17799, 3773651 req, miss ratio 0.1201, byte miss ratio 0.1201
result/tencentBlock.ns10703.oracleGeneral.zst LeCaR cache size    35599, 3773651 req, miss ratio 0.0944, byte miss ratio 0.0944
result/tencentBlock.ns10703.oracleGeneral.zst LeCaR cache size    71198, 3773651 req, miss ratio 0.0583, byte miss ratio 0.0583
result/tencentBlock.ns10703.oracleGeneral.zst LeCaR cache size   142397, 3773651 req, miss ratio 0.0475, byte miss ratio 0.0475
result/tencentBlock.ns10703.oracleGeneral.zst S3FIFO-d-1 cache size      177, 3773651 req, miss ratio 0.3068, byte miss ratio 0.3068
result/tencentBlock.ns10703.oracleGeneral.zst S3FIFO-d-1 cache size      533, 3773651 req, miss ratio 0.2230, byte miss ratio 0.2230
result/tencentBlock.ns10703.oracleGeneral.zst S3FIFO-d-1 cache size     1779, 3773651 req, miss ratio 0.1868, byte miss ratio 0.1868
result/tencentBlock.ns10703.oracleGeneral.zst S3FIFO-d-1 cache size     5339, 3773651 req, miss ratio 0.1534, byte miss ratio 0.1534
result/tencentBlock.ns10703.oracleGeneral.zst S3FIFO-d-1 cache size    17799, 3773651 req, miss ratio 0.1176, byte miss ratio 0.1176
result/tencentBlock.ns10703.oracleGeneral.zst S3FIFO-d-1 cache size    35599, 3773651 req, miss ratio 0.0895, byte miss ratio 0.0895
result/tencentBlock.ns10703.oracleGeneral.zst S3FIFO-d-1 cache size    71198, 3773651 req, miss ratio 0.0575, byte miss ratio 0.0575
result/tencentBlock.ns10703.oracleGeneral.zst S3FIFO-d-1 cache size   142397, 3773651 req, miss ratio 0.0477, byte miss ratio 0.0477
result/tencentBlock.ns10703.oracleGeneral.zst LRB cache size      177, 3773651 req, miss ratio 0.3505, byte miss ratio 0.3505
result/tencentBlock.ns10703.oracleGeneral.zst LRB cache size      533, 3773651 req, miss ratio 0.2335, byte miss ratio 0.2335
result/tencentBlock.ns10703.oracleGeneral.zst LRB cache size     1779, 3773651 req, miss ratio 0.1851, byte miss ratio 0.1851
result/tencentBlock.ns10703.oracleGeneral.zst LRB cache size     5339, 3773651 req, miss ratio 0.1435, byte miss ratio 0.1435
result/tencentBlock.ns10703.oracleGeneral.zst LRB cache size    17799, 3773651 req, miss ratio 0.1103, byte miss ratio 0.1103
result/tencentBlock.ns10703.oracleGeneral.zst LRB cache size    35599, 3773651 req, miss ratio 0.0817, byte miss ratio 0.0817
result/tencentBlock.ns10703.oracleGeneral.zst LRB cache size    71198, 3773651 req, miss ratio 0.0569, byte miss ratio 0.0569
result/tencentBlock.ns10703.oracleGeneral.zst LRB cache size   142397, 3773651 req, miss ratio 0.0482, byte miss ratio 0.0482
result/tencentBlock.ns10703.oracleGeneral.zst TwoQ cache size      177, 3773651 req, miss ratio 0.3083, byte miss ratio 0.3083
result/tencentBlock.ns10703.oracleGeneral.zst TwoQ cache size      533, 3773651 req, miss ratio 0.2243, byte miss ratio 0.2243
result/tencentBlock.ns10703.oracleGeneral.zst TwoQ cache size     1779, 3773651 req, miss ratio 0.1879, byte miss ratio 0.1879
result/tencentBlock.ns10703.oracleGeneral.zst TwoQ cache size     5339, 3773651 req, miss ratio 0.1488, byte miss ratio 0.1488
result/tencentBlock.ns10703.oracleGeneral.zst TwoQ cache size    17799, 3773651 req, miss ratio 0.1133, byte miss ratio 0.1133
result/tencentBlock.ns10703.oracleGeneral.zst TwoQ cache size    35599, 3773651 req, miss ratio 0.0857, byte miss ratio 0.0857
result/tencentBlock.ns10703.oracleGeneral.zst TwoQ cache size    71198, 3773651 req, miss ratio 0.0634, byte miss ratio 0.0634
result/tencentBlock.ns10703.oracleGeneral.zst TwoQ cache size   142397, 3773651 req, miss ratio 0.0547, byte miss ratio 0.0547
result/tencentBlock.ns10703.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      177, 3773651 req, miss ratio 0.3980, byte miss ratio 0.3980
result/tencentBlock.ns10703.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      533, 3773651 req, miss ratio 0.2678, byte miss ratio 0.2678
result/tencentBlock.ns10703.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1779, 3773651 req, miss ratio 0.2104, byte miss ratio 0.2104
result/tencentBlock.ns10703.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5339, 3773651 req, miss ratio 0.1805, byte miss ratio 0.1805
result/tencentBlock.ns10703.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    17799, 3773651 req, miss ratio 0.1394, byte miss ratio 0.1394
result/tencentBlock.ns10703.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    35599, 3773651 req, miss ratio 0.1091, byte miss ratio 0.1091
result/tencentBlock.ns10703.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    71198, 3773651 req, miss ratio 0.0775, byte miss ratio 0.0775
result/tencentBlock.ns10703.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   142397, 3773651 req, miss ratio 0.0533, byte miss ratio 0.0533
result/tencentBlock.ns10703.oracleGeneral.zst B-LRU cache size      177, 3773651 req, miss ratio 0.3759, byte miss ratio 0.3759
result/tencentBlock.ns10703.oracleGeneral.zst B-LRU cache size      533, 3773651 req, miss ratio 0.2604, byte miss ratio 0.2604
result/tencentBlock.ns10703.oracleGeneral.zst B-LRU cache size     1779, 3773651 req, miss ratio 0.2183, byte miss ratio 0.2183
result/tencentBlock.ns10703.oracleGeneral.zst B-LRU cache size     5339, 3773651 req, miss ratio 0.1870, byte miss ratio 0.1870
result/tencentBlock.ns10703.oracleGeneral.zst B-LRU cache size    17799, 3773651 req, miss ratio 0.1401, byte miss ratio 0.1401
result/tencentBlock.ns10703.oracleGeneral.zst B-LRU cache size    35599, 3773651 req, miss ratio 0.1106, byte miss ratio 0.1106
result/tencentBlock.ns10703.oracleGeneral.zst B-LRU cache size    71198, 3773651 req, miss ratio 0.0837, byte miss ratio 0.0837
result/tencentBlock.ns10703.oracleGeneral.zst B-LRU cache size   142397, 3773651 req, miss ratio 0.0804, byte miss ratio 0.0804
result/tencentBlock.ns10703.oracleGeneral.zst S4LRU(25:25:25:25) cache size      177, 3773651 req, miss ratio 0.3355, byte miss ratio 0.3355
result/tencentBlock.ns10703.oracleGeneral.zst S4LRU(25:25:25:25) cache size      533, 3773651 req, miss ratio 0.2391, byte miss ratio 0.2391
result/tencentBlock.ns10703.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1779, 3773651 req, miss ratio 0.1991, byte miss ratio 0.1991
result/tencentBlock.ns10703.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5339, 3773651 req, miss ratio 0.1706, byte miss ratio 0.1706
result/tencentBlock.ns10703.oracleGeneral.zst S4LRU(25:25:25:25) cache size    17799, 3773651 req, miss ratio 0.1262, byte miss ratio 0.1262
result/tencentBlock.ns10703.oracleGeneral.zst S4LRU(25:25:25:25) cache size    35599, 3773651 req, miss ratio 0.0946, byte miss ratio 0.0946
result/tencentBlock.ns10703.oracleGeneral.zst S4LRU(25:25:25:25) cache size    71198, 3773651 req, miss ratio 0.0613, byte miss ratio 0.0613
result/tencentBlock.ns10703.oracleGeneral.zst S4LRU(25:25:25:25) cache size   142397, 3773651 req, miss ratio 0.0477, byte miss ratio 0.0477
result/tencentBlock.ns10703.oracleGeneral.zst S3FIFO cache size      177, 3773651 req, miss ratio 0.3117, byte miss ratio 0.3117
result/tencentBlock.ns10703.oracleGeneral.zst S3FIFO cache size      533, 3773651 req, miss ratio 0.2265, byte miss ratio 0.2265
result/tencentBlock.ns10703.oracleGeneral.zst S3FIFO cache size     1779, 3773651 req, miss ratio 0.1880, byte miss ratio 0.1880
result/tencentBlock.ns10703.oracleGeneral.zst S3FIFO cache size     5339, 3773651 req, miss ratio 0.1519, byte miss ratio 0.1519
result/tencentBlock.ns10703.oracleGeneral.zst S3FIFO cache size    17799, 3773651 req, miss ratio 0.1177, byte miss ratio 0.1177
result/tencentBlock.ns10703.oracleGeneral.zst S3FIFO cache size    35599, 3773651 req, miss ratio 0.0884, byte miss ratio 0.0884
result/tencentBlock.ns10703.oracleGeneral.zst S3FIFO cache size    71198, 3773651 req, miss ratio 0.0583, byte miss ratio 0.0583
result/tencentBlock.ns10703.oracleGeneral.zst S3FIFO cache size   142397, 3773651 req, miss ratio 0.0487, byte miss ratio 0.0487
result/tencentBlock.ns10703.oracleGeneral.zst S3FIFO-d cache size      177, 3773651 req, miss ratio 0.3131, byte miss ratio 0.3131
result/tencentBlock.ns10703.oracleGeneral.zst S3FIFO-d cache size      533, 3773651 req, miss ratio 0.2234, byte miss ratio 0.2234
result/tencentBlock.ns10703.oracleGeneral.zst S3FIFO-d cache size     1779, 3773651 req, miss ratio 0.1878, byte miss ratio 0.1878
result/tencentBlock.ns10703.oracleGeneral.zst S3FIFO-d cache size     5339, 3773651 req, miss ratio 0.1519, byte miss ratio 0.1519
result/tencentBlock.ns10703.oracleGeneral.zst S3FIFO-d cache size    17799, 3773651 req, miss ratio 0.1175, byte miss ratio 0.1175
result/tencentBlock.ns10703.oracleGeneral.zst S3FIFO-d cache size    35599, 3773651 req, miss ratio 0.0883, byte miss ratio 0.0883
result/tencentBlock.ns10703.oracleGeneral.zst S3FIFO-d cache size    71198, 3773651 req, miss ratio 0.0584, byte miss ratio 0.0584
result/tencentBlock.ns10703.oracleGeneral.zst S3FIFO-d cache size   142397, 3773651 req, miss ratio 0.0487, byte miss ratio 0.0487
result/tencentBlock.ns10703.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      177, 3773651 req, miss ratio 0.3576, byte miss ratio 0.3576
result/tencentBlock.ns10703.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      533, 3773651 req, miss ratio 0.2890, byte miss ratio 0.2890
result/tencentBlock.ns10703.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1779, 3773651 req, miss ratio 0.2189, byte miss ratio 0.2189
result/tencentBlock.ns10703.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5339, 3773651 req, miss ratio 0.1515, byte miss ratio 0.1515
result/tencentBlock.ns10703.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    17799, 3773651 req, miss ratio 0.1132, byte miss ratio 0.1132
result/tencentBlock.ns10703.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    35599, 3773651 req, miss ratio 0.0809, byte miss ratio 0.0809
result/tencentBlock.ns10703.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    71198, 3773651 req, miss ratio 0.0574, byte miss ratio 0.0574
result/tencentBlock.ns10703.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   142397, 3773651 req, miss ratio 0.0491, byte miss ratio 0.0491
result/tencentBlock.ns10703.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      177, 3773651 req, miss ratio 0.4509, byte miss ratio 0.4509
result/tencentBlock.ns10703.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      533, 3773651 req, miss ratio 0.2506, byte miss ratio 0.2506
result/tencentBlock.ns10703.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1779, 3773651 req, miss ratio 0.1817, byte miss ratio 0.1817
result/tencentBlock.ns10703.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5339, 3773651 req, miss ratio 0.1445, byte miss ratio 0.1445
result/tencentBlock.ns10703.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    17799, 3773651 req, miss ratio 0.1133, byte miss ratio 0.1133
result/tencentBlock.ns10703.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    35599, 3773651 req, miss ratio 0.0813, byte miss ratio 0.0813
result/tencentBlock.ns10703.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    71198, 3773651 req, miss ratio 0.0569, byte miss ratio 0.0569
result/tencentBlock.ns10703.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   142397, 3773651 req, miss ratio 0.0499, byte miss ratio 0.0499
