result/tencentBlock.ns17229.oracleGeneral.zst Cacheus cache size      184, 1755225 req, miss ratio 0.4374, byte miss ratio 0.4374
result/tencentBlock.ns17229.oracleGeneral.zst LRU cache size     5536, 1755225 req, miss ratio 0.3587, byte miss ratio 0.3587
result/tencentBlock.ns17229.oracleGeneral.zst LRU cache size    18454, 1755225 req, miss ratio 0.3306, byte miss ratio 0.3306
result/tencentBlock.ns17229.oracleGeneral.zst LRU cache size    36909, 1755225 req, miss ratio 0.2801, byte miss ratio 0.2801
result/tencentBlock.ns17229.oracleGeneral.zst LRU cache size    73818, 1755225 req, miss ratio 0.1620, byte miss ratio 0.1620
result/tencentBlock.ns17229.oracleGeneral.zst LRU cache size   147637, 1755225 req, miss ratio 0.1056, byte miss ratio 0.1056
result/tencentBlock.ns17229.oracleGeneral.zst S3FIFO-1 cache size      184, 1755225 req, miss ratio 0.4394, byte miss ratio 0.4394
result/tencentBlock.ns17229.oracleGeneral.zst S3FIFO-1 cache size      553, 1755225 req, miss ratio 0.4180, byte miss ratio 0.4180
result/tencentBlock.ns17229.oracleGeneral.zst S3FIFO-1 cache size     1845, 1755225 req, miss ratio 0.3499, byte miss ratio 0.3499
result/tencentBlock.ns17229.oracleGeneral.zst S3FIFO-1 cache size     5536, 1755225 req, miss ratio 0.3351, byte miss ratio 0.3351
result/tencentBlock.ns17229.oracleGeneral.zst S3FIFO-1 cache size    18454, 1755225 req, miss ratio 0.3010, byte miss ratio 0.3010
result/tencentBlock.ns17229.oracleGeneral.zst S3FIFO-1 cache size    36909, 1755225 req, miss ratio 0.2655, byte miss ratio 0.2655
result/tencentBlock.ns17229.oracleGeneral.zst S3FIFO-1 cache size    73818, 1755225 req, miss ratio 0.1655, byte miss ratio 0.1655
result/tencentBlock.ns17229.oracleGeneral.zst S3FIFO-1 cache size   147637, 1755225 req, miss ratio 0.1075, byte miss ratio 0.1075
result/tencentBlock.ns17229.oracleGeneral.zst LIRS cache size      184, 1755225 req, miss ratio 0.4748, byte miss ratio 0.4748
result/tencentBlock.ns17229.oracleGeneral.zst LIRS cache size      553, 1755225 req, miss ratio 0.4436, byte miss ratio 0.4436
result/tencentBlock.ns17229.oracleGeneral.zst LIRS cache size     1845, 1755225 req, miss ratio 0.3744, byte miss ratio 0.3744
result/tencentBlock.ns17229.oracleGeneral.zst LIRS cache size     5536, 1755225 req, miss ratio 0.3362, byte miss ratio 0.3362
result/tencentBlock.ns17229.oracleGeneral.zst LIRS cache size    18454, 1755225 req, miss ratio 0.2976, byte miss ratio 0.2976
result/tencentBlock.ns17229.oracleGeneral.zst LIRS cache size    36909, 1755225 req, miss ratio 0.2472, byte miss ratio 0.2472
result/tencentBlock.ns17229.oracleGeneral.zst LIRS cache size    73818, 1755225 req, miss ratio 0.1575, byte miss ratio 0.1575
result/tencentBlock.ns17229.oracleGeneral.zst LIRS cache size   147637, 1755225 req, miss ratio 0.1063, byte miss ratio 0.1063
result/tencentBlock.ns17229.oracleGeneral.zst clock2 cache size      184, 1755225 req, miss ratio 0.4533, byte miss ratio 0.4533
result/tencentBlock.ns17229.oracleGeneral.zst clock2 cache size      553, 1755225 req, miss ratio 0.4191, byte miss ratio 0.4191
result/tencentBlock.ns17229.oracleGeneral.zst clock2 cache size     1845, 1755225 req, miss ratio 0.3978, byte miss ratio 0.3978
result/tencentBlock.ns17229.oracleGeneral.zst clock2 cache size     5536, 1755225 req, miss ratio 0.3486, byte miss ratio 0.3486
result/tencentBlock.ns17229.oracleGeneral.zst clock2 cache size    18454, 1755225 req, miss ratio 0.3302, byte miss ratio 0.3302
result/tencentBlock.ns17229.oracleGeneral.zst clock2 cache size    36909, 1755225 req, miss ratio 0.2793, byte miss ratio 0.2793
result/tencentBlock.ns17229.oracleGeneral.zst clock2 cache size    73818, 1755225 req, miss ratio 0.2134, byte miss ratio 0.2134
result/tencentBlock.ns17229.oracleGeneral.zst clock2 cache size   147637, 1755225 req, miss ratio 0.1063, byte miss ratio 0.1063
result/tencentBlock.ns17229.oracleGeneral.zst LeCaR cache size      184, 1755225 req, miss ratio 0.4441, byte miss ratio 0.4441
result/tencentBlock.ns17229.oracleGeneral.zst LeCaR cache size      553, 1755225 req, miss ratio 0.4183, byte miss ratio 0.4183
result/tencentBlock.ns17229.oracleGeneral.zst LeCaR cache size     1845, 1755225 req, miss ratio 0.3955, byte miss ratio 0.3955
result/tencentBlock.ns17229.oracleGeneral.zst LeCaR cache size     5536, 1755225 req, miss ratio 0.3429, byte miss ratio 0.3429
result/tencentBlock.ns17229.oracleGeneral.zst LeCaR cache size    18454, 1755225 req, miss ratio 0.3304, byte miss ratio 0.3304
result/tencentBlock.ns17229.oracleGeneral.zst LeCaR cache size    36909, 1755225 req, miss ratio 0.2707, byte miss ratio 0.2707
result/tencentBlock.ns17229.oracleGeneral.zst LeCaR cache size    73818, 1755225 req, miss ratio 0.1618, byte miss ratio 0.1618
result/tencentBlock.ns17229.oracleGeneral.zst LeCaR cache size   147637, 1755225 req, miss ratio 0.1056, byte miss ratio 0.1056
result/tencentBlock.ns17229.oracleGeneral.zst ARC cache size      184, 1755225 req, miss ratio 0.4302, byte miss ratio 0.4302
result/tencentBlock.ns17229.oracleGeneral.zst ARC cache size      553, 1755225 req, miss ratio 0.4159, byte miss ratio 0.4159
result/tencentBlock.ns17229.oracleGeneral.zst ARC cache size     1845, 1755225 req, miss ratio 0.3704, byte miss ratio 0.3704
result/tencentBlock.ns17229.oracleGeneral.zst ARC cache size     5536, 1755225 req, miss ratio 0.3363, byte miss ratio 0.3363
result/tencentBlock.ns17229.oracleGeneral.zst ARC cache size    18454, 1755225 req, miss ratio 0.3065, byte miss ratio 0.3065
result/tencentBlock.ns17229.oracleGeneral.zst ARC cache size    36909, 1755225 req, miss ratio 0.2681, byte miss ratio 0.2681
result/tencentBlock.ns17229.oracleGeneral.zst ARC cache size    73818, 1755225 req, miss ratio 0.1729, byte miss ratio 0.1729
result/tencentBlock.ns17229.oracleGeneral.zst ARC cache size   147637, 1755225 req, miss ratio 0.1061, byte miss ratio 0.1061
result/tencentBlock.ns17229.oracleGeneral.zst S3FIFO-d-1 cache size      184, 1755225 req, miss ratio 0.4297, byte miss ratio 0.4297
result/tencentBlock.ns17229.oracleGeneral.zst S3FIFO-d-1 cache size      553, 1755225 req, miss ratio 0.4154, byte miss ratio 0.4154
result/tencentBlock.ns17229.oracleGeneral.zst S3FIFO-d-1 cache size     1845, 1755225 req, miss ratio 0.3498, byte miss ratio 0.3498
result/tencentBlock.ns17229.oracleGeneral.zst S3FIFO-d-1 cache size     5536, 1755225 req, miss ratio 0.3351, byte miss ratio 0.3351
result/tencentBlock.ns17229.oracleGeneral.zst S3FIFO-d-1 cache size    18454, 1755225 req, miss ratio 0.3009, byte miss ratio 0.3009
result/tencentBlock.ns17229.oracleGeneral.zst S3FIFO-d-1 cache size    36909, 1755225 req, miss ratio 0.2643, byte miss ratio 0.2643
result/tencentBlock.ns17229.oracleGeneral.zst S3FIFO-d-1 cache size    73818, 1755225 req, miss ratio 0.1664, byte miss ratio 0.1664
result/tencentBlock.ns17229.oracleGeneral.zst S3FIFO-d-1 cache size   147637, 1755225 req, miss ratio 0.1072, byte miss ratio 0.1072
result/tencentBlock.ns17229.oracleGeneral.zst LRB cache size      184, 1755225 req, miss ratio 0.4795, byte miss ratio 0.4795
result/tencentBlock.ns17229.oracleGeneral.zst LRB cache size      553, 1755225 req, miss ratio 0.4237, byte miss ratio 0.4237
result/tencentBlock.ns17229.oracleGeneral.zst LRB cache size     1845, 1755225 req, miss ratio 0.3587, byte miss ratio 0.3587
result/tencentBlock.ns17229.oracleGeneral.zst LRB cache size     5536, 1755225 req, miss ratio 0.3314, byte miss ratio 0.3314
result/tencentBlock.ns17229.oracleGeneral.zst LRB cache size    18454, 1755225 req, miss ratio 0.2915, byte miss ratio 0.2915
result/tencentBlock.ns17229.oracleGeneral.zst LRB cache size    36909, 1755225 req, miss ratio 0.2351, byte miss ratio 0.2351
result/tencentBlock.ns17229.oracleGeneral.zst LRB cache size    73818, 1755225 req, miss ratio 0.1558, byte miss ratio 0.1558
result/tencentBlock.ns17229.oracleGeneral.zst LRB cache size   147637, 1755225 req, miss ratio 0.1057, byte miss ratio 0.1057
result/tencentBlock.ns17229.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      184, 1755225 req, miss ratio 0.5418, byte miss ratio 0.5418
result/tencentBlock.ns17229.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      553, 1755225 req, miss ratio 0.4288, byte miss ratio 0.4288
result/tencentBlock.ns17229.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1845, 1755225 req, miss ratio 0.4015, byte miss ratio 0.4015
result/tencentBlock.ns17229.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5536, 1755225 req, miss ratio 0.3551, byte miss ratio 0.3551
result/tencentBlock.ns17229.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    18454, 1755225 req, miss ratio 0.3284, byte miss ratio 0.3284
result/tencentBlock.ns17229.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    36909, 1755225 req, miss ratio 0.2940, byte miss ratio 0.2940
result/tencentBlock.ns17229.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    73818, 1755225 req, miss ratio 0.2149, byte miss ratio 0.2149
result/tencentBlock.ns17229.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   147637, 1755225 req, miss ratio 0.1229, byte miss ratio 0.1229
result/tencentBlock.ns17229.oracleGeneral.zst S4LRU(25:25:25:25) cache size      184, 1755225 req, miss ratio 0.6067, byte miss ratio 0.6067
result/tencentBlock.ns17229.oracleGeneral.zst S4LRU(25:25:25:25) cache size      553, 1755225 req, miss ratio 0.4249, byte miss ratio 0.4249
result/tencentBlock.ns17229.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1845, 1755225 req, miss ratio 0.3878, byte miss ratio 0.3878
result/tencentBlock.ns17229.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5536, 1755225 req, miss ratio 0.3379, byte miss ratio 0.3379
result/tencentBlock.ns17229.oracleGeneral.zst S4LRU(25:25:25:25) cache size    18454, 1755225 req, miss ratio 0.3221, byte miss ratio 0.3221
result/tencentBlock.ns17229.oracleGeneral.zst S4LRU(25:25:25:25) cache size    36909, 1755225 req, miss ratio 0.2881, byte miss ratio 0.2881
result/tencentBlock.ns17229.oracleGeneral.zst S4LRU(25:25:25:25) cache size    73818, 1755225 req, miss ratio 0.1910, byte miss ratio 0.1910
result/tencentBlock.ns17229.oracleGeneral.zst S4LRU(25:25:25:25) cache size   147637, 1755225 req, miss ratio 0.1060, byte miss ratio 0.1060
result/tencentBlock.ns17229.oracleGeneral.zst B-LRU cache size      184, 1755225 req, miss ratio 0.4996, byte miss ratio 0.4996
result/tencentBlock.ns17229.oracleGeneral.zst B-LRU cache size      553, 1755225 req, miss ratio 0.4637, byte miss ratio 0.4637
result/tencentBlock.ns17229.oracleGeneral.zst B-LRU cache size     1845, 1755225 req, miss ratio 0.4380, byte miss ratio 0.4380
result/tencentBlock.ns17229.oracleGeneral.zst B-LRU cache size     5536, 1755225 req, miss ratio 0.4022, byte miss ratio 0.4022
result/tencentBlock.ns17229.oracleGeneral.zst B-LRU cache size    18454, 1755225 req, miss ratio 0.3744, byte miss ratio 0.3744
result/tencentBlock.ns17229.oracleGeneral.zst B-LRU cache size    36909, 1755225 req, miss ratio 0.3314, byte miss ratio 0.3314
result/tencentBlock.ns17229.oracleGeneral.zst B-LRU cache size    73818, 1755225 req, miss ratio 0.2324, byte miss ratio 0.2324
result/tencentBlock.ns17229.oracleGeneral.zst B-LRU cache size   147637, 1755225 req, miss ratio 0.1938, byte miss ratio 0.1938
result/tencentBlock.ns17229.oracleGeneral.zst TwoQ cache size      184, 1755225 req, miss ratio 0.4356, byte miss ratio 0.4356
result/tencentBlock.ns17229.oracleGeneral.zst TwoQ cache size      553, 1755225 req, miss ratio 0.4006, byte miss ratio 0.4006
result/tencentBlock.ns17229.oracleGeneral.zst TwoQ cache size     1845, 1755225 req, miss ratio 0.3424, byte miss ratio 0.3424
result/tencentBlock.ns17229.oracleGeneral.zst TwoQ cache size     5536, 1755225 req, miss ratio 0.3346, byte miss ratio 0.3346
result/tencentBlock.ns17229.oracleGeneral.zst TwoQ cache size    18454, 1755225 req, miss ratio 0.2939, byte miss ratio 0.2939
result/tencentBlock.ns17229.oracleGeneral.zst TwoQ cache size    36909, 1755225 req, miss ratio 0.2449, byte miss ratio 0.2449
result/tencentBlock.ns17229.oracleGeneral.zst TwoQ cache size    73818, 1755225 req, miss ratio 0.1632, byte miss ratio 0.1632
result/tencentBlock.ns17229.oracleGeneral.zst TwoQ cache size   147637, 1755225 req, miss ratio 0.1229, byte miss ratio 0.1229
result/tencentBlock.ns17229.oracleGeneral.zst S3FIFO cache size      184, 1755225 req, miss ratio 0.4439, byte miss ratio 0.4439
result/tencentBlock.ns17229.oracleGeneral.zst S3FIFO cache size      553, 1755225 req, miss ratio 0.4172, byte miss ratio 0.4172
result/tencentBlock.ns17229.oracleGeneral.zst S3FIFO cache size     1845, 1755225 req, miss ratio 0.3441, byte miss ratio 0.3441
result/tencentBlock.ns17229.oracleGeneral.zst S3FIFO cache size     5536, 1755225 req, miss ratio 0.3364, byte miss ratio 0.3364
result/tencentBlock.ns17229.oracleGeneral.zst S3FIFO cache size    18454, 1755225 req, miss ratio 0.2969, byte miss ratio 0.2969
result/tencentBlock.ns17229.oracleGeneral.zst S3FIFO cache size    36909, 1755225 req, miss ratio 0.2638, byte miss ratio 0.2638
result/tencentBlock.ns17229.oracleGeneral.zst S3FIFO cache size    73818, 1755225 req, miss ratio 0.1694, byte miss ratio 0.1694
result/tencentBlock.ns17229.oracleGeneral.zst S3FIFO cache size   147637, 1755225 req, miss ratio 0.1076, byte miss ratio 0.1076
result/tencentBlock.ns17229.oracleGeneral.zst S3FIFO-d cache size      184, 1755225 req, miss ratio 0.4311, byte miss ratio 0.4311
result/tencentBlock.ns17229.oracleGeneral.zst S3FIFO-d cache size      553, 1755225 req, miss ratio 0.4134, byte miss ratio 0.4134
result/tencentBlock.ns17229.oracleGeneral.zst S3FIFO-d cache size     1845, 1755225 req, miss ratio 0.3441, byte miss ratio 0.3441
result/tencentBlock.ns17229.oracleGeneral.zst S3FIFO-d cache size     5536, 1755225 req, miss ratio 0.3364, byte miss ratio 0.3364
result/tencentBlock.ns17229.oracleGeneral.zst S3FIFO-d cache size    18454, 1755225 req, miss ratio 0.2965, byte miss ratio 0.2965
result/tencentBlock.ns17229.oracleGeneral.zst S3FIFO-d cache size    36909, 1755225 req, miss ratio 0.2622, byte miss ratio 0.2622
result/tencentBlock.ns17229.oracleGeneral.zst S3FIFO-d cache size    73818, 1755225 req, miss ratio 0.1711, byte miss ratio 0.1711
result/tencentBlock.ns17229.oracleGeneral.zst S3FIFO-d cache size   147637, 1755225 req, miss ratio 0.1076, byte miss ratio 0.1076
result/tencentBlock.ns17229.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      184, 1755225 req, miss ratio 0.5423, byte miss ratio 0.5423
result/tencentBlock.ns17229.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      553, 1755225 req, miss ratio 0.4901, byte miss ratio 0.4901
result/tencentBlock.ns17229.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1845, 1755225 req, miss ratio 0.3872, byte miss ratio 0.3872
result/tencentBlock.ns17229.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5536, 1755225 req, miss ratio 0.3377, byte miss ratio 0.3377
result/tencentBlock.ns17229.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    18454, 1755225 req, miss ratio 0.2812, byte miss ratio 0.2812
result/tencentBlock.ns17229.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    36909, 1755225 req, miss ratio 0.2208, byte miss ratio 0.2208
result/tencentBlock.ns17229.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    73818, 1755225 req, miss ratio 0.1383, byte miss ratio 0.1383
result/tencentBlock.ns17229.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   147637, 1755225 req, miss ratio 0.1083, byte miss ratio 0.1083
result/tencentBlock.ns17229.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      184, 1755225 req, miss ratio 0.4665, byte miss ratio 0.4665
result/tencentBlock.ns17229.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      553, 1755225 req, miss ratio 0.4160, byte miss ratio 0.4160
result/tencentBlock.ns17229.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1845, 1755225 req, miss ratio 0.3413, byte miss ratio 0.3413
result/tencentBlock.ns17229.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5536, 1755225 req, miss ratio 0.3228, byte miss ratio 0.3228
result/tencentBlock.ns17229.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    18454, 1755225 req, miss ratio 0.2838, byte miss ratio 0.2838
result/tencentBlock.ns17229.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    36909, 1755225 req, miss ratio 0.2321, byte miss ratio 0.2321
result/tencentBlock.ns17229.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    73818, 1755225 req, miss ratio 0.1431, byte miss ratio 0.1431
result/tencentBlock.ns17229.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   147637, 1755225 req, miss ratio 0.1138, byte miss ratio 0.1138
