result/tencentBlock.ns20558.oracleGeneral.zst Clock cache size      107, 1177615 req, miss ratio 0.3144, byte miss ratio 0.3144
result/tencentBlock.ns20558.oracleGeneral.zst LHD cache size      107, 1177615 req, miss ratio 0.3208, byte miss ratio 0.3208
result/tencentBlock.ns20558.oracleGeneral.zst LHD cache size      323, 1177615 req, miss ratio 0.2983, byte miss ratio 0.2983
result/tencentBlock.ns20558.oracleGeneral.zst LHD cache size     1076, 1177615 req, miss ratio 0.2964, byte miss ratio 0.2964
result/tencentBlock.ns20558.oracleGeneral.zst LHD cache size     3230, 1177615 req, miss ratio 0.2959, byte miss ratio 0.2959
result/tencentBlock.ns20558.oracleGeneral.zst LHD cache size    10767, 1177615 req, miss ratio 0.2672, byte miss ratio 0.2672
result/tencentBlock.ns20558.oracleGeneral.zst LHD cache size    21535, 1177615 req, miss ratio 0.2155, byte miss ratio 0.2155
result/tencentBlock.ns20558.oracleGeneral.zst LHD cache size    43071, 1177615 req, miss ratio 0.1372, byte miss ratio 0.1372
result/tencentBlock.ns20558.oracleGeneral.zst LHD cache size    86143, 1177615 req, miss ratio 0.0927, byte miss ratio 0.0927
result/tencentBlock.ns20558.oracleGeneral.zst Cacheus cache size      107, 1177615 req, miss ratio 0.3054, byte miss ratio 0.3054
result/tencentBlock.ns20558.oracleGeneral.zst Cacheus cache size      323, 1177615 req, miss ratio 0.2970, byte miss ratio 0.2970
result/tencentBlock.ns20558.oracleGeneral.zst Cacheus cache size     1076, 1177615 req, miss ratio 0.2965, byte miss ratio 0.2965
result/tencentBlock.ns20558.oracleGeneral.zst Cacheus cache size     3230, 1177615 req, miss ratio 0.2955, byte miss ratio 0.2955
result/tencentBlock.ns20558.oracleGeneral.zst Cacheus cache size    10767, 1177615 req, miss ratio 0.2699, byte miss ratio 0.2699
result/tencentBlock.ns20558.oracleGeneral.zst Cacheus cache size    21535, 1177615 req, miss ratio 0.2104, byte miss ratio 0.2104
result/tencentBlock.ns20558.oracleGeneral.zst Cacheus cache size    43071, 1177615 req, miss ratio 0.1313, byte miss ratio 0.1313
result/tencentBlock.ns20558.oracleGeneral.zst Cacheus cache size    86143, 1177615 req, miss ratio 0.0923, byte miss ratio 0.0923
result/tencentBlock.ns20558.oracleGeneral.zst FIFO cache size      107, 1177615 req, miss ratio 0.4442, byte miss ratio 0.4442
result/tencentBlock.ns20558.oracleGeneral.zst FIFO cache size      323, 1177615 req, miss ratio 0.3399, byte miss ratio 0.3399
result/tencentBlock.ns20558.oracleGeneral.zst FIFO cache size     1076, 1177615 req, miss ratio 0.3088, byte miss ratio 0.3088
result/tencentBlock.ns20558.oracleGeneral.zst FIFO cache size     3230, 1177615 req, miss ratio 0.3000, byte miss ratio 0.3000
result/tencentBlock.ns20558.oracleGeneral.zst FIFO cache size    10767, 1177615 req, miss ratio 0.2630, byte miss ratio 0.2630
result/tencentBlock.ns20558.oracleGeneral.zst FIFO cache size    21535, 1177615 req, miss ratio 0.2170, byte miss ratio 0.2170
result/tencentBlock.ns20558.oracleGeneral.zst FIFO cache size    43071, 1177615 req, miss ratio 0.1544, byte miss ratio 0.1544
result/tencentBlock.ns20558.oracleGeneral.zst FIFO cache size    86143, 1177615 req, miss ratio 0.1047, byte miss ratio 0.1047
result/tencentBlock.ns20558.oracleGeneral.zst LeCaR cache size      107, 1177615 req, miss ratio 0.3083, byte miss ratio 0.3083
result/tencentBlock.ns20558.oracleGeneral.zst LeCaR cache size      323, 1177615 req, miss ratio 0.2973, byte miss ratio 0.2973
result/tencentBlock.ns20558.oracleGeneral.zst LeCaR cache size     1076, 1177615 req, miss ratio 0.2964, byte miss ratio 0.2964
result/tencentBlock.ns20558.oracleGeneral.zst LeCaR cache size     3230, 1177615 req, miss ratio 0.2959, byte miss ratio 0.2959
result/tencentBlock.ns20558.oracleGeneral.zst LeCaR cache size    10767, 1177615 req, miss ratio 0.2554, byte miss ratio 0.2554
result/tencentBlock.ns20558.oracleGeneral.zst LeCaR cache size    21535, 1177615 req, miss ratio 0.2086, byte miss ratio 0.2086
result/tencentBlock.ns20558.oracleGeneral.zst LeCaR cache size    43071, 1177615 req, miss ratio 0.1300, byte miss ratio 0.1300
result/tencentBlock.ns20558.oracleGeneral.zst LeCaR cache size    86143, 1177615 req, miss ratio 0.0918, byte miss ratio 0.0918
result/tencentBlock.ns20558.oracleGeneral.zst ARC cache size      107, 1177615 req, miss ratio 0.2994, byte miss ratio 0.2994
result/tencentBlock.ns20558.oracleGeneral.zst ARC cache size      323, 1177615 req, miss ratio 0.2973, byte miss ratio 0.2973
result/tencentBlock.ns20558.oracleGeneral.zst ARC cache size     1076, 1177615 req, miss ratio 0.2967, byte miss ratio 0.2967
result/tencentBlock.ns20558.oracleGeneral.zst ARC cache size     3230, 1177615 req, miss ratio 0.2943, byte miss ratio 0.2943
result/tencentBlock.ns20558.oracleGeneral.zst ARC cache size    10767, 1177615 req, miss ratio 0.2702, byte miss ratio 0.2702
result/tencentBlock.ns20558.oracleGeneral.zst ARC cache size    21535, 1177615 req, miss ratio 0.2116, byte miss ratio 0.2116
result/tencentBlock.ns20558.oracleGeneral.zst ARC cache size    43071, 1177615 req, miss ratio 0.1326, byte miss ratio 0.1326
result/tencentBlock.ns20558.oracleGeneral.zst ARC cache size    86143, 1177615 req, miss ratio 0.0929, byte miss ratio 0.0929
result/tencentBlock.ns20558.oracleGeneral.zst LIRS cache size      107, 1177615 req, miss ratio 0.3334, byte miss ratio 0.3334
result/tencentBlock.ns20558.oracleGeneral.zst LIRS cache size      323, 1177615 req, miss ratio 0.3325, byte miss ratio 0.3325
result/tencentBlock.ns20558.oracleGeneral.zst LIRS cache size     1076, 1177615 req, miss ratio 0.3259, byte miss ratio 0.3259
result/tencentBlock.ns20558.oracleGeneral.zst LIRS cache size     3230, 1177615 req, miss ratio 0.2944, byte miss ratio 0.2944
result/tencentBlock.ns20558.oracleGeneral.zst LIRS cache size    10767, 1177615 req, miss ratio 0.2528, byte miss ratio 0.2528
result/tencentBlock.ns20558.oracleGeneral.zst LIRS cache size    21535, 1177615 req, miss ratio 0.2029, byte miss ratio 0.2029
result/tencentBlock.ns20558.oracleGeneral.zst LIRS cache size    43071, 1177615 req, miss ratio 0.1312, byte miss ratio 0.1312
result/tencentBlock.ns20558.oracleGeneral.zst LIRS cache size    86143, 1177615 req, miss ratio 0.0937, byte miss ratio 0.0937
result/tencentBlock.ns20558.oracleGeneral.zst clock2 cache size      107, 1177615 req, miss ratio 0.3144, byte miss ratio 0.3144
result/tencentBlock.ns20558.oracleGeneral.zst clock2 cache size      323, 1177615 req, miss ratio 0.2972, byte miss ratio 0.2972
result/tencentBlock.ns20558.oracleGeneral.zst clock2 cache size     1076, 1177615 req, miss ratio 0.2964, byte miss ratio 0.2964
result/tencentBlock.ns20558.oracleGeneral.zst clock2 cache size     3230, 1177615 req, miss ratio 0.2959, byte miss ratio 0.2959
result/tencentBlock.ns20558.oracleGeneral.zst clock2 cache size    10767, 1177615 req, miss ratio 0.2916, byte miss ratio 0.2916
result/tencentBlock.ns20558.oracleGeneral.zst clock2 cache size    21535, 1177615 req, miss ratio 0.2390, byte miss ratio 0.2390
result/tencentBlock.ns20558.oracleGeneral.zst clock2 cache size    43071, 1177615 req, miss ratio 0.1460, byte miss ratio 0.1460
result/tencentBlock.ns20558.oracleGeneral.zst clock2 cache size    86143, 1177615 req, miss ratio 0.0927, byte miss ratio 0.0927
result/tencentBlock.ns20558.oracleGeneral.zst S3FIFO-d-1 cache size      107, 1177615 req, miss ratio 0.3013, byte miss ratio 0.3013
result/tencentBlock.ns20558.oracleGeneral.zst S3FIFO-d-1 cache size      323, 1177615 req, miss ratio 0.2977, byte miss ratio 0.2977
result/tencentBlock.ns20558.oracleGeneral.zst S3FIFO-d-1 cache size     1076, 1177615 req, miss ratio 0.2965, byte miss ratio 0.2965
result/tencentBlock.ns20558.oracleGeneral.zst S3FIFO-d-1 cache size     3230, 1177615 req, miss ratio 0.2940, byte miss ratio 0.2940
result/tencentBlock.ns20558.oracleGeneral.zst S3FIFO-d-1 cache size    10767, 1177615 req, miss ratio 0.2571, byte miss ratio 0.2571
result/tencentBlock.ns20558.oracleGeneral.zst S3FIFO-d-1 cache size    21535, 1177615 req, miss ratio 0.2113, byte miss ratio 0.2113
result/tencentBlock.ns20558.oracleGeneral.zst S3FIFO-d-1 cache size    43071, 1177615 req, miss ratio 0.1313, byte miss ratio 0.1313
result/tencentBlock.ns20558.oracleGeneral.zst S3FIFO-d-1 cache size    86143, 1177615 req, miss ratio 0.0929, byte miss ratio 0.0929
result/tencentBlock.ns20558.oracleGeneral.zst LRB cache size      107, 1177615 req, miss ratio 0.3276, byte miss ratio 0.3276
result/tencentBlock.ns20558.oracleGeneral.zst LRB cache size      323, 1177615 req, miss ratio 0.3138, byte miss ratio 0.3138
result/tencentBlock.ns20558.oracleGeneral.zst LRB cache size     1076, 1177615 req, miss ratio 0.3036, byte miss ratio 0.3036
result/tencentBlock.ns20558.oracleGeneral.zst LRB cache size     3230, 1177615 req, miss ratio 0.2861, byte miss ratio 0.2861
result/tencentBlock.ns20558.oracleGeneral.zst LRB cache size    10767, 1177615 req, miss ratio 0.2446, byte miss ratio 0.2446
result/tencentBlock.ns20558.oracleGeneral.zst LRB cache size    21535, 1177615 req, miss ratio 0.1954, byte miss ratio 0.1954
result/tencentBlock.ns20558.oracleGeneral.zst LRB cache size    43071, 1177615 req, miss ratio 0.1207, byte miss ratio 0.1207
result/tencentBlock.ns20558.oracleGeneral.zst LRB cache size    86143, 1177615 req, miss ratio 0.0918, byte miss ratio 0.0918
result/tencentBlock.ns20558.oracleGeneral.zst B-LRU cache size      107, 1177615 req, miss ratio 0.3434, byte miss ratio 0.3434
result/tencentBlock.ns20558.oracleGeneral.zst B-LRU cache size      323, 1177615 req, miss ratio 0.3278, byte miss ratio 0.3278
result/tencentBlock.ns20558.oracleGeneral.zst B-LRU cache size     1076, 1177615 req, miss ratio 0.3270, byte miss ratio 0.3270
result/tencentBlock.ns20558.oracleGeneral.zst B-LRU cache size     3230, 1177615 req, miss ratio 0.3264, byte miss ratio 0.3264
result/tencentBlock.ns20558.oracleGeneral.zst B-LRU cache size    10767, 1177615 req, miss ratio 0.2900, byte miss ratio 0.2900
result/tencentBlock.ns20558.oracleGeneral.zst B-LRU cache size    21535, 1177615 req, miss ratio 0.2381, byte miss ratio 0.2381
result/tencentBlock.ns20558.oracleGeneral.zst B-LRU cache size    43071, 1177615 req, miss ratio 0.1771, byte miss ratio 0.1771
result/tencentBlock.ns20558.oracleGeneral.zst B-LRU cache size    86143, 1177615 req, miss ratio 0.1622, byte miss ratio 0.1622
result/tencentBlock.ns20558.oracleGeneral.zst S4LRU(25:25:25:25) cache size      107, 1177615 req, miss ratio 0.3009, byte miss ratio 0.3009
result/tencentBlock.ns20558.oracleGeneral.zst S4LRU(25:25:25:25) cache size      323, 1177615 req, miss ratio 0.2976, byte miss ratio 0.2976
result/tencentBlock.ns20558.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1076, 1177615 req, miss ratio 0.2967, byte miss ratio 0.2967
result/tencentBlock.ns20558.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3230, 1177615 req, miss ratio 0.2950, byte miss ratio 0.2950
result/tencentBlock.ns20558.oracleGeneral.zst S4LRU(25:25:25:25) cache size    10767, 1177615 req, miss ratio 0.2814, byte miss ratio 0.2814
result/tencentBlock.ns20558.oracleGeneral.zst S4LRU(25:25:25:25) cache size    21535, 1177615 req, miss ratio 0.2492, byte miss ratio 0.2492
result/tencentBlock.ns20558.oracleGeneral.zst S4LRU(25:25:25:25) cache size    43071, 1177615 req, miss ratio 0.1396, byte miss ratio 0.1396
result/tencentBlock.ns20558.oracleGeneral.zst S4LRU(25:25:25:25) cache size    86143, 1177615 req, miss ratio 0.0926, byte miss ratio 0.0926
result/tencentBlock.ns20558.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      107, 1177615 req, miss ratio 0.3439, byte miss ratio 0.3439
result/tencentBlock.ns20558.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      323, 1177615 req, miss ratio 0.3005, byte miss ratio 0.3005
result/tencentBlock.ns20558.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1076, 1177615 req, miss ratio 0.2972, byte miss ratio 0.2972
result/tencentBlock.ns20558.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3230, 1177615 req, miss ratio 0.2954, byte miss ratio 0.2954
result/tencentBlock.ns20558.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    10767, 1177615 req, miss ratio 0.2813, byte miss ratio 0.2813
result/tencentBlock.ns20558.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    21535, 1177615 req, miss ratio 0.2389, byte miss ratio 0.2389
result/tencentBlock.ns20558.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    43071, 1177615 req, miss ratio 0.1618, byte miss ratio 0.1618
result/tencentBlock.ns20558.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    86143, 1177615 req, miss ratio 0.1014, byte miss ratio 0.1014
result/tencentBlock.ns20558.oracleGeneral.zst TwoQ cache size      107, 1177615 req, miss ratio 0.3174, byte miss ratio 0.3174
result/tencentBlock.ns20558.oracleGeneral.zst TwoQ cache size      323, 1177615 req, miss ratio 0.2962, byte miss ratio 0.2962
result/tencentBlock.ns20558.oracleGeneral.zst TwoQ cache size     1076, 1177615 req, miss ratio 0.2958, byte miss ratio 0.2958
result/tencentBlock.ns20558.oracleGeneral.zst TwoQ cache size     3230, 1177615 req, miss ratio 0.2956, byte miss ratio 0.2956
result/tencentBlock.ns20558.oracleGeneral.zst TwoQ cache size    10767, 1177615 req, miss ratio 0.2582, byte miss ratio 0.2582
result/tencentBlock.ns20558.oracleGeneral.zst TwoQ cache size    21535, 1177615 req, miss ratio 0.1961, byte miss ratio 0.1961
result/tencentBlock.ns20558.oracleGeneral.zst TwoQ cache size    43071, 1177615 req, miss ratio 0.1345, byte miss ratio 0.1345
result/tencentBlock.ns20558.oracleGeneral.zst TwoQ cache size    86143, 1177615 req, miss ratio 0.1047, byte miss ratio 0.1047
result/tencentBlock.ns20558.oracleGeneral.zst S3FIFO cache size      107, 1177615 req, miss ratio 0.3319, byte miss ratio 0.3319
result/tencentBlock.ns20558.oracleGeneral.zst S3FIFO cache size      323, 1177615 req, miss ratio 0.3056, byte miss ratio 0.3056
result/tencentBlock.ns20558.oracleGeneral.zst S3FIFO cache size     1076, 1177615 req, miss ratio 0.2960, byte miss ratio 0.2960
result/tencentBlock.ns20558.oracleGeneral.zst S3FIFO cache size     3230, 1177615 req, miss ratio 0.2945, byte miss ratio 0.2945
result/tencentBlock.ns20558.oracleGeneral.zst S3FIFO cache size    10767, 1177615 req, miss ratio 0.2522, byte miss ratio 0.2522
result/tencentBlock.ns20558.oracleGeneral.zst S3FIFO cache size    21535, 1177615 req, miss ratio 0.2070, byte miss ratio 0.2070
result/tencentBlock.ns20558.oracleGeneral.zst S3FIFO cache size    43071, 1177615 req, miss ratio 0.1316, byte miss ratio 0.1316
result/tencentBlock.ns20558.oracleGeneral.zst S3FIFO cache size    86143, 1177615 req, miss ratio 0.0927, byte miss ratio 0.0927
result/tencentBlock.ns20558.oracleGeneral.zst S3FIFO-d cache size      107, 1177615 req, miss ratio 0.3007, byte miss ratio 0.3007
result/tencentBlock.ns20558.oracleGeneral.zst S3FIFO-d cache size      323, 1177615 req, miss ratio 0.2979, byte miss ratio 0.2979
result/tencentBlock.ns20558.oracleGeneral.zst S3FIFO-d cache size     1076, 1177615 req, miss ratio 0.2960, byte miss ratio 0.2960
result/tencentBlock.ns20558.oracleGeneral.zst S3FIFO-d cache size     3230, 1177615 req, miss ratio 0.2945, byte miss ratio 0.2945
result/tencentBlock.ns20558.oracleGeneral.zst S3FIFO-d cache size    10767, 1177615 req, miss ratio 0.2520, byte miss ratio 0.2520
result/tencentBlock.ns20558.oracleGeneral.zst S3FIFO-d cache size    21535, 1177615 req, miss ratio 0.2078, byte miss ratio 0.2078
result/tencentBlock.ns20558.oracleGeneral.zst S3FIFO-d cache size    43071, 1177615 req, miss ratio 0.1315, byte miss ratio 0.1315
result/tencentBlock.ns20558.oracleGeneral.zst S3FIFO-d cache size    86143, 1177615 req, miss ratio 0.0927, byte miss ratio 0.0927
result/tencentBlock.ns20558.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      107, 1177615 req, miss ratio 0.3628, byte miss ratio 0.3628
result/tencentBlock.ns20558.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      323, 1177615 req, miss ratio 0.3761, byte miss ratio 0.3761
result/tencentBlock.ns20558.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1076, 1177615 req, miss ratio 0.3600, byte miss ratio 0.3600
result/tencentBlock.ns20558.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3230, 1177615 req, miss ratio 0.2798, byte miss ratio 0.2798
result/tencentBlock.ns20558.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    10767, 1177615 req, miss ratio 0.2348, byte miss ratio 0.2348
result/tencentBlock.ns20558.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    21535, 1177615 req, miss ratio 0.1814, byte miss ratio 0.1814
result/tencentBlock.ns20558.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    43071, 1177615 req, miss ratio 0.1173, byte miss ratio 0.1173
result/tencentBlock.ns20558.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    86143, 1177615 req, miss ratio 0.0943, byte miss ratio 0.0943
result/tencentBlock.ns20558.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      107, 1177615 req, miss ratio 0.3647, byte miss ratio 0.3647
result/tencentBlock.ns20558.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      323, 1177615 req, miss ratio 0.2980, byte miss ratio 0.2980
result/tencentBlock.ns20558.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1076, 1177615 req, miss ratio 0.2912, byte miss ratio 0.2912
result/tencentBlock.ns20558.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3230, 1177615 req, miss ratio 0.2800, byte miss ratio 0.2800
result/tencentBlock.ns20558.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    10767, 1177615 req, miss ratio 0.2397, byte miss ratio 0.2397
result/tencentBlock.ns20558.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    21535, 1177615 req, miss ratio 0.1887, byte miss ratio 0.1887
result/tencentBlock.ns20558.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    43071, 1177615 req, miss ratio 0.1229, byte miss ratio 0.1229
result/tencentBlock.ns20558.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    86143, 1177615 req, miss ratio 0.0994, byte miss ratio 0.0994
