result/tencentBlock.ns22024.oracleGeneral.zst LHD cache size      258, 1431748 req, miss ratio 0.4936, byte miss ratio 0.4936
result/tencentBlock.ns22024.oracleGeneral.zst S3FIFO-1 cache size   207060, 1431748 req, miss ratio 0.1826, byte miss ratio 0.1826
result/tencentBlock.ns22024.oracleGeneral.zst LIRS cache size      258, 1431748 req, miss ratio 0.5659, byte miss ratio 0.5659
result/tencentBlock.ns22024.oracleGeneral.zst LIRS cache size      776, 1431748 req, miss ratio 0.5071, byte miss ratio 0.5071
result/tencentBlock.ns22024.oracleGeneral.zst LIRS cache size     2588, 1431748 req, miss ratio 0.4869, byte miss ratio 0.4869
result/tencentBlock.ns22024.oracleGeneral.zst LIRS cache size     7764, 1431748 req, miss ratio 0.4827, byte miss ratio 0.4827
result/tencentBlock.ns22024.oracleGeneral.zst LIRS cache size    25882, 1431748 req, miss ratio 0.4185, byte miss ratio 0.4185
result/tencentBlock.ns22024.oracleGeneral.zst LIRS cache size    51765, 1431748 req, miss ratio 0.3372, byte miss ratio 0.3372
result/tencentBlock.ns22024.oracleGeneral.zst LIRS cache size   103530, 1431748 req, miss ratio 0.2180, byte miss ratio 0.2180
result/tencentBlock.ns22024.oracleGeneral.zst LIRS cache size   207060, 1431748 req, miss ratio 0.1816, byte miss ratio 0.1816
result/tencentBlock.ns22024.oracleGeneral.zst LRU cache size      258, 1431748 req, miss ratio 0.4943, byte miss ratio 0.4943
result/tencentBlock.ns22024.oracleGeneral.zst LRU cache size      776, 1431748 req, miss ratio 0.4875, byte miss ratio 0.4875
result/tencentBlock.ns22024.oracleGeneral.zst LRU cache size     2588, 1431748 req, miss ratio 0.4838, byte miss ratio 0.4838
result/tencentBlock.ns22024.oracleGeneral.zst LRU cache size     7764, 1431748 req, miss ratio 0.4824, byte miss ratio 0.4824
result/tencentBlock.ns22024.oracleGeneral.zst LRU cache size    25882, 1431748 req, miss ratio 0.4340, byte miss ratio 0.4340
result/tencentBlock.ns22024.oracleGeneral.zst LRU cache size    51765, 1431748 req, miss ratio 0.3910, byte miss ratio 0.3910
result/tencentBlock.ns22024.oracleGeneral.zst LRU cache size   103530, 1431748 req, miss ratio 0.2229, byte miss ratio 0.2229
result/tencentBlock.ns22024.oracleGeneral.zst LRU cache size   207060, 1431748 req, miss ratio 0.1823, byte miss ratio 0.1823
result/tencentBlock.ns22024.oracleGeneral.zst ARC cache size      258, 1431748 req, miss ratio 0.4884, byte miss ratio 0.4884
result/tencentBlock.ns22024.oracleGeneral.zst ARC cache size      776, 1431748 req, miss ratio 0.4861, byte miss ratio 0.4861
result/tencentBlock.ns22024.oracleGeneral.zst ARC cache size     2588, 1431748 req, miss ratio 0.4840, byte miss ratio 0.4840
result/tencentBlock.ns22024.oracleGeneral.zst ARC cache size     7764, 1431748 req, miss ratio 0.4829, byte miss ratio 0.4829
result/tencentBlock.ns22024.oracleGeneral.zst ARC cache size    25882, 1431748 req, miss ratio 0.4296, byte miss ratio 0.4296
result/tencentBlock.ns22024.oracleGeneral.zst ARC cache size    51765, 1431748 req, miss ratio 0.3496, byte miss ratio 0.3496
result/tencentBlock.ns22024.oracleGeneral.zst ARC cache size   103530, 1431748 req, miss ratio 0.2272, byte miss ratio 0.2272
result/tencentBlock.ns22024.oracleGeneral.zst ARC cache size   207060, 1431748 req, miss ratio 0.1826, byte miss ratio 0.1826
result/tencentBlock.ns22024.oracleGeneral.zst Cacheus cache size      258, 1431748 req, miss ratio 0.4888, byte miss ratio 0.4888
result/tencentBlock.ns22024.oracleGeneral.zst Cacheus cache size      776, 1431748 req, miss ratio 0.4861, byte miss ratio 0.4861
result/tencentBlock.ns22024.oracleGeneral.zst Cacheus cache size     2588, 1431748 req, miss ratio 0.4838, byte miss ratio 0.4838
result/tencentBlock.ns22024.oracleGeneral.zst Cacheus cache size     7764, 1431748 req, miss ratio 0.4818, byte miss ratio 0.4818
result/tencentBlock.ns22024.oracleGeneral.zst Cacheus cache size    25882, 1431748 req, miss ratio 0.4407, byte miss ratio 0.4407
result/tencentBlock.ns22024.oracleGeneral.zst Cacheus cache size    51765, 1431748 req, miss ratio 0.3699, byte miss ratio 0.3699
result/tencentBlock.ns22024.oracleGeneral.zst Cacheus cache size   103530, 1431748 req, miss ratio 0.2376, byte miss ratio 0.2376
result/tencentBlock.ns22024.oracleGeneral.zst Cacheus cache size   207060, 1431748 req, miss ratio 0.1929, byte miss ratio 0.1929
result/tencentBlock.ns22024.oracleGeneral.zst clock2 cache size      258, 1431748 req, miss ratio 0.4918, byte miss ratio 0.4918
result/tencentBlock.ns22024.oracleGeneral.zst clock2 cache size      776, 1431748 req, miss ratio 0.4870, byte miss ratio 0.4870
result/tencentBlock.ns22024.oracleGeneral.zst clock2 cache size     2588, 1431748 req, miss ratio 0.4841, byte miss ratio 0.4841
result/tencentBlock.ns22024.oracleGeneral.zst clock2 cache size     7764, 1431748 req, miss ratio 0.4822, byte miss ratio 0.4822
result/tencentBlock.ns22024.oracleGeneral.zst clock2 cache size    25882, 1431748 req, miss ratio 0.4594, byte miss ratio 0.4594
result/tencentBlock.ns22024.oracleGeneral.zst clock2 cache size    51765, 1431748 req, miss ratio 0.4105, byte miss ratio 0.4105
result/tencentBlock.ns22024.oracleGeneral.zst clock2 cache size   103530, 1431748 req, miss ratio 0.2563, byte miss ratio 0.2563
result/tencentBlock.ns22024.oracleGeneral.zst clock2 cache size   207060, 1431748 req, miss ratio 0.1826, byte miss ratio 0.1826
result/tencentBlock.ns22024.oracleGeneral.zst S3FIFO-d-1 cache size      258, 1431748 req, miss ratio 0.4879, byte miss ratio 0.4879
result/tencentBlock.ns22024.oracleGeneral.zst S3FIFO-d-1 cache size      776, 1431748 req, miss ratio 0.4860, byte miss ratio 0.4860
result/tencentBlock.ns22024.oracleGeneral.zst S3FIFO-d-1 cache size     2588, 1431748 req, miss ratio 0.4840, byte miss ratio 0.4840
result/tencentBlock.ns22024.oracleGeneral.zst S3FIFO-d-1 cache size     7764, 1431748 req, miss ratio 0.4823, byte miss ratio 0.4823
result/tencentBlock.ns22024.oracleGeneral.zst S3FIFO-d-1 cache size    25882, 1431748 req, miss ratio 0.4192, byte miss ratio 0.4192
result/tencentBlock.ns22024.oracleGeneral.zst S3FIFO-d-1 cache size    51765, 1431748 req, miss ratio 0.3431, byte miss ratio 0.3431
result/tencentBlock.ns22024.oracleGeneral.zst S3FIFO-d-1 cache size   103530, 1431748 req, miss ratio 0.2224, byte miss ratio 0.2224
result/tencentBlock.ns22024.oracleGeneral.zst S3FIFO-d-1 cache size   207060, 1431748 req, miss ratio 0.1826, byte miss ratio 0.1826
result/tencentBlock.ns22024.oracleGeneral.zst LRB cache size      258, 1431748 req, miss ratio 0.5669, byte miss ratio 0.5669
result/tencentBlock.ns22024.oracleGeneral.zst LRB cache size      776, 1431748 req, miss ratio 0.5240, byte miss ratio 0.5240
result/tencentBlock.ns22024.oracleGeneral.zst LRB cache size     2588, 1431748 req, miss ratio 0.4832, byte miss ratio 0.4832
result/tencentBlock.ns22024.oracleGeneral.zst LRB cache size     7764, 1431748 req, miss ratio 0.4558, byte miss ratio 0.4558
result/tencentBlock.ns22024.oracleGeneral.zst LRB cache size    25882, 1431748 req, miss ratio 0.3795, byte miss ratio 0.3795
result/tencentBlock.ns22024.oracleGeneral.zst LRB cache size    51765, 1431748 req, miss ratio 0.3062, byte miss ratio 0.3062
result/tencentBlock.ns22024.oracleGeneral.zst LRB cache size   103530, 1431748 req, miss ratio 0.2086, byte miss ratio 0.2086
result/tencentBlock.ns22024.oracleGeneral.zst LRB cache size   207060, 1431748 req, miss ratio 0.1823, byte miss ratio 0.1823
result/tencentBlock.ns22024.oracleGeneral.zst TwoQ cache size      258, 1431748 req, miss ratio 0.4892, byte miss ratio 0.4892
result/tencentBlock.ns22024.oracleGeneral.zst TwoQ cache size      776, 1431748 req, miss ratio 0.4860, byte miss ratio 0.4860
result/tencentBlock.ns22024.oracleGeneral.zst TwoQ cache size     2588, 1431748 req, miss ratio 0.4820, byte miss ratio 0.4820
result/tencentBlock.ns22024.oracleGeneral.zst TwoQ cache size     7764, 1431748 req, miss ratio 0.4814, byte miss ratio 0.4814
result/tencentBlock.ns22024.oracleGeneral.zst TwoQ cache size    25882, 1431748 req, miss ratio 0.4023, byte miss ratio 0.4023
result/tencentBlock.ns22024.oracleGeneral.zst TwoQ cache size    51765, 1431748 req, miss ratio 0.3199, byte miss ratio 0.3199
result/tencentBlock.ns22024.oracleGeneral.zst TwoQ cache size   103530, 1431748 req, miss ratio 0.2424, byte miss ratio 0.2424
result/tencentBlock.ns22024.oracleGeneral.zst TwoQ cache size   207060, 1431748 req, miss ratio 0.2021, byte miss ratio 0.2021
result/tencentBlock.ns22024.oracleGeneral.zst S4LRU(25:25:25:25) cache size      258, 1431748 req, miss ratio 0.4896, byte miss ratio 0.4896
result/tencentBlock.ns22024.oracleGeneral.zst S4LRU(25:25:25:25) cache size      776, 1431748 req, miss ratio 0.4864, byte miss ratio 0.4864
result/tencentBlock.ns22024.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2588, 1431748 req, miss ratio 0.4846, byte miss ratio 0.4846
result/tencentBlock.ns22024.oracleGeneral.zst S4LRU(25:25:25:25) cache size     7764, 1431748 req, miss ratio 0.4817, byte miss ratio 0.4817
result/tencentBlock.ns22024.oracleGeneral.zst S4LRU(25:25:25:25) cache size    25882, 1431748 req, miss ratio 0.4580, byte miss ratio 0.4580
result/tencentBlock.ns22024.oracleGeneral.zst S4LRU(25:25:25:25) cache size    51765, 1431748 req, miss ratio 0.4042, byte miss ratio 0.4042
result/tencentBlock.ns22024.oracleGeneral.zst S4LRU(25:25:25:25) cache size   103530, 1431748 req, miss ratio 0.2606, byte miss ratio 0.2606
result/tencentBlock.ns22024.oracleGeneral.zst S4LRU(25:25:25:25) cache size   207060, 1431748 req, miss ratio 0.1826, byte miss ratio 0.1826
result/tencentBlock.ns22024.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      258, 1431748 req, miss ratio 0.4974, byte miss ratio 0.4974
result/tencentBlock.ns22024.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      776, 1431748 req, miss ratio 0.4876, byte miss ratio 0.4876
result/tencentBlock.ns22024.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2588, 1431748 req, miss ratio 0.4848, byte miss ratio 0.4848
result/tencentBlock.ns22024.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     7764, 1431748 req, miss ratio 0.4815, byte miss ratio 0.4815
result/tencentBlock.ns22024.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    25882, 1431748 req, miss ratio 0.4652, byte miss ratio 0.4652
result/tencentBlock.ns22024.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    51765, 1431748 req, miss ratio 0.4199, byte miss ratio 0.4199
result/tencentBlock.ns22024.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   103530, 1431748 req, miss ratio 0.3066, byte miss ratio 0.3066
result/tencentBlock.ns22024.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   207060, 1431748 req, miss ratio 0.1968, byte miss ratio 0.1968
result/tencentBlock.ns22024.oracleGeneral.zst B-LRU cache size      258, 1431748 req, miss ratio 0.5719, byte miss ratio 0.5719
result/tencentBlock.ns22024.oracleGeneral.zst B-LRU cache size      776, 1431748 req, miss ratio 0.5668, byte miss ratio 0.5668
result/tencentBlock.ns22024.oracleGeneral.zst B-LRU cache size     2588, 1431748 req, miss ratio 0.5647, byte miss ratio 0.5647
result/tencentBlock.ns22024.oracleGeneral.zst B-LRU cache size     7764, 1431748 req, miss ratio 0.5627, byte miss ratio 0.5627
result/tencentBlock.ns22024.oracleGeneral.zst B-LRU cache size    25882, 1431748 req, miss ratio 0.5193, byte miss ratio 0.5193
result/tencentBlock.ns22024.oracleGeneral.zst B-LRU cache size    51765, 1431748 req, miss ratio 0.4481, byte miss ratio 0.4481
result/tencentBlock.ns22024.oracleGeneral.zst B-LRU cache size   103530, 1431748 req, miss ratio 0.3342, byte miss ratio 0.3342
result/tencentBlock.ns22024.oracleGeneral.zst B-LRU cache size   207060, 1431748 req, miss ratio 0.3163, byte miss ratio 0.3163
result/tencentBlock.ns22024.oracleGeneral.zst S3FIFO-d cache size      258, 1431748 req, miss ratio 0.4890, byte miss ratio 0.4890
result/tencentBlock.ns22024.oracleGeneral.zst S3FIFO-d cache size      776, 1431748 req, miss ratio 0.4866, byte miss ratio 0.4866
result/tencentBlock.ns22024.oracleGeneral.zst S3FIFO-d cache size     2588, 1431748 req, miss ratio 0.4840, byte miss ratio 0.4840
result/tencentBlock.ns22024.oracleGeneral.zst S3FIFO-d cache size     7764, 1431748 req, miss ratio 0.4823, byte miss ratio 0.4823
result/tencentBlock.ns22024.oracleGeneral.zst S3FIFO-d cache size    25882, 1431748 req, miss ratio 0.4163, byte miss ratio 0.4163
result/tencentBlock.ns22024.oracleGeneral.zst S3FIFO-d cache size    51765, 1431748 req, miss ratio 0.3382, byte miss ratio 0.3382
result/tencentBlock.ns22024.oracleGeneral.zst S3FIFO-d cache size   103530, 1431748 req, miss ratio 0.2295, byte miss ratio 0.2295
result/tencentBlock.ns22024.oracleGeneral.zst S3FIFO-d cache size   207060, 1431748 req, miss ratio 0.1835, byte miss ratio 0.1835
result/tencentBlock.ns22024.oracleGeneral.zst S3FIFO cache size      258, 1431748 req, miss ratio 0.4904, byte miss ratio 0.4904
result/tencentBlock.ns22024.oracleGeneral.zst S3FIFO cache size      776, 1431748 req, miss ratio 0.4873, byte miss ratio 0.4873
result/tencentBlock.ns22024.oracleGeneral.zst S3FIFO cache size     2588, 1431748 req, miss ratio 0.4840, byte miss ratio 0.4840
result/tencentBlock.ns22024.oracleGeneral.zst S3FIFO cache size     7764, 1431748 req, miss ratio 0.4823, byte miss ratio 0.4823
result/tencentBlock.ns22024.oracleGeneral.zst S3FIFO cache size    25882, 1431748 req, miss ratio 0.4168, byte miss ratio 0.4168
result/tencentBlock.ns22024.oracleGeneral.zst S3FIFO cache size    51765, 1431748 req, miss ratio 0.3381, byte miss ratio 0.3381
result/tencentBlock.ns22024.oracleGeneral.zst S3FIFO cache size   103530, 1431748 req, miss ratio 0.2296, byte miss ratio 0.2296
result/tencentBlock.ns22024.oracleGeneral.zst S3FIFO cache size   207060, 1431748 req, miss ratio 0.1835, byte miss ratio 0.1835
result/tencentBlock.ns22024.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      258, 1431748 req, miss ratio 0.7647, byte miss ratio 0.7647
result/tencentBlock.ns22024.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      776, 1431748 req, miss ratio 0.6576, byte miss ratio 0.6576
result/tencentBlock.ns22024.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2588, 1431748 req, miss ratio 0.4923, byte miss ratio 0.4923
result/tencentBlock.ns22024.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     7764, 1431748 req, miss ratio 0.4564, byte miss ratio 0.4564
result/tencentBlock.ns22024.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    25882, 1431748 req, miss ratio 0.3772, byte miss ratio 0.3772
result/tencentBlock.ns22024.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    51765, 1431748 req, miss ratio 0.2809, byte miss ratio 0.2809
result/tencentBlock.ns22024.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   103530, 1431748 req, miss ratio 0.2023, byte miss ratio 0.2023
result/tencentBlock.ns22024.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   207060, 1431748 req, miss ratio 0.1824, byte miss ratio 0.1824
result/tencentBlock.ns22024.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      258, 1431748 req, miss ratio 0.5112, byte miss ratio 0.5112
result/tencentBlock.ns22024.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      776, 1431748 req, miss ratio 0.4879, byte miss ratio 0.4879
result/tencentBlock.ns22024.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2588, 1431748 req, miss ratio 0.4742, byte miss ratio 0.4742
result/tencentBlock.ns22024.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     7764, 1431748 req, miss ratio 0.4557, byte miss ratio 0.4557
result/tencentBlock.ns22024.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    25882, 1431748 req, miss ratio 0.3843, byte miss ratio 0.3843
result/tencentBlock.ns22024.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    51765, 1431748 req, miss ratio 0.2935, byte miss ratio 0.2935
result/tencentBlock.ns22024.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   103530, 1431748 req, miss ratio 0.2085, byte miss ratio 0.2085
result/tencentBlock.ns22024.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   207060, 1431748 req, miss ratio 0.1925, byte miss ratio 0.1925
