result/tencentBlock.ns9432.oracleGeneral.zst LRU cache size      104, 3005551 req, miss ratio 0.4725, byte miss ratio 0.4725
result/tencentBlock.ns9432.oracleGeneral.zst LIRS cache size    10409, 3005551 req, miss ratio 0.1678, byte miss ratio 0.1678
result/tencentBlock.ns9432.oracleGeneral.zst LIRS cache size    20819, 3005551 req, miss ratio 0.1344, byte miss ratio 0.1344
result/tencentBlock.ns9432.oracleGeneral.zst LIRS cache size    41638, 3005551 req, miss ratio 0.1028, byte miss ratio 0.1028
result/tencentBlock.ns9432.oracleGeneral.zst LIRS cache size    83277, 3005551 req, miss ratio 0.0352, byte miss ratio 0.0352
result/tencentBlock.ns9432.oracleGeneral.zst LHD cache size      104, 3005551 req, miss ratio 0.3979, byte miss ratio 0.3979
result/tencentBlock.ns9432.oracleGeneral.zst LHD cache size      312, 3005551 req, miss ratio 0.2611, byte miss ratio 0.2611
result/tencentBlock.ns9432.oracleGeneral.zst LHD cache size     1040, 3005551 req, miss ratio 0.2065, byte miss ratio 0.2065
result/tencentBlock.ns9432.oracleGeneral.zst LHD cache size     3122, 3005551 req, miss ratio 0.1961, byte miss ratio 0.1961
result/tencentBlock.ns9432.oracleGeneral.zst LHD cache size    10409, 3005551 req, miss ratio 0.1811, byte miss ratio 0.1811
result/tencentBlock.ns9432.oracleGeneral.zst LHD cache size    20819, 3005551 req, miss ratio 0.1531, byte miss ratio 0.1531
result/tencentBlock.ns9432.oracleGeneral.zst LHD cache size    41638, 3005551 req, miss ratio 0.1045, byte miss ratio 0.1045
result/tencentBlock.ns9432.oracleGeneral.zst LHD cache size    83277, 3005551 req, miss ratio 0.0385, byte miss ratio 0.0385
result/tencentBlock.ns9432.oracleGeneral.zst Clock cache size      104, 3005551 req, miss ratio 0.4583, byte miss ratio 0.4583
result/tencentBlock.ns9432.oracleGeneral.zst Clock cache size      312, 3005551 req, miss ratio 0.2791, byte miss ratio 0.2791
result/tencentBlock.ns9432.oracleGeneral.zst Clock cache size     1040, 3005551 req, miss ratio 0.2093, byte miss ratio 0.2093
result/tencentBlock.ns9432.oracleGeneral.zst Clock cache size     3122, 3005551 req, miss ratio 0.1978, byte miss ratio 0.1978
result/tencentBlock.ns9432.oracleGeneral.zst Clock cache size    10409, 3005551 req, miss ratio 0.1900, byte miss ratio 0.1900
result/tencentBlock.ns9432.oracleGeneral.zst Clock cache size    20819, 3005551 req, miss ratio 0.1593, byte miss ratio 0.1593
result/tencentBlock.ns9432.oracleGeneral.zst Clock cache size    41638, 3005551 req, miss ratio 0.1314, byte miss ratio 0.1314
result/tencentBlock.ns9432.oracleGeneral.zst Clock cache size    83277, 3005551 req, miss ratio 0.0359, byte miss ratio 0.0359
result/tencentBlock.ns9432.oracleGeneral.zst S3FIFO-1 cache size      104, 3005551 req, miss ratio 0.3706, byte miss ratio 0.3706
result/tencentBlock.ns9432.oracleGeneral.zst S3FIFO-1 cache size      312, 3005551 req, miss ratio 0.2317, byte miss ratio 0.2317
result/tencentBlock.ns9432.oracleGeneral.zst S3FIFO-1 cache size     1040, 3005551 req, miss ratio 0.2012, byte miss ratio 0.2012
result/tencentBlock.ns9432.oracleGeneral.zst S3FIFO-1 cache size     3122, 3005551 req, miss ratio 0.1909, byte miss ratio 0.1909
result/tencentBlock.ns9432.oracleGeneral.zst S3FIFO-1 cache size    10409, 3005551 req, miss ratio 0.1646, byte miss ratio 0.1646
result/tencentBlock.ns9432.oracleGeneral.zst S3FIFO-1 cache size    20819, 3005551 req, miss ratio 0.1396, byte miss ratio 0.1396
result/tencentBlock.ns9432.oracleGeneral.zst S3FIFO-1 cache size    41638, 3005551 req, miss ratio 0.1092, byte miss ratio 0.1092
result/tencentBlock.ns9432.oracleGeneral.zst S3FIFO-1 cache size    83277, 3005551 req, miss ratio 0.0354, byte miss ratio 0.0354
result/tencentBlock.ns9432.oracleGeneral.zst Cacheus cache size      104, 3005551 req, miss ratio 0.3603, byte miss ratio 0.3603
result/tencentBlock.ns9432.oracleGeneral.zst Cacheus cache size      312, 3005551 req, miss ratio 0.2484, byte miss ratio 0.2484
result/tencentBlock.ns9432.oracleGeneral.zst Cacheus cache size     1040, 3005551 req, miss ratio 0.2014, byte miss ratio 0.2014
result/tencentBlock.ns9432.oracleGeneral.zst Cacheus cache size     3122, 3005551 req, miss ratio 0.1922, byte miss ratio 0.1922
result/tencentBlock.ns9432.oracleGeneral.zst Cacheus cache size    10409, 3005551 req, miss ratio 0.1706, byte miss ratio 0.1706
result/tencentBlock.ns9432.oracleGeneral.zst Cacheus cache size    20819, 3005551 req, miss ratio 0.1574, byte miss ratio 0.1574
result/tencentBlock.ns9432.oracleGeneral.zst Cacheus cache size    41638, 3005551 req, miss ratio 0.1056, byte miss ratio 0.1056
result/tencentBlock.ns9432.oracleGeneral.zst Cacheus cache size    83277, 3005551 req, miss ratio 0.0351, byte miss ratio 0.0351
result/tencentBlock.ns9432.oracleGeneral.zst LeCaR cache size      104, 3005551 req, miss ratio 0.4346, byte miss ratio 0.4346
result/tencentBlock.ns9432.oracleGeneral.zst LeCaR cache size      312, 3005551 req, miss ratio 0.2612, byte miss ratio 0.2612
result/tencentBlock.ns9432.oracleGeneral.zst LeCaR cache size     1040, 3005551 req, miss ratio 0.2053, byte miss ratio 0.2053
result/tencentBlock.ns9432.oracleGeneral.zst LeCaR cache size     3122, 3005551 req, miss ratio 0.1965, byte miss ratio 0.1965
result/tencentBlock.ns9432.oracleGeneral.zst LeCaR cache size    10409, 3005551 req, miss ratio 0.1884, byte miss ratio 0.1884
result/tencentBlock.ns9432.oracleGeneral.zst LeCaR cache size    20819, 3005551 req, miss ratio 0.1578, byte miss ratio 0.1578
result/tencentBlock.ns9432.oracleGeneral.zst LeCaR cache size    41638, 3005551 req, miss ratio 0.1004, byte miss ratio 0.1004
result/tencentBlock.ns9432.oracleGeneral.zst LeCaR cache size    83277, 3005551 req, miss ratio 0.0352, byte miss ratio 0.0352
result/tencentBlock.ns9432.oracleGeneral.zst S3FIFO-d-1 cache size      104, 3005551 req, miss ratio 0.3668, byte miss ratio 0.3668
result/tencentBlock.ns9432.oracleGeneral.zst S3FIFO-d-1 cache size      312, 3005551 req, miss ratio 0.2306, byte miss ratio 0.2306
result/tencentBlock.ns9432.oracleGeneral.zst S3FIFO-d-1 cache size     1040, 3005551 req, miss ratio 0.2006, byte miss ratio 0.2006
result/tencentBlock.ns9432.oracleGeneral.zst S3FIFO-d-1 cache size     3122, 3005551 req, miss ratio 0.1907, byte miss ratio 0.1907
result/tencentBlock.ns9432.oracleGeneral.zst S3FIFO-d-1 cache size    10409, 3005551 req, miss ratio 0.1646, byte miss ratio 0.1646
result/tencentBlock.ns9432.oracleGeneral.zst S3FIFO-d-1 cache size    20819, 3005551 req, miss ratio 0.1394, byte miss ratio 0.1394
result/tencentBlock.ns9432.oracleGeneral.zst S3FIFO-d-1 cache size    41638, 3005551 req, miss ratio 0.1082, byte miss ratio 0.1082
result/tencentBlock.ns9432.oracleGeneral.zst S3FIFO-d-1 cache size    83277, 3005551 req, miss ratio 0.0353, byte miss ratio 0.0353
result/tencentBlock.ns9432.oracleGeneral.zst LRB cache size      104, 3005551 req, miss ratio 0.4203, byte miss ratio 0.4203
result/tencentBlock.ns9432.oracleGeneral.zst LRB cache size      312, 3005551 req, miss ratio 0.2414, byte miss ratio 0.2414
result/tencentBlock.ns9432.oracleGeneral.zst LRB cache size     1040, 3005551 req, miss ratio 0.2033, byte miss ratio 0.2033
result/tencentBlock.ns9432.oracleGeneral.zst LRB cache size     3122, 3005551 req, miss ratio 0.1834, byte miss ratio 0.1834
result/tencentBlock.ns9432.oracleGeneral.zst LRB cache size    10409, 3005551 req, miss ratio 0.1619, byte miss ratio 0.1619
result/tencentBlock.ns9432.oracleGeneral.zst LRB cache size    20819, 3005551 req, miss ratio 0.1338, byte miss ratio 0.1338
result/tencentBlock.ns9432.oracleGeneral.zst LRB cache size    41638, 3005551 req, miss ratio 0.0788, byte miss ratio 0.0788
result/tencentBlock.ns9432.oracleGeneral.zst LRB cache size    83277, 3005551 req, miss ratio 0.0375, byte miss ratio 0.0375
result/tencentBlock.ns9432.oracleGeneral.zst B-LRU cache size      104, 3005551 req, miss ratio 0.4717, byte miss ratio 0.4717
result/tencentBlock.ns9432.oracleGeneral.zst B-LRU cache size      312, 3005551 req, miss ratio 0.2823, byte miss ratio 0.2823
result/tencentBlock.ns9432.oracleGeneral.zst B-LRU cache size     1040, 3005551 req, miss ratio 0.2185, byte miss ratio 0.2185
result/tencentBlock.ns9432.oracleGeneral.zst B-LRU cache size     3122, 3005551 req, miss ratio 0.2071, byte miss ratio 0.2071
result/tencentBlock.ns9432.oracleGeneral.zst B-LRU cache size    10409, 3005551 req, miss ratio 0.1985, byte miss ratio 0.1985
result/tencentBlock.ns9432.oracleGeneral.zst B-LRU cache size    20819, 3005551 req, miss ratio 0.1698, byte miss ratio 0.1698
result/tencentBlock.ns9432.oracleGeneral.zst B-LRU cache size    41638, 3005551 req, miss ratio 0.1235, byte miss ratio 0.1235
result/tencentBlock.ns9432.oracleGeneral.zst B-LRU cache size    83277, 3005551 req, miss ratio 0.0635, byte miss ratio 0.0635
result/tencentBlock.ns9432.oracleGeneral.zst S4LRU(25:25:25:25) cache size      104, 3005551 req, miss ratio 0.4160, byte miss ratio 0.4160
result/tencentBlock.ns9432.oracleGeneral.zst S4LRU(25:25:25:25) cache size      312, 3005551 req, miss ratio 0.2847, byte miss ratio 0.2847
result/tencentBlock.ns9432.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1040, 3005551 req, miss ratio 0.2051, byte miss ratio 0.2051
result/tencentBlock.ns9432.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3122, 3005551 req, miss ratio 0.1934, byte miss ratio 0.1934
result/tencentBlock.ns9432.oracleGeneral.zst S4LRU(25:25:25:25) cache size    10409, 3005551 req, miss ratio 0.1750, byte miss ratio 0.1750
result/tencentBlock.ns9432.oracleGeneral.zst S4LRU(25:25:25:25) cache size    20819, 3005551 req, miss ratio 0.1499, byte miss ratio 0.1499
result/tencentBlock.ns9432.oracleGeneral.zst S4LRU(25:25:25:25) cache size    41638, 3005551 req, miss ratio 0.1000, byte miss ratio 0.1000
result/tencentBlock.ns9432.oracleGeneral.zst S4LRU(25:25:25:25) cache size    83277, 3005551 req, miss ratio 0.0355, byte miss ratio 0.0355
result/tencentBlock.ns9432.oracleGeneral.zst TwoQ cache size      104, 3005551 req, miss ratio 0.3909, byte miss ratio 0.3909
result/tencentBlock.ns9432.oracleGeneral.zst TwoQ cache size      312, 3005551 req, miss ratio 0.2357, byte miss ratio 0.2357
result/tencentBlock.ns9432.oracleGeneral.zst TwoQ cache size     1040, 3005551 req, miss ratio 0.2055, byte miss ratio 0.2055
result/tencentBlock.ns9432.oracleGeneral.zst TwoQ cache size     3122, 3005551 req, miss ratio 0.1906, byte miss ratio 0.1906
result/tencentBlock.ns9432.oracleGeneral.zst TwoQ cache size    10409, 3005551 req, miss ratio 0.1839, byte miss ratio 0.1839
result/tencentBlock.ns9432.oracleGeneral.zst TwoQ cache size    20819, 3005551 req, miss ratio 0.1498, byte miss ratio 0.1498
result/tencentBlock.ns9432.oracleGeneral.zst TwoQ cache size    41638, 3005551 req, miss ratio 0.1163, byte miss ratio 0.1163
result/tencentBlock.ns9432.oracleGeneral.zst TwoQ cache size    83277, 3005551 req, miss ratio 0.0511, byte miss ratio 0.0511
result/tencentBlock.ns9432.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      104, 3005551 req, miss ratio 0.4902, byte miss ratio 0.4902
result/tencentBlock.ns9432.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      312, 3005551 req, miss ratio 0.3036, byte miss ratio 0.3036
result/tencentBlock.ns9432.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1040, 3005551 req, miss ratio 0.2181, byte miss ratio 0.2181
result/tencentBlock.ns9432.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3122, 3005551 req, miss ratio 0.2003, byte miss ratio 0.2003
result/tencentBlock.ns9432.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    10409, 3005551 req, miss ratio 0.1851, byte miss ratio 0.1851
result/tencentBlock.ns9432.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    20819, 3005551 req, miss ratio 0.1622, byte miss ratio 0.1622
result/tencentBlock.ns9432.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    41638, 3005551 req, miss ratio 0.1195, byte miss ratio 0.1195
result/tencentBlock.ns9432.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    83277, 3005551 req, miss ratio 0.0476, byte miss ratio 0.0476
result/tencentBlock.ns9432.oracleGeneral.zst S3FIFO-d cache size      104, 3005551 req, miss ratio 0.3853, byte miss ratio 0.3853
result/tencentBlock.ns9432.oracleGeneral.zst S3FIFO-d cache size      312, 3005551 req, miss ratio 0.2360, byte miss ratio 0.2360
result/tencentBlock.ns9432.oracleGeneral.zst S3FIFO-d cache size     1040, 3005551 req, miss ratio 0.2016, byte miss ratio 0.2016
result/tencentBlock.ns9432.oracleGeneral.zst S3FIFO-d cache size     3122, 3005551 req, miss ratio 0.1909, byte miss ratio 0.1909
result/tencentBlock.ns9432.oracleGeneral.zst S3FIFO-d cache size    10409, 3005551 req, miss ratio 0.1642, byte miss ratio 0.1642
result/tencentBlock.ns9432.oracleGeneral.zst S3FIFO-d cache size    20819, 3005551 req, miss ratio 0.1395, byte miss ratio 0.1395
result/tencentBlock.ns9432.oracleGeneral.zst S3FIFO-d cache size    41638, 3005551 req, miss ratio 0.1099, byte miss ratio 0.1099
result/tencentBlock.ns9432.oracleGeneral.zst S3FIFO-d cache size    83277, 3005551 req, miss ratio 0.0356, byte miss ratio 0.0356
result/tencentBlock.ns9432.oracleGeneral.zst S3FIFO cache size      104, 3005551 req, miss ratio 0.3734, byte miss ratio 0.3734
result/tencentBlock.ns9432.oracleGeneral.zst S3FIFO cache size      312, 3005551 req, miss ratio 0.2357, byte miss ratio 0.2357
result/tencentBlock.ns9432.oracleGeneral.zst S3FIFO cache size     1040, 3005551 req, miss ratio 0.2030, byte miss ratio 0.2030
result/tencentBlock.ns9432.oracleGeneral.zst S3FIFO cache size     3122, 3005551 req, miss ratio 0.1912, byte miss ratio 0.1912
result/tencentBlock.ns9432.oracleGeneral.zst S3FIFO cache size    10409, 3005551 req, miss ratio 0.1642, byte miss ratio 0.1642
result/tencentBlock.ns9432.oracleGeneral.zst S3FIFO cache size    20819, 3005551 req, miss ratio 0.1397, byte miss ratio 0.1397
result/tencentBlock.ns9432.oracleGeneral.zst S3FIFO cache size    41638, 3005551 req, miss ratio 0.1111, byte miss ratio 0.1111
result/tencentBlock.ns9432.oracleGeneral.zst S3FIFO cache size    83277, 3005551 req, miss ratio 0.0356, byte miss ratio 0.0356
result/tencentBlock.ns9432.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      104, 3005551 req, miss ratio 0.3947, byte miss ratio 0.3947
result/tencentBlock.ns9432.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      312, 3005551 req, miss ratio 0.2952, byte miss ratio 0.2952
result/tencentBlock.ns9432.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1040, 3005551 req, miss ratio 0.2467, byte miss ratio 0.2467
result/tencentBlock.ns9432.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3122, 3005551 req, miss ratio 0.2011, byte miss ratio 0.2011
result/tencentBlock.ns9432.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    10409, 3005551 req, miss ratio 0.1654, byte miss ratio 0.1654
result/tencentBlock.ns9432.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    20819, 3005551 req, miss ratio 0.1326, byte miss ratio 0.1326
result/tencentBlock.ns9432.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    41638, 3005551 req, miss ratio 0.0769, byte miss ratio 0.0769
result/tencentBlock.ns9432.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    83277, 3005551 req, miss ratio 0.0364, byte miss ratio 0.0364
result/tencentBlock.ns9432.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      104, 3005551 req, miss ratio 0.3659, byte miss ratio 0.3659
result/tencentBlock.ns9432.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      312, 3005551 req, miss ratio 0.2468, byte miss ratio 0.2468
result/tencentBlock.ns9432.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1040, 3005551 req, miss ratio 0.2039, byte miss ratio 0.2039
result/tencentBlock.ns9432.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3122, 3005551 req, miss ratio 0.1914, byte miss ratio 0.1914
result/tencentBlock.ns9432.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    10409, 3005551 req, miss ratio 0.1595, byte miss ratio 0.1595
result/tencentBlock.ns9432.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    20819, 3005551 req, miss ratio 0.1329, byte miss ratio 0.1329
result/tencentBlock.ns9432.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    41638, 3005551 req, miss ratio 0.0819, byte miss ratio 0.0819
result/tencentBlock.ns9432.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    83277, 3005551 req, miss ratio 0.0397, byte miss ratio 0.0397
