result/tencentBlock.ns1479.oracleGeneral.zst LHD cache size      267, 54583265 req, miss ratio 0.6495, byte miss ratio 0.6495
result/tencentBlock.ns1479.oracleGeneral.zst LIRS cache size   107165, 54583265 req, miss ratio 0.0061, byte miss ratio 0.0061
result/tencentBlock.ns1479.oracleGeneral.zst LIRS cache size   214331, 54583265 req, miss ratio 0.0050, byte miss ratio 0.0050
result/tencentBlock.ns1479.oracleGeneral.zst LeCaR cache size      267, 54583265 req, miss ratio 0.7218, byte miss ratio 0.7218
result/tencentBlock.ns1479.oracleGeneral.zst LeCaR cache size      803, 54583265 req, miss ratio 0.5035, byte miss ratio 0.5035
result/tencentBlock.ns1479.oracleGeneral.zst LeCaR cache size     2679, 54583265 req, miss ratio 0.3351, byte miss ratio 0.3351
result/tencentBlock.ns1479.oracleGeneral.zst LeCaR cache size     8037, 54583265 req, miss ratio 0.2508, byte miss ratio 0.2508
result/tencentBlock.ns1479.oracleGeneral.zst LeCaR cache size    26791, 54583265 req, miss ratio 0.0197, byte miss ratio 0.0197
result/tencentBlock.ns1479.oracleGeneral.zst LeCaR cache size    53582, 54583265 req, miss ratio 0.0093, byte miss ratio 0.0093
result/tencentBlock.ns1479.oracleGeneral.zst LeCaR cache size   107165, 54583265 req, miss ratio 0.0059, byte miss ratio 0.0059
result/tencentBlock.ns1479.oracleGeneral.zst LeCaR cache size   214331, 54583265 req, miss ratio 0.0049, byte miss ratio 0.0049
result/tencentBlock.ns1479.oracleGeneral.zst ARC cache size      267, 54583265 req, miss ratio 0.6178, byte miss ratio 0.6178
result/tencentBlock.ns1479.oracleGeneral.zst ARC cache size      803, 54583265 req, miss ratio 0.4044, byte miss ratio 0.4044
result/tencentBlock.ns1479.oracleGeneral.zst ARC cache size     2679, 54583265 req, miss ratio 0.3262, byte miss ratio 0.3262
result/tencentBlock.ns1479.oracleGeneral.zst ARC cache size     8037, 54583265 req, miss ratio 0.2614, byte miss ratio 0.2614
result/tencentBlock.ns1479.oracleGeneral.zst ARC cache size    26791, 54583265 req, miss ratio 0.0213, byte miss ratio 0.0213
result/tencentBlock.ns1479.oracleGeneral.zst ARC cache size    53582, 54583265 req, miss ratio 0.0096, byte miss ratio 0.0096
result/tencentBlock.ns1479.oracleGeneral.zst ARC cache size   107165, 54583265 req, miss ratio 0.0059, byte miss ratio 0.0059
result/tencentBlock.ns1479.oracleGeneral.zst ARC cache size   214331, 54583265 req, miss ratio 0.0050, byte miss ratio 0.0050
result/tencentBlock.ns1479.oracleGeneral.zst S3FIFO-d-1 cache size      267, 54583265 req, miss ratio 0.6207, byte miss ratio 0.6207
result/tencentBlock.ns1479.oracleGeneral.zst S3FIFO-d-1 cache size      803, 54583265 req, miss ratio 0.4397, byte miss ratio 0.4397
result/tencentBlock.ns1479.oracleGeneral.zst S3FIFO-d-1 cache size     2679, 54583265 req, miss ratio 0.3224, byte miss ratio 0.3224
result/tencentBlock.ns1479.oracleGeneral.zst S3FIFO-d-1 cache size     8037, 54583265 req, miss ratio 0.2236, byte miss ratio 0.2236
result/tencentBlock.ns1479.oracleGeneral.zst S3FIFO-d-1 cache size    26791, 54583265 req, miss ratio 0.0196, byte miss ratio 0.0196
result/tencentBlock.ns1479.oracleGeneral.zst S3FIFO-d-1 cache size    53582, 54583265 req, miss ratio 0.0092, byte miss ratio 0.0092
result/tencentBlock.ns1479.oracleGeneral.zst S3FIFO-d-1 cache size   107165, 54583265 req, miss ratio 0.0060, byte miss ratio 0.0060
result/tencentBlock.ns1479.oracleGeneral.zst S3FIFO-d-1 cache size   214331, 54583265 req, miss ratio 0.0050, byte miss ratio 0.0050
result/tencentBlock.ns1479.oracleGeneral.zst LRB cache size      267, 54583265 req, miss ratio 0.6073, byte miss ratio 0.6073
result/tencentBlock.ns1479.oracleGeneral.zst LRB cache size      803, 54583265 req, miss ratio 0.3851, byte miss ratio 0.3851
result/tencentBlock.ns1479.oracleGeneral.zst LRB cache size     2679, 54583265 req, miss ratio 0.3039, byte miss ratio 0.3039
result/tencentBlock.ns1479.oracleGeneral.zst LRB cache size     8037, 54583265 req, miss ratio 0.1815, byte miss ratio 0.1815
result/tencentBlock.ns1479.oracleGeneral.zst LRB cache size    26791, 54583265 req, miss ratio 0.0158, byte miss ratio 0.0158
result/tencentBlock.ns1479.oracleGeneral.zst LRB cache size    53582, 54583265 req, miss ratio 0.0095, byte miss ratio 0.0095
result/tencentBlock.ns1479.oracleGeneral.zst LRB cache size   107165, 54583265 req, miss ratio 0.0064, byte miss ratio 0.0064
result/tencentBlock.ns1479.oracleGeneral.zst LRB cache size   214331, 54583265 req, miss ratio 0.0051, byte miss ratio 0.0051
result/tencentBlock.ns1479.oracleGeneral.zst B-LRU cache size      267, 54583265 req, miss ratio 0.7602, byte miss ratio 0.7602
result/tencentBlock.ns1479.oracleGeneral.zst B-LRU cache size      803, 54583265 req, miss ratio 0.5318, byte miss ratio 0.5318
result/tencentBlock.ns1479.oracleGeneral.zst B-LRU cache size     2679, 54583265 req, miss ratio 0.3398, byte miss ratio 0.3398
result/tencentBlock.ns1479.oracleGeneral.zst B-LRU cache size     8037, 54583265 req, miss ratio 0.2827, byte miss ratio 0.2827
result/tencentBlock.ns1479.oracleGeneral.zst B-LRU cache size    26791, 54583265 req, miss ratio 0.0237, byte miss ratio 0.0237
result/tencentBlock.ns1479.oracleGeneral.zst B-LRU cache size    53582, 54583265 req, miss ratio 0.0120, byte miss ratio 0.0120
result/tencentBlock.ns1479.oracleGeneral.zst B-LRU cache size   107165, 54583265 req, miss ratio 0.0091, byte miss ratio 0.0091
result/tencentBlock.ns1479.oracleGeneral.zst B-LRU cache size   214331, 54583265 req, miss ratio 0.0087, byte miss ratio 0.0087
result/tencentBlock.ns1479.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      267, 54583265 req, miss ratio 0.7118, byte miss ratio 0.7118
result/tencentBlock.ns1479.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      803, 54583265 req, miss ratio 0.5138, byte miss ratio 0.5138
result/tencentBlock.ns1479.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2679, 54583265 req, miss ratio 0.3498, byte miss ratio 0.3498
result/tencentBlock.ns1479.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     8037, 54583265 req, miss ratio 0.2538, byte miss ratio 0.2538
result/tencentBlock.ns1479.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    26791, 54583265 req, miss ratio 0.0444, byte miss ratio 0.0444
result/tencentBlock.ns1479.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    53582, 54583265 req, miss ratio 0.0135, byte miss ratio 0.0135
result/tencentBlock.ns1479.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   107165, 54583265 req, miss ratio 0.0078, byte miss ratio 0.0078
result/tencentBlock.ns1479.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   214331, 54583265 req, miss ratio 0.0055, byte miss ratio 0.0055
result/tencentBlock.ns1479.oracleGeneral.zst TwoQ cache size      267, 54583265 req, miss ratio 0.6469, byte miss ratio 0.6469
result/tencentBlock.ns1479.oracleGeneral.zst TwoQ cache size      803, 54583265 req, miss ratio 0.4304, byte miss ratio 0.4304
result/tencentBlock.ns1479.oracleGeneral.zst TwoQ cache size     2679, 54583265 req, miss ratio 0.3200, byte miss ratio 0.3200
result/tencentBlock.ns1479.oracleGeneral.zst TwoQ cache size     8037, 54583265 req, miss ratio 0.2226, byte miss ratio 0.2226
result/tencentBlock.ns1479.oracleGeneral.zst TwoQ cache size    26791, 54583265 req, miss ratio 0.0249, byte miss ratio 0.0249
result/tencentBlock.ns1479.oracleGeneral.zst TwoQ cache size    53582, 54583265 req, miss ratio 0.0099, byte miss ratio 0.0099
result/tencentBlock.ns1479.oracleGeneral.zst TwoQ cache size   107165, 54583265 req, miss ratio 0.0066, byte miss ratio 0.0066
result/tencentBlock.ns1479.oracleGeneral.zst TwoQ cache size   214331, 54583265 req, miss ratio 0.0057, byte miss ratio 0.0057
result/tencentBlock.ns1479.oracleGeneral.zst S4LRU(25:25:25:25) cache size      267, 54583265 req, miss ratio 0.6817, byte miss ratio 0.6817
result/tencentBlock.ns1479.oracleGeneral.zst S4LRU(25:25:25:25) cache size      803, 54583265 req, miss ratio 0.4961, byte miss ratio 0.4961
result/tencentBlock.ns1479.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2679, 54583265 req, miss ratio 0.3211, byte miss ratio 0.3211
result/tencentBlock.ns1479.oracleGeneral.zst S4LRU(25:25:25:25) cache size     8037, 54583265 req, miss ratio 0.2146, byte miss ratio 0.2146
result/tencentBlock.ns1479.oracleGeneral.zst S4LRU(25:25:25:25) cache size    26791, 54583265 req, miss ratio 0.0208, byte miss ratio 0.0208
result/tencentBlock.ns1479.oracleGeneral.zst S4LRU(25:25:25:25) cache size    53582, 54583265 req, miss ratio 0.0093, byte miss ratio 0.0093
result/tencentBlock.ns1479.oracleGeneral.zst S4LRU(25:25:25:25) cache size   107165, 54583265 req, miss ratio 0.0060, byte miss ratio 0.0060
result/tencentBlock.ns1479.oracleGeneral.zst S4LRU(25:25:25:25) cache size   214331, 54583265 req, miss ratio 0.0050, byte miss ratio 0.0050
result/tencentBlock.ns1479.oracleGeneral.zst S3FIFO-d cache size      267, 54583265 req, miss ratio 0.7057, byte miss ratio 0.7057
result/tencentBlock.ns1479.oracleGeneral.zst S3FIFO-d cache size      803, 54583265 req, miss ratio 0.5539, byte miss ratio 0.5539
result/tencentBlock.ns1479.oracleGeneral.zst S3FIFO-d cache size     2679, 54583265 req, miss ratio 0.3200, byte miss ratio 0.3200
result/tencentBlock.ns1479.oracleGeneral.zst S3FIFO-d cache size     8037, 54583265 req, miss ratio 0.2619, byte miss ratio 0.2619
result/tencentBlock.ns1479.oracleGeneral.zst S3FIFO-d cache size    26791, 54583265 req, miss ratio 0.0218, byte miss ratio 0.0218
result/tencentBlock.ns1479.oracleGeneral.zst S3FIFO-d cache size    53582, 54583265 req, miss ratio 0.0092, byte miss ratio 0.0092
result/tencentBlock.ns1479.oracleGeneral.zst S3FIFO-d cache size   107165, 54583265 req, miss ratio 0.0060, byte miss ratio 0.0060
result/tencentBlock.ns1479.oracleGeneral.zst S3FIFO-d cache size   214331, 54583265 req, miss ratio 0.0050, byte miss ratio 0.0050
result/tencentBlock.ns1479.oracleGeneral.zst S3FIFO cache size      267, 54583265 req, miss ratio 0.6187, byte miss ratio 0.6187
result/tencentBlock.ns1479.oracleGeneral.zst S3FIFO cache size      803, 54583265 req, miss ratio 0.4048, byte miss ratio 0.4048
result/tencentBlock.ns1479.oracleGeneral.zst S3FIFO cache size     2679, 54583265 req, miss ratio 0.3188, byte miss ratio 0.3188
result/tencentBlock.ns1479.oracleGeneral.zst S3FIFO cache size     8037, 54583265 req, miss ratio 0.2296, byte miss ratio 0.2296
result/tencentBlock.ns1479.oracleGeneral.zst S3FIFO cache size    26791, 54583265 req, miss ratio 0.0193, byte miss ratio 0.0193
result/tencentBlock.ns1479.oracleGeneral.zst S3FIFO cache size    53582, 54583265 req, miss ratio 0.0092, byte miss ratio 0.0092
result/tencentBlock.ns1479.oracleGeneral.zst S3FIFO cache size   107165, 54583265 req, miss ratio 0.0060, byte miss ratio 0.0060
result/tencentBlock.ns1479.oracleGeneral.zst S3FIFO cache size   214331, 54583265 req, miss ratio 0.0050, byte miss ratio 0.0050
result/tencentBlock.ns1479.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      267, 54583265 req, miss ratio 0.6355, byte miss ratio 0.6355
result/tencentBlock.ns1479.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      803, 54583265 req, miss ratio 0.4121, byte miss ratio 0.4121
result/tencentBlock.ns1479.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2679, 54583265 req, miss ratio 0.3288, byte miss ratio 0.3288
result/tencentBlock.ns1479.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     8037, 54583265 req, miss ratio 0.2036, byte miss ratio 0.2036
result/tencentBlock.ns1479.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    26791, 54583265 req, miss ratio 0.0181, byte miss ratio 0.0181
result/tencentBlock.ns1479.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    53582, 54583265 req, miss ratio 0.0097, byte miss ratio 0.0097
result/tencentBlock.ns1479.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   107165, 54583265 req, miss ratio 0.0064, byte miss ratio 0.0064
result/tencentBlock.ns1479.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   214331, 54583265 req, miss ratio 0.0052, byte miss ratio 0.0052
result/tencentBlock.ns1479.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      267, 54583265 req, miss ratio 0.6228, byte miss ratio 0.6228
result/tencentBlock.ns1479.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      803, 54583265 req, miss ratio 0.4141, byte miss ratio 0.4141
result/tencentBlock.ns1479.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2679, 54583265 req, miss ratio 0.3194, byte miss ratio 0.3194
result/tencentBlock.ns1479.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     8037, 54583265 req, miss ratio 0.2007, byte miss ratio 0.2007
result/tencentBlock.ns1479.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    26791, 54583265 req, miss ratio 0.0186, byte miss ratio 0.0186
result/tencentBlock.ns1479.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    53582, 54583265 req, miss ratio 0.0093, byte miss ratio 0.0093
result/tencentBlock.ns1479.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   107165, 54583265 req, miss ratio 0.0064, byte miss ratio 0.0064
result/tencentBlock.ns1479.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   214331, 54583265 req, miss ratio 0.0057, byte miss ratio 0.0057
