result/tencentBlock.ns4739.oracleGeneral.zst LRU cache size      153, 4078634 req, miss ratio 0.2499, byte miss ratio 0.2499
result/tencentBlock.ns4739.oracleGeneral.zst clock2 cache size      461, 4078634 req, miss ratio 0.1750, byte miss ratio 0.1750
result/tencentBlock.ns4739.oracleGeneral.zst clock2 cache size     1537, 4078634 req, miss ratio 0.1587, byte miss ratio 0.1587
result/tencentBlock.ns4739.oracleGeneral.zst clock2 cache size     4613, 4078634 req, miss ratio 0.1471, byte miss ratio 0.1471
result/tencentBlock.ns4739.oracleGeneral.zst clock2 cache size    15376, 4078634 req, miss ratio 0.1235, byte miss ratio 0.1235
result/tencentBlock.ns4739.oracleGeneral.zst clock2 cache size    30753, 4078634 req, miss ratio 0.1164, byte miss ratio 0.1164
result/tencentBlock.ns4739.oracleGeneral.zst clock2 cache size    61506, 4078634 req, miss ratio 0.0703, byte miss ratio 0.0703
result/tencentBlock.ns4739.oracleGeneral.zst clock2 cache size   123013, 4078634 req, miss ratio 0.0381, byte miss ratio 0.0381
result/tencentBlock.ns4739.oracleGeneral.zst LeCaR cache size      153, 4078634 req, miss ratio 0.2368, byte miss ratio 0.2368
result/tencentBlock.ns4739.oracleGeneral.zst LeCaR cache size      461, 4078634 req, miss ratio 0.1727, byte miss ratio 0.1727
result/tencentBlock.ns4739.oracleGeneral.zst LeCaR cache size     1537, 4078634 req, miss ratio 0.1560, byte miss ratio 0.1560
result/tencentBlock.ns4739.oracleGeneral.zst LeCaR cache size     4613, 4078634 req, miss ratio 0.1461, byte miss ratio 0.1461
result/tencentBlock.ns4739.oracleGeneral.zst LeCaR cache size    15376, 4078634 req, miss ratio 0.1236, byte miss ratio 0.1236
result/tencentBlock.ns4739.oracleGeneral.zst LeCaR cache size    30753, 4078634 req, miss ratio 0.1177, byte miss ratio 0.1177
result/tencentBlock.ns4739.oracleGeneral.zst LeCaR cache size    61506, 4078634 req, miss ratio 0.0593, byte miss ratio 0.0593
result/tencentBlock.ns4739.oracleGeneral.zst LeCaR cache size   123013, 4078634 req, miss ratio 0.0381, byte miss ratio 0.0381
result/tencentBlock.ns4739.oracleGeneral.zst ARC cache size      153, 4078634 req, miss ratio 0.2048, byte miss ratio 0.2048
result/tencentBlock.ns4739.oracleGeneral.zst ARC cache size      461, 4078634 req, miss ratio 0.1655, byte miss ratio 0.1655
result/tencentBlock.ns4739.oracleGeneral.zst ARC cache size     1537, 4078634 req, miss ratio 0.1491, byte miss ratio 0.1491
result/tencentBlock.ns4739.oracleGeneral.zst ARC cache size     4613, 4078634 req, miss ratio 0.1382, byte miss ratio 0.1382
result/tencentBlock.ns4739.oracleGeneral.zst ARC cache size    15376, 4078634 req, miss ratio 0.1177, byte miss ratio 0.1177
result/tencentBlock.ns4739.oracleGeneral.zst ARC cache size    30753, 4078634 req, miss ratio 0.1045, byte miss ratio 0.1045
result/tencentBlock.ns4739.oracleGeneral.zst ARC cache size    61506, 4078634 req, miss ratio 0.0597, byte miss ratio 0.0597
result/tencentBlock.ns4739.oracleGeneral.zst ARC cache size   123013, 4078634 req, miss ratio 0.0381, byte miss ratio 0.0381
result/tencentBlock.ns4739.oracleGeneral.zst LIRS cache size      153, 4078634 req, miss ratio 0.2088, byte miss ratio 0.2088
result/tencentBlock.ns4739.oracleGeneral.zst LIRS cache size      461, 4078634 req, miss ratio 0.1723, byte miss ratio 0.1723
result/tencentBlock.ns4739.oracleGeneral.zst LIRS cache size     1537, 4078634 req, miss ratio 0.1511, byte miss ratio 0.1511
result/tencentBlock.ns4739.oracleGeneral.zst LIRS cache size     4613, 4078634 req, miss ratio 0.1347, byte miss ratio 0.1347
result/tencentBlock.ns4739.oracleGeneral.zst LIRS cache size    15376, 4078634 req, miss ratio 0.1168, byte miss ratio 0.1168
result/tencentBlock.ns4739.oracleGeneral.zst LIRS cache size    30753, 4078634 req, miss ratio 0.0894, byte miss ratio 0.0894
result/tencentBlock.ns4739.oracleGeneral.zst LIRS cache size    61506, 4078634 req, miss ratio 0.0603, byte miss ratio 0.0603
result/tencentBlock.ns4739.oracleGeneral.zst LIRS cache size   123013, 4078634 req, miss ratio 0.0383, byte miss ratio 0.0383
result/tencentBlock.ns4739.oracleGeneral.zst Cacheus cache size      153, 4078634 req, miss ratio 0.2302, byte miss ratio 0.2302
result/tencentBlock.ns4739.oracleGeneral.zst Cacheus cache size      461, 4078634 req, miss ratio 0.1680, byte miss ratio 0.1680
result/tencentBlock.ns4739.oracleGeneral.zst Cacheus cache size     1537, 4078634 req, miss ratio 0.1508, byte miss ratio 0.1508
result/tencentBlock.ns4739.oracleGeneral.zst Cacheus cache size     4613, 4078634 req, miss ratio 0.1304, byte miss ratio 0.1304
result/tencentBlock.ns4739.oracleGeneral.zst Cacheus cache size    15376, 4078634 req, miss ratio 0.1214, byte miss ratio 0.1214
result/tencentBlock.ns4739.oracleGeneral.zst Cacheus cache size    30753, 4078634 req, miss ratio 0.1149, byte miss ratio 0.1149
result/tencentBlock.ns4739.oracleGeneral.zst Cacheus cache size    61506, 4078634 req, miss ratio 0.0617, byte miss ratio 0.0617
result/tencentBlock.ns4739.oracleGeneral.zst Cacheus cache size   123013, 4078634 req, miss ratio 0.0381, byte miss ratio 0.0381
result/tencentBlock.ns4739.oracleGeneral.zst LHD cache size      153, 4078634 req, miss ratio 0.2254, byte miss ratio 0.2254
result/tencentBlock.ns4739.oracleGeneral.zst LHD cache size      461, 4078634 req, miss ratio 0.1722, byte miss ratio 0.1722
result/tencentBlock.ns4739.oracleGeneral.zst LHD cache size     1537, 4078634 req, miss ratio 0.1537, byte miss ratio 0.1537
result/tencentBlock.ns4739.oracleGeneral.zst LHD cache size     4613, 4078634 req, miss ratio 0.1397, byte miss ratio 0.1397
result/tencentBlock.ns4739.oracleGeneral.zst LHD cache size    15376, 4078634 req, miss ratio 0.1170, byte miss ratio 0.1170
result/tencentBlock.ns4739.oracleGeneral.zst LHD cache size    30753, 4078634 req, miss ratio 0.1017, byte miss ratio 0.1017
result/tencentBlock.ns4739.oracleGeneral.zst LHD cache size    61506, 4078634 req, miss ratio 0.0622, byte miss ratio 0.0622
result/tencentBlock.ns4739.oracleGeneral.zst LHD cache size   123013, 4078634 req, miss ratio 0.0402, byte miss ratio 0.0402
result/tencentBlock.ns4739.oracleGeneral.zst S3FIFO-1 cache size      153, 4078634 req, miss ratio 0.2084, byte miss ratio 0.2084
result/tencentBlock.ns4739.oracleGeneral.zst S3FIFO-1 cache size      461, 4078634 req, miss ratio 0.1650, byte miss ratio 0.1650
result/tencentBlock.ns4739.oracleGeneral.zst S3FIFO-1 cache size     1537, 4078634 req, miss ratio 0.1480, byte miss ratio 0.1480
result/tencentBlock.ns4739.oracleGeneral.zst S3FIFO-1 cache size     4613, 4078634 req, miss ratio 0.1277, byte miss ratio 0.1277
result/tencentBlock.ns4739.oracleGeneral.zst S3FIFO-1 cache size    15376, 4078634 req, miss ratio 0.1182, byte miss ratio 0.1182
result/tencentBlock.ns4739.oracleGeneral.zst S3FIFO-1 cache size    30753, 4078634 req, miss ratio 0.1015, byte miss ratio 0.1015
result/tencentBlock.ns4739.oracleGeneral.zst S3FIFO-1 cache size    61506, 4078634 req, miss ratio 0.0611, byte miss ratio 0.0611
result/tencentBlock.ns4739.oracleGeneral.zst S3FIFO-1 cache size   123013, 4078634 req, miss ratio 0.0381, byte miss ratio 0.0381
result/tencentBlock.ns4739.oracleGeneral.zst FIFO cache size      153, 4078634 req, miss ratio 0.3263, byte miss ratio 0.3263
result/tencentBlock.ns4739.oracleGeneral.zst FIFO cache size      461, 4078634 req, miss ratio 0.2155, byte miss ratio 0.2155
result/tencentBlock.ns4739.oracleGeneral.zst FIFO cache size     1537, 4078634 req, miss ratio 0.1738, byte miss ratio 0.1738
result/tencentBlock.ns4739.oracleGeneral.zst FIFO cache size     4613, 4078634 req, miss ratio 0.1571, byte miss ratio 0.1571
result/tencentBlock.ns4739.oracleGeneral.zst FIFO cache size    15376, 4078634 req, miss ratio 0.1343, byte miss ratio 0.1343
result/tencentBlock.ns4739.oracleGeneral.zst FIFO cache size    30753, 4078634 req, miss ratio 0.1254, byte miss ratio 0.1254
result/tencentBlock.ns4739.oracleGeneral.zst FIFO cache size    61506, 4078634 req, miss ratio 0.0688, byte miss ratio 0.0688
result/tencentBlock.ns4739.oracleGeneral.zst FIFO cache size   123013, 4078634 req, miss ratio 0.0460, byte miss ratio 0.0460
result/tencentBlock.ns4739.oracleGeneral.zst S3FIFO-d-1 cache size      153, 4078634 req, miss ratio 0.2066, byte miss ratio 0.2066
result/tencentBlock.ns4739.oracleGeneral.zst S3FIFO-d-1 cache size      461, 4078634 req, miss ratio 0.1642, byte miss ratio 0.1642
result/tencentBlock.ns4739.oracleGeneral.zst S3FIFO-d-1 cache size     1537, 4078634 req, miss ratio 0.1480, byte miss ratio 0.1480
result/tencentBlock.ns4739.oracleGeneral.zst S3FIFO-d-1 cache size     4613, 4078634 req, miss ratio 0.1277, byte miss ratio 0.1277
result/tencentBlock.ns4739.oracleGeneral.zst S3FIFO-d-1 cache size    15376, 4078634 req, miss ratio 0.1182, byte miss ratio 0.1182
result/tencentBlock.ns4739.oracleGeneral.zst S3FIFO-d-1 cache size    30753, 4078634 req, miss ratio 0.1011, byte miss ratio 0.1011
result/tencentBlock.ns4739.oracleGeneral.zst S3FIFO-d-1 cache size    61506, 4078634 req, miss ratio 0.0607, byte miss ratio 0.0607
result/tencentBlock.ns4739.oracleGeneral.zst S3FIFO-d-1 cache size   123013, 4078634 req, miss ratio 0.0381, byte miss ratio 0.0381
result/tencentBlock.ns4739.oracleGeneral.zst LRB cache size      153, 4078634 req, miss ratio 0.2476, byte miss ratio 0.2476
result/tencentBlock.ns4739.oracleGeneral.zst LRB cache size      461, 4078634 req, miss ratio 0.1727, byte miss ratio 0.1727
result/tencentBlock.ns4739.oracleGeneral.zst LRB cache size     1537, 4078634 req, miss ratio 0.1397, byte miss ratio 0.1397
result/tencentBlock.ns4739.oracleGeneral.zst LRB cache size     4613, 4078634 req, miss ratio 0.1298, byte miss ratio 0.1298
result/tencentBlock.ns4739.oracleGeneral.zst LRB cache size    15376, 4078634 req, miss ratio 0.1113, byte miss ratio 0.1113
result/tencentBlock.ns4739.oracleGeneral.zst LRB cache size    30753, 4078634 req, miss ratio 0.0917, byte miss ratio 0.0917
result/tencentBlock.ns4739.oracleGeneral.zst LRB cache size    61506, 4078634 req, miss ratio 0.0617, byte miss ratio 0.0617
result/tencentBlock.ns4739.oracleGeneral.zst LRB cache size   123013, 4078634 req, miss ratio 0.0399, byte miss ratio 0.0399
result/tencentBlock.ns4739.oracleGeneral.zst B-LRU cache size      153, 4078634 req, miss ratio 0.2492, byte miss ratio 0.2492
result/tencentBlock.ns4739.oracleGeneral.zst B-LRU cache size      461, 4078634 req, miss ratio 0.1840, byte miss ratio 0.1840
result/tencentBlock.ns4739.oracleGeneral.zst B-LRU cache size     1537, 4078634 req, miss ratio 0.1644, byte miss ratio 0.1644
result/tencentBlock.ns4739.oracleGeneral.zst B-LRU cache size     4613, 4078634 req, miss ratio 0.1552, byte miss ratio 0.1552
result/tencentBlock.ns4739.oracleGeneral.zst B-LRU cache size    15376, 4078634 req, miss ratio 0.1341, byte miss ratio 0.1341
result/tencentBlock.ns4739.oracleGeneral.zst B-LRU cache size    30753, 4078634 req, miss ratio 0.1280, byte miss ratio 0.1280
result/tencentBlock.ns4739.oracleGeneral.zst B-LRU cache size    61506, 4078634 req, miss ratio 0.0751, byte miss ratio 0.0751
result/tencentBlock.ns4739.oracleGeneral.zst B-LRU cache size   123013, 4078634 req, miss ratio 0.0633, byte miss ratio 0.0633
result/tencentBlock.ns4739.oracleGeneral.zst TwoQ cache size      153, 4078634 req, miss ratio 0.2079, byte miss ratio 0.2079
result/tencentBlock.ns4739.oracleGeneral.zst TwoQ cache size      461, 4078634 req, miss ratio 0.1720, byte miss ratio 0.1720
result/tencentBlock.ns4739.oracleGeneral.zst TwoQ cache size     1537, 4078634 req, miss ratio 0.1487, byte miss ratio 0.1487
result/tencentBlock.ns4739.oracleGeneral.zst TwoQ cache size     4613, 4078634 req, miss ratio 0.1376, byte miss ratio 0.1376
result/tencentBlock.ns4739.oracleGeneral.zst TwoQ cache size    15376, 4078634 req, miss ratio 0.1213, byte miss ratio 0.1213
result/tencentBlock.ns4739.oracleGeneral.zst TwoQ cache size    30753, 4078634 req, miss ratio 0.0943, byte miss ratio 0.0943
result/tencentBlock.ns4739.oracleGeneral.zst TwoQ cache size    61506, 4078634 req, miss ratio 0.0626, byte miss ratio 0.0626
result/tencentBlock.ns4739.oracleGeneral.zst TwoQ cache size   123013, 4078634 req, miss ratio 0.0460, byte miss ratio 0.0460
result/tencentBlock.ns4739.oracleGeneral.zst S4LRU(25:25:25:25) cache size      153, 4078634 req, miss ratio 0.2252, byte miss ratio 0.2252
result/tencentBlock.ns4739.oracleGeneral.zst S4LRU(25:25:25:25) cache size      461, 4078634 req, miss ratio 0.1703, byte miss ratio 0.1703
result/tencentBlock.ns4739.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1537, 4078634 req, miss ratio 0.1535, byte miss ratio 0.1535
result/tencentBlock.ns4739.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4613, 4078634 req, miss ratio 0.1391, byte miss ratio 0.1391
result/tencentBlock.ns4739.oracleGeneral.zst S4LRU(25:25:25:25) cache size    15376, 4078634 req, miss ratio 0.1207, byte miss ratio 0.1207
result/tencentBlock.ns4739.oracleGeneral.zst S4LRU(25:25:25:25) cache size    30753, 4078634 req, miss ratio 0.1071, byte miss ratio 0.1071
result/tencentBlock.ns4739.oracleGeneral.zst S4LRU(25:25:25:25) cache size    61506, 4078634 req, miss ratio 0.0885, byte miss ratio 0.0885
result/tencentBlock.ns4739.oracleGeneral.zst S4LRU(25:25:25:25) cache size   123013, 4078634 req, miss ratio 0.0381, byte miss ratio 0.0381
result/tencentBlock.ns4739.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      153, 4078634 req, miss ratio 0.2772, byte miss ratio 0.2772
result/tencentBlock.ns4739.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      461, 4078634 req, miss ratio 0.1853, byte miss ratio 0.1853
result/tencentBlock.ns4739.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1537, 4078634 req, miss ratio 0.1621, byte miss ratio 0.1621
result/tencentBlock.ns4739.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4613, 4078634 req, miss ratio 0.1476, byte miss ratio 0.1476
result/tencentBlock.ns4739.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    15376, 4078634 req, miss ratio 0.1247, byte miss ratio 0.1247
result/tencentBlock.ns4739.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    30753, 4078634 req, miss ratio 0.1115, byte miss ratio 0.1115
result/tencentBlock.ns4739.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    61506, 4078634 req, miss ratio 0.0778, byte miss ratio 0.0778
result/tencentBlock.ns4739.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   123013, 4078634 req, miss ratio 0.0474, byte miss ratio 0.0474
result/tencentBlock.ns4739.oracleGeneral.zst S3FIFO-d cache size      153, 4078634 req, miss ratio 0.2262, byte miss ratio 0.2262
result/tencentBlock.ns4739.oracleGeneral.zst S3FIFO-d cache size      461, 4078634 req, miss ratio 0.1661, byte miss ratio 0.1661
result/tencentBlock.ns4739.oracleGeneral.zst S3FIFO-d cache size     1537, 4078634 req, miss ratio 0.1489, byte miss ratio 0.1489
result/tencentBlock.ns4739.oracleGeneral.zst S3FIFO-d cache size     4613, 4078634 req, miss ratio 0.1276, byte miss ratio 0.1276
result/tencentBlock.ns4739.oracleGeneral.zst S3FIFO-d cache size    15376, 4078634 req, miss ratio 0.1182, byte miss ratio 0.1182
result/tencentBlock.ns4739.oracleGeneral.zst S3FIFO-d cache size    30753, 4078634 req, miss ratio 0.1013, byte miss ratio 0.1013
result/tencentBlock.ns4739.oracleGeneral.zst S3FIFO-d cache size    61506, 4078634 req, miss ratio 0.0653, byte miss ratio 0.0653
result/tencentBlock.ns4739.oracleGeneral.zst S3FIFO-d cache size   123013, 4078634 req, miss ratio 0.0388, byte miss ratio 0.0388
result/tencentBlock.ns4739.oracleGeneral.zst S3FIFO cache size      153, 4078634 req, miss ratio 0.2092, byte miss ratio 0.2092
result/tencentBlock.ns4739.oracleGeneral.zst S3FIFO cache size      461, 4078634 req, miss ratio 0.1674, byte miss ratio 0.1674
result/tencentBlock.ns4739.oracleGeneral.zst S3FIFO cache size     1537, 4078634 req, miss ratio 0.1494, byte miss ratio 0.1494
result/tencentBlock.ns4739.oracleGeneral.zst S3FIFO cache size     4613, 4078634 req, miss ratio 0.1276, byte miss ratio 0.1276
result/tencentBlock.ns4739.oracleGeneral.zst S3FIFO cache size    15376, 4078634 req, miss ratio 0.1182, byte miss ratio 0.1182
result/tencentBlock.ns4739.oracleGeneral.zst S3FIFO cache size    30753, 4078634 req, miss ratio 0.1023, byte miss ratio 0.1023
result/tencentBlock.ns4739.oracleGeneral.zst S3FIFO cache size    61506, 4078634 req, miss ratio 0.0650, byte miss ratio 0.0650
result/tencentBlock.ns4739.oracleGeneral.zst S3FIFO cache size   123013, 4078634 req, miss ratio 0.0388, byte miss ratio 0.0388
result/tencentBlock.ns4739.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      153, 4078634 req, miss ratio 0.2522, byte miss ratio 0.2522
result/tencentBlock.ns4739.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      461, 4078634 req, miss ratio 0.2109, byte miss ratio 0.2109
result/tencentBlock.ns4739.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1537, 4078634 req, miss ratio 0.1543, byte miss ratio 0.1543
result/tencentBlock.ns4739.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4613, 4078634 req, miss ratio 0.1298, byte miss ratio 0.1298
result/tencentBlock.ns4739.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    15376, 4078634 req, miss ratio 0.1118, byte miss ratio 0.1118
result/tencentBlock.ns4739.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    30753, 4078634 req, miss ratio 0.0858, byte miss ratio 0.0858
result/tencentBlock.ns4739.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    61506, 4078634 req, miss ratio 0.0586, byte miss ratio 0.0586
result/tencentBlock.ns4739.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   123013, 4078634 req, miss ratio 0.0393, byte miss ratio 0.0393
result/tencentBlock.ns4739.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      153, 4078634 req, miss ratio 0.2170, byte miss ratio 0.2170
result/tencentBlock.ns4739.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      461, 4078634 req, miss ratio 0.1696, byte miss ratio 0.1696
result/tencentBlock.ns4739.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1537, 4078634 req, miss ratio 0.1414, byte miss ratio 0.1414
result/tencentBlock.ns4739.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4613, 4078634 req, miss ratio 0.1276, byte miss ratio 0.1276
result/tencentBlock.ns4739.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    15376, 4078634 req, miss ratio 0.1119, byte miss ratio 0.1119
result/tencentBlock.ns4739.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    30753, 4078634 req, miss ratio 0.0877, byte miss ratio 0.0877
result/tencentBlock.ns4739.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    61506, 4078634 req, miss ratio 0.0595, byte miss ratio 0.0595
result/tencentBlock.ns4739.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   123013, 4078634 req, miss ratio 0.0422, byte miss ratio 0.0422
