result/tencentBlock.ns22982.oracleGeneral.zst LHD cache size      144, 1381764 req, miss ratio 0.5277, byte miss ratio 0.5277
result/tencentBlock.ns22982.oracleGeneral.zst ARC cache size    28925, 1381764 req, miss ratio 0.3923, byte miss ratio 0.3923
result/tencentBlock.ns22982.oracleGeneral.zst ARC cache size    57851, 1381764 req, miss ratio 0.3171, byte miss ratio 0.3171
result/tencentBlock.ns22982.oracleGeneral.zst ARC cache size   115702, 1381764 req, miss ratio 0.1329, byte miss ratio 0.1329
result/tencentBlock.ns22982.oracleGeneral.zst clock2 cache size      144, 1381764 req, miss ratio 0.5285, byte miss ratio 0.5285
result/tencentBlock.ns22982.oracleGeneral.zst clock2 cache size      433, 1381764 req, miss ratio 0.5069, byte miss ratio 0.5069
result/tencentBlock.ns22982.oracleGeneral.zst clock2 cache size     1446, 1381764 req, miss ratio 0.4984, byte miss ratio 0.4984
result/tencentBlock.ns22982.oracleGeneral.zst clock2 cache size     4338, 1381764 req, miss ratio 0.4766, byte miss ratio 0.4766
result/tencentBlock.ns22982.oracleGeneral.zst clock2 cache size    14462, 1381764 req, miss ratio 0.4625, byte miss ratio 0.4625
result/tencentBlock.ns22982.oracleGeneral.zst clock2 cache size    28925, 1381764 req, miss ratio 0.4263, byte miss ratio 0.4263
result/tencentBlock.ns22982.oracleGeneral.zst clock2 cache size    57851, 1381764 req, miss ratio 0.3618, byte miss ratio 0.3618
result/tencentBlock.ns22982.oracleGeneral.zst clock2 cache size   115702, 1381764 req, miss ratio 0.1355, byte miss ratio 0.1355
result/tencentBlock.ns22982.oracleGeneral.zst Cacheus cache size      144, 1381764 req, miss ratio 0.5167, byte miss ratio 0.5167
result/tencentBlock.ns22982.oracleGeneral.zst Cacheus cache size      433, 1381764 req, miss ratio 0.5016, byte miss ratio 0.5016
result/tencentBlock.ns22982.oracleGeneral.zst Cacheus cache size     1446, 1381764 req, miss ratio 0.4841, byte miss ratio 0.4841
result/tencentBlock.ns22982.oracleGeneral.zst Cacheus cache size     4338, 1381764 req, miss ratio 0.4669, byte miss ratio 0.4669
result/tencentBlock.ns22982.oracleGeneral.zst Cacheus cache size    14462, 1381764 req, miss ratio 0.4442, byte miss ratio 0.4442
result/tencentBlock.ns22982.oracleGeneral.zst Cacheus cache size    28925, 1381764 req, miss ratio 0.4121, byte miss ratio 0.4121
result/tencentBlock.ns22982.oracleGeneral.zst Cacheus cache size    57851, 1381764 req, miss ratio 0.2991, byte miss ratio 0.2991
result/tencentBlock.ns22982.oracleGeneral.zst Cacheus cache size   115702, 1381764 req, miss ratio 0.1345, byte miss ratio 0.1345
result/tencentBlock.ns22982.oracleGeneral.zst FIFO cache size      144, 1381764 req, miss ratio 0.6124, byte miss ratio 0.6124
result/tencentBlock.ns22982.oracleGeneral.zst FIFO cache size      433, 1381764 req, miss ratio 0.5443, byte miss ratio 0.5443
result/tencentBlock.ns22982.oracleGeneral.zst FIFO cache size     1446, 1381764 req, miss ratio 0.5128, byte miss ratio 0.5128
result/tencentBlock.ns22982.oracleGeneral.zst FIFO cache size     4338, 1381764 req, miss ratio 0.4896, byte miss ratio 0.4896
result/tencentBlock.ns22982.oracleGeneral.zst FIFO cache size    14462, 1381764 req, miss ratio 0.4709, byte miss ratio 0.4709
result/tencentBlock.ns22982.oracleGeneral.zst FIFO cache size    28925, 1381764 req, miss ratio 0.4224, byte miss ratio 0.4224
result/tencentBlock.ns22982.oracleGeneral.zst FIFO cache size    57851, 1381764 req, miss ratio 0.3062, byte miss ratio 0.3062
result/tencentBlock.ns22982.oracleGeneral.zst FIFO cache size   115702, 1381764 req, miss ratio 0.1613, byte miss ratio 0.1613
result/tencentBlock.ns22982.oracleGeneral.zst LRU cache size      144, 1381764 req, miss ratio 0.5321, byte miss ratio 0.5321
result/tencentBlock.ns22982.oracleGeneral.zst LRU cache size      433, 1381764 req, miss ratio 0.5087, byte miss ratio 0.5087
result/tencentBlock.ns22982.oracleGeneral.zst LRU cache size     1446, 1381764 req, miss ratio 0.4995, byte miss ratio 0.4995
result/tencentBlock.ns22982.oracleGeneral.zst LRU cache size     4338, 1381764 req, miss ratio 0.4761, byte miss ratio 0.4761
result/tencentBlock.ns22982.oracleGeneral.zst LRU cache size    14462, 1381764 req, miss ratio 0.4626, byte miss ratio 0.4626
result/tencentBlock.ns22982.oracleGeneral.zst LRU cache size    28925, 1381764 req, miss ratio 0.4058, byte miss ratio 0.4058
result/tencentBlock.ns22982.oracleGeneral.zst LRU cache size    57851, 1381764 req, miss ratio 0.2929, byte miss ratio 0.2929
result/tencentBlock.ns22982.oracleGeneral.zst LRU cache size   115702, 1381764 req, miss ratio 0.1296, byte miss ratio 0.1296
result/tencentBlock.ns22982.oracleGeneral.zst S3FIFO-d-1 cache size      144, 1381764 req, miss ratio 0.5102, byte miss ratio 0.5102
result/tencentBlock.ns22982.oracleGeneral.zst S3FIFO-d-1 cache size      433, 1381764 req, miss ratio 0.4987, byte miss ratio 0.4987
result/tencentBlock.ns22982.oracleGeneral.zst S3FIFO-d-1 cache size     1446, 1381764 req, miss ratio 0.4803, byte miss ratio 0.4803
result/tencentBlock.ns22982.oracleGeneral.zst S3FIFO-d-1 cache size     4338, 1381764 req, miss ratio 0.4653, byte miss ratio 0.4653
result/tencentBlock.ns22982.oracleGeneral.zst S3FIFO-d-1 cache size    14462, 1381764 req, miss ratio 0.4430, byte miss ratio 0.4430
result/tencentBlock.ns22982.oracleGeneral.zst S3FIFO-d-1 cache size    28925, 1381764 req, miss ratio 0.3797, byte miss ratio 0.3797
result/tencentBlock.ns22982.oracleGeneral.zst S3FIFO-d-1 cache size    57851, 1381764 req, miss ratio 0.3181, byte miss ratio 0.3181
result/tencentBlock.ns22982.oracleGeneral.zst S3FIFO-d-1 cache size   115702, 1381764 req, miss ratio 0.1346, byte miss ratio 0.1346
result/tencentBlock.ns22982.oracleGeneral.zst LRB cache size      144, 1381764 req, miss ratio 0.5924, byte miss ratio 0.5924
result/tencentBlock.ns22982.oracleGeneral.zst LRB cache size      433, 1381764 req, miss ratio 0.5237, byte miss ratio 0.5237
result/tencentBlock.ns22982.oracleGeneral.zst LRB cache size     1446, 1381764 req, miss ratio 0.4829, byte miss ratio 0.4829
result/tencentBlock.ns22982.oracleGeneral.zst LRB cache size     4338, 1381764 req, miss ratio 0.4577, byte miss ratio 0.4577
result/tencentBlock.ns22982.oracleGeneral.zst LRB cache size    14462, 1381764 req, miss ratio 0.4122, byte miss ratio 0.4122
result/tencentBlock.ns22982.oracleGeneral.zst LRB cache size    28925, 1381764 req, miss ratio 0.3512, byte miss ratio 0.3512
result/tencentBlock.ns22982.oracleGeneral.zst LRB cache size    57851, 1381764 req, miss ratio 0.2338, byte miss ratio 0.2338
result/tencentBlock.ns22982.oracleGeneral.zst LRB cache size   115702, 1381764 req, miss ratio 0.1238, byte miss ratio 0.1238
result/tencentBlock.ns22982.oracleGeneral.zst TwoQ cache size      144, 1381764 req, miss ratio 0.5069, byte miss ratio 0.5069
result/tencentBlock.ns22982.oracleGeneral.zst TwoQ cache size      433, 1381764 req, miss ratio 0.4982, byte miss ratio 0.4982
result/tencentBlock.ns22982.oracleGeneral.zst TwoQ cache size     1446, 1381764 req, miss ratio 0.4763, byte miss ratio 0.4763
result/tencentBlock.ns22982.oracleGeneral.zst TwoQ cache size     4338, 1381764 req, miss ratio 0.4639, byte miss ratio 0.4639
result/tencentBlock.ns22982.oracleGeneral.zst TwoQ cache size    14462, 1381764 req, miss ratio 0.4361, byte miss ratio 0.4361
result/tencentBlock.ns22982.oracleGeneral.zst TwoQ cache size    28925, 1381764 req, miss ratio 0.3770, byte miss ratio 0.3770
result/tencentBlock.ns22982.oracleGeneral.zst TwoQ cache size    57851, 1381764 req, miss ratio 0.3040, byte miss ratio 0.3040
result/tencentBlock.ns22982.oracleGeneral.zst TwoQ cache size   115702, 1381764 req, miss ratio 0.1613, byte miss ratio 0.1613
result/tencentBlock.ns22982.oracleGeneral.zst B-LRU cache size      144, 1381764 req, miss ratio 0.5668, byte miss ratio 0.5668
result/tencentBlock.ns22982.oracleGeneral.zst B-LRU cache size      433, 1381764 req, miss ratio 0.5462, byte miss ratio 0.5462
result/tencentBlock.ns22982.oracleGeneral.zst B-LRU cache size     1446, 1381764 req, miss ratio 0.5380, byte miss ratio 0.5380
result/tencentBlock.ns22982.oracleGeneral.zst B-LRU cache size     4338, 1381764 req, miss ratio 0.5133, byte miss ratio 0.5133
result/tencentBlock.ns22982.oracleGeneral.zst B-LRU cache size    14462, 1381764 req, miss ratio 0.4981, byte miss ratio 0.4981
result/tencentBlock.ns22982.oracleGeneral.zst B-LRU cache size    28925, 1381764 req, miss ratio 0.4489, byte miss ratio 0.4489
result/tencentBlock.ns22982.oracleGeneral.zst B-LRU cache size    57851, 1381764 req, miss ratio 0.3368, byte miss ratio 0.3368
result/tencentBlock.ns22982.oracleGeneral.zst B-LRU cache size   115702, 1381764 req, miss ratio 0.2238, byte miss ratio 0.2238
result/tencentBlock.ns22982.oracleGeneral.zst S4LRU(25:25:25:25) cache size      144, 1381764 req, miss ratio 0.5380, byte miss ratio 0.5380
result/tencentBlock.ns22982.oracleGeneral.zst S4LRU(25:25:25:25) cache size      433, 1381764 req, miss ratio 0.5065, byte miss ratio 0.5065
result/tencentBlock.ns22982.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1446, 1381764 req, miss ratio 0.4964, byte miss ratio 0.4964
result/tencentBlock.ns22982.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4338, 1381764 req, miss ratio 0.4949, byte miss ratio 0.4949
result/tencentBlock.ns22982.oracleGeneral.zst S4LRU(25:25:25:25) cache size    14462, 1381764 req, miss ratio 0.4588, byte miss ratio 0.4588
result/tencentBlock.ns22982.oracleGeneral.zst S4LRU(25:25:25:25) cache size    28925, 1381764 req, miss ratio 0.4270, byte miss ratio 0.4270
result/tencentBlock.ns22982.oracleGeneral.zst S4LRU(25:25:25:25) cache size    57851, 1381764 req, miss ratio 0.3256, byte miss ratio 0.3256
result/tencentBlock.ns22982.oracleGeneral.zst S4LRU(25:25:25:25) cache size   115702, 1381764 req, miss ratio 0.1341, byte miss ratio 0.1341
result/tencentBlock.ns22982.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      144, 1381764 req, miss ratio 0.5380, byte miss ratio 0.5380
result/tencentBlock.ns22982.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      433, 1381764 req, miss ratio 0.5112, byte miss ratio 0.5112
result/tencentBlock.ns22982.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1446, 1381764 req, miss ratio 0.4983, byte miss ratio 0.4983
result/tencentBlock.ns22982.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4338, 1381764 req, miss ratio 0.4820, byte miss ratio 0.4820
result/tencentBlock.ns22982.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    14462, 1381764 req, miss ratio 0.4587, byte miss ratio 0.4587
result/tencentBlock.ns22982.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    28925, 1381764 req, miss ratio 0.4288, byte miss ratio 0.4288
result/tencentBlock.ns22982.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    57851, 1381764 req, miss ratio 0.3566, byte miss ratio 0.3566
result/tencentBlock.ns22982.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   115702, 1381764 req, miss ratio 0.1597, byte miss ratio 0.1597
result/tencentBlock.ns22982.oracleGeneral.zst S3FIFO cache size      144, 1381764 req, miss ratio 0.5144, byte miss ratio 0.5144
result/tencentBlock.ns22982.oracleGeneral.zst S3FIFO cache size      433, 1381764 req, miss ratio 0.4992, byte miss ratio 0.4992
result/tencentBlock.ns22982.oracleGeneral.zst S3FIFO cache size     1446, 1381764 req, miss ratio 0.4812, byte miss ratio 0.4812
result/tencentBlock.ns22982.oracleGeneral.zst S3FIFO cache size     4338, 1381764 req, miss ratio 0.4653, byte miss ratio 0.4653
result/tencentBlock.ns22982.oracleGeneral.zst S3FIFO cache size    14462, 1381764 req, miss ratio 0.4392, byte miss ratio 0.4392
result/tencentBlock.ns22982.oracleGeneral.zst S3FIFO cache size    28925, 1381764 req, miss ratio 0.3768, byte miss ratio 0.3768
result/tencentBlock.ns22982.oracleGeneral.zst S3FIFO cache size    57851, 1381764 req, miss ratio 0.3098, byte miss ratio 0.3098
result/tencentBlock.ns22982.oracleGeneral.zst S3FIFO cache size   115702, 1381764 req, miss ratio 0.1413, byte miss ratio 0.1413
result/tencentBlock.ns22982.oracleGeneral.zst S3FIFO-d cache size      144, 1381764 req, miss ratio 0.5098, byte miss ratio 0.5098
result/tencentBlock.ns22982.oracleGeneral.zst S3FIFO-d cache size      433, 1381764 req, miss ratio 0.4989, byte miss ratio 0.4989
result/tencentBlock.ns22982.oracleGeneral.zst S3FIFO-d cache size     1446, 1381764 req, miss ratio 0.4811, byte miss ratio 0.4811
result/tencentBlock.ns22982.oracleGeneral.zst S3FIFO-d cache size     4338, 1381764 req, miss ratio 0.4653, byte miss ratio 0.4653
result/tencentBlock.ns22982.oracleGeneral.zst S3FIFO-d cache size    14462, 1381764 req, miss ratio 0.4391, byte miss ratio 0.4391
result/tencentBlock.ns22982.oracleGeneral.zst S3FIFO-d cache size    28925, 1381764 req, miss ratio 0.3761, byte miss ratio 0.3761
result/tencentBlock.ns22982.oracleGeneral.zst S3FIFO-d cache size    57851, 1381764 req, miss ratio 0.3075, byte miss ratio 0.3075
result/tencentBlock.ns22982.oracleGeneral.zst S3FIFO-d cache size   115702, 1381764 req, miss ratio 0.1418, byte miss ratio 0.1418
result/tencentBlock.ns22982.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      144, 1381764 req, miss ratio 0.6405, byte miss ratio 0.6405
result/tencentBlock.ns22982.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      433, 1381764 req, miss ratio 0.6069, byte miss ratio 0.6069
result/tencentBlock.ns22982.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1446, 1381764 req, miss ratio 0.4801, byte miss ratio 0.4801
result/tencentBlock.ns22982.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4338, 1381764 req, miss ratio 0.4686, byte miss ratio 0.4686
result/tencentBlock.ns22982.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    14462, 1381764 req, miss ratio 0.4065, byte miss ratio 0.4065
result/tencentBlock.ns22982.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    28925, 1381764 req, miss ratio 0.3415, byte miss ratio 0.3415
result/tencentBlock.ns22982.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    57851, 1381764 req, miss ratio 0.2261, byte miss ratio 0.2261
result/tencentBlock.ns22982.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   115702, 1381764 req, miss ratio 0.1138, byte miss ratio 0.1138
result/tencentBlock.ns22982.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      144, 1381764 req, miss ratio 0.5288, byte miss ratio 0.5288
result/tencentBlock.ns22982.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      433, 1381764 req, miss ratio 0.5056, byte miss ratio 0.5056
result/tencentBlock.ns22982.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1446, 1381764 req, miss ratio 0.4699, byte miss ratio 0.4699
result/tencentBlock.ns22982.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4338, 1381764 req, miss ratio 0.4544, byte miss ratio 0.4544
result/tencentBlock.ns22982.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    14462, 1381764 req, miss ratio 0.4102, byte miss ratio 0.4102
result/tencentBlock.ns22982.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    28925, 1381764 req, miss ratio 0.3505, byte miss ratio 0.3505
result/tencentBlock.ns22982.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    57851, 1381764 req, miss ratio 0.2414, byte miss ratio 0.2414
result/tencentBlock.ns22982.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   115702, 1381764 req, miss ratio 0.1245, byte miss ratio 0.1245
