result/tencentBlock.ns23186.oracleGeneral.zst Cacheus cache size      219, 2454859 req, miss ratio 0.9203, byte miss ratio 0.9203
result/tencentBlock.ns23186.oracleGeneral.zst LHD cache size      219, 2454859 req, miss ratio 0.9331, byte miss ratio 0.9331
result/tencentBlock.ns23186.oracleGeneral.zst LHD cache size      657, 2454859 req, miss ratio 0.9211, byte miss ratio 0.9211
result/tencentBlock.ns23186.oracleGeneral.zst LHD cache size     2190, 2454859 req, miss ratio 0.8525, byte miss ratio 0.8525
result/tencentBlock.ns23186.oracleGeneral.zst LHD cache size     6570, 2454859 req, miss ratio 0.6321, byte miss ratio 0.6321
result/tencentBlock.ns23186.oracleGeneral.zst LHD cache size    21902, 2454859 req, miss ratio 0.3045, byte miss ratio 0.3045
result/tencentBlock.ns23186.oracleGeneral.zst LHD cache size    43805, 2454859 req, miss ratio 0.1710, byte miss ratio 0.1710
result/tencentBlock.ns23186.oracleGeneral.zst LHD cache size    87611, 2454859 req, miss ratio 0.1184, byte miss ratio 0.1184
result/tencentBlock.ns23186.oracleGeneral.zst LHD cache size   175223, 2454859 req, miss ratio 0.0944, byte miss ratio 0.0944
result/tencentBlock.ns23186.oracleGeneral.zst LRU cache size      219, 2454859 req, miss ratio 0.9403, byte miss ratio 0.9403
result/tencentBlock.ns23186.oracleGeneral.zst LRU cache size      657, 2454859 req, miss ratio 0.9271, byte miss ratio 0.9271
result/tencentBlock.ns23186.oracleGeneral.zst LRU cache size     2190, 2454859 req, miss ratio 0.8725, byte miss ratio 0.8725
result/tencentBlock.ns23186.oracleGeneral.zst LRU cache size     6570, 2454859 req, miss ratio 0.6847, byte miss ratio 0.6847
result/tencentBlock.ns23186.oracleGeneral.zst LRU cache size    21902, 2454859 req, miss ratio 0.3404, byte miss ratio 0.3404
result/tencentBlock.ns23186.oracleGeneral.zst LRU cache size    43805, 2454859 req, miss ratio 0.1940, byte miss ratio 0.1940
result/tencentBlock.ns23186.oracleGeneral.zst LRU cache size    87611, 2454859 req, miss ratio 0.1311, byte miss ratio 0.1311
result/tencentBlock.ns23186.oracleGeneral.zst LRU cache size   175223, 2454859 req, miss ratio 0.0936, byte miss ratio 0.0936
result/tencentBlock.ns23186.oracleGeneral.zst S3FIFO-1 cache size      219, 2454859 req, miss ratio 0.9122, byte miss ratio 0.9122
result/tencentBlock.ns23186.oracleGeneral.zst S3FIFO-1 cache size      657, 2454859 req, miss ratio 0.8700, byte miss ratio 0.8700
result/tencentBlock.ns23186.oracleGeneral.zst S3FIFO-1 cache size     2190, 2454859 req, miss ratio 0.7430, byte miss ratio 0.7430
result/tencentBlock.ns23186.oracleGeneral.zst S3FIFO-1 cache size     6570, 2454859 req, miss ratio 0.5425, byte miss ratio 0.5425
result/tencentBlock.ns23186.oracleGeneral.zst S3FIFO-1 cache size    21902, 2454859 req, miss ratio 0.2611, byte miss ratio 0.2611
result/tencentBlock.ns23186.oracleGeneral.zst S3FIFO-1 cache size    43805, 2454859 req, miss ratio 0.1543, byte miss ratio 0.1543
result/tencentBlock.ns23186.oracleGeneral.zst S3FIFO-1 cache size    87611, 2454859 req, miss ratio 0.1104, byte miss ratio 0.1104
result/tencentBlock.ns23186.oracleGeneral.zst S3FIFO-1 cache size   175223, 2454859 req, miss ratio 0.0927, byte miss ratio 0.0927
result/tencentBlock.ns23186.oracleGeneral.zst Clock cache size      219, 2454859 req, miss ratio 0.9387, byte miss ratio 0.9387
result/tencentBlock.ns23186.oracleGeneral.zst Clock cache size      657, 2454859 req, miss ratio 0.9252, byte miss ratio 0.9252
result/tencentBlock.ns23186.oracleGeneral.zst Clock cache size     2190, 2454859 req, miss ratio 0.8690, byte miss ratio 0.8690
result/tencentBlock.ns23186.oracleGeneral.zst Clock cache size     6570, 2454859 req, miss ratio 0.6692, byte miss ratio 0.6692
result/tencentBlock.ns23186.oracleGeneral.zst Clock cache size    21902, 2454859 req, miss ratio 0.3240, byte miss ratio 0.3240
result/tencentBlock.ns23186.oracleGeneral.zst Clock cache size    43805, 2454859 req, miss ratio 0.1856, byte miss ratio 0.1856
result/tencentBlock.ns23186.oracleGeneral.zst Clock cache size    87611, 2454859 req, miss ratio 0.1287, byte miss ratio 0.1287
result/tencentBlock.ns23186.oracleGeneral.zst Clock cache size   175223, 2454859 req, miss ratio 0.0927, byte miss ratio 0.0927
result/tencentBlock.ns23186.oracleGeneral.zst ARC cache size      219, 2454859 req, miss ratio 0.9133, byte miss ratio 0.9133
result/tencentBlock.ns23186.oracleGeneral.zst ARC cache size      657, 2454859 req, miss ratio 0.8718, byte miss ratio 0.8718
result/tencentBlock.ns23186.oracleGeneral.zst ARC cache size     2190, 2454859 req, miss ratio 0.7498, byte miss ratio 0.7498
result/tencentBlock.ns23186.oracleGeneral.zst ARC cache size     6570, 2454859 req, miss ratio 0.5558, byte miss ratio 0.5558
result/tencentBlock.ns23186.oracleGeneral.zst ARC cache size    21902, 2454859 req, miss ratio 0.2642, byte miss ratio 0.2642
result/tencentBlock.ns23186.oracleGeneral.zst ARC cache size    43805, 2454859 req, miss ratio 0.1562, byte miss ratio 0.1562
result/tencentBlock.ns23186.oracleGeneral.zst ARC cache size    87611, 2454859 req, miss ratio 0.1096, byte miss ratio 0.1096
result/tencentBlock.ns23186.oracleGeneral.zst ARC cache size   175223, 2454859 req, miss ratio 0.0927, byte miss ratio 0.0927
result/tencentBlock.ns23186.oracleGeneral.zst FIFO cache size      219, 2454859 req, miss ratio 0.9469, byte miss ratio 0.9469
result/tencentBlock.ns23186.oracleGeneral.zst FIFO cache size      657, 2454859 req, miss ratio 0.9317, byte miss ratio 0.9317
result/tencentBlock.ns23186.oracleGeneral.zst FIFO cache size     2190, 2454859 req, miss ratio 0.8759, byte miss ratio 0.8759
result/tencentBlock.ns23186.oracleGeneral.zst FIFO cache size     6570, 2454859 req, miss ratio 0.7098, byte miss ratio 0.7098
result/tencentBlock.ns23186.oracleGeneral.zst FIFO cache size    21902, 2454859 req, miss ratio 0.4084, byte miss ratio 0.4084
result/tencentBlock.ns23186.oracleGeneral.zst FIFO cache size    43805, 2454859 req, miss ratio 0.2585, byte miss ratio 0.2585
result/tencentBlock.ns23186.oracleGeneral.zst FIFO cache size    87611, 2454859 req, miss ratio 0.1646, byte miss ratio 0.1646
result/tencentBlock.ns23186.oracleGeneral.zst FIFO cache size   175223, 2454859 req, miss ratio 0.1101, byte miss ratio 0.1101
result/tencentBlock.ns23186.oracleGeneral.zst LeCaR cache size      219, 2454859 req, miss ratio 0.9347, byte miss ratio 0.9347
result/tencentBlock.ns23186.oracleGeneral.zst LeCaR cache size      657, 2454859 req, miss ratio 0.9223, byte miss ratio 0.9223
result/tencentBlock.ns23186.oracleGeneral.zst LeCaR cache size     2190, 2454859 req, miss ratio 0.8636, byte miss ratio 0.8636
result/tencentBlock.ns23186.oracleGeneral.zst LeCaR cache size     6570, 2454859 req, miss ratio 0.6695, byte miss ratio 0.6695
result/tencentBlock.ns23186.oracleGeneral.zst LeCaR cache size    21902, 2454859 req, miss ratio 0.3149, byte miss ratio 0.3149
result/tencentBlock.ns23186.oracleGeneral.zst LeCaR cache size    43805, 2454859 req, miss ratio 0.1800, byte miss ratio 0.1800
result/tencentBlock.ns23186.oracleGeneral.zst LeCaR cache size    87611, 2454859 req, miss ratio 0.1218, byte miss ratio 0.1218
result/tencentBlock.ns23186.oracleGeneral.zst LeCaR cache size   175223, 2454859 req, miss ratio 0.0935, byte miss ratio 0.0935
result/tencentBlock.ns23186.oracleGeneral.zst clock2 cache size      219, 2454859 req, miss ratio 0.9368, byte miss ratio 0.9368
result/tencentBlock.ns23186.oracleGeneral.zst clock2 cache size      657, 2454859 req, miss ratio 0.9236, byte miss ratio 0.9236
result/tencentBlock.ns23186.oracleGeneral.zst clock2 cache size     2190, 2454859 req, miss ratio 0.8679, byte miss ratio 0.8679
result/tencentBlock.ns23186.oracleGeneral.zst clock2 cache size     6570, 2454859 req, miss ratio 0.6509, byte miss ratio 0.6509
result/tencentBlock.ns23186.oracleGeneral.zst clock2 cache size    21902, 2454859 req, miss ratio 0.3042, byte miss ratio 0.3042
result/tencentBlock.ns23186.oracleGeneral.zst clock2 cache size    43805, 2454859 req, miss ratio 0.1737, byte miss ratio 0.1737
result/tencentBlock.ns23186.oracleGeneral.zst clock2 cache size    87611, 2454859 req, miss ratio 0.1197, byte miss ratio 0.1197
result/tencentBlock.ns23186.oracleGeneral.zst clock2 cache size   175223, 2454859 req, miss ratio 0.0927, byte miss ratio 0.0927
result/tencentBlock.ns23186.oracleGeneral.zst S3FIFO-d-1 cache size      219, 2454859 req, miss ratio 0.9124, byte miss ratio 0.9124
result/tencentBlock.ns23186.oracleGeneral.zst S3FIFO-d-1 cache size      657, 2454859 req, miss ratio 0.8695, byte miss ratio 0.8695
result/tencentBlock.ns23186.oracleGeneral.zst S3FIFO-d-1 cache size     2190, 2454859 req, miss ratio 0.7343, byte miss ratio 0.7343
result/tencentBlock.ns23186.oracleGeneral.zst S3FIFO-d-1 cache size     6570, 2454859 req, miss ratio 0.5486, byte miss ratio 0.5486
result/tencentBlock.ns23186.oracleGeneral.zst S3FIFO-d-1 cache size    21902, 2454859 req, miss ratio 0.2618, byte miss ratio 0.2618
result/tencentBlock.ns23186.oracleGeneral.zst S3FIFO-d-1 cache size    43805, 2454859 req, miss ratio 0.1545, byte miss ratio 0.1545
result/tencentBlock.ns23186.oracleGeneral.zst S3FIFO-d-1 cache size    87611, 2454859 req, miss ratio 0.1105, byte miss ratio 0.1105
result/tencentBlock.ns23186.oracleGeneral.zst S3FIFO-d-1 cache size   175223, 2454859 req, miss ratio 0.0927, byte miss ratio 0.0927
result/tencentBlock.ns23186.oracleGeneral.zst LRB cache size      219, 2454859 req, miss ratio 0.9167, byte miss ratio 0.9167
result/tencentBlock.ns23186.oracleGeneral.zst LRB cache size      657, 2454859 req, miss ratio 0.8738, byte miss ratio 0.8738
result/tencentBlock.ns23186.oracleGeneral.zst LRB cache size     2190, 2454859 req, miss ratio 0.7390, byte miss ratio 0.7390
result/tencentBlock.ns23186.oracleGeneral.zst LRB cache size     6570, 2454859 req, miss ratio 0.5316, byte miss ratio 0.5316
result/tencentBlock.ns23186.oracleGeneral.zst LRB cache size    21902, 2454859 req, miss ratio 0.2475, byte miss ratio 0.2475
result/tencentBlock.ns23186.oracleGeneral.zst LRB cache size    43805, 2454859 req, miss ratio 0.1602, byte miss ratio 0.1602
result/tencentBlock.ns23186.oracleGeneral.zst LRB cache size    87611, 2454859 req, miss ratio 0.1125, byte miss ratio 0.1125
result/tencentBlock.ns23186.oracleGeneral.zst LRB cache size   175223, 2454859 req, miss ratio 0.0936, byte miss ratio 0.0936
result/tencentBlock.ns23186.oracleGeneral.zst B-LRU cache size      219, 2454859 req, miss ratio 0.9397, byte miss ratio 0.9397
result/tencentBlock.ns23186.oracleGeneral.zst B-LRU cache size      657, 2454859 req, miss ratio 0.9265, byte miss ratio 0.9265
result/tencentBlock.ns23186.oracleGeneral.zst B-LRU cache size     2190, 2454859 req, miss ratio 0.8668, byte miss ratio 0.8668
result/tencentBlock.ns23186.oracleGeneral.zst B-LRU cache size     6570, 2454859 req, miss ratio 0.6658, byte miss ratio 0.6658
result/tencentBlock.ns23186.oracleGeneral.zst B-LRU cache size    21902, 2454859 req, miss ratio 0.3096, byte miss ratio 0.3096
result/tencentBlock.ns23186.oracleGeneral.zst B-LRU cache size    43805, 2454859 req, miss ratio 0.1825, byte miss ratio 0.1825
result/tencentBlock.ns23186.oracleGeneral.zst B-LRU cache size    87611, 2454859 req, miss ratio 0.1359, byte miss ratio 0.1359
result/tencentBlock.ns23186.oracleGeneral.zst B-LRU cache size   175223, 2454859 req, miss ratio 0.1334, byte miss ratio 0.1334
result/tencentBlock.ns23186.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      219, 2454859 req, miss ratio 0.9289, byte miss ratio 0.9289
result/tencentBlock.ns23186.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      657, 2454859 req, miss ratio 0.9145, byte miss ratio 0.9145
result/tencentBlock.ns23186.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2190, 2454859 req, miss ratio 0.8487, byte miss ratio 0.8487
result/tencentBlock.ns23186.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6570, 2454859 req, miss ratio 0.6620, byte miss ratio 0.6620
result/tencentBlock.ns23186.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    21902, 2454859 req, miss ratio 0.3486, byte miss ratio 0.3486
result/tencentBlock.ns23186.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    43805, 2454859 req, miss ratio 0.2126, byte miss ratio 0.2126
result/tencentBlock.ns23186.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    87611, 2454859 req, miss ratio 0.1371, byte miss ratio 0.1371
result/tencentBlock.ns23186.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   175223, 2454859 req, miss ratio 0.1045, byte miss ratio 0.1045
result/tencentBlock.ns23186.oracleGeneral.zst TwoQ cache size      219, 2454859 req, miss ratio 0.9174, byte miss ratio 0.9174
result/tencentBlock.ns23186.oracleGeneral.zst TwoQ cache size      657, 2454859 req, miss ratio 0.8827, byte miss ratio 0.8827
result/tencentBlock.ns23186.oracleGeneral.zst TwoQ cache size     2190, 2454859 req, miss ratio 0.7657, byte miss ratio 0.7657
result/tencentBlock.ns23186.oracleGeneral.zst TwoQ cache size     6570, 2454859 req, miss ratio 0.5771, byte miss ratio 0.5771
result/tencentBlock.ns23186.oracleGeneral.zst TwoQ cache size    21902, 2454859 req, miss ratio 0.2974, byte miss ratio 0.2974
result/tencentBlock.ns23186.oracleGeneral.zst TwoQ cache size    43805, 2454859 req, miss ratio 0.1740, byte miss ratio 0.1740
result/tencentBlock.ns23186.oracleGeneral.zst TwoQ cache size    87611, 2454859 req, miss ratio 0.1344, byte miss ratio 0.1344
result/tencentBlock.ns23186.oracleGeneral.zst TwoQ cache size   175223, 2454859 req, miss ratio 0.1101, byte miss ratio 0.1101
result/tencentBlock.ns23186.oracleGeneral.zst S4LRU(25:25:25:25) cache size      219, 2454859 req, miss ratio 0.9161, byte miss ratio 0.9161
result/tencentBlock.ns23186.oracleGeneral.zst S4LRU(25:25:25:25) cache size      657, 2454859 req, miss ratio 0.8864, byte miss ratio 0.8864
result/tencentBlock.ns23186.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2190, 2454859 req, miss ratio 0.7806, byte miss ratio 0.7806
result/tencentBlock.ns23186.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6570, 2454859 req, miss ratio 0.5594, byte miss ratio 0.5594
result/tencentBlock.ns23186.oracleGeneral.zst S4LRU(25:25:25:25) cache size    21902, 2454859 req, miss ratio 0.2720, byte miss ratio 0.2720
result/tencentBlock.ns23186.oracleGeneral.zst S4LRU(25:25:25:25) cache size    43805, 2454859 req, miss ratio 0.1586, byte miss ratio 0.1586
result/tencentBlock.ns23186.oracleGeneral.zst S4LRU(25:25:25:25) cache size    87611, 2454859 req, miss ratio 0.1137, byte miss ratio 0.1137
result/tencentBlock.ns23186.oracleGeneral.zst S4LRU(25:25:25:25) cache size   175223, 2454859 req, miss ratio 0.0935, byte miss ratio 0.0935
result/tencentBlock.ns23186.oracleGeneral.zst S3FIFO cache size      219, 2454859 req, miss ratio 0.9139, byte miss ratio 0.9139
result/tencentBlock.ns23186.oracleGeneral.zst S3FIFO cache size      657, 2454859 req, miss ratio 0.8695, byte miss ratio 0.8695
result/tencentBlock.ns23186.oracleGeneral.zst S3FIFO cache size     2190, 2454859 req, miss ratio 0.7411, byte miss ratio 0.7411
result/tencentBlock.ns23186.oracleGeneral.zst S3FIFO cache size     6570, 2454859 req, miss ratio 0.5422, byte miss ratio 0.5422
result/tencentBlock.ns23186.oracleGeneral.zst S3FIFO cache size    21902, 2454859 req, miss ratio 0.2613, byte miss ratio 0.2613
result/tencentBlock.ns23186.oracleGeneral.zst S3FIFO cache size    43805, 2454859 req, miss ratio 0.1557, byte miss ratio 0.1557
result/tencentBlock.ns23186.oracleGeneral.zst S3FIFO cache size    87611, 2454859 req, miss ratio 0.1142, byte miss ratio 0.1142
result/tencentBlock.ns23186.oracleGeneral.zst S3FIFO cache size   175223, 2454859 req, miss ratio 0.0947, byte miss ratio 0.0947
result/tencentBlock.ns23186.oracleGeneral.zst S3FIFO-d cache size      219, 2454859 req, miss ratio 0.9151, byte miss ratio 0.9151
result/tencentBlock.ns23186.oracleGeneral.zst S3FIFO-d cache size      657, 2454859 req, miss ratio 0.8714, byte miss ratio 0.8714
result/tencentBlock.ns23186.oracleGeneral.zst S3FIFO-d cache size     2190, 2454859 req, miss ratio 0.7530, byte miss ratio 0.7530
result/tencentBlock.ns23186.oracleGeneral.zst S3FIFO-d cache size     6570, 2454859 req, miss ratio 0.5601, byte miss ratio 0.5601
result/tencentBlock.ns23186.oracleGeneral.zst S3FIFO-d cache size    21902, 2454859 req, miss ratio 0.2746, byte miss ratio 0.2746
result/tencentBlock.ns23186.oracleGeneral.zst S3FIFO-d cache size    43805, 2454859 req, miss ratio 0.1564, byte miss ratio 0.1564
result/tencentBlock.ns23186.oracleGeneral.zst S3FIFO-d cache size    87611, 2454859 req, miss ratio 0.1143, byte miss ratio 0.1143
result/tencentBlock.ns23186.oracleGeneral.zst S3FIFO-d cache size   175223, 2454859 req, miss ratio 0.0947, byte miss ratio 0.0947
result/tencentBlock.ns23186.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      219, 2454859 req, miss ratio 0.9161, byte miss ratio 0.9161
result/tencentBlock.ns23186.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      657, 2454859 req, miss ratio 0.8701, byte miss ratio 0.8701
result/tencentBlock.ns23186.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2190, 2454859 req, miss ratio 0.7345, byte miss ratio 0.7345
result/tencentBlock.ns23186.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6570, 2454859 req, miss ratio 0.5207, byte miss ratio 0.5207
result/tencentBlock.ns23186.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    21902, 2454859 req, miss ratio 0.2462, byte miss ratio 0.2462
result/tencentBlock.ns23186.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    43805, 2454859 req, miss ratio 0.1536, byte miss ratio 0.1536
result/tencentBlock.ns23186.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    87611, 2454859 req, miss ratio 0.1109, byte miss ratio 0.1109
result/tencentBlock.ns23186.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   175223, 2454859 req, miss ratio 0.0927, byte miss ratio 0.0927
result/tencentBlock.ns23186.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      219, 2454859 req, miss ratio 0.9174, byte miss ratio 0.9174
result/tencentBlock.ns23186.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      657, 2454859 req, miss ratio 0.8734, byte miss ratio 0.8734
result/tencentBlock.ns23186.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2190, 2454859 req, miss ratio 0.7460, byte miss ratio 0.7460
result/tencentBlock.ns23186.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6570, 2454859 req, miss ratio 0.5384, byte miss ratio 0.5384
result/tencentBlock.ns23186.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    21902, 2454859 req, miss ratio 0.2599, byte miss ratio 0.2599
result/tencentBlock.ns23186.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    43805, 2454859 req, miss ratio 0.1609, byte miss ratio 0.1609
result/tencentBlock.ns23186.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    87611, 2454859 req, miss ratio 0.1189, byte miss ratio 0.1189
result/tencentBlock.ns23186.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   175223, 2454859 req, miss ratio 0.0942, byte miss ratio 0.0942
