result/tencentBlock.ns1733.oracleGeneral.zst LRU cache size      255, 1511480 req, miss ratio 0.4600, byte miss ratio 0.4600
result/tencentBlock.ns1733.oracleGeneral.zst Clock cache size   102030, 1511480 req, miss ratio 0.2308, byte miss ratio 0.2308
result/tencentBlock.ns1733.oracleGeneral.zst Clock cache size   204060, 1511480 req, miss ratio 0.1711, byte miss ratio 0.1711
result/tencentBlock.ns1733.oracleGeneral.zst S3FIFO-1 cache size      255, 1511480 req, miss ratio 0.4538, byte miss ratio 0.4538
result/tencentBlock.ns1733.oracleGeneral.zst S3FIFO-1 cache size      765, 1511480 req, miss ratio 0.4510, byte miss ratio 0.4510
result/tencentBlock.ns1733.oracleGeneral.zst S3FIFO-1 cache size     2550, 1511480 req, miss ratio 0.4493, byte miss ratio 0.4493
result/tencentBlock.ns1733.oracleGeneral.zst S3FIFO-1 cache size     7652, 1511480 req, miss ratio 0.4485, byte miss ratio 0.4485
result/tencentBlock.ns1733.oracleGeneral.zst S3FIFO-1 cache size    25507, 1511480 req, miss ratio 0.3946, byte miss ratio 0.3946
result/tencentBlock.ns1733.oracleGeneral.zst S3FIFO-1 cache size    51015, 1511480 req, miss ratio 0.3267, byte miss ratio 0.3267
result/tencentBlock.ns1733.oracleGeneral.zst S3FIFO-1 cache size   102030, 1511480 req, miss ratio 0.2147, byte miss ratio 0.2147
result/tencentBlock.ns1733.oracleGeneral.zst S3FIFO-1 cache size   204060, 1511480 req, miss ratio 0.1703, byte miss ratio 0.1703
result/tencentBlock.ns1733.oracleGeneral.zst clock2 cache size      255, 1511480 req, miss ratio 0.4590, byte miss ratio 0.4590
result/tencentBlock.ns1733.oracleGeneral.zst clock2 cache size      765, 1511480 req, miss ratio 0.4516, byte miss ratio 0.4516
result/tencentBlock.ns1733.oracleGeneral.zst clock2 cache size     2550, 1511480 req, miss ratio 0.4505, byte miss ratio 0.4505
result/tencentBlock.ns1733.oracleGeneral.zst clock2 cache size     7652, 1511480 req, miss ratio 0.4491, byte miss ratio 0.4491
result/tencentBlock.ns1733.oracleGeneral.zst clock2 cache size    25507, 1511480 req, miss ratio 0.4197, byte miss ratio 0.4197
result/tencentBlock.ns1733.oracleGeneral.zst clock2 cache size    51015, 1511480 req, miss ratio 0.3829, byte miss ratio 0.3829
result/tencentBlock.ns1733.oracleGeneral.zst clock2 cache size   102030, 1511480 req, miss ratio 0.2579, byte miss ratio 0.2579
result/tencentBlock.ns1733.oracleGeneral.zst clock2 cache size   204060, 1511480 req, miss ratio 0.1701, byte miss ratio 0.1701
result/tencentBlock.ns1733.oracleGeneral.zst Cacheus cache size      255, 1511480 req, miss ratio 0.4531, byte miss ratio 0.4531
result/tencentBlock.ns1733.oracleGeneral.zst Cacheus cache size      765, 1511480 req, miss ratio 0.4511, byte miss ratio 0.4511
result/tencentBlock.ns1733.oracleGeneral.zst Cacheus cache size     2550, 1511480 req, miss ratio 0.4495, byte miss ratio 0.4495
result/tencentBlock.ns1733.oracleGeneral.zst Cacheus cache size     7652, 1511480 req, miss ratio 0.4489, byte miss ratio 0.4489
result/tencentBlock.ns1733.oracleGeneral.zst Cacheus cache size    25507, 1511480 req, miss ratio 0.4119, byte miss ratio 0.4119
result/tencentBlock.ns1733.oracleGeneral.zst Cacheus cache size    51015, 1511480 req, miss ratio 0.3429, byte miss ratio 0.3429
result/tencentBlock.ns1733.oracleGeneral.zst Cacheus cache size   102030, 1511480 req, miss ratio 0.2300, byte miss ratio 0.2300
result/tencentBlock.ns1733.oracleGeneral.zst Cacheus cache size   204060, 1511480 req, miss ratio 0.1705, byte miss ratio 0.1705
result/tencentBlock.ns1733.oracleGeneral.zst LHD cache size      255, 1511480 req, miss ratio 0.4596, byte miss ratio 0.4596
result/tencentBlock.ns1733.oracleGeneral.zst LHD cache size      765, 1511480 req, miss ratio 0.4519, byte miss ratio 0.4519
result/tencentBlock.ns1733.oracleGeneral.zst LHD cache size     2550, 1511480 req, miss ratio 0.4500, byte miss ratio 0.4500
result/tencentBlock.ns1733.oracleGeneral.zst LHD cache size     7652, 1511480 req, miss ratio 0.4441, byte miss ratio 0.4441
result/tencentBlock.ns1733.oracleGeneral.zst LHD cache size    25507, 1511480 req, miss ratio 0.3963, byte miss ratio 0.3963
result/tencentBlock.ns1733.oracleGeneral.zst LHD cache size    51015, 1511480 req, miss ratio 0.3360, byte miss ratio 0.3360
result/tencentBlock.ns1733.oracleGeneral.zst LHD cache size   102030, 1511480 req, miss ratio 0.2117, byte miss ratio 0.2117
result/tencentBlock.ns1733.oracleGeneral.zst LHD cache size   204060, 1511480 req, miss ratio 0.1700, byte miss ratio 0.1700
result/tencentBlock.ns1733.oracleGeneral.zst FIFO cache size      255, 1511480 req, miss ratio 0.5051, byte miss ratio 0.5051
result/tencentBlock.ns1733.oracleGeneral.zst FIFO cache size      765, 1511480 req, miss ratio 0.4700, byte miss ratio 0.4700
result/tencentBlock.ns1733.oracleGeneral.zst FIFO cache size     2550, 1511480 req, miss ratio 0.4560, byte miss ratio 0.4560
result/tencentBlock.ns1733.oracleGeneral.zst FIFO cache size     7652, 1511480 req, miss ratio 0.4514, byte miss ratio 0.4514
result/tencentBlock.ns1733.oracleGeneral.zst FIFO cache size    25507, 1511480 req, miss ratio 0.4165, byte miss ratio 0.4165
result/tencentBlock.ns1733.oracleGeneral.zst FIFO cache size    51015, 1511480 req, miss ratio 0.3524, byte miss ratio 0.3524
result/tencentBlock.ns1733.oracleGeneral.zst FIFO cache size   102030, 1511480 req, miss ratio 0.2608, byte miss ratio 0.2608
result/tencentBlock.ns1733.oracleGeneral.zst FIFO cache size   204060, 1511480 req, miss ratio 0.1917, byte miss ratio 0.1917
result/tencentBlock.ns1733.oracleGeneral.zst S3FIFO-d-1 cache size      255, 1511480 req, miss ratio 0.4525, byte miss ratio 0.4525
result/tencentBlock.ns1733.oracleGeneral.zst S3FIFO-d-1 cache size      765, 1511480 req, miss ratio 0.4510, byte miss ratio 0.4510
result/tencentBlock.ns1733.oracleGeneral.zst S3FIFO-d-1 cache size     2550, 1511480 req, miss ratio 0.4493, byte miss ratio 0.4493
result/tencentBlock.ns1733.oracleGeneral.zst S3FIFO-d-1 cache size     7652, 1511480 req, miss ratio 0.4485, byte miss ratio 0.4485
result/tencentBlock.ns1733.oracleGeneral.zst S3FIFO-d-1 cache size    25507, 1511480 req, miss ratio 0.3942, byte miss ratio 0.3942
result/tencentBlock.ns1733.oracleGeneral.zst S3FIFO-d-1 cache size    51015, 1511480 req, miss ratio 0.3237, byte miss ratio 0.3237
result/tencentBlock.ns1733.oracleGeneral.zst S3FIFO-d-1 cache size   102030, 1511480 req, miss ratio 0.2160, byte miss ratio 0.2160
result/tencentBlock.ns1733.oracleGeneral.zst S3FIFO-d-1 cache size   204060, 1511480 req, miss ratio 0.1703, byte miss ratio 0.1703
result/tencentBlock.ns1733.oracleGeneral.zst LRB cache size      255, 1511480 req, miss ratio 0.5324, byte miss ratio 0.5324
result/tencentBlock.ns1733.oracleGeneral.zst LRB cache size      765, 1511480 req, miss ratio 0.4803, byte miss ratio 0.4803
result/tencentBlock.ns1733.oracleGeneral.zst LRB cache size     2550, 1511480 req, miss ratio 0.4481, byte miss ratio 0.4481
result/tencentBlock.ns1733.oracleGeneral.zst LRB cache size     7652, 1511480 req, miss ratio 0.4232, byte miss ratio 0.4232
result/tencentBlock.ns1733.oracleGeneral.zst LRB cache size    25507, 1511480 req, miss ratio 0.3549, byte miss ratio 0.3549
result/tencentBlock.ns1733.oracleGeneral.zst LRB cache size    51015, 1511480 req, miss ratio 0.2842, byte miss ratio 0.2842
result/tencentBlock.ns1733.oracleGeneral.zst LRB cache size   102030, 1511480 req, miss ratio 0.1954, byte miss ratio 0.1954
result/tencentBlock.ns1733.oracleGeneral.zst LRB cache size   204060, 1511480 req, miss ratio 0.1698, byte miss ratio 0.1698
result/tencentBlock.ns1733.oracleGeneral.zst B-LRU cache size      255, 1511480 req, miss ratio 0.5455, byte miss ratio 0.5455
result/tencentBlock.ns1733.oracleGeneral.zst B-LRU cache size      765, 1511480 req, miss ratio 0.5395, byte miss ratio 0.5395
result/tencentBlock.ns1733.oracleGeneral.zst B-LRU cache size     2550, 1511480 req, miss ratio 0.5378, byte miss ratio 0.5378
result/tencentBlock.ns1733.oracleGeneral.zst B-LRU cache size     7652, 1511480 req, miss ratio 0.5360, byte miss ratio 0.5360
result/tencentBlock.ns1733.oracleGeneral.zst B-LRU cache size    25507, 1511480 req, miss ratio 0.4942, byte miss ratio 0.4942
result/tencentBlock.ns1733.oracleGeneral.zst B-LRU cache size    51015, 1511480 req, miss ratio 0.4333, byte miss ratio 0.4333
result/tencentBlock.ns1733.oracleGeneral.zst B-LRU cache size   102030, 1511480 req, miss ratio 0.3227, byte miss ratio 0.3227
result/tencentBlock.ns1733.oracleGeneral.zst B-LRU cache size   204060, 1511480 req, miss ratio 0.3036, byte miss ratio 0.3036
result/tencentBlock.ns1733.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      255, 1511480 req, miss ratio 0.4673, byte miss ratio 0.4673
result/tencentBlock.ns1733.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      765, 1511480 req, miss ratio 0.4528, byte miss ratio 0.4528
result/tencentBlock.ns1733.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2550, 1511480 req, miss ratio 0.4507, byte miss ratio 0.4507
result/tencentBlock.ns1733.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     7652, 1511480 req, miss ratio 0.4481, byte miss ratio 0.4481
result/tencentBlock.ns1733.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    25507, 1511480 req, miss ratio 0.4305, byte miss ratio 0.4305
result/tencentBlock.ns1733.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    51015, 1511480 req, miss ratio 0.3932, byte miss ratio 0.3932
result/tencentBlock.ns1733.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   102030, 1511480 req, miss ratio 0.2962, byte miss ratio 0.2962
result/tencentBlock.ns1733.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   204060, 1511480 req, miss ratio 0.1901, byte miss ratio 0.1901
result/tencentBlock.ns1733.oracleGeneral.zst TwoQ cache size      255, 1511480 req, miss ratio 0.4551, byte miss ratio 0.4551
result/tencentBlock.ns1733.oracleGeneral.zst TwoQ cache size      765, 1511480 req, miss ratio 0.4508, byte miss ratio 0.4508
result/tencentBlock.ns1733.oracleGeneral.zst TwoQ cache size     2550, 1511480 req, miss ratio 0.4492, byte miss ratio 0.4492
result/tencentBlock.ns1733.oracleGeneral.zst TwoQ cache size     7652, 1511480 req, miss ratio 0.4486, byte miss ratio 0.4486
result/tencentBlock.ns1733.oracleGeneral.zst TwoQ cache size    25507, 1511480 req, miss ratio 0.3702, byte miss ratio 0.3702
result/tencentBlock.ns1733.oracleGeneral.zst TwoQ cache size    51015, 1511480 req, miss ratio 0.2986, byte miss ratio 0.2986
result/tencentBlock.ns1733.oracleGeneral.zst TwoQ cache size   102030, 1511480 req, miss ratio 0.2223, byte miss ratio 0.2223
result/tencentBlock.ns1733.oracleGeneral.zst TwoQ cache size   204060, 1511480 req, miss ratio 0.1917, byte miss ratio 0.1917
result/tencentBlock.ns1733.oracleGeneral.zst S4LRU(25:25:25:25) cache size      255, 1511480 req, miss ratio 0.4562, byte miss ratio 0.4562
result/tencentBlock.ns1733.oracleGeneral.zst S4LRU(25:25:25:25) cache size      765, 1511480 req, miss ratio 0.4527, byte miss ratio 0.4527
result/tencentBlock.ns1733.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2550, 1511480 req, miss ratio 0.4502, byte miss ratio 0.4502
result/tencentBlock.ns1733.oracleGeneral.zst S4LRU(25:25:25:25) cache size     7652, 1511480 req, miss ratio 0.4485, byte miss ratio 0.4485
result/tencentBlock.ns1733.oracleGeneral.zst S4LRU(25:25:25:25) cache size    25507, 1511480 req, miss ratio 0.4323, byte miss ratio 0.4323
result/tencentBlock.ns1733.oracleGeneral.zst S4LRU(25:25:25:25) cache size    51015, 1511480 req, miss ratio 0.3922, byte miss ratio 0.3922
result/tencentBlock.ns1733.oracleGeneral.zst S4LRU(25:25:25:25) cache size   102030, 1511480 req, miss ratio 0.2630, byte miss ratio 0.2630
result/tencentBlock.ns1733.oracleGeneral.zst S4LRU(25:25:25:25) cache size   204060, 1511480 req, miss ratio 0.1701, byte miss ratio 0.1701
result/tencentBlock.ns1733.oracleGeneral.zst S3FIFO cache size      255, 1511480 req, miss ratio 0.4549, byte miss ratio 0.4549
result/tencentBlock.ns1733.oracleGeneral.zst S3FIFO cache size      765, 1511480 req, miss ratio 0.4518, byte miss ratio 0.4518
result/tencentBlock.ns1733.oracleGeneral.zst S3FIFO cache size     2550, 1511480 req, miss ratio 0.4493, byte miss ratio 0.4493
result/tencentBlock.ns1733.oracleGeneral.zst S3FIFO cache size     7652, 1511480 req, miss ratio 0.4485, byte miss ratio 0.4485
result/tencentBlock.ns1733.oracleGeneral.zst S3FIFO cache size    25507, 1511480 req, miss ratio 0.3915, byte miss ratio 0.3915
result/tencentBlock.ns1733.oracleGeneral.zst S3FIFO cache size    51015, 1511480 req, miss ratio 0.3179, byte miss ratio 0.3179
result/tencentBlock.ns1733.oracleGeneral.zst S3FIFO cache size   102030, 1511480 req, miss ratio 0.2194, byte miss ratio 0.2194
result/tencentBlock.ns1733.oracleGeneral.zst S3FIFO cache size   204060, 1511480 req, miss ratio 0.1712, byte miss ratio 0.1712
result/tencentBlock.ns1733.oracleGeneral.zst S3FIFO-d cache size      255, 1511480 req, miss ratio 0.4530, byte miss ratio 0.4530
result/tencentBlock.ns1733.oracleGeneral.zst S3FIFO-d cache size      765, 1511480 req, miss ratio 0.4514, byte miss ratio 0.4514
result/tencentBlock.ns1733.oracleGeneral.zst S3FIFO-d cache size     2550, 1511480 req, miss ratio 0.4493, byte miss ratio 0.4493
result/tencentBlock.ns1733.oracleGeneral.zst S3FIFO-d cache size     7652, 1511480 req, miss ratio 0.4485, byte miss ratio 0.4485
result/tencentBlock.ns1733.oracleGeneral.zst S3FIFO-d cache size    25507, 1511480 req, miss ratio 0.3912, byte miss ratio 0.3912
result/tencentBlock.ns1733.oracleGeneral.zst S3FIFO-d cache size    51015, 1511480 req, miss ratio 0.3180, byte miss ratio 0.3180
result/tencentBlock.ns1733.oracleGeneral.zst S3FIFO-d cache size   102030, 1511480 req, miss ratio 0.2199, byte miss ratio 0.2199
result/tencentBlock.ns1733.oracleGeneral.zst S3FIFO-d cache size   204060, 1511480 req, miss ratio 0.1712, byte miss ratio 0.1712
result/tencentBlock.ns1733.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      255, 1511480 req, miss ratio 0.7521, byte miss ratio 0.7521
result/tencentBlock.ns1733.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      765, 1511480 req, miss ratio 0.6633, byte miss ratio 0.6633
result/tencentBlock.ns1733.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2550, 1511480 req, miss ratio 0.4678, byte miss ratio 0.4678
result/tencentBlock.ns1733.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     7652, 1511480 req, miss ratio 0.4173, byte miss ratio 0.4173
result/tencentBlock.ns1733.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    25507, 1511480 req, miss ratio 0.3538, byte miss ratio 0.3538
result/tencentBlock.ns1733.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    51015, 1511480 req, miss ratio 0.2625, byte miss ratio 0.2625
result/tencentBlock.ns1733.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   102030, 1511480 req, miss ratio 0.1875, byte miss ratio 0.1875
result/tencentBlock.ns1733.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   204060, 1511480 req, miss ratio 0.1708, byte miss ratio 0.1708
result/tencentBlock.ns1733.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      255, 1511480 req, miss ratio 0.4687, byte miss ratio 0.4687
result/tencentBlock.ns1733.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      765, 1511480 req, miss ratio 0.4527, byte miss ratio 0.4527
result/tencentBlock.ns1733.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2550, 1511480 req, miss ratio 0.4399, byte miss ratio 0.4399
result/tencentBlock.ns1733.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     7652, 1511480 req, miss ratio 0.4168, byte miss ratio 0.4168
result/tencentBlock.ns1733.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    25507, 1511480 req, miss ratio 0.3600, byte miss ratio 0.3600
result/tencentBlock.ns1733.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    51015, 1511480 req, miss ratio 0.2732, byte miss ratio 0.2732
result/tencentBlock.ns1733.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   102030, 1511480 req, miss ratio 0.1945, byte miss ratio 0.1945
result/tencentBlock.ns1733.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   204060, 1511480 req, miss ratio 0.1789, byte miss ratio 0.1789
