result/tencentBlock.ns20034.oracleGeneral.zst LHD cache size      143, 1597390 req, miss ratio 0.4484, byte miss ratio 0.4484
result/tencentBlock.ns20034.oracleGeneral.zst LIRS cache size    28715, 1597390 req, miss ratio 0.1723, byte miss ratio 0.1723
result/tencentBlock.ns20034.oracleGeneral.zst LIRS cache size    57430, 1597390 req, miss ratio 0.1082, byte miss ratio 0.1082
result/tencentBlock.ns20034.oracleGeneral.zst LIRS cache size   114860, 1597390 req, miss ratio 0.0918, byte miss ratio 0.0918
result/tencentBlock.ns20034.oracleGeneral.zst Clock cache size      143, 1597390 req, miss ratio 0.4736, byte miss ratio 0.4736
result/tencentBlock.ns20034.oracleGeneral.zst Clock cache size      430, 1597390 req, miss ratio 0.4045, byte miss ratio 0.4045
result/tencentBlock.ns20034.oracleGeneral.zst Clock cache size     1435, 1597390 req, miss ratio 0.3528, byte miss ratio 0.3528
result/tencentBlock.ns20034.oracleGeneral.zst Clock cache size     4307, 1597390 req, miss ratio 0.2869, byte miss ratio 0.2869
result/tencentBlock.ns20034.oracleGeneral.zst Clock cache size    14357, 1597390 req, miss ratio 0.2568, byte miss ratio 0.2568
result/tencentBlock.ns20034.oracleGeneral.zst Clock cache size    28715, 1597390 req, miss ratio 0.1857, byte miss ratio 0.1857
result/tencentBlock.ns20034.oracleGeneral.zst Clock cache size    57430, 1597390 req, miss ratio 0.1124, byte miss ratio 0.1124
result/tencentBlock.ns20034.oracleGeneral.zst Clock cache size   114860, 1597390 req, miss ratio 0.0904, byte miss ratio 0.0904
result/tencentBlock.ns20034.oracleGeneral.zst S3FIFO-1 cache size      143, 1597390 req, miss ratio 0.4380, byte miss ratio 0.4380
result/tencentBlock.ns20034.oracleGeneral.zst S3FIFO-1 cache size      430, 1597390 req, miss ratio 0.3971, byte miss ratio 0.3971
result/tencentBlock.ns20034.oracleGeneral.zst S3FIFO-1 cache size     1435, 1597390 req, miss ratio 0.2972, byte miss ratio 0.2972
result/tencentBlock.ns20034.oracleGeneral.zst S3FIFO-1 cache size     4307, 1597390 req, miss ratio 0.2688, byte miss ratio 0.2688
result/tencentBlock.ns20034.oracleGeneral.zst S3FIFO-1 cache size    14357, 1597390 req, miss ratio 0.2287, byte miss ratio 0.2287
result/tencentBlock.ns20034.oracleGeneral.zst S3FIFO-1 cache size    28715, 1597390 req, miss ratio 0.1768, byte miss ratio 0.1768
result/tencentBlock.ns20034.oracleGeneral.zst S3FIFO-1 cache size    57430, 1597390 req, miss ratio 0.1073, byte miss ratio 0.1073
result/tencentBlock.ns20034.oracleGeneral.zst S3FIFO-1 cache size   114860, 1597390 req, miss ratio 0.0904, byte miss ratio 0.0904
result/tencentBlock.ns20034.oracleGeneral.zst Cacheus cache size      143, 1597390 req, miss ratio 0.4357, byte miss ratio 0.4357
result/tencentBlock.ns20034.oracleGeneral.zst Cacheus cache size      430, 1597390 req, miss ratio 0.3963, byte miss ratio 0.3963
result/tencentBlock.ns20034.oracleGeneral.zst Cacheus cache size     1435, 1597390 req, miss ratio 0.3291, byte miss ratio 0.3291
result/tencentBlock.ns20034.oracleGeneral.zst Cacheus cache size     4307, 1597390 req, miss ratio 0.2713, byte miss ratio 0.2713
result/tencentBlock.ns20034.oracleGeneral.zst Cacheus cache size    14357, 1597390 req, miss ratio 0.2343, byte miss ratio 0.2343
result/tencentBlock.ns20034.oracleGeneral.zst Cacheus cache size    28715, 1597390 req, miss ratio 0.1749, byte miss ratio 0.1749
result/tencentBlock.ns20034.oracleGeneral.zst Cacheus cache size    57430, 1597390 req, miss ratio 0.1129, byte miss ratio 0.1129
result/tencentBlock.ns20034.oracleGeneral.zst Cacheus cache size   114860, 1597390 req, miss ratio 0.0910, byte miss ratio 0.0910
result/tencentBlock.ns20034.oracleGeneral.zst FIFO cache size      143, 1597390 req, miss ratio 0.6489, byte miss ratio 0.6489
result/tencentBlock.ns20034.oracleGeneral.zst FIFO cache size      430, 1597390 req, miss ratio 0.4717, byte miss ratio 0.4717
result/tencentBlock.ns20034.oracleGeneral.zst FIFO cache size     1435, 1597390 req, miss ratio 0.3814, byte miss ratio 0.3814
result/tencentBlock.ns20034.oracleGeneral.zst FIFO cache size     4307, 1597390 req, miss ratio 0.3208, byte miss ratio 0.3208
result/tencentBlock.ns20034.oracleGeneral.zst FIFO cache size    14357, 1597390 req, miss ratio 0.2630, byte miss ratio 0.2630
result/tencentBlock.ns20034.oracleGeneral.zst FIFO cache size    28715, 1597390 req, miss ratio 0.1909, byte miss ratio 0.1909
result/tencentBlock.ns20034.oracleGeneral.zst FIFO cache size    57430, 1597390 req, miss ratio 0.1330, byte miss ratio 0.1330
result/tencentBlock.ns20034.oracleGeneral.zst FIFO cache size   114860, 1597390 req, miss ratio 0.0987, byte miss ratio 0.0987
result/tencentBlock.ns20034.oracleGeneral.zst clock2 cache size      143, 1597390 req, miss ratio 0.4618, byte miss ratio 0.4618
result/tencentBlock.ns20034.oracleGeneral.zst clock2 cache size      430, 1597390 req, miss ratio 0.4024, byte miss ratio 0.4024
result/tencentBlock.ns20034.oracleGeneral.zst clock2 cache size     1435, 1597390 req, miss ratio 0.3511, byte miss ratio 0.3511
result/tencentBlock.ns20034.oracleGeneral.zst clock2 cache size     4307, 1597390 req, miss ratio 0.2760, byte miss ratio 0.2760
result/tencentBlock.ns20034.oracleGeneral.zst clock2 cache size    14357, 1597390 req, miss ratio 0.2565, byte miss ratio 0.2565
result/tencentBlock.ns20034.oracleGeneral.zst clock2 cache size    28715, 1597390 req, miss ratio 0.1880, byte miss ratio 0.1880
result/tencentBlock.ns20034.oracleGeneral.zst clock2 cache size    57430, 1597390 req, miss ratio 0.1127, byte miss ratio 0.1127
result/tencentBlock.ns20034.oracleGeneral.zst clock2 cache size   114860, 1597390 req, miss ratio 0.0904, byte miss ratio 0.0904
result/tencentBlock.ns20034.oracleGeneral.zst ARC cache size      143, 1597390 req, miss ratio 0.4296, byte miss ratio 0.4296
result/tencentBlock.ns20034.oracleGeneral.zst ARC cache size      430, 1597390 req, miss ratio 0.3962, byte miss ratio 0.3962
result/tencentBlock.ns20034.oracleGeneral.zst ARC cache size     1435, 1597390 req, miss ratio 0.3135, byte miss ratio 0.3135
result/tencentBlock.ns20034.oracleGeneral.zst ARC cache size     4307, 1597390 req, miss ratio 0.2695, byte miss ratio 0.2695
result/tencentBlock.ns20034.oracleGeneral.zst ARC cache size    14357, 1597390 req, miss ratio 0.2399, byte miss ratio 0.2399
result/tencentBlock.ns20034.oracleGeneral.zst ARC cache size    28715, 1597390 req, miss ratio 0.1726, byte miss ratio 0.1726
result/tencentBlock.ns20034.oracleGeneral.zst ARC cache size    57430, 1597390 req, miss ratio 0.1044, byte miss ratio 0.1044
result/tencentBlock.ns20034.oracleGeneral.zst ARC cache size   114860, 1597390 req, miss ratio 0.0904, byte miss ratio 0.0904
result/tencentBlock.ns20034.oracleGeneral.zst LeCaR cache size      143, 1597390 req, miss ratio 0.4544, byte miss ratio 0.4544
result/tencentBlock.ns20034.oracleGeneral.zst LeCaR cache size      430, 1597390 req, miss ratio 0.4048, byte miss ratio 0.4048
result/tencentBlock.ns20034.oracleGeneral.zst LeCaR cache size     1435, 1597390 req, miss ratio 0.3538, byte miss ratio 0.3538
result/tencentBlock.ns20034.oracleGeneral.zst LeCaR cache size     4307, 1597390 req, miss ratio 0.2761, byte miss ratio 0.2761
result/tencentBlock.ns20034.oracleGeneral.zst LeCaR cache size    14357, 1597390 req, miss ratio 0.2502, byte miss ratio 0.2502
result/tencentBlock.ns20034.oracleGeneral.zst LeCaR cache size    28715, 1597390 req, miss ratio 0.1773, byte miss ratio 0.1773
result/tencentBlock.ns20034.oracleGeneral.zst LeCaR cache size    57430, 1597390 req, miss ratio 0.1069, byte miss ratio 0.1069
result/tencentBlock.ns20034.oracleGeneral.zst LeCaR cache size   114860, 1597390 req, miss ratio 0.0901, byte miss ratio 0.0901
result/tencentBlock.ns20034.oracleGeneral.zst S3FIFO-d-1 cache size      143, 1597390 req, miss ratio 0.4288, byte miss ratio 0.4288
result/tencentBlock.ns20034.oracleGeneral.zst S3FIFO-d-1 cache size      430, 1597390 req, miss ratio 0.3940, byte miss ratio 0.3940
result/tencentBlock.ns20034.oracleGeneral.zst S3FIFO-d-1 cache size     1435, 1597390 req, miss ratio 0.2955, byte miss ratio 0.2955
result/tencentBlock.ns20034.oracleGeneral.zst S3FIFO-d-1 cache size     4307, 1597390 req, miss ratio 0.2688, byte miss ratio 0.2688
result/tencentBlock.ns20034.oracleGeneral.zst S3FIFO-d-1 cache size    14357, 1597390 req, miss ratio 0.2286, byte miss ratio 0.2286
result/tencentBlock.ns20034.oracleGeneral.zst S3FIFO-d-1 cache size    28715, 1597390 req, miss ratio 0.1774, byte miss ratio 0.1774
result/tencentBlock.ns20034.oracleGeneral.zst S3FIFO-d-1 cache size    57430, 1597390 req, miss ratio 0.1074, byte miss ratio 0.1074
result/tencentBlock.ns20034.oracleGeneral.zst S3FIFO-d-1 cache size   114860, 1597390 req, miss ratio 0.0904, byte miss ratio 0.0904
result/tencentBlock.ns20034.oracleGeneral.zst LRB cache size      143, 1597390 req, miss ratio 0.4619, byte miss ratio 0.4619
result/tencentBlock.ns20034.oracleGeneral.zst LRB cache size      430, 1597390 req, miss ratio 0.4001, byte miss ratio 0.4001
result/tencentBlock.ns20034.oracleGeneral.zst LRB cache size     1435, 1597390 req, miss ratio 0.3099, byte miss ratio 0.3099
result/tencentBlock.ns20034.oracleGeneral.zst LRB cache size     4307, 1597390 req, miss ratio 0.2752, byte miss ratio 0.2752
result/tencentBlock.ns20034.oracleGeneral.zst LRB cache size    14357, 1597390 req, miss ratio 0.2354, byte miss ratio 0.2354
result/tencentBlock.ns20034.oracleGeneral.zst LRB cache size    28715, 1597390 req, miss ratio 0.1784, byte miss ratio 0.1784
result/tencentBlock.ns20034.oracleGeneral.zst LRB cache size    57430, 1597390 req, miss ratio 0.1162, byte miss ratio 0.1162
result/tencentBlock.ns20034.oracleGeneral.zst LRB cache size   114860, 1597390 req, miss ratio 0.0901, byte miss ratio 0.0901
result/tencentBlock.ns20034.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      143, 1597390 req, miss ratio 0.5611, byte miss ratio 0.5611
result/tencentBlock.ns20034.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      430, 1597390 req, miss ratio 0.4141, byte miss ratio 0.4141
result/tencentBlock.ns20034.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1435, 1597390 req, miss ratio 0.3551, byte miss ratio 0.3551
result/tencentBlock.ns20034.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4307, 1597390 req, miss ratio 0.2903, byte miss ratio 0.2903
result/tencentBlock.ns20034.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    14357, 1597390 req, miss ratio 0.2505, byte miss ratio 0.2505
result/tencentBlock.ns20034.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    28715, 1597390 req, miss ratio 0.1998, byte miss ratio 0.1998
result/tencentBlock.ns20034.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    57430, 1597390 req, miss ratio 0.1265, byte miss ratio 0.1265
result/tencentBlock.ns20034.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   114860, 1597390 req, miss ratio 0.0974, byte miss ratio 0.0974
result/tencentBlock.ns20034.oracleGeneral.zst TwoQ cache size      143, 1597390 req, miss ratio 0.4309, byte miss ratio 0.4309
result/tencentBlock.ns20034.oracleGeneral.zst TwoQ cache size      430, 1597390 req, miss ratio 0.3877, byte miss ratio 0.3877
result/tencentBlock.ns20034.oracleGeneral.zst TwoQ cache size     1435, 1597390 req, miss ratio 0.2952, byte miss ratio 0.2952
result/tencentBlock.ns20034.oracleGeneral.zst TwoQ cache size     4307, 1597390 req, miss ratio 0.2707, byte miss ratio 0.2707
result/tencentBlock.ns20034.oracleGeneral.zst TwoQ cache size    14357, 1597390 req, miss ratio 0.2293, byte miss ratio 0.2293
result/tencentBlock.ns20034.oracleGeneral.zst TwoQ cache size    28715, 1597390 req, miss ratio 0.1706, byte miss ratio 0.1706
result/tencentBlock.ns20034.oracleGeneral.zst TwoQ cache size    57430, 1597390 req, miss ratio 0.1208, byte miss ratio 0.1208
result/tencentBlock.ns20034.oracleGeneral.zst TwoQ cache size   114860, 1597390 req, miss ratio 0.0987, byte miss ratio 0.0987
result/tencentBlock.ns20034.oracleGeneral.zst B-LRU cache size      143, 1597390 req, miss ratio 0.4975, byte miss ratio 0.4975
result/tencentBlock.ns20034.oracleGeneral.zst B-LRU cache size      430, 1597390 req, miss ratio 0.4309, byte miss ratio 0.4309
result/tencentBlock.ns20034.oracleGeneral.zst B-LRU cache size     1435, 1597390 req, miss ratio 0.3757, byte miss ratio 0.3757
result/tencentBlock.ns20034.oracleGeneral.zst B-LRU cache size     4307, 1597390 req, miss ratio 0.3167, byte miss ratio 0.3167
result/tencentBlock.ns20034.oracleGeneral.zst B-LRU cache size    14357, 1597390 req, miss ratio 0.2617, byte miss ratio 0.2617
result/tencentBlock.ns20034.oracleGeneral.zst B-LRU cache size    28715, 1597390 req, miss ratio 0.2050, byte miss ratio 0.2050
result/tencentBlock.ns20034.oracleGeneral.zst B-LRU cache size    57430, 1597390 req, miss ratio 0.1543, byte miss ratio 0.1543
result/tencentBlock.ns20034.oracleGeneral.zst B-LRU cache size   114860, 1597390 req, miss ratio 0.1511, byte miss ratio 0.1511
result/tencentBlock.ns20034.oracleGeneral.zst S4LRU(25:25:25:25) cache size      143, 1597390 req, miss ratio 0.6055, byte miss ratio 0.6055
result/tencentBlock.ns20034.oracleGeneral.zst S4LRU(25:25:25:25) cache size      430, 1597390 req, miss ratio 0.4038, byte miss ratio 0.4038
result/tencentBlock.ns20034.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1435, 1597390 req, miss ratio 0.3214, byte miss ratio 0.3214
result/tencentBlock.ns20034.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4307, 1597390 req, miss ratio 0.2707, byte miss ratio 0.2707
result/tencentBlock.ns20034.oracleGeneral.zst S4LRU(25:25:25:25) cache size    14357, 1597390 req, miss ratio 0.2414, byte miss ratio 0.2414
result/tencentBlock.ns20034.oracleGeneral.zst S4LRU(25:25:25:25) cache size    28715, 1597390 req, miss ratio 0.2047, byte miss ratio 0.2047
result/tencentBlock.ns20034.oracleGeneral.zst S4LRU(25:25:25:25) cache size    57430, 1597390 req, miss ratio 0.1100, byte miss ratio 0.1100
result/tencentBlock.ns20034.oracleGeneral.zst S4LRU(25:25:25:25) cache size   114860, 1597390 req, miss ratio 0.0904, byte miss ratio 0.0904
result/tencentBlock.ns20034.oracleGeneral.zst S3FIFO-d cache size      143, 1597390 req, miss ratio 0.5330, byte miss ratio 0.5330
result/tencentBlock.ns20034.oracleGeneral.zst S3FIFO-d cache size      430, 1597390 req, miss ratio 0.3894, byte miss ratio 0.3894
result/tencentBlock.ns20034.oracleGeneral.zst S3FIFO-d cache size     1435, 1597390 req, miss ratio 0.2841, byte miss ratio 0.2841
result/tencentBlock.ns20034.oracleGeneral.zst S3FIFO-d cache size     4307, 1597390 req, miss ratio 0.2679, byte miss ratio 0.2679
result/tencentBlock.ns20034.oracleGeneral.zst S3FIFO-d cache size    14357, 1597390 req, miss ratio 0.2224, byte miss ratio 0.2224
result/tencentBlock.ns20034.oracleGeneral.zst S3FIFO-d cache size    28715, 1597390 req, miss ratio 0.1708, byte miss ratio 0.1708
result/tencentBlock.ns20034.oracleGeneral.zst S3FIFO-d cache size    57430, 1597390 req, miss ratio 0.1067, byte miss ratio 0.1067
result/tencentBlock.ns20034.oracleGeneral.zst S3FIFO-d cache size   114860, 1597390 req, miss ratio 0.0903, byte miss ratio 0.0903
result/tencentBlock.ns20034.oracleGeneral.zst S3FIFO cache size      143, 1597390 req, miss ratio 0.4391, byte miss ratio 0.4391
result/tencentBlock.ns20034.oracleGeneral.zst S3FIFO cache size      430, 1597390 req, miss ratio 0.3926, byte miss ratio 0.3926
result/tencentBlock.ns20034.oracleGeneral.zst S3FIFO cache size     1435, 1597390 req, miss ratio 0.2839, byte miss ratio 0.2839
result/tencentBlock.ns20034.oracleGeneral.zst S3FIFO cache size     4307, 1597390 req, miss ratio 0.2679, byte miss ratio 0.2679
result/tencentBlock.ns20034.oracleGeneral.zst S3FIFO cache size    14357, 1597390 req, miss ratio 0.2227, byte miss ratio 0.2227
result/tencentBlock.ns20034.oracleGeneral.zst S3FIFO cache size    28715, 1597390 req, miss ratio 0.1695, byte miss ratio 0.1695
result/tencentBlock.ns20034.oracleGeneral.zst S3FIFO cache size    57430, 1597390 req, miss ratio 0.1069, byte miss ratio 0.1069
result/tencentBlock.ns20034.oracleGeneral.zst S3FIFO cache size   114860, 1597390 req, miss ratio 0.0903, byte miss ratio 0.0903
result/tencentBlock.ns20034.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      143, 1597390 req, miss ratio 0.4650, byte miss ratio 0.4650
result/tencentBlock.ns20034.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      430, 1597390 req, miss ratio 0.4350, byte miss ratio 0.4350
result/tencentBlock.ns20034.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1435, 1597390 req, miss ratio 0.3386, byte miss ratio 0.3386
result/tencentBlock.ns20034.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4307, 1597390 req, miss ratio 0.2947, byte miss ratio 0.2947
result/tencentBlock.ns20034.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    14357, 1597390 req, miss ratio 0.2242, byte miss ratio 0.2242
result/tencentBlock.ns20034.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    28715, 1597390 req, miss ratio 0.1676, byte miss ratio 0.1676
result/tencentBlock.ns20034.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    57430, 1597390 req, miss ratio 0.1100, byte miss ratio 0.1100
result/tencentBlock.ns20034.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   114860, 1597390 req, miss ratio 0.0947, byte miss ratio 0.0947
result/tencentBlock.ns20034.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      143, 1597390 req, miss ratio 0.4805, byte miss ratio 0.4805
result/tencentBlock.ns20034.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      430, 1597390 req, miss ratio 0.4149, byte miss ratio 0.4149
result/tencentBlock.ns20034.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1435, 1597390 req, miss ratio 0.2916, byte miss ratio 0.2916
result/tencentBlock.ns20034.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4307, 1597390 req, miss ratio 0.2685, byte miss ratio 0.2685
result/tencentBlock.ns20034.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    14357, 1597390 req, miss ratio 0.2242, byte miss ratio 0.2242
result/tencentBlock.ns20034.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    28715, 1597390 req, miss ratio 0.1707, byte miss ratio 0.1707
result/tencentBlock.ns20034.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    57430, 1597390 req, miss ratio 0.1113, byte miss ratio 0.1113
result/tencentBlock.ns20034.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   114860, 1597390 req, miss ratio 0.0981, byte miss ratio 0.0981
