result/tencentBlock.ns19716.oracleGeneral.zst LRU cache size      161, 1558795 req, miss ratio 0.3968, byte miss ratio 0.3968
result/tencentBlock.ns19716.oracleGeneral.zst FIFO cache size     4850, 1558795 req, miss ratio 0.3824, byte miss ratio 0.3824
result/tencentBlock.ns19716.oracleGeneral.zst FIFO cache size    16166, 1558795 req, miss ratio 0.3280, byte miss ratio 0.3280
result/tencentBlock.ns19716.oracleGeneral.zst FIFO cache size    32333, 1558795 req, miss ratio 0.2673, byte miss ratio 0.2673
result/tencentBlock.ns19716.oracleGeneral.zst FIFO cache size    64666, 1558795 req, miss ratio 0.1914, byte miss ratio 0.1914
result/tencentBlock.ns19716.oracleGeneral.zst FIFO cache size   129333, 1558795 req, miss ratio 0.1277, byte miss ratio 0.1277
result/tencentBlock.ns19716.oracleGeneral.zst Cacheus cache size      161, 1558795 req, miss ratio 0.3922, byte miss ratio 0.3922
result/tencentBlock.ns19716.oracleGeneral.zst Cacheus cache size      485, 1558795 req, miss ratio 0.3842, byte miss ratio 0.3842
result/tencentBlock.ns19716.oracleGeneral.zst Cacheus cache size     1616, 1558795 req, miss ratio 0.3798, byte miss ratio 0.3798
result/tencentBlock.ns19716.oracleGeneral.zst Cacheus cache size     4850, 1558795 req, miss ratio 0.3786, byte miss ratio 0.3786
result/tencentBlock.ns19716.oracleGeneral.zst Cacheus cache size    16166, 1558795 req, miss ratio 0.3242, byte miss ratio 0.3242
result/tencentBlock.ns19716.oracleGeneral.zst Cacheus cache size    32333, 1558795 req, miss ratio 0.2527, byte miss ratio 0.2527
result/tencentBlock.ns19716.oracleGeneral.zst Cacheus cache size    64666, 1558795 req, miss ratio 0.1678, byte miss ratio 0.1678
result/tencentBlock.ns19716.oracleGeneral.zst Cacheus cache size   129333, 1558795 req, miss ratio 0.1098, byte miss ratio 0.1098
result/tencentBlock.ns19716.oracleGeneral.zst ARC cache size      161, 1558795 req, miss ratio 0.3924, byte miss ratio 0.3924
result/tencentBlock.ns19716.oracleGeneral.zst ARC cache size      485, 1558795 req, miss ratio 0.3842, byte miss ratio 0.3842
result/tencentBlock.ns19716.oracleGeneral.zst ARC cache size     1616, 1558795 req, miss ratio 0.3797, byte miss ratio 0.3797
result/tencentBlock.ns19716.oracleGeneral.zst ARC cache size     4850, 1558795 req, miss ratio 0.3788, byte miss ratio 0.3788
result/tencentBlock.ns19716.oracleGeneral.zst ARC cache size    16166, 1558795 req, miss ratio 0.3081, byte miss ratio 0.3081
result/tencentBlock.ns19716.oracleGeneral.zst ARC cache size    32333, 1558795 req, miss ratio 0.2491, byte miss ratio 0.2491
result/tencentBlock.ns19716.oracleGeneral.zst ARC cache size    64666, 1558795 req, miss ratio 0.1575, byte miss ratio 0.1575
result/tencentBlock.ns19716.oracleGeneral.zst ARC cache size   129333, 1558795 req, miss ratio 0.1094, byte miss ratio 0.1094
result/tencentBlock.ns19716.oracleGeneral.zst Clock cache size      161, 1558795 req, miss ratio 0.3969, byte miss ratio 0.3969
result/tencentBlock.ns19716.oracleGeneral.zst Clock cache size      485, 1558795 req, miss ratio 0.3865, byte miss ratio 0.3865
result/tencentBlock.ns19716.oracleGeneral.zst Clock cache size     1616, 1558795 req, miss ratio 0.3813, byte miss ratio 0.3813
result/tencentBlock.ns19716.oracleGeneral.zst Clock cache size     4850, 1558795 req, miss ratio 0.3790, byte miss ratio 0.3790
result/tencentBlock.ns19716.oracleGeneral.zst Clock cache size    16166, 1558795 req, miss ratio 0.3122, byte miss ratio 0.3122
result/tencentBlock.ns19716.oracleGeneral.zst Clock cache size    32333, 1558795 req, miss ratio 0.2641, byte miss ratio 0.2641
result/tencentBlock.ns19716.oracleGeneral.zst Clock cache size    64666, 1558795 req, miss ratio 0.1744, byte miss ratio 0.1744
result/tencentBlock.ns19716.oracleGeneral.zst Clock cache size   129333, 1558795 req, miss ratio 0.1134, byte miss ratio 0.1134
result/tencentBlock.ns19716.oracleGeneral.zst S3FIFO-1 cache size      161, 1558795 req, miss ratio 0.3931, byte miss ratio 0.3931
result/tencentBlock.ns19716.oracleGeneral.zst S3FIFO-1 cache size      485, 1558795 req, miss ratio 0.3820, byte miss ratio 0.3820
result/tencentBlock.ns19716.oracleGeneral.zst S3FIFO-1 cache size     1616, 1558795 req, miss ratio 0.3790, byte miss ratio 0.3790
result/tencentBlock.ns19716.oracleGeneral.zst S3FIFO-1 cache size     4850, 1558795 req, miss ratio 0.3785, byte miss ratio 0.3785
result/tencentBlock.ns19716.oracleGeneral.zst S3FIFO-1 cache size    16166, 1558795 req, miss ratio 0.3159, byte miss ratio 0.3159
result/tencentBlock.ns19716.oracleGeneral.zst S3FIFO-1 cache size    32333, 1558795 req, miss ratio 0.2559, byte miss ratio 0.2559
result/tencentBlock.ns19716.oracleGeneral.zst S3FIFO-1 cache size    64666, 1558795 req, miss ratio 0.1531, byte miss ratio 0.1531
result/tencentBlock.ns19716.oracleGeneral.zst S3FIFO-1 cache size   129333, 1558795 req, miss ratio 0.1141, byte miss ratio 0.1141
result/tencentBlock.ns19716.oracleGeneral.zst LHD cache size      161, 1558795 req, miss ratio 0.4405, byte miss ratio 0.4405
result/tencentBlock.ns19716.oracleGeneral.zst LHD cache size      485, 1558795 req, miss ratio 0.3864, byte miss ratio 0.3864
result/tencentBlock.ns19716.oracleGeneral.zst LHD cache size     1616, 1558795 req, miss ratio 0.3806, byte miss ratio 0.3806
result/tencentBlock.ns19716.oracleGeneral.zst LHD cache size     4850, 1558795 req, miss ratio 0.3754, byte miss ratio 0.3754
result/tencentBlock.ns19716.oracleGeneral.zst LHD cache size    16166, 1558795 req, miss ratio 0.3011, byte miss ratio 0.3011
result/tencentBlock.ns19716.oracleGeneral.zst LHD cache size    32333, 1558795 req, miss ratio 0.2399, byte miss ratio 0.2399
result/tencentBlock.ns19716.oracleGeneral.zst LHD cache size    64666, 1558795 req, miss ratio 0.1575, byte miss ratio 0.1575
result/tencentBlock.ns19716.oracleGeneral.zst LHD cache size   129333, 1558795 req, miss ratio 0.1092, byte miss ratio 0.1092
result/tencentBlock.ns19716.oracleGeneral.zst S3FIFO-d-1 cache size      161, 1558795 req, miss ratio 0.3910, byte miss ratio 0.3910
result/tencentBlock.ns19716.oracleGeneral.zst S3FIFO-d-1 cache size      485, 1558795 req, miss ratio 0.3818, byte miss ratio 0.3818
result/tencentBlock.ns19716.oracleGeneral.zst S3FIFO-d-1 cache size     1616, 1558795 req, miss ratio 0.3790, byte miss ratio 0.3790
result/tencentBlock.ns19716.oracleGeneral.zst S3FIFO-d-1 cache size     4850, 1558795 req, miss ratio 0.3785, byte miss ratio 0.3785
result/tencentBlock.ns19716.oracleGeneral.zst S3FIFO-d-1 cache size    16166, 1558795 req, miss ratio 0.3148, byte miss ratio 0.3148
result/tencentBlock.ns19716.oracleGeneral.zst S3FIFO-d-1 cache size    32333, 1558795 req, miss ratio 0.2577, byte miss ratio 0.2577
result/tencentBlock.ns19716.oracleGeneral.zst S3FIFO-d-1 cache size    64666, 1558795 req, miss ratio 0.1560, byte miss ratio 0.1560
result/tencentBlock.ns19716.oracleGeneral.zst S3FIFO-d-1 cache size   129333, 1558795 req, miss ratio 0.1143, byte miss ratio 0.1143
result/tencentBlock.ns19716.oracleGeneral.zst LRB cache size      161, 1558795 req, miss ratio 0.5761, byte miss ratio 0.5761
result/tencentBlock.ns19716.oracleGeneral.zst LRB cache size      485, 1558795 req, miss ratio 0.4724, byte miss ratio 0.4724
result/tencentBlock.ns19716.oracleGeneral.zst LRB cache size     1616, 1558795 req, miss ratio 0.3800, byte miss ratio 0.3800
result/tencentBlock.ns19716.oracleGeneral.zst LRB cache size     4850, 1558795 req, miss ratio 0.3433, byte miss ratio 0.3433
result/tencentBlock.ns19716.oracleGeneral.zst LRB cache size    16166, 1558795 req, miss ratio 0.2672, byte miss ratio 0.2672
result/tencentBlock.ns19716.oracleGeneral.zst LRB cache size    32333, 1558795 req, miss ratio 0.1890, byte miss ratio 0.1890
result/tencentBlock.ns19716.oracleGeneral.zst LRB cache size    64666, 1558795 req, miss ratio 0.1382, byte miss ratio 0.1382
result/tencentBlock.ns19716.oracleGeneral.zst LRB cache size   129333, 1558795 req, miss ratio 0.1086, byte miss ratio 0.1086
result/tencentBlock.ns19716.oracleGeneral.zst TwoQ cache size      161, 1558795 req, miss ratio 0.3870, byte miss ratio 0.3870
result/tencentBlock.ns19716.oracleGeneral.zst TwoQ cache size      485, 1558795 req, miss ratio 0.3806, byte miss ratio 0.3806
result/tencentBlock.ns19716.oracleGeneral.zst TwoQ cache size     1616, 1558795 req, miss ratio 0.3792, byte miss ratio 0.3792
result/tencentBlock.ns19716.oracleGeneral.zst TwoQ cache size     4850, 1558795 req, miss ratio 0.3784, byte miss ratio 0.3784
result/tencentBlock.ns19716.oracleGeneral.zst TwoQ cache size    16166, 1558795 req, miss ratio 0.2819, byte miss ratio 0.2819
result/tencentBlock.ns19716.oracleGeneral.zst TwoQ cache size    32333, 1558795 req, miss ratio 0.2135, byte miss ratio 0.2135
result/tencentBlock.ns19716.oracleGeneral.zst TwoQ cache size    64666, 1558795 req, miss ratio 0.1555, byte miss ratio 0.1555
result/tencentBlock.ns19716.oracleGeneral.zst TwoQ cache size   129333, 1558795 req, miss ratio 0.1277, byte miss ratio 0.1277
result/tencentBlock.ns19716.oracleGeneral.zst B-LRU cache size      161, 1558795 req, miss ratio 0.4723, byte miss ratio 0.4723
result/tencentBlock.ns19716.oracleGeneral.zst B-LRU cache size      485, 1558795 req, miss ratio 0.4624, byte miss ratio 0.4624
result/tencentBlock.ns19716.oracleGeneral.zst B-LRU cache size     1616, 1558795 req, miss ratio 0.4577, byte miss ratio 0.4577
result/tencentBlock.ns19716.oracleGeneral.zst B-LRU cache size     4850, 1558795 req, miss ratio 0.4555, byte miss ratio 0.4555
result/tencentBlock.ns19716.oracleGeneral.zst B-LRU cache size    16166, 1558795 req, miss ratio 0.3840, byte miss ratio 0.3840
result/tencentBlock.ns19716.oracleGeneral.zst B-LRU cache size    32333, 1558795 req, miss ratio 0.3313, byte miss ratio 0.3313
result/tencentBlock.ns19716.oracleGeneral.zst B-LRU cache size    64666, 1558795 req, miss ratio 0.2464, byte miss ratio 0.2464
result/tencentBlock.ns19716.oracleGeneral.zst B-LRU cache size   129333, 1558795 req, miss ratio 0.2085, byte miss ratio 0.2085
result/tencentBlock.ns19716.oracleGeneral.zst S4LRU(25:25:25:25) cache size      161, 1558795 req, miss ratio 0.4067, byte miss ratio 0.4067
result/tencentBlock.ns19716.oracleGeneral.zst S4LRU(25:25:25:25) cache size      485, 1558795 req, miss ratio 0.3879, byte miss ratio 0.3879
result/tencentBlock.ns19716.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1616, 1558795 req, miss ratio 0.3804, byte miss ratio 0.3804
result/tencentBlock.ns19716.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4850, 1558795 req, miss ratio 0.3789, byte miss ratio 0.3789
result/tencentBlock.ns19716.oracleGeneral.zst S4LRU(25:25:25:25) cache size    16166, 1558795 req, miss ratio 0.3430, byte miss ratio 0.3430
result/tencentBlock.ns19716.oracleGeneral.zst S4LRU(25:25:25:25) cache size    32333, 1558795 req, miss ratio 0.3257, byte miss ratio 0.3257
result/tencentBlock.ns19716.oracleGeneral.zst S4LRU(25:25:25:25) cache size    64666, 1558795 req, miss ratio 0.1808, byte miss ratio 0.1808
result/tencentBlock.ns19716.oracleGeneral.zst S4LRU(25:25:25:25) cache size   129333, 1558795 req, miss ratio 0.1137, byte miss ratio 0.1137
result/tencentBlock.ns19716.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      161, 1558795 req, miss ratio 0.4123, byte miss ratio 0.4123
result/tencentBlock.ns19716.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      485, 1558795 req, miss ratio 0.3904, byte miss ratio 0.3904
result/tencentBlock.ns19716.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1616, 1558795 req, miss ratio 0.3827, byte miss ratio 0.3827
result/tencentBlock.ns19716.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4850, 1558795 req, miss ratio 0.3793, byte miss ratio 0.3793
result/tencentBlock.ns19716.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    16166, 1558795 req, miss ratio 0.3691, byte miss ratio 0.3691
result/tencentBlock.ns19716.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    32333, 1558795 req, miss ratio 0.3128, byte miss ratio 0.3128
result/tencentBlock.ns19716.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    64666, 1558795 req, miss ratio 0.2225, byte miss ratio 0.2225
result/tencentBlock.ns19716.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   129333, 1558795 req, miss ratio 0.1205, byte miss ratio 0.1205
result/tencentBlock.ns19716.oracleGeneral.zst S3FIFO-d cache size      161, 1558795 req, miss ratio 0.3911, byte miss ratio 0.3911
result/tencentBlock.ns19716.oracleGeneral.zst S3FIFO-d cache size      485, 1558795 req, miss ratio 0.3818, byte miss ratio 0.3818
result/tencentBlock.ns19716.oracleGeneral.zst S3FIFO-d cache size     1616, 1558795 req, miss ratio 0.3791, byte miss ratio 0.3791
result/tencentBlock.ns19716.oracleGeneral.zst S3FIFO-d cache size     4850, 1558795 req, miss ratio 0.3785, byte miss ratio 0.3785
result/tencentBlock.ns19716.oracleGeneral.zst S3FIFO-d cache size    16166, 1558795 req, miss ratio 0.3056, byte miss ratio 0.3056
result/tencentBlock.ns19716.oracleGeneral.zst S3FIFO-d cache size    32333, 1558795 req, miss ratio 0.2555, byte miss ratio 0.2555
result/tencentBlock.ns19716.oracleGeneral.zst S3FIFO-d cache size    64666, 1558795 req, miss ratio 0.1597, byte miss ratio 0.1597
result/tencentBlock.ns19716.oracleGeneral.zst S3FIFO-d cache size   129333, 1558795 req, miss ratio 0.1168, byte miss ratio 0.1168
result/tencentBlock.ns19716.oracleGeneral.zst S3FIFO cache size      161, 1558795 req, miss ratio 0.3940, byte miss ratio 0.3940
result/tencentBlock.ns19716.oracleGeneral.zst S3FIFO cache size      485, 1558795 req, miss ratio 0.3823, byte miss ratio 0.3823
result/tencentBlock.ns19716.oracleGeneral.zst S3FIFO cache size     1616, 1558795 req, miss ratio 0.3791, byte miss ratio 0.3791
result/tencentBlock.ns19716.oracleGeneral.zst S3FIFO cache size     4850, 1558795 req, miss ratio 0.3785, byte miss ratio 0.3785
result/tencentBlock.ns19716.oracleGeneral.zst S3FIFO cache size    16166, 1558795 req, miss ratio 0.3059, byte miss ratio 0.3059
result/tencentBlock.ns19716.oracleGeneral.zst S3FIFO cache size    32333, 1558795 req, miss ratio 0.2549, byte miss ratio 0.2549
result/tencentBlock.ns19716.oracleGeneral.zst S3FIFO cache size    64666, 1558795 req, miss ratio 0.1581, byte miss ratio 0.1581
result/tencentBlock.ns19716.oracleGeneral.zst S3FIFO cache size   129333, 1558795 req, miss ratio 0.1168, byte miss ratio 0.1168
result/tencentBlock.ns19716.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      161, 1558795 req, miss ratio 0.7818, byte miss ratio 0.7818
result/tencentBlock.ns19716.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      485, 1558795 req, miss ratio 0.7319, byte miss ratio 0.7319
result/tencentBlock.ns19716.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1616, 1558795 req, miss ratio 0.3918, byte miss ratio 0.3918
result/tencentBlock.ns19716.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4850, 1558795 req, miss ratio 0.3332, byte miss ratio 0.3332
result/tencentBlock.ns19716.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    16166, 1558795 req, miss ratio 0.2656, byte miss ratio 0.2656
result/tencentBlock.ns19716.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    32333, 1558795 req, miss ratio 0.1898, byte miss ratio 0.1898
result/tencentBlock.ns19716.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    64666, 1558795 req, miss ratio 0.1282, byte miss ratio 0.1282
result/tencentBlock.ns19716.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   129333, 1558795 req, miss ratio 0.1060, byte miss ratio 0.1060
result/tencentBlock.ns19716.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      161, 1558795 req, miss ratio 0.3979, byte miss ratio 0.3979
result/tencentBlock.ns19716.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      485, 1558795 req, miss ratio 0.3858, byte miss ratio 0.3858
result/tencentBlock.ns19716.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1616, 1558795 req, miss ratio 0.3637, byte miss ratio 0.3637
result/tencentBlock.ns19716.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4850, 1558795 req, miss ratio 0.3310, byte miss ratio 0.3310
result/tencentBlock.ns19716.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    16166, 1558795 req, miss ratio 0.2723, byte miss ratio 0.2723
result/tencentBlock.ns19716.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    32333, 1558795 req, miss ratio 0.2027, byte miss ratio 0.2027
result/tencentBlock.ns19716.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    64666, 1558795 req, miss ratio 0.1366, byte miss ratio 0.1366
result/tencentBlock.ns19716.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   129333, 1558795 req, miss ratio 0.1133, byte miss ratio 0.1133
