result/tencentBlock.ns5646.oracleGeneral.zst LIRS cache size      197, 1617714 req, miss ratio 0.5049, byte miss ratio 0.5049
result/tencentBlock.ns5646.oracleGeneral.zst Clock cache size      592, 1617714 req, miss ratio 0.4472, byte miss ratio 0.4472
result/tencentBlock.ns5646.oracleGeneral.zst Clock cache size     1975, 1617714 req, miss ratio 0.4310, byte miss ratio 0.4310
result/tencentBlock.ns5646.oracleGeneral.zst Clock cache size     5927, 1617714 req, miss ratio 0.3987, byte miss ratio 0.3987
result/tencentBlock.ns5646.oracleGeneral.zst Clock cache size    19757, 1617714 req, miss ratio 0.3738, byte miss ratio 0.3738
result/tencentBlock.ns5646.oracleGeneral.zst Clock cache size    39515, 1617714 req, miss ratio 0.3195, byte miss ratio 0.3195
result/tencentBlock.ns5646.oracleGeneral.zst Clock cache size    79031, 1617714 req, miss ratio 0.1942, byte miss ratio 0.1942
result/tencentBlock.ns5646.oracleGeneral.zst Clock cache size   158062, 1617714 req, miss ratio 0.1236, byte miss ratio 0.1236
result/tencentBlock.ns5646.oracleGeneral.zst S3FIFO-1 cache size      197, 1617714 req, miss ratio 0.4644, byte miss ratio 0.4644
result/tencentBlock.ns5646.oracleGeneral.zst S3FIFO-1 cache size      592, 1617714 req, miss ratio 0.4478, byte miss ratio 0.4478
result/tencentBlock.ns5646.oracleGeneral.zst S3FIFO-1 cache size     1975, 1617714 req, miss ratio 0.3939, byte miss ratio 0.3939
result/tencentBlock.ns5646.oracleGeneral.zst S3FIFO-1 cache size     5927, 1617714 req, miss ratio 0.3784, byte miss ratio 0.3784
result/tencentBlock.ns5646.oracleGeneral.zst S3FIFO-1 cache size    19757, 1617714 req, miss ratio 0.3391, byte miss ratio 0.3391
result/tencentBlock.ns5646.oracleGeneral.zst S3FIFO-1 cache size    39515, 1617714 req, miss ratio 0.3039, byte miss ratio 0.3039
result/tencentBlock.ns5646.oracleGeneral.zst S3FIFO-1 cache size    79031, 1617714 req, miss ratio 0.1859, byte miss ratio 0.1859
result/tencentBlock.ns5646.oracleGeneral.zst S3FIFO-1 cache size   158062, 1617714 req, miss ratio 0.1231, byte miss ratio 0.1231
result/tencentBlock.ns5646.oracleGeneral.zst ARC cache size      197, 1617714 req, miss ratio 0.4552, byte miss ratio 0.4552
result/tencentBlock.ns5646.oracleGeneral.zst ARC cache size      592, 1617714 req, miss ratio 0.4468, byte miss ratio 0.4468
result/tencentBlock.ns5646.oracleGeneral.zst ARC cache size     1975, 1617714 req, miss ratio 0.4122, byte miss ratio 0.4122
result/tencentBlock.ns5646.oracleGeneral.zst ARC cache size     5927, 1617714 req, miss ratio 0.3794, byte miss ratio 0.3794
result/tencentBlock.ns5646.oracleGeneral.zst ARC cache size    19757, 1617714 req, miss ratio 0.3462, byte miss ratio 0.3462
result/tencentBlock.ns5646.oracleGeneral.zst ARC cache size    39515, 1617714 req, miss ratio 0.3083, byte miss ratio 0.3083
result/tencentBlock.ns5646.oracleGeneral.zst ARC cache size    79031, 1617714 req, miss ratio 0.1964, byte miss ratio 0.1964
result/tencentBlock.ns5646.oracleGeneral.zst ARC cache size   158062, 1617714 req, miss ratio 0.1231, byte miss ratio 0.1231
result/tencentBlock.ns5646.oracleGeneral.zst LeCaR cache size      197, 1617714 req, miss ratio 0.4666, byte miss ratio 0.4666
result/tencentBlock.ns5646.oracleGeneral.zst LeCaR cache size      592, 1617714 req, miss ratio 0.4468, byte miss ratio 0.4468
result/tencentBlock.ns5646.oracleGeneral.zst LeCaR cache size     1975, 1617714 req, miss ratio 0.4305, byte miss ratio 0.4305
result/tencentBlock.ns5646.oracleGeneral.zst LeCaR cache size     5927, 1617714 req, miss ratio 0.3899, byte miss ratio 0.3899
result/tencentBlock.ns5646.oracleGeneral.zst LeCaR cache size    19757, 1617714 req, miss ratio 0.3729, byte miss ratio 0.3729
result/tencentBlock.ns5646.oracleGeneral.zst LeCaR cache size    39515, 1617714 req, miss ratio 0.3169, byte miss ratio 0.3169
result/tencentBlock.ns5646.oracleGeneral.zst LeCaR cache size    79031, 1617714 req, miss ratio 0.1902, byte miss ratio 0.1902
result/tencentBlock.ns5646.oracleGeneral.zst LeCaR cache size   158062, 1617714 req, miss ratio 0.1230, byte miss ratio 0.1230
result/tencentBlock.ns5646.oracleGeneral.zst LRU cache size      197, 1617714 req, miss ratio 0.4708, byte miss ratio 0.4708
result/tencentBlock.ns5646.oracleGeneral.zst LRU cache size      592, 1617714 req, miss ratio 0.4468, byte miss ratio 0.4468
result/tencentBlock.ns5646.oracleGeneral.zst LRU cache size     1975, 1617714 req, miss ratio 0.4306, byte miss ratio 0.4306
result/tencentBlock.ns5646.oracleGeneral.zst LRU cache size     5927, 1617714 req, miss ratio 0.4019, byte miss ratio 0.4019
result/tencentBlock.ns5646.oracleGeneral.zst LRU cache size    19757, 1617714 req, miss ratio 0.3738, byte miss ratio 0.3738
result/tencentBlock.ns5646.oracleGeneral.zst LRU cache size    39515, 1617714 req, miss ratio 0.3223, byte miss ratio 0.3223
result/tencentBlock.ns5646.oracleGeneral.zst LRU cache size    79031, 1617714 req, miss ratio 0.1887, byte miss ratio 0.1887
result/tencentBlock.ns5646.oracleGeneral.zst LRU cache size   158062, 1617714 req, miss ratio 0.1230, byte miss ratio 0.1230
result/tencentBlock.ns5646.oracleGeneral.zst LHD cache size      197, 1617714 req, miss ratio 0.4630, byte miss ratio 0.4630
result/tencentBlock.ns5646.oracleGeneral.zst LHD cache size      592, 1617714 req, miss ratio 0.4472, byte miss ratio 0.4472
result/tencentBlock.ns5646.oracleGeneral.zst LHD cache size     1975, 1617714 req, miss ratio 0.4282, byte miss ratio 0.4282
result/tencentBlock.ns5646.oracleGeneral.zst LHD cache size     5927, 1617714 req, miss ratio 0.3939, byte miss ratio 0.3939
result/tencentBlock.ns5646.oracleGeneral.zst LHD cache size    19757, 1617714 req, miss ratio 0.3549, byte miss ratio 0.3549
result/tencentBlock.ns5646.oracleGeneral.zst LHD cache size    39515, 1617714 req, miss ratio 0.3000, byte miss ratio 0.3000
result/tencentBlock.ns5646.oracleGeneral.zst LHD cache size    79031, 1617714 req, miss ratio 0.1839, byte miss ratio 0.1839
result/tencentBlock.ns5646.oracleGeneral.zst LHD cache size   158062, 1617714 req, miss ratio 0.1278, byte miss ratio 0.1278
result/tencentBlock.ns5646.oracleGeneral.zst Cacheus cache size      197, 1617714 req, miss ratio 0.4523, byte miss ratio 0.4523
result/tencentBlock.ns5646.oracleGeneral.zst Cacheus cache size      592, 1617714 req, miss ratio 0.4477, byte miss ratio 0.4477
result/tencentBlock.ns5646.oracleGeneral.zst Cacheus cache size     1975, 1617714 req, miss ratio 0.4169, byte miss ratio 0.4169
result/tencentBlock.ns5646.oracleGeneral.zst Cacheus cache size     5927, 1617714 req, miss ratio 0.3813, byte miss ratio 0.3813
result/tencentBlock.ns5646.oracleGeneral.zst Cacheus cache size    19757, 1617714 req, miss ratio 0.3528, byte miss ratio 0.3528
result/tencentBlock.ns5646.oracleGeneral.zst Cacheus cache size    39515, 1617714 req, miss ratio 0.3135, byte miss ratio 0.3135
result/tencentBlock.ns5646.oracleGeneral.zst Cacheus cache size    79031, 1617714 req, miss ratio 0.1899, byte miss ratio 0.1899
result/tencentBlock.ns5646.oracleGeneral.zst Cacheus cache size   158062, 1617714 req, miss ratio 0.1239, byte miss ratio 0.1239
result/tencentBlock.ns5646.oracleGeneral.zst S3FIFO-d-1 cache size      197, 1617714 req, miss ratio 0.4541, byte miss ratio 0.4541
result/tencentBlock.ns5646.oracleGeneral.zst S3FIFO-d-1 cache size      592, 1617714 req, miss ratio 0.4460, byte miss ratio 0.4460
result/tencentBlock.ns5646.oracleGeneral.zst S3FIFO-d-1 cache size     1975, 1617714 req, miss ratio 0.3939, byte miss ratio 0.3939
result/tencentBlock.ns5646.oracleGeneral.zst S3FIFO-d-1 cache size     5927, 1617714 req, miss ratio 0.3784, byte miss ratio 0.3784
result/tencentBlock.ns5646.oracleGeneral.zst S3FIFO-d-1 cache size    19757, 1617714 req, miss ratio 0.3390, byte miss ratio 0.3390
result/tencentBlock.ns5646.oracleGeneral.zst S3FIFO-d-1 cache size    39515, 1617714 req, miss ratio 0.3015, byte miss ratio 0.3015
result/tencentBlock.ns5646.oracleGeneral.zst S3FIFO-d-1 cache size    79031, 1617714 req, miss ratio 0.1882, byte miss ratio 0.1882
result/tencentBlock.ns5646.oracleGeneral.zst S3FIFO-d-1 cache size   158062, 1617714 req, miss ratio 0.1231, byte miss ratio 0.1231
result/tencentBlock.ns5646.oracleGeneral.zst LRB cache size      197, 1617714 req, miss ratio 0.5045, byte miss ratio 0.5045
result/tencentBlock.ns5646.oracleGeneral.zst LRB cache size      592, 1617714 req, miss ratio 0.4561, byte miss ratio 0.4561
result/tencentBlock.ns5646.oracleGeneral.zst LRB cache size     1975, 1617714 req, miss ratio 0.3996, byte miss ratio 0.3996
result/tencentBlock.ns5646.oracleGeneral.zst LRB cache size     5927, 1617714 req, miss ratio 0.3757, byte miss ratio 0.3757
result/tencentBlock.ns5646.oracleGeneral.zst LRB cache size    19757, 1617714 req, miss ratio 0.3302, byte miss ratio 0.3302
result/tencentBlock.ns5646.oracleGeneral.zst LRB cache size    39515, 1617714 req, miss ratio 0.2658, byte miss ratio 0.2658
result/tencentBlock.ns5646.oracleGeneral.zst LRB cache size    79031, 1617714 req, miss ratio 0.1722, byte miss ratio 0.1722
result/tencentBlock.ns5646.oracleGeneral.zst LRB cache size   158062, 1617714 req, miss ratio 0.1230, byte miss ratio 0.1230
result/tencentBlock.ns5646.oracleGeneral.zst S4LRU(25:25:25:25) cache size      197, 1617714 req, miss ratio 0.5141, byte miss ratio 0.5141
result/tencentBlock.ns5646.oracleGeneral.zst S4LRU(25:25:25:25) cache size      592, 1617714 req, miss ratio 0.4536, byte miss ratio 0.4536
result/tencentBlock.ns5646.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1975, 1617714 req, miss ratio 0.4234, byte miss ratio 0.4234
result/tencentBlock.ns5646.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5927, 1617714 req, miss ratio 0.3812, byte miss ratio 0.3812
result/tencentBlock.ns5646.oracleGeneral.zst S4LRU(25:25:25:25) cache size    19757, 1617714 req, miss ratio 0.3614, byte miss ratio 0.3614
result/tencentBlock.ns5646.oracleGeneral.zst S4LRU(25:25:25:25) cache size    39515, 1617714 req, miss ratio 0.3207, byte miss ratio 0.3207
result/tencentBlock.ns5646.oracleGeneral.zst S4LRU(25:25:25:25) cache size    79031, 1617714 req, miss ratio 0.2162, byte miss ratio 0.2162
result/tencentBlock.ns5646.oracleGeneral.zst S4LRU(25:25:25:25) cache size   158062, 1617714 req, miss ratio 0.1231, byte miss ratio 0.1231
result/tencentBlock.ns5646.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      197, 1617714 req, miss ratio 0.5327, byte miss ratio 0.5327
result/tencentBlock.ns5646.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      592, 1617714 req, miss ratio 0.4537, byte miss ratio 0.4537
result/tencentBlock.ns5646.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1975, 1617714 req, miss ratio 0.4344, byte miss ratio 0.4344
result/tencentBlock.ns5646.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5927, 1617714 req, miss ratio 0.3978, byte miss ratio 0.3978
result/tencentBlock.ns5646.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    19757, 1617714 req, miss ratio 0.3701, byte miss ratio 0.3701
result/tencentBlock.ns5646.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    39515, 1617714 req, miss ratio 0.3308, byte miss ratio 0.3308
result/tencentBlock.ns5646.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    79031, 1617714 req, miss ratio 0.2398, byte miss ratio 0.2398
result/tencentBlock.ns5646.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   158062, 1617714 req, miss ratio 0.1370, byte miss ratio 0.1370
result/tencentBlock.ns5646.oracleGeneral.zst TwoQ cache size      197, 1617714 req, miss ratio 0.4627, byte miss ratio 0.4627
result/tencentBlock.ns5646.oracleGeneral.zst TwoQ cache size      592, 1617714 req, miss ratio 0.4309, byte miss ratio 0.4309
result/tencentBlock.ns5646.oracleGeneral.zst TwoQ cache size     1975, 1617714 req, miss ratio 0.3873, byte miss ratio 0.3873
result/tencentBlock.ns5646.oracleGeneral.zst TwoQ cache size     5927, 1617714 req, miss ratio 0.3798, byte miss ratio 0.3798
result/tencentBlock.ns5646.oracleGeneral.zst TwoQ cache size    19757, 1617714 req, miss ratio 0.3301, byte miss ratio 0.3301
result/tencentBlock.ns5646.oracleGeneral.zst TwoQ cache size    39515, 1617714 req, miss ratio 0.2788, byte miss ratio 0.2788
result/tencentBlock.ns5646.oracleGeneral.zst TwoQ cache size    79031, 1617714 req, miss ratio 0.1832, byte miss ratio 0.1832
result/tencentBlock.ns5646.oracleGeneral.zst TwoQ cache size   158062, 1617714 req, miss ratio 0.1425, byte miss ratio 0.1425
result/tencentBlock.ns5646.oracleGeneral.zst B-LRU cache size      197, 1617714 req, miss ratio 0.5170, byte miss ratio 0.5170
result/tencentBlock.ns5646.oracleGeneral.zst B-LRU cache size      592, 1617714 req, miss ratio 0.4961, byte miss ratio 0.4961
result/tencentBlock.ns5646.oracleGeneral.zst B-LRU cache size     1975, 1617714 req, miss ratio 0.4773, byte miss ratio 0.4773
result/tencentBlock.ns5646.oracleGeneral.zst B-LRU cache size     5927, 1617714 req, miss ratio 0.4488, byte miss ratio 0.4488
result/tencentBlock.ns5646.oracleGeneral.zst B-LRU cache size    19757, 1617714 req, miss ratio 0.4151, byte miss ratio 0.4151
result/tencentBlock.ns5646.oracleGeneral.zst B-LRU cache size    39515, 1617714 req, miss ratio 0.3718, byte miss ratio 0.3718
result/tencentBlock.ns5646.oracleGeneral.zst B-LRU cache size    79031, 1617714 req, miss ratio 0.2572, byte miss ratio 0.2572
result/tencentBlock.ns5646.oracleGeneral.zst B-LRU cache size   158062, 1617714 req, miss ratio 0.2190, byte miss ratio 0.2190
result/tencentBlock.ns5646.oracleGeneral.zst S3FIFO cache size      197, 1617714 req, miss ratio 0.4676, byte miss ratio 0.4676
result/tencentBlock.ns5646.oracleGeneral.zst S3FIFO cache size      592, 1617714 req, miss ratio 0.4458, byte miss ratio 0.4458
result/tencentBlock.ns5646.oracleGeneral.zst S3FIFO cache size     1975, 1617714 req, miss ratio 0.3861, byte miss ratio 0.3861
result/tencentBlock.ns5646.oracleGeneral.zst S3FIFO cache size     5927, 1617714 req, miss ratio 0.3798, byte miss ratio 0.3798
result/tencentBlock.ns5646.oracleGeneral.zst S3FIFO cache size    19757, 1617714 req, miss ratio 0.3341, byte miss ratio 0.3341
result/tencentBlock.ns5646.oracleGeneral.zst S3FIFO cache size    39515, 1617714 req, miss ratio 0.2930, byte miss ratio 0.2930
result/tencentBlock.ns5646.oracleGeneral.zst S3FIFO cache size    79031, 1617714 req, miss ratio 0.1892, byte miss ratio 0.1892
result/tencentBlock.ns5646.oracleGeneral.zst S3FIFO cache size   158062, 1617714 req, miss ratio 0.1237, byte miss ratio 0.1237
result/tencentBlock.ns5646.oracleGeneral.zst S3FIFO-d cache size      197, 1617714 req, miss ratio 0.4560, byte miss ratio 0.4560
result/tencentBlock.ns5646.oracleGeneral.zst S3FIFO-d cache size      592, 1617714 req, miss ratio 0.4424, byte miss ratio 0.4424
result/tencentBlock.ns5646.oracleGeneral.zst S3FIFO-d cache size     1975, 1617714 req, miss ratio 0.3861, byte miss ratio 0.3861
result/tencentBlock.ns5646.oracleGeneral.zst S3FIFO-d cache size     5927, 1617714 req, miss ratio 0.3798, byte miss ratio 0.3798
result/tencentBlock.ns5646.oracleGeneral.zst S3FIFO-d cache size    19757, 1617714 req, miss ratio 0.3338, byte miss ratio 0.3338
result/tencentBlock.ns5646.oracleGeneral.zst S3FIFO-d cache size    39515, 1617714 req, miss ratio 0.2897, byte miss ratio 0.2897
result/tencentBlock.ns5646.oracleGeneral.zst S3FIFO-d cache size    79031, 1617714 req, miss ratio 0.1883, byte miss ratio 0.1883
result/tencentBlock.ns5646.oracleGeneral.zst S3FIFO-d cache size   158062, 1617714 req, miss ratio 0.1237, byte miss ratio 0.1237
result/tencentBlock.ns5646.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      197, 1617714 req, miss ratio 0.5637, byte miss ratio 0.5637
result/tencentBlock.ns5646.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      592, 1617714 req, miss ratio 0.5150, byte miss ratio 0.5150
result/tencentBlock.ns5646.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1975, 1617714 req, miss ratio 0.4291, byte miss ratio 0.4291
result/tencentBlock.ns5646.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5927, 1617714 req, miss ratio 0.3802, byte miss ratio 0.3802
result/tencentBlock.ns5646.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    19757, 1617714 req, miss ratio 0.3180, byte miss ratio 0.3180
result/tencentBlock.ns5646.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    39515, 1617714 req, miss ratio 0.2523, byte miss ratio 0.2523
result/tencentBlock.ns5646.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    79031, 1617714 req, miss ratio 0.1527, byte miss ratio 0.1527
result/tencentBlock.ns5646.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   158062, 1617714 req, miss ratio 0.1250, byte miss ratio 0.1250
result/tencentBlock.ns5646.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      197, 1617714 req, miss ratio 0.4912, byte miss ratio 0.4912
result/tencentBlock.ns5646.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      592, 1617714 req, miss ratio 0.4487, byte miss ratio 0.4487
result/tencentBlock.ns5646.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1975, 1617714 req, miss ratio 0.3850, byte miss ratio 0.3850
result/tencentBlock.ns5646.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5927, 1617714 req, miss ratio 0.3662, byte miss ratio 0.3662
result/tencentBlock.ns5646.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    19757, 1617714 req, miss ratio 0.3216, byte miss ratio 0.3216
result/tencentBlock.ns5646.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    39515, 1617714 req, miss ratio 0.2618, byte miss ratio 0.2618
result/tencentBlock.ns5646.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    79031, 1617714 req, miss ratio 0.1611, byte miss ratio 0.1611
result/tencentBlock.ns5646.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   158062, 1617714 req, miss ratio 0.1297, byte miss ratio 0.1297
