result/tencentBlock.ns14362.oracleGeneral.zst LHD cache size      257, 2602347 req, miss ratio 0.4194, byte miss ratio 0.4194
result/tencentBlock.ns14362.oracleGeneral.zst ARC cache size   206005, 2602347 req, miss ratio 0.0992, byte miss ratio 0.0992
result/tencentBlock.ns14362.oracleGeneral.zst clock2 cache size      257, 2602347 req, miss ratio 0.4310, byte miss ratio 0.4310
result/tencentBlock.ns14362.oracleGeneral.zst clock2 cache size      772, 2602347 req, miss ratio 0.3687, byte miss ratio 0.3687
result/tencentBlock.ns14362.oracleGeneral.zst clock2 cache size     2575, 2602347 req, miss ratio 0.2870, byte miss ratio 0.2870
result/tencentBlock.ns14362.oracleGeneral.zst clock2 cache size     7725, 2602347 req, miss ratio 0.2399, byte miss ratio 0.2399
result/tencentBlock.ns14362.oracleGeneral.zst clock2 cache size    25750, 2602347 req, miss ratio 0.1958, byte miss ratio 0.1958
result/tencentBlock.ns14362.oracleGeneral.zst clock2 cache size    51501, 2602347 req, miss ratio 0.1591, byte miss ratio 0.1591
result/tencentBlock.ns14362.oracleGeneral.zst clock2 cache size   103002, 2602347 req, miss ratio 0.1121, byte miss ratio 0.1121
result/tencentBlock.ns14362.oracleGeneral.zst clock2 cache size   206005, 2602347 req, miss ratio 0.0992, byte miss ratio 0.0992
result/tencentBlock.ns14362.oracleGeneral.zst FIFO cache size      257, 2602347 req, miss ratio 0.5493, byte miss ratio 0.5493
result/tencentBlock.ns14362.oracleGeneral.zst FIFO cache size      772, 2602347 req, miss ratio 0.4129, byte miss ratio 0.4129
result/tencentBlock.ns14362.oracleGeneral.zst FIFO cache size     2575, 2602347 req, miss ratio 0.3224, byte miss ratio 0.3224
result/tencentBlock.ns14362.oracleGeneral.zst FIFO cache size     7725, 2602347 req, miss ratio 0.2674, byte miss ratio 0.2674
result/tencentBlock.ns14362.oracleGeneral.zst FIFO cache size    25750, 2602347 req, miss ratio 0.1975, byte miss ratio 0.1975
result/tencentBlock.ns14362.oracleGeneral.zst FIFO cache size    51501, 2602347 req, miss ratio 0.1574, byte miss ratio 0.1574
result/tencentBlock.ns14362.oracleGeneral.zst FIFO cache size   103002, 2602347 req, miss ratio 0.1244, byte miss ratio 0.1244
result/tencentBlock.ns14362.oracleGeneral.zst FIFO cache size   206005, 2602347 req, miss ratio 0.1070, byte miss ratio 0.1070
result/tencentBlock.ns14362.oracleGeneral.zst Cacheus cache size      257, 2602347 req, miss ratio 0.4082, byte miss ratio 0.4082
result/tencentBlock.ns14362.oracleGeneral.zst Cacheus cache size      772, 2602347 req, miss ratio 0.3562, byte miss ratio 0.3562
result/tencentBlock.ns14362.oracleGeneral.zst Cacheus cache size     2575, 2602347 req, miss ratio 0.2698, byte miss ratio 0.2698
result/tencentBlock.ns14362.oracleGeneral.zst Cacheus cache size     7725, 2602347 req, miss ratio 0.2363, byte miss ratio 0.2363
result/tencentBlock.ns14362.oracleGeneral.zst Cacheus cache size    25750, 2602347 req, miss ratio 0.1900, byte miss ratio 0.1900
result/tencentBlock.ns14362.oracleGeneral.zst Cacheus cache size    51501, 2602347 req, miss ratio 0.1402, byte miss ratio 0.1402
result/tencentBlock.ns14362.oracleGeneral.zst Cacheus cache size   103002, 2602347 req, miss ratio 0.1112, byte miss ratio 0.1112
result/tencentBlock.ns14362.oracleGeneral.zst Cacheus cache size   206005, 2602347 req, miss ratio 0.0992, byte miss ratio 0.0992
result/tencentBlock.ns14362.oracleGeneral.zst S3FIFO-1 cache size      257, 2602347 req, miss ratio 0.4118, byte miss ratio 0.4118
result/tencentBlock.ns14362.oracleGeneral.zst S3FIFO-1 cache size      772, 2602347 req, miss ratio 0.3521, byte miss ratio 0.3521
result/tencentBlock.ns14362.oracleGeneral.zst S3FIFO-1 cache size     2575, 2602347 req, miss ratio 0.2511, byte miss ratio 0.2511
result/tencentBlock.ns14362.oracleGeneral.zst S3FIFO-1 cache size     7725, 2602347 req, miss ratio 0.2365, byte miss ratio 0.2365
result/tencentBlock.ns14362.oracleGeneral.zst S3FIFO-1 cache size    25750, 2602347 req, miss ratio 0.1902, byte miss ratio 0.1902
result/tencentBlock.ns14362.oracleGeneral.zst S3FIFO-1 cache size    51501, 2602347 req, miss ratio 0.1465, byte miss ratio 0.1465
result/tencentBlock.ns14362.oracleGeneral.zst S3FIFO-1 cache size   103002, 2602347 req, miss ratio 0.1098, byte miss ratio 0.1098
result/tencentBlock.ns14362.oracleGeneral.zst S3FIFO-1 cache size   206005, 2602347 req, miss ratio 0.0992, byte miss ratio 0.0992
result/tencentBlock.ns14362.oracleGeneral.zst LIRS cache size      257, 2602347 req, miss ratio 0.4411, byte miss ratio 0.4411
result/tencentBlock.ns14362.oracleGeneral.zst LIRS cache size      772, 2602347 req, miss ratio 0.3666, byte miss ratio 0.3666
result/tencentBlock.ns14362.oracleGeneral.zst LIRS cache size     2575, 2602347 req, miss ratio 0.2656, byte miss ratio 0.2656
result/tencentBlock.ns14362.oracleGeneral.zst LIRS cache size     7725, 2602347 req, miss ratio 0.2359, byte miss ratio 0.2359
result/tencentBlock.ns14362.oracleGeneral.zst LIRS cache size    25750, 2602347 req, miss ratio 0.1931, byte miss ratio 0.1931
result/tencentBlock.ns14362.oracleGeneral.zst LIRS cache size    51501, 2602347 req, miss ratio 0.1508, byte miss ratio 0.1508
result/tencentBlock.ns14362.oracleGeneral.zst LIRS cache size   103002, 2602347 req, miss ratio 0.1143, byte miss ratio 0.1143
result/tencentBlock.ns14362.oracleGeneral.zst LIRS cache size   206005, 2602347 req, miss ratio 0.1016, byte miss ratio 0.1016
result/tencentBlock.ns14362.oracleGeneral.zst Clock cache size      257, 2602347 req, miss ratio 0.4314, byte miss ratio 0.4314
result/tencentBlock.ns14362.oracleGeneral.zst Clock cache size      772, 2602347 req, miss ratio 0.3664, byte miss ratio 0.3664
result/tencentBlock.ns14362.oracleGeneral.zst Clock cache size     2575, 2602347 req, miss ratio 0.2906, byte miss ratio 0.2906
result/tencentBlock.ns14362.oracleGeneral.zst Clock cache size     7725, 2602347 req, miss ratio 0.2411, byte miss ratio 0.2411
result/tencentBlock.ns14362.oracleGeneral.zst Clock cache size    25750, 2602347 req, miss ratio 0.1930, byte miss ratio 0.1930
result/tencentBlock.ns14362.oracleGeneral.zst Clock cache size    51501, 2602347 req, miss ratio 0.1496, byte miss ratio 0.1496
result/tencentBlock.ns14362.oracleGeneral.zst Clock cache size   103002, 2602347 req, miss ratio 0.1108, byte miss ratio 0.1108
result/tencentBlock.ns14362.oracleGeneral.zst Clock cache size   206005, 2602347 req, miss ratio 0.0992, byte miss ratio 0.0992
result/tencentBlock.ns14362.oracleGeneral.zst LeCaR cache size      257, 2602347 req, miss ratio 0.4245, byte miss ratio 0.4245
result/tencentBlock.ns14362.oracleGeneral.zst LeCaR cache size      772, 2602347 req, miss ratio 0.3658, byte miss ratio 0.3658
result/tencentBlock.ns14362.oracleGeneral.zst LeCaR cache size     2575, 2602347 req, miss ratio 0.2809, byte miss ratio 0.2809
result/tencentBlock.ns14362.oracleGeneral.zst LeCaR cache size     7725, 2602347 req, miss ratio 0.2392, byte miss ratio 0.2392
result/tencentBlock.ns14362.oracleGeneral.zst LeCaR cache size    25750, 2602347 req, miss ratio 0.1875, byte miss ratio 0.1875
result/tencentBlock.ns14362.oracleGeneral.zst LeCaR cache size    51501, 2602347 req, miss ratio 0.1422, byte miss ratio 0.1422
result/tencentBlock.ns14362.oracleGeneral.zst LeCaR cache size   103002, 2602347 req, miss ratio 0.1067, byte miss ratio 0.1067
result/tencentBlock.ns14362.oracleGeneral.zst LeCaR cache size   206005, 2602347 req, miss ratio 0.1001, byte miss ratio 0.1001
result/tencentBlock.ns14362.oracleGeneral.zst LRU cache size      257, 2602347 req, miss ratio 0.4406, byte miss ratio 0.4406
result/tencentBlock.ns14362.oracleGeneral.zst LRU cache size      772, 2602347 req, miss ratio 0.3662, byte miss ratio 0.3662
result/tencentBlock.ns14362.oracleGeneral.zst LRU cache size     2575, 2602347 req, miss ratio 0.2937, byte miss ratio 0.2937
result/tencentBlock.ns14362.oracleGeneral.zst LRU cache size     7725, 2602347 req, miss ratio 0.2418, byte miss ratio 0.2418
result/tencentBlock.ns14362.oracleGeneral.zst LRU cache size    25750, 2602347 req, miss ratio 0.1866, byte miss ratio 0.1866
result/tencentBlock.ns14362.oracleGeneral.zst LRU cache size    51501, 2602347 req, miss ratio 0.1424, byte miss ratio 0.1424
result/tencentBlock.ns14362.oracleGeneral.zst LRU cache size   103002, 2602347 req, miss ratio 0.1073, byte miss ratio 0.1073
result/tencentBlock.ns14362.oracleGeneral.zst LRU cache size   206005, 2602347 req, miss ratio 0.1001, byte miss ratio 0.1001
result/tencentBlock.ns14362.oracleGeneral.zst S3FIFO-d-1 cache size      257, 2602347 req, miss ratio 0.4050, byte miss ratio 0.4050
result/tencentBlock.ns14362.oracleGeneral.zst S3FIFO-d-1 cache size      772, 2602347 req, miss ratio 0.3516, byte miss ratio 0.3516
result/tencentBlock.ns14362.oracleGeneral.zst S3FIFO-d-1 cache size     2575, 2602347 req, miss ratio 0.2511, byte miss ratio 0.2511
result/tencentBlock.ns14362.oracleGeneral.zst S3FIFO-d-1 cache size     7725, 2602347 req, miss ratio 0.2364, byte miss ratio 0.2364
result/tencentBlock.ns14362.oracleGeneral.zst S3FIFO-d-1 cache size    25750, 2602347 req, miss ratio 0.1902, byte miss ratio 0.1902
result/tencentBlock.ns14362.oracleGeneral.zst S3FIFO-d-1 cache size    51501, 2602347 req, miss ratio 0.1454, byte miss ratio 0.1454
result/tencentBlock.ns14362.oracleGeneral.zst S3FIFO-d-1 cache size   103002, 2602347 req, miss ratio 0.1094, byte miss ratio 0.1094
result/tencentBlock.ns14362.oracleGeneral.zst S3FIFO-d-1 cache size   206005, 2602347 req, miss ratio 0.0992, byte miss ratio 0.0992
result/tencentBlock.ns14362.oracleGeneral.zst LRB cache size      257, 2602347 req, miss ratio 0.4394, byte miss ratio 0.4394
result/tencentBlock.ns14362.oracleGeneral.zst LRB cache size      772, 2602347 req, miss ratio 0.3522, byte miss ratio 0.3522
result/tencentBlock.ns14362.oracleGeneral.zst LRB cache size     2575, 2602347 req, miss ratio 0.2584, byte miss ratio 0.2584
result/tencentBlock.ns14362.oracleGeneral.zst LRB cache size     7725, 2602347 req, miss ratio 0.2348, byte miss ratio 0.2348
result/tencentBlock.ns14362.oracleGeneral.zst LRB cache size    25750, 2602347 req, miss ratio 0.1859, byte miss ratio 0.1859
result/tencentBlock.ns14362.oracleGeneral.zst LRB cache size    51501, 2602347 req, miss ratio 0.1415, byte miss ratio 0.1415
result/tencentBlock.ns14362.oracleGeneral.zst LRB cache size   103002, 2602347 req, miss ratio 0.1046, byte miss ratio 0.1046
result/tencentBlock.ns14362.oracleGeneral.zst LRB cache size   206005, 2602347 req, miss ratio 0.1001, byte miss ratio 0.1001
result/tencentBlock.ns14362.oracleGeneral.zst TwoQ cache size      257, 2602347 req, miss ratio 0.4074, byte miss ratio 0.4074
result/tencentBlock.ns14362.oracleGeneral.zst TwoQ cache size      772, 2602347 req, miss ratio 0.3398, byte miss ratio 0.3398
result/tencentBlock.ns14362.oracleGeneral.zst TwoQ cache size     2575, 2602347 req, miss ratio 0.2540, byte miss ratio 0.2540
result/tencentBlock.ns14362.oracleGeneral.zst TwoQ cache size     7725, 2602347 req, miss ratio 0.2353, byte miss ratio 0.2353
result/tencentBlock.ns14362.oracleGeneral.zst TwoQ cache size    25750, 2602347 req, miss ratio 0.1827, byte miss ratio 0.1827
result/tencentBlock.ns14362.oracleGeneral.zst TwoQ cache size    51501, 2602347 req, miss ratio 0.1391, byte miss ratio 0.1391
result/tencentBlock.ns14362.oracleGeneral.zst TwoQ cache size   103002, 2602347 req, miss ratio 0.1169, byte miss ratio 0.1169
result/tencentBlock.ns14362.oracleGeneral.zst TwoQ cache size   206005, 2602347 req, miss ratio 0.1070, byte miss ratio 0.1070
result/tencentBlock.ns14362.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      257, 2602347 req, miss ratio 0.4927, byte miss ratio 0.4927
result/tencentBlock.ns14362.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      772, 2602347 req, miss ratio 0.3807, byte miss ratio 0.3807
result/tencentBlock.ns14362.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2575, 2602347 req, miss ratio 0.3056, byte miss ratio 0.3056
result/tencentBlock.ns14362.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     7725, 2602347 req, miss ratio 0.2495, byte miss ratio 0.2495
result/tencentBlock.ns14362.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    25750, 2602347 req, miss ratio 0.2139, byte miss ratio 0.2139
result/tencentBlock.ns14362.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    51501, 2602347 req, miss ratio 0.1758, byte miss ratio 0.1758
result/tencentBlock.ns14362.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   103002, 2602347 req, miss ratio 0.1263, byte miss ratio 0.1263
result/tencentBlock.ns14362.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   206005, 2602347 req, miss ratio 0.1052, byte miss ratio 0.1052
result/tencentBlock.ns14362.oracleGeneral.zst B-LRU cache size      257, 2602347 req, miss ratio 0.4714, byte miss ratio 0.4714
result/tencentBlock.ns14362.oracleGeneral.zst B-LRU cache size      772, 2602347 req, miss ratio 0.4040, byte miss ratio 0.4040
result/tencentBlock.ns14362.oracleGeneral.zst B-LRU cache size     2575, 2602347 req, miss ratio 0.3284, byte miss ratio 0.3284
result/tencentBlock.ns14362.oracleGeneral.zst B-LRU cache size     7725, 2602347 req, miss ratio 0.2867, byte miss ratio 0.2867
result/tencentBlock.ns14362.oracleGeneral.zst B-LRU cache size    25750, 2602347 req, miss ratio 0.2331, byte miss ratio 0.2331
result/tencentBlock.ns14362.oracleGeneral.zst B-LRU cache size    51501, 2602347 req, miss ratio 0.1954, byte miss ratio 0.1954
result/tencentBlock.ns14362.oracleGeneral.zst B-LRU cache size   103002, 2602347 req, miss ratio 0.1732, byte miss ratio 0.1732
result/tencentBlock.ns14362.oracleGeneral.zst B-LRU cache size   206005, 2602347 req, miss ratio 0.1711, byte miss ratio 0.1711
result/tencentBlock.ns14362.oracleGeneral.zst S4LRU(25:25:25:25) cache size      257, 2602347 req, miss ratio 0.4461, byte miss ratio 0.4461
result/tencentBlock.ns14362.oracleGeneral.zst S4LRU(25:25:25:25) cache size      772, 2602347 req, miss ratio 0.3742, byte miss ratio 0.3742
result/tencentBlock.ns14362.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2575, 2602347 req, miss ratio 0.2672, byte miss ratio 0.2672
result/tencentBlock.ns14362.oracleGeneral.zst S4LRU(25:25:25:25) cache size     7725, 2602347 req, miss ratio 0.2419, byte miss ratio 0.2419
result/tencentBlock.ns14362.oracleGeneral.zst S4LRU(25:25:25:25) cache size    25750, 2602347 req, miss ratio 0.2118, byte miss ratio 0.2118
result/tencentBlock.ns14362.oracleGeneral.zst S4LRU(25:25:25:25) cache size    51501, 2602347 req, miss ratio 0.1619, byte miss ratio 0.1619
result/tencentBlock.ns14362.oracleGeneral.zst S4LRU(25:25:25:25) cache size   103002, 2602347 req, miss ratio 0.1107, byte miss ratio 0.1107
result/tencentBlock.ns14362.oracleGeneral.zst S4LRU(25:25:25:25) cache size   206005, 2602347 req, miss ratio 0.0992, byte miss ratio 0.0992
result/tencentBlock.ns14362.oracleGeneral.zst S3FIFO cache size      257, 2602347 req, miss ratio 0.4147, byte miss ratio 0.4147
result/tencentBlock.ns14362.oracleGeneral.zst S3FIFO cache size      772, 2602347 req, miss ratio 0.3515, byte miss ratio 0.3515
result/tencentBlock.ns14362.oracleGeneral.zst S3FIFO cache size     2575, 2602347 req, miss ratio 0.2511, byte miss ratio 0.2511
result/tencentBlock.ns14362.oracleGeneral.zst S3FIFO cache size     7725, 2602347 req, miss ratio 0.2373, byte miss ratio 0.2373
result/tencentBlock.ns14362.oracleGeneral.zst S3FIFO cache size    25750, 2602347 req, miss ratio 0.1905, byte miss ratio 0.1905
result/tencentBlock.ns14362.oracleGeneral.zst S3FIFO cache size    51501, 2602347 req, miss ratio 0.1454, byte miss ratio 0.1454
result/tencentBlock.ns14362.oracleGeneral.zst S3FIFO cache size   103002, 2602347 req, miss ratio 0.1120, byte miss ratio 0.1120
result/tencentBlock.ns14362.oracleGeneral.zst S3FIFO cache size   206005, 2602347 req, miss ratio 0.0995, byte miss ratio 0.0995
result/tencentBlock.ns14362.oracleGeneral.zst S3FIFO-d cache size      257, 2602347 req, miss ratio 0.4084, byte miss ratio 0.4084
result/tencentBlock.ns14362.oracleGeneral.zst S3FIFO-d cache size      772, 2602347 req, miss ratio 0.3505, byte miss ratio 0.3505
result/tencentBlock.ns14362.oracleGeneral.zst S3FIFO-d cache size     2575, 2602347 req, miss ratio 0.2511, byte miss ratio 0.2511
result/tencentBlock.ns14362.oracleGeneral.zst S3FIFO-d cache size     7725, 2602347 req, miss ratio 0.2371, byte miss ratio 0.2371
result/tencentBlock.ns14362.oracleGeneral.zst S3FIFO-d cache size    25750, 2602347 req, miss ratio 0.1905, byte miss ratio 0.1905
result/tencentBlock.ns14362.oracleGeneral.zst S3FIFO-d cache size    51501, 2602347 req, miss ratio 0.1450, byte miss ratio 0.1450
result/tencentBlock.ns14362.oracleGeneral.zst S3FIFO-d cache size   103002, 2602347 req, miss ratio 0.1115, byte miss ratio 0.1115
result/tencentBlock.ns14362.oracleGeneral.zst S3FIFO-d cache size   206005, 2602347 req, miss ratio 0.0995, byte miss ratio 0.0995
result/tencentBlock.ns14362.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      257, 2602347 req, miss ratio 0.6558, byte miss ratio 0.6558
result/tencentBlock.ns14362.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      772, 2602347 req, miss ratio 0.5550, byte miss ratio 0.5550
result/tencentBlock.ns14362.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2575, 2602347 req, miss ratio 0.4498, byte miss ratio 0.4498
result/tencentBlock.ns14362.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     7725, 2602347 req, miss ratio 0.2485, byte miss ratio 0.2485
result/tencentBlock.ns14362.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    25750, 2602347 req, miss ratio 0.1882, byte miss ratio 0.1882
result/tencentBlock.ns14362.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    51501, 2602347 req, miss ratio 0.1426, byte miss ratio 0.1426
result/tencentBlock.ns14362.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   103002, 2602347 req, miss ratio 0.1193, byte miss ratio 0.1193
result/tencentBlock.ns14362.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   206005, 2602347 req, miss ratio 0.1044, byte miss ratio 0.1044
result/tencentBlock.ns14362.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      257, 2602347 req, miss ratio 0.4702, byte miss ratio 0.4702
result/tencentBlock.ns14362.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      772, 2602347 req, miss ratio 0.4505, byte miss ratio 0.4505
result/tencentBlock.ns14362.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2575, 2602347 req, miss ratio 0.2582, byte miss ratio 0.2582
result/tencentBlock.ns14362.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     7725, 2602347 req, miss ratio 0.2353, byte miss ratio 0.2353
result/tencentBlock.ns14362.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    25750, 2602347 req, miss ratio 0.1962, byte miss ratio 0.1962
result/tencentBlock.ns14362.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    51501, 2602347 req, miss ratio 0.1392, byte miss ratio 0.1392
result/tencentBlock.ns14362.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   103002, 2602347 req, miss ratio 0.1151, byte miss ratio 0.1151
result/tencentBlock.ns14362.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   206005, 2602347 req, miss ratio 0.1033, byte miss ratio 0.1033
