result/tencentBlock.ns5162.oracleGeneral.zst LeCaR cache size      530, 2410894 req, miss ratio 0.4374, byte miss ratio 0.4374
result/tencentBlock.ns5162.oracleGeneral.zst Clock cache size     5302, 2410894 req, miss ratio 0.3822, byte miss ratio 0.3822
result/tencentBlock.ns5162.oracleGeneral.zst Clock cache size    15907, 2410894 req, miss ratio 0.3383, byte miss ratio 0.3383
result/tencentBlock.ns5162.oracleGeneral.zst Clock cache size    53024, 2410894 req, miss ratio 0.2855, byte miss ratio 0.2855
result/tencentBlock.ns5162.oracleGeneral.zst Clock cache size   106049, 2410894 req, miss ratio 0.2474, byte miss ratio 0.2474
result/tencentBlock.ns5162.oracleGeneral.zst Clock cache size   212098, 2410894 req, miss ratio 0.2454, byte miss ratio 0.2454
result/tencentBlock.ns5162.oracleGeneral.zst Clock cache size   424196, 2410894 req, miss ratio 0.2243, byte miss ratio 0.2243
result/tencentBlock.ns5162.oracleGeneral.zst Cacheus cache size      530, 2410894 req, miss ratio 0.4273, byte miss ratio 0.4273
result/tencentBlock.ns5162.oracleGeneral.zst Cacheus cache size     1590, 2410894 req, miss ratio 0.4035, byte miss ratio 0.4035
result/tencentBlock.ns5162.oracleGeneral.zst Cacheus cache size     5302, 2410894 req, miss ratio 0.3653, byte miss ratio 0.3653
result/tencentBlock.ns5162.oracleGeneral.zst Cacheus cache size    15907, 2410894 req, miss ratio 0.3286, byte miss ratio 0.3286
result/tencentBlock.ns5162.oracleGeneral.zst Cacheus cache size    53024, 2410894 req, miss ratio 0.2692, byte miss ratio 0.2692
result/tencentBlock.ns5162.oracleGeneral.zst Cacheus cache size   106049, 2410894 req, miss ratio 0.2363, byte miss ratio 0.2363
result/tencentBlock.ns5162.oracleGeneral.zst Cacheus cache size   212098, 2410894 req, miss ratio 0.2277, byte miss ratio 0.2277
result/tencentBlock.ns5162.oracleGeneral.zst Cacheus cache size   424196, 2410894 req, miss ratio 0.2248, byte miss ratio 0.2248
result/tencentBlock.ns5162.oracleGeneral.zst LHD cache size      530, 2410894 req, miss ratio 0.4378, byte miss ratio 0.4378
result/tencentBlock.ns5162.oracleGeneral.zst LHD cache size     1590, 2410894 req, miss ratio 0.4150, byte miss ratio 0.4150
result/tencentBlock.ns5162.oracleGeneral.zst LHD cache size     5302, 2410894 req, miss ratio 0.3728, byte miss ratio 0.3728
result/tencentBlock.ns5162.oracleGeneral.zst LHD cache size    15907, 2410894 req, miss ratio 0.3377, byte miss ratio 0.3377
result/tencentBlock.ns5162.oracleGeneral.zst LHD cache size    53024, 2410894 req, miss ratio 0.2840, byte miss ratio 0.2840
result/tencentBlock.ns5162.oracleGeneral.zst LHD cache size   106049, 2410894 req, miss ratio 0.2451, byte miss ratio 0.2451
result/tencentBlock.ns5162.oracleGeneral.zst LHD cache size   212098, 2410894 req, miss ratio 0.2349, byte miss ratio 0.2349
result/tencentBlock.ns5162.oracleGeneral.zst LHD cache size   424196, 2410894 req, miss ratio 0.2280, byte miss ratio 0.2280
result/tencentBlock.ns5162.oracleGeneral.zst ARC cache size      530, 2410894 req, miss ratio 0.4275, byte miss ratio 0.4275
result/tencentBlock.ns5162.oracleGeneral.zst ARC cache size     1590, 2410894 req, miss ratio 0.4043, byte miss ratio 0.4043
result/tencentBlock.ns5162.oracleGeneral.zst ARC cache size     5302, 2410894 req, miss ratio 0.3561, byte miss ratio 0.3561
result/tencentBlock.ns5162.oracleGeneral.zst ARC cache size    15907, 2410894 req, miss ratio 0.3191, byte miss ratio 0.3191
result/tencentBlock.ns5162.oracleGeneral.zst ARC cache size    53024, 2410894 req, miss ratio 0.2663, byte miss ratio 0.2663
result/tencentBlock.ns5162.oracleGeneral.zst ARC cache size   106049, 2410894 req, miss ratio 0.2314, byte miss ratio 0.2314
result/tencentBlock.ns5162.oracleGeneral.zst ARC cache size   212098, 2410894 req, miss ratio 0.2273, byte miss ratio 0.2273
result/tencentBlock.ns5162.oracleGeneral.zst ARC cache size   424196, 2410894 req, miss ratio 0.2243, byte miss ratio 0.2243
result/tencentBlock.ns5162.oracleGeneral.zst LRU cache size      530, 2410894 req, miss ratio 0.4411, byte miss ratio 0.4411
result/tencentBlock.ns5162.oracleGeneral.zst LRU cache size     1590, 2410894 req, miss ratio 0.4203, byte miss ratio 0.4203
result/tencentBlock.ns5162.oracleGeneral.zst LRU cache size     5302, 2410894 req, miss ratio 0.3837, byte miss ratio 0.3837
result/tencentBlock.ns5162.oracleGeneral.zst LRU cache size    15907, 2410894 req, miss ratio 0.3395, byte miss ratio 0.3395
result/tencentBlock.ns5162.oracleGeneral.zst LRU cache size    53024, 2410894 req, miss ratio 0.2873, byte miss ratio 0.2873
result/tencentBlock.ns5162.oracleGeneral.zst LRU cache size   106049, 2410894 req, miss ratio 0.2473, byte miss ratio 0.2473
result/tencentBlock.ns5162.oracleGeneral.zst LRU cache size   212098, 2410894 req, miss ratio 0.2431, byte miss ratio 0.2431
result/tencentBlock.ns5162.oracleGeneral.zst LRU cache size   424196, 2410894 req, miss ratio 0.2304, byte miss ratio 0.2304
result/tencentBlock.ns5162.oracleGeneral.zst LIRS cache size      530, 2410894 req, miss ratio 0.4360, byte miss ratio 0.4360
result/tencentBlock.ns5162.oracleGeneral.zst LIRS cache size     1590, 2410894 req, miss ratio 0.4092, byte miss ratio 0.4092
result/tencentBlock.ns5162.oracleGeneral.zst LIRS cache size     5302, 2410894 req, miss ratio 0.3562, byte miss ratio 0.3562
result/tencentBlock.ns5162.oracleGeneral.zst LIRS cache size    15907, 2410894 req, miss ratio 0.3181, byte miss ratio 0.3181
result/tencentBlock.ns5162.oracleGeneral.zst LIRS cache size    53024, 2410894 req, miss ratio 0.2695, byte miss ratio 0.2695
result/tencentBlock.ns5162.oracleGeneral.zst LIRS cache size   106049, 2410894 req, miss ratio 0.2323, byte miss ratio 0.2323
result/tencentBlock.ns5162.oracleGeneral.zst LIRS cache size   212098, 2410894 req, miss ratio 0.2232, byte miss ratio 0.2232
result/tencentBlock.ns5162.oracleGeneral.zst LIRS cache size   424196, 2410894 req, miss ratio 0.2216, byte miss ratio 0.2216
result/tencentBlock.ns5162.oracleGeneral.zst clock2 cache size      530, 2410894 req, miss ratio 0.4393, byte miss ratio 0.4393
result/tencentBlock.ns5162.oracleGeneral.zst clock2 cache size     1590, 2410894 req, miss ratio 0.4176, byte miss ratio 0.4176
result/tencentBlock.ns5162.oracleGeneral.zst clock2 cache size     5302, 2410894 req, miss ratio 0.3798, byte miss ratio 0.3798
result/tencentBlock.ns5162.oracleGeneral.zst clock2 cache size    15907, 2410894 req, miss ratio 0.3353, byte miss ratio 0.3353
result/tencentBlock.ns5162.oracleGeneral.zst clock2 cache size    53024, 2410894 req, miss ratio 0.2852, byte miss ratio 0.2852
result/tencentBlock.ns5162.oracleGeneral.zst clock2 cache size   106049, 2410894 req, miss ratio 0.2476, byte miss ratio 0.2476
result/tencentBlock.ns5162.oracleGeneral.zst clock2 cache size   212098, 2410894 req, miss ratio 0.2322, byte miss ratio 0.2322
result/tencentBlock.ns5162.oracleGeneral.zst clock2 cache size   424196, 2410894 req, miss ratio 0.2243, byte miss ratio 0.2243
result/tencentBlock.ns5162.oracleGeneral.zst S3FIFO-d-1 cache size      530, 2410894 req, miss ratio 0.4248, byte miss ratio 0.4248
result/tencentBlock.ns5162.oracleGeneral.zst S3FIFO-d-1 cache size     1590, 2410894 req, miss ratio 0.4017, byte miss ratio 0.4017
result/tencentBlock.ns5162.oracleGeneral.zst S3FIFO-d-1 cache size     5302, 2410894 req, miss ratio 0.3519, byte miss ratio 0.3519
result/tencentBlock.ns5162.oracleGeneral.zst S3FIFO-d-1 cache size    15907, 2410894 req, miss ratio 0.3197, byte miss ratio 0.3197
result/tencentBlock.ns5162.oracleGeneral.zst S3FIFO-d-1 cache size    53024, 2410894 req, miss ratio 0.2650, byte miss ratio 0.2650
result/tencentBlock.ns5162.oracleGeneral.zst S3FIFO-d-1 cache size   106049, 2410894 req, miss ratio 0.2314, byte miss ratio 0.2314
result/tencentBlock.ns5162.oracleGeneral.zst S3FIFO-d-1 cache size   212098, 2410894 req, miss ratio 0.2273, byte miss ratio 0.2273
result/tencentBlock.ns5162.oracleGeneral.zst S3FIFO-d-1 cache size   424196, 2410894 req, miss ratio 0.2243, byte miss ratio 0.2243
result/tencentBlock.ns5162.oracleGeneral.zst LRB cache size      530, 2410894 req, miss ratio 0.4533, byte miss ratio 0.4533
result/tencentBlock.ns5162.oracleGeneral.zst LRB cache size     1590, 2410894 req, miss ratio 0.4015, byte miss ratio 0.4015
result/tencentBlock.ns5162.oracleGeneral.zst LRB cache size     5302, 2410894 req, miss ratio 0.3517, byte miss ratio 0.3517
result/tencentBlock.ns5162.oracleGeneral.zst LRB cache size    15907, 2410894 req, miss ratio 0.3212, byte miss ratio 0.3212
result/tencentBlock.ns5162.oracleGeneral.zst LRB cache size    53024, 2410894 req, miss ratio 0.2714, byte miss ratio 0.2714
result/tencentBlock.ns5162.oracleGeneral.zst LRB cache size   106049, 2410894 req, miss ratio 0.2366, byte miss ratio 0.2366
result/tencentBlock.ns5162.oracleGeneral.zst LRB cache size   212098, 2410894 req, miss ratio 0.2431, byte miss ratio 0.2431
result/tencentBlock.ns5162.oracleGeneral.zst LRB cache size   424196, 2410894 req, miss ratio 0.2304, byte miss ratio 0.2304
result/tencentBlock.ns5162.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      530, 2410894 req, miss ratio 0.4431, byte miss ratio 0.4431
result/tencentBlock.ns5162.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1590, 2410894 req, miss ratio 0.4203, byte miss ratio 0.4203
result/tencentBlock.ns5162.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5302, 2410894 req, miss ratio 0.3903, byte miss ratio 0.3903
result/tencentBlock.ns5162.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    15907, 2410894 req, miss ratio 0.3510, byte miss ratio 0.3510
result/tencentBlock.ns5162.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    53024, 2410894 req, miss ratio 0.2976, byte miss ratio 0.2976
result/tencentBlock.ns5162.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   106049, 2410894 req, miss ratio 0.2569, byte miss ratio 0.2569
result/tencentBlock.ns5162.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   212098, 2410894 req, miss ratio 0.2372, byte miss ratio 0.2372
result/tencentBlock.ns5162.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   424196, 2410894 req, miss ratio 0.2356, byte miss ratio 0.2356
result/tencentBlock.ns5162.oracleGeneral.zst S4LRU(25:25:25:25) cache size      530, 2410894 req, miss ratio 0.4369, byte miss ratio 0.4369
result/tencentBlock.ns5162.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1590, 2410894 req, miss ratio 0.4175, byte miss ratio 0.4175
result/tencentBlock.ns5162.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5302, 2410894 req, miss ratio 0.3675, byte miss ratio 0.3675
result/tencentBlock.ns5162.oracleGeneral.zst S4LRU(25:25:25:25) cache size    15907, 2410894 req, miss ratio 0.3242, byte miss ratio 0.3242
result/tencentBlock.ns5162.oracleGeneral.zst S4LRU(25:25:25:25) cache size    53024, 2410894 req, miss ratio 0.2837, byte miss ratio 0.2837
result/tencentBlock.ns5162.oracleGeneral.zst S4LRU(25:25:25:25) cache size   106049, 2410894 req, miss ratio 0.2334, byte miss ratio 0.2334
result/tencentBlock.ns5162.oracleGeneral.zst S4LRU(25:25:25:25) cache size   212098, 2410894 req, miss ratio 0.2255, byte miss ratio 0.2255
result/tencentBlock.ns5162.oracleGeneral.zst S4LRU(25:25:25:25) cache size   424196, 2410894 req, miss ratio 0.2245, byte miss ratio 0.2245
result/tencentBlock.ns5162.oracleGeneral.zst TwoQ cache size      530, 2410894 req, miss ratio 0.4306, byte miss ratio 0.4306
result/tencentBlock.ns5162.oracleGeneral.zst TwoQ cache size     1590, 2410894 req, miss ratio 0.4072, byte miss ratio 0.4072
result/tencentBlock.ns5162.oracleGeneral.zst TwoQ cache size     5302, 2410894 req, miss ratio 0.3500, byte miss ratio 0.3500
result/tencentBlock.ns5162.oracleGeneral.zst TwoQ cache size    15907, 2410894 req, miss ratio 0.3208, byte miss ratio 0.3208
result/tencentBlock.ns5162.oracleGeneral.zst TwoQ cache size    53024, 2410894 req, miss ratio 0.2745, byte miss ratio 0.2745
result/tencentBlock.ns5162.oracleGeneral.zst TwoQ cache size   106049, 2410894 req, miss ratio 0.2472, byte miss ratio 0.2472
result/tencentBlock.ns5162.oracleGeneral.zst TwoQ cache size   212098, 2410894 req, miss ratio 0.2432, byte miss ratio 0.2432
result/tencentBlock.ns5162.oracleGeneral.zst TwoQ cache size   424196, 2410894 req, miss ratio 0.2407, byte miss ratio 0.2407
result/tencentBlock.ns5162.oracleGeneral.zst B-LRU cache size      530, 2410894 req, miss ratio 0.4458, byte miss ratio 0.4458
result/tencentBlock.ns5162.oracleGeneral.zst B-LRU cache size     1590, 2410894 req, miss ratio 0.4248, byte miss ratio 0.4248
result/tencentBlock.ns5162.oracleGeneral.zst B-LRU cache size     5302, 2410894 req, miss ratio 0.3856, byte miss ratio 0.3856
result/tencentBlock.ns5162.oracleGeneral.zst B-LRU cache size    15907, 2410894 req, miss ratio 0.3443, byte miss ratio 0.3443
result/tencentBlock.ns5162.oracleGeneral.zst B-LRU cache size    53024, 2410894 req, miss ratio 0.2808, byte miss ratio 0.2808
result/tencentBlock.ns5162.oracleGeneral.zst B-LRU cache size   106049, 2410894 req, miss ratio 0.2651, byte miss ratio 0.2651
result/tencentBlock.ns5162.oracleGeneral.zst B-LRU cache size   212098, 2410894 req, miss ratio 0.2651, byte miss ratio 0.2651
result/tencentBlock.ns5162.oracleGeneral.zst B-LRU cache size   424196, 2410894 req, miss ratio 0.2651, byte miss ratio 0.2651
result/tencentBlock.ns5162.oracleGeneral.zst S3FIFO-d cache size      530, 2410894 req, miss ratio 0.4245, byte miss ratio 0.4245
result/tencentBlock.ns5162.oracleGeneral.zst S3FIFO-d cache size     1590, 2410894 req, miss ratio 0.4046, byte miss ratio 0.4046
result/tencentBlock.ns5162.oracleGeneral.zst S3FIFO-d cache size     5302, 2410894 req, miss ratio 0.3524, byte miss ratio 0.3524
result/tencentBlock.ns5162.oracleGeneral.zst S3FIFO-d cache size    15907, 2410894 req, miss ratio 0.3197, byte miss ratio 0.3197
result/tencentBlock.ns5162.oracleGeneral.zst S3FIFO-d cache size    53024, 2410894 req, miss ratio 0.2668, byte miss ratio 0.2668
result/tencentBlock.ns5162.oracleGeneral.zst S3FIFO-d cache size   106049, 2410894 req, miss ratio 0.2370, byte miss ratio 0.2370
result/tencentBlock.ns5162.oracleGeneral.zst S3FIFO-d cache size   212098, 2410894 req, miss ratio 0.2310, byte miss ratio 0.2310
result/tencentBlock.ns5162.oracleGeneral.zst S3FIFO-d cache size   424196, 2410894 req, miss ratio 0.2277, byte miss ratio 0.2277
result/tencentBlock.ns5162.oracleGeneral.zst S3FIFO cache size      530, 2410894 req, miss ratio 0.4268, byte miss ratio 0.4268
result/tencentBlock.ns5162.oracleGeneral.zst S3FIFO cache size     1590, 2410894 req, miss ratio 0.4058, byte miss ratio 0.4058
result/tencentBlock.ns5162.oracleGeneral.zst S3FIFO cache size     5302, 2410894 req, miss ratio 0.3522, byte miss ratio 0.3522
result/tencentBlock.ns5162.oracleGeneral.zst S3FIFO cache size    15907, 2410894 req, miss ratio 0.3197, byte miss ratio 0.3197
result/tencentBlock.ns5162.oracleGeneral.zst S3FIFO cache size    53024, 2410894 req, miss ratio 0.2668, byte miss ratio 0.2668
result/tencentBlock.ns5162.oracleGeneral.zst S3FIFO cache size   106049, 2410894 req, miss ratio 0.2370, byte miss ratio 0.2370
result/tencentBlock.ns5162.oracleGeneral.zst S3FIFO cache size   212098, 2410894 req, miss ratio 0.2310, byte miss ratio 0.2310
result/tencentBlock.ns5162.oracleGeneral.zst S3FIFO cache size   424196, 2410894 req, miss ratio 0.2277, byte miss ratio 0.2277
result/tencentBlock.ns5162.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      530, 2410894 req, miss ratio 0.4991, byte miss ratio 0.4991
result/tencentBlock.ns5162.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1590, 2410894 req, miss ratio 0.4274, byte miss ratio 0.4274
result/tencentBlock.ns5162.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5302, 2410894 req, miss ratio 0.3484, byte miss ratio 0.3484
result/tencentBlock.ns5162.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    15907, 2410894 req, miss ratio 0.3158, byte miss ratio 0.3158
result/tencentBlock.ns5162.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    53024, 2410894 req, miss ratio 0.2754, byte miss ratio 0.2754
result/tencentBlock.ns5162.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   106049, 2410894 req, miss ratio 0.2346, byte miss ratio 0.2346
result/tencentBlock.ns5162.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   212098, 2410894 req, miss ratio 0.2237, byte miss ratio 0.2237
result/tencentBlock.ns5162.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   424196, 2410894 req, miss ratio 0.2223, byte miss ratio 0.2223
result/tencentBlock.ns5162.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      530, 2410894 req, miss ratio 0.4257, byte miss ratio 0.4257
result/tencentBlock.ns5162.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1590, 2410894 req, miss ratio 0.3906, byte miss ratio 0.3906
result/tencentBlock.ns5162.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5302, 2410894 req, miss ratio 0.3476, byte miss ratio 0.3476
result/tencentBlock.ns5162.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    15907, 2410894 req, miss ratio 0.3172, byte miss ratio 0.3172
result/tencentBlock.ns5162.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    53024, 2410894 req, miss ratio 0.2802, byte miss ratio 0.2802
result/tencentBlock.ns5162.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   106049, 2410894 req, miss ratio 0.2413, byte miss ratio 0.2413
result/tencentBlock.ns5162.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   212098, 2410894 req, miss ratio 0.2222, byte miss ratio 0.2222
result/tencentBlock.ns5162.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   424196, 2410894 req, miss ratio 0.2203, byte miss ratio 0.2203
