result/tencentBlock.ns2598.oracleGeneral.zst Cacheus cache size      221, 3857525 req, miss ratio 0.4433, byte miss ratio 0.4433
result/tencentBlock.ns2598.oracleGeneral.zst S3FIFO-1 cache size    44393, 3857525 req, miss ratio 0.1725, byte miss ratio 0.1725
result/tencentBlock.ns2598.oracleGeneral.zst S3FIFO-1 cache size    88786, 3857525 req, miss ratio 0.0977, byte miss ratio 0.0977
result/tencentBlock.ns2598.oracleGeneral.zst S3FIFO-1 cache size   177572, 3857525 req, miss ratio 0.0624, byte miss ratio 0.0624
result/tencentBlock.ns2598.oracleGeneral.zst LHD cache size      221, 3857525 req, miss ratio 0.4522, byte miss ratio 0.4522
result/tencentBlock.ns2598.oracleGeneral.zst LHD cache size      665, 3857525 req, miss ratio 0.4339, byte miss ratio 0.4339
result/tencentBlock.ns2598.oracleGeneral.zst LHD cache size     2219, 3857525 req, miss ratio 0.3944, byte miss ratio 0.3944
result/tencentBlock.ns2598.oracleGeneral.zst LHD cache size     6658, 3857525 req, miss ratio 0.3637, byte miss ratio 0.3637
result/tencentBlock.ns2598.oracleGeneral.zst LHD cache size    22196, 3857525 req, miss ratio 0.2659, byte miss ratio 0.2659
result/tencentBlock.ns2598.oracleGeneral.zst LHD cache size    44393, 3857525 req, miss ratio 0.1555, byte miss ratio 0.1555
result/tencentBlock.ns2598.oracleGeneral.zst LHD cache size    88786, 3857525 req, miss ratio 0.0873, byte miss ratio 0.0873
result/tencentBlock.ns2598.oracleGeneral.zst LHD cache size   177572, 3857525 req, miss ratio 0.0608, byte miss ratio 0.0608
result/tencentBlock.ns2598.oracleGeneral.zst LIRS cache size      221, 3857525 req, miss ratio 0.4952, byte miss ratio 0.4952
result/tencentBlock.ns2598.oracleGeneral.zst LIRS cache size      665, 3857525 req, miss ratio 0.4564, byte miss ratio 0.4564
result/tencentBlock.ns2598.oracleGeneral.zst LIRS cache size     2219, 3857525 req, miss ratio 0.3868, byte miss ratio 0.3868
result/tencentBlock.ns2598.oracleGeneral.zst LIRS cache size     6658, 3857525 req, miss ratio 0.3756, byte miss ratio 0.3756
result/tencentBlock.ns2598.oracleGeneral.zst LIRS cache size    22196, 3857525 req, miss ratio 0.2696, byte miss ratio 0.2696
result/tencentBlock.ns2598.oracleGeneral.zst LIRS cache size    44393, 3857525 req, miss ratio 0.1719, byte miss ratio 0.1719
result/tencentBlock.ns2598.oracleGeneral.zst LIRS cache size    88786, 3857525 req, miss ratio 0.0954, byte miss ratio 0.0954
result/tencentBlock.ns2598.oracleGeneral.zst LIRS cache size   177572, 3857525 req, miss ratio 0.0619, byte miss ratio 0.0619
result/tencentBlock.ns2598.oracleGeneral.zst S3FIFO-d-1 cache size      221, 3857525 req, miss ratio 0.4427, byte miss ratio 0.4427
result/tencentBlock.ns2598.oracleGeneral.zst S3FIFO-d-1 cache size      665, 3857525 req, miss ratio 0.4165, byte miss ratio 0.4165
result/tencentBlock.ns2598.oracleGeneral.zst S3FIFO-d-1 cache size     2219, 3857525 req, miss ratio 0.3826, byte miss ratio 0.3826
result/tencentBlock.ns2598.oracleGeneral.zst S3FIFO-d-1 cache size     6658, 3857525 req, miss ratio 0.3771, byte miss ratio 0.3771
result/tencentBlock.ns2598.oracleGeneral.zst S3FIFO-d-1 cache size    22196, 3857525 req, miss ratio 0.2682, byte miss ratio 0.2682
result/tencentBlock.ns2598.oracleGeneral.zst S3FIFO-d-1 cache size    44393, 3857525 req, miss ratio 0.1738, byte miss ratio 0.1738
result/tencentBlock.ns2598.oracleGeneral.zst S3FIFO-d-1 cache size    88786, 3857525 req, miss ratio 0.1044, byte miss ratio 0.1044
result/tencentBlock.ns2598.oracleGeneral.zst S3FIFO-d-1 cache size   177572, 3857525 req, miss ratio 0.0628, byte miss ratio 0.0628
result/tencentBlock.ns2598.oracleGeneral.zst LRB cache size      221, 3857525 req, miss ratio 0.6176, byte miss ratio 0.6176
result/tencentBlock.ns2598.oracleGeneral.zst LRB cache size      665, 3857525 req, miss ratio 0.4870, byte miss ratio 0.4870
result/tencentBlock.ns2598.oracleGeneral.zst LRB cache size     2219, 3857525 req, miss ratio 0.4030, byte miss ratio 0.4030
result/tencentBlock.ns2598.oracleGeneral.zst LRB cache size     6658, 3857525 req, miss ratio 0.3450, byte miss ratio 0.3450
result/tencentBlock.ns2598.oracleGeneral.zst LRB cache size    22196, 3857525 req, miss ratio 0.2278, byte miss ratio 0.2278
result/tencentBlock.ns2598.oracleGeneral.zst LRB cache size    44393, 3857525 req, miss ratio 0.1314, byte miss ratio 0.1314
result/tencentBlock.ns2598.oracleGeneral.zst LRB cache size    88786, 3857525 req, miss ratio 0.0829, byte miss ratio 0.0829
result/tencentBlock.ns2598.oracleGeneral.zst LRB cache size   177572, 3857525 req, miss ratio 0.0616, byte miss ratio 0.0616
result/tencentBlock.ns2598.oracleGeneral.zst B-LRU cache size      221, 3857525 req, miss ratio 0.4993, byte miss ratio 0.4993
result/tencentBlock.ns2598.oracleGeneral.zst B-LRU cache size      665, 3857525 req, miss ratio 0.4722, byte miss ratio 0.4722
result/tencentBlock.ns2598.oracleGeneral.zst B-LRU cache size     2219, 3857525 req, miss ratio 0.4459, byte miss ratio 0.4459
result/tencentBlock.ns2598.oracleGeneral.zst B-LRU cache size     6658, 3857525 req, miss ratio 0.4188, byte miss ratio 0.4188
result/tencentBlock.ns2598.oracleGeneral.zst B-LRU cache size    22196, 3857525 req, miss ratio 0.3294, byte miss ratio 0.3294
result/tencentBlock.ns2598.oracleGeneral.zst B-LRU cache size    44393, 3857525 req, miss ratio 0.2329, byte miss ratio 0.2329
result/tencentBlock.ns2598.oracleGeneral.zst B-LRU cache size    88786, 3857525 req, miss ratio 0.1395, byte miss ratio 0.1395
result/tencentBlock.ns2598.oracleGeneral.zst B-LRU cache size   177572, 3857525 req, miss ratio 0.1171, byte miss ratio 0.1171
result/tencentBlock.ns2598.oracleGeneral.zst S4LRU(25:25:25:25) cache size      221, 3857525 req, miss ratio 0.4954, byte miss ratio 0.4954
result/tencentBlock.ns2598.oracleGeneral.zst S4LRU(25:25:25:25) cache size      665, 3857525 req, miss ratio 0.4343, byte miss ratio 0.4343
result/tencentBlock.ns2598.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2219, 3857525 req, miss ratio 0.3995, byte miss ratio 0.3995
result/tencentBlock.ns2598.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6658, 3857525 req, miss ratio 0.3806, byte miss ratio 0.3806
result/tencentBlock.ns2598.oracleGeneral.zst S4LRU(25:25:25:25) cache size    22196, 3857525 req, miss ratio 0.3493, byte miss ratio 0.3493
result/tencentBlock.ns2598.oracleGeneral.zst S4LRU(25:25:25:25) cache size    44393, 3857525 req, miss ratio 0.2071, byte miss ratio 0.2071
result/tencentBlock.ns2598.oracleGeneral.zst S4LRU(25:25:25:25) cache size    88786, 3857525 req, miss ratio 0.1112, byte miss ratio 0.1112
result/tencentBlock.ns2598.oracleGeneral.zst S4LRU(25:25:25:25) cache size   177572, 3857525 req, miss ratio 0.0620, byte miss ratio 0.0620
result/tencentBlock.ns2598.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      221, 3857525 req, miss ratio 0.4952, byte miss ratio 0.4952
result/tencentBlock.ns2598.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      665, 3857525 req, miss ratio 0.4409, byte miss ratio 0.4409
result/tencentBlock.ns2598.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2219, 3857525 req, miss ratio 0.4117, byte miss ratio 0.4117
result/tencentBlock.ns2598.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6658, 3857525 req, miss ratio 0.3840, byte miss ratio 0.3840
result/tencentBlock.ns2598.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    22196, 3857525 req, miss ratio 0.3424, byte miss ratio 0.3424
result/tencentBlock.ns2598.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    44393, 3857525 req, miss ratio 0.2741, byte miss ratio 0.2741
result/tencentBlock.ns2598.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    88786, 3857525 req, miss ratio 0.1642, byte miss ratio 0.1642
result/tencentBlock.ns2598.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   177572, 3857525 req, miss ratio 0.0710, byte miss ratio 0.0710
result/tencentBlock.ns2598.oracleGeneral.zst TwoQ cache size      221, 3857525 req, miss ratio 0.4504, byte miss ratio 0.4504
result/tencentBlock.ns2598.oracleGeneral.zst TwoQ cache size      665, 3857525 req, miss ratio 0.4112, byte miss ratio 0.4112
result/tencentBlock.ns2598.oracleGeneral.zst TwoQ cache size     2219, 3857525 req, miss ratio 0.3816, byte miss ratio 0.3816
result/tencentBlock.ns2598.oracleGeneral.zst TwoQ cache size     6658, 3857525 req, miss ratio 0.3740, byte miss ratio 0.3740
result/tencentBlock.ns2598.oracleGeneral.zst TwoQ cache size    22196, 3857525 req, miss ratio 0.2560, byte miss ratio 0.2560
result/tencentBlock.ns2598.oracleGeneral.zst TwoQ cache size    44393, 3857525 req, miss ratio 0.1436, byte miss ratio 0.1436
result/tencentBlock.ns2598.oracleGeneral.zst TwoQ cache size    88786, 3857525 req, miss ratio 0.0940, byte miss ratio 0.0940
result/tencentBlock.ns2598.oracleGeneral.zst TwoQ cache size   177572, 3857525 req, miss ratio 0.0759, byte miss ratio 0.0759
result/tencentBlock.ns2598.oracleGeneral.zst S3FIFO cache size      221, 3857525 req, miss ratio 0.4553, byte miss ratio 0.4553
result/tencentBlock.ns2598.oracleGeneral.zst S3FIFO cache size      665, 3857525 req, miss ratio 0.4195, byte miss ratio 0.4195
result/tencentBlock.ns2598.oracleGeneral.zst S3FIFO cache size     2219, 3857525 req, miss ratio 0.3829, byte miss ratio 0.3829
result/tencentBlock.ns2598.oracleGeneral.zst S3FIFO cache size     6658, 3857525 req, miss ratio 0.3770, byte miss ratio 0.3770
result/tencentBlock.ns2598.oracleGeneral.zst S3FIFO cache size    22196, 3857525 req, miss ratio 0.2709, byte miss ratio 0.2709
result/tencentBlock.ns2598.oracleGeneral.zst S3FIFO cache size    44393, 3857525 req, miss ratio 0.1752, byte miss ratio 0.1752
result/tencentBlock.ns2598.oracleGeneral.zst S3FIFO cache size    88786, 3857525 req, miss ratio 0.0981, byte miss ratio 0.0981
result/tencentBlock.ns2598.oracleGeneral.zst S3FIFO cache size   177572, 3857525 req, miss ratio 0.0623, byte miss ratio 0.0623
result/tencentBlock.ns2598.oracleGeneral.zst S3FIFO-d cache size      221, 3857525 req, miss ratio 0.4432, byte miss ratio 0.4432
result/tencentBlock.ns2598.oracleGeneral.zst S3FIFO-d cache size      665, 3857525 req, miss ratio 0.4152, byte miss ratio 0.4152
result/tencentBlock.ns2598.oracleGeneral.zst S3FIFO-d cache size     2219, 3857525 req, miss ratio 0.3828, byte miss ratio 0.3828
result/tencentBlock.ns2598.oracleGeneral.zst S3FIFO-d cache size     6658, 3857525 req, miss ratio 0.3770, byte miss ratio 0.3770
result/tencentBlock.ns2598.oracleGeneral.zst S3FIFO-d cache size    22196, 3857525 req, miss ratio 0.2650, byte miss ratio 0.2650
result/tencentBlock.ns2598.oracleGeneral.zst S3FIFO-d cache size    44393, 3857525 req, miss ratio 0.1844, byte miss ratio 0.1844
result/tencentBlock.ns2598.oracleGeneral.zst S3FIFO-d cache size    88786, 3857525 req, miss ratio 0.1024, byte miss ratio 0.1024
result/tencentBlock.ns2598.oracleGeneral.zst S3FIFO-d cache size   177572, 3857525 req, miss ratio 0.0625, byte miss ratio 0.0625
result/tencentBlock.ns2598.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      221, 3857525 req, miss ratio 0.6792, byte miss ratio 0.6792
result/tencentBlock.ns2598.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      665, 3857525 req, miss ratio 0.6420, byte miss ratio 0.6420
result/tencentBlock.ns2598.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2219, 3857525 req, miss ratio 0.3982, byte miss ratio 0.3982
result/tencentBlock.ns2598.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6658, 3857525 req, miss ratio 0.3333, byte miss ratio 0.3333
result/tencentBlock.ns2598.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    22196, 3857525 req, miss ratio 0.2229, byte miss ratio 0.2229
result/tencentBlock.ns2598.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    44393, 3857525 req, miss ratio 0.1208, byte miss ratio 0.1208
result/tencentBlock.ns2598.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    88786, 3857525 req, miss ratio 0.0734, byte miss ratio 0.0734
result/tencentBlock.ns2598.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   177572, 3857525 req, miss ratio 0.0587, byte miss ratio 0.0587
result/tencentBlock.ns2598.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      221, 3857525 req, miss ratio 0.4578, byte miss ratio 0.4578
result/tencentBlock.ns2598.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      665, 3857525 req, miss ratio 0.3902, byte miss ratio 0.3902
result/tencentBlock.ns2598.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2219, 3857525 req, miss ratio 0.3643, byte miss ratio 0.3643
result/tencentBlock.ns2598.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6658, 3857525 req, miss ratio 0.3321, byte miss ratio 0.3321
result/tencentBlock.ns2598.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    22196, 3857525 req, miss ratio 0.2360, byte miss ratio 0.2360
result/tencentBlock.ns2598.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    44393, 3857525 req, miss ratio 0.1334, byte miss ratio 0.1334
result/tencentBlock.ns2598.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    88786, 3857525 req, miss ratio 0.0790, byte miss ratio 0.0790
result/tencentBlock.ns2598.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   177572, 3857525 req, miss ratio 0.0642, byte miss ratio 0.0642
