result/tencentBlock.ns7022.oracleGeneral.zst LeCaR cache size      183, 2581680 req, miss ratio 0.4886, byte miss ratio 0.4886
result/tencentBlock.ns7022.oracleGeneral.zst ARC cache size    73366, 2581680 req, miss ratio 0.1687, byte miss ratio 0.1687
result/tencentBlock.ns7022.oracleGeneral.zst ARC cache size   146732, 2581680 req, miss ratio 0.0763, byte miss ratio 0.0763
result/tencentBlock.ns7022.oracleGeneral.zst FIFO cache size      183, 2581680 req, miss ratio 0.5952, byte miss ratio 0.5952
result/tencentBlock.ns7022.oracleGeneral.zst FIFO cache size      550, 2581680 req, miss ratio 0.4918, byte miss ratio 0.4918
result/tencentBlock.ns7022.oracleGeneral.zst FIFO cache size     1834, 2581680 req, miss ratio 0.4415, byte miss ratio 0.4415
result/tencentBlock.ns7022.oracleGeneral.zst FIFO cache size     5502, 2581680 req, miss ratio 0.4209, byte miss ratio 0.4209
result/tencentBlock.ns7022.oracleGeneral.zst FIFO cache size    18341, 2581680 req, miss ratio 0.3573, byte miss ratio 0.3573
result/tencentBlock.ns7022.oracleGeneral.zst FIFO cache size    36683, 2581680 req, miss ratio 0.2921, byte miss ratio 0.2921
result/tencentBlock.ns7022.oracleGeneral.zst FIFO cache size    73366, 2581680 req, miss ratio 0.1881, byte miss ratio 0.1881
result/tencentBlock.ns7022.oracleGeneral.zst FIFO cache size   146732, 2581680 req, miss ratio 0.1007, byte miss ratio 0.1007
result/tencentBlock.ns7022.oracleGeneral.zst S3FIFO-1 cache size      183, 2581680 req, miss ratio 0.4697, byte miss ratio 0.4697
result/tencentBlock.ns7022.oracleGeneral.zst S3FIFO-1 cache size      550, 2581680 req, miss ratio 0.4216, byte miss ratio 0.4216
result/tencentBlock.ns7022.oracleGeneral.zst S3FIFO-1 cache size     1834, 2581680 req, miss ratio 0.4099, byte miss ratio 0.4099
result/tencentBlock.ns7022.oracleGeneral.zst S3FIFO-1 cache size     5502, 2581680 req, miss ratio 0.4045, byte miss ratio 0.4045
result/tencentBlock.ns7022.oracleGeneral.zst S3FIFO-1 cache size    18341, 2581680 req, miss ratio 0.3197, byte miss ratio 0.3197
result/tencentBlock.ns7022.oracleGeneral.zst S3FIFO-1 cache size    36683, 2581680 req, miss ratio 0.2583, byte miss ratio 0.2583
result/tencentBlock.ns7022.oracleGeneral.zst S3FIFO-1 cache size    73366, 2581680 req, miss ratio 0.1582, byte miss ratio 0.1582
result/tencentBlock.ns7022.oracleGeneral.zst S3FIFO-1 cache size   146732, 2581680 req, miss ratio 0.0821, byte miss ratio 0.0821
result/tencentBlock.ns7022.oracleGeneral.zst LRU cache size      183, 2581680 req, miss ratio 0.5058, byte miss ratio 0.5058
result/tencentBlock.ns7022.oracleGeneral.zst LRU cache size      550, 2581680 req, miss ratio 0.4437, byte miss ratio 0.4437
result/tencentBlock.ns7022.oracleGeneral.zst LRU cache size     1834, 2581680 req, miss ratio 0.4187, byte miss ratio 0.4187
result/tencentBlock.ns7022.oracleGeneral.zst LRU cache size     5502, 2581680 req, miss ratio 0.4098, byte miss ratio 0.4098
result/tencentBlock.ns7022.oracleGeneral.zst LRU cache size    18341, 2581680 req, miss ratio 0.3380, byte miss ratio 0.3380
result/tencentBlock.ns7022.oracleGeneral.zst LRU cache size    36683, 2581680 req, miss ratio 0.2687, byte miss ratio 0.2687
result/tencentBlock.ns7022.oracleGeneral.zst LRU cache size    73366, 2581680 req, miss ratio 0.1576, byte miss ratio 0.1576
result/tencentBlock.ns7022.oracleGeneral.zst LRU cache size   146732, 2581680 req, miss ratio 0.0766, byte miss ratio 0.0766
result/tencentBlock.ns7022.oracleGeneral.zst Clock cache size      183, 2581680 req, miss ratio 0.4981, byte miss ratio 0.4981
result/tencentBlock.ns7022.oracleGeneral.zst Clock cache size      550, 2581680 req, miss ratio 0.4414, byte miss ratio 0.4414
result/tencentBlock.ns7022.oracleGeneral.zst Clock cache size     1834, 2581680 req, miss ratio 0.4174, byte miss ratio 0.4174
result/tencentBlock.ns7022.oracleGeneral.zst Clock cache size     5502, 2581680 req, miss ratio 0.4094, byte miss ratio 0.4094
result/tencentBlock.ns7022.oracleGeneral.zst Clock cache size    18341, 2581680 req, miss ratio 0.3374, byte miss ratio 0.3374
result/tencentBlock.ns7022.oracleGeneral.zst Clock cache size    36683, 2581680 req, miss ratio 0.2756, byte miss ratio 0.2756
result/tencentBlock.ns7022.oracleGeneral.zst Clock cache size    73366, 2581680 req, miss ratio 0.1913, byte miss ratio 0.1913
result/tencentBlock.ns7022.oracleGeneral.zst Clock cache size   146732, 2581680 req, miss ratio 0.0811, byte miss ratio 0.0811
result/tencentBlock.ns7022.oracleGeneral.zst S3FIFO-d-1 cache size      183, 2581680 req, miss ratio 0.4632, byte miss ratio 0.4632
result/tencentBlock.ns7022.oracleGeneral.zst S3FIFO-d-1 cache size      550, 2581680 req, miss ratio 0.4198, byte miss ratio 0.4198
result/tencentBlock.ns7022.oracleGeneral.zst S3FIFO-d-1 cache size     1834, 2581680 req, miss ratio 0.4098, byte miss ratio 0.4098
result/tencentBlock.ns7022.oracleGeneral.zst S3FIFO-d-1 cache size     5502, 2581680 req, miss ratio 0.4044, byte miss ratio 0.4044
result/tencentBlock.ns7022.oracleGeneral.zst S3FIFO-d-1 cache size    18341, 2581680 req, miss ratio 0.3176, byte miss ratio 0.3176
result/tencentBlock.ns7022.oracleGeneral.zst S3FIFO-d-1 cache size    36683, 2581680 req, miss ratio 0.2575, byte miss ratio 0.2575
result/tencentBlock.ns7022.oracleGeneral.zst S3FIFO-d-1 cache size    73366, 2581680 req, miss ratio 0.1569, byte miss ratio 0.1569
result/tencentBlock.ns7022.oracleGeneral.zst S3FIFO-d-1 cache size   146732, 2581680 req, miss ratio 0.0824, byte miss ratio 0.0824
result/tencentBlock.ns7022.oracleGeneral.zst LRB cache size      183, 2581680 req, miss ratio 0.5787, byte miss ratio 0.5787
result/tencentBlock.ns7022.oracleGeneral.zst LRB cache size      550, 2581680 req, miss ratio 0.4953, byte miss ratio 0.4953
result/tencentBlock.ns7022.oracleGeneral.zst LRB cache size     1834, 2581680 req, miss ratio 0.4210, byte miss ratio 0.4210
result/tencentBlock.ns7022.oracleGeneral.zst LRB cache size     5502, 2581680 req, miss ratio 0.3770, byte miss ratio 0.3770
result/tencentBlock.ns7022.oracleGeneral.zst LRB cache size    18341, 2581680 req, miss ratio 0.2907, byte miss ratio 0.2907
result/tencentBlock.ns7022.oracleGeneral.zst LRB cache size    36683, 2581680 req, miss ratio 0.2011, byte miss ratio 0.2011
result/tencentBlock.ns7022.oracleGeneral.zst LRB cache size    73366, 2581680 req, miss ratio 0.1133, byte miss ratio 0.1133
result/tencentBlock.ns7022.oracleGeneral.zst LRB cache size   146732, 2581680 req, miss ratio 0.0752, byte miss ratio 0.0752
result/tencentBlock.ns7022.oracleGeneral.zst B-LRU cache size      183, 2581680 req, miss ratio 0.5388, byte miss ratio 0.5388
result/tencentBlock.ns7022.oracleGeneral.zst B-LRU cache size      550, 2581680 req, miss ratio 0.4813, byte miss ratio 0.4813
result/tencentBlock.ns7022.oracleGeneral.zst B-LRU cache size     1834, 2581680 req, miss ratio 0.4580, byte miss ratio 0.4580
result/tencentBlock.ns7022.oracleGeneral.zst B-LRU cache size     5502, 2581680 req, miss ratio 0.4493, byte miss ratio 0.4493
result/tencentBlock.ns7022.oracleGeneral.zst B-LRU cache size    18341, 2581680 req, miss ratio 0.3779, byte miss ratio 0.3779
result/tencentBlock.ns7022.oracleGeneral.zst B-LRU cache size    36683, 2581680 req, miss ratio 0.3075, byte miss ratio 0.3075
result/tencentBlock.ns7022.oracleGeneral.zst B-LRU cache size    73366, 2581680 req, miss ratio 0.2160, byte miss ratio 0.2160
result/tencentBlock.ns7022.oracleGeneral.zst B-LRU cache size   146732, 2581680 req, miss ratio 0.1435, byte miss ratio 0.1435
result/tencentBlock.ns7022.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      183, 2581680 req, miss ratio 0.5683, byte miss ratio 0.5683
result/tencentBlock.ns7022.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      550, 2581680 req, miss ratio 0.4539, byte miss ratio 0.4539
result/tencentBlock.ns7022.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1834, 2581680 req, miss ratio 0.4205, byte miss ratio 0.4205
result/tencentBlock.ns7022.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5502, 2581680 req, miss ratio 0.4073, byte miss ratio 0.4073
result/tencentBlock.ns7022.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    18341, 2581680 req, miss ratio 0.3655, byte miss ratio 0.3655
result/tencentBlock.ns7022.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    36683, 2581680 req, miss ratio 0.3148, byte miss ratio 0.3148
result/tencentBlock.ns7022.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    73366, 2581680 req, miss ratio 0.2217, byte miss ratio 0.2217
result/tencentBlock.ns7022.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   146732, 2581680 req, miss ratio 0.0944, byte miss ratio 0.0944
result/tencentBlock.ns7022.oracleGeneral.zst S4LRU(25:25:25:25) cache size      183, 2581680 req, miss ratio 0.5089, byte miss ratio 0.5089
result/tencentBlock.ns7022.oracleGeneral.zst S4LRU(25:25:25:25) cache size      550, 2581680 req, miss ratio 0.4326, byte miss ratio 0.4326
result/tencentBlock.ns7022.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1834, 2581680 req, miss ratio 0.4132, byte miss ratio 0.4132
result/tencentBlock.ns7022.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5502, 2581680 req, miss ratio 0.4004, byte miss ratio 0.4004
result/tencentBlock.ns7022.oracleGeneral.zst S4LRU(25:25:25:25) cache size    18341, 2581680 req, miss ratio 0.3743, byte miss ratio 0.3743
result/tencentBlock.ns7022.oracleGeneral.zst S4LRU(25:25:25:25) cache size    36683, 2581680 req, miss ratio 0.2912, byte miss ratio 0.2912
result/tencentBlock.ns7022.oracleGeneral.zst S4LRU(25:25:25:25) cache size    73366, 2581680 req, miss ratio 0.1744, byte miss ratio 0.1744
result/tencentBlock.ns7022.oracleGeneral.zst S4LRU(25:25:25:25) cache size   146732, 2581680 req, miss ratio 0.0785, byte miss ratio 0.0785
result/tencentBlock.ns7022.oracleGeneral.zst TwoQ cache size      183, 2581680 req, miss ratio 0.4606, byte miss ratio 0.4606
result/tencentBlock.ns7022.oracleGeneral.zst TwoQ cache size      550, 2581680 req, miss ratio 0.4184, byte miss ratio 0.4184
result/tencentBlock.ns7022.oracleGeneral.zst TwoQ cache size     1834, 2581680 req, miss ratio 0.4098, byte miss ratio 0.4098
result/tencentBlock.ns7022.oracleGeneral.zst TwoQ cache size     5502, 2581680 req, miss ratio 0.4044, byte miss ratio 0.4044
result/tencentBlock.ns7022.oracleGeneral.zst TwoQ cache size    18341, 2581680 req, miss ratio 0.3014, byte miss ratio 0.3014
result/tencentBlock.ns7022.oracleGeneral.zst TwoQ cache size    36683, 2581680 req, miss ratio 0.2154, byte miss ratio 0.2154
result/tencentBlock.ns7022.oracleGeneral.zst TwoQ cache size    73366, 2581680 req, miss ratio 0.1537, byte miss ratio 0.1537
result/tencentBlock.ns7022.oracleGeneral.zst TwoQ cache size   146732, 2581680 req, miss ratio 0.1007, byte miss ratio 0.1007
result/tencentBlock.ns7022.oracleGeneral.zst S3FIFO cache size      183, 2581680 req, miss ratio 0.4741, byte miss ratio 0.4741
result/tencentBlock.ns7022.oracleGeneral.zst S3FIFO cache size      550, 2581680 req, miss ratio 0.4222, byte miss ratio 0.4222
result/tencentBlock.ns7022.oracleGeneral.zst S3FIFO cache size     1834, 2581680 req, miss ratio 0.4103, byte miss ratio 0.4103
result/tencentBlock.ns7022.oracleGeneral.zst S3FIFO cache size     5502, 2581680 req, miss ratio 0.4079, byte miss ratio 0.4079
result/tencentBlock.ns7022.oracleGeneral.zst S3FIFO cache size    18341, 2581680 req, miss ratio 0.3152, byte miss ratio 0.3152
result/tencentBlock.ns7022.oracleGeneral.zst S3FIFO cache size    36683, 2581680 req, miss ratio 0.2522, byte miss ratio 0.2522
result/tencentBlock.ns7022.oracleGeneral.zst S3FIFO cache size    73366, 2581680 req, miss ratio 0.1575, byte miss ratio 0.1575
result/tencentBlock.ns7022.oracleGeneral.zst S3FIFO cache size   146732, 2581680 req, miss ratio 0.0825, byte miss ratio 0.0825
result/tencentBlock.ns7022.oracleGeneral.zst S3FIFO-d cache size      183, 2581680 req, miss ratio 0.4658, byte miss ratio 0.4658
result/tencentBlock.ns7022.oracleGeneral.zst S3FIFO-d cache size      550, 2581680 req, miss ratio 0.4208, byte miss ratio 0.4208
result/tencentBlock.ns7022.oracleGeneral.zst S3FIFO-d cache size     1834, 2581680 req, miss ratio 0.4101, byte miss ratio 0.4101
result/tencentBlock.ns7022.oracleGeneral.zst S3FIFO-d cache size     5502, 2581680 req, miss ratio 0.4079, byte miss ratio 0.4079
result/tencentBlock.ns7022.oracleGeneral.zst S3FIFO-d cache size    18341, 2581680 req, miss ratio 0.3146, byte miss ratio 0.3146
result/tencentBlock.ns7022.oracleGeneral.zst S3FIFO-d cache size    36683, 2581680 req, miss ratio 0.2543, byte miss ratio 0.2543
result/tencentBlock.ns7022.oracleGeneral.zst S3FIFO-d cache size    73366, 2581680 req, miss ratio 0.1548, byte miss ratio 0.1548
result/tencentBlock.ns7022.oracleGeneral.zst S3FIFO-d cache size   146732, 2581680 req, miss ratio 0.0825, byte miss ratio 0.0825
result/tencentBlock.ns7022.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      183, 2581680 req, miss ratio 0.5886, byte miss ratio 0.5886
result/tencentBlock.ns7022.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      550, 2581680 req, miss ratio 0.6987, byte miss ratio 0.6987
result/tencentBlock.ns7022.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1834, 2581680 req, miss ratio 0.4406, byte miss ratio 0.4406
result/tencentBlock.ns7022.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5502, 2581680 req, miss ratio 0.3757, byte miss ratio 0.3757
result/tencentBlock.ns7022.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    18341, 2581680 req, miss ratio 0.2856, byte miss ratio 0.2856
result/tencentBlock.ns7022.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    36683, 2581680 req, miss ratio 0.1945, byte miss ratio 0.1945
result/tencentBlock.ns7022.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    73366, 2581680 req, miss ratio 0.1104, byte miss ratio 0.1104
result/tencentBlock.ns7022.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   146732, 2581680 req, miss ratio 0.0728, byte miss ratio 0.0728
result/tencentBlock.ns7022.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      183, 2581680 req, miss ratio 0.4982, byte miss ratio 0.4982
result/tencentBlock.ns7022.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      550, 2581680 req, miss ratio 0.4430, byte miss ratio 0.4430
result/tencentBlock.ns7022.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1834, 2581680 req, miss ratio 0.3913, byte miss ratio 0.3913
result/tencentBlock.ns7022.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5502, 2581680 req, miss ratio 0.3621, byte miss ratio 0.3621
result/tencentBlock.ns7022.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    18341, 2581680 req, miss ratio 0.2906, byte miss ratio 0.2906
result/tencentBlock.ns7022.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    36683, 2581680 req, miss ratio 0.2120, byte miss ratio 0.2120
result/tencentBlock.ns7022.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    73366, 2581680 req, miss ratio 0.1171, byte miss ratio 0.1171
result/tencentBlock.ns7022.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   146732, 2581680 req, miss ratio 0.0785, byte miss ratio 0.0785
