result/tencentBlock.ns22201.oracleGeneral.zst FIFO cache size      835, 7504281 req, miss ratio 0.6290, byte miss ratio 0.6290
result/tencentBlock.ns22201.oracleGeneral.zst ARC cache size     8354, 7504281 req, miss ratio 0.3241, byte miss ratio 0.3241
result/tencentBlock.ns22201.oracleGeneral.zst ARC cache size    25062, 7504281 req, miss ratio 0.2984, byte miss ratio 0.2984
result/tencentBlock.ns22201.oracleGeneral.zst ARC cache size    83541, 7504281 req, miss ratio 0.2262, byte miss ratio 0.2262
result/tencentBlock.ns22201.oracleGeneral.zst ARC cache size   167083, 7504281 req, miss ratio 0.1654, byte miss ratio 0.1654
result/tencentBlock.ns22201.oracleGeneral.zst ARC cache size   334166, 7504281 req, miss ratio 0.1225, byte miss ratio 0.1225
result/tencentBlock.ns22201.oracleGeneral.zst ARC cache size   668333, 7504281 req, miss ratio 0.1123, byte miss ratio 0.1123
result/tencentBlock.ns22201.oracleGeneral.zst LRU cache size      835, 7504281 req, miss ratio 0.5458, byte miss ratio 0.5458
result/tencentBlock.ns22201.oracleGeneral.zst LRU cache size     2506, 7504281 req, miss ratio 0.4451, byte miss ratio 0.4451
result/tencentBlock.ns22201.oracleGeneral.zst LRU cache size     8354, 7504281 req, miss ratio 0.3413, byte miss ratio 0.3413
result/tencentBlock.ns22201.oracleGeneral.zst LRU cache size    25062, 7504281 req, miss ratio 0.2997, byte miss ratio 0.2997
result/tencentBlock.ns22201.oracleGeneral.zst LRU cache size    83541, 7504281 req, miss ratio 0.2265, byte miss ratio 0.2265
result/tencentBlock.ns22201.oracleGeneral.zst LRU cache size   167083, 7504281 req, miss ratio 0.1618, byte miss ratio 0.1618
result/tencentBlock.ns22201.oracleGeneral.zst LRU cache size   334166, 7504281 req, miss ratio 0.1211, byte miss ratio 0.1211
result/tencentBlock.ns22201.oracleGeneral.zst LRU cache size   668333, 7504281 req, miss ratio 0.1120, byte miss ratio 0.1120
result/tencentBlock.ns22201.oracleGeneral.zst S3FIFO-d-1 cache size      835, 7504281 req, miss ratio 0.5203, byte miss ratio 0.5203
result/tencentBlock.ns22201.oracleGeneral.zst S3FIFO-d-1 cache size     2506, 7504281 req, miss ratio 0.3759, byte miss ratio 0.3759
result/tencentBlock.ns22201.oracleGeneral.zst S3FIFO-d-1 cache size     8354, 7504281 req, miss ratio 0.3235, byte miss ratio 0.3235
result/tencentBlock.ns22201.oracleGeneral.zst S3FIFO-d-1 cache size    25062, 7504281 req, miss ratio 0.2937, byte miss ratio 0.2937
result/tencentBlock.ns22201.oracleGeneral.zst S3FIFO-d-1 cache size    83541, 7504281 req, miss ratio 0.2321, byte miss ratio 0.2321
result/tencentBlock.ns22201.oracleGeneral.zst S3FIFO-d-1 cache size   167083, 7504281 req, miss ratio 0.1601, byte miss ratio 0.1601
result/tencentBlock.ns22201.oracleGeneral.zst S3FIFO-d-1 cache size   334166, 7504281 req, miss ratio 0.1250, byte miss ratio 0.1250
result/tencentBlock.ns22201.oracleGeneral.zst S3FIFO-d-1 cache size   668333, 7504281 req, miss ratio 0.1123, byte miss ratio 0.1123
result/tencentBlock.ns22201.oracleGeneral.zst LRB cache size      835, 7504281 req, miss ratio 0.5550, byte miss ratio 0.5550
result/tencentBlock.ns22201.oracleGeneral.zst LRB cache size     2506, 7504281 req, miss ratio 0.3804, byte miss ratio 0.3804
result/tencentBlock.ns22201.oracleGeneral.zst LRB cache size     8354, 7504281 req, miss ratio 0.3300, byte miss ratio 0.3300
result/tencentBlock.ns22201.oracleGeneral.zst LRB cache size    25062, 7504281 req, miss ratio 0.2919, byte miss ratio 0.2919
result/tencentBlock.ns22201.oracleGeneral.zst LRB cache size    83541, 7504281 req, miss ratio 0.2236, byte miss ratio 0.2236
result/tencentBlock.ns22201.oracleGeneral.zst LRB cache size   167083, 7504281 req, miss ratio 0.1557, byte miss ratio 0.1557
result/tencentBlock.ns22201.oracleGeneral.zst LRB cache size   334166, 7504281 req, miss ratio 0.1210, byte miss ratio 0.1210
result/tencentBlock.ns22201.oracleGeneral.zst LRB cache size   668333, 7504281 req, miss ratio 0.1121, byte miss ratio 0.1121
result/tencentBlock.ns22201.oracleGeneral.zst B-LRU cache size      835, 7504281 req, miss ratio 0.5732, byte miss ratio 0.5732
result/tencentBlock.ns22201.oracleGeneral.zst B-LRU cache size     2506, 7504281 req, miss ratio 0.4737, byte miss ratio 0.4737
result/tencentBlock.ns22201.oracleGeneral.zst B-LRU cache size     8354, 7504281 req, miss ratio 0.3777, byte miss ratio 0.3777
result/tencentBlock.ns22201.oracleGeneral.zst B-LRU cache size    25062, 7504281 req, miss ratio 0.3438, byte miss ratio 0.3438
result/tencentBlock.ns22201.oracleGeneral.zst B-LRU cache size    83541, 7504281 req, miss ratio 0.2739, byte miss ratio 0.2739
result/tencentBlock.ns22201.oracleGeneral.zst B-LRU cache size   167083, 7504281 req, miss ratio 0.2209, byte miss ratio 0.2209
result/tencentBlock.ns22201.oracleGeneral.zst B-LRU cache size   334166, 7504281 req, miss ratio 0.1968, byte miss ratio 0.1968
result/tencentBlock.ns22201.oracleGeneral.zst B-LRU cache size   668333, 7504281 req, miss ratio 0.1942, byte miss ratio 0.1942
result/tencentBlock.ns22201.oracleGeneral.zst S4LRU(25:25:25:25) cache size      835, 7504281 req, miss ratio 0.5943, byte miss ratio 0.5943
result/tencentBlock.ns22201.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2506, 7504281 req, miss ratio 0.4085, byte miss ratio 0.4085
result/tencentBlock.ns22201.oracleGeneral.zst S4LRU(25:25:25:25) cache size     8354, 7504281 req, miss ratio 0.3271, byte miss ratio 0.3271
result/tencentBlock.ns22201.oracleGeneral.zst S4LRU(25:25:25:25) cache size    25062, 7504281 req, miss ratio 0.3074, byte miss ratio 0.3074
result/tencentBlock.ns22201.oracleGeneral.zst S4LRU(25:25:25:25) cache size    83541, 7504281 req, miss ratio 0.2525, byte miss ratio 0.2525
result/tencentBlock.ns22201.oracleGeneral.zst S4LRU(25:25:25:25) cache size   167083, 7504281 req, miss ratio 0.1733, byte miss ratio 0.1733
result/tencentBlock.ns22201.oracleGeneral.zst S4LRU(25:25:25:25) cache size   334166, 7504281 req, miss ratio 0.1242, byte miss ratio 0.1242
result/tencentBlock.ns22201.oracleGeneral.zst S4LRU(25:25:25:25) cache size   668333, 7504281 req, miss ratio 0.1123, byte miss ratio 0.1123
result/tencentBlock.ns22201.oracleGeneral.zst TwoQ cache size      835, 7504281 req, miss ratio 0.5139, byte miss ratio 0.5139
result/tencentBlock.ns22201.oracleGeneral.zst TwoQ cache size     2506, 7504281 req, miss ratio 0.3739, byte miss ratio 0.3739
result/tencentBlock.ns22201.oracleGeneral.zst TwoQ cache size     8354, 7504281 req, miss ratio 0.3223, byte miss ratio 0.3223
result/tencentBlock.ns22201.oracleGeneral.zst TwoQ cache size    25062, 7504281 req, miss ratio 0.2937, byte miss ratio 0.2937
result/tencentBlock.ns22201.oracleGeneral.zst TwoQ cache size    83541, 7504281 req, miss ratio 0.2177, byte miss ratio 0.2177
result/tencentBlock.ns22201.oracleGeneral.zst TwoQ cache size   167083, 7504281 req, miss ratio 0.1566, byte miss ratio 0.1566
result/tencentBlock.ns22201.oracleGeneral.zst TwoQ cache size   334166, 7504281 req, miss ratio 0.1311, byte miss ratio 0.1311
result/tencentBlock.ns22201.oracleGeneral.zst TwoQ cache size   668333, 7504281 req, miss ratio 0.1194, byte miss ratio 0.1194
result/tencentBlock.ns22201.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      835, 7504281 req, miss ratio 0.5730, byte miss ratio 0.5730
result/tencentBlock.ns22201.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2506, 7504281 req, miss ratio 0.4568, byte miss ratio 0.4568
result/tencentBlock.ns22201.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     8354, 7504281 req, miss ratio 0.3474, byte miss ratio 0.3474
result/tencentBlock.ns22201.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    25062, 7504281 req, miss ratio 0.3115, byte miss ratio 0.3115
result/tencentBlock.ns22201.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    83541, 7504281 req, miss ratio 0.2586, byte miss ratio 0.2586
result/tencentBlock.ns22201.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   167083, 7504281 req, miss ratio 0.1979, byte miss ratio 0.1979
result/tencentBlock.ns22201.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   334166, 7504281 req, miss ratio 0.1373, byte miss ratio 0.1373
result/tencentBlock.ns22201.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   668333, 7504281 req, miss ratio 0.1168, byte miss ratio 0.1168
result/tencentBlock.ns22201.oracleGeneral.zst S3FIFO-d cache size      835, 7504281 req, miss ratio 0.5207, byte miss ratio 0.5207
result/tencentBlock.ns22201.oracleGeneral.zst S3FIFO-d cache size     2506, 7504281 req, miss ratio 0.3719, byte miss ratio 0.3719
result/tencentBlock.ns22201.oracleGeneral.zst S3FIFO-d cache size     8354, 7504281 req, miss ratio 0.3234, byte miss ratio 0.3234
result/tencentBlock.ns22201.oracleGeneral.zst S3FIFO-d cache size    25062, 7504281 req, miss ratio 0.2933, byte miss ratio 0.2933
result/tencentBlock.ns22201.oracleGeneral.zst S3FIFO-d cache size    83541, 7504281 req, miss ratio 0.2281, byte miss ratio 0.2281
result/tencentBlock.ns22201.oracleGeneral.zst S3FIFO-d cache size   167083, 7504281 req, miss ratio 0.1606, byte miss ratio 0.1606
result/tencentBlock.ns22201.oracleGeneral.zst S3FIFO-d cache size   334166, 7504281 req, miss ratio 0.1241, byte miss ratio 0.1241
result/tencentBlock.ns22201.oracleGeneral.zst S3FIFO-d cache size   668333, 7504281 req, miss ratio 0.1123, byte miss ratio 0.1123
result/tencentBlock.ns22201.oracleGeneral.zst S3FIFO cache size      835, 7504281 req, miss ratio 0.5296, byte miss ratio 0.5296
result/tencentBlock.ns22201.oracleGeneral.zst S3FIFO cache size     2506, 7504281 req, miss ratio 0.3700, byte miss ratio 0.3700
result/tencentBlock.ns22201.oracleGeneral.zst S3FIFO cache size     8354, 7504281 req, miss ratio 0.3241, byte miss ratio 0.3241
result/tencentBlock.ns22201.oracleGeneral.zst S3FIFO cache size    25062, 7504281 req, miss ratio 0.2939, byte miss ratio 0.2939
result/tencentBlock.ns22201.oracleGeneral.zst S3FIFO cache size    83541, 7504281 req, miss ratio 0.2282, byte miss ratio 0.2282
result/tencentBlock.ns22201.oracleGeneral.zst S3FIFO cache size   167083, 7504281 req, miss ratio 0.1615, byte miss ratio 0.1615
result/tencentBlock.ns22201.oracleGeneral.zst S3FIFO cache size   334166, 7504281 req, miss ratio 0.1251, byte miss ratio 0.1251
result/tencentBlock.ns22201.oracleGeneral.zst S3FIFO cache size   668333, 7504281 req, miss ratio 0.1123, byte miss ratio 0.1123
result/tencentBlock.ns22201.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      835, 7504281 req, miss ratio 0.6091, byte miss ratio 0.6091
result/tencentBlock.ns22201.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2506, 7504281 req, miss ratio 0.4365, byte miss ratio 0.4365
result/tencentBlock.ns22201.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     8354, 7504281 req, miss ratio 0.3947, byte miss ratio 0.3947
result/tencentBlock.ns22201.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    25062, 7504281 req, miss ratio 0.3151, byte miss ratio 0.3151
result/tencentBlock.ns22201.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    83541, 7504281 req, miss ratio 0.2291, byte miss ratio 0.2291
result/tencentBlock.ns22201.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   167083, 7504281 req, miss ratio 0.1762, byte miss ratio 0.1762
result/tencentBlock.ns22201.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   334166, 7504281 req, miss ratio 0.1530, byte miss ratio 0.1530
result/tencentBlock.ns22201.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   668333, 7504281 req, miss ratio 0.1220, byte miss ratio 0.1220
result/tencentBlock.ns22201.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      835, 7504281 req, miss ratio 0.5661, byte miss ratio 0.5661
result/tencentBlock.ns22201.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2506, 7504281 req, miss ratio 0.3777, byte miss ratio 0.3777
result/tencentBlock.ns22201.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     8354, 7504281 req, miss ratio 0.3358, byte miss ratio 0.3358
result/tencentBlock.ns22201.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    25062, 7504281 req, miss ratio 0.3064, byte miss ratio 0.3064
result/tencentBlock.ns22201.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    83541, 7504281 req, miss ratio 0.2217, byte miss ratio 0.2217
result/tencentBlock.ns22201.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   167083, 7504281 req, miss ratio 0.1715, byte miss ratio 0.1715
result/tencentBlock.ns22201.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   334166, 7504281 req, miss ratio 0.1360, byte miss ratio 0.1360
result/tencentBlock.ns22201.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   668333, 7504281 req, miss ratio 0.1192, byte miss ratio 0.1192
