result/tencentBlock.ns20314.oracleGeneral.zst clock2 cache size      652, 2380185 req, miss ratio 0.4345, byte miss ratio 0.4345
result/tencentBlock.ns20314.oracleGeneral.zst ARC cache size   260826, 2380185 req, miss ratio 0.2748, byte miss ratio 0.2748
result/tencentBlock.ns20314.oracleGeneral.zst ARC cache size   521653, 2380185 req, miss ratio 0.2740, byte miss ratio 0.2740
result/tencentBlock.ns20314.oracleGeneral.zst FIFO cache size      652, 2380185 req, miss ratio 0.4906, byte miss ratio 0.4906
result/tencentBlock.ns20314.oracleGeneral.zst FIFO cache size     1956, 2380185 req, miss ratio 0.4279, byte miss ratio 0.4279
result/tencentBlock.ns20314.oracleGeneral.zst FIFO cache size     6520, 2380185 req, miss ratio 0.4018, byte miss ratio 0.4018
result/tencentBlock.ns20314.oracleGeneral.zst FIFO cache size    19562, 2380185 req, miss ratio 0.3758, byte miss ratio 0.3758
result/tencentBlock.ns20314.oracleGeneral.zst FIFO cache size    65206, 2380185 req, miss ratio 0.3395, byte miss ratio 0.3395
result/tencentBlock.ns20314.oracleGeneral.zst FIFO cache size   130413, 2380185 req, miss ratio 0.3135, byte miss ratio 0.3135
result/tencentBlock.ns20314.oracleGeneral.zst FIFO cache size   260826, 2380185 req, miss ratio 0.2938, byte miss ratio 0.2938
result/tencentBlock.ns20314.oracleGeneral.zst FIFO cache size   521653, 2380185 req, miss ratio 0.2820, byte miss ratio 0.2820
result/tencentBlock.ns20314.oracleGeneral.zst Cacheus cache size      652, 2380185 req, miss ratio 0.4246, byte miss ratio 0.4246
result/tencentBlock.ns20314.oracleGeneral.zst Cacheus cache size     1956, 2380185 req, miss ratio 0.3982, byte miss ratio 0.3982
result/tencentBlock.ns20314.oracleGeneral.zst Cacheus cache size     6520, 2380185 req, miss ratio 0.3916, byte miss ratio 0.3916
result/tencentBlock.ns20314.oracleGeneral.zst Cacheus cache size    19562, 2380185 req, miss ratio 0.3791, byte miss ratio 0.3791
result/tencentBlock.ns20314.oracleGeneral.zst Cacheus cache size    65206, 2380185 req, miss ratio 0.3299, byte miss ratio 0.3299
result/tencentBlock.ns20314.oracleGeneral.zst Cacheus cache size   130413, 2380185 req, miss ratio 0.2840, byte miss ratio 0.2840
result/tencentBlock.ns20314.oracleGeneral.zst Cacheus cache size   260826, 2380185 req, miss ratio 0.2752, byte miss ratio 0.2752
result/tencentBlock.ns20314.oracleGeneral.zst Cacheus cache size   521653, 2380185 req, miss ratio 0.2740, byte miss ratio 0.2740
result/tencentBlock.ns20314.oracleGeneral.zst LRU cache size      652, 2380185 req, miss ratio 0.4362, byte miss ratio 0.4362
result/tencentBlock.ns20314.oracleGeneral.zst LRU cache size     1956, 2380185 req, miss ratio 0.4027, byte miss ratio 0.4027
result/tencentBlock.ns20314.oracleGeneral.zst LRU cache size     6520, 2380185 req, miss ratio 0.3925, byte miss ratio 0.3925
result/tencentBlock.ns20314.oracleGeneral.zst LRU cache size    19562, 2380185 req, miss ratio 0.3730, byte miss ratio 0.3730
result/tencentBlock.ns20314.oracleGeneral.zst LRU cache size    65206, 2380185 req, miss ratio 0.3290, byte miss ratio 0.3290
result/tencentBlock.ns20314.oracleGeneral.zst LRU cache size   130413, 2380185 req, miss ratio 0.2934, byte miss ratio 0.2934
result/tencentBlock.ns20314.oracleGeneral.zst LRU cache size   260826, 2380185 req, miss ratio 0.2759, byte miss ratio 0.2759
result/tencentBlock.ns20314.oracleGeneral.zst LRU cache size   521653, 2380185 req, miss ratio 0.2740, byte miss ratio 0.2740
result/tencentBlock.ns20314.oracleGeneral.zst S3FIFO-1 cache size      652, 2380185 req, miss ratio 0.4324, byte miss ratio 0.4324
result/tencentBlock.ns20314.oracleGeneral.zst S3FIFO-1 cache size     1956, 2380185 req, miss ratio 0.4013, byte miss ratio 0.4013
result/tencentBlock.ns20314.oracleGeneral.zst S3FIFO-1 cache size     6520, 2380185 req, miss ratio 0.3932, byte miss ratio 0.3932
result/tencentBlock.ns20314.oracleGeneral.zst S3FIFO-1 cache size    19562, 2380185 req, miss ratio 0.3761, byte miss ratio 0.3761
result/tencentBlock.ns20314.oracleGeneral.zst S3FIFO-1 cache size    65206, 2380185 req, miss ratio 0.3041, byte miss ratio 0.3041
result/tencentBlock.ns20314.oracleGeneral.zst S3FIFO-1 cache size   130413, 2380185 req, miss ratio 0.2814, byte miss ratio 0.2814
result/tencentBlock.ns20314.oracleGeneral.zst S3FIFO-1 cache size   260826, 2380185 req, miss ratio 0.2748, byte miss ratio 0.2748
result/tencentBlock.ns20314.oracleGeneral.zst S3FIFO-1 cache size   521653, 2380185 req, miss ratio 0.2740, byte miss ratio 0.2740
result/tencentBlock.ns20314.oracleGeneral.zst LeCaR cache size      652, 2380185 req, miss ratio 0.4308, byte miss ratio 0.4308
result/tencentBlock.ns20314.oracleGeneral.zst LeCaR cache size     1956, 2380185 req, miss ratio 0.4009, byte miss ratio 0.4009
result/tencentBlock.ns20314.oracleGeneral.zst LeCaR cache size     6520, 2380185 req, miss ratio 0.3923, byte miss ratio 0.3923
result/tencentBlock.ns20314.oracleGeneral.zst LeCaR cache size    19562, 2380185 req, miss ratio 0.3729, byte miss ratio 0.3729
result/tencentBlock.ns20314.oracleGeneral.zst LeCaR cache size    65206, 2380185 req, miss ratio 0.3277, byte miss ratio 0.3277
result/tencentBlock.ns20314.oracleGeneral.zst LeCaR cache size   130413, 2380185 req, miss ratio 0.2870, byte miss ratio 0.2870
result/tencentBlock.ns20314.oracleGeneral.zst LeCaR cache size   260826, 2380185 req, miss ratio 0.2749, byte miss ratio 0.2749
result/tencentBlock.ns20314.oracleGeneral.zst LeCaR cache size   521653, 2380185 req, miss ratio 0.2740, byte miss ratio 0.2740
result/tencentBlock.ns20314.oracleGeneral.zst Clock cache size      652, 2380185 req, miss ratio 0.4345, byte miss ratio 0.4345
result/tencentBlock.ns20314.oracleGeneral.zst Clock cache size     1956, 2380185 req, miss ratio 0.4023, byte miss ratio 0.4023
result/tencentBlock.ns20314.oracleGeneral.zst Clock cache size     6520, 2380185 req, miss ratio 0.3926, byte miss ratio 0.3926
result/tencentBlock.ns20314.oracleGeneral.zst Clock cache size    19562, 2380185 req, miss ratio 0.3773, byte miss ratio 0.3773
result/tencentBlock.ns20314.oracleGeneral.zst Clock cache size    65206, 2380185 req, miss ratio 0.3336, byte miss ratio 0.3336
result/tencentBlock.ns20314.oracleGeneral.zst Clock cache size   130413, 2380185 req, miss ratio 0.2955, byte miss ratio 0.2955
result/tencentBlock.ns20314.oracleGeneral.zst Clock cache size   260826, 2380185 req, miss ratio 0.2761, byte miss ratio 0.2761
result/tencentBlock.ns20314.oracleGeneral.zst Clock cache size   521653, 2380185 req, miss ratio 0.2740, byte miss ratio 0.2740
result/tencentBlock.ns20314.oracleGeneral.zst S3FIFO-d-1 cache size      652, 2380185 req, miss ratio 0.4188, byte miss ratio 0.4188
result/tencentBlock.ns20314.oracleGeneral.zst S3FIFO-d-1 cache size     1956, 2380185 req, miss ratio 0.3987, byte miss ratio 0.3987
result/tencentBlock.ns20314.oracleGeneral.zst S3FIFO-d-1 cache size     6520, 2380185 req, miss ratio 0.3931, byte miss ratio 0.3931
result/tencentBlock.ns20314.oracleGeneral.zst S3FIFO-d-1 cache size    19562, 2380185 req, miss ratio 0.3762, byte miss ratio 0.3762
result/tencentBlock.ns20314.oracleGeneral.zst S3FIFO-d-1 cache size    65206, 2380185 req, miss ratio 0.3042, byte miss ratio 0.3042
result/tencentBlock.ns20314.oracleGeneral.zst S3FIFO-d-1 cache size   130413, 2380185 req, miss ratio 0.2814, byte miss ratio 0.2814
result/tencentBlock.ns20314.oracleGeneral.zst S3FIFO-d-1 cache size   260826, 2380185 req, miss ratio 0.2748, byte miss ratio 0.2748
result/tencentBlock.ns20314.oracleGeneral.zst S3FIFO-d-1 cache size   521653, 2380185 req, miss ratio 0.2740, byte miss ratio 0.2740
result/tencentBlock.ns20314.oracleGeneral.zst LRB cache size      652, 2380185 req, miss ratio 0.4465, byte miss ratio 0.4465
result/tencentBlock.ns20314.oracleGeneral.zst LRB cache size     1956, 2380185 req, miss ratio 0.4057, byte miss ratio 0.4057
result/tencentBlock.ns20314.oracleGeneral.zst LRB cache size     6520, 2380185 req, miss ratio 0.3902, byte miss ratio 0.3902
result/tencentBlock.ns20314.oracleGeneral.zst LRB cache size    19562, 2380185 req, miss ratio 0.3558, byte miss ratio 0.3558
result/tencentBlock.ns20314.oracleGeneral.zst LRB cache size    65206, 2380185 req, miss ratio 0.3050, byte miss ratio 0.3050
result/tencentBlock.ns20314.oracleGeneral.zst LRB cache size   130413, 2380185 req, miss ratio 0.2886, byte miss ratio 0.2886
result/tencentBlock.ns20314.oracleGeneral.zst LRB cache size   260826, 2380185 req, miss ratio 0.2759, byte miss ratio 0.2759
result/tencentBlock.ns20314.oracleGeneral.zst LRB cache size   521653, 2380185 req, miss ratio 0.2740, byte miss ratio 0.2740
result/tencentBlock.ns20314.oracleGeneral.zst TwoQ cache size      652, 2380185 req, miss ratio 0.4415, byte miss ratio 0.4415
result/tencentBlock.ns20314.oracleGeneral.zst TwoQ cache size     1956, 2380185 req, miss ratio 0.4120, byte miss ratio 0.4120
result/tencentBlock.ns20314.oracleGeneral.zst TwoQ cache size     6520, 2380185 req, miss ratio 0.3935, byte miss ratio 0.3935
result/tencentBlock.ns20314.oracleGeneral.zst TwoQ cache size    19562, 2380185 req, miss ratio 0.3535, byte miss ratio 0.3535
result/tencentBlock.ns20314.oracleGeneral.zst TwoQ cache size    65206, 2380185 req, miss ratio 0.3088, byte miss ratio 0.3088
result/tencentBlock.ns20314.oracleGeneral.zst TwoQ cache size   130413, 2380185 req, miss ratio 0.2944, byte miss ratio 0.2944
result/tencentBlock.ns20314.oracleGeneral.zst TwoQ cache size   260826, 2380185 req, miss ratio 0.2880, byte miss ratio 0.2880
result/tencentBlock.ns20314.oracleGeneral.zst TwoQ cache size   521653, 2380185 req, miss ratio 0.2820, byte miss ratio 0.2820
result/tencentBlock.ns20314.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      652, 2380185 req, miss ratio 0.4581, byte miss ratio 0.4581
result/tencentBlock.ns20314.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1956, 2380185 req, miss ratio 0.4107, byte miss ratio 0.4107
result/tencentBlock.ns20314.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6520, 2380185 req, miss ratio 0.3958, byte miss ratio 0.3958
result/tencentBlock.ns20314.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    19562, 2380185 req, miss ratio 0.3857, byte miss ratio 0.3857
result/tencentBlock.ns20314.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    65206, 2380185 req, miss ratio 0.3523, byte miss ratio 0.3523
result/tencentBlock.ns20314.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   130413, 2380185 req, miss ratio 0.3109, byte miss ratio 0.3109
result/tencentBlock.ns20314.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   260826, 2380185 req, miss ratio 0.2811, byte miss ratio 0.2811
result/tencentBlock.ns20314.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   521653, 2380185 req, miss ratio 0.2764, byte miss ratio 0.2764
result/tencentBlock.ns20314.oracleGeneral.zst B-LRU cache size      652, 2380185 req, miss ratio 0.5104, byte miss ratio 0.5104
result/tencentBlock.ns20314.oracleGeneral.zst B-LRU cache size     1956, 2380185 req, miss ratio 0.4922, byte miss ratio 0.4922
result/tencentBlock.ns20314.oracleGeneral.zst B-LRU cache size     6520, 2380185 req, miss ratio 0.4779, byte miss ratio 0.4779
result/tencentBlock.ns20314.oracleGeneral.zst B-LRU cache size    19562, 2380185 req, miss ratio 0.4554, byte miss ratio 0.4554
result/tencentBlock.ns20314.oracleGeneral.zst B-LRU cache size    65206, 2380185 req, miss ratio 0.4001, byte miss ratio 0.4001
result/tencentBlock.ns20314.oracleGeneral.zst B-LRU cache size   130413, 2380185 req, miss ratio 0.3849, byte miss ratio 0.3849
result/tencentBlock.ns20314.oracleGeneral.zst B-LRU cache size   260826, 2380185 req, miss ratio 0.3842, byte miss ratio 0.3842
result/tencentBlock.ns20314.oracleGeneral.zst B-LRU cache size   521653, 2380185 req, miss ratio 0.3842, byte miss ratio 0.3842
result/tencentBlock.ns20314.oracleGeneral.zst S4LRU(25:25:25:25) cache size      652, 2380185 req, miss ratio 0.4407, byte miss ratio 0.4407
result/tencentBlock.ns20314.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1956, 2380185 req, miss ratio 0.4034, byte miss ratio 0.4034
result/tencentBlock.ns20314.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6520, 2380185 req, miss ratio 0.3943, byte miss ratio 0.3943
result/tencentBlock.ns20314.oracleGeneral.zst S4LRU(25:25:25:25) cache size    19562, 2380185 req, miss ratio 0.3898, byte miss ratio 0.3898
result/tencentBlock.ns20314.oracleGeneral.zst S4LRU(25:25:25:25) cache size    65206, 2380185 req, miss ratio 0.3435, byte miss ratio 0.3435
result/tencentBlock.ns20314.oracleGeneral.zst S4LRU(25:25:25:25) cache size   130413, 2380185 req, miss ratio 0.2918, byte miss ratio 0.2918
result/tencentBlock.ns20314.oracleGeneral.zst S4LRU(25:25:25:25) cache size   260826, 2380185 req, miss ratio 0.2754, byte miss ratio 0.2754
result/tencentBlock.ns20314.oracleGeneral.zst S4LRU(25:25:25:25) cache size   521653, 2380185 req, miss ratio 0.2740, byte miss ratio 0.2740
result/tencentBlock.ns20314.oracleGeneral.zst S3FIFO-d cache size      652, 2380185 req, miss ratio 0.4200, byte miss ratio 0.4200
result/tencentBlock.ns20314.oracleGeneral.zst S3FIFO-d cache size     1956, 2380185 req, miss ratio 0.4002, byte miss ratio 0.4002
result/tencentBlock.ns20314.oracleGeneral.zst S3FIFO-d cache size     6520, 2380185 req, miss ratio 0.3944, byte miss ratio 0.3944
result/tencentBlock.ns20314.oracleGeneral.zst S3FIFO-d cache size    19562, 2380185 req, miss ratio 0.3699, byte miss ratio 0.3699
result/tencentBlock.ns20314.oracleGeneral.zst S3FIFO-d cache size    65206, 2380185 req, miss ratio 0.3002, byte miss ratio 0.3002
result/tencentBlock.ns20314.oracleGeneral.zst S3FIFO-d cache size   130413, 2380185 req, miss ratio 0.2850, byte miss ratio 0.2850
result/tencentBlock.ns20314.oracleGeneral.zst S3FIFO-d cache size   260826, 2380185 req, miss ratio 0.2765, byte miss ratio 0.2765
result/tencentBlock.ns20314.oracleGeneral.zst S3FIFO-d cache size   521653, 2380185 req, miss ratio 0.2740, byte miss ratio 0.2740
result/tencentBlock.ns20314.oracleGeneral.zst S3FIFO cache size      652, 2380185 req, miss ratio 0.4563, byte miss ratio 0.4563
result/tencentBlock.ns20314.oracleGeneral.zst S3FIFO cache size     1956, 2380185 req, miss ratio 0.4060, byte miss ratio 0.4060
result/tencentBlock.ns20314.oracleGeneral.zst S3FIFO cache size     6520, 2380185 req, miss ratio 0.3950, byte miss ratio 0.3950
result/tencentBlock.ns20314.oracleGeneral.zst S3FIFO cache size    19562, 2380185 req, miss ratio 0.3698, byte miss ratio 0.3698
result/tencentBlock.ns20314.oracleGeneral.zst S3FIFO cache size    65206, 2380185 req, miss ratio 0.3002, byte miss ratio 0.3002
result/tencentBlock.ns20314.oracleGeneral.zst S3FIFO cache size   130413, 2380185 req, miss ratio 0.2850, byte miss ratio 0.2850
result/tencentBlock.ns20314.oracleGeneral.zst S3FIFO cache size   260826, 2380185 req, miss ratio 0.2765, byte miss ratio 0.2765
result/tencentBlock.ns20314.oracleGeneral.zst S3FIFO cache size   521653, 2380185 req, miss ratio 0.2740, byte miss ratio 0.2740
result/tencentBlock.ns20314.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      652, 2380185 req, miss ratio 0.6522, byte miss ratio 0.6522
result/tencentBlock.ns20314.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1956, 2380185 req, miss ratio 0.6488, byte miss ratio 0.6488
result/tencentBlock.ns20314.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6520, 2380185 req, miss ratio 0.6841, byte miss ratio 0.6841
result/tencentBlock.ns20314.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    19562, 2380185 req, miss ratio 0.3939, byte miss ratio 0.3939
result/tencentBlock.ns20314.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    65206, 2380185 req, miss ratio 0.3021, byte miss ratio 0.3021
result/tencentBlock.ns20314.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   130413, 2380185 req, miss ratio 0.2843, byte miss ratio 0.2843
result/tencentBlock.ns20314.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   260826, 2380185 req, miss ratio 0.2770, byte miss ratio 0.2770
result/tencentBlock.ns20314.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   521653, 2380185 req, miss ratio 0.2752, byte miss ratio 0.2752
result/tencentBlock.ns20314.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      652, 2380185 req, miss ratio 0.5993, byte miss ratio 0.5993
result/tencentBlock.ns20314.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1956, 2380185 req, miss ratio 0.4539, byte miss ratio 0.4539
result/tencentBlock.ns20314.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6520, 2380185 req, miss ratio 0.3984, byte miss ratio 0.3984
result/tencentBlock.ns20314.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    19562, 2380185 req, miss ratio 0.3527, byte miss ratio 0.3527
result/tencentBlock.ns20314.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    65206, 2380185 req, miss ratio 0.2981, byte miss ratio 0.2981
result/tencentBlock.ns20314.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   130413, 2380185 req, miss ratio 0.2843, byte miss ratio 0.2843
result/tencentBlock.ns20314.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   260826, 2380185 req, miss ratio 0.2798, byte miss ratio 0.2798
result/tencentBlock.ns20314.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   521653, 2380185 req, miss ratio 0.2791, byte miss ratio 0.2791
