result/tencentBlock.ns7186.oracleGeneral.zst LHD cache size      200, 2715273 req, miss ratio 0.3757, byte miss ratio 0.3757
result/tencentBlock.ns7186.oracleGeneral.zst Clock cache size   160300, 2715273 req, miss ratio 0.0740, byte miss ratio 0.0740
result/tencentBlock.ns7186.oracleGeneral.zst S3FIFO-1 cache size      200, 2715273 req, miss ratio 0.3619, byte miss ratio 0.3619
result/tencentBlock.ns7186.oracleGeneral.zst S3FIFO-1 cache size      601, 2715273 req, miss ratio 0.3177, byte miss ratio 0.3177
result/tencentBlock.ns7186.oracleGeneral.zst S3FIFO-1 cache size     2003, 2715273 req, miss ratio 0.2762, byte miss ratio 0.2762
result/tencentBlock.ns7186.oracleGeneral.zst S3FIFO-1 cache size     6011, 2715273 req, miss ratio 0.2559, byte miss ratio 0.2559
result/tencentBlock.ns7186.oracleGeneral.zst S3FIFO-1 cache size    20037, 2715273 req, miss ratio 0.1969, byte miss ratio 0.1969
result/tencentBlock.ns7186.oracleGeneral.zst S3FIFO-1 cache size    40075, 2715273 req, miss ratio 0.1185, byte miss ratio 0.1185
result/tencentBlock.ns7186.oracleGeneral.zst S3FIFO-1 cache size    80150, 2715273 req, miss ratio 0.0781, byte miss ratio 0.0781
result/tencentBlock.ns7186.oracleGeneral.zst S3FIFO-1 cache size   160300, 2715273 req, miss ratio 0.0740, byte miss ratio 0.0740
result/tencentBlock.ns7186.oracleGeneral.zst clock2 cache size      200, 2715273 req, miss ratio 0.4043, byte miss ratio 0.4043
result/tencentBlock.ns7186.oracleGeneral.zst clock2 cache size      601, 2715273 req, miss ratio 0.3282, byte miss ratio 0.3282
result/tencentBlock.ns7186.oracleGeneral.zst clock2 cache size     2003, 2715273 req, miss ratio 0.2948, byte miss ratio 0.2948
result/tencentBlock.ns7186.oracleGeneral.zst clock2 cache size     6011, 2715273 req, miss ratio 0.2750, byte miss ratio 0.2750
result/tencentBlock.ns7186.oracleGeneral.zst clock2 cache size    20037, 2715273 req, miss ratio 0.2156, byte miss ratio 0.2156
result/tencentBlock.ns7186.oracleGeneral.zst clock2 cache size    40075, 2715273 req, miss ratio 0.1449, byte miss ratio 0.1449
result/tencentBlock.ns7186.oracleGeneral.zst clock2 cache size    80150, 2715273 req, miss ratio 0.0786, byte miss ratio 0.0786
result/tencentBlock.ns7186.oracleGeneral.zst clock2 cache size   160300, 2715273 req, miss ratio 0.0740, byte miss ratio 0.0740
result/tencentBlock.ns7186.oracleGeneral.zst LeCaR cache size      200, 2715273 req, miss ratio 0.3920, byte miss ratio 0.3920
result/tencentBlock.ns7186.oracleGeneral.zst LeCaR cache size      601, 2715273 req, miss ratio 0.3289, byte miss ratio 0.3289
result/tencentBlock.ns7186.oracleGeneral.zst LeCaR cache size     2003, 2715273 req, miss ratio 0.2950, byte miss ratio 0.2950
result/tencentBlock.ns7186.oracleGeneral.zst LeCaR cache size     6011, 2715273 req, miss ratio 0.2659, byte miss ratio 0.2659
result/tencentBlock.ns7186.oracleGeneral.zst LeCaR cache size    20037, 2715273 req, miss ratio 0.2022, byte miss ratio 0.2022
result/tencentBlock.ns7186.oracleGeneral.zst LeCaR cache size    40075, 2715273 req, miss ratio 0.1345, byte miss ratio 0.1345
result/tencentBlock.ns7186.oracleGeneral.zst LeCaR cache size    80150, 2715273 req, miss ratio 0.0779, byte miss ratio 0.0779
result/tencentBlock.ns7186.oracleGeneral.zst LeCaR cache size   160300, 2715273 req, miss ratio 0.0739, byte miss ratio 0.0739
result/tencentBlock.ns7186.oracleGeneral.zst LIRS cache size      200, 2715273 req, miss ratio 0.3698, byte miss ratio 0.3698
result/tencentBlock.ns7186.oracleGeneral.zst LIRS cache size      601, 2715273 req, miss ratio 0.3359, byte miss ratio 0.3359
result/tencentBlock.ns7186.oracleGeneral.zst LIRS cache size     2003, 2715273 req, miss ratio 0.2985, byte miss ratio 0.2985
result/tencentBlock.ns7186.oracleGeneral.zst LIRS cache size     6011, 2715273 req, miss ratio 0.2575, byte miss ratio 0.2575
result/tencentBlock.ns7186.oracleGeneral.zst LIRS cache size    20037, 2715273 req, miss ratio 0.1935, byte miss ratio 0.1935
result/tencentBlock.ns7186.oracleGeneral.zst LIRS cache size    40075, 2715273 req, miss ratio 0.1190, byte miss ratio 0.1190
result/tencentBlock.ns7186.oracleGeneral.zst LIRS cache size    80150, 2715273 req, miss ratio 0.0797, byte miss ratio 0.0797
result/tencentBlock.ns7186.oracleGeneral.zst LIRS cache size   160300, 2715273 req, miss ratio 0.0745, byte miss ratio 0.0745
result/tencentBlock.ns7186.oracleGeneral.zst Cacheus cache size      200, 2715273 req, miss ratio 0.3670, byte miss ratio 0.3670
result/tencentBlock.ns7186.oracleGeneral.zst Cacheus cache size      601, 2715273 req, miss ratio 0.3167, byte miss ratio 0.3167
result/tencentBlock.ns7186.oracleGeneral.zst Cacheus cache size     2003, 2715273 req, miss ratio 0.2876, byte miss ratio 0.2876
result/tencentBlock.ns7186.oracleGeneral.zst Cacheus cache size     6011, 2715273 req, miss ratio 0.2683, byte miss ratio 0.2683
result/tencentBlock.ns7186.oracleGeneral.zst Cacheus cache size    20037, 2715273 req, miss ratio 0.2015, byte miss ratio 0.2015
result/tencentBlock.ns7186.oracleGeneral.zst Cacheus cache size    40075, 2715273 req, miss ratio 0.1322, byte miss ratio 0.1322
result/tencentBlock.ns7186.oracleGeneral.zst Cacheus cache size    80150, 2715273 req, miss ratio 0.0799, byte miss ratio 0.0799
result/tencentBlock.ns7186.oracleGeneral.zst Cacheus cache size   160300, 2715273 req, miss ratio 0.0741, byte miss ratio 0.0741
result/tencentBlock.ns7186.oracleGeneral.zst FIFO cache size      200, 2715273 req, miss ratio 0.5217, byte miss ratio 0.5217
result/tencentBlock.ns7186.oracleGeneral.zst FIFO cache size      601, 2715273 req, miss ratio 0.3860, byte miss ratio 0.3860
result/tencentBlock.ns7186.oracleGeneral.zst FIFO cache size     2003, 2715273 req, miss ratio 0.3205, byte miss ratio 0.3205
result/tencentBlock.ns7186.oracleGeneral.zst FIFO cache size     6011, 2715273 req, miss ratio 0.2916, byte miss ratio 0.2916
result/tencentBlock.ns7186.oracleGeneral.zst FIFO cache size    20037, 2715273 req, miss ratio 0.2176, byte miss ratio 0.2176
result/tencentBlock.ns7186.oracleGeneral.zst FIFO cache size    40075, 2715273 req, miss ratio 0.1616, byte miss ratio 0.1616
result/tencentBlock.ns7186.oracleGeneral.zst FIFO cache size    80150, 2715273 req, miss ratio 0.1079, byte miss ratio 0.1079
result/tencentBlock.ns7186.oracleGeneral.zst FIFO cache size   160300, 2715273 req, miss ratio 0.0848, byte miss ratio 0.0848
result/tencentBlock.ns7186.oracleGeneral.zst ARC cache size      200, 2715273 req, miss ratio 0.3555, byte miss ratio 0.3555
result/tencentBlock.ns7186.oracleGeneral.zst ARC cache size      601, 2715273 req, miss ratio 0.3161, byte miss ratio 0.3161
result/tencentBlock.ns7186.oracleGeneral.zst ARC cache size     2003, 2715273 req, miss ratio 0.2878, byte miss ratio 0.2878
result/tencentBlock.ns7186.oracleGeneral.zst ARC cache size     6011, 2715273 req, miss ratio 0.2586, byte miss ratio 0.2586
result/tencentBlock.ns7186.oracleGeneral.zst ARC cache size    20037, 2715273 req, miss ratio 0.1958, byte miss ratio 0.1958
result/tencentBlock.ns7186.oracleGeneral.zst ARC cache size    40075, 2715273 req, miss ratio 0.1187, byte miss ratio 0.1187
result/tencentBlock.ns7186.oracleGeneral.zst ARC cache size    80150, 2715273 req, miss ratio 0.0781, byte miss ratio 0.0781
result/tencentBlock.ns7186.oracleGeneral.zst ARC cache size   160300, 2715273 req, miss ratio 0.0740, byte miss ratio 0.0740
result/tencentBlock.ns7186.oracleGeneral.zst S3FIFO-d-1 cache size      200, 2715273 req, miss ratio 0.3563, byte miss ratio 0.3563
result/tencentBlock.ns7186.oracleGeneral.zst S3FIFO-d-1 cache size      601, 2715273 req, miss ratio 0.3133, byte miss ratio 0.3133
result/tencentBlock.ns7186.oracleGeneral.zst S3FIFO-d-1 cache size     2003, 2715273 req, miss ratio 0.2765, byte miss ratio 0.2765
result/tencentBlock.ns7186.oracleGeneral.zst S3FIFO-d-1 cache size     6011, 2715273 req, miss ratio 0.2559, byte miss ratio 0.2559
result/tencentBlock.ns7186.oracleGeneral.zst S3FIFO-d-1 cache size    20037, 2715273 req, miss ratio 0.1975, byte miss ratio 0.1975
result/tencentBlock.ns7186.oracleGeneral.zst S3FIFO-d-1 cache size    40075, 2715273 req, miss ratio 0.1185, byte miss ratio 0.1185
result/tencentBlock.ns7186.oracleGeneral.zst S3FIFO-d-1 cache size    80150, 2715273 req, miss ratio 0.0780, byte miss ratio 0.0780
result/tencentBlock.ns7186.oracleGeneral.zst S3FIFO-d-1 cache size   160300, 2715273 req, miss ratio 0.0740, byte miss ratio 0.0740
result/tencentBlock.ns7186.oracleGeneral.zst LRB cache size      200, 2715273 req, miss ratio 0.3802, byte miss ratio 0.3802
result/tencentBlock.ns7186.oracleGeneral.zst LRB cache size      601, 2715273 req, miss ratio 0.3234, byte miss ratio 0.3234
result/tencentBlock.ns7186.oracleGeneral.zst LRB cache size     2003, 2715273 req, miss ratio 0.2853, byte miss ratio 0.2853
result/tencentBlock.ns7186.oracleGeneral.zst LRB cache size     6011, 2715273 req, miss ratio 0.2564, byte miss ratio 0.2564
result/tencentBlock.ns7186.oracleGeneral.zst LRB cache size    20037, 2715273 req, miss ratio 0.1815, byte miss ratio 0.1815
result/tencentBlock.ns7186.oracleGeneral.zst LRB cache size    40075, 2715273 req, miss ratio 0.1054, byte miss ratio 0.1054
result/tencentBlock.ns7186.oracleGeneral.zst LRB cache size    80150, 2715273 req, miss ratio 0.0804, byte miss ratio 0.0804
result/tencentBlock.ns7186.oracleGeneral.zst LRB cache size   160300, 2715273 req, miss ratio 0.0745, byte miss ratio 0.0745
result/tencentBlock.ns7186.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      200, 2715273 req, miss ratio 0.4783, byte miss ratio 0.4783
result/tencentBlock.ns7186.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      601, 2715273 req, miss ratio 0.3380, byte miss ratio 0.3380
result/tencentBlock.ns7186.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2003, 2715273 req, miss ratio 0.3005, byte miss ratio 0.3005
result/tencentBlock.ns7186.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6011, 2715273 req, miss ratio 0.2726, byte miss ratio 0.2726
result/tencentBlock.ns7186.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    20037, 2715273 req, miss ratio 0.2210, byte miss ratio 0.2210
result/tencentBlock.ns7186.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    40075, 2715273 req, miss ratio 0.1577, byte miss ratio 0.1577
result/tencentBlock.ns7186.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    80150, 2715273 req, miss ratio 0.0917, byte miss ratio 0.0917
result/tencentBlock.ns7186.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   160300, 2715273 req, miss ratio 0.0809, byte miss ratio 0.0809
result/tencentBlock.ns7186.oracleGeneral.zst B-LRU cache size      200, 2715273 req, miss ratio 0.4051, byte miss ratio 0.4051
result/tencentBlock.ns7186.oracleGeneral.zst B-LRU cache size      601, 2715273 req, miss ratio 0.3414, byte miss ratio 0.3414
result/tencentBlock.ns7186.oracleGeneral.zst B-LRU cache size     2003, 2715273 req, miss ratio 0.3100, byte miss ratio 0.3100
result/tencentBlock.ns7186.oracleGeneral.zst B-LRU cache size     6011, 2715273 req, miss ratio 0.2846, byte miss ratio 0.2846
result/tencentBlock.ns7186.oracleGeneral.zst B-LRU cache size    20037, 2715273 req, miss ratio 0.2091, byte miss ratio 0.2091
result/tencentBlock.ns7186.oracleGeneral.zst B-LRU cache size    40075, 2715273 req, miss ratio 0.1387, byte miss ratio 0.1387
result/tencentBlock.ns7186.oracleGeneral.zst B-LRU cache size    80150, 2715273 req, miss ratio 0.1089, byte miss ratio 0.1089
result/tencentBlock.ns7186.oracleGeneral.zst B-LRU cache size   160300, 2715273 req, miss ratio 0.1081, byte miss ratio 0.1081
result/tencentBlock.ns7186.oracleGeneral.zst S4LRU(25:25:25:25) cache size      200, 2715273 req, miss ratio 0.3970, byte miss ratio 0.3970
result/tencentBlock.ns7186.oracleGeneral.zst S4LRU(25:25:25:25) cache size      601, 2715273 req, miss ratio 0.3254, byte miss ratio 0.3254
result/tencentBlock.ns7186.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2003, 2715273 req, miss ratio 0.2966, byte miss ratio 0.2966
result/tencentBlock.ns7186.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6011, 2715273 req, miss ratio 0.2645, byte miss ratio 0.2645
result/tencentBlock.ns7186.oracleGeneral.zst S4LRU(25:25:25:25) cache size    20037, 2715273 req, miss ratio 0.2351, byte miss ratio 0.2351
result/tencentBlock.ns7186.oracleGeneral.zst S4LRU(25:25:25:25) cache size    40075, 2715273 req, miss ratio 0.1350, byte miss ratio 0.1350
result/tencentBlock.ns7186.oracleGeneral.zst S4LRU(25:25:25:25) cache size    80150, 2715273 req, miss ratio 0.0779, byte miss ratio 0.0779
result/tencentBlock.ns7186.oracleGeneral.zst S4LRU(25:25:25:25) cache size   160300, 2715273 req, miss ratio 0.0740, byte miss ratio 0.0740
result/tencentBlock.ns7186.oracleGeneral.zst TwoQ cache size      200, 2715273 req, miss ratio 0.3625, byte miss ratio 0.3625
result/tencentBlock.ns7186.oracleGeneral.zst TwoQ cache size      601, 2715273 req, miss ratio 0.3208, byte miss ratio 0.3208
result/tencentBlock.ns7186.oracleGeneral.zst TwoQ cache size     2003, 2715273 req, miss ratio 0.2739, byte miss ratio 0.2739
result/tencentBlock.ns7186.oracleGeneral.zst TwoQ cache size     6011, 2715273 req, miss ratio 0.2585, byte miss ratio 0.2585
result/tencentBlock.ns7186.oracleGeneral.zst TwoQ cache size    20037, 2715273 req, miss ratio 0.1895, byte miss ratio 0.1895
result/tencentBlock.ns7186.oracleGeneral.zst TwoQ cache size    40075, 2715273 req, miss ratio 0.1257, byte miss ratio 0.1257
result/tencentBlock.ns7186.oracleGeneral.zst TwoQ cache size    80150, 2715273 req, miss ratio 0.0926, byte miss ratio 0.0926
result/tencentBlock.ns7186.oracleGeneral.zst TwoQ cache size   160300, 2715273 req, miss ratio 0.0848, byte miss ratio 0.0848
result/tencentBlock.ns7186.oracleGeneral.zst S3FIFO cache size      200, 2715273 req, miss ratio 0.3659, byte miss ratio 0.3659
result/tencentBlock.ns7186.oracleGeneral.zst S3FIFO cache size      601, 2715273 req, miss ratio 0.3221, byte miss ratio 0.3221
result/tencentBlock.ns7186.oracleGeneral.zst S3FIFO cache size     2003, 2715273 req, miss ratio 0.2764, byte miss ratio 0.2764
result/tencentBlock.ns7186.oracleGeneral.zst S3FIFO cache size     6011, 2715273 req, miss ratio 0.2572, byte miss ratio 0.2572
result/tencentBlock.ns7186.oracleGeneral.zst S3FIFO cache size    20037, 2715273 req, miss ratio 0.1971, byte miss ratio 0.1971
result/tencentBlock.ns7186.oracleGeneral.zst S3FIFO cache size    40075, 2715273 req, miss ratio 0.1206, byte miss ratio 0.1206
result/tencentBlock.ns7186.oracleGeneral.zst S3FIFO cache size    80150, 2715273 req, miss ratio 0.0796, byte miss ratio 0.0796
result/tencentBlock.ns7186.oracleGeneral.zst S3FIFO cache size   160300, 2715273 req, miss ratio 0.0740, byte miss ratio 0.0740
result/tencentBlock.ns7186.oracleGeneral.zst S3FIFO-d cache size      200, 2715273 req, miss ratio 0.3739, byte miss ratio 0.3739
result/tencentBlock.ns7186.oracleGeneral.zst S3FIFO-d cache size      601, 2715273 req, miss ratio 0.3162, byte miss ratio 0.3162
result/tencentBlock.ns7186.oracleGeneral.zst S3FIFO-d cache size     2003, 2715273 req, miss ratio 0.2771, byte miss ratio 0.2771
result/tencentBlock.ns7186.oracleGeneral.zst S3FIFO-d cache size     6011, 2715273 req, miss ratio 0.2571, byte miss ratio 0.2571
result/tencentBlock.ns7186.oracleGeneral.zst S3FIFO-d cache size    20037, 2715273 req, miss ratio 0.1978, byte miss ratio 0.1978
result/tencentBlock.ns7186.oracleGeneral.zst S3FIFO-d cache size    40075, 2715273 req, miss ratio 0.1211, byte miss ratio 0.1211
result/tencentBlock.ns7186.oracleGeneral.zst S3FIFO-d cache size    80150, 2715273 req, miss ratio 0.0796, byte miss ratio 0.0796
result/tencentBlock.ns7186.oracleGeneral.zst S3FIFO-d cache size   160300, 2715273 req, miss ratio 0.0740, byte miss ratio 0.0740
result/tencentBlock.ns7186.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      200, 2715273 req, miss ratio 0.4096, byte miss ratio 0.4096
result/tencentBlock.ns7186.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      601, 2715273 req, miss ratio 0.4007, byte miss ratio 0.4007
result/tencentBlock.ns7186.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2003, 2715273 req, miss ratio 0.3049, byte miss ratio 0.3049
result/tencentBlock.ns7186.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6011, 2715273 req, miss ratio 0.2575, byte miss ratio 0.2575
result/tencentBlock.ns7186.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    20037, 2715273 req, miss ratio 0.1835, byte miss ratio 0.1835
result/tencentBlock.ns7186.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    40075, 2715273 req, miss ratio 0.1084, byte miss ratio 0.1084
result/tencentBlock.ns7186.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    80150, 2715273 req, miss ratio 0.0811, byte miss ratio 0.0811
result/tencentBlock.ns7186.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   160300, 2715273 req, miss ratio 0.0758, byte miss ratio 0.0758
result/tencentBlock.ns7186.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      200, 2715273 req, miss ratio 0.4163, byte miss ratio 0.4163
result/tencentBlock.ns7186.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      601, 2715273 req, miss ratio 0.3316, byte miss ratio 0.3316
result/tencentBlock.ns7186.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2003, 2715273 req, miss ratio 0.2768, byte miss ratio 0.2768
result/tencentBlock.ns7186.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6011, 2715273 req, miss ratio 0.2562, byte miss ratio 0.2562
result/tencentBlock.ns7186.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    20037, 2715273 req, miss ratio 0.1874, byte miss ratio 0.1874
result/tencentBlock.ns7186.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    40075, 2715273 req, miss ratio 0.1134, byte miss ratio 0.1134
result/tencentBlock.ns7186.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    80150, 2715273 req, miss ratio 0.0852, byte miss ratio 0.0852
result/tencentBlock.ns7186.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   160300, 2715273 req, miss ratio 0.0804, byte miss ratio 0.0804
