result/tencentBlock.ns16644.oracleGeneral.zst Cacheus cache size      148, 8800525 req, miss ratio 0.8357, byte miss ratio 0.8357
result/tencentBlock.ns16644.oracleGeneral.zst LRU cache size   119063, 8800525 req, miss ratio 0.0172, byte miss ratio 0.0172
result/tencentBlock.ns16644.oracleGeneral.zst clock2 cache size      148, 8800525 req, miss ratio 0.8497, byte miss ratio 0.8497
result/tencentBlock.ns16644.oracleGeneral.zst clock2 cache size      446, 8800525 req, miss ratio 0.8246, byte miss ratio 0.8246
result/tencentBlock.ns16644.oracleGeneral.zst clock2 cache size     1488, 8800525 req, miss ratio 0.8162, byte miss ratio 0.8162
result/tencentBlock.ns16644.oracleGeneral.zst clock2 cache size     4464, 8800525 req, miss ratio 0.8125, byte miss ratio 0.8125
result/tencentBlock.ns16644.oracleGeneral.zst clock2 cache size    14882, 8800525 req, miss ratio 0.5595, byte miss ratio 0.5595
result/tencentBlock.ns16644.oracleGeneral.zst clock2 cache size    29765, 8800525 req, miss ratio 0.1901, byte miss ratio 0.1901
result/tencentBlock.ns16644.oracleGeneral.zst clock2 cache size    59531, 8800525 req, miss ratio 0.0314, byte miss ratio 0.0314
result/tencentBlock.ns16644.oracleGeneral.zst clock2 cache size   119063, 8800525 req, miss ratio 0.0171, byte miss ratio 0.0171
result/tencentBlock.ns16644.oracleGeneral.zst Clock cache size      148, 8800525 req, miss ratio 0.8507, byte miss ratio 0.8507
result/tencentBlock.ns16644.oracleGeneral.zst Clock cache size      446, 8800525 req, miss ratio 0.8246, byte miss ratio 0.8246
result/tencentBlock.ns16644.oracleGeneral.zst Clock cache size     1488, 8800525 req, miss ratio 0.8166, byte miss ratio 0.8166
result/tencentBlock.ns16644.oracleGeneral.zst Clock cache size     4464, 8800525 req, miss ratio 0.8137, byte miss ratio 0.8137
result/tencentBlock.ns16644.oracleGeneral.zst Clock cache size    14882, 8800525 req, miss ratio 0.6048, byte miss ratio 0.6048
result/tencentBlock.ns16644.oracleGeneral.zst Clock cache size    29765, 8800525 req, miss ratio 0.3367, byte miss ratio 0.3367
result/tencentBlock.ns16644.oracleGeneral.zst Clock cache size    59531, 8800525 req, miss ratio 0.0334, byte miss ratio 0.0334
result/tencentBlock.ns16644.oracleGeneral.zst Clock cache size   119063, 8800525 req, miss ratio 0.0171, byte miss ratio 0.0171
result/tencentBlock.ns16644.oracleGeneral.zst LHD cache size      148, 8800525 req, miss ratio 0.8487, byte miss ratio 0.8487
result/tencentBlock.ns16644.oracleGeneral.zst LHD cache size      446, 8800525 req, miss ratio 0.8271, byte miss ratio 0.8271
result/tencentBlock.ns16644.oracleGeneral.zst LHD cache size     1488, 8800525 req, miss ratio 0.8013, byte miss ratio 0.8013
result/tencentBlock.ns16644.oracleGeneral.zst LHD cache size     4464, 8800525 req, miss ratio 0.7128, byte miss ratio 0.7128
result/tencentBlock.ns16644.oracleGeneral.zst LHD cache size    14882, 8800525 req, miss ratio 0.4519, byte miss ratio 0.4519
result/tencentBlock.ns16644.oracleGeneral.zst LHD cache size    29765, 8800525 req, miss ratio 0.1700, byte miss ratio 0.1700
result/tencentBlock.ns16644.oracleGeneral.zst LHD cache size    59531, 8800525 req, miss ratio 0.0315, byte miss ratio 0.0315
result/tencentBlock.ns16644.oracleGeneral.zst LHD cache size   119063, 8800525 req, miss ratio 0.0173, byte miss ratio 0.0173
result/tencentBlock.ns16644.oracleGeneral.zst FIFO cache size      148, 8800525 req, miss ratio 0.8639, byte miss ratio 0.8639
result/tencentBlock.ns16644.oracleGeneral.zst FIFO cache size      446, 8800525 req, miss ratio 0.8337, byte miss ratio 0.8337
result/tencentBlock.ns16644.oracleGeneral.zst FIFO cache size     1488, 8800525 req, miss ratio 0.8193, byte miss ratio 0.8193
result/tencentBlock.ns16644.oracleGeneral.zst FIFO cache size     4464, 8800525 req, miss ratio 0.8149, byte miss ratio 0.8149
result/tencentBlock.ns16644.oracleGeneral.zst FIFO cache size    14882, 8800525 req, miss ratio 0.6609, byte miss ratio 0.6609
result/tencentBlock.ns16644.oracleGeneral.zst FIFO cache size    29765, 8800525 req, miss ratio 0.3492, byte miss ratio 0.3492
result/tencentBlock.ns16644.oracleGeneral.zst FIFO cache size    59531, 8800525 req, miss ratio 0.0652, byte miss ratio 0.0652
result/tencentBlock.ns16644.oracleGeneral.zst FIFO cache size   119063, 8800525 req, miss ratio 0.0242, byte miss ratio 0.0242
result/tencentBlock.ns16644.oracleGeneral.zst ARC cache size      148, 8800525 req, miss ratio 0.8320, byte miss ratio 0.8320
result/tencentBlock.ns16644.oracleGeneral.zst ARC cache size      446, 8800525 req, miss ratio 0.8141, byte miss ratio 0.8141
result/tencentBlock.ns16644.oracleGeneral.zst ARC cache size     1488, 8800525 req, miss ratio 0.7939, byte miss ratio 0.7939
result/tencentBlock.ns16644.oracleGeneral.zst ARC cache size     4464, 8800525 req, miss ratio 0.7879, byte miss ratio 0.7879
result/tencentBlock.ns16644.oracleGeneral.zst ARC cache size    14882, 8800525 req, miss ratio 0.4805, byte miss ratio 0.4805
result/tencentBlock.ns16644.oracleGeneral.zst ARC cache size    29765, 8800525 req, miss ratio 0.3058, byte miss ratio 0.3058
result/tencentBlock.ns16644.oracleGeneral.zst ARC cache size    59531, 8800525 req, miss ratio 0.0307, byte miss ratio 0.0307
result/tencentBlock.ns16644.oracleGeneral.zst ARC cache size   119063, 8800525 req, miss ratio 0.0171, byte miss ratio 0.0171
result/tencentBlock.ns16644.oracleGeneral.zst S3FIFO-d-1 cache size      148, 8800525 req, miss ratio 0.8333, byte miss ratio 0.8333
result/tencentBlock.ns16644.oracleGeneral.zst S3FIFO-d-1 cache size      446, 8800525 req, miss ratio 0.8138, byte miss ratio 0.8138
result/tencentBlock.ns16644.oracleGeneral.zst S3FIFO-d-1 cache size     1488, 8800525 req, miss ratio 0.7933, byte miss ratio 0.7933
result/tencentBlock.ns16644.oracleGeneral.zst S3FIFO-d-1 cache size     4464, 8800525 req, miss ratio 0.7400, byte miss ratio 0.7400
result/tencentBlock.ns16644.oracleGeneral.zst S3FIFO-d-1 cache size    14882, 8800525 req, miss ratio 0.4377, byte miss ratio 0.4377
result/tencentBlock.ns16644.oracleGeneral.zst S3FIFO-d-1 cache size    29765, 8800525 req, miss ratio 0.1787, byte miss ratio 0.1787
result/tencentBlock.ns16644.oracleGeneral.zst S3FIFO-d-1 cache size    59531, 8800525 req, miss ratio 0.0305, byte miss ratio 0.0305
result/tencentBlock.ns16644.oracleGeneral.zst S3FIFO-d-1 cache size   119063, 8800525 req, miss ratio 0.0171, byte miss ratio 0.0171
result/tencentBlock.ns16644.oracleGeneral.zst LRB cache size      148, 8800525 req, miss ratio 0.8485, byte miss ratio 0.8485
result/tencentBlock.ns16644.oracleGeneral.zst LRB cache size      446, 8800525 req, miss ratio 0.8158, byte miss ratio 0.8158
result/tencentBlock.ns16644.oracleGeneral.zst LRB cache size     1488, 8800525 req, miss ratio 0.7753, byte miss ratio 0.7753
result/tencentBlock.ns16644.oracleGeneral.zst LRB cache size     4464, 8800525 req, miss ratio 0.6309, byte miss ratio 0.6309
result/tencentBlock.ns16644.oracleGeneral.zst LRB cache size    14882, 8800525 req, miss ratio 0.3285, byte miss ratio 0.3285
result/tencentBlock.ns16644.oracleGeneral.zst LRB cache size    29765, 8800525 req, miss ratio 0.1238, byte miss ratio 0.1238
result/tencentBlock.ns16644.oracleGeneral.zst LRB cache size    59531, 8800525 req, miss ratio 0.0283, byte miss ratio 0.0283
result/tencentBlock.ns16644.oracleGeneral.zst LRB cache size   119063, 8800525 req, miss ratio 0.0180, byte miss ratio 0.0180
result/tencentBlock.ns16644.oracleGeneral.zst B-LRU cache size      148, 8800525 req, miss ratio 0.8528, byte miss ratio 0.8528
result/tencentBlock.ns16644.oracleGeneral.zst B-LRU cache size      446, 8800525 req, miss ratio 0.8278, byte miss ratio 0.8278
result/tencentBlock.ns16644.oracleGeneral.zst B-LRU cache size     1488, 8800525 req, miss ratio 0.8203, byte miss ratio 0.8203
result/tencentBlock.ns16644.oracleGeneral.zst B-LRU cache size     4464, 8800525 req, miss ratio 0.8178, byte miss ratio 0.8178
result/tencentBlock.ns16644.oracleGeneral.zst B-LRU cache size    14882, 8800525 req, miss ratio 0.6641, byte miss ratio 0.6641
result/tencentBlock.ns16644.oracleGeneral.zst B-LRU cache size    29765, 8800525 req, miss ratio 0.3485, byte miss ratio 0.3485
result/tencentBlock.ns16644.oracleGeneral.zst B-LRU cache size    59531, 8800525 req, miss ratio 0.0391, byte miss ratio 0.0391
result/tencentBlock.ns16644.oracleGeneral.zst B-LRU cache size   119063, 8800525 req, miss ratio 0.0290, byte miss ratio 0.0290
result/tencentBlock.ns16644.oracleGeneral.zst S4LRU(25:25:25:25) cache size      148, 8800525 req, miss ratio 0.8441, byte miss ratio 0.8441
result/tencentBlock.ns16644.oracleGeneral.zst S4LRU(25:25:25:25) cache size      446, 8800525 req, miss ratio 0.8181, byte miss ratio 0.8181
result/tencentBlock.ns16644.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1488, 8800525 req, miss ratio 0.8026, byte miss ratio 0.8026
result/tencentBlock.ns16644.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4464, 8800525 req, miss ratio 0.7717, byte miss ratio 0.7717
result/tencentBlock.ns16644.oracleGeneral.zst S4LRU(25:25:25:25) cache size    14882, 8800525 req, miss ratio 0.6131, byte miss ratio 0.6131
result/tencentBlock.ns16644.oracleGeneral.zst S4LRU(25:25:25:25) cache size    29765, 8800525 req, miss ratio 0.1760, byte miss ratio 0.1760
result/tencentBlock.ns16644.oracleGeneral.zst S4LRU(25:25:25:25) cache size    59531, 8800525 req, miss ratio 0.0517, byte miss ratio 0.0517
result/tencentBlock.ns16644.oracleGeneral.zst S4LRU(25:25:25:25) cache size   119063, 8800525 req, miss ratio 0.0171, byte miss ratio 0.0171
result/tencentBlock.ns16644.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      148, 8800525 req, miss ratio 0.8544, byte miss ratio 0.8544
result/tencentBlock.ns16644.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      446, 8800525 req, miss ratio 0.8272, byte miss ratio 0.8272
result/tencentBlock.ns16644.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1488, 8800525 req, miss ratio 0.8120, byte miss ratio 0.8120
result/tencentBlock.ns16644.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4464, 8800525 req, miss ratio 0.7681, byte miss ratio 0.7681
result/tencentBlock.ns16644.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    14882, 8800525 req, miss ratio 0.5496, byte miss ratio 0.5496
result/tencentBlock.ns16644.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    29765, 8800525 req, miss ratio 0.2927, byte miss ratio 0.2927
result/tencentBlock.ns16644.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    59531, 8800525 req, miss ratio 0.0656, byte miss ratio 0.0656
result/tencentBlock.ns16644.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   119063, 8800525 req, miss ratio 0.0225, byte miss ratio 0.0225
result/tencentBlock.ns16644.oracleGeneral.zst TwoQ cache size      148, 8800525 req, miss ratio 0.8353, byte miss ratio 0.8353
result/tencentBlock.ns16644.oracleGeneral.zst TwoQ cache size      446, 8800525 req, miss ratio 0.8121, byte miss ratio 0.8121
result/tencentBlock.ns16644.oracleGeneral.zst TwoQ cache size     1488, 8800525 req, miss ratio 0.7982, byte miss ratio 0.7982
result/tencentBlock.ns16644.oracleGeneral.zst TwoQ cache size     4464, 8800525 req, miss ratio 0.6933, byte miss ratio 0.6933
result/tencentBlock.ns16644.oracleGeneral.zst TwoQ cache size    14882, 8800525 req, miss ratio 0.4810, byte miss ratio 0.4810
result/tencentBlock.ns16644.oracleGeneral.zst TwoQ cache size    29765, 8800525 req, miss ratio 0.2647, byte miss ratio 0.2647
result/tencentBlock.ns16644.oracleGeneral.zst TwoQ cache size    59531, 8800525 req, miss ratio 0.0366, byte miss ratio 0.0366
result/tencentBlock.ns16644.oracleGeneral.zst TwoQ cache size   119063, 8800525 req, miss ratio 0.0242, byte miss ratio 0.0242
result/tencentBlock.ns16644.oracleGeneral.zst S3FIFO cache size      148, 8800525 req, miss ratio 0.8321, byte miss ratio 0.8321
result/tencentBlock.ns16644.oracleGeneral.zst S3FIFO cache size      446, 8800525 req, miss ratio 0.8149, byte miss ratio 0.8149
result/tencentBlock.ns16644.oracleGeneral.zst S3FIFO cache size     1488, 8800525 req, miss ratio 0.7965, byte miss ratio 0.7965
result/tencentBlock.ns16644.oracleGeneral.zst S3FIFO cache size     4464, 8800525 req, miss ratio 0.6926, byte miss ratio 0.6926
result/tencentBlock.ns16644.oracleGeneral.zst S3FIFO cache size    14882, 8800525 req, miss ratio 0.4286, byte miss ratio 0.4286
result/tencentBlock.ns16644.oracleGeneral.zst S3FIFO cache size    29765, 8800525 req, miss ratio 0.1727, byte miss ratio 0.1727
result/tencentBlock.ns16644.oracleGeneral.zst S3FIFO cache size    59531, 8800525 req, miss ratio 0.0305, byte miss ratio 0.0305
result/tencentBlock.ns16644.oracleGeneral.zst S3FIFO cache size   119063, 8800525 req, miss ratio 0.0173, byte miss ratio 0.0173
result/tencentBlock.ns16644.oracleGeneral.zst S3FIFO-d cache size      148, 8800525 req, miss ratio 0.8386, byte miss ratio 0.8386
result/tencentBlock.ns16644.oracleGeneral.zst S3FIFO-d cache size      446, 8800525 req, miss ratio 0.8136, byte miss ratio 0.8136
result/tencentBlock.ns16644.oracleGeneral.zst S3FIFO-d cache size     1488, 8800525 req, miss ratio 0.7964, byte miss ratio 0.7964
result/tencentBlock.ns16644.oracleGeneral.zst S3FIFO-d cache size     4464, 8800525 req, miss ratio 0.7037, byte miss ratio 0.7037
result/tencentBlock.ns16644.oracleGeneral.zst S3FIFO-d cache size    14882, 8800525 req, miss ratio 0.4074, byte miss ratio 0.4074
result/tencentBlock.ns16644.oracleGeneral.zst S3FIFO-d cache size    29765, 8800525 req, miss ratio 0.2138, byte miss ratio 0.2138
result/tencentBlock.ns16644.oracleGeneral.zst S3FIFO-d cache size    59531, 8800525 req, miss ratio 0.0311, byte miss ratio 0.0311
result/tencentBlock.ns16644.oracleGeneral.zst S3FIFO-d cache size   119063, 8800525 req, miss ratio 0.0173, byte miss ratio 0.0173
result/tencentBlock.ns16644.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      148, 8800525 req, miss ratio 0.8497, byte miss ratio 0.8497
result/tencentBlock.ns16644.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      446, 8800525 req, miss ratio 0.8332, byte miss ratio 0.8332
result/tencentBlock.ns16644.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1488, 8800525 req, miss ratio 0.7809, byte miss ratio 0.7809
result/tencentBlock.ns16644.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4464, 8800525 req, miss ratio 0.6913, byte miss ratio 0.6913
result/tencentBlock.ns16644.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    14882, 8800525 req, miss ratio 0.3353, byte miss ratio 0.3353
result/tencentBlock.ns16644.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    29765, 8800525 req, miss ratio 0.1224, byte miss ratio 0.1224
result/tencentBlock.ns16644.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    59531, 8800525 req, miss ratio 0.0263, byte miss ratio 0.0263
result/tencentBlock.ns16644.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   119063, 8800525 req, miss ratio 0.0180, byte miss ratio 0.0180
result/tencentBlock.ns16644.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      148, 8800525 req, miss ratio 0.8422, byte miss ratio 0.8422
result/tencentBlock.ns16644.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      446, 8800525 req, miss ratio 0.8176, byte miss ratio 0.8176
result/tencentBlock.ns16644.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1488, 8800525 req, miss ratio 0.7755, byte miss ratio 0.7755
result/tencentBlock.ns16644.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4464, 8800525 req, miss ratio 0.6540, byte miss ratio 0.6540
result/tencentBlock.ns16644.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    14882, 8800525 req, miss ratio 0.3585, byte miss ratio 0.3585
result/tencentBlock.ns16644.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    29765, 8800525 req, miss ratio 0.1381, byte miss ratio 0.1381
result/tencentBlock.ns16644.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    59531, 8800525 req, miss ratio 0.0296, byte miss ratio 0.0296
result/tencentBlock.ns16644.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   119063, 8800525 req, miss ratio 0.0197, byte miss ratio 0.0197
