result/tencentBlock.ns1740.oracleGeneral.zst LHD cache size      826, 3742682 req, miss ratio 0.5155, byte miss ratio 0.5155
result/tencentBlock.ns1740.oracleGeneral.zst clock2 cache size     2478, 3742682 req, miss ratio 0.5069, byte miss ratio 0.5069
result/tencentBlock.ns1740.oracleGeneral.zst clock2 cache size     8261, 3742682 req, miss ratio 0.4997, byte miss ratio 0.4997
result/tencentBlock.ns1740.oracleGeneral.zst clock2 cache size    24784, 3742682 req, miss ratio 0.4551, byte miss ratio 0.4551
result/tencentBlock.ns1740.oracleGeneral.zst clock2 cache size    82616, 3742682 req, miss ratio 0.3670, byte miss ratio 0.3670
result/tencentBlock.ns1740.oracleGeneral.zst clock2 cache size   165233, 3742682 req, miss ratio 0.2897, byte miss ratio 0.2897
result/tencentBlock.ns1740.oracleGeneral.zst clock2 cache size   330466, 3742682 req, miss ratio 0.2308, byte miss ratio 0.2308
result/tencentBlock.ns1740.oracleGeneral.zst clock2 cache size   660932, 3742682 req, miss ratio 0.2217, byte miss ratio 0.2217
result/tencentBlock.ns1740.oracleGeneral.zst FIFO cache size      826, 3742682 req, miss ratio 0.5612, byte miss ratio 0.5612
result/tencentBlock.ns1740.oracleGeneral.zst FIFO cache size     2478, 3742682 req, miss ratio 0.5261, byte miss ratio 0.5261
result/tencentBlock.ns1740.oracleGeneral.zst FIFO cache size     8261, 3742682 req, miss ratio 0.5083, byte miss ratio 0.5083
result/tencentBlock.ns1740.oracleGeneral.zst FIFO cache size    24784, 3742682 req, miss ratio 0.4574, byte miss ratio 0.4574
result/tencentBlock.ns1740.oracleGeneral.zst FIFO cache size    82616, 3742682 req, miss ratio 0.3863, byte miss ratio 0.3863
result/tencentBlock.ns1740.oracleGeneral.zst FIFO cache size   165233, 3742682 req, miss ratio 0.3112, byte miss ratio 0.3112
result/tencentBlock.ns1740.oracleGeneral.zst FIFO cache size   330466, 3742682 req, miss ratio 0.2640, byte miss ratio 0.2640
result/tencentBlock.ns1740.oracleGeneral.zst FIFO cache size   660932, 3742682 req, miss ratio 0.2361, byte miss ratio 0.2361
result/tencentBlock.ns1740.oracleGeneral.zst LIRS cache size      826, 3742682 req, miss ratio 0.5529, byte miss ratio 0.5529
result/tencentBlock.ns1740.oracleGeneral.zst LIRS cache size     2478, 3742682 req, miss ratio 0.5081, byte miss ratio 0.5081
result/tencentBlock.ns1740.oracleGeneral.zst LIRS cache size     8261, 3742682 req, miss ratio 0.4844, byte miss ratio 0.4844
result/tencentBlock.ns1740.oracleGeneral.zst LIRS cache size    24784, 3742682 req, miss ratio 0.4342, byte miss ratio 0.4342
result/tencentBlock.ns1740.oracleGeneral.zst LIRS cache size    82616, 3742682 req, miss ratio 0.3196, byte miss ratio 0.3196
result/tencentBlock.ns1740.oracleGeneral.zst LIRS cache size   165233, 3742682 req, miss ratio 0.2569, byte miss ratio 0.2569
result/tencentBlock.ns1740.oracleGeneral.zst LIRS cache size   330466, 3742682 req, miss ratio 0.2339, byte miss ratio 0.2339
result/tencentBlock.ns1740.oracleGeneral.zst LIRS cache size   660932, 3742682 req, miss ratio 0.2230, byte miss ratio 0.2230
result/tencentBlock.ns1740.oracleGeneral.zst Cacheus cache size      826, 3742682 req, miss ratio 0.5098, byte miss ratio 0.5098
result/tencentBlock.ns1740.oracleGeneral.zst Cacheus cache size     2478, 3742682 req, miss ratio 0.5012, byte miss ratio 0.5012
result/tencentBlock.ns1740.oracleGeneral.zst Cacheus cache size     8261, 3742682 req, miss ratio 0.4775, byte miss ratio 0.4775
result/tencentBlock.ns1740.oracleGeneral.zst Cacheus cache size    24784, 3742682 req, miss ratio 0.4439, byte miss ratio 0.4439
result/tencentBlock.ns1740.oracleGeneral.zst Cacheus cache size    82616, 3742682 req, miss ratio 0.3490, byte miss ratio 0.3490
result/tencentBlock.ns1740.oracleGeneral.zst Cacheus cache size   165233, 3742682 req, miss ratio 0.2651, byte miss ratio 0.2651
result/tencentBlock.ns1740.oracleGeneral.zst Cacheus cache size   330466, 3742682 req, miss ratio 0.2331, byte miss ratio 0.2331
result/tencentBlock.ns1740.oracleGeneral.zst Cacheus cache size   660932, 3742682 req, miss ratio 0.2223, byte miss ratio 0.2223
result/tencentBlock.ns1740.oracleGeneral.zst Clock cache size      826, 3742682 req, miss ratio 0.5162, byte miss ratio 0.5162
result/tencentBlock.ns1740.oracleGeneral.zst Clock cache size     2478, 3742682 req, miss ratio 0.5074, byte miss ratio 0.5074
result/tencentBlock.ns1740.oracleGeneral.zst Clock cache size     8261, 3742682 req, miss ratio 0.4998, byte miss ratio 0.4998
result/tencentBlock.ns1740.oracleGeneral.zst Clock cache size    24784, 3742682 req, miss ratio 0.4556, byte miss ratio 0.4556
result/tencentBlock.ns1740.oracleGeneral.zst Clock cache size    82616, 3742682 req, miss ratio 0.3660, byte miss ratio 0.3660
result/tencentBlock.ns1740.oracleGeneral.zst Clock cache size   165233, 3742682 req, miss ratio 0.2723, byte miss ratio 0.2723
result/tencentBlock.ns1740.oracleGeneral.zst Clock cache size   330466, 3742682 req, miss ratio 0.2318, byte miss ratio 0.2318
result/tencentBlock.ns1740.oracleGeneral.zst Clock cache size   660932, 3742682 req, miss ratio 0.2217, byte miss ratio 0.2217
result/tencentBlock.ns1740.oracleGeneral.zst S3FIFO-d-1 cache size      826, 3742682 req, miss ratio 0.5072, byte miss ratio 0.5072
result/tencentBlock.ns1740.oracleGeneral.zst S3FIFO-d-1 cache size     2478, 3742682 req, miss ratio 0.5000, byte miss ratio 0.5000
result/tencentBlock.ns1740.oracleGeneral.zst S3FIFO-d-1 cache size     8261, 3742682 req, miss ratio 0.4763, byte miss ratio 0.4763
result/tencentBlock.ns1740.oracleGeneral.zst S3FIFO-d-1 cache size    24784, 3742682 req, miss ratio 0.4302, byte miss ratio 0.4302
result/tencentBlock.ns1740.oracleGeneral.zst S3FIFO-d-1 cache size    82616, 3742682 req, miss ratio 0.3149, byte miss ratio 0.3149
result/tencentBlock.ns1740.oracleGeneral.zst S3FIFO-d-1 cache size   165233, 3742682 req, miss ratio 0.2568, byte miss ratio 0.2568
result/tencentBlock.ns1740.oracleGeneral.zst S3FIFO-d-1 cache size   330466, 3742682 req, miss ratio 0.2307, byte miss ratio 0.2307
result/tencentBlock.ns1740.oracleGeneral.zst S3FIFO-d-1 cache size   660932, 3742682 req, miss ratio 0.2217, byte miss ratio 0.2217
result/tencentBlock.ns1740.oracleGeneral.zst LRB cache size      826, 3742682 req, miss ratio 0.5421, byte miss ratio 0.5421
result/tencentBlock.ns1740.oracleGeneral.zst LRB cache size     2478, 3742682 req, miss ratio 0.5044, byte miss ratio 0.5044
result/tencentBlock.ns1740.oracleGeneral.zst LRB cache size     8261, 3742682 req, miss ratio 0.4653, byte miss ratio 0.4653
result/tencentBlock.ns1740.oracleGeneral.zst LRB cache size    24784, 3742682 req, miss ratio 0.3987, byte miss ratio 0.3987
result/tencentBlock.ns1740.oracleGeneral.zst LRB cache size    82616, 3742682 req, miss ratio 0.2970, byte miss ratio 0.2970
result/tencentBlock.ns1740.oracleGeneral.zst LRB cache size   165233, 3742682 req, miss ratio 0.2539, byte miss ratio 0.2539
result/tencentBlock.ns1740.oracleGeneral.zst LRB cache size   330466, 3742682 req, miss ratio 0.2330, byte miss ratio 0.2330
result/tencentBlock.ns1740.oracleGeneral.zst LRB cache size   660932, 3742682 req, miss ratio 0.2216, byte miss ratio 0.2216
result/tencentBlock.ns1740.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      826, 3742682 req, miss ratio 0.5202, byte miss ratio 0.5202
result/tencentBlock.ns1740.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2478, 3742682 req, miss ratio 0.5078, byte miss ratio 0.5078
result/tencentBlock.ns1740.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     8261, 3742682 req, miss ratio 0.4964, byte miss ratio 0.4964
result/tencentBlock.ns1740.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    24784, 3742682 req, miss ratio 0.4614, byte miss ratio 0.4614
result/tencentBlock.ns1740.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    82616, 3742682 req, miss ratio 0.3779, byte miss ratio 0.3779
result/tencentBlock.ns1740.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   165233, 3742682 req, miss ratio 0.2954, byte miss ratio 0.2954
result/tencentBlock.ns1740.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   330466, 3742682 req, miss ratio 0.2421, byte miss ratio 0.2421
result/tencentBlock.ns1740.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   660932, 3742682 req, miss ratio 0.2267, byte miss ratio 0.2267
result/tencentBlock.ns1740.oracleGeneral.zst B-LRU cache size      826, 3742682 req, miss ratio 0.5832, byte miss ratio 0.5832
result/tencentBlock.ns1740.oracleGeneral.zst B-LRU cache size     2478, 3742682 req, miss ratio 0.5761, byte miss ratio 0.5761
result/tencentBlock.ns1740.oracleGeneral.zst B-LRU cache size     8261, 3742682 req, miss ratio 0.5636, byte miss ratio 0.5636
result/tencentBlock.ns1740.oracleGeneral.zst B-LRU cache size    24784, 3742682 req, miss ratio 0.5068, byte miss ratio 0.5068
result/tencentBlock.ns1740.oracleGeneral.zst B-LRU cache size    82616, 3742682 req, miss ratio 0.4055, byte miss ratio 0.4055
result/tencentBlock.ns1740.oracleGeneral.zst B-LRU cache size   165233, 3742682 req, miss ratio 0.3377, byte miss ratio 0.3377
result/tencentBlock.ns1740.oracleGeneral.zst B-LRU cache size   330466, 3742682 req, miss ratio 0.3283, byte miss ratio 0.3283
result/tencentBlock.ns1740.oracleGeneral.zst B-LRU cache size   660932, 3742682 req, miss ratio 0.3281, byte miss ratio 0.3281
result/tencentBlock.ns1740.oracleGeneral.zst S4LRU(25:25:25:25) cache size      826, 3742682 req, miss ratio 0.5111, byte miss ratio 0.5111
result/tencentBlock.ns1740.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2478, 3742682 req, miss ratio 0.5005, byte miss ratio 0.5005
result/tencentBlock.ns1740.oracleGeneral.zst S4LRU(25:25:25:25) cache size     8261, 3742682 req, miss ratio 0.4892, byte miss ratio 0.4892
result/tencentBlock.ns1740.oracleGeneral.zst S4LRU(25:25:25:25) cache size    24784, 3742682 req, miss ratio 0.4672, byte miss ratio 0.4672
result/tencentBlock.ns1740.oracleGeneral.zst S4LRU(25:25:25:25) cache size    82616, 3742682 req, miss ratio 0.3440, byte miss ratio 0.3440
result/tencentBlock.ns1740.oracleGeneral.zst S4LRU(25:25:25:25) cache size   165233, 3742682 req, miss ratio 0.2832, byte miss ratio 0.2832
result/tencentBlock.ns1740.oracleGeneral.zst S4LRU(25:25:25:25) cache size   330466, 3742682 req, miss ratio 0.2306, byte miss ratio 0.2306
result/tencentBlock.ns1740.oracleGeneral.zst S4LRU(25:25:25:25) cache size   660932, 3742682 req, miss ratio 0.2217, byte miss ratio 0.2217
result/tencentBlock.ns1740.oracleGeneral.zst TwoQ cache size      826, 3742682 req, miss ratio 0.5046, byte miss ratio 0.5046
result/tencentBlock.ns1740.oracleGeneral.zst TwoQ cache size     2478, 3742682 req, miss ratio 0.4976, byte miss ratio 0.4976
result/tencentBlock.ns1740.oracleGeneral.zst TwoQ cache size     8261, 3742682 req, miss ratio 0.4741, byte miss ratio 0.4741
result/tencentBlock.ns1740.oracleGeneral.zst TwoQ cache size    24784, 3742682 req, miss ratio 0.4054, byte miss ratio 0.4054
result/tencentBlock.ns1740.oracleGeneral.zst TwoQ cache size    82616, 3742682 req, miss ratio 0.3219, byte miss ratio 0.3219
result/tencentBlock.ns1740.oracleGeneral.zst TwoQ cache size   165233, 3742682 req, miss ratio 0.2650, byte miss ratio 0.2650
result/tencentBlock.ns1740.oracleGeneral.zst TwoQ cache size   330466, 3742682 req, miss ratio 0.2494, byte miss ratio 0.2494
result/tencentBlock.ns1740.oracleGeneral.zst TwoQ cache size   660932, 3742682 req, miss ratio 0.2361, byte miss ratio 0.2361
result/tencentBlock.ns1740.oracleGeneral.zst S3FIFO cache size      826, 3742682 req, miss ratio 0.5067, byte miss ratio 0.5067
result/tencentBlock.ns1740.oracleGeneral.zst S3FIFO cache size     2478, 3742682 req, miss ratio 0.4994, byte miss ratio 0.4994
result/tencentBlock.ns1740.oracleGeneral.zst S3FIFO cache size     8261, 3742682 req, miss ratio 0.4737, byte miss ratio 0.4737
result/tencentBlock.ns1740.oracleGeneral.zst S3FIFO cache size    24784, 3742682 req, miss ratio 0.4100, byte miss ratio 0.4100
result/tencentBlock.ns1740.oracleGeneral.zst S3FIFO cache size    82616, 3742682 req, miss ratio 0.3005, byte miss ratio 0.3005
result/tencentBlock.ns1740.oracleGeneral.zst S3FIFO cache size   165233, 3742682 req, miss ratio 0.2568, byte miss ratio 0.2568
result/tencentBlock.ns1740.oracleGeneral.zst S3FIFO cache size   330466, 3742682 req, miss ratio 0.2327, byte miss ratio 0.2327
result/tencentBlock.ns1740.oracleGeneral.zst S3FIFO cache size   660932, 3742682 req, miss ratio 0.2217, byte miss ratio 0.2217
result/tencentBlock.ns1740.oracleGeneral.zst S3FIFO-d cache size      826, 3742682 req, miss ratio 0.5044, byte miss ratio 0.5044
result/tencentBlock.ns1740.oracleGeneral.zst S3FIFO-d cache size     2478, 3742682 req, miss ratio 0.4987, byte miss ratio 0.4987
result/tencentBlock.ns1740.oracleGeneral.zst S3FIFO-d cache size     8261, 3742682 req, miss ratio 0.4737, byte miss ratio 0.4737
result/tencentBlock.ns1740.oracleGeneral.zst S3FIFO-d cache size    24784, 3742682 req, miss ratio 0.4086, byte miss ratio 0.4086
result/tencentBlock.ns1740.oracleGeneral.zst S3FIFO-d cache size    82616, 3742682 req, miss ratio 0.2997, byte miss ratio 0.2997
result/tencentBlock.ns1740.oracleGeneral.zst S3FIFO-d cache size   165233, 3742682 req, miss ratio 0.2569, byte miss ratio 0.2569
result/tencentBlock.ns1740.oracleGeneral.zst S3FIFO-d cache size   330466, 3742682 req, miss ratio 0.2327, byte miss ratio 0.2327
result/tencentBlock.ns1740.oracleGeneral.zst S3FIFO-d cache size   660932, 3742682 req, miss ratio 0.2217, byte miss ratio 0.2217
result/tencentBlock.ns1740.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      826, 3742682 req, miss ratio 0.6168, byte miss ratio 0.6168
result/tencentBlock.ns1740.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2478, 3742682 req, miss ratio 0.5072, byte miss ratio 0.5072
result/tencentBlock.ns1740.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     8261, 3742682 req, miss ratio 0.4641, byte miss ratio 0.4641
result/tencentBlock.ns1740.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    24784, 3742682 req, miss ratio 0.3939, byte miss ratio 0.3939
result/tencentBlock.ns1740.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    82616, 3742682 req, miss ratio 0.2975, byte miss ratio 0.2975
result/tencentBlock.ns1740.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   165233, 3742682 req, miss ratio 0.2568, byte miss ratio 0.2568
result/tencentBlock.ns1740.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   330466, 3742682 req, miss ratio 0.2369, byte miss ratio 0.2369
result/tencentBlock.ns1740.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   660932, 3742682 req, miss ratio 0.2248, byte miss ratio 0.2248
result/tencentBlock.ns1740.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      826, 3742682 req, miss ratio 0.5136, byte miss ratio 0.5136
result/tencentBlock.ns1740.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2478, 3742682 req, miss ratio 0.4779, byte miss ratio 0.4779
result/tencentBlock.ns1740.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     8261, 3742682 req, miss ratio 0.4572, byte miss ratio 0.4572
result/tencentBlock.ns1740.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    24784, 3742682 req, miss ratio 0.3991, byte miss ratio 0.3991
result/tencentBlock.ns1740.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    82616, 3742682 req, miss ratio 0.3054, byte miss ratio 0.3054
result/tencentBlock.ns1740.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   165233, 3742682 req, miss ratio 0.2678, byte miss ratio 0.2678
result/tencentBlock.ns1740.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   330466, 3742682 req, miss ratio 0.2468, byte miss ratio 0.2468
result/tencentBlock.ns1740.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   660932, 3742682 req, miss ratio 0.2315, byte miss ratio 0.2315
