result/tencentBlock.ns16497.oracleGeneral.zst Clock cache size      319, 2039283 req, miss ratio 0.5194, byte miss ratio 0.5194
result/tencentBlock.ns16497.oracleGeneral.zst LRB cache size   255641, 2039283 req, miss ratio 0.1576, byte miss ratio 0.1576
result/tencentBlock.ns16497.oracleGeneral.zst B-LRU cache size      319, 2039283 req, miss ratio 0.5707, byte miss ratio 0.5707
result/tencentBlock.ns16497.oracleGeneral.zst B-LRU cache size      958, 2039283 req, miss ratio 0.5588, byte miss ratio 0.5588
result/tencentBlock.ns16497.oracleGeneral.zst B-LRU cache size     3195, 2039283 req, miss ratio 0.5527, byte miss ratio 0.5527
result/tencentBlock.ns16497.oracleGeneral.zst B-LRU cache size     9586, 2039283 req, miss ratio 0.5492, byte miss ratio 0.5492
result/tencentBlock.ns16497.oracleGeneral.zst B-LRU cache size    31955, 2039283 req, miss ratio 0.5096, byte miss ratio 0.5096
result/tencentBlock.ns16497.oracleGeneral.zst B-LRU cache size    63910, 2039283 req, miss ratio 0.4589, byte miss ratio 0.4589
result/tencentBlock.ns16497.oracleGeneral.zst B-LRU cache size   127820, 2039283 req, miss ratio 0.2780, byte miss ratio 0.2780
result/tencentBlock.ns16497.oracleGeneral.zst B-LRU cache size   255641, 2039283 req, miss ratio 0.2634, byte miss ratio 0.2634
result/tencentBlock.ns16497.oracleGeneral.zst TwoQ cache size      319, 2039283 req, miss ratio 0.5091, byte miss ratio 0.5091
result/tencentBlock.ns16497.oracleGeneral.zst TwoQ cache size      958, 2039283 req, miss ratio 0.5033, byte miss ratio 0.5033
result/tencentBlock.ns16497.oracleGeneral.zst TwoQ cache size     3195, 2039283 req, miss ratio 0.4960, byte miss ratio 0.4960
result/tencentBlock.ns16497.oracleGeneral.zst TwoQ cache size     9586, 2039283 req, miss ratio 0.4948, byte miss ratio 0.4948
result/tencentBlock.ns16497.oracleGeneral.zst TwoQ cache size    31955, 2039283 req, miss ratio 0.4264, byte miss ratio 0.4264
result/tencentBlock.ns16497.oracleGeneral.zst TwoQ cache size    63910, 2039283 req, miss ratio 0.3359, byte miss ratio 0.3359
result/tencentBlock.ns16497.oracleGeneral.zst TwoQ cache size   127820, 2039283 req, miss ratio 0.2188, byte miss ratio 0.2188
result/tencentBlock.ns16497.oracleGeneral.zst TwoQ cache size   255641, 2039283 req, miss ratio 0.1856, byte miss ratio 0.1856
result/tencentBlock.ns16497.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      319, 2039283 req, miss ratio 0.5259, byte miss ratio 0.5259
result/tencentBlock.ns16497.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      958, 2039283 req, miss ratio 0.5085, byte miss ratio 0.5085
result/tencentBlock.ns16497.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3195, 2039283 req, miss ratio 0.5014, byte miss ratio 0.5014
result/tencentBlock.ns16497.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     9586, 2039283 req, miss ratio 0.4952, byte miss ratio 0.4952
result/tencentBlock.ns16497.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    31955, 2039283 req, miss ratio 0.4644, byte miss ratio 0.4644
result/tencentBlock.ns16497.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    63910, 2039283 req, miss ratio 0.4175, byte miss ratio 0.4175
result/tencentBlock.ns16497.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   127820, 2039283 req, miss ratio 0.2873, byte miss ratio 0.2873
result/tencentBlock.ns16497.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   255641, 2039283 req, miss ratio 0.1770, byte miss ratio 0.1770
result/tencentBlock.ns16497.oracleGeneral.zst S4LRU(25:25:25:25) cache size      319, 2039283 req, miss ratio 0.5134, byte miss ratio 0.5134
result/tencentBlock.ns16497.oracleGeneral.zst S4LRU(25:25:25:25) cache size      958, 2039283 req, miss ratio 0.5050, byte miss ratio 0.5050
result/tencentBlock.ns16497.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3195, 2039283 req, miss ratio 0.5011, byte miss ratio 0.5011
result/tencentBlock.ns16497.oracleGeneral.zst S4LRU(25:25:25:25) cache size     9586, 2039283 req, miss ratio 0.4957, byte miss ratio 0.4957
result/tencentBlock.ns16497.oracleGeneral.zst S4LRU(25:25:25:25) cache size    31955, 2039283 req, miss ratio 0.4670, byte miss ratio 0.4670
result/tencentBlock.ns16497.oracleGeneral.zst S4LRU(25:25:25:25) cache size    63910, 2039283 req, miss ratio 0.3904, byte miss ratio 0.3904
result/tencentBlock.ns16497.oracleGeneral.zst S4LRU(25:25:25:25) cache size   127820, 2039283 req, miss ratio 0.2450, byte miss ratio 0.2450
result/tencentBlock.ns16497.oracleGeneral.zst S4LRU(25:25:25:25) cache size   255641, 2039283 req, miss ratio 0.1578, byte miss ratio 0.1578
result/tencentBlock.ns16497.oracleGeneral.zst S3FIFO-d cache size      319, 2039283 req, miss ratio 0.5083, byte miss ratio 0.5083
result/tencentBlock.ns16497.oracleGeneral.zst S3FIFO-d cache size      958, 2039283 req, miss ratio 0.5041, byte miss ratio 0.5041
result/tencentBlock.ns16497.oracleGeneral.zst S3FIFO-d cache size     3195, 2039283 req, miss ratio 0.5006, byte miss ratio 0.5006
result/tencentBlock.ns16497.oracleGeneral.zst S3FIFO-d cache size     9586, 2039283 req, miss ratio 0.4957, byte miss ratio 0.4957
result/tencentBlock.ns16497.oracleGeneral.zst S3FIFO-d cache size    31955, 2039283 req, miss ratio 0.4303, byte miss ratio 0.4303
result/tencentBlock.ns16497.oracleGeneral.zst S3FIFO-d cache size    63910, 2039283 req, miss ratio 0.3526, byte miss ratio 0.3526
result/tencentBlock.ns16497.oracleGeneral.zst S3FIFO-d cache size   127820, 2039283 req, miss ratio 0.2125, byte miss ratio 0.2125
result/tencentBlock.ns16497.oracleGeneral.zst S3FIFO-d cache size   255641, 2039283 req, miss ratio 0.1586, byte miss ratio 0.1586
result/tencentBlock.ns16497.oracleGeneral.zst S3FIFO cache size      319, 2039283 req, miss ratio 0.5136, byte miss ratio 0.5136
result/tencentBlock.ns16497.oracleGeneral.zst S3FIFO cache size      958, 2039283 req, miss ratio 0.5049, byte miss ratio 0.5049
result/tencentBlock.ns16497.oracleGeneral.zst S3FIFO cache size     3195, 2039283 req, miss ratio 0.5007, byte miss ratio 0.5007
result/tencentBlock.ns16497.oracleGeneral.zst S3FIFO cache size     9586, 2039283 req, miss ratio 0.4957, byte miss ratio 0.4957
result/tencentBlock.ns16497.oracleGeneral.zst S3FIFO cache size    31955, 2039283 req, miss ratio 0.4304, byte miss ratio 0.4304
result/tencentBlock.ns16497.oracleGeneral.zst S3FIFO cache size    63910, 2039283 req, miss ratio 0.3640, byte miss ratio 0.3640
result/tencentBlock.ns16497.oracleGeneral.zst S3FIFO cache size   127820, 2039283 req, miss ratio 0.2124, byte miss ratio 0.2124
result/tencentBlock.ns16497.oracleGeneral.zst S3FIFO cache size   255641, 2039283 req, miss ratio 0.1586, byte miss ratio 0.1586
result/tencentBlock.ns16497.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      319, 2039283 req, miss ratio 0.6737, byte miss ratio 0.6737
result/tencentBlock.ns16497.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      958, 2039283 req, miss ratio 0.5752, byte miss ratio 0.5752
result/tencentBlock.ns16497.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3195, 2039283 req, miss ratio 0.5044, byte miss ratio 0.5044
result/tencentBlock.ns16497.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     9586, 2039283 req, miss ratio 0.4665, byte miss ratio 0.4665
result/tencentBlock.ns16497.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    31955, 2039283 req, miss ratio 0.3877, byte miss ratio 0.3877
result/tencentBlock.ns16497.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    63910, 2039283 req, miss ratio 0.2914, byte miss ratio 0.2914
result/tencentBlock.ns16497.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   127820, 2039283 req, miss ratio 0.1780, byte miss ratio 0.1780
result/tencentBlock.ns16497.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   255641, 2039283 req, miss ratio 0.1588, byte miss ratio 0.1588
result/tencentBlock.ns16497.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      319, 2039283 req, miss ratio 0.5248, byte miss ratio 0.5248
result/tencentBlock.ns16497.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      958, 2039283 req, miss ratio 0.5045, byte miss ratio 0.5045
result/tencentBlock.ns16497.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3195, 2039283 req, miss ratio 0.4874, byte miss ratio 0.4874
result/tencentBlock.ns16497.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     9586, 2039283 req, miss ratio 0.4640, byte miss ratio 0.4640
result/tencentBlock.ns16497.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    31955, 2039283 req, miss ratio 0.3875, byte miss ratio 0.3875
result/tencentBlock.ns16497.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    63910, 2039283 req, miss ratio 0.3038, byte miss ratio 0.3038
result/tencentBlock.ns16497.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   127820, 2039283 req, miss ratio 0.1852, byte miss ratio 0.1852
result/tencentBlock.ns16497.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   255641, 2039283 req, miss ratio 0.1669, byte miss ratio 0.1669
