result/tencentBlock.ns13829.oracleGeneral.zst LHD cache size      174, 1436464 req, miss ratio 0.5653, byte miss ratio 0.5653
result/tencentBlock.ns13829.oracleGeneral.zst LRB cache size    17402, 1436464 req, miss ratio 0.4107, byte miss ratio 0.4107
result/tencentBlock.ns13829.oracleGeneral.zst LRB cache size    34805, 1436464 req, miss ratio 0.3394, byte miss ratio 0.3394
result/tencentBlock.ns13829.oracleGeneral.zst LRB cache size    69610, 1436464 req, miss ratio 0.2082, byte miss ratio 0.2082
result/tencentBlock.ns13829.oracleGeneral.zst LRB cache size   139221, 1436464 req, miss ratio 0.1229, byte miss ratio 0.1229
result/tencentBlock.ns13829.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      174, 1436464 req, miss ratio 0.6175, byte miss ratio 0.6175
result/tencentBlock.ns13829.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      522, 1436464 req, miss ratio 0.5453, byte miss ratio 0.5453
result/tencentBlock.ns13829.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1740, 1436464 req, miss ratio 0.5114, byte miss ratio 0.5114
result/tencentBlock.ns13829.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5220, 1436464 req, miss ratio 0.4877, byte miss ratio 0.4877
result/tencentBlock.ns13829.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    17402, 1436464 req, miss ratio 0.4422, byte miss ratio 0.4422
result/tencentBlock.ns13829.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    34805, 1436464 req, miss ratio 0.3805, byte miss ratio 0.3805
result/tencentBlock.ns13829.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    69610, 1436464 req, miss ratio 0.2538, byte miss ratio 0.2538
result/tencentBlock.ns13829.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   139221, 1436464 req, miss ratio 0.1411, byte miss ratio 0.1411
result/tencentBlock.ns13829.oracleGeneral.zst TwoQ cache size      174, 1436464 req, miss ratio 0.5739, byte miss ratio 0.5739
result/tencentBlock.ns13829.oracleGeneral.zst TwoQ cache size      522, 1436464 req, miss ratio 0.5445, byte miss ratio 0.5445
result/tencentBlock.ns13829.oracleGeneral.zst TwoQ cache size     1740, 1436464 req, miss ratio 0.4952, byte miss ratio 0.4952
result/tencentBlock.ns13829.oracleGeneral.zst TwoQ cache size     5220, 1436464 req, miss ratio 0.4775, byte miss ratio 0.4775
result/tencentBlock.ns13829.oracleGeneral.zst TwoQ cache size    17402, 1436464 req, miss ratio 0.4130, byte miss ratio 0.4130
result/tencentBlock.ns13829.oracleGeneral.zst TwoQ cache size    34805, 1436464 req, miss ratio 0.3493, byte miss ratio 0.3493
result/tencentBlock.ns13829.oracleGeneral.zst TwoQ cache size    69610, 1436464 req, miss ratio 0.2386, byte miss ratio 0.2386
result/tencentBlock.ns13829.oracleGeneral.zst TwoQ cache size   139221, 1436464 req, miss ratio 0.1471, byte miss ratio 0.1471
result/tencentBlock.ns13829.oracleGeneral.zst B-LRU cache size      174, 1436464 req, miss ratio 0.6136, byte miss ratio 0.6136
result/tencentBlock.ns13829.oracleGeneral.zst B-LRU cache size      522, 1436464 req, miss ratio 0.5678, byte miss ratio 0.5678
result/tencentBlock.ns13829.oracleGeneral.zst B-LRU cache size     1740, 1436464 req, miss ratio 0.5297, byte miss ratio 0.5297
result/tencentBlock.ns13829.oracleGeneral.zst B-LRU cache size     5220, 1436464 req, miss ratio 0.5156, byte miss ratio 0.5156
result/tencentBlock.ns13829.oracleGeneral.zst B-LRU cache size    17402, 1436464 req, miss ratio 0.4443, byte miss ratio 0.4443
result/tencentBlock.ns13829.oracleGeneral.zst B-LRU cache size    34805, 1436464 req, miss ratio 0.4099, byte miss ratio 0.4099
result/tencentBlock.ns13829.oracleGeneral.zst B-LRU cache size    69610, 1436464 req, miss ratio 0.2968, byte miss ratio 0.2968
result/tencentBlock.ns13829.oracleGeneral.zst B-LRU cache size   139221, 1436464 req, miss ratio 0.2211, byte miss ratio 0.2211
result/tencentBlock.ns13829.oracleGeneral.zst S4LRU(25:25:25:25) cache size      174, 1436464 req, miss ratio 0.5952, byte miss ratio 0.5952
result/tencentBlock.ns13829.oracleGeneral.zst S4LRU(25:25:25:25) cache size      522, 1436464 req, miss ratio 0.5410, byte miss ratio 0.5410
result/tencentBlock.ns13829.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1740, 1436464 req, miss ratio 0.5287, byte miss ratio 0.5287
result/tencentBlock.ns13829.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5220, 1436464 req, miss ratio 0.4817, byte miss ratio 0.4817
result/tencentBlock.ns13829.oracleGeneral.zst S4LRU(25:25:25:25) cache size    17402, 1436464 req, miss ratio 0.4562, byte miss ratio 0.4562
result/tencentBlock.ns13829.oracleGeneral.zst S4LRU(25:25:25:25) cache size    34805, 1436464 req, miss ratio 0.3875, byte miss ratio 0.3875
result/tencentBlock.ns13829.oracleGeneral.zst S4LRU(25:25:25:25) cache size    69610, 1436464 req, miss ratio 0.2509, byte miss ratio 0.2509
result/tencentBlock.ns13829.oracleGeneral.zst S4LRU(25:25:25:25) cache size   139221, 1436464 req, miss ratio 0.1231, byte miss ratio 0.1231
result/tencentBlock.ns13829.oracleGeneral.zst S3FIFO-d cache size      174, 1436464 req, miss ratio 0.5635, byte miss ratio 0.5635
result/tencentBlock.ns13829.oracleGeneral.zst S3FIFO-d cache size      522, 1436464 req, miss ratio 0.5345, byte miss ratio 0.5345
result/tencentBlock.ns13829.oracleGeneral.zst S3FIFO-d cache size     1740, 1436464 req, miss ratio 0.4973, byte miss ratio 0.4973
result/tencentBlock.ns13829.oracleGeneral.zst S3FIFO-d cache size     5220, 1436464 req, miss ratio 0.4785, byte miss ratio 0.4785
result/tencentBlock.ns13829.oracleGeneral.zst S3FIFO-d cache size    17402, 1436464 req, miss ratio 0.4107, byte miss ratio 0.4107
result/tencentBlock.ns13829.oracleGeneral.zst S3FIFO-d cache size    34805, 1436464 req, miss ratio 0.3693, byte miss ratio 0.3693
result/tencentBlock.ns13829.oracleGeneral.zst S3FIFO-d cache size    69610, 1436464 req, miss ratio 0.2335, byte miss ratio 0.2335
result/tencentBlock.ns13829.oracleGeneral.zst S3FIFO-d cache size   139221, 1436464 req, miss ratio 0.1244, byte miss ratio 0.1244
result/tencentBlock.ns13829.oracleGeneral.zst S3FIFO cache size      174, 1436464 req, miss ratio 0.5726, byte miss ratio 0.5726
result/tencentBlock.ns13829.oracleGeneral.zst S3FIFO cache size      522, 1436464 req, miss ratio 0.5505, byte miss ratio 0.5505
result/tencentBlock.ns13829.oracleGeneral.zst S3FIFO cache size     1740, 1436464 req, miss ratio 0.4977, byte miss ratio 0.4977
result/tencentBlock.ns13829.oracleGeneral.zst S3FIFO cache size     5220, 1436464 req, miss ratio 0.4788, byte miss ratio 0.4788
result/tencentBlock.ns13829.oracleGeneral.zst S3FIFO cache size    17402, 1436464 req, miss ratio 0.4109, byte miss ratio 0.4109
result/tencentBlock.ns13829.oracleGeneral.zst S3FIFO cache size    34805, 1436464 req, miss ratio 0.3681, byte miss ratio 0.3681
result/tencentBlock.ns13829.oracleGeneral.zst S3FIFO cache size    69610, 1436464 req, miss ratio 0.2331, byte miss ratio 0.2331
result/tencentBlock.ns13829.oracleGeneral.zst S3FIFO cache size   139221, 1436464 req, miss ratio 0.1244, byte miss ratio 0.1244
result/tencentBlock.ns13829.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      174, 1436464 req, miss ratio 0.6010, byte miss ratio 0.6010
result/tencentBlock.ns13829.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      522, 1436464 req, miss ratio 0.5984, byte miss ratio 0.5984
result/tencentBlock.ns13829.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1740, 1436464 req, miss ratio 0.5859, byte miss ratio 0.5859
result/tencentBlock.ns13829.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5220, 1436464 req, miss ratio 0.5200, byte miss ratio 0.5200
result/tencentBlock.ns13829.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    17402, 1436464 req, miss ratio 0.4257, byte miss ratio 0.4257
result/tencentBlock.ns13829.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    34805, 1436464 req, miss ratio 0.3481, byte miss ratio 0.3481
result/tencentBlock.ns13829.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    69610, 1436464 req, miss ratio 0.2119, byte miss ratio 0.2119
result/tencentBlock.ns13829.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   139221, 1436464 req, miss ratio 0.1312, byte miss ratio 0.1312
result/tencentBlock.ns13829.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      174, 1436464 req, miss ratio 0.6163, byte miss ratio 0.6163
result/tencentBlock.ns13829.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      522, 1436464 req, miss ratio 0.5687, byte miss ratio 0.5687
result/tencentBlock.ns13829.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1740, 1436464 req, miss ratio 0.5126, byte miss ratio 0.5126
result/tencentBlock.ns13829.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5220, 1436464 req, miss ratio 0.4846, byte miss ratio 0.4846
result/tencentBlock.ns13829.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    17402, 1436464 req, miss ratio 0.4213, byte miss ratio 0.4213
result/tencentBlock.ns13829.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    34805, 1436464 req, miss ratio 0.3562, byte miss ratio 0.3562
result/tencentBlock.ns13829.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    69610, 1436464 req, miss ratio 0.2033, byte miss ratio 0.2033
result/tencentBlock.ns13829.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   139221, 1436464 req, miss ratio 0.1326, byte miss ratio 0.1326
