result/tencentBlock.ns20302.oracleGeneral.zst LeCaR cache size      170, 1444540 req, miss ratio 0.5284, byte miss ratio 0.5284
result/tencentBlock.ns20302.oracleGeneral.zst LIRS cache size      170, 1444540 req, miss ratio 0.5628, byte miss ratio 0.5628
result/tencentBlock.ns20302.oracleGeneral.zst LIRS cache size      512, 1444540 req, miss ratio 0.5269, byte miss ratio 0.5269
result/tencentBlock.ns20302.oracleGeneral.zst LIRS cache size     1708, 1444540 req, miss ratio 0.4916, byte miss ratio 0.4916
result/tencentBlock.ns20302.oracleGeneral.zst LIRS cache size     5126, 1444540 req, miss ratio 0.4781, byte miss ratio 0.4781
result/tencentBlock.ns20302.oracleGeneral.zst LIRS cache size    17088, 1444540 req, miss ratio 0.4171, byte miss ratio 0.4171
result/tencentBlock.ns20302.oracleGeneral.zst LIRS cache size    34177, 1444540 req, miss ratio 0.3340, byte miss ratio 0.3340
result/tencentBlock.ns20302.oracleGeneral.zst LIRS cache size    68354, 1444540 req, miss ratio 0.2136, byte miss ratio 0.2136
result/tencentBlock.ns20302.oracleGeneral.zst LIRS cache size   136709, 1444540 req, miss ratio 0.1289, byte miss ratio 0.1289
result/tencentBlock.ns20302.oracleGeneral.zst FIFO cache size      170, 1444540 req, miss ratio 0.6239, byte miss ratio 0.6239
result/tencentBlock.ns20302.oracleGeneral.zst FIFO cache size      512, 1444540 req, miss ratio 0.5410, byte miss ratio 0.5410
result/tencentBlock.ns20302.oracleGeneral.zst FIFO cache size     1708, 1444540 req, miss ratio 0.5056, byte miss ratio 0.5056
result/tencentBlock.ns20302.oracleGeneral.zst FIFO cache size     5126, 1444540 req, miss ratio 0.4916, byte miss ratio 0.4916
result/tencentBlock.ns20302.oracleGeneral.zst FIFO cache size    17088, 1444540 req, miss ratio 0.4438, byte miss ratio 0.4438
result/tencentBlock.ns20302.oracleGeneral.zst FIFO cache size    34177, 1444540 req, miss ratio 0.4072, byte miss ratio 0.4072
result/tencentBlock.ns20302.oracleGeneral.zst FIFO cache size    68354, 1444540 req, miss ratio 0.2872, byte miss ratio 0.2872
result/tencentBlock.ns20302.oracleGeneral.zst FIFO cache size   136709, 1444540 req, miss ratio 0.1569, byte miss ratio 0.1569
result/tencentBlock.ns20302.oracleGeneral.zst S3FIFO-1 cache size      170, 1444540 req, miss ratio 0.5115, byte miss ratio 0.5115
result/tencentBlock.ns20302.oracleGeneral.zst S3FIFO-1 cache size      512, 1444540 req, miss ratio 0.4916, byte miss ratio 0.4916
result/tencentBlock.ns20302.oracleGeneral.zst S3FIFO-1 cache size     1708, 1444540 req, miss ratio 0.4835, byte miss ratio 0.4835
result/tencentBlock.ns20302.oracleGeneral.zst S3FIFO-1 cache size     5126, 1444540 req, miss ratio 0.4821, byte miss ratio 0.4821
result/tencentBlock.ns20302.oracleGeneral.zst S3FIFO-1 cache size    17088, 1444540 req, miss ratio 0.4179, byte miss ratio 0.4179
result/tencentBlock.ns20302.oracleGeneral.zst S3FIFO-1 cache size    34177, 1444540 req, miss ratio 0.3660, byte miss ratio 0.3660
result/tencentBlock.ns20302.oracleGeneral.zst S3FIFO-1 cache size    68354, 1444540 req, miss ratio 0.2291, byte miss ratio 0.2291
result/tencentBlock.ns20302.oracleGeneral.zst S3FIFO-1 cache size   136709, 1444540 req, miss ratio 0.1322, byte miss ratio 0.1322
result/tencentBlock.ns20302.oracleGeneral.zst clock2 cache size      170, 1444540 req, miss ratio 0.5359, byte miss ratio 0.5359
result/tencentBlock.ns20302.oracleGeneral.zst clock2 cache size      512, 1444540 req, miss ratio 0.4985, byte miss ratio 0.4985
result/tencentBlock.ns20302.oracleGeneral.zst clock2 cache size     1708, 1444540 req, miss ratio 0.4880, byte miss ratio 0.4880
result/tencentBlock.ns20302.oracleGeneral.zst clock2 cache size     5126, 1444540 req, miss ratio 0.4833, byte miss ratio 0.4833
result/tencentBlock.ns20302.oracleGeneral.zst clock2 cache size    17088, 1444540 req, miss ratio 0.4816, byte miss ratio 0.4816
result/tencentBlock.ns20302.oracleGeneral.zst clock2 cache size    34177, 1444540 req, miss ratio 0.4044, byte miss ratio 0.4044
result/tencentBlock.ns20302.oracleGeneral.zst clock2 cache size    68354, 1444540 req, miss ratio 0.3128, byte miss ratio 0.3128
result/tencentBlock.ns20302.oracleGeneral.zst clock2 cache size   136709, 1444540 req, miss ratio 0.1341, byte miss ratio 0.1341
result/tencentBlock.ns20302.oracleGeneral.zst Cacheus cache size      170, 1444540 req, miss ratio 0.5095, byte miss ratio 0.5095
result/tencentBlock.ns20302.oracleGeneral.zst Cacheus cache size      512, 1444540 req, miss ratio 0.4939, byte miss ratio 0.4939
result/tencentBlock.ns20302.oracleGeneral.zst Cacheus cache size     1708, 1444540 req, miss ratio 0.4843, byte miss ratio 0.4843
result/tencentBlock.ns20302.oracleGeneral.zst Cacheus cache size     5126, 1444540 req, miss ratio 0.4823, byte miss ratio 0.4823
result/tencentBlock.ns20302.oracleGeneral.zst Cacheus cache size    17088, 1444540 req, miss ratio 0.4339, byte miss ratio 0.4339
result/tencentBlock.ns20302.oracleGeneral.zst Cacheus cache size    34177, 1444540 req, miss ratio 0.3874, byte miss ratio 0.3874
result/tencentBlock.ns20302.oracleGeneral.zst Cacheus cache size    68354, 1444540 req, miss ratio 0.2404, byte miss ratio 0.2404
result/tencentBlock.ns20302.oracleGeneral.zst Cacheus cache size   136709, 1444540 req, miss ratio 0.1393, byte miss ratio 0.1393
result/tencentBlock.ns20302.oracleGeneral.zst Clock cache size      170, 1444540 req, miss ratio 0.5324, byte miss ratio 0.5324
result/tencentBlock.ns20302.oracleGeneral.zst Clock cache size      512, 1444540 req, miss ratio 0.4988, byte miss ratio 0.4988
result/tencentBlock.ns20302.oracleGeneral.zst Clock cache size     1708, 1444540 req, miss ratio 0.4894, byte miss ratio 0.4894
result/tencentBlock.ns20302.oracleGeneral.zst Clock cache size     5126, 1444540 req, miss ratio 0.4836, byte miss ratio 0.4836
result/tencentBlock.ns20302.oracleGeneral.zst Clock cache size    17088, 1444540 req, miss ratio 0.4784, byte miss ratio 0.4784
result/tencentBlock.ns20302.oracleGeneral.zst Clock cache size    34177, 1444540 req, miss ratio 0.3997, byte miss ratio 0.3997
result/tencentBlock.ns20302.oracleGeneral.zst Clock cache size    68354, 1444540 req, miss ratio 0.2577, byte miss ratio 0.2577
result/tencentBlock.ns20302.oracleGeneral.zst Clock cache size   136709, 1444540 req, miss ratio 0.1346, byte miss ratio 0.1346
result/tencentBlock.ns20302.oracleGeneral.zst ARC cache size      170, 1444540 req, miss ratio 0.5074, byte miss ratio 0.5074
result/tencentBlock.ns20302.oracleGeneral.zst ARC cache size      512, 1444540 req, miss ratio 0.4941, byte miss ratio 0.4941
result/tencentBlock.ns20302.oracleGeneral.zst ARC cache size     1708, 1444540 req, miss ratio 0.4843, byte miss ratio 0.4843
result/tencentBlock.ns20302.oracleGeneral.zst ARC cache size     5126, 1444540 req, miss ratio 0.4824, byte miss ratio 0.4824
result/tencentBlock.ns20302.oracleGeneral.zst ARC cache size    17088, 1444540 req, miss ratio 0.4359, byte miss ratio 0.4359
result/tencentBlock.ns20302.oracleGeneral.zst ARC cache size    34177, 1444540 req, miss ratio 0.3755, byte miss ratio 0.3755
result/tencentBlock.ns20302.oracleGeneral.zst ARC cache size    68354, 1444540 req, miss ratio 0.2410, byte miss ratio 0.2410
result/tencentBlock.ns20302.oracleGeneral.zst ARC cache size   136709, 1444540 req, miss ratio 0.1339, byte miss ratio 0.1339
result/tencentBlock.ns20302.oracleGeneral.zst LHD cache size      170, 1444540 req, miss ratio 0.5225, byte miss ratio 0.5225
result/tencentBlock.ns20302.oracleGeneral.zst LHD cache size      512, 1444540 req, miss ratio 0.4989, byte miss ratio 0.4989
result/tencentBlock.ns20302.oracleGeneral.zst LHD cache size     1708, 1444540 req, miss ratio 0.4878, byte miss ratio 0.4878
result/tencentBlock.ns20302.oracleGeneral.zst LHD cache size     5126, 1444540 req, miss ratio 0.4833, byte miss ratio 0.4833
result/tencentBlock.ns20302.oracleGeneral.zst LHD cache size    17088, 1444540 req, miss ratio 0.4378, byte miss ratio 0.4378
result/tencentBlock.ns20302.oracleGeneral.zst LHD cache size    34177, 1444540 req, miss ratio 0.3734, byte miss ratio 0.3734
result/tencentBlock.ns20302.oracleGeneral.zst LHD cache size    68354, 1444540 req, miss ratio 0.2357, byte miss ratio 0.2357
result/tencentBlock.ns20302.oracleGeneral.zst LHD cache size   136709, 1444540 req, miss ratio 0.1293, byte miss ratio 0.1293
result/tencentBlock.ns20302.oracleGeneral.zst S3FIFO-d-1 cache size      170, 1444540 req, miss ratio 0.5059, byte miss ratio 0.5059
result/tencentBlock.ns20302.oracleGeneral.zst S3FIFO-d-1 cache size      512, 1444540 req, miss ratio 0.4884, byte miss ratio 0.4884
result/tencentBlock.ns20302.oracleGeneral.zst S3FIFO-d-1 cache size     1708, 1444540 req, miss ratio 0.4835, byte miss ratio 0.4835
result/tencentBlock.ns20302.oracleGeneral.zst S3FIFO-d-1 cache size     5126, 1444540 req, miss ratio 0.4821, byte miss ratio 0.4821
result/tencentBlock.ns20302.oracleGeneral.zst S3FIFO-d-1 cache size    17088, 1444540 req, miss ratio 0.4175, byte miss ratio 0.4175
result/tencentBlock.ns20302.oracleGeneral.zst S3FIFO-d-1 cache size    34177, 1444540 req, miss ratio 0.3624, byte miss ratio 0.3624
result/tencentBlock.ns20302.oracleGeneral.zst S3FIFO-d-1 cache size    68354, 1444540 req, miss ratio 0.2280, byte miss ratio 0.2280
result/tencentBlock.ns20302.oracleGeneral.zst S3FIFO-d-1 cache size   136709, 1444540 req, miss ratio 0.1339, byte miss ratio 0.1339
result/tencentBlock.ns20302.oracleGeneral.zst LRB cache size      170, 1444540 req, miss ratio 0.5753, byte miss ratio 0.5753
result/tencentBlock.ns20302.oracleGeneral.zst LRB cache size      512, 1444540 req, miss ratio 0.5314, byte miss ratio 0.5314
result/tencentBlock.ns20302.oracleGeneral.zst LRB cache size     1708, 1444540 req, miss ratio 0.4864, byte miss ratio 0.4864
result/tencentBlock.ns20302.oracleGeneral.zst LRB cache size     5126, 1444540 req, miss ratio 0.4589, byte miss ratio 0.4589
result/tencentBlock.ns20302.oracleGeneral.zst LRB cache size    17088, 1444540 req, miss ratio 0.3968, byte miss ratio 0.3968
result/tencentBlock.ns20302.oracleGeneral.zst LRB cache size    34177, 1444540 req, miss ratio 0.3215, byte miss ratio 0.3215
result/tencentBlock.ns20302.oracleGeneral.zst LRB cache size    68354, 1444540 req, miss ratio 0.1940, byte miss ratio 0.1940
result/tencentBlock.ns20302.oracleGeneral.zst LRB cache size   136709, 1444540 req, miss ratio 0.1299, byte miss ratio 0.1299
result/tencentBlock.ns20302.oracleGeneral.zst B-LRU cache size      170, 1444540 req, miss ratio 0.5759, byte miss ratio 0.5759
result/tencentBlock.ns20302.oracleGeneral.zst B-LRU cache size      512, 1444540 req, miss ratio 0.5450, byte miss ratio 0.5450
result/tencentBlock.ns20302.oracleGeneral.zst B-LRU cache size     1708, 1444540 req, miss ratio 0.5362, byte miss ratio 0.5362
result/tencentBlock.ns20302.oracleGeneral.zst B-LRU cache size     5126, 1444540 req, miss ratio 0.5309, byte miss ratio 0.5309
result/tencentBlock.ns20302.oracleGeneral.zst B-LRU cache size    17088, 1444540 req, miss ratio 0.4732, byte miss ratio 0.4732
result/tencentBlock.ns20302.oracleGeneral.zst B-LRU cache size    34177, 1444540 req, miss ratio 0.4354, byte miss ratio 0.4354
result/tencentBlock.ns20302.oracleGeneral.zst B-LRU cache size    68354, 1444540 req, miss ratio 0.2907, byte miss ratio 0.2907
result/tencentBlock.ns20302.oracleGeneral.zst B-LRU cache size   136709, 1444540 req, miss ratio 0.2241, byte miss ratio 0.2241
result/tencentBlock.ns20302.oracleGeneral.zst S4LRU(25:25:25:25) cache size      170, 1444540 req, miss ratio 0.5462, byte miss ratio 0.5462
result/tencentBlock.ns20302.oracleGeneral.zst S4LRU(25:25:25:25) cache size      512, 1444540 req, miss ratio 0.4985, byte miss ratio 0.4985
result/tencentBlock.ns20302.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1708, 1444540 req, miss ratio 0.4852, byte miss ratio 0.4852
result/tencentBlock.ns20302.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5126, 1444540 req, miss ratio 0.4791, byte miss ratio 0.4791
result/tencentBlock.ns20302.oracleGeneral.zst S4LRU(25:25:25:25) cache size    17088, 1444540 req, miss ratio 0.4583, byte miss ratio 0.4583
result/tencentBlock.ns20302.oracleGeneral.zst S4LRU(25:25:25:25) cache size    34177, 1444540 req, miss ratio 0.4098, byte miss ratio 0.4098
result/tencentBlock.ns20302.oracleGeneral.zst S4LRU(25:25:25:25) cache size    68354, 1444540 req, miss ratio 0.2695, byte miss ratio 0.2695
result/tencentBlock.ns20302.oracleGeneral.zst S4LRU(25:25:25:25) cache size   136709, 1444540 req, miss ratio 0.1342, byte miss ratio 0.1342
result/tencentBlock.ns20302.oracleGeneral.zst TwoQ cache size      170, 1444540 req, miss ratio 0.5066, byte miss ratio 0.5066
result/tencentBlock.ns20302.oracleGeneral.zst TwoQ cache size      512, 1444540 req, miss ratio 0.4879, byte miss ratio 0.4879
result/tencentBlock.ns20302.oracleGeneral.zst TwoQ cache size     1708, 1444540 req, miss ratio 0.4839, byte miss ratio 0.4839
result/tencentBlock.ns20302.oracleGeneral.zst TwoQ cache size     5126, 1444540 req, miss ratio 0.4824, byte miss ratio 0.4824
result/tencentBlock.ns20302.oracleGeneral.zst TwoQ cache size    17088, 1444540 req, miss ratio 0.3959, byte miss ratio 0.3959
result/tencentBlock.ns20302.oracleGeneral.zst TwoQ cache size    34177, 1444540 req, miss ratio 0.3423, byte miss ratio 0.3423
result/tencentBlock.ns20302.oracleGeneral.zst TwoQ cache size    68354, 1444540 req, miss ratio 0.2214, byte miss ratio 0.2214
result/tencentBlock.ns20302.oracleGeneral.zst TwoQ cache size   136709, 1444540 req, miss ratio 0.1569, byte miss ratio 0.1569
result/tencentBlock.ns20302.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      170, 1444540 req, miss ratio 0.5541, byte miss ratio 0.5541
result/tencentBlock.ns20302.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      512, 1444540 req, miss ratio 0.5041, byte miss ratio 0.5041
result/tencentBlock.ns20302.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1708, 1444540 req, miss ratio 0.4895, byte miss ratio 0.4895
result/tencentBlock.ns20302.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5126, 1444540 req, miss ratio 0.4839, byte miss ratio 0.4839
result/tencentBlock.ns20302.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    17088, 1444540 req, miss ratio 0.4664, byte miss ratio 0.4664
result/tencentBlock.ns20302.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    34177, 1444540 req, miss ratio 0.4093, byte miss ratio 0.4093
result/tencentBlock.ns20302.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    68354, 1444540 req, miss ratio 0.2992, byte miss ratio 0.2992
result/tencentBlock.ns20302.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   136709, 1444540 req, miss ratio 0.1579, byte miss ratio 0.1579
result/tencentBlock.ns20302.oracleGeneral.zst S3FIFO-d cache size      170, 1444540 req, miss ratio 0.5067, byte miss ratio 0.5067
result/tencentBlock.ns20302.oracleGeneral.zst S3FIFO-d cache size      512, 1444540 req, miss ratio 0.4881, byte miss ratio 0.4881
result/tencentBlock.ns20302.oracleGeneral.zst S3FIFO-d cache size     1708, 1444540 req, miss ratio 0.4834, byte miss ratio 0.4834
result/tencentBlock.ns20302.oracleGeneral.zst S3FIFO-d cache size     5126, 1444540 req, miss ratio 0.4823, byte miss ratio 0.4823
result/tencentBlock.ns20302.oracleGeneral.zst S3FIFO-d cache size    17088, 1444540 req, miss ratio 0.4104, byte miss ratio 0.4104
result/tencentBlock.ns20302.oracleGeneral.zst S3FIFO-d cache size    34177, 1444540 req, miss ratio 0.3523, byte miss ratio 0.3523
result/tencentBlock.ns20302.oracleGeneral.zst S3FIFO-d cache size    68354, 1444540 req, miss ratio 0.2365, byte miss ratio 0.2365
result/tencentBlock.ns20302.oracleGeneral.zst S3FIFO-d cache size   136709, 1444540 req, miss ratio 0.1394, byte miss ratio 0.1394
result/tencentBlock.ns20302.oracleGeneral.zst S3FIFO cache size      170, 1444540 req, miss ratio 0.5133, byte miss ratio 0.5133
result/tencentBlock.ns20302.oracleGeneral.zst S3FIFO cache size      512, 1444540 req, miss ratio 0.4925, byte miss ratio 0.4925
result/tencentBlock.ns20302.oracleGeneral.zst S3FIFO cache size     1708, 1444540 req, miss ratio 0.4834, byte miss ratio 0.4834
result/tencentBlock.ns20302.oracleGeneral.zst S3FIFO cache size     5126, 1444540 req, miss ratio 0.4823, byte miss ratio 0.4823
result/tencentBlock.ns20302.oracleGeneral.zst S3FIFO cache size    17088, 1444540 req, miss ratio 0.4107, byte miss ratio 0.4107
result/tencentBlock.ns20302.oracleGeneral.zst S3FIFO cache size    34177, 1444540 req, miss ratio 0.3567, byte miss ratio 0.3567
result/tencentBlock.ns20302.oracleGeneral.zst S3FIFO cache size    68354, 1444540 req, miss ratio 0.2357, byte miss ratio 0.2357
result/tencentBlock.ns20302.oracleGeneral.zst S3FIFO cache size   136709, 1444540 req, miss ratio 0.1394, byte miss ratio 0.1394
result/tencentBlock.ns20302.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      170, 1444540 req, miss ratio 0.6274, byte miss ratio 0.6274
result/tencentBlock.ns20302.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      512, 1444540 req, miss ratio 0.6005, byte miss ratio 0.6005
result/tencentBlock.ns20302.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1708, 1444540 req, miss ratio 0.4948, byte miss ratio 0.4948
result/tencentBlock.ns20302.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5126, 1444540 req, miss ratio 0.4692, byte miss ratio 0.4692
result/tencentBlock.ns20302.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    17088, 1444540 req, miss ratio 0.3795, byte miss ratio 0.3795
result/tencentBlock.ns20302.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    34177, 1444540 req, miss ratio 0.2991, byte miss ratio 0.2991
result/tencentBlock.ns20302.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    68354, 1444540 req, miss ratio 0.1709, byte miss ratio 0.1709
result/tencentBlock.ns20302.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   136709, 1444540 req, miss ratio 0.1218, byte miss ratio 0.1218
result/tencentBlock.ns20302.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      170, 1444540 req, miss ratio 0.5119, byte miss ratio 0.5119
result/tencentBlock.ns20302.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      512, 1444540 req, miss ratio 0.5005, byte miss ratio 0.5005
result/tencentBlock.ns20302.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1708, 1444540 req, miss ratio 0.4728, byte miss ratio 0.4728
result/tencentBlock.ns20302.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5126, 1444540 req, miss ratio 0.4441, byte miss ratio 0.4441
result/tencentBlock.ns20302.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    17088, 1444540 req, miss ratio 0.3825, byte miss ratio 0.3825
result/tencentBlock.ns20302.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    34177, 1444540 req, miss ratio 0.3043, byte miss ratio 0.3043
result/tencentBlock.ns20302.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    68354, 1444540 req, miss ratio 0.1839, byte miss ratio 0.1839
result/tencentBlock.ns20302.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   136709, 1444540 req, miss ratio 0.1310, byte miss ratio 0.1310
