result/tencentBlock.ns13671.oracleGeneral.zst Clock cache size      277, 2982599 req, miss ratio 0.4694, byte miss ratio 0.4694
result/tencentBlock.ns13671.oracleGeneral.zst LIRS cache size    27716, 2982599 req, miss ratio 0.2298, byte miss ratio 0.2298
result/tencentBlock.ns13671.oracleGeneral.zst LIRS cache size    55432, 2982599 req, miss ratio 0.2036, byte miss ratio 0.2036
result/tencentBlock.ns13671.oracleGeneral.zst LIRS cache size   110864, 2982599 req, miss ratio 0.1280, byte miss ratio 0.1280
result/tencentBlock.ns13671.oracleGeneral.zst LIRS cache size   221728, 2982599 req, miss ratio 0.0977, byte miss ratio 0.0977
result/tencentBlock.ns13671.oracleGeneral.zst LHD cache size      277, 2982599 req, miss ratio 0.4624, byte miss ratio 0.4624
result/tencentBlock.ns13671.oracleGeneral.zst LHD cache size      831, 2982599 req, miss ratio 0.4036, byte miss ratio 0.4036
result/tencentBlock.ns13671.oracleGeneral.zst LHD cache size     2771, 2982599 req, miss ratio 0.3060, byte miss ratio 0.3060
result/tencentBlock.ns13671.oracleGeneral.zst LHD cache size     8314, 2982599 req, miss ratio 0.2713, byte miss ratio 0.2713
result/tencentBlock.ns13671.oracleGeneral.zst LHD cache size    27716, 2982599 req, miss ratio 0.2293, byte miss ratio 0.2293
result/tencentBlock.ns13671.oracleGeneral.zst LHD cache size    55432, 2982599 req, miss ratio 0.1875, byte miss ratio 0.1875
result/tencentBlock.ns13671.oracleGeneral.zst LHD cache size   110864, 2982599 req, miss ratio 0.1202, byte miss ratio 0.1202
result/tencentBlock.ns13671.oracleGeneral.zst LHD cache size   221728, 2982599 req, miss ratio 0.0943, byte miss ratio 0.0943
result/tencentBlock.ns13671.oracleGeneral.zst Cacheus cache size      277, 2982599 req, miss ratio 0.4489, byte miss ratio 0.4489
result/tencentBlock.ns13671.oracleGeneral.zst Cacheus cache size      831, 2982599 req, miss ratio 0.3918, byte miss ratio 0.3918
result/tencentBlock.ns13671.oracleGeneral.zst Cacheus cache size     2771, 2982599 req, miss ratio 0.2972, byte miss ratio 0.2972
result/tencentBlock.ns13671.oracleGeneral.zst Cacheus cache size     8314, 2982599 req, miss ratio 0.2727, byte miss ratio 0.2727
result/tencentBlock.ns13671.oracleGeneral.zst Cacheus cache size    27716, 2982599 req, miss ratio 0.2340, byte miss ratio 0.2340
result/tencentBlock.ns13671.oracleGeneral.zst Cacheus cache size    55432, 2982599 req, miss ratio 0.2087, byte miss ratio 0.2087
result/tencentBlock.ns13671.oracleGeneral.zst Cacheus cache size   110864, 2982599 req, miss ratio 0.1390, byte miss ratio 0.1390
result/tencentBlock.ns13671.oracleGeneral.zst Cacheus cache size   221728, 2982599 req, miss ratio 0.0949, byte miss ratio 0.0949
result/tencentBlock.ns13671.oracleGeneral.zst LRU cache size      277, 2982599 req, miss ratio 0.4781, byte miss ratio 0.4781
result/tencentBlock.ns13671.oracleGeneral.zst LRU cache size      831, 2982599 req, miss ratio 0.4057, byte miss ratio 0.4057
result/tencentBlock.ns13671.oracleGeneral.zst LRU cache size     2771, 2982599 req, miss ratio 0.3251, byte miss ratio 0.3251
result/tencentBlock.ns13671.oracleGeneral.zst LRU cache size     8314, 2982599 req, miss ratio 0.2772, byte miss ratio 0.2772
result/tencentBlock.ns13671.oracleGeneral.zst LRU cache size    27716, 2982599 req, miss ratio 0.2297, byte miss ratio 0.2297
result/tencentBlock.ns13671.oracleGeneral.zst LRU cache size    55432, 2982599 req, miss ratio 0.1984, byte miss ratio 0.1984
result/tencentBlock.ns13671.oracleGeneral.zst LRU cache size   110864, 2982599 req, miss ratio 0.1317, byte miss ratio 0.1317
result/tencentBlock.ns13671.oracleGeneral.zst LRU cache size   221728, 2982599 req, miss ratio 0.0944, byte miss ratio 0.0944
result/tencentBlock.ns13671.oracleGeneral.zst clock2 cache size      277, 2982599 req, miss ratio 0.4745, byte miss ratio 0.4745
result/tencentBlock.ns13671.oracleGeneral.zst clock2 cache size      831, 2982599 req, miss ratio 0.4090, byte miss ratio 0.4090
result/tencentBlock.ns13671.oracleGeneral.zst clock2 cache size     2771, 2982599 req, miss ratio 0.3143, byte miss ratio 0.3143
result/tencentBlock.ns13671.oracleGeneral.zst clock2 cache size     8314, 2982599 req, miss ratio 0.2750, byte miss ratio 0.2750
result/tencentBlock.ns13671.oracleGeneral.zst clock2 cache size    27716, 2982599 req, miss ratio 0.2485, byte miss ratio 0.2485
result/tencentBlock.ns13671.oracleGeneral.zst clock2 cache size    55432, 2982599 req, miss ratio 0.2092, byte miss ratio 0.2092
result/tencentBlock.ns13671.oracleGeneral.zst clock2 cache size   110864, 2982599 req, miss ratio 0.1610, byte miss ratio 0.1610
result/tencentBlock.ns13671.oracleGeneral.zst clock2 cache size   221728, 2982599 req, miss ratio 0.0951, byte miss ratio 0.0951
result/tencentBlock.ns13671.oracleGeneral.zst S3FIFO-1 cache size      277, 2982599 req, miss ratio 0.4581, byte miss ratio 0.4581
result/tencentBlock.ns13671.oracleGeneral.zst S3FIFO-1 cache size      831, 2982599 req, miss ratio 0.3812, byte miss ratio 0.3812
result/tencentBlock.ns13671.oracleGeneral.zst S3FIFO-1 cache size     2771, 2982599 req, miss ratio 0.2851, byte miss ratio 0.2851
result/tencentBlock.ns13671.oracleGeneral.zst S3FIFO-1 cache size     8314, 2982599 req, miss ratio 0.2704, byte miss ratio 0.2704
result/tencentBlock.ns13671.oracleGeneral.zst S3FIFO-1 cache size    27716, 2982599 req, miss ratio 0.2296, byte miss ratio 0.2296
result/tencentBlock.ns13671.oracleGeneral.zst S3FIFO-1 cache size    55432, 2982599 req, miss ratio 0.2002, byte miss ratio 0.2002
result/tencentBlock.ns13671.oracleGeneral.zst S3FIFO-1 cache size   110864, 2982599 req, miss ratio 0.1394, byte miss ratio 0.1394
result/tencentBlock.ns13671.oracleGeneral.zst S3FIFO-1 cache size   221728, 2982599 req, miss ratio 0.0974, byte miss ratio 0.0974
result/tencentBlock.ns13671.oracleGeneral.zst LeCaR cache size      277, 2982599 req, miss ratio 0.4635, byte miss ratio 0.4635
result/tencentBlock.ns13671.oracleGeneral.zst LeCaR cache size      831, 2982599 req, miss ratio 0.4052, byte miss ratio 0.4052
result/tencentBlock.ns13671.oracleGeneral.zst LeCaR cache size     2771, 2982599 req, miss ratio 0.3072, byte miss ratio 0.3072
result/tencentBlock.ns13671.oracleGeneral.zst LeCaR cache size     8314, 2982599 req, miss ratio 0.2743, byte miss ratio 0.2743
result/tencentBlock.ns13671.oracleGeneral.zst LeCaR cache size    27716, 2982599 req, miss ratio 0.2293, byte miss ratio 0.2293
result/tencentBlock.ns13671.oracleGeneral.zst LeCaR cache size    55432, 2982599 req, miss ratio 0.1958, byte miss ratio 0.1958
result/tencentBlock.ns13671.oracleGeneral.zst LeCaR cache size   110864, 2982599 req, miss ratio 0.1246, byte miss ratio 0.1246
result/tencentBlock.ns13671.oracleGeneral.zst LeCaR cache size   221728, 2982599 req, miss ratio 0.0948, byte miss ratio 0.0948
result/tencentBlock.ns13671.oracleGeneral.zst ARC cache size      277, 2982599 req, miss ratio 0.4474, byte miss ratio 0.4474
result/tencentBlock.ns13671.oracleGeneral.zst ARC cache size      831, 2982599 req, miss ratio 0.3876, byte miss ratio 0.3876
result/tencentBlock.ns13671.oracleGeneral.zst ARC cache size     2771, 2982599 req, miss ratio 0.2881, byte miss ratio 0.2881
result/tencentBlock.ns13671.oracleGeneral.zst ARC cache size     8314, 2982599 req, miss ratio 0.2715, byte miss ratio 0.2715
result/tencentBlock.ns13671.oracleGeneral.zst ARC cache size    27716, 2982599 req, miss ratio 0.2298, byte miss ratio 0.2298
result/tencentBlock.ns13671.oracleGeneral.zst ARC cache size    55432, 2982599 req, miss ratio 0.1924, byte miss ratio 0.1924
result/tencentBlock.ns13671.oracleGeneral.zst ARC cache size   110864, 2982599 req, miss ratio 0.1340, byte miss ratio 0.1340
result/tencentBlock.ns13671.oracleGeneral.zst ARC cache size   221728, 2982599 req, miss ratio 0.0952, byte miss ratio 0.0952
result/tencentBlock.ns13671.oracleGeneral.zst S3FIFO-d-1 cache size      277, 2982599 req, miss ratio 0.4475, byte miss ratio 0.4475
result/tencentBlock.ns13671.oracleGeneral.zst S3FIFO-d-1 cache size      831, 2982599 req, miss ratio 0.3812, byte miss ratio 0.3812
result/tencentBlock.ns13671.oracleGeneral.zst S3FIFO-d-1 cache size     2771, 2982599 req, miss ratio 0.2849, byte miss ratio 0.2849
result/tencentBlock.ns13671.oracleGeneral.zst S3FIFO-d-1 cache size     8314, 2982599 req, miss ratio 0.2703, byte miss ratio 0.2703
result/tencentBlock.ns13671.oracleGeneral.zst S3FIFO-d-1 cache size    27716, 2982599 req, miss ratio 0.2296, byte miss ratio 0.2296
result/tencentBlock.ns13671.oracleGeneral.zst S3FIFO-d-1 cache size    55432, 2982599 req, miss ratio 0.2000, byte miss ratio 0.2000
result/tencentBlock.ns13671.oracleGeneral.zst S3FIFO-d-1 cache size   110864, 2982599 req, miss ratio 0.1390, byte miss ratio 0.1390
result/tencentBlock.ns13671.oracleGeneral.zst S3FIFO-d-1 cache size   221728, 2982599 req, miss ratio 0.0970, byte miss ratio 0.0970
result/tencentBlock.ns13671.oracleGeneral.zst LRB cache size      277, 2982599 req, miss ratio 0.5181, byte miss ratio 0.5181
result/tencentBlock.ns13671.oracleGeneral.zst LRB cache size      831, 2982599 req, miss ratio 0.3971, byte miss ratio 0.3971
result/tencentBlock.ns13671.oracleGeneral.zst LRB cache size     2771, 2982599 req, miss ratio 0.3019, byte miss ratio 0.3019
result/tencentBlock.ns13671.oracleGeneral.zst LRB cache size     8314, 2982599 req, miss ratio 0.2725, byte miss ratio 0.2725
result/tencentBlock.ns13671.oracleGeneral.zst LRB cache size    27716, 2982599 req, miss ratio 0.2296, byte miss ratio 0.2296
result/tencentBlock.ns13671.oracleGeneral.zst LRB cache size    55432, 2982599 req, miss ratio 0.1851, byte miss ratio 0.1851
result/tencentBlock.ns13671.oracleGeneral.zst LRB cache size   110864, 2982599 req, miss ratio 0.1222, byte miss ratio 0.1222
result/tencentBlock.ns13671.oracleGeneral.zst LRB cache size   221728, 2982599 req, miss ratio 0.0943, byte miss ratio 0.0943
result/tencentBlock.ns13671.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      277, 2982599 req, miss ratio 0.5183, byte miss ratio 0.5183
result/tencentBlock.ns13671.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      831, 2982599 req, miss ratio 0.4210, byte miss ratio 0.4210
result/tencentBlock.ns13671.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2771, 2982599 req, miss ratio 0.3352, byte miss ratio 0.3352
result/tencentBlock.ns13671.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     8314, 2982599 req, miss ratio 0.2838, byte miss ratio 0.2838
result/tencentBlock.ns13671.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    27716, 2982599 req, miss ratio 0.2551, byte miss ratio 0.2551
result/tencentBlock.ns13671.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    55432, 2982599 req, miss ratio 0.2220, byte miss ratio 0.2220
result/tencentBlock.ns13671.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   110864, 2982599 req, miss ratio 0.1622, byte miss ratio 0.1622
result/tencentBlock.ns13671.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   221728, 2982599 req, miss ratio 0.1047, byte miss ratio 0.1047
result/tencentBlock.ns13671.oracleGeneral.zst S4LRU(25:25:25:25) cache size      277, 2982599 req, miss ratio 0.4943, byte miss ratio 0.4943
result/tencentBlock.ns13671.oracleGeneral.zst S4LRU(25:25:25:25) cache size      831, 2982599 req, miss ratio 0.4114, byte miss ratio 0.4114
result/tencentBlock.ns13671.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2771, 2982599 req, miss ratio 0.2912, byte miss ratio 0.2912
result/tencentBlock.ns13671.oracleGeneral.zst S4LRU(25:25:25:25) cache size     8314, 2982599 req, miss ratio 0.2766, byte miss ratio 0.2766
result/tencentBlock.ns13671.oracleGeneral.zst S4LRU(25:25:25:25) cache size    27716, 2982599 req, miss ratio 0.2466, byte miss ratio 0.2466
result/tencentBlock.ns13671.oracleGeneral.zst S4LRU(25:25:25:25) cache size    55432, 2982599 req, miss ratio 0.2202, byte miss ratio 0.2202
result/tencentBlock.ns13671.oracleGeneral.zst S4LRU(25:25:25:25) cache size   110864, 2982599 req, miss ratio 0.1523, byte miss ratio 0.1523
result/tencentBlock.ns13671.oracleGeneral.zst S4LRU(25:25:25:25) cache size   221728, 2982599 req, miss ratio 0.0947, byte miss ratio 0.0947
result/tencentBlock.ns13671.oracleGeneral.zst TwoQ cache size      277, 2982599 req, miss ratio 0.4541, byte miss ratio 0.4541
result/tencentBlock.ns13671.oracleGeneral.zst TwoQ cache size      831, 2982599 req, miss ratio 0.3693, byte miss ratio 0.3693
result/tencentBlock.ns13671.oracleGeneral.zst TwoQ cache size     2771, 2982599 req, miss ratio 0.2867, byte miss ratio 0.2867
result/tencentBlock.ns13671.oracleGeneral.zst TwoQ cache size     8314, 2982599 req, miss ratio 0.2713, byte miss ratio 0.2713
result/tencentBlock.ns13671.oracleGeneral.zst TwoQ cache size    27716, 2982599 req, miss ratio 0.2251, byte miss ratio 0.2251
result/tencentBlock.ns13671.oracleGeneral.zst TwoQ cache size    55432, 2982599 req, miss ratio 0.1880, byte miss ratio 0.1880
result/tencentBlock.ns13671.oracleGeneral.zst TwoQ cache size   110864, 2982599 req, miss ratio 0.1284, byte miss ratio 0.1284
result/tencentBlock.ns13671.oracleGeneral.zst TwoQ cache size   221728, 2982599 req, miss ratio 0.1034, byte miss ratio 0.1034
result/tencentBlock.ns13671.oracleGeneral.zst B-LRU cache size      277, 2982599 req, miss ratio 0.5035, byte miss ratio 0.5035
result/tencentBlock.ns13671.oracleGeneral.zst B-LRU cache size      831, 2982599 req, miss ratio 0.4358, byte miss ratio 0.4358
result/tencentBlock.ns13671.oracleGeneral.zst B-LRU cache size     2771, 2982599 req, miss ratio 0.3541, byte miss ratio 0.3541
result/tencentBlock.ns13671.oracleGeneral.zst B-LRU cache size     8314, 2982599 req, miss ratio 0.3151, byte miss ratio 0.3151
result/tencentBlock.ns13671.oracleGeneral.zst B-LRU cache size    27716, 2982599 req, miss ratio 0.2745, byte miss ratio 0.2745
result/tencentBlock.ns13671.oracleGeneral.zst B-LRU cache size    55432, 2982599 req, miss ratio 0.2469, byte miss ratio 0.2469
result/tencentBlock.ns13671.oracleGeneral.zst B-LRU cache size   110864, 2982599 req, miss ratio 0.1884, byte miss ratio 0.1884
result/tencentBlock.ns13671.oracleGeneral.zst B-LRU cache size   221728, 2982599 req, miss ratio 0.1700, byte miss ratio 0.1700
result/tencentBlock.ns13671.oracleGeneral.zst S3FIFO-d cache size      277, 2982599 req, miss ratio 0.4521, byte miss ratio 0.4521
result/tencentBlock.ns13671.oracleGeneral.zst S3FIFO-d cache size      831, 2982599 req, miss ratio 0.3803, byte miss ratio 0.3803
result/tencentBlock.ns13671.oracleGeneral.zst S3FIFO-d cache size     2771, 2982599 req, miss ratio 0.2857, byte miss ratio 0.2857
result/tencentBlock.ns13671.oracleGeneral.zst S3FIFO-d cache size     8314, 2982599 req, miss ratio 0.2715, byte miss ratio 0.2715
result/tencentBlock.ns13671.oracleGeneral.zst S3FIFO-d cache size    27716, 2982599 req, miss ratio 0.2310, byte miss ratio 0.2310
result/tencentBlock.ns13671.oracleGeneral.zst S3FIFO-d cache size    55432, 2982599 req, miss ratio 0.2009, byte miss ratio 0.2009
result/tencentBlock.ns13671.oracleGeneral.zst S3FIFO-d cache size   110864, 2982599 req, miss ratio 0.1368, byte miss ratio 0.1368
result/tencentBlock.ns13671.oracleGeneral.zst S3FIFO-d cache size   221728, 2982599 req, miss ratio 0.0950, byte miss ratio 0.0950
result/tencentBlock.ns13671.oracleGeneral.zst S3FIFO cache size      277, 2982599 req, miss ratio 0.4618, byte miss ratio 0.4618
result/tencentBlock.ns13671.oracleGeneral.zst S3FIFO cache size      831, 2982599 req, miss ratio 0.3801, byte miss ratio 0.3801
result/tencentBlock.ns13671.oracleGeneral.zst S3FIFO cache size     2771, 2982599 req, miss ratio 0.2860, byte miss ratio 0.2860
result/tencentBlock.ns13671.oracleGeneral.zst S3FIFO cache size     8314, 2982599 req, miss ratio 0.2716, byte miss ratio 0.2716
result/tencentBlock.ns13671.oracleGeneral.zst S3FIFO cache size    27716, 2982599 req, miss ratio 0.2311, byte miss ratio 0.2311
result/tencentBlock.ns13671.oracleGeneral.zst S3FIFO cache size    55432, 2982599 req, miss ratio 0.2008, byte miss ratio 0.2008
result/tencentBlock.ns13671.oracleGeneral.zst S3FIFO cache size   110864, 2982599 req, miss ratio 0.1347, byte miss ratio 0.1347
result/tencentBlock.ns13671.oracleGeneral.zst S3FIFO cache size   221728, 2982599 req, miss ratio 0.0950, byte miss ratio 0.0950
result/tencentBlock.ns13671.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      277, 2982599 req, miss ratio 0.7604, byte miss ratio 0.7604
result/tencentBlock.ns13671.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      831, 2982599 req, miss ratio 0.4390, byte miss ratio 0.4390
result/tencentBlock.ns13671.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2771, 2982599 req, miss ratio 0.3489, byte miss ratio 0.3489
result/tencentBlock.ns13671.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     8314, 2982599 req, miss ratio 0.2884, byte miss ratio 0.2884
result/tencentBlock.ns13671.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    27716, 2982599 req, miss ratio 0.2362, byte miss ratio 0.2362
result/tencentBlock.ns13671.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    55432, 2982599 req, miss ratio 0.1864, byte miss ratio 0.1864
result/tencentBlock.ns13671.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   110864, 2982599 req, miss ratio 0.1230, byte miss ratio 0.1230
result/tencentBlock.ns13671.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   221728, 2982599 req, miss ratio 0.1004, byte miss ratio 0.1004
result/tencentBlock.ns13671.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      277, 2982599 req, miss ratio 0.5697, byte miss ratio 0.5697
result/tencentBlock.ns13671.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      831, 2982599 req, miss ratio 0.3839, byte miss ratio 0.3839
result/tencentBlock.ns13671.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2771, 2982599 req, miss ratio 0.2943, byte miss ratio 0.2943
result/tencentBlock.ns13671.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     8314, 2982599 req, miss ratio 0.2758, byte miss ratio 0.2758
result/tencentBlock.ns13671.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    27716, 2982599 req, miss ratio 0.2446, byte miss ratio 0.2446
result/tencentBlock.ns13671.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    55432, 2982599 req, miss ratio 0.1827, byte miss ratio 0.1827
result/tencentBlock.ns13671.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   110864, 2982599 req, miss ratio 0.1186, byte miss ratio 0.1186
result/tencentBlock.ns13671.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   221728, 2982599 req, miss ratio 0.1007, byte miss ratio 0.1007
