result/tencentBlock.ns12232.oracleGeneral.zst clock2 cache size      358, 12543476 req, miss ratio 0.7566, byte miss ratio 0.7566
result/tencentBlock.ns12232.oracleGeneral.zst ARC cache size    10749, 12543476 req, miss ratio 0.3296, byte miss ratio 0.3296
result/tencentBlock.ns12232.oracleGeneral.zst ARC cache size    35831, 12543476 req, miss ratio 0.2258, byte miss ratio 0.2258
result/tencentBlock.ns12232.oracleGeneral.zst ARC cache size    71663, 12543476 req, miss ratio 0.1637, byte miss ratio 0.1637
result/tencentBlock.ns12232.oracleGeneral.zst ARC cache size   143326, 12543476 req, miss ratio 0.0736, byte miss ratio 0.0736
result/tencentBlock.ns12232.oracleGeneral.zst ARC cache size   286653, 12543476 req, miss ratio 0.0298, byte miss ratio 0.0298
result/tencentBlock.ns12232.oracleGeneral.zst LeCaR cache size      358, 12543476 req, miss ratio 0.7607, byte miss ratio 0.7607
result/tencentBlock.ns12232.oracleGeneral.zst LeCaR cache size     1074, 12543476 req, miss ratio 0.6816, byte miss ratio 0.6816
result/tencentBlock.ns12232.oracleGeneral.zst LeCaR cache size     3583, 12543476 req, miss ratio 0.6004, byte miss ratio 0.6004
result/tencentBlock.ns12232.oracleGeneral.zst LeCaR cache size    10749, 12543476 req, miss ratio 0.5159, byte miss ratio 0.5159
result/tencentBlock.ns12232.oracleGeneral.zst LeCaR cache size    35831, 12543476 req, miss ratio 0.2388, byte miss ratio 0.2388
result/tencentBlock.ns12232.oracleGeneral.zst LeCaR cache size    71663, 12543476 req, miss ratio 0.1703, byte miss ratio 0.1703
result/tencentBlock.ns12232.oracleGeneral.zst LeCaR cache size   143326, 12543476 req, miss ratio 0.0663, byte miss ratio 0.0663
result/tencentBlock.ns12232.oracleGeneral.zst LeCaR cache size   286653, 12543476 req, miss ratio 0.0296, byte miss ratio 0.0296
result/tencentBlock.ns12232.oracleGeneral.zst S3FIFO-1 cache size      358, 12543476 req, miss ratio 0.7016, byte miss ratio 0.7016
result/tencentBlock.ns12232.oracleGeneral.zst S3FIFO-1 cache size     1074, 12543476 req, miss ratio 0.6199, byte miss ratio 0.6199
result/tencentBlock.ns12232.oracleGeneral.zst S3FIFO-1 cache size     3583, 12543476 req, miss ratio 0.5275, byte miss ratio 0.5275
result/tencentBlock.ns12232.oracleGeneral.zst S3FIFO-1 cache size    10749, 12543476 req, miss ratio 0.3284, byte miss ratio 0.3284
result/tencentBlock.ns12232.oracleGeneral.zst S3FIFO-1 cache size    35831, 12543476 req, miss ratio 0.2165, byte miss ratio 0.2165
result/tencentBlock.ns12232.oracleGeneral.zst S3FIFO-1 cache size    71663, 12543476 req, miss ratio 0.1512, byte miss ratio 0.1512
result/tencentBlock.ns12232.oracleGeneral.zst S3FIFO-1 cache size   143326, 12543476 req, miss ratio 0.0637, byte miss ratio 0.0637
result/tencentBlock.ns12232.oracleGeneral.zst S3FIFO-1 cache size   286653, 12543476 req, miss ratio 0.0299, byte miss ratio 0.0299
result/tencentBlock.ns12232.oracleGeneral.zst LHD cache size      358, 12543476 req, miss ratio 0.7512, byte miss ratio 0.7512
result/tencentBlock.ns12232.oracleGeneral.zst LHD cache size     1074, 12543476 req, miss ratio 0.6692, byte miss ratio 0.6692
result/tencentBlock.ns12232.oracleGeneral.zst LHD cache size     3583, 12543476 req, miss ratio 0.5762, byte miss ratio 0.5762
result/tencentBlock.ns12232.oracleGeneral.zst LHD cache size    10749, 12543476 req, miss ratio 0.3815, byte miss ratio 0.3815
result/tencentBlock.ns12232.oracleGeneral.zst LHD cache size    35831, 12543476 req, miss ratio 0.2203, byte miss ratio 0.2203
result/tencentBlock.ns12232.oracleGeneral.zst LHD cache size    71663, 12543476 req, miss ratio 0.1534, byte miss ratio 0.1534
result/tencentBlock.ns12232.oracleGeneral.zst LHD cache size   143326, 12543476 req, miss ratio 0.0652, byte miss ratio 0.0652
result/tencentBlock.ns12232.oracleGeneral.zst LHD cache size   286653, 12543476 req, miss ratio 0.0297, byte miss ratio 0.0297
result/tencentBlock.ns12232.oracleGeneral.zst LIRS cache size      358, 12543476 req, miss ratio 0.7036, byte miss ratio 0.7036
result/tencentBlock.ns12232.oracleGeneral.zst LIRS cache size     1074, 12543476 req, miss ratio 0.6277, byte miss ratio 0.6277
result/tencentBlock.ns12232.oracleGeneral.zst LIRS cache size     3583, 12543476 req, miss ratio 0.5263, byte miss ratio 0.5263
result/tencentBlock.ns12232.oracleGeneral.zst LIRS cache size    10749, 12543476 req, miss ratio 0.3279, byte miss ratio 0.3279
result/tencentBlock.ns12232.oracleGeneral.zst LIRS cache size    35831, 12543476 req, miss ratio 0.2226, byte miss ratio 0.2226
result/tencentBlock.ns12232.oracleGeneral.zst LIRS cache size    71663, 12543476 req, miss ratio 0.1566, byte miss ratio 0.1566
result/tencentBlock.ns12232.oracleGeneral.zst LIRS cache size   143326, 12543476 req, miss ratio 0.0519, byte miss ratio 0.0519
result/tencentBlock.ns12232.oracleGeneral.zst LIRS cache size   286653, 12543476 req, miss ratio 0.0301, byte miss ratio 0.0301
result/tencentBlock.ns12232.oracleGeneral.zst LRU cache size      358, 12543476 req, miss ratio 0.7652, byte miss ratio 0.7652
result/tencentBlock.ns12232.oracleGeneral.zst LRU cache size     1074, 12543476 req, miss ratio 0.6893, byte miss ratio 0.6893
result/tencentBlock.ns12232.oracleGeneral.zst LRU cache size     3583, 12543476 req, miss ratio 0.6044, byte miss ratio 0.6044
result/tencentBlock.ns12232.oracleGeneral.zst LRU cache size    10749, 12543476 req, miss ratio 0.5398, byte miss ratio 0.5398
result/tencentBlock.ns12232.oracleGeneral.zst LRU cache size    35831, 12543476 req, miss ratio 0.2420, byte miss ratio 0.2420
result/tencentBlock.ns12232.oracleGeneral.zst LRU cache size    71663, 12543476 req, miss ratio 0.1748, byte miss ratio 0.1748
result/tencentBlock.ns12232.oracleGeneral.zst LRU cache size   143326, 12543476 req, miss ratio 0.0864, byte miss ratio 0.0864
result/tencentBlock.ns12232.oracleGeneral.zst LRU cache size   286653, 12543476 req, miss ratio 0.0296, byte miss ratio 0.0296
result/tencentBlock.ns12232.oracleGeneral.zst S3FIFO-d-1 cache size      358, 12543476 req, miss ratio 0.7019, byte miss ratio 0.7019
result/tencentBlock.ns12232.oracleGeneral.zst S3FIFO-d-1 cache size     1074, 12543476 req, miss ratio 0.6205, byte miss ratio 0.6205
result/tencentBlock.ns12232.oracleGeneral.zst S3FIFO-d-1 cache size     3583, 12543476 req, miss ratio 0.5248, byte miss ratio 0.5248
result/tencentBlock.ns12232.oracleGeneral.zst S3FIFO-d-1 cache size    10749, 12543476 req, miss ratio 0.3216, byte miss ratio 0.3216
result/tencentBlock.ns12232.oracleGeneral.zst S3FIFO-d-1 cache size    35831, 12543476 req, miss ratio 0.2165, byte miss ratio 0.2165
result/tencentBlock.ns12232.oracleGeneral.zst S3FIFO-d-1 cache size    71663, 12543476 req, miss ratio 0.1613, byte miss ratio 0.1613
result/tencentBlock.ns12232.oracleGeneral.zst S3FIFO-d-1 cache size   143326, 12543476 req, miss ratio 0.0618, byte miss ratio 0.0618
result/tencentBlock.ns12232.oracleGeneral.zst S3FIFO-d-1 cache size   286653, 12543476 req, miss ratio 0.0299, byte miss ratio 0.0299
result/tencentBlock.ns12232.oracleGeneral.zst LRB cache size      358, 12543476 req, miss ratio 0.7234, byte miss ratio 0.7234
result/tencentBlock.ns12232.oracleGeneral.zst LRB cache size     1074, 12543476 req, miss ratio 0.6251, byte miss ratio 0.6251
result/tencentBlock.ns12232.oracleGeneral.zst LRB cache size     3583, 12543476 req, miss ratio 0.5262, byte miss ratio 0.5262
result/tencentBlock.ns12232.oracleGeneral.zst LRB cache size    10749, 12543476 req, miss ratio 0.3200, byte miss ratio 0.3200
result/tencentBlock.ns12232.oracleGeneral.zst LRB cache size    35831, 12543476 req, miss ratio 0.2143, byte miss ratio 0.2143
result/tencentBlock.ns12232.oracleGeneral.zst LRB cache size    71663, 12543476 req, miss ratio 0.1373, byte miss ratio 0.1373
result/tencentBlock.ns12232.oracleGeneral.zst LRB cache size   143326, 12543476 req, miss ratio 0.0516, byte miss ratio 0.0516
result/tencentBlock.ns12232.oracleGeneral.zst LRB cache size   286653, 12543476 req, miss ratio 0.0324, byte miss ratio 0.0324
result/tencentBlock.ns12232.oracleGeneral.zst TwoQ cache size      358, 12543476 req, miss ratio 0.7099, byte miss ratio 0.7099
result/tencentBlock.ns12232.oracleGeneral.zst TwoQ cache size     1074, 12543476 req, miss ratio 0.6271, byte miss ratio 0.6271
result/tencentBlock.ns12232.oracleGeneral.zst TwoQ cache size     3583, 12543476 req, miss ratio 0.5318, byte miss ratio 0.5318
result/tencentBlock.ns12232.oracleGeneral.zst TwoQ cache size    10749, 12543476 req, miss ratio 0.3606, byte miss ratio 0.3606
result/tencentBlock.ns12232.oracleGeneral.zst TwoQ cache size    35831, 12543476 req, miss ratio 0.2152, byte miss ratio 0.2152
result/tencentBlock.ns12232.oracleGeneral.zst TwoQ cache size    71663, 12543476 req, miss ratio 0.1648, byte miss ratio 0.1648
result/tencentBlock.ns12232.oracleGeneral.zst TwoQ cache size   143326, 12543476 req, miss ratio 0.0833, byte miss ratio 0.0833
result/tencentBlock.ns12232.oracleGeneral.zst TwoQ cache size   286653, 12543476 req, miss ratio 0.0402, byte miss ratio 0.0402
result/tencentBlock.ns12232.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      358, 12543476 req, miss ratio 0.7599, byte miss ratio 0.7599
result/tencentBlock.ns12232.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1074, 12543476 req, miss ratio 0.6832, byte miss ratio 0.6832
result/tencentBlock.ns12232.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3583, 12543476 req, miss ratio 0.6000, byte miss ratio 0.6000
result/tencentBlock.ns12232.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    10749, 12543476 req, miss ratio 0.4640, byte miss ratio 0.4640
result/tencentBlock.ns12232.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    35831, 12543476 req, miss ratio 0.2598, byte miss ratio 0.2598
result/tencentBlock.ns12232.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    71663, 12543476 req, miss ratio 0.1834, byte miss ratio 0.1834
result/tencentBlock.ns12232.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   143326, 12543476 req, miss ratio 0.0936, byte miss ratio 0.0936
result/tencentBlock.ns12232.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   286653, 12543476 req, miss ratio 0.0371, byte miss ratio 0.0371
result/tencentBlock.ns12232.oracleGeneral.zst S4LRU(25:25:25:25) cache size      358, 12543476 req, miss ratio 0.7253, byte miss ratio 0.7253
result/tencentBlock.ns12232.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1074, 12543476 req, miss ratio 0.6317, byte miss ratio 0.6317
result/tencentBlock.ns12232.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3583, 12543476 req, miss ratio 0.5464, byte miss ratio 0.5464
result/tencentBlock.ns12232.oracleGeneral.zst S4LRU(25:25:25:25) cache size    10749, 12543476 req, miss ratio 0.4117, byte miss ratio 0.4117
result/tencentBlock.ns12232.oracleGeneral.zst S4LRU(25:25:25:25) cache size    35831, 12543476 req, miss ratio 0.2176, byte miss ratio 0.2176
result/tencentBlock.ns12232.oracleGeneral.zst S4LRU(25:25:25:25) cache size    71663, 12543476 req, miss ratio 0.1531, byte miss ratio 0.1531
result/tencentBlock.ns12232.oracleGeneral.zst S4LRU(25:25:25:25) cache size   143326, 12543476 req, miss ratio 0.0640, byte miss ratio 0.0640
result/tencentBlock.ns12232.oracleGeneral.zst S4LRU(25:25:25:25) cache size   286653, 12543476 req, miss ratio 0.0298, byte miss ratio 0.0298
result/tencentBlock.ns12232.oracleGeneral.zst B-LRU cache size      358, 12543476 req, miss ratio 0.7675, byte miss ratio 0.7675
result/tencentBlock.ns12232.oracleGeneral.zst B-LRU cache size     1074, 12543476 req, miss ratio 0.6915, byte miss ratio 0.6915
result/tencentBlock.ns12232.oracleGeneral.zst B-LRU cache size     3583, 12543476 req, miss ratio 0.6066, byte miss ratio 0.6066
result/tencentBlock.ns12232.oracleGeneral.zst B-LRU cache size    10749, 12543476 req, miss ratio 0.5390, byte miss ratio 0.5390
result/tencentBlock.ns12232.oracleGeneral.zst B-LRU cache size    35831, 12543476 req, miss ratio 0.2438, byte miss ratio 0.2438
result/tencentBlock.ns12232.oracleGeneral.zst B-LRU cache size    71663, 12543476 req, miss ratio 0.1764, byte miss ratio 0.1764
result/tencentBlock.ns12232.oracleGeneral.zst B-LRU cache size   143326, 12543476 req, miss ratio 0.0841, byte miss ratio 0.0841
result/tencentBlock.ns12232.oracleGeneral.zst B-LRU cache size   286653, 12543476 req, miss ratio 0.0505, byte miss ratio 0.0505
result/tencentBlock.ns12232.oracleGeneral.zst S3FIFO cache size      358, 12543476 req, miss ratio 0.7006, byte miss ratio 0.7006
result/tencentBlock.ns12232.oracleGeneral.zst S3FIFO cache size     1074, 12543476 req, miss ratio 0.6187, byte miss ratio 0.6187
result/tencentBlock.ns12232.oracleGeneral.zst S3FIFO cache size     3583, 12543476 req, miss ratio 0.5244, byte miss ratio 0.5244
result/tencentBlock.ns12232.oracleGeneral.zst S3FIFO cache size    10749, 12543476 req, miss ratio 0.3267, byte miss ratio 0.3267
result/tencentBlock.ns12232.oracleGeneral.zst S3FIFO cache size    35831, 12543476 req, miss ratio 0.2141, byte miss ratio 0.2141
result/tencentBlock.ns12232.oracleGeneral.zst S3FIFO cache size    71663, 12543476 req, miss ratio 0.1492, byte miss ratio 0.1492
result/tencentBlock.ns12232.oracleGeneral.zst S3FIFO cache size   143326, 12543476 req, miss ratio 0.0653, byte miss ratio 0.0653
result/tencentBlock.ns12232.oracleGeneral.zst S3FIFO cache size   286653, 12543476 req, miss ratio 0.0300, byte miss ratio 0.0300
result/tencentBlock.ns12232.oracleGeneral.zst S3FIFO-d cache size      358, 12543476 req, miss ratio 0.7080, byte miss ratio 0.7080
result/tencentBlock.ns12232.oracleGeneral.zst S3FIFO-d cache size     1074, 12543476 req, miss ratio 0.6223, byte miss ratio 0.6223
result/tencentBlock.ns12232.oracleGeneral.zst S3FIFO-d cache size     3583, 12543476 req, miss ratio 0.5270, byte miss ratio 0.5270
result/tencentBlock.ns12232.oracleGeneral.zst S3FIFO-d cache size    10749, 12543476 req, miss ratio 0.3316, byte miss ratio 0.3316
result/tencentBlock.ns12232.oracleGeneral.zst S3FIFO-d cache size    35831, 12543476 req, miss ratio 0.2177, byte miss ratio 0.2177
result/tencentBlock.ns12232.oracleGeneral.zst S3FIFO-d cache size    71663, 12543476 req, miss ratio 0.1654, byte miss ratio 0.1654
result/tencentBlock.ns12232.oracleGeneral.zst S3FIFO-d cache size   143326, 12543476 req, miss ratio 0.0768, byte miss ratio 0.0768
result/tencentBlock.ns12232.oracleGeneral.zst S3FIFO-d cache size   286653, 12543476 req, miss ratio 0.0300, byte miss ratio 0.0300
result/tencentBlock.ns12232.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      358, 12543476 req, miss ratio 0.7422, byte miss ratio 0.7422
result/tencentBlock.ns12232.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1074, 12543476 req, miss ratio 0.6377, byte miss ratio 0.6377
result/tencentBlock.ns12232.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3583, 12543476 req, miss ratio 0.5274, byte miss ratio 0.5274
result/tencentBlock.ns12232.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    10749, 12543476 req, miss ratio 0.3174, byte miss ratio 0.3174
result/tencentBlock.ns12232.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    35831, 12543476 req, miss ratio 0.2074, byte miss ratio 0.2074
result/tencentBlock.ns12232.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    71663, 12543476 req, miss ratio 0.1349, byte miss ratio 0.1349
result/tencentBlock.ns12232.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   143326, 12543476 req, miss ratio 0.0500, byte miss ratio 0.0500
result/tencentBlock.ns12232.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   286653, 12543476 req, miss ratio 0.0305, byte miss ratio 0.0305
result/tencentBlock.ns12232.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      358, 12543476 req, miss ratio 0.7055, byte miss ratio 0.7055
result/tencentBlock.ns12232.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1074, 12543476 req, miss ratio 0.6263, byte miss ratio 0.6263
result/tencentBlock.ns12232.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3583, 12543476 req, miss ratio 0.5451, byte miss ratio 0.5451
result/tencentBlock.ns12232.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    10749, 12543476 req, miss ratio 0.3630, byte miss ratio 0.3630
result/tencentBlock.ns12232.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    35831, 12543476 req, miss ratio 0.2096, byte miss ratio 0.2096
result/tencentBlock.ns12232.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    71663, 12543476 req, miss ratio 0.1360, byte miss ratio 0.1360
result/tencentBlock.ns12232.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   143326, 12543476 req, miss ratio 0.0538, byte miss ratio 0.0538
result/tencentBlock.ns12232.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   286653, 12543476 req, miss ratio 0.0328, byte miss ratio 0.0328
