result/tencentBlock.ns16754.oracleGeneral.zst LeCaR cache size      354, 1893806 req, miss ratio 0.4924, byte miss ratio 0.4924
result/tencentBlock.ns16754.oracleGeneral.zst clock2 cache size   283307, 1893806 req, miss ratio 0.1881, byte miss ratio 0.1881
result/tencentBlock.ns16754.oracleGeneral.zst LIRS cache size      354, 1893806 req, miss ratio 0.5459, byte miss ratio 0.5459
result/tencentBlock.ns16754.oracleGeneral.zst LIRS cache size     1062, 1893806 req, miss ratio 0.5286, byte miss ratio 0.5286
result/tencentBlock.ns16754.oracleGeneral.zst LIRS cache size     3541, 1893806 req, miss ratio 0.4942, byte miss ratio 0.4942
result/tencentBlock.ns16754.oracleGeneral.zst LIRS cache size    10624, 1893806 req, miss ratio 0.4088, byte miss ratio 0.4088
result/tencentBlock.ns16754.oracleGeneral.zst LIRS cache size    35413, 1893806 req, miss ratio 0.2938, byte miss ratio 0.2938
result/tencentBlock.ns16754.oracleGeneral.zst LIRS cache size    70826, 1893806 req, miss ratio 0.2155, byte miss ratio 0.2155
result/tencentBlock.ns16754.oracleGeneral.zst LIRS cache size   141653, 1893806 req, miss ratio 0.2003, byte miss ratio 0.2003
result/tencentBlock.ns16754.oracleGeneral.zst LIRS cache size   283307, 1893806 req, miss ratio 0.1889, byte miss ratio 0.1889
result/tencentBlock.ns16754.oracleGeneral.zst FIFO cache size      354, 1893806 req, miss ratio 0.5733, byte miss ratio 0.5733
result/tencentBlock.ns16754.oracleGeneral.zst FIFO cache size     1062, 1893806 req, miss ratio 0.5152, byte miss ratio 0.5152
result/tencentBlock.ns16754.oracleGeneral.zst FIFO cache size     3541, 1893806 req, miss ratio 0.4919, byte miss ratio 0.4919
result/tencentBlock.ns16754.oracleGeneral.zst FIFO cache size    10624, 1893806 req, miss ratio 0.4733, byte miss ratio 0.4733
result/tencentBlock.ns16754.oracleGeneral.zst FIFO cache size    35413, 1893806 req, miss ratio 0.3325, byte miss ratio 0.3325
result/tencentBlock.ns16754.oracleGeneral.zst FIFO cache size    70826, 1893806 req, miss ratio 0.2719, byte miss ratio 0.2719
result/tencentBlock.ns16754.oracleGeneral.zst FIFO cache size   141653, 1893806 req, miss ratio 0.2270, byte miss ratio 0.2270
result/tencentBlock.ns16754.oracleGeneral.zst FIFO cache size   283307, 1893806 req, miss ratio 0.2026, byte miss ratio 0.2026
result/tencentBlock.ns16754.oracleGeneral.zst LRU cache size      354, 1893806 req, miss ratio 0.4964, byte miss ratio 0.4964
result/tencentBlock.ns16754.oracleGeneral.zst LRU cache size     1062, 1893806 req, miss ratio 0.4868, byte miss ratio 0.4868
result/tencentBlock.ns16754.oracleGeneral.zst LRU cache size     3541, 1893806 req, miss ratio 0.4826, byte miss ratio 0.4826
result/tencentBlock.ns16754.oracleGeneral.zst LRU cache size    10624, 1893806 req, miss ratio 0.4706, byte miss ratio 0.4706
result/tencentBlock.ns16754.oracleGeneral.zst LRU cache size    35413, 1893806 req, miss ratio 0.3144, byte miss ratio 0.3144
result/tencentBlock.ns16754.oracleGeneral.zst LRU cache size    70826, 1893806 req, miss ratio 0.2310, byte miss ratio 0.2310
result/tencentBlock.ns16754.oracleGeneral.zst LRU cache size   141653, 1893806 req, miss ratio 0.1951, byte miss ratio 0.1951
result/tencentBlock.ns16754.oracleGeneral.zst LRU cache size   283307, 1893806 req, miss ratio 0.1882, byte miss ratio 0.1882
result/tencentBlock.ns16754.oracleGeneral.zst ARC cache size      354, 1893806 req, miss ratio 0.4886, byte miss ratio 0.4886
result/tencentBlock.ns16754.oracleGeneral.zst ARC cache size     1062, 1893806 req, miss ratio 0.4841, byte miss ratio 0.4841
result/tencentBlock.ns16754.oracleGeneral.zst ARC cache size     3541, 1893806 req, miss ratio 0.4806, byte miss ratio 0.4806
result/tencentBlock.ns16754.oracleGeneral.zst ARC cache size    10624, 1893806 req, miss ratio 0.4363, byte miss ratio 0.4363
result/tencentBlock.ns16754.oracleGeneral.zst ARC cache size    35413, 1893806 req, miss ratio 0.2951, byte miss ratio 0.2951
result/tencentBlock.ns16754.oracleGeneral.zst ARC cache size    70826, 1893806 req, miss ratio 0.2118, byte miss ratio 0.2118
result/tencentBlock.ns16754.oracleGeneral.zst ARC cache size   141653, 1893806 req, miss ratio 0.1940, byte miss ratio 0.1940
result/tencentBlock.ns16754.oracleGeneral.zst ARC cache size   283307, 1893806 req, miss ratio 0.1881, byte miss ratio 0.1881
result/tencentBlock.ns16754.oracleGeneral.zst S3FIFO-1 cache size      354, 1893806 req, miss ratio 0.5078, byte miss ratio 0.5078
result/tencentBlock.ns16754.oracleGeneral.zst S3FIFO-1 cache size     1062, 1893806 req, miss ratio 0.4899, byte miss ratio 0.4899
result/tencentBlock.ns16754.oracleGeneral.zst S3FIFO-1 cache size     3541, 1893806 req, miss ratio 0.4779, byte miss ratio 0.4779
result/tencentBlock.ns16754.oracleGeneral.zst S3FIFO-1 cache size    10624, 1893806 req, miss ratio 0.4075, byte miss ratio 0.4075
result/tencentBlock.ns16754.oracleGeneral.zst S3FIFO-1 cache size    35413, 1893806 req, miss ratio 0.2877, byte miss ratio 0.2877
result/tencentBlock.ns16754.oracleGeneral.zst S3FIFO-1 cache size    70826, 1893806 req, miss ratio 0.2072, byte miss ratio 0.2072
result/tencentBlock.ns16754.oracleGeneral.zst S3FIFO-1 cache size   141653, 1893806 req, miss ratio 0.1942, byte miss ratio 0.1942
result/tencentBlock.ns16754.oracleGeneral.zst S3FIFO-1 cache size   283307, 1893806 req, miss ratio 0.1881, byte miss ratio 0.1881
result/tencentBlock.ns16754.oracleGeneral.zst Clock cache size      354, 1893806 req, miss ratio 0.4942, byte miss ratio 0.4942
result/tencentBlock.ns16754.oracleGeneral.zst Clock cache size     1062, 1893806 req, miss ratio 0.4865, byte miss ratio 0.4865
result/tencentBlock.ns16754.oracleGeneral.zst Clock cache size     3541, 1893806 req, miss ratio 0.4825, byte miss ratio 0.4825
result/tencentBlock.ns16754.oracleGeneral.zst Clock cache size    10624, 1893806 req, miss ratio 0.4736, byte miss ratio 0.4736
result/tencentBlock.ns16754.oracleGeneral.zst Clock cache size    35413, 1893806 req, miss ratio 0.3180, byte miss ratio 0.3180
result/tencentBlock.ns16754.oracleGeneral.zst Clock cache size    70826, 1893806 req, miss ratio 0.2334, byte miss ratio 0.2334
result/tencentBlock.ns16754.oracleGeneral.zst Clock cache size   141653, 1893806 req, miss ratio 0.1960, byte miss ratio 0.1960
result/tencentBlock.ns16754.oracleGeneral.zst Clock cache size   283307, 1893806 req, miss ratio 0.1881, byte miss ratio 0.1881
result/tencentBlock.ns16754.oracleGeneral.zst Cacheus cache size      354, 1893806 req, miss ratio 0.4886, byte miss ratio 0.4886
result/tencentBlock.ns16754.oracleGeneral.zst Cacheus cache size     1062, 1893806 req, miss ratio 0.4834, byte miss ratio 0.4834
result/tencentBlock.ns16754.oracleGeneral.zst Cacheus cache size     3541, 1893806 req, miss ratio 0.4799, byte miss ratio 0.4799
result/tencentBlock.ns16754.oracleGeneral.zst Cacheus cache size    10624, 1893806 req, miss ratio 0.4286, byte miss ratio 0.4286
result/tencentBlock.ns16754.oracleGeneral.zst Cacheus cache size    35413, 1893806 req, miss ratio 0.2957, byte miss ratio 0.2957
result/tencentBlock.ns16754.oracleGeneral.zst Cacheus cache size    70826, 1893806 req, miss ratio 0.2281, byte miss ratio 0.2281
result/tencentBlock.ns16754.oracleGeneral.zst Cacheus cache size   141653, 1893806 req, miss ratio 0.1950, byte miss ratio 0.1950
result/tencentBlock.ns16754.oracleGeneral.zst Cacheus cache size   283307, 1893806 req, miss ratio 0.1881, byte miss ratio 0.1881
result/tencentBlock.ns16754.oracleGeneral.zst S3FIFO-d-1 cache size      354, 1893806 req, miss ratio 0.4897, byte miss ratio 0.4897
result/tencentBlock.ns16754.oracleGeneral.zst S3FIFO-d-1 cache size     1062, 1893806 req, miss ratio 0.4840, byte miss ratio 0.4840
result/tencentBlock.ns16754.oracleGeneral.zst S3FIFO-d-1 cache size     3541, 1893806 req, miss ratio 0.4779, byte miss ratio 0.4779
result/tencentBlock.ns16754.oracleGeneral.zst S3FIFO-d-1 cache size    10624, 1893806 req, miss ratio 0.4072, byte miss ratio 0.4072
result/tencentBlock.ns16754.oracleGeneral.zst S3FIFO-d-1 cache size    35413, 1893806 req, miss ratio 0.2888, byte miss ratio 0.2888
result/tencentBlock.ns16754.oracleGeneral.zst S3FIFO-d-1 cache size    70826, 1893806 req, miss ratio 0.2071, byte miss ratio 0.2071
result/tencentBlock.ns16754.oracleGeneral.zst S3FIFO-d-1 cache size   141653, 1893806 req, miss ratio 0.1942, byte miss ratio 0.1942
result/tencentBlock.ns16754.oracleGeneral.zst S3FIFO-d-1 cache size   283307, 1893806 req, miss ratio 0.1881, byte miss ratio 0.1881
result/tencentBlock.ns16754.oracleGeneral.zst LRB cache size      354, 1893806 req, miss ratio 0.5279, byte miss ratio 0.5279
result/tencentBlock.ns16754.oracleGeneral.zst LRB cache size     1062, 1893806 req, miss ratio 0.4865, byte miss ratio 0.4865
result/tencentBlock.ns16754.oracleGeneral.zst LRB cache size     3541, 1893806 req, miss ratio 0.4429, byte miss ratio 0.4429
result/tencentBlock.ns16754.oracleGeneral.zst LRB cache size    10624, 1893806 req, miss ratio 0.3971, byte miss ratio 0.3971
result/tencentBlock.ns16754.oracleGeneral.zst LRB cache size    35413, 1893806 req, miss ratio 0.2520, byte miss ratio 0.2520
result/tencentBlock.ns16754.oracleGeneral.zst LRB cache size    70826, 1893806 req, miss ratio 0.2124, byte miss ratio 0.2124
result/tencentBlock.ns16754.oracleGeneral.zst LRB cache size   141653, 1893806 req, miss ratio 0.1948, byte miss ratio 0.1948
result/tencentBlock.ns16754.oracleGeneral.zst LRB cache size   283307, 1893806 req, miss ratio 0.1882, byte miss ratio 0.1882
result/tencentBlock.ns16754.oracleGeneral.zst TwoQ cache size      354, 1893806 req, miss ratio 0.5015, byte miss ratio 0.5015
result/tencentBlock.ns16754.oracleGeneral.zst TwoQ cache size     1062, 1893806 req, miss ratio 0.4840, byte miss ratio 0.4840
result/tencentBlock.ns16754.oracleGeneral.zst TwoQ cache size     3541, 1893806 req, miss ratio 0.4798, byte miss ratio 0.4798
result/tencentBlock.ns16754.oracleGeneral.zst TwoQ cache size    10624, 1893806 req, miss ratio 0.4022, byte miss ratio 0.4022
result/tencentBlock.ns16754.oracleGeneral.zst TwoQ cache size    35413, 1893806 req, miss ratio 0.2664, byte miss ratio 0.2664
result/tencentBlock.ns16754.oracleGeneral.zst TwoQ cache size    70826, 1893806 req, miss ratio 0.2220, byte miss ratio 0.2220
result/tencentBlock.ns16754.oracleGeneral.zst TwoQ cache size   141653, 1893806 req, miss ratio 0.2121, byte miss ratio 0.2121
result/tencentBlock.ns16754.oracleGeneral.zst TwoQ cache size   283307, 1893806 req, miss ratio 0.2026, byte miss ratio 0.2026
result/tencentBlock.ns16754.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      354, 1893806 req, miss ratio 0.5133, byte miss ratio 0.5133
result/tencentBlock.ns16754.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1062, 1893806 req, miss ratio 0.4896, byte miss ratio 0.4896
result/tencentBlock.ns16754.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3541, 1893806 req, miss ratio 0.4817, byte miss ratio 0.4817
result/tencentBlock.ns16754.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    10624, 1893806 req, miss ratio 0.4525, byte miss ratio 0.4525
result/tencentBlock.ns16754.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    35413, 1893806 req, miss ratio 0.3374, byte miss ratio 0.3374
result/tencentBlock.ns16754.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    70826, 1893806 req, miss ratio 0.2415, byte miss ratio 0.2415
result/tencentBlock.ns16754.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   141653, 1893806 req, miss ratio 0.2026, byte miss ratio 0.2026
result/tencentBlock.ns16754.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   283307, 1893806 req, miss ratio 0.1940, byte miss ratio 0.1940
result/tencentBlock.ns16754.oracleGeneral.zst S4LRU(25:25:25:25) cache size      354, 1893806 req, miss ratio 0.5116, byte miss ratio 0.5116
result/tencentBlock.ns16754.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1062, 1893806 req, miss ratio 0.4850, byte miss ratio 0.4850
result/tencentBlock.ns16754.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3541, 1893806 req, miss ratio 0.4745, byte miss ratio 0.4745
result/tencentBlock.ns16754.oracleGeneral.zst S4LRU(25:25:25:25) cache size    10624, 1893806 req, miss ratio 0.4417, byte miss ratio 0.4417
result/tencentBlock.ns16754.oracleGeneral.zst S4LRU(25:25:25:25) cache size    35413, 1893806 req, miss ratio 0.3032, byte miss ratio 0.3032
result/tencentBlock.ns16754.oracleGeneral.zst S4LRU(25:25:25:25) cache size    70826, 1893806 req, miss ratio 0.2143, byte miss ratio 0.2143
result/tencentBlock.ns16754.oracleGeneral.zst S4LRU(25:25:25:25) cache size   141653, 1893806 req, miss ratio 0.1939, byte miss ratio 0.1939
result/tencentBlock.ns16754.oracleGeneral.zst S4LRU(25:25:25:25) cache size   283307, 1893806 req, miss ratio 0.1881, byte miss ratio 0.1881
result/tencentBlock.ns16754.oracleGeneral.zst B-LRU cache size      354, 1893806 req, miss ratio 0.5488, byte miss ratio 0.5488
result/tencentBlock.ns16754.oracleGeneral.zst B-LRU cache size     1062, 1893806 req, miss ratio 0.5429, byte miss ratio 0.5429
result/tencentBlock.ns16754.oracleGeneral.zst B-LRU cache size     3541, 1893806 req, miss ratio 0.5396, byte miss ratio 0.5396
result/tencentBlock.ns16754.oracleGeneral.zst B-LRU cache size    10624, 1893806 req, miss ratio 0.4501, byte miss ratio 0.4501
result/tencentBlock.ns16754.oracleGeneral.zst B-LRU cache size    35413, 1893806 req, miss ratio 0.3454, byte miss ratio 0.3454
result/tencentBlock.ns16754.oracleGeneral.zst B-LRU cache size    70826, 1893806 req, miss ratio 0.2841, byte miss ratio 0.2841
result/tencentBlock.ns16754.oracleGeneral.zst B-LRU cache size   141653, 1893806 req, miss ratio 0.2779, byte miss ratio 0.2779
result/tencentBlock.ns16754.oracleGeneral.zst B-LRU cache size   283307, 1893806 req, miss ratio 0.2774, byte miss ratio 0.2774
result/tencentBlock.ns16754.oracleGeneral.zst S3FIFO cache size      354, 1893806 req, miss ratio 0.5115, byte miss ratio 0.5115
result/tencentBlock.ns16754.oracleGeneral.zst S3FIFO cache size     1062, 1893806 req, miss ratio 0.4948, byte miss ratio 0.4948
result/tencentBlock.ns16754.oracleGeneral.zst S3FIFO cache size     3541, 1893806 req, miss ratio 0.4777, byte miss ratio 0.4777
result/tencentBlock.ns16754.oracleGeneral.zst S3FIFO cache size    10624, 1893806 req, miss ratio 0.3950, byte miss ratio 0.3950
result/tencentBlock.ns16754.oracleGeneral.zst S3FIFO cache size    35413, 1893806 req, miss ratio 0.2658, byte miss ratio 0.2658
result/tencentBlock.ns16754.oracleGeneral.zst S3FIFO cache size    70826, 1893806 req, miss ratio 0.2081, byte miss ratio 0.2081
result/tencentBlock.ns16754.oracleGeneral.zst S3FIFO cache size   141653, 1893806 req, miss ratio 0.1951, byte miss ratio 0.1951
result/tencentBlock.ns16754.oracleGeneral.zst S3FIFO cache size   283307, 1893806 req, miss ratio 0.1880, byte miss ratio 0.1880
result/tencentBlock.ns16754.oracleGeneral.zst S3FIFO-d cache size      354, 1893806 req, miss ratio 0.4905, byte miss ratio 0.4905
result/tencentBlock.ns16754.oracleGeneral.zst S3FIFO-d cache size     1062, 1893806 req, miss ratio 0.4841, byte miss ratio 0.4841
result/tencentBlock.ns16754.oracleGeneral.zst S3FIFO-d cache size     3541, 1893806 req, miss ratio 0.4777, byte miss ratio 0.4777
result/tencentBlock.ns16754.oracleGeneral.zst S3FIFO-d cache size    10624, 1893806 req, miss ratio 0.3944, byte miss ratio 0.3944
result/tencentBlock.ns16754.oracleGeneral.zst S3FIFO-d cache size    35413, 1893806 req, miss ratio 0.2648, byte miss ratio 0.2648
result/tencentBlock.ns16754.oracleGeneral.zst S3FIFO-d cache size    70826, 1893806 req, miss ratio 0.2080, byte miss ratio 0.2080
result/tencentBlock.ns16754.oracleGeneral.zst S3FIFO-d cache size   141653, 1893806 req, miss ratio 0.1951, byte miss ratio 0.1951
result/tencentBlock.ns16754.oracleGeneral.zst S3FIFO-d cache size   283307, 1893806 req, miss ratio 0.1880, byte miss ratio 0.1880
result/tencentBlock.ns16754.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      354, 1893806 req, miss ratio 0.5912, byte miss ratio 0.5912
result/tencentBlock.ns16754.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1062, 1893806 req, miss ratio 0.5618, byte miss ratio 0.5618
result/tencentBlock.ns16754.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3541, 1893806 req, miss ratio 0.4727, byte miss ratio 0.4727
result/tencentBlock.ns16754.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    10624, 1893806 req, miss ratio 0.3898, byte miss ratio 0.3898
result/tencentBlock.ns16754.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    35413, 1893806 req, miss ratio 0.2524, byte miss ratio 0.2524
result/tencentBlock.ns16754.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    70826, 1893806 req, miss ratio 0.2149, byte miss ratio 0.2149
result/tencentBlock.ns16754.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   141653, 1893806 req, miss ratio 0.2024, byte miss ratio 0.2024
result/tencentBlock.ns16754.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   283307, 1893806 req, miss ratio 0.1907, byte miss ratio 0.1907
result/tencentBlock.ns16754.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      354, 1893806 req, miss ratio 0.5452, byte miss ratio 0.5452
result/tencentBlock.ns16754.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1062, 1893806 req, miss ratio 0.4902, byte miss ratio 0.4902
result/tencentBlock.ns16754.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3541, 1893806 req, miss ratio 0.4279, byte miss ratio 0.4279
result/tencentBlock.ns16754.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    10624, 1893806 req, miss ratio 0.3836, byte miss ratio 0.3836
result/tencentBlock.ns16754.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    35413, 1893806 req, miss ratio 0.2616, byte miss ratio 0.2616
result/tencentBlock.ns16754.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    70826, 1893806 req, miss ratio 0.2122, byte miss ratio 0.2122
result/tencentBlock.ns16754.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   141653, 1893806 req, miss ratio 0.2009, byte miss ratio 0.2009
result/tencentBlock.ns16754.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   283307, 1893806 req, miss ratio 0.1962, byte miss ratio 0.1962
