result/tencentBlock.ns14873.oracleGeneral.zst LHD cache size      228, 1365571 req, miss ratio 0.4904, byte miss ratio 0.4904
result/tencentBlock.ns14873.oracleGeneral.zst LRB cache size      686, 1365571 req, miss ratio 0.4952, byte miss ratio 0.4952
result/tencentBlock.ns14873.oracleGeneral.zst LRB cache size     2289, 1365571 req, miss ratio 0.4627, byte miss ratio 0.4627
result/tencentBlock.ns14873.oracleGeneral.zst LRB cache size     6867, 1365571 req, miss ratio 0.4383, byte miss ratio 0.4383
result/tencentBlock.ns14873.oracleGeneral.zst LRB cache size    22891, 1365571 req, miss ratio 0.3654, byte miss ratio 0.3654
result/tencentBlock.ns14873.oracleGeneral.zst LRB cache size    45782, 1365571 req, miss ratio 0.3075, byte miss ratio 0.3075
result/tencentBlock.ns14873.oracleGeneral.zst LRB cache size    91564, 1365571 req, miss ratio 0.1959, byte miss ratio 0.1959
result/tencentBlock.ns14873.oracleGeneral.zst LRB cache size   183129, 1365571 req, miss ratio 0.1685, byte miss ratio 0.1685
result/tencentBlock.ns14873.oracleGeneral.zst TwoQ cache size      228, 1365571 req, miss ratio 0.4855, byte miss ratio 0.4855
result/tencentBlock.ns14873.oracleGeneral.zst TwoQ cache size      686, 1365571 req, miss ratio 0.4722, byte miss ratio 0.4722
result/tencentBlock.ns14873.oracleGeneral.zst TwoQ cache size     2289, 1365571 req, miss ratio 0.4686, byte miss ratio 0.4686
result/tencentBlock.ns14873.oracleGeneral.zst TwoQ cache size     6867, 1365571 req, miss ratio 0.4673, byte miss ratio 0.4673
result/tencentBlock.ns14873.oracleGeneral.zst TwoQ cache size    22891, 1365571 req, miss ratio 0.3810, byte miss ratio 0.3810
result/tencentBlock.ns14873.oracleGeneral.zst TwoQ cache size    45782, 1365571 req, miss ratio 0.3158, byte miss ratio 0.3158
result/tencentBlock.ns14873.oracleGeneral.zst TwoQ cache size    91564, 1365571 req, miss ratio 0.2237, byte miss ratio 0.2237
result/tencentBlock.ns14873.oracleGeneral.zst TwoQ cache size   183129, 1365571 req, miss ratio 0.1936, byte miss ratio 0.1936
result/tencentBlock.ns14873.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      228, 1365571 req, miss ratio 0.5010, byte miss ratio 0.5010
result/tencentBlock.ns14873.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      686, 1365571 req, miss ratio 0.4831, byte miss ratio 0.4831
result/tencentBlock.ns14873.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2289, 1365571 req, miss ratio 0.4772, byte miss ratio 0.4772
result/tencentBlock.ns14873.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6867, 1365571 req, miss ratio 0.4693, byte miss ratio 0.4693
result/tencentBlock.ns14873.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    22891, 1365571 req, miss ratio 0.4446, byte miss ratio 0.4446
result/tencentBlock.ns14873.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    45782, 1365571 req, miss ratio 0.4001, byte miss ratio 0.4001
result/tencentBlock.ns14873.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    91564, 1365571 req, miss ratio 0.2908, byte miss ratio 0.2908
result/tencentBlock.ns14873.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   183129, 1365571 req, miss ratio 0.1867, byte miss ratio 0.1867
result/tencentBlock.ns14873.oracleGeneral.zst B-LRU cache size      228, 1365571 req, miss ratio 0.5693, byte miss ratio 0.5693
result/tencentBlock.ns14873.oracleGeneral.zst B-LRU cache size      686, 1365571 req, miss ratio 0.5598, byte miss ratio 0.5598
result/tencentBlock.ns14873.oracleGeneral.zst B-LRU cache size     2289, 1365571 req, miss ratio 0.5550, byte miss ratio 0.5550
result/tencentBlock.ns14873.oracleGeneral.zst B-LRU cache size     6867, 1365571 req, miss ratio 0.5489, byte miss ratio 0.5489
result/tencentBlock.ns14873.oracleGeneral.zst B-LRU cache size    22891, 1365571 req, miss ratio 0.4939, byte miss ratio 0.4939
result/tencentBlock.ns14873.oracleGeneral.zst B-LRU cache size    45782, 1365571 req, miss ratio 0.4452, byte miss ratio 0.4452
result/tencentBlock.ns14873.oracleGeneral.zst B-LRU cache size    91564, 1365571 req, miss ratio 0.3189, byte miss ratio 0.3189
result/tencentBlock.ns14873.oracleGeneral.zst B-LRU cache size   183129, 1365571 req, miss ratio 0.3002, byte miss ratio 0.3002
result/tencentBlock.ns14873.oracleGeneral.zst S4LRU(25:25:25:25) cache size      228, 1365571 req, miss ratio 0.4880, byte miss ratio 0.4880
result/tencentBlock.ns14873.oracleGeneral.zst S4LRU(25:25:25:25) cache size      686, 1365571 req, miss ratio 0.4828, byte miss ratio 0.4828
result/tencentBlock.ns14873.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2289, 1365571 req, miss ratio 0.4749, byte miss ratio 0.4749
result/tencentBlock.ns14873.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6867, 1365571 req, miss ratio 0.4643, byte miss ratio 0.4643
result/tencentBlock.ns14873.oracleGeneral.zst S4LRU(25:25:25:25) cache size    22891, 1365571 req, miss ratio 0.4376, byte miss ratio 0.4376
result/tencentBlock.ns14873.oracleGeneral.zst S4LRU(25:25:25:25) cache size    45782, 1365571 req, miss ratio 0.3951, byte miss ratio 0.3951
result/tencentBlock.ns14873.oracleGeneral.zst S4LRU(25:25:25:25) cache size    91564, 1365571 req, miss ratio 0.2611, byte miss ratio 0.2611
result/tencentBlock.ns14873.oracleGeneral.zst S4LRU(25:25:25:25) cache size   183129, 1365571 req, miss ratio 0.1688, byte miss ratio 0.1688
result/tencentBlock.ns14873.oracleGeneral.zst S3FIFO-d cache size      228, 1365571 req, miss ratio 0.4840, byte miss ratio 0.4840
result/tencentBlock.ns14873.oracleGeneral.zst S3FIFO-d cache size      686, 1365571 req, miss ratio 0.4786, byte miss ratio 0.4786
result/tencentBlock.ns14873.oracleGeneral.zst S3FIFO-d cache size     2289, 1365571 req, miss ratio 0.4691, byte miss ratio 0.4691
result/tencentBlock.ns14873.oracleGeneral.zst S3FIFO-d cache size     6867, 1365571 req, miss ratio 0.4673, byte miss ratio 0.4673
result/tencentBlock.ns14873.oracleGeneral.zst S3FIFO-d cache size    22891, 1365571 req, miss ratio 0.3987, byte miss ratio 0.3987
result/tencentBlock.ns14873.oracleGeneral.zst S3FIFO-d cache size    45782, 1365571 req, miss ratio 0.3332, byte miss ratio 0.3332
result/tencentBlock.ns14873.oracleGeneral.zst S3FIFO-d cache size    91564, 1365571 req, miss ratio 0.2192, byte miss ratio 0.2192
result/tencentBlock.ns14873.oracleGeneral.zst S3FIFO-d cache size   183129, 1365571 req, miss ratio 0.1697, byte miss ratio 0.1697
result/tencentBlock.ns14873.oracleGeneral.zst S3FIFO cache size      228, 1365571 req, miss ratio 0.4875, byte miss ratio 0.4875
result/tencentBlock.ns14873.oracleGeneral.zst S3FIFO cache size      686, 1365571 req, miss ratio 0.4794, byte miss ratio 0.4794
result/tencentBlock.ns14873.oracleGeneral.zst S3FIFO cache size     2289, 1365571 req, miss ratio 0.4691, byte miss ratio 0.4691
result/tencentBlock.ns14873.oracleGeneral.zst S3FIFO cache size     6867, 1365571 req, miss ratio 0.4673, byte miss ratio 0.4673
result/tencentBlock.ns14873.oracleGeneral.zst S3FIFO cache size    22891, 1365571 req, miss ratio 0.3989, byte miss ratio 0.3989
result/tencentBlock.ns14873.oracleGeneral.zst S3FIFO cache size    45782, 1365571 req, miss ratio 0.3358, byte miss ratio 0.3358
result/tencentBlock.ns14873.oracleGeneral.zst S3FIFO cache size    91564, 1365571 req, miss ratio 0.2190, byte miss ratio 0.2190
result/tencentBlock.ns14873.oracleGeneral.zst S3FIFO cache size   183129, 1365571 req, miss ratio 0.1697, byte miss ratio 0.1697
result/tencentBlock.ns14873.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      228, 1365571 req, miss ratio 0.7467, byte miss ratio 0.7467
result/tencentBlock.ns14873.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      686, 1365571 req, miss ratio 0.6962, byte miss ratio 0.6962
result/tencentBlock.ns14873.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2289, 1365571 req, miss ratio 0.4770, byte miss ratio 0.4770
result/tencentBlock.ns14873.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6867, 1365571 req, miss ratio 0.4325, byte miss ratio 0.4325
result/tencentBlock.ns14873.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    22891, 1365571 req, miss ratio 0.3627, byte miss ratio 0.3627
result/tencentBlock.ns14873.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    45782, 1365571 req, miss ratio 0.2736, byte miss ratio 0.2736
result/tencentBlock.ns14873.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    91564, 1365571 req, miss ratio 0.1888, byte miss ratio 0.1888
result/tencentBlock.ns14873.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   183129, 1365571 req, miss ratio 0.1692, byte miss ratio 0.1692
result/tencentBlock.ns14873.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      228, 1365571 req, miss ratio 0.5066, byte miss ratio 0.5066
result/tencentBlock.ns14873.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      686, 1365571 req, miss ratio 0.4754, byte miss ratio 0.4754
result/tencentBlock.ns14873.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2289, 1365571 req, miss ratio 0.4543, byte miss ratio 0.4543
result/tencentBlock.ns14873.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6867, 1365571 req, miss ratio 0.4322, byte miss ratio 0.4322
result/tencentBlock.ns14873.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    22891, 1365571 req, miss ratio 0.3693, byte miss ratio 0.3693
result/tencentBlock.ns14873.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    45782, 1365571 req, miss ratio 0.2873, byte miss ratio 0.2873
result/tencentBlock.ns14873.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    91564, 1365571 req, miss ratio 0.1977, byte miss ratio 0.1977
result/tencentBlock.ns14873.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   183129, 1365571 req, miss ratio 0.1772, byte miss ratio 0.1772
